dates,sar1366-0000,sar1366-0001,sar1366-0002,sar1366-0003,satname
2000-06-11 09:58:23+00:00,367.94,182.92,170.37,207.37,L7
2000-06-19 09:42:59+00:00,,194.65,194.56,193.11,L5
2000-08-30 09:57:26+00:00,381.21,184.27,183.44,182.99,L7
2000-09-15 09:57:07+00:00,,,,197.14,L7
2000-10-17 09:56:41+00:00,351.27,192.63,173.88,184.08,L7
2000-11-02 09:56:53+00:00,350.51,188.36,191.12,185.51,L7
2001-02-14 09:46:32+00:00,,198.34,198.52,204.04,L5
2001-02-22 09:56:55+00:00,,184.97,191.67,180.42,L7
2001-03-18 09:46:41+00:00,,197.54,193.37,198.38,L5
2001-05-13 09:56:27+00:00,,183.39,192.62,183.45,L7
2001-05-21 09:46:43+00:00,,194.72,196.39,206.93,L5
2001-05-29 09:56:18+00:00,354.71,194.37,191.43,196.26,L7
2001-06-06 09:46:54+00:00,,182.74,199.4,188.6,L5
2001-06-14 09:56:07+00:00,385.63,174.84,191.79,183.22,L7
2001-06-30 09:55:52+00:00,382.41,195.03,173.01,188.25,L7
2001-07-08 09:46:56+00:00,,193.16,172.34,187.84,L5
2001-08-01 09:55:40+00:00,357.52,183.9,197.51,192.95,L7
2001-08-09 09:46:50+00:00,,194.86,177.99,192.84,L5
2001-08-17 09:55:21+00:00,344.4,183.86,192.68,184.56,L7
2001-08-25 09:46:46+00:00,,174.81,197.48,190.92,L5
2001-09-02 09:55:11+00:00,380.64,199.66,170.89,195.52,L7
2001-09-10 09:46:41+00:00,,183.28,196.58,189.38,L5
2001-10-04 09:54:47+00:00,354.28,187.01,190.98,181.58,L7
2001-11-05 09:54:55+00:00,356.75,192.72,175.96,187.88,L7
2001-12-07 09:55:05+00:00,351.36,195.31,171.12,187.69,L7
2002-01-08 09:55:16+00:00,345.04,172.51,191.22,181.07,L7
2002-02-17 09:44:59+00:00,,183.98,187.54,186.68,L5
2002-03-21 09:44:35+00:00,,185.02,198.53,191.33,L5
2002-04-30 09:55:22+00:00,357.05,172.11,191.51,181.74,L7
2002-05-24 09:43:15+00:00,,188.34,192.13,186.93,L5
2002-06-17 09:55:02+00:00,354.56,199.61,176.03,194.14,L7
2002-06-25 09:42:31+00:00,,182.37,194.76,189.71,L5
2002-07-03 09:54:58+00:00,382.0,184.31,191.75,183.25,L7
2002-07-19 09:54:50+00:00,,172.26,191.69,182.99,L7
2002-08-20 09:54:40+00:00,354.39,192.62,172.04,186.52,L7
2002-09-05 09:54:31+00:00,383.47,201.14,197.26,199.0,L7
2002-10-07 09:54:14+00:00,354.67,187.36,195.78,190.21,L7
2002-10-23 09:54:19+00:00,348.79,174.3,191.39,182.84,L7
2003-02-12 09:55:12+00:00,339.25,190.37,176.22,186.34,L7
2003-03-16 09:55:15+00:00,,173.83,191.6,181.25,L7
2003-05-19 09:55:12+00:00,349.43,192.28,176.08,195.16,L7
2003-07-30 09:43:13+00:00,,195.58,173.5,188.08,L5
2003-08-31 09:43:47+00:00,,193.65,196.32,195.18,L5
2003-10-02 09:44:16+00:00,,193.21,197.49,,L5
2003-10-10 09:54:34+00:00,,178.38,191.78,183.69,L7
2003-10-18 09:44:28+00:00,,191.26,,,L5
2003-12-13 09:55:18+00:00,,162.25,177.73,,L7
2004-01-22 09:45:21+00:00,,177.08,188.27,188.51,L5
2004-01-30 09:55:36+00:00,355.58,179.53,191.18,182.59,L7
2004-04-27 09:46:34+00:00,118.78,190.92,198.52,191.59,L5
2004-06-06 09:55:37+00:00,125.11,177.64,193.72,181.56,L7
2004-06-30 09:48:25+00:00,121.81,174.02,196.07,190.07,L5
2004-07-16 09:48:52+00:00,116.8,180.74,198.57,191.87,L5
2004-08-01 09:49:13+00:00,119.54,184.9,195.72,190.36,L5
2004-08-17 09:49:36+00:00,133.72,176.7,192.31,188.52,L5
2004-09-02 09:50:02+00:00,120.87,190.68,194.96,190.9,L5
2004-11-21 09:51:42+00:00,124.07,173.93,146.76,,L5
2004-12-23 09:52:22+00:00,,182.12,163.98,179.19,L5
2005-01-08 09:52:33+00:00,123.26,183.63,182.98,184.75,L5
2005-01-16 09:55:56+00:00,,171.75,177.14,180.79,L7
2005-02-09 09:52:58+00:00,,185.19,185.88,176.36,L5
2005-03-21 09:56:13+00:00,,190.73,176.53,184.4,L7
2005-04-06 09:56:09+00:00,190.57,191.16,191.59,185.14,L7
2005-07-19 09:54:20+00:00,159.46,195.04,178.53,198.71,L5
2005-09-05 09:54:39+00:00,119.95,191.9,191.59,191.12,L5
2005-10-31 09:55:52+00:00,,180.13,,183.41,L7
2006-01-19 09:56:27+00:00,,184.22,167.71,181.11,L7
2006-06-12 09:56:32+00:00,,,,198.88,L7
2006-10-26 10:00:48+00:00,119.56,190.82,194.89,192.45,L5
2006-11-27 10:01:04+00:00,134.61,188.53,183.61,183.25,L5
2006-12-05 09:56:39+00:00,,188.93,170.78,185.31,L7
2006-12-13 10:01:11+00:00,116.68,192.61,191.09,188.44,L5
2006-12-29 10:01:17+00:00,118.63,168.71,179.09,181.68,L5
2007-07-25 10:00:07+00:00,,199.59,183.76,206.46,L5
2007-08-02 09:56:39+00:00,,173.24,178.11,174.89,L7
2007-09-11 09:59:39+00:00,119.52,184.53,199.82,191.8,L5
2008-01-25 09:56:52+00:00,,174.88,176.73,181.66,L7
2008-02-10 09:56:50+00:00,123.78,184.22,191.71,182.03,L7
2008-04-06 09:56:03+00:00,134.88,195.87,183.47,200.61,L5
2008-06-09 09:54:23+00:00,113.48,174.44,197.37,188.82,L5
2008-07-19 09:55:52+00:00,,177.6,192.14,,L7
2008-08-04 09:55:45+00:00,,172.05,,,L7
2008-08-12 09:52:31+00:00,,171.99,191.75,186.92,L5
2008-09-29 09:51:10+00:00,,185.0,190.12,190.04,L5
2008-11-08 09:55:35+00:00,,178.82,191.34,181.69,L7
2009-02-04 09:52:08+00:00,,190.1,175.97,183.96,L5
2009-02-28 09:56:34+00:00,,191.32,170.47,184.09,L7
2009-03-08 09:52:55+00:00,105.74,164.71,,,L5
2009-05-03 09:56:56+00:00,154.99,195.37,176.43,193.36,L7
2009-05-11 09:54:13+00:00,169.53,169.68,198.17,188.31,L5
2009-05-19 09:56:58+00:00,152.18,187.38,191.0,188.25,L7
2009-06-04 09:56:58+00:00,,185.37,,183.72,L7
2009-06-28 09:55:05+00:00,161.58,193.86,196.06,194.76,L5
2009-07-30 09:55:36+00:00,204.77,192.45,180.55,192.53,L5
2009-08-15 09:55:51+00:00,201.3,185.95,183.68,189.64,L5
2009-10-26 09:56:51+00:00,,186.79,170.46,184.01,L7
2009-11-03 09:56:48+00:00,182.93,171.2,196.62,190.15,L5
2010-02-23 09:57:28+00:00,,,197.75,187.26,L5
2010-03-11 09:57:29+00:00,158.68,189.19,177.15,188.52,L5
2010-05-22 09:58:38+00:00,,180.61,178.18,180.47,L7
2010-07-17 09:57:02+00:00,,182.53,183.75,188.41,L5
2010-09-19 09:56:42+00:00,145.2,194.4,190.61,186.02,L5
2010-10-21 09:56:25+00:00,117.15,174.15,192.69,189.13,L5
2010-11-06 09:56:20+00:00,122.01,187.55,191.59,189.24,L5
2010-11-14 09:59:15+00:00,,174.97,191.15,183.03,L7
2011-02-10 09:56:30+00:00,141.95,194.29,183.82,191.14,L5
2011-02-26 09:56:29+00:00,120.11,183.63,194.67,189.71,L5
2011-03-22 10:00:05+00:00,126.8,185.2,194.82,184.03,L7
2011-04-07 10:00:09+00:00,126.49,186.8,197.55,184.25,L7
2011-05-01 09:56:10+00:00,140.22,190.63,179.59,190.71,L5
2011-05-17 09:56:06+00:00,119.99,185.47,199.03,193.3,L5
2011-08-05 09:55:28+00:00,,190.45,188.86,189.15,L5
2011-08-13 09:59:56+00:00,,179.47,,184.29,L7
2011-09-06 09:55:09+00:00,140.61,191.29,178.28,184.4,L5
2011-09-14 09:59:48+00:00,125.41,189.59,194.48,184.15,L7
2011-09-30 09:59:47+00:00,125.5,,,,L7
2011-11-09 09:54:10+00:00,140.38,191.15,175.47,183.19,L5
2011-12-03 10:00:16+00:00,,174.86,176.64,180.61,L7
2011-12-19 10:00:24+00:00,,171.69,191.6,,L7
2012-03-24 10:00:39+00:00,127.12,185.91,191.81,183.2,L7
2012-04-09 10:00:35+00:00,,175.0,166.79,,L7
2012-04-25 10:00:50+00:00,123.96,175.08,183.8,174.3,L7
2012-05-27 10:01:04+00:00,,194.99,191.03,191.65,L7
2012-08-15 10:01:40+00:00,,194.93,193.21,186.33,L7
2013-03-11 10:02:40+00:00,126.19,203.41,197.78,182.88,L7
2013-04-20 10:08:19+00:00,,187.06,191.34,183.39,L8
2013-04-28 10:02:26+00:00,,180.74,192.14,182.52,L7
2013-05-30 10:02:18+00:00,126.82,180.92,191.78,184.29,L7
2013-06-15 10:02:11+00:00,,194.7,191.48,189.0,L7
2013-07-09 10:08:31+00:00,,187.55,191.45,195.67,L8
2013-07-25 10:08:30+00:00,132.26,184.31,191.29,194.74,L8
2013-08-02 10:01:47+00:00,126.77,176.53,195.19,181.16,L7
2013-09-03 10:02:02+00:00,127.38,185.48,193.06,185.81,L7
2013-09-11 10:08:32+00:00,133.4,180.0,192.51,192.55,L8
2013-11-06 10:02:40+00:00,,186.12,170.34,177.83,L7
2013-11-14 10:08:14+00:00,,186.22,182.27,182.79,L8
2013-12-16 10:08:03+00:00,125.03,173.85,176.67,183.95,L8
2014-01-01 10:07:55+00:00,126.29,177.4,176.78,183.96,L8
2014-01-09 10:02:58+00:00,122.83,181.34,191.42,179.43,L7
2014-03-06 10:07:06+00:00,153.03,181.97,182.67,180.44,L8
2014-05-01 10:03:45+00:00,,179.28,171.05,180.3,L7
2014-05-17 10:03:52+00:00,,186.57,195.32,184.48,L7
2014-06-10 10:06:13+00:00,125.96,188.32,191.17,190.58,L8
2014-08-13 10:06:35+00:00,,187.64,193.23,184.38,L8
2014-08-21 10:04:10+00:00,,187.69,176.15,187.3,L7
2014-08-29 10:06:36+00:00,130.39,195.65,191.2,190.01,L8
2014-10-08 10:04:28+00:00,,192.23,192.38,193.6,L7
2014-10-24 10:04:37+00:00,,193.38,176.31,189.47,L7
2014-11-01 10:06:43+00:00,125.36,180.66,192.5,188.73,L8
2014-12-19 10:06:39+00:00,,184.29,175.97,182.65,L8
2015-01-04 10:06:34+00:00,125.61,175.16,191.18,182.92,L8
2015-01-12 10:05:06+00:00,,185.9,176.94,178.28,L7
2015-01-28 10:05:10+00:00,,184.19,176.28,184.92,L7
2015-03-17 10:05:31+00:00,,173.71,186.95,184.27,L7
2015-04-10 10:05:54+00:00,,190.06,191.65,183.64,L8
2015-05-04 10:05:51+00:00,,212.48,211.17,200.05,L7
2015-05-12 10:05:34+00:00,,178.17,191.14,185.09,L8
2015-06-05 10:06:05+00:00,126.32,184.85,195.81,183.33,L7
2015-07-07 10:06:14+00:00,,184.51,195.57,182.57,L7
2015-08-08 10:06:21+00:00,,184.08,193.89,182.52,L7
2015-09-01 10:06:20+00:00,211.43,189.02,176.23,184.34,L8
2015-09-25 10:06:30+00:00,209.83,178.42,191.65,181.2,L7
2015-10-03 10:06:33+00:00,210.04,183.26,191.09,187.65,L8
2015-10-11 10:06:39+00:00,,182.75,191.49,183.5,L7
2015-11-20 10:06:40+00:00,211.18,184.56,172.0,182.27,L8
2015-12-22 10:06:40+00:00,209.96,186.18,176.16,183.08,L8
2015-12-30 10:07:54+00:00,,172.49,169.47,179.98,L7
2016-02-08 10:06:32+00:00,209.73,176.99,191.22,182.45,L8
2016-02-24 10:06:25+00:00,,178.87,191.7,184.97,L8
2016-03-03 10:08:31+00:00,,178.02,183.9,179.03,L7
2016-03-19 10:08:39+00:00,,184.65,191.67,181.92,L7
2016-04-20 10:08:50+00:00,,184.91,172.11,,L7
2016-05-06 10:08:55+00:00,,175.87,176.0,180.13,L7
2016-06-15 10:06:13+00:00,,189.73,191.35,184.75,L8
2016-06-23 10:09:06+00:00,,173.26,191.18,180.6,L7
2016-07-17 10:06:30+00:00,210.12,185.64,191.09,190.71,L8
2016-08-26 10:09:12+00:00,,179.47,195.31,182.27,L7
2016-09-03 10:06:44+00:00,211.83,192.0,191.94,184.16,L8
2016-09-11 10:09:14+00:00,,177.61,196.02,182.91,L7
2016-09-27 10:09:17+00:00,,190.86,191.24,188.54,L7
2016-10-05 10:06:48+00:00,209.61,192.08,191.62,183.58,L8
2016-10-21 10:06:52+00:00,211.45,182.18,191.03,181.73,L8
2016-10-29 10:09:12+00:00,,181.64,191.04,183.15,L7
2016-11-22 10:06:52+00:00,211.85,180.87,184.46,181.92,L8
2016-12-08 10:06:50+00:00,211.8,176.92,177.58,181.26,L8
2016-12-16 10:08:58+00:00,,177.43,175.97,178.56,L7
2016-12-24 10:06:46+00:00,212.19,171.65,194.82,,L8
2017-01-01 10:08:49+00:00,,181.92,171.76,180.82,L7
2017-01-09 10:06:43+00:00,,174.84,176.92,184.51,L8
2017-02-10 10:06:29+00:00,,178.63,191.75,184.25,L8
2017-02-18 10:08:31+00:00,209.7,195.29,171.15,188.1,L7
2017-02-26 10:06:24+00:00,,178.72,191.19,186.67,L8
2017-03-14 10:06:16+00:00,,186.45,191.51,191.37,L8
2017-03-30 10:06:07+00:00,,,,185.64,L8
2017-04-23 10:08:56+00:00,,183.89,194.1,180.63,L7
2017-05-17 10:05:59+00:00,209.85,184.07,182.76,183.65,L8
2017-06-26 10:09:10+00:00,,177.03,191.49,181.24,L7
2017-07-04 10:06:19+00:00,,183.35,194.07,192.47,L8
2017-07-12 10:09:11+00:00,191.68,172.58,191.79,178.01,L7
2017-08-05 10:06:31+00:00,211.93,186.1,177.73,182.54,L8
2017-08-21 10:06:36+00:00,,193.6,191.33,183.86,L8
2017-09-06 10:06:38+00:00,211.04,178.52,192.31,183.22,L8
2017-09-14 10:09:07+00:00,199.2,187.15,191.49,183.08,L7
2017-09-22 10:06:42+00:00,211.2,190.13,182.71,183.52,L8
2017-09-30 10:09:07+00:00,,173.99,193.64,181.56,L7
2017-10-08 10:06:48+00:00,211.54,189.42,192.19,183.51,L8
2017-10-16 10:09:10+00:00,,187.17,191.61,185.04,L7
2017-12-03 10:09:00+00:00,172.94,170.32,180.6,177.24,L7
2018-01-04 10:08:39+00:00,190.49,177.05,176.51,181.41,L7
2018-01-20 10:08:25+00:00,156.07,170.75,176.32,179.47,L7
2018-01-28 10:06:27+00:00,126.02,186.2,176.68,182.22,L8
2018-03-17 10:06:05+00:00,151.09,191.04,191.76,183.76,L8
2018-04-02 10:05:58+00:00,,187.93,192.19,183.18,L8
2018-05-12 10:06:47+00:00,,183.0,176.86,184.92,L7
2018-07-31 10:05:22+00:00,,185.18,170.36,179.82,L7
2018-08-08 10:05:54+00:00,,188.15,191.07,183.13,L8
2018-08-16 10:05:04+00:00,126.49,177.1,177.24,181.93,L7
2018-09-25 10:06:13+00:00,125.82,175.23,192.49,186.58,L8
2018-10-11 10:06:21+00:00,,173.14,191.0,182.98,L8
2018-10-19 10:03:38+00:00,,184.19,191.4,184.41,L7
2018-10-27 10:06:26+00:00,,186.87,176.36,183.13,L8
2018-11-28 10:06:27+00:00,133.62,177.13,169.81,179.43,L8
2018-12-22 10:02:03+00:00,,175.0,176.33,196.58,L7
2019-01-15 10:06:22+00:00,125.4,172.81,176.87,179.73,L8
2019-02-16 10:06:16+00:00,125.21,179.4,191.48,186.51,L8
2019-02-24 10:00:05+00:00,,195.89,192.37,185.33,L7
2019-03-12 09:59:34+00:00,,175.45,193.77,180.3,L7
2019-04-05 10:06:03+00:00,126.29,189.76,191.09,184.09,L8
2019-04-13 09:58:28+00:00,,185.54,176.39,182.25,L7
2019-04-29 09:57:53+00:00,,187.05,168.37,183.68,L7
2019-06-16 09:56:06+00:00,,177.4,191.31,180.68,L7
2019-06-24 10:06:24+00:00,,178.31,191.46,186.24,L8
2019-07-02 09:55:30+00:00,126.71,176.99,198.93,181.86,L7
2019-07-26 10:06:32+00:00,,191.79,191.24,183.53,L8
2019-08-03 09:54:14+00:00,,183.52,,184.22,L7
2019-08-19 09:53:34+00:00,130.28,183.67,194.01,184.4,L7
2019-09-04 09:52:53+00:00,,177.82,191.68,182.06,L7
2019-09-20 09:52:10+00:00,,186.88,176.0,180.52,L7
2019-10-06 09:51:30+00:00,,193.18,,,L7
2019-10-14 10:06:55+00:00,,183.93,191.56,182.43,L8
2019-12-25 09:47:46+00:00,126.64,188.9,176.28,192.61,L7
2020-01-02 10:06:44+00:00,,181.69,170.93,181.69,L8
2020-01-18 10:06:41+00:00,126.19,180.79,191.03,181.46,L8
2020-01-26 09:46:09+00:00,,180.28,171.18,179.91,L7
2020-03-06 10:06:27+00:00,125.78,184.52,191.8,183.38,L8
2020-04-15 09:41:50+00:00,126.45,179.77,195.79,185.15,L7
2020-05-01 09:40:53+00:00,125.5,,,,L7
2020-05-17 09:39:54+00:00,,,,178.47,L7
2020-06-18 09:38:01+00:00,,194.57,191.33,190.3,L7
2020-06-26 10:06:16+00:00,,180.59,191.7,182.5,L8
2020-07-04 09:37:03+00:00,123.86,,,179.96,L7
2020-07-20 09:36:05+00:00,,194.29,191.05,187.02,L7
2020-07-28 10:06:28+00:00,,181.05,193.17,184.07,L8
2020-08-05 09:35:05+00:00,,195.07,167.95,192.96,L7
2020-08-21 09:34:04+00:00,,185.18,183.61,182.37,L7
2020-08-29 10:06:40+00:00,,186.25,191.27,183.09,L8
2020-09-06 09:33:01+00:00,,184.12,193.86,190.38,L7
2020-09-30 10:06:50+00:00,,184.61,176.73,182.92,L8
2020-10-16 10:06:52+00:00,125.76,184.67,176.57,187.65,L8
2020-10-24 09:29:54+00:00,,172.45,191.73,186.63,L7
2020-11-01 10:06:51+00:00,,174.7,191.38,184.05,L8
2020-11-17 10:06:50+00:00,124.62,177.89,176.02,183.06,L8
2020-12-03 10:06:53+00:00,,172.71,178.66,180.15,L8
2021-01-20 10:06:40+00:00,124.4,173.02,176.39,183.27,L8
2021-02-21 10:06:34+00:00,133.93,186.74,176.05,183.49,L8
