dates,sar1977-0000,sar1977-0001,sar1977-0002,sar1977-0003,sar1977-0004,sar1977-0005,sar1977-0006,sar1977-0007,satname
1984-05-06 09:33:03+00:00,224.54,244.50,361.84,,242.87,234.25,244.75,209.19,L5
1984-08-26 09:36:09+00:00,208.20,236.18,362.18,809.34,234.76,220.00,230.33,193.47,L5
1984-09-11 09:36:14+00:00,201.52,230.77,366.51,809.79,232.28,218.20,226.58,189.19,L5
1985-04-23 09:36:23+00:00,232.23,262.95,376.95,,243.45,245.44,246.86,205.45,L5
1985-06-10 09:35:50+00:00,215.99,254.21,376.10,810.29,239.66,225.11,229.83,190.48,L5
1985-06-26 09:35:47+00:00,215.02,255.92,376.02,680.70,240.19,229.67,235.68,194.40,L5
1985-07-12 09:36:05+00:00,218.52,253.39,380.23,635.90,239.80,232.68,238.63,198.65,L5
1985-08-13 09:35:25+00:00,218.52,253.39,380.08,608.82,239.80,234.47,241.80,202.17,L5
1985-09-14 09:35:25+00:00,221.20,253.39,382.12,595.38,240.66,233.51,242.04,204.18,L5
1985-12-03 09:34:19+00:00,218.44,250.21,382.72,585.91,239.96,229.16,234.79,203.93,L5
1986-02-21 09:32:17+00:00,216.06,243.86,377.37,544.65,234.01,220.06,223.12,205.97,L5
1986-04-10 09:31:17+00:00,207.88,251.49,371.34,554.80,230.57,217.35,218.90,192.65,L5
1986-05-12 09:30:53+00:00,207.88,251.49,373.43,548.23,230.57,223.61,226.61,200.47,L5
1986-05-28 09:30:02+00:00,214.96,254.56,374.40,544.41,234.89,226.41,230.36,204.15,L5
1986-07-31 09:28:19+00:00,216.45,252.09,374.39,546.67,234.97,230.26,239.08,204.13,L5
1986-08-16 09:27:20+00:00,216.45,252.09,375.40,543.22,234.97,231.41,240.61,206.25,L5
1986-09-17 09:26:13+00:00,221.86,254.83,378.23,541.89,238.66,234.44,244.87,208.15,L5
1986-12-22 09:25:09+00:00,220.91,242.81,374.23,540.54,226.50,223.06,232.59,199.25,L5
1987-01-23 09:26:04+00:00,220.91,242.81,378.64,540.54,226.50,223.06,227.87,199.25,L5
1987-02-08 09:26:15+00:00,199.63,240.78,378.35,535.88,221.50,217.28,220.61,191.43,L5
1987-04-29 09:29:30+00:00,210.38,246.98,378.69,543.98,226.89,214.68,213.21,183.37,L5
1987-06-16 09:30:19+00:00,200.65,240.19,375.04,543.98,225.70,211.07,213.23,180.60,L5
1987-07-18 09:30:57+00:00,204.76,244.75,378.17,544.70,230.63,223.66,225.79,191.20,L5
1987-08-03 09:31:25+00:00,209.83,245.08,374.85,538.41,233.43,227.42,235.37,196.35,L5
1987-08-19 09:31:54+00:00,212.68,248.50,374.26,542.37,236.25,231.39,241.43,201.78,L5
1987-09-20 09:32:42+00:00,242.44,252.39,375.11,542.25,250.38,232.95,242.79,204.23,L5
1987-11-07 09:33:38+00:00,270.48,251.00,374.49,544.31,263.82,230.10,239.88,201.31,L5
1987-12-25 09:34:25+00:00,306.88,258.79,379.86,544.31,280.48,231.28,239.64,207.11,L5
