,dates,chi0373-0000,chi0373-0001,chi0373-0002
0,1986-08-15 14:02:17+00:00,203.5926257850248,170.28539612287273,
1,1986-09-16 14:01:09+00:00,194.5312268504719,174.41418064090664,
2,1986-11-03 13:59:10+00:00,211.7000141786355,179.99303537184258,151.5554113134549
3,1986-12-14 13:53:13+00:00,189.89262023407073,172.25417641021224,165.03764214146597
4,1986-12-21 13:59:37+00:00,204.28626986920403,173.35137271447695,155.65789490436777
5,1986-12-30 13:53:43+00:00,213.34346168055163,178.87728233790688,170.6131769137179
6,1987-01-06 13:59:42+00:00,203.59101132020965,178.8311648959391,154.75398787438303
7,1987-01-15 13:54:11+00:00,209.67552220789867,172.01477606660268,160.01345758955284
8,1987-01-31 13:54:41+00:00,,,
9,1987-02-07 14:01:09+00:00,216.00571167532854,187.48828665182407,177.87538631634854
10,1987-12-08 14:08:41+00:00,213.10621623950053,176.65617822036717,155.22744142129858
11,1988-06-01 14:10:45+00:00,194.33580845750845,163.73597934118027,151.88122872235363
12,1988-07-03 14:10:55+00:00,,166.573558928634,135.01886303717416
13,1988-08-04 14:10:58+00:00,218.98172655715052,180.51198355933013,150.22371758297885
14,1988-09-05 14:11:03+00:00,195.90238935459948,149.9816500240238,106.48636716817182
15,1988-11-08 14:10:51+00:00,192.28217979883803,163.30283418260768,144.55695320218132
16,1989-01-11 14:10:28+00:00,212.446444054236,170.8646886376987,133.87142681506344
17,1989-06-04 14:08:29+00:00,191.31878398869037,157.75317524155636,135.043208458795
18,1990-05-06 14:00:25+00:00,188.67005575712525,142.59271949605315,
19,1990-06-07 14:00:26+00:00,195.5207039972104,172.5580709806759,145.43450662268526
20,1990-06-23 14:00:25+00:00,181.4443724884856,148.47726476140264,127.07127097485048
21,1990-09-27 13:59:57+00:00,200.21845435156368,174.92957652282206,143.47999111046943
22,1991-03-06 14:01:25+00:00,214.38933263920902,189.40877605174168,164.7018150960569
23,1992-07-30 14:03:03+00:00,209.24023470970116,169.64746968753383,144.78925827230643
24,1993-02-07 14:02:09+00:00,216.1243755668911,195.17887401309883,168.1054997111636
25,1993-03-11 14:02:25+00:00,195.99491158539226,193.6067995958703,170.43372197646238
26,1993-10-05 14:02:31+00:00,200.0551203650953,169.3464821718718,141.90939155835912
27,1994-10-08 13:56:07+00:00,203.1858269213899,172.21561889023099,158.64280923845797
28,1994-10-24 13:55:36+00:00,,174.60762956829984,164.19742387537738
29,1995-09-09 13:42:29+00:00,195.52454078328907,170.36149388593316,146.51892540570196
30,1995-12-30 13:42:25+00:00,211.0848035940038,172.5748147011612,152.5532422210631
31,1996-07-25 13:55:11+00:00,206.76498452480485,172.0092914053643,145.33367200474797
32,1997-01-01 14:03:18+00:00,217.81599429746882,179.2178970011837,151.95669629174444
33,1997-01-17 14:04:03+00:00,216.791736556237,180.11071928849847,152.9976512842257
34,1997-11-17 14:14:19+00:00,204.0700131384546,172.97266378970716,148.71260765724654
35,1998-02-21 14:16:29+00:00,193.7028660512513,188.67772410293094,185.10334100406627
36,1998-03-09 14:17:09+00:00,,197.76938162878824,199.51226572676532
37,1998-07-31 14:18:36+00:00,208.52400940148183,145.71061869687412,125.64078733884972
38,1998-10-03 14:19:05+00:00,202.0779781608813,173.90380087565856,149.0523173606372
