dates,sar2494-0000,sar2494-0001,sar2494-0002,sar2494-0003,sar2494-0004,sar2494-0005,sar2494-0006,sar2494-0007,satname
1984-04-13 09:26:43+00:00,216.76,174.41,169.93,150.40,179.63,175.62,187.68,186.16,L5
1984-05-06 09:33:03+00:00,216.84,171.24,170.63,155.31,180.12,182.12,185.12,189.01,L5
1984-07-18 09:28:22+00:00,220.90,171.24,169.59,158.52,181.89,182.96,186.69,192.38,L5
1984-08-26 09:35:45+00:00,213.54,168.06,169.21,155.27,177.50,179.15,179.68,185.97,L5
1984-09-04 09:29:37+00:00,215.86,170.11,170.35,155.69,176.53,180.82,180.98,186.40,L5
1984-09-20 09:29:40+00:00,214.33,170.81,171.25,156.51,175.61,179.93,179.95,185.47,L5
1984-10-13 09:35:49+00:00,215.41,170.88,171.82,158.84,175.95,182.05,180.76,186.21,L5
1984-10-22 09:29:36+00:00,215.64,170.88,171.82,158.84,175.95,182.05,180.76,186.21,L5
1984-12-09 09:29:34+00:00,217.55,171.58,171.67,158.88,177.97,180.63,183.03,188.11,L5
1985-01-17 09:36:05+00:00,214.59,170.22,171.32,156.06,174.32,177.49,179.69,184.90,L5
1985-03-15 09:29:58+00:00,213.66,167.21,170.41,154.05,177.23,177.43,183.33,188.64,L5
1985-04-16 09:29:51+00:00,212.89,160.90,165.99,147.77,171.76,165.80,182.98,188.81,L5
1985-04-23 09:35:59+00:00,213.79,162.72,165.14,148.84,173.14,167.79,183.82,190.54,L5
1985-05-02 09:29:43+00:00,212.93,165.16,166.43,148.62,174.24,168.60,182.41,190.31,L5
1985-05-25 09:35:51+00:00,214.07,166.00,165.72,148.19,175.87,169.21,183.16,190.82,L5
1985-06-03 09:29:40+00:00,215.12,166.61,166.34,149.71,177.01,172.18,183.15,189.90,L5
1985-06-10 09:35:50+00:00,211.58,165.59,164.87,145.96,172.32,167.72,176.71,184.38,L5
1985-06-26 09:35:47+00:00,211.04,165.35,164.19,144.99,169.41,167.76,175.14,182.61,L5
1985-07-05 09:29:33+00:00,210.45,165.34,164.84,145.64,168.97,169.87,174.14,181.31,L5
1985-08-06 09:29:18+00:00,210.69,165.41,164.78,145.37,169.65,167.08,174.75,179.49,L5
1985-08-13 09:35:25+00:00,211.46,165.13,164.33,145.46,169.75,167.34,175.40,180.26,L5
1985-08-22 09:29:08+00:00,212.36,165.92,165.24,146.82,171.06,168.73,176.89,182.03,L5
1985-10-09 09:28:35+00:00,212.52,165.32,163.38,145.38,168.60,168.73,176.89,179.83,L5
1985-12-03 09:33:55+00:00,209.99,163.70,163.60,143.88,164.78,169.10,174.73,175.59,L5
1986-01-13 09:26:58+00:00,210.03,165.65,166.38,146.02,170.98,169.00,179.68,178.05,L5
1986-02-21 09:32:17+00:00,205.89,164.67,165.96,143.39,169.17,178.32,176.65,174.93,L5
1986-03-18 09:25:34+00:00,208.27,164.67,165.53,146.77,171.41,177.65,179.18,178.95,L5
1986-03-25 09:31:37+00:00,204.94,161.95,163.75,142.71,166.32,170.57,179.18,175.81,L5
1986-05-21 09:24:03+00:00,207.51,165.75,167.71,148.81,173.11,173.28,181.29,183.38,L5
1986-06-06 09:23:35+00:00,207.93,165.80,167.12,146.99,172.06,170.42,176.58,181.36,L5
1986-06-22 09:23:04+00:00,208.71,166.78,168.35,149.97,173.65,172.88,178.10,182.33,L5
1986-07-24 09:21:59+00:00,211.67,165.80,166.68,150.34,173.64,173.91,180.64,184.68,L5
1986-07-31 09:27:55+00:00,212.20,165.52,165.99,149.73,174.16,174.05,180.92,184.78,L5
1986-08-16 09:27:20+00:00,213.01,165.91,166.40,150.30,174.67,174.62,181.61,184.90,L5
