,dates,aus0241-0000,aus0241-0001,aus0241-0002,aus0241-0003,aus0241-0004,aus0241-0005,aus0241-0006,aus0241-0007,aus0241-0008
0,1987-05-22 23:08:08+00:00,181.36898698160684,193.55679390626847,194.4858049982649,198.72976092190407,199.79574753326344,203.83191051622293,204.42617393955945,199.34274849054046,200.65516184856756
1,1987-09-27 23:11:15+00:00,210.1853796825994,216.33973565514253,212.3369674340564,214.64035250734665,212.66302741282144,,,,
2,1987-10-04 23:17:34+00:00,,,,,,,,,
3,1987-10-13 23:11:33+00:00,200.72751242623573,214.20723515665557,213.67519928842228,213.83553143295777,214.3951880979483,216.2728956203111,217.1811669642096,214.49369615243577,216.34580550394222
4,1987-11-14 23:12:11+00:00,193.36839962355236,206.47853545719957,204.70989705182652,204.13034786422733,198.73833581877545,200.6376600065385,205.85434834165503,202.23443514158907,203.73925727155282
5,1987-12-07 23:18:43+00:00,168.54005679642466,181.30150417742308,188.1768790061186,189.01427024184022,190.74356902125862,188.57639430583973,194.99790539577722,,
6,1987-12-16 23:12:41+00:00,192.1285096235534,203.74453732198165,201.56242662409437,205.56466405990432,205.60917145928732,202.91556791280885,206.83021041424277,201.2211607457388,201.8187949072148
7,1988-01-08 23:19:14+00:00,200.19549322669698,208.00740167454128,208.5596660919772,205.89867193013598,201.61608080988992,206.2060422408848,205.70895987412158,205.06791323121837,208.17270546228974
8,1988-01-17 23:13:14+00:00,174.38635309846012,190.41746832511453,182.15535304361427,182.36561704313058,175.09836882554174,194.45877931343472,184.10609431645292,196.0762382581634,187.3899110925719
9,1988-01-24 23:19:32+00:00,192.69560760517936,202.6877698411676,203.2685454816378,201.38034880101705,202.7803755016552,202.5748783840257,,,
10,1988-04-13 23:20:23+00:00,187.89661794771348,197.55144709073338,189.61257824053226,189.57237109828523,189.48584460864228,,,,
11,1988-04-22 23:14:16+00:00,184.35313580657052,203.6886249856351,191.0229544991461,193.63806519059207,191.84180817544697,190.3344640644801,197.4787103664055,194.5776640621572,201.6154969660256
12,1988-06-09 23:14:39+00:00,158.89654002880596,167.5789237217786,158.92294669674206,163.0125076297301,163.56498138604195,171.3058044422674,173.1197746988559,166.30284336009592,170.78568376915717
13,1988-06-25 23:14:44+00:00,173.01132652873466,189.7606609778905,179.47467907092488,183.846784780699,178.79991525478187,184.7885017757973,181.52353111168998,176.76226300687847,184.54736443466368
14,1988-07-27 23:14:50+00:00,167.35965481962563,181.64732778053374,176.49649734402115,182.75161157413766,177.65961594620865,181.38665427550788,181.23735540248293,173.53877129307855,185.2803608564577
15,1988-08-12 23:14:49+00:00,164.03765566918173,171.93620685205192,177.55760829362958,181.0912583924764,178.74996757933502,183.762165198403,178.4709936240258,170.44900690230725,184.8651447213017
16,1988-08-28 23:14:54+00:00,174.44055876517515,183.18811399454546,180.76721422339656,181.53822993896952,176.4380357497775,178.98506690607812,174.7639063975787,177.78286073672206,181.03944456971115
17,1988-09-29 23:14:45+00:00,173.96224405013328,182.34343955072794,180.81993682097266,188.4253297766448,184.89546501670924,185.70020245807117,182.821908478347,184.32200843325435,185.16399446766982
18,1988-10-06 23:20:56+00:00,173.78834240075065,185.15197090475658,185.48230454628174,191.2323867565002,188.10462853192996,189.1074058774379,190.6757548743424,192.05324328417421,189.15437847763258
19,1988-10-22 23:20:50+00:00,161.03339011405043,174.23241907349959,181.07157261930922,182.54779552061774,187.360426207573,187.78113311933595,181.47886652801625,181.3413110874346,182.03931763455282
20,1988-12-02 23:14:39+00:00,162.58859818128502,177.18981534370465,174.67722135214936,181.49465993016983,185.08953109716742,185.53376095651348,,,
21,1988-12-18 23:14:27+00:00,162.3969020235281,168.6045357584831,167.85731829993207,176.32594682067878,172.16076110691725,171.23458268597423,177.40455043239754,176.38575714770607,177.78268431605667
22,1989-01-19 23:14:06+00:00,165.57670219828097,181.5375776740172,179.46699874879727,182.1372015353023,176.93925584535012,180.32726368933592,178.14085660477363,188.60490715052183,181.8242481033406
23,1989-04-25 23:12:57+00:00,,150.39919668446205,157.6477468137631,151.00859780383493,149.0898495941008,150.2453369800617,149.54025014916687,,139.21729454085062
24,1989-05-27 23:12:28+00:00,,,195.65877539298094,201.15280899420497,190.56217152931424,190.8145409481029,195.71443367144494,194.0805709060587,194.99079192996564
25,1989-06-12 23:12:05+00:00,173.07390369558587,187.61708440391305,191.2866073668477,187.86491488164296,190.9741969074978,193.38252218508063,189.91179857746715,190.36593891734918,201.77346025722983
26,1989-07-14 23:11:29+00:00,178.1287690460881,193.27702743506484,193.49856432161766,191.83286541322875,190.85051949185225,192.63478409044802,200.2206952456374,188.5345618852277,196.09016120317236
27,1989-07-30 23:11:11+00:00,168.77153879753985,189.47560012674313,174.2548944354499,182.3888318621611,179.40328879775544,188.45092356929965,191.46283837413517,191.54745779047096,189.19926525697488
28,1989-08-06 23:17:12+00:00,,,,,,,,,
29,1989-08-15 23:10:47+00:00,165.33955397817306,177.7586389231315,178.61689060616013,182.30593038121776,174.48396663900178,186.1048683463298,190.0584977835291,187.97950655366128,181.78606463972113
30,1989-08-22 23:16:51+00:00,174.39483522917024,178.0422917433053,182.25129097944264,185.5164624077188,183.08821041262328,190.76290343639593,198.1937534100328,193.6496989901474,
31,1989-08-31 23:10:29+00:00,185.6551929512247,197.49273672783158,197.86081856369321,193.76477936030568,188.91351232329518,191.79840013690693,193.40020383228094,196.99184321926205,193.18432002091006
32,1989-09-16 23:09:56+00:00,183.93531972343155,193.719632008213,198.66359498182453,195.99164336060215,195.3108631959139,196.91476382085358,193.3024860128054,202.508361599721,198.77331519154714
33,1989-09-23 23:16:02+00:00,177.94939468895717,194.11329744331803,199.5896056571388,193.26556980479805,193.74562284851353,197.51573710762838,199.99676419252393,201.75645621055207,199.82021087756135
34,1989-10-02 23:09:47+00:00,164.61021355489555,177.12753174540373,180.96659706382354,188.04720346648702,184.50966904440787,188.88046692999893,195.3354621013009,196.22901976374723,198.7059474889181
35,1989-10-18 23:09:03+00:00,173.72062471529057,193.65564092825488,185.82526099768629,191.4953672219039,183.6800363474515,189.90460181470374,187.9859781002064,195.2878478146041,196.29758455660632
36,1990-03-02 23:11:15+00:00,,,,,,,,,
37,1990-03-11 23:04:46+00:00,179.2790267535357,198.9559086013898,194.53433183052982,193.96016900210967,190.96882624369775,192.24370985368213,196.29108576373557,203.9538007867144,195.55728324312295
38,1990-04-12 23:04:18+00:00,182.98226086212722,204.48300981066427,194.4564162620465,196.4758043638704,194.8562141801731,199.4419691431558,203.2303089857839,204.87312402891678,193.18035404362962
39,1990-07-01 23:04:16+00:00,184.23762803484854,196.87008114970183,195.12012729823644,192.66802823744877,194.18142128358537,196.31510237191054,194.92630107041464,193.1703942678308,194.19006208549538
40,1990-09-19 23:03:53+00:00,,,,164.84159022869517,168.78770654411056,181.4279017536096,177.06050798260628,180.08650700039993,
41,1991-01-09 23:04:10+00:00,180.33827116072027,191.70906706015717,192.0361720100513,189.43053995326375,194.61393115104457,193.77125566747188,198.1579994367946,197.35722171804835,198.30452359095364
42,1991-03-14 23:05:28+00:00,,201.89195317836408,195.10514576249804,195.30225334789398,193.79163685380536,193.0074701621156,190.5643593009226,194.5145102912855,198.12118858502845
43,1991-03-30 23:05:43+00:00,184.70418080345524,200.1945527843985,195.3904180839813,199.67360301324473,195.56899593570643,200.00210785934175,194.00343560496768,198.27591918590258,203.6519593516862
44,1991-04-15 23:06:03+00:00,194.36128155466292,210.65344481807975,210.31649768032477,212.23059561014952,213.2374815149084,212.33639216637454,211.5074561972028,215.65795101250743,222.20606100924005
45,1991-07-20 23:07:31+00:00,175.80599765925484,199.5812934822074,186.3541084525666,184.40374508823172,188.36068388693943,192.5311672122131,189.31515295829564,183.8970056047812,193.93963222105208
46,1991-08-05 23:07:37+00:00,185.42487323686737,200.0623524581593,195.56185315639692,196.02885162544567,200.30883456117968,200.9411901577143,194.87884315472053,194.86228566804334,204.50460595396342
47,1991-08-21 23:07:41+00:00,175.46056064167908,191.79799856672108,189.19213962818918,189.38567888662152,,,,,
48,1991-09-06 23:07:56+00:00,187.58887382773312,207.37225376298994,200.20754586888287,201.4607087095965,199.46272748099568,201.21545372733038,202.4565816987475,202.599807007274,205.0320258425621
49,1991-09-22 23:08:04+00:00,183.18637605694906,198.2254619824318,199.60893387215646,204.64676790207204,202.15067195137073,203.15367523612014,205.26186991655658,202.8011861281899,203.01271433807176
50,1991-10-24 23:08:13+00:00,182.8634505595655,206.06141902689322,202.07974434521412,201.71600959648302,194.77137975149355,190.48377254458944,184.73002578751021,,171.07141643764638
51,1991-11-09 23:08:19+00:00,184.88888725627763,203.06115047788336,198.5518254515259,203.20596675021972,212.4715456065579,215.03976266385385,209.76272653863032,211.46427655109827,213.35469890816657
52,1992-01-12 23:08:22+00:00,186.456119840908,195.2361676020427,195.0539609842423,192.81989695698036,197.5585009007164,200.12433575952147,200.93252197318273,199.12664910696435,201.31892878007486
53,1992-02-29 23:08:17+00:00,180.63252466862411,196.34616492757277,191.47227749690032,194.2209380428059,192.01003185720475,195.0031798328284,196.60177452244653,199.2747702340886,192.4057404738938
54,1992-04-17 23:08:04+00:00,,,,199.39271675230052,197.74121591142904,194.54796265780422,195.8424889863677,199.06449096367743,197.65020899316738
55,1992-05-03 23:07:54+00:00,188.14188535110918,203.235133347463,201.4815078474916,197.63510694319626,198.61972249606472,194.45104018283385,204.49173642064196,204.15795347808506,205.3909808406462
56,1992-06-04 23:07:37+00:00,184.57938153133978,197.69109659124584,193.67830063387754,196.82987634303373,196.22015935792828,199.71130698498254,199.1226613100089,200.68698944131776,199.16801022033135
57,1992-06-20 23:07:24+00:00,191.53189559506146,208.70008030512562,204.8212794434681,210.1861466074358,207.56544334398436,208.55155460316618,210.66102776537784,207.66678721687228,211.4877186085152
58,1992-07-06 23:07:13+00:00,195.47856262238113,209.7354093491344,203.94565650882944,206.650754038666,205.40589538725214,205.88814168627474,211.2878336805228,210.1924197271774,209.23129408188566
59,1992-07-22 23:07:00+00:00,193.94631262791268,211.37193719776408,201.99920385395717,206.71689263666985,199.1467366166827,205.16722562594418,206.00292232450258,211.07907006094575,208.72645297480176
60,1992-08-07 23:06:48+00:00,188.70070631765307,201.5931319585066,195.1200965919783,199.7220637073315,199.66685760419736,198.38047234080037,201.39908269195737,205.51167944665585,207.62218924876288
61,1992-09-24 23:06:01+00:00,184.75875027715938,198.71693505389882,197.2886055407884,195.08073322647215,198.8435592768642,199.70971679268808,195.99610602153476,202.01116659236123,201.78619422820418
62,1992-10-01 23:12:01+00:00,184.60040181520563,200.14243247376652,194.8465408146931,195.08249015247833,208.21859272677042,206.88787701187033,203.1438817226165,209.99797227618228,210.75971416940786
63,1992-10-10 23:05:38+00:00,191.98525978081716,210.51359789185136,203.95380672264977,208.08611865696577,208.13141148090148,208.08656034630573,204.87158664911053,210.57941153687514,212.67638290441803
64,1992-12-29 23:05:32+00:00,,214.22089924524803,202.84318296285667,196.52589104109322,201.7132514965911,203.57090364978248,199.29912755648817,206.1538241871966,206.98259084206325
65,1993-01-14 23:05:45+00:00,181.58224826754167,196.92594611706204,194.78388970012654,200.46515511980408,197.73229625431387,202.4640157713667,204.5698164082358,203.8424304200456,207.7124693214535
66,1993-02-15 23:06:04+00:00,173.1714174804914,189.31232335314485,186.52780372447128,191.05682431909696,192.67859301114763,198.66074706194922,196.82366560188407,198.9475399629505,199.1284849846689
67,1993-03-19 23:06:16+00:00,185.13188317115197,195.790696883524,191.3095061612476,197.40408877005675,194.3000309090057,197.7776939134966,199.7360398514047,203.37058555619151,201.38980236689505
68,1993-04-20 23:06:30+00:00,195.0702724031098,212.50285967027722,203.84258869385636,213.87939955128374,211.37227156790337,211.097472794226,212.40378141301588,215.0547825720747,214.71647205961565
69,1993-06-07 23:06:40+00:00,193.85945436160148,214.1573858664572,209.01724513738972,216.21664009850747,216.86627333868586,218.1450187069976,217.79576415965911,220.01773406088122,220.70999263609278
70,1993-06-23 23:06:35+00:00,201.40911613209872,221.49704354125396,216.15737799493937,218.94436593390068,217.45814132713855,220.57045667439198,224.91086282588003,225.4379670115317,221.0915076248163
71,1993-06-30 23:12:42+00:00,199.57901760526715,214.58186229215585,207.45327634407425,210.9797247076537,212.91331493150687,218.93809302332244,217.7014029129454,215.5483383799974,217.173348815449
72,1993-07-25 23:06:29+00:00,203.6670242117124,215.87102020411572,215.9400253596914,212.8273890110122,212.7412695052761,211.91002457027,211.3232250909614,212.9948687470117,219.6472132656222
73,1993-08-01 23:12:40+00:00,198.40488883913508,206.6875428023448,206.29303538174278,205.69599616456983,201.93995344286193,196.3471777441281,198.6193609353706,200.20687458530463,204.9011683223976
74,1993-08-10 23:06:30+00:00,196.02918775508576,214.04603478051052,205.7533095355898,210.12041513932115,205.16893865028143,208.4514718879008,208.7430489952288,212.05507074860103,215.8791124643427
75,1993-08-17 23:12:41+00:00,200.22160772520627,207.43350386580227,204.37323415425277,204.39819727648393,202.77758820877526,208.3250521608202,214.64478530560288,215.55580813855568,222.24632979825097
76,1993-09-02 23:12:40+00:00,199.52456254897058,214.471843490621,203.31799962198778,210.3354946206308,208.8629961011743,210.7539088409371,211.89326864287298,220.1048993006467,221.5787949980437
77,1993-09-27 23:06:25+00:00,203.84865926357125,214.85818424639632,212.25322348962214,210.36139154937712,207.34386979788854,206.36772983153958,208.58712071628153,214.08780484629622,215.50856112384955
78,1993-10-04 23:12:34+00:00,184.84896723697912,197.28303193830493,197.65416946256002,209.5576852684937,209.27756452580527,207.01586149568413,205.43288841232757,206.94079280400237,204.23846168741764
79,1993-10-13 23:06:19+00:00,197.10010930868114,212.1144871000626,206.66565380678253,213.1090818219024,213.21148976035116,210.1406377421644,208.8433754337703,214.65000577144343,219.08485982231323
80,1993-10-20 23:12:26+00:00,194.22917646322796,203.87329054073314,200.73630497942307,203.86203713184443,219.32932895621073,223.78834796102055,219.87549176371735,224.57911330252463,220.3018461642275
