,dates,per0232-0000,per0232-0001,per0232-0002,per0232-0003,per0232-0004,per0232-0005,per0232-0006,per0232-0007,per0232-0008,per0232-0009,per0232-0010,per0232-0011,per0232-0012,per0232-0013
14,1990-05-04 14:07:57+00:00,162.51299032052452,161.63122870002172,171.96198300667547,178.1970886482192,194.23123725995603,204.72187903886353,201.75713581795247,216.29805990225728,229.7152556924644,234.32452963967964,239.64445735392925,239.5600305839225,232.81092930309245,232.8094592265753
15,1990-11-28 14:07:06+00:00,117.84788703366978,121.46472623818606,123.00129996464614,142.92416771812313,153.18889298462946,162.5791462884746,140.73573740914802,155.65969890819844,174.57068063260178,168.78212081197833,184.01405054123444,177.33019696049115,185.58770942476792,168.92390790319678
16,1991-01-15 14:08:05+00:00,132.27763779641262,132.90750800171384,141.48019925842297,149.6280582581044,137.01496253855578,154.7388454179865,155.99181789807972,158.89656733685166,171.91600855601212,169.04961883284463,189.56765914218764,195.14969276550653,189.978951151787,182.61462978997935
17,1991-01-31 14:08:23+00:00,151.43911844558582,150.41325883816776,143.95154353479572,155.86066383845423,173.26007725229314,180.84419512486696,180.9836085581387,181.54662852968957,196.25091368216826,206.63532911153933,218.4067725573756,217.06992367052314,212.15930102548725,208.39203015993095
18,1991-03-04 14:08:58+00:00,188.82810271026108,176.14065289389154,181.429048781228,196.88643803082869,207.03510543920126,205.7253928371818,199.83809763963941,207.10523542861205,213.63327841702286,224.4481465807706,228.8536197040013,239.7224515546157,236.40881347508787,234.76706166364193
19,1991-04-05 14:09:31+00:00,192.92156095128425,179.2554136993193,177.7582826518367,198.7458882347202,202.88550865510288,208.00334126224257,206.66637546371666,214.5681241014534,225.9916450654414,233.5323695406385,236.01494227478818,240.9054855623343,245.0568978609878,243.0324693876638
20,1992-11-01 14:09:07+00:00,,,,,,,,,,,,,,
21,1993-01-20 14:09:31+00:00,216.38958108312096,208.8134462876884,226.13743930469286,232.6078901092324,238.6631779052825,237.39104907861034,228.3726469791915,234.07326611517385,236.58575067942056,241.43972289693122,246.85455778518906,247.40985409213314,242.2588280612769,248.20323582076577
22,1994-12-25 14:01:08+00:00,197.40623429334534,190.65182948101716,193.18539646884562,212.44164954766453,223.00202422670722,222.7413622689031,214.55014840631233,223.5097704174507,218.07732694976366,225.62793282739324,228.86887093098122,234.00058739485735,231.05403654020444,225.62830886333043
23,1995-01-10 14:00:35+00:00,204.1070002728944,203.5165239239029,207.40969982515765,222.58634085876787,216.9477029969213,,,212.25632031626017,209.2264229280906,216.9688094774709,220.56620023452462,228.06999296328388,228.52213896436467,221.8841116996669
24,1995-03-31 13:57:23+00:00,169.28464653772477,176.49702697040507,183.60950051705828,198.3582148200596,208.74624202905366,212.3757935737768,210.33068741206293,218.06407877776218,215.16574448411856,219.6491568544728,228.5812779840378,236.45371814113645,233.63382030002657,230.1846424851598
25,1995-06-03 13:54:32+00:00,,141.108168121997,145.59037549891704,164.69409268262353,186.16900744400303,192.91307683058358,189.79768630821812,192.96827246229265,193.52603590628527,201.4369220099287,211.84608135280402,226.80874820179395,219.37755793449548,211.92504476387083
26,1995-07-21 13:52:22+00:00,,181.90217839609986,182.11966841688738,186.9550243172464,197.5024231468156,197.01474280139408,192.41671648028068,202.84216099694896,203.6273506604382,211.38826136937328,211.30671937658354,217.54577591870583,207.76382326874992,207.22724882950257
27,1996-01-13 13:50:59+00:00,157.75023002625502,152.1265140269438,159.8577411582397,182.29566743852885,208.6211803282669,212.15232064150112,207.22286061676388,214.3013447474024,215.4147991487226,220.47897411499991,226.34667820166834,227.09244432349158,224.8361717700569,224.2582266840559
28,1996-01-29 13:52:07+00:00,,,,,,,,,,,,,,
29,1996-03-01 13:54:17+00:00,152.48471467733228,153.29997017563883,160.77237241825537,179.1900808366761,192.94421456577476,199.46853885176822,199.7446129717074,208.89193880081012,209.07808212258942,222.70292455789144,223.07814348441175,226.52185737666517,220.1428854835835,221.5751742559864
30,1996-04-02 13:56:20+00:00,137.70386622154248,152.19028563941768,154.15346637262067,174.83021920743863,198.6064946221728,193.37117359998302,193.2936816324741,203.82325260622554,200.5974642090066,199.5126655051553,,,,
31,1996-05-04 13:58:17+00:00,,,,,,,,,,,,,,
32,1997-01-31 14:12:15+00:00,,,,,,,,,,,,,,
33,1997-02-16 14:12:56+00:00,,,,,,,196.58038786080863,202.72598035999394,208.38141474629614,219.50245313419754,225.6581568960286,228.4477218121914,229.07647812010242,218.28564286502348
34,1998-03-07 14:24:17+00:00,166.76344519064187,170.3263806242301,175.0043321381067,185.7016273000421,191.5454591583796,197.38211881249578,179.27733102227168,191.30504352832818,192.70890038003162,193.4523860851894,193.65223127210226,193.38537365174358,177.2207475809917,172.5515121127863
35,1998-04-08 14:24:44+00:00,148.08424763803464,158.99482739350472,154.4432002828213,158.79285124793114,174.5229193970559,171.7475132009023,172.8637471293093,180.0880999526234,173.2669872800269,166.545108793338,172.3056645257519,185.29537990787188,185.5255934083873,166.5270351998494
36,1998-04-24 14:24:56+00:00,152.9269987751109,158.34936353396827,167.06584353094138,177.3443187810116,175.37729832993708,177.13482444718815,174.59928390714205,173.0613809080421,174.95147234988283,180.1148933214392,185.80559246477523,180.47031723819765,176.93390605836706,163.9004834512161
37,1998-08-30 14:26:28+00:00,139.25844186614142,134.09994124629264,134.0298362333608,154.49262820565335,150.83687939899824,149.91405661949642,136.70617724968417,134.95865361225077,137.6743195390474,148.19418079699616,138.33645010402415,117.41396138295747,,118.78973709137473
38,1999-01-05 14:26:53+00:00,160.61227429501395,159.21913144493269,147.84668527991994,177.73433627098822,172.1844310383622,168.5883586118372,147.14297739275838,147.78286506466267,148.09551273854225,161.5654895751673,158.04263340737694,162.4466279562068,156.49457976381777,142.21511944108624
39,1999-01-21 14:26:51+00:00,140.55228813590202,147.75587481094132,144.5667013573677,139.26391742600308,161.16641082714003,160.06894299693198,130.79541620819268,154.95425684761497,155.91909671737486,161.3052973810537,152.7356726890974,140.97728314300227,161.56969340971432,148.12609775104818
40,1999-03-10 14:26:54+00:00,145.27922580216793,148.19191861654608,158.0221579279071,169.9980076605767,168.4521905394658,152.66815383380055,143.87263888569439,154.050878489845,167.70534737134457,170.79087098645178,159.5043529074364,165.59909894057944,156.28550046417388,138.33543578315343
41,1999-03-26 14:26:38+00:00,129.81765187259543,134.98592420365665,138.9861725338319,154.79614107657076,161.66760994380527,142.1319866287343,128.2973292857989,149.7501212298189,168.2401996830523,161.3560243472991,166.41149839355037,164.9951838375467,144.2932323072889,135.64920788265127
42,1999-04-11 14:26:32+00:00,140.89353751441766,144.6542022579009,157.45205635295238,165.90999510031196,172.66166334611904,157.03675669731408,131.37425387478876,168.5349581235498,164.17518383737524,167.14517323374204,166.05390254067856,,161.3501891319252,124.6905638617301
43,1999-11-05 14:23:53+00:00,133.17269807676962,156.790777273096,165.952364838039,159.53521866845736,150.433129522329,158.68718449496745,160.50049007902555,141.15471315220506,140.00529795207407,151.66509141953918,149.13277435545874,134.95756629995924,167.1536517671546,149.0775280087718
44,1999-12-07 14:22:56+00:00,158.34398632146699,162.39088079435845,163.99645317700043,148.73904723824694,153.39076455551438,142.21931679182134,145.74911541079427,147.64921529423233,155.83592735420658,158.08135897205528,142.35426108313555,131.5649995051128,181.42602366667597,161.85399603138012
45,1999-12-15 14:40:46+00:00,169.16767924333516,178.14490607568894,172.51568370705812,172.71223522269366,159.61316897644755,167.044944649069,136.7560279646982,165.37340980681685,159.19218165375355,161.72333175311795,149.33934815889054,146.72666138101513,183.8670504960311,177.57378868519064
46,2000-02-09 14:21:54+00:00,116.5364691219857,118.2463555542419,118.24527912374084,128.22541961966928,145.58325972089096,144.98061907074626,141.60323865450482,148.47379056326415,151.95224103419835,155.9147980162443,155.4640161414145,132.8218525615022,142.74468714645033,137.12656592375626
47,2000-02-17 14:40:30+00:00,137.44808406123954,145.27039237204906,148.4106583049819,161.36070193221772,172.22660384211352,175.4423439712554,169.23217970963478,181.58466428800187,168.85542125256165,163.9708638530596,168.1909373126306,,158.4817593167383,136.03130109601977
48,2000-03-20 14:40:25+00:00,142.29391494943306,145.57347739715004,143.35998182379723,154.6298765104908,165.61499070975765,173.28805749286644,167.04095033603468,158.0547000438843,162.3908499301803,183.02641345321143,187.49633784236374,175.75751102471474,154.16154877215388,143.75081924376298
49,2000-05-23 14:39:47+00:00,140.14187006016274,130.84468939522577,128.19702993406747,135.37623663383874,152.42902086287222,162.7440898497372,158.4967990591644,163.78465979794288,155.73257841295174,161.19224913947443,158.86139098597846,,164.5509135690789,135.1647595102719
50,2000-06-24 14:39:34+00:00,126.67399686127469,126.08875175808166,129.73649577103797,133.89017309119433,137.52400645095696,142.80327984436693,143.12994899847692,139.48075126730367,139.3661910391914,145.08596221303247,138.85006090208475,,,128.85619918047766
51,2000-12-01 14:38:11+00:00,145.60882619329027,144.50747033677212,152.8380823535688,159.18761328909324,173.2870075132471,170.15223563040863,140.73225316806045,174.46423845202372,195.217933507428,169.43031189886003,182.02760389001304,192.27693938188966,174.77720787359513,190.08589430103711
52,2001-01-26 14:27:44+00:00,132.29910963415682,134.69158020105064,133.8204116506732,148.13219706608885,161.42002201751154,145.6587264853689,153.99258320949698,187.30399932097944,191.7882216445214,182.04822611545674,166.65743931989422,179.0762686324007,200.12173558460435,174.3035327153502
53,2001-02-03 14:38:16+00:00,140.7816795612577,145.66494765801713,149.70989493047233,162.9448701151791,173.1523804730007,171.0588670859367,181.06644830360645,199.53769448522124,198.79607101515674,192.7536764663249,174.71838131623448,195.96013255623473,192.25754878191677,186.86119028134107
54,2001-02-11 14:27:50+00:00,,,,,,,,,,,,,,
55,2001-03-23 14:38:00+00:00,124.66135309183467,122.64361673007173,124.32419215820431,133.80073551191128,144.59930320720002,163.41622155647448,161.8210590645556,173.85077270391122,172.7681685266623,169.76882545309996,180.13042295897444,166.62147286637594,164.1338521724286,170.39708962450175
56,2001-03-31 14:27:56+00:00,119.21266970446008,115.4063812494141,109.29678305708848,121.79464809095754,143.89960862016457,149.36669449563544,151.2817481945419,169.1324584650926,166.50179931241036,157.4741548201364,169.565284699484,164.63000486826192,152.68634632319183,156.1256775849687
57,2001-04-24 14:37:53+00:00,127.61634113674586,127.79346239819995,131.08286844271015,144.15273188746409,160.1621320168451,166.02556395207125,170.71187680958408,180.57647003927508,176.15519301722173,174.46810087119712,192.87624666109448,179.51244096108059,179.774943302021,168.13982718114863
58,2001-05-02 14:28:01+00:00,118.07265607416839,121.62816155973357,122.52207598041981,136.5970957076644,148.85020796493671,156.912032502421,159.2761132409627,171.22624136689205,169.2598164682769,163.75169755732867,195.77132539353735,185.04048228814307,170.2437604546969,170.4199157426429
59,2001-06-03 14:28:11+00:00,125.54551083148436,119.61765965909338,120.08632576062004,144.63931479553116,162.26283451959995,158.12088294169442,159.44839402463512,173.98680542449736,176.94968015920614,177.25477203241257,193.88182102070624,185.08712112569356,182.144848652387,149.6844462207127
60,2001-06-11 14:37:26+00:00,121.72642213652048,114.5453515518755,113.00883742534133,131.15949604685878,154.77151474513477,162.38736469733286,163.243091013578,176.2038699017956,181.25639535992403,175.69947976121776,185.88228667950523,193.73657755661162,185.70838469492492,167.09743836774646
61,2001-07-21 14:28:10+00:00,144.9662143662464,133.9698291995694,137.3669081532119,160.13781002170916,168.70361047390628,176.60924677619127,177.02107007235014,188.99152367461025,192.33648999069857,179.13818077878304,202.1823006914659,196.98759044246987,203.0284765304565,162.98353518106487
62,2001-10-25 14:27:37+00:00,138.20044677259943,134.58311202930682,138.74361340921453,155.5357640883484,181.7574074829968,179.3573081328474,170.51703527499305,184.81624815325256,194.2418732552517,183.4979471630747,196.86932691810128,191.11185083230114,175.21438171133897,188.0437192527294
63,2002-01-21 14:36:41+00:00,166.8300383703802,168.09745238684454,175.55435826635838,188.09718834513384,206.24040632739943,203.23369143670354,190.85289028968535,195.3838047345411,204.40204878255025,219.19801260219168,221.47886984601746,226.20085729765452,224.8580738852451,223.15164341585205
64,2002-02-06 14:36:41+00:00,,161.71999228782062,156.6117819229603,200.09978615438405,211.40688111707874,214.89200627042143,217.43235567312297,,,,230.76671717602392,231.14846981142776,227.20246462958542,229.5217651215626
65,2002-03-10 14:36:45+00:00,172.5708246396846,172.55970349947424,177.86480940737738,199.26325786657873,211.6329489706618,205.93608375458953,196.53383717359827,208.13687754929256,208.2989329768017,209.02189771756014,212.5111594896626,213.9807884156159,209.86060444556495,208.15725422655052
66,2002-03-26 14:36:38+00:00,192.41237117128594,193.22855043285963,196.80066650766025,209.35229295344638,216.41717822012535,213.40113013403882,205.68646358755677,215.8300941359303,220.67175430855224,224.70935744747732,229.4640670571881,232.31677613353074,230.1412662201406,230.58643992850884
67,2003-02-09 14:36:29+00:00,190.43450190644901,189.48796316782054,193.395760387193,207.3915826566098,217.22915350299672,211.91137009592035,206.69375530741732,214.20262317916897,217.24212803159574,218.47832910128975,224.15530990602173,216.4910236634938,213.97356580183717,203.5973952536528
68,2003-03-13 14:36:34+00:00,162.18972980637074,163.10488019737926,166.16772930767087,183.43222285931986,193.73401931927668,196.54147927065318,192.5190989153989,202.68972543097667,203.6336278990548,216.1311788609753,216.95238262685837,217.47456565917773,215.1640345487096,215.26910413815224
69,2003-03-29 14:36:30+00:00,169.71650417922365,174.90667732990025,184.78992911569577,190.56411794879787,197.6503328239397,210.10953011787777,206.42205945112866,214.32604389441497,223.47852760455947,226.42325011019307,231.69050980680754,234.19240496833794,230.65537238075532,224.73541512455145
70,2003-10-23 14:36:09+00:00,137.82775564816777,149.2378872322033,159.6613726655414,164.77150866679386,179.18265372433322,185.54948214113455,179.98680294144123,185.29286717288005,188.68340116725844,193.7620219834098,202.5742610992753,203.514075307071,203.50204327158053,191.33412537612526
71,2003-11-08 14:36:17+00:00,148.56513754691755,151.14148238455883,162.29700485276857,173.21321243643416,192.69781316181135,188.80892821087514,180.93722422708336,192.46669786446242,195.04150580805458,201.36160463360815,206.16849670594556,209.35865484922346,210.16828442482864,195.44911245627694
72,2003-11-24 14:36:29+00:00,164.1918075333943,164.73261507473967,179.00577854359668,188.68851520120765,198.8987401589196,199.31860068189354,195.92170228779113,202.52647256851648,207.15867191889168,211.88381608773912,217.78160706249878,226.51473064249953,218.06328749395234,215.10095678607544
73,2003-12-02 14:26:20+00:00,155.87687493393454,156.50460406487403,161.71809240709342,173.4332780447359,187.87110536751615,184.51508416507033,175.24130200994577,183.3074149807669,187.022145847145,193.048496400536,194.92390502204066,195.79966169751418,188.92452313458597,187.18066852399846
74,2004-01-27 14:36:53+00:00,168.88354180195105,170.57284954651547,168.24118389440218,177.44314666372335,187.93850978813327,188.66788627048436,181.3251963015002,187.43055895257427,192.73534556662685,198.42553809814186,204.07324428007402,205.25114509187497,203.79760815610368,200.15882737115325
75,2004-02-04 14:26:41+00:00,151.85258764838014,152.31118581399178,162.14650587017132,165.60710049852779,170.16154240039458,182.4750692531661,165.5884092468734,174.91791089468805,179.35647676588016,184.11171712180365,187.37396550262963,196.24588112555173,187.5117753955005,186.3863817586486
76,2004-02-20 14:26:47+00:00,164.5253814639691,161.53733213894924,165.60730678282775,174.6849277815208,160.07928775181233,180.68544401538693,165.348389693467,173.20866943343623,182.83628307385894,194.54166252047563,184.0824938118926,202.28736771886074,195.81155101844007,195.4363890341637
77,2004-02-28 14:36:57+00:00,164.29415131420998,176.12451210906445,172.97159276685215,172.07585576878114,190.41868246246162,187.17085948555038,178.33938546168096,183.4066582758334,196.6707705628874,197.17027071918218,211.78759743060345,204.27667141957244,202.92115052298553,200.39460902376103
78,2004-03-15 14:37:04+00:00,159.61972487521874,171.4342239237809,167.95786250743518,172.51635937218683,180.51229222546695,177.28687040881567,168.9800903533094,193.89562186270632,188.8333428135013,192.60349665458932,198.5827192654541,199.1843612623896,189.44102170634864,191.86025690087362
79,2004-03-31 14:37:05+00:00,124.51077474973553,144.75227659696907,158.55819665826465,168.7419370531738,155.53394144154913,172.33202562421923,138.04049181220222,177.23358421659233,176.7892490323113,176.86273710715759,162.67138749796513,171.38276910252128,180.16297516689627,180.12351023568357
80,2004-04-08 14:27:18+00:00,128.03833369679563,142.43407268023904,137.99721838811791,152.83138173137172,158.15936733319856,156.75713422059707,153.01612887903195,165.4568768518923,164.0637809595378,165.2505852399371,170.18512693115733,185.1954674994272,184.03335689541922,
81,2004-08-30 14:31:14+00:00,139.54771245023684,125.39937603014602,130.17159600734442,150.13105718368152,171.2375942315196,179.13544507623422,168.6685188829137,179.252726925827,169.66801014773392,165.44028340208143,152.43455355484542,187.11094727310626,181.86715211605602,158.37421895433482
82,2004-09-07 14:36:31+00:00,151.1827721640737,149.83759905462838,157.9240826510493,168.57270894678035,183.6840963287514,190.43999236500701,190.61393479898916,196.34077910430375,203.02127120129146,210.19823331751147,208.05422775227402,210.30287636392237,203.13174030516336,192.22300358720565
83,2004-11-26 14:36:53+00:00,160.51586902930333,155.24582268759107,162.0284498987799,164.89814339928645,184.3559452565978,186.895421862693,186.27025996552734,194.50573693459583,201.00208231574405,211.20628124375287,212.47615237770563,222.24223715859424,212.8771882093956,214.7782520764452
84,2004-12-12 14:37:00+00:00,190.27864475614345,181.12571867850195,187.76244916187025,187.9393447063522,211.3825302719993,203.17772463217045,197.11095757465145,210.43453814766576,215.32926822097295,222.50732798588078,229.96174557305866,233.20259823013345,230.43876406341255,229.5850199484707
85,2004-12-28 14:37:09+00:00,191.28017312748554,184.0951404028548,188.29596210894178,194.84613514908386,213.2451773587477,208.75871179142243,203.48592775211628,207.57925079685032,219.4285395202881,221.63815141356767,233.9721704889435,231.67041025058734,232.4383382979844,232.3822249807788
86,2005-01-13 14:37:13+00:00,169.51129631117615,175.15491992158144,168.0311380031827,178.24889462344515,196.42279732556312,201.38727318786982,195.42832835030535,200.24096731124888,188.94616797963909,209.09453743714607,212.0505339815802,216.88791643598196,215.76162543078343,206.44187948433128
87,2005-01-21 14:34:01+00:00,185.7375984159567,180.5475075652019,178.86810864774185,198.05390811341843,207.50155006666935,211.40304511534475,201.99317492873593,211.99340161592335,214.7686617456895,222.1440384278706,227.99599027571588,228.44464233600928,222.43962353973163,218.58076431129265
88,2005-01-29 14:37:15+00:00,,,171.05151225217998,180.05773927431358,194.67622093893493,201.61877935512084,,,,,,,,
89,2005-02-14 14:37:25+00:00,144.2721442648771,152.10421177750274,154.99584214065135,153.0302980670082,174.13770205297791,181.53046710631807,176.0468754163353,183.22538230818742,196.20849316581453,195.37800733144994,201.73853957345614,201.97228654695394,200.22050932600308,197.22322156400466
90,2005-03-10 14:34:44+00:00,147.9440860273921,147.20833050904727,149.975160825388,168.40910439411047,175.64792564091078,182.10421687752995,179.58761640655308,187.8804118015291,191.11800658645345,201.68235338223505,199.80121602099612,209.07818424547955,202.88094514618865,198.91719509020186
91,2005-03-18 14:37:31+00:00,,,,,,,,,,,,,188.16681688987455,178.00911756467852
92,2005-03-26 14:34:52+00:00,140.0251664358258,134.18192460684153,136.9885328114714,153.87331049395243,169.7966256496245,180.54271238151262,171.5050223478187,178.8618611534694,190.12484286479773,191.78718643496688,205.67665043296444,206.12314579284265,206.96692948556836,196.50650171559423
93,2005-04-19 14:37:20+00:00,,,,,,,,,,,,,,
94,2005-05-05 14:37:25+00:00,96.75588367994295,102.84166843884609,,,,138.92092526105398,143.88677679853646,157.34060272862556,152.48693850766236,154.0044174624885,,,,
95,2005-06-22 14:37:14+00:00,,,,,,,,,,,,,,183.04200207190337
96,2005-11-05 14:35:58+00:00,119.27371824558482,113.7771460819649,121.47290874351995,141.12902367520866,150.7203932704912,144.5893599466238,136.64261506452118,160.7753420733979,166.39543651396053,167.71743548056187,174.00513832166067,169.2985120908516,164.0551561078429,158.4151602179906
97,2005-11-13 14:37:18+00:00,137.2547649500127,141.50292571255414,142.58151489127258,159.56882647873164,167.22955636423984,175.18397968397667,164.67702455290825,167.93589469099646,188.49098661193915,191.09748062716918,196.14815672780128,190.67205398540963,180.90635584870944,181.20774807141026
98,2005-12-15 14:37:26+00:00,146.73371849849434,,,155.2294403972515,170.63878762544402,,,,186.08791842679213,189.3974014598915,199.44171849446388,196.30081563516046,188.6999622024071,188.10806675414779
99,2005-12-31 14:37:35+00:00,145.1368584318422,151.93113291641944,159.62149636093278,166.7052837939159,176.99514565860903,184.94344801149703,186.48045461691834,192.18804925497213,200.9325233467907,204.00306835115526,207.10249347359706,212.60595050014894,202.05922127512827,203.18342548741998
100,2006-02-01 14:37:49+00:00,166.14081902121183,160.40534133095468,165.44499016124834,178.0437451471072,194.11212201356125,194.04748591202997,188.05207703969663,198.6411764722835,203.083667225392,205.99169781277715,209.4906979090667,213.3611256697494,208.84631288563168,207.36107752872837
101,2006-02-17 14:37:53+00:00,150.5183094907577,149.85188536482443,163.37908147044735,180.03197689828315,191.15495491389422,191.9073209181457,181.95391718566478,191.31917029691127,193.71094342387897,198.94607352119624,201.98400896949573,209.1232255819054,209.57054356765616,206.63186436992953
102,2006-02-25 14:38:34+00:00,168.30216544441612,174.53049426221122,175.00579056157386,185.69525710859338,199.00761414309446,200.58088029652606,188.61503673466453,195.1914278658498,198.6286967478939,201.8954316047237,203.3891734482114,206.43750696524714,205.37572919889274,203.22015697775447
103,2006-03-05 14:37:55+00:00,178.5202907606109,179.7977969636565,172.93726963745468,183.74354620873385,201.24457586417645,201.69091593693062,194.78493255066843,198.43913983913546,201.92338433381397,208.2017648729267,210.96487608400682,212.3557481762302,208.9794411786213,213.4410605377929
104,2006-03-13 14:38:54+00:00,135.63327524156657,120.22111559667354,116.25392822549368,131.41595051346178,,164.9462330573006,163.74930069897962,173.09351667046633,170.09821500813806,169.5563429980279,177.8081488958867,182.58531123594113,181.7813307143311,173.61555339679865
105,2006-04-06 14:37:52+00:00,136.31927123423884,124.73032449640255,136.16057510167258,152.07028596012663,,,,,,187.7815397203439,198.5855506435714,199.53123853887766,199.06009211400684,189.79838762469714
106,2006-04-14 14:39:30+00:00,129.3217969951333,111.77681265390783,106.7662421205447,,,,,137.78587801593227,162.06221058760462,164.03640051848,163.09839551604878,175.69019001529384,182.33009874815102,172.13466388061372
107,2006-07-27 14:37:31+00:00,,,,,,,,,,,,141.31216607358888,,140.13412046850658
108,2007-01-03 14:38:02+00:00,,,,,,,,,,,,202.55127567037133,202.21949137736937,195.4489553517398
109,2007-01-27 14:42:46+00:00,172.87172631405838,168.30107350665108,171.81637099758123,181.21804902535007,185.95393898009374,183.6283831336959,174.11141226650184,176.45678992375633,183.23461842579889,187.09630338744861,186.76127830689802,192.50606281529105,189.19182162172592,189.72965437834262
110,2007-02-04 14:38:11+00:00,192.64331719727554,183.93033269387445,185.07362202186766,185.345242328803,197.56550787681846,193.19096444925225,187.5703976136424,189.2007013630631,198.4861096350768,199.13561489295645,205.0546023776001,209.48582653791863,207.04521455195743,198.189534004096
111,2007-02-12 14:42:48+00:00,195.70772714660222,192.008489079619,192.59680497592603,202.90147942064084,209.6007120508354,204.58303307541033,199.12160656344227,200.40748060723774,207.954865460945,204.2287676310769,204.8081138302947,208.53473408604012,206.88391518230742,206.06242763756129
112,2007-02-20 14:38:16+00:00,201.40936477259928,193.38242612635892,189.4022158103575,202.4927863184838,202.17193298439133,203.42669044517024,183.98443001071178,194.77509031063929,195.72759850357434,197.10993662199735,196.7891431371663,199.09193112150967,208.80540908827513,203.26661629261358
113,2007-02-28 14:42:47+00:00,204.40374375503902,200.54746385894887,203.68316398954002,207.93860825804816,214.00863187186113,203.39041703830176,192.67127606002796,194.4090314961245,197.50408964905094,203.35555625434384,208.3130294413827,210.96773754601907,208.40512217264344,209.1982382376725
114,2007-03-16 14:42:45+00:00,190.99222435945882,181.04548646848363,187.2700333328246,195.04363050054042,200.41882005695808,191.8706214771794,184.99181843738253,191.11787094466578,197.24834558473506,198.50693870054494,201.74976537473535,207.80524639131218,200.86176359740844,207.5507990486002
115,2007-03-24 14:38:21+00:00,192.3241009012264,182.940605135794,181.96323709210716,186.13434751433164,196.14504638788867,182.23781981076132,174.70775860198,182.4802651815144,185.98023136196733,,,,,
