,dates,mex0554-0000,mex0554-0001,mex0554-0002,mex0554-0003,mex0554-0004,mex0554-0005,mex0554-0006
0,1984-05-08 17:38:22+00:00,,147.48818170676228,148.6935224358092,132.93181286259775,139.55882244172457,158.4215273119207,153.10041910139773
1,1984-10-22 17:47:12+00:00,184.0212857472845,156.50302374996042,169.44291143620646,159.90904882156752,142.68053966855842,162.58398091432937,153.65805846653467
2,1984-12-18 17:41:06+00:00,178.5627860849145,153.5855965564101,146.8121735519808,134.70444850221918,138.4446839911316,155.40660252311022,141.25224498689528
3,1985-01-03 17:41:15+00:00,185.93072332334904,148.70701137246044,150.816479023204,123.08844837202801,130.54862158278226,146.12353922485454,147.5443578073079
4,1985-08-15 17:40:38+00:00,189.77032448450848,168.3339195194336,172.72250770711804,162.44500740574566,157.1636117064956,174.73319538925995,168.26537476889905
5,1985-10-18 17:39:54+00:00,185.38307525637174,177.3642684635224,181.0171601428021,174.45736541303816,168.33741446221623,180.14542770869545,170.56316188259285
6,1985-11-03 17:39:41+00:00,192.93177302071751,178.81831308740925,183.2070582205747,176.96107863899587,173.29600868693979,171.79671801387428,166.24242093108234
7,1985-11-19 17:39:26+00:00,181.35522116772117,172.41749158454186,180.34046301965833,174.6788232210658,165.6816732208847,166.2462340341793,161.47349672278787
8,1986-01-22 17:38:12+00:00,173.4494156286047,146.30438364499025,155.96212626999866,141.00375510249498,142.5441263216932,151.42405549159085,139.07636629056304
9,1986-02-23 17:37:28+00:00,180.69532638899173,140.82412368297173,151.23623732497535,141.4145276737869,143.09786989412345,151.1043741286786,156.95797770105943
10,1986-04-03 17:42:51+00:00,,136.5670297668803,135.82042328750373,125.73849058268358,125.9432222324148,142.70065500416928,144.27770464402545
11,1986-04-19 17:42:29+00:00,,144.71739635269344,146.06523087916838,134.27517377531876,133.39641522058923,149.25836589533142,147.26200324705638
12,1986-04-28 17:36:05+00:00,,145.056578780612,143.1696385865389,136.7746329471862,138.95627924018854,161.6010310021884,164.41622713872187
13,1986-09-10 17:37:51+00:00,192.65926573858505,158.5941820805591,164.0146507405896,162.52030844580688,157.0457016685367,168.2688535768363,165.3398061231256
14,1986-11-29 17:35:30+00:00,,136.6242631002417,144.86634068497568,136.3278977253889,133.05543366025398,144.85059816474862,143.9633684496245
15,1987-02-10 17:31:36+00:00,153.87407044098651,125.55560658799534,134.4716538665477,135.5531025984141,131.61112654105366,128.20599965781076,142.12838521130098
16,1987-02-17 17:38:03+00:00,169.8411715510402,140.82023482112788,147.2665042704004,141.15167199967124,146.1753464096629,155.813971459676,154.44709299006246
17,1987-04-22 17:40:20+00:00,,138.96904444386303,141.1983162699869,128.14358272804867,129.11455704963032,152.33481606097675,144.64497234276553
18,1987-05-01 17:34:25+00:00,,154.95823607915844,155.1513576985395,145.47480005370642,146.64129879723012,161.89567426277964,156.60839342996798
19,1987-07-20 17:36:15+00:00,,160.48793797441894,176.37535733537104,163.3155885218004,150.89524855397102,167.73377720088166,151.95010764008734
20,1987-08-05 17:36:44+00:00,,142.59995830522038,161.5126927088128,156.06184467095866,143.45852018335174,162.03227930542297,154.99702152681553
