,dates,chi0322-0000,chi0322-0001,chi0322-0002,chi0322-0003,chi0322-0004,chi0322-0005,chi0322-0006,chi0322-0007,chi0322-0008
42,1989-11-04 13:58:20+00:00,248.42899847575572,217.94294890626142,223.61242229055415,213.1043913304322,,216.57854975271326,239.81409534624635,258.69101369456354,250.91260822949073
43,1989-12-13 14:03:23+00:00,236.35644444887186,226.5509511926783,219.60367191592795,189.39564336813746,166.11133506598944,209.03537167454695,241.68029109388831,255.25905092229155,257.864239513273
44,1989-12-22 13:56:55+00:00,244.57688330732876,235.41891779656774,221.37068298274468,185.12193743935705,163.160234926213,224.33393377886625,254.07824333675632,259.9944217085346,258.88850118938603
45,1990-03-03 14:00:47+00:00,233.46419391411396,231.49767742376213,239.95912288781298,241.60656430847948,188.71728050060656,250.627568207701,272.54489072419466,280.3272446827906,280.28608422548507
46,1990-04-29 13:53:47+00:00,246.18266243532793,231.72625657892718,224.1067207474903,224.40049771399296,,293.03135968773387,283.6957680717996,283.18547464213503,276.9210436537836
47,1990-05-06 14:00:01+00:00,251.15469535956584,241.0398151617408,236.66312494829623,219.54587852897833,,264.65191718544946,279.66290034821463,285.9883424745381,275.70525333587585
48,1990-06-07 14:00:02+00:00,246.6418597825163,239.17718167734165,228.50541559990614,206.9640696429174,164.68532618541323,262.3110784529931,280.9438837450481,283.5601149331767,280.4001911576632
49,1990-06-23 14:00:01+00:00,239.6180821775556,223.67818003219898,220.78528325191562,202.3275741104582,173.0826790712668,244.24141756926286,263.3007019552854,277.8807813344268,268.2191386513535
50,1990-07-09 13:59:59+00:00,242.25788797437576,227.33862818889367,221.14111055291238,200.87715814778915,164.7624051235836,264.1665326686719,282.24794325075953,299.3051777039459,290.9903199311702
51,1990-07-25 13:59:55+00:00,231.02696021874488,213.2131828038755,205.28363263126968,191.56878420959438,157.4917817353404,232.59524683007436,252.6379709784841,267.73004034912253,263.27574798830307
52,1990-08-19 13:53:37+00:00,229.37897350875718,208.1530380396148,209.63311640882145,187.39065989874888,145.57346663396052,,238.9180801943783,258.52776898911094,253.2511268993322
53,1990-11-07 13:53:09+00:00,226.50069465159362,208.47268929728534,205.86751256980097,190.72950461767962,,213.9251108680003,228.4986258794386,257.79353212038495,252.74320834251833
54,1991-01-01 13:59:43+00:00,233.0963084219692,222.8724636605458,215.4816541664349,182.29572738416908,,233.91333395744078,244.73213626072476,254.44998734903945,256.9188819626762
55,1991-01-10 13:53:45+00:00,250.50885642711205,230.32649801077608,209.77398634596813,186.4196471894103,,242.60354563483514,256.4295547845936,258.41190848874913,255.54568457502847
56,1991-02-02 14:00:24+00:00,206.00625027697382,,,175.5353507013852,,,246.57109467428776,260.2561452079338,254.68890149050569
57,1991-02-11 13:54:24+00:00,233.43444133618536,228.62565944459493,215.5416653513431,203.18216273036853,,242.8511019320701,259.248233097972,276.3392445114685,261.1080625865014
58,1991-04-07 14:01:37+00:00,235.94582729788348,235.0015663463395,227.12454700631463,199.32580837796456,,243.7291891316847,269.811956739568,281.43991645358517,259.91834722099543
59,1991-04-23 14:01:52+00:00,222.5713879488871,212.46938110628116,221.26308918556106,192.5275256430242,,243.14093158460938,258.08512701341175,264.4863249640418,259.1973420758894
60,1991-07-05 13:56:53+00:00,216.36116394541816,189.4903774573032,191.4212873820193,173.3413985595383,,,223.42552843672215,242.9957226843417,239.56003522193842
61,1991-08-22 13:57:15+00:00,208.429322311407,206.95593460872524,210.08580626364528,190.99134248268143,,,213.33466507675178,227.93745321363858,221.60399107782962
62,1991-09-07 13:57:30+00:00,222.0819228472125,209.47372529125226,214.32173037469283,186.60474767810612,,,232.23044538082692,243.798676938522,235.59311028721052
63,1991-09-30 14:03:49+00:00,222.56011336856193,219.5790765260702,211.1508513507042,190.95965695719786,,171.9320920323966,220.82214767223329,229.8074087325174,226.348494017084
64,1991-12-12 13:58:08+00:00,,,,,,,,,
65,1992-02-05 14:04:04+00:00,245.83514226928176,243.18370663324916,247.78576057861443,207.33207147833724,153.08865873343564,,249.29141797084318,256.86521225164574,250.2889667203271
66,1992-11-03 14:01:06+00:00,251.12178001409129,242.58985081554212,246.99570931762483,246.49515913422775,,201.91878453024856,230.13363703760112,238.48098107512575,229.82746614031313
67,1992-11-12 13:54:43+00:00,233.98063273283478,212.07208176005153,220.18816140382017,222.7300714410006,,,211.3795782484431,215.0103746351091,213.35465556955225
68,1992-12-14 13:54:57+00:00,220.38132725664337,226.01776021997776,232.21933672907613,226.52899667486608,187.08811478339484,188.94361839237436,227.09997384369132,231.95335603412738,220.4208188367848
69,1992-12-30 13:55:06+00:00,228.39106188173085,222.38075962378073,226.64043383918056,217.88716129353404,,,211.7905094698431,217.39155726155923,202.50559703285373
70,1993-01-31 13:55:30+00:00,248.68251369160475,251.77370219404568,263.43327045116837,241.0048916613196,188.5732349551157,218.84673819533575,248.90595768603237,259.55320000567554,233.23071057998683
71,1993-02-07 14:01:45+00:00,250.69013984554084,251.57287805583204,256.2624825203741,242.70526901138211,190.36349136009045,190.08908930485788,235.25499067291213,251.11473932076444,239.02658554259511
72,1993-02-23 14:01:49+00:00,235.50463297582934,240.413188065809,247.6008109483705,238.91064802060598,198.92627618908986,182.9108981485438,229.321454611407,247.75662876915214,236.08230877824107
73,1993-03-11 14:02:01+00:00,212.4563482625356,201.56215323494015,218.27352054796023,200.67266809977798,,,200.3715139734423,,
74,1993-04-05 13:55:54+00:00,235.3576378200023,234.60396728562262,241.85279082085023,244.22499162181725,225.7503886876654,170.1468452856451,233.66821884914955,257.57397049987395,247.44813354693855
75,1993-07-10 13:56:04+00:00,224.03717154422085,224.68124665641224,220.71361372487507,206.81653645070986,,,187.8396130515544,201.21625004896075,218.75750105300565
76,1993-08-02 14:02:14+00:00,237.78621728940934,226.07474923695406,236.22552459176748,221.96710819006336,,,225.42373141578653,246.81056940008648,240.51313988788323
77,1993-09-03 14:02:13+00:00,234.45950784882052,223.8292294824853,232.7622269044129,218.64457034416762,185.00006508067696,,210.91818353120132,230.49065356461,229.8736695390762
78,1993-10-21 14:01:59+00:00,235.75152873912702,227.37107306583582,230.67964790387506,228.2641768563677,217.94832521577555,209.98253795740075,216.68448884174475,220.7798735133071,221.74482902194586
79,1993-10-30 13:55:46+00:00,237.5027199536483,226.62546700827838,229.15603764444347,222.55789981218223,203.49272798249808,194.71408963414098,222.95160977155237,229.0256348210646,227.30322941717114
80,1993-11-06 14:01:53+00:00,246.79412023555818,229.00866850862897,228.07737936698862,232.3262733558848,209.5099298508108,206.25313953766815,217.5191896472863,225.31111849236126,219.54644756649384
81,1993-11-22 14:01:45+00:00,237.2757545598506,233.20825011808785,242.52714592542856,241.20960790142334,,214.2911047780754,236.08095385842367,243.60734285038168,227.7831436020148
82,1993-12-08 14:01:42+00:00,250.63705079363996,247.5942953268103,247.1574009719686,237.50073794365596,227.4969724497866,225.14672966615905,236.48372957858996,239.04059894205568,229.2290883299808
83,1993-12-24 14:01:33+00:00,238.70420835833102,233.57974932047466,240.5614729331107,240.60937715877117,210.0770570334203,213.5522538240264,235.52859549866625,239.44151709819636,237.5657176323777
84,1994-01-18 13:55:00+00:00,231.59742784026977,225.78117407891864,225.08374913088628,228.72696573399543,187.30188018909286,188.93561366866982,219.0807284787786,231.19172692646274,224.54499125339345
85,1994-01-25 14:01:07+00:00,244.85463477859886,239.23077680234536,249.10414205611153,255.87824861561518,217.41887032913604,225.30048615301556,253.36266607673073,251.78488445654895,245.40313105665692
86,1994-02-03 13:54:52+00:00,238.05081260713303,242.6644009255676,252.9254794973231,249.74576894368474,223.03291907822367,224.26440454414168,258.07552607517465,260.6325537640962,255.77578459071478
87,1994-05-10 13:53:16+00:00,229.0966663240041,228.58589160557787,235.31563372635907,230.86325747450792,206.07068145335091,,227.49739797047343,244.6071055281078,241.25781331552528
88,1994-10-17 13:49:15+00:00,234.69244113581968,227.61992162549052,229.09317234402025,227.85473245482086,210.61934646934742,208.39041557742388,223.7643648658147,238.16188139528347,231.34992703566047
89,1994-10-24 13:55:12+00:00,235.97674208967004,233.51156233608322,236.76143016668559,236.70076709423302,207.44921086072637,206.12757953546304,227.3567673305332,234.96267021976436,235.39255932237737
90,1995-01-05 13:46:37+00:00,226.45918995740524,217.14314995879525,231.5623626408915,230.35173542289792,190.03048944957348,198.2960429071459,211.77036095736113,223.56232732182553,224.9919317893853
91,1995-03-26 13:43:26+00:00,235.54190583065673,211.87291993591433,220.86919055785756,215.80664317680476,,180.21694471679155,222.80275565561232,227.68159696342732,198.82697265598637
92,1995-04-11 13:42:47+00:00,236.80873604698948,233.5167288830684,245.02134396165735,240.58381065452426,208.031116239644,211.56608080383717,252.8459932999051,259.49957256770176,
93,1995-05-20 13:47:14+00:00,206.35194442005132,198.73576240390057,204.94218506817705,207.91722935593748,,176.29254918682105,201.50524163507262,217.34986395081899,195.22107398466954
94,1995-06-21 13:45:45+00:00,211.36568603879405,203.11156218987904,218.48196196872385,221.09197430182925,,183.9940042032214,203.2808717987058,222.97387521321943,210.93641491348447
95,1995-07-07 13:45:01+00:00,221.4592563112749,222.9887245432157,229.4901698184133,219.3226954277846,,183.83513082710382,213.98123293735756,222.397152200533,223.95089745218598
96,1995-08-01 13:37:44+00:00,231.45269454566665,227.32174106405012,230.15738790947447,226.14841407984335,191.8299287824519,208.17302973641821,218.00824093899936,212.60825365284074,199.40202984011216
97,1995-09-09 13:42:05+00:00,219.68372326595716,206.5175637895873,222.41289278900018,222.4743758275308,,,,207.3413489890784,203.77538754001628
98,1995-09-18 13:35:27+00:00,221.9285729642483,212.50547330752192,222.97223199307467,222.32023342377752,,199.7876601350748,202.68092528141847,211.54603155454117,207.93456787065398
99,1995-10-20 13:33:44+00:00,206.11391745546908,195.19591640642236,209.99182605011995,215.87531893268218,,193.52458620052136,207.51554096568842,225.4525972060924,214.12293326752499
100,1995-12-07 13:34:08+00:00,225.64094259179942,217.64733986724391,223.11407168134733,217.0003028531242,176.67570186234028,207.35958403377973,204.20813937498767,216.48765048752918,215.61909686192186
101,1995-12-30 13:42:01+00:00,221.10462542267905,210.08290911004087,219.99301912708447,223.01690204320352,,202.53886922796204,218.05757193543752,225.26635619519308,223.28031964250783
102,1996-01-15 13:43:09+00:00,219.0643904906789,219.7813939149205,228.9555434979901,222.21918309383867,,215.08837082895016,226.9251068796845,227.16739040663637,230.39973887481983
103,1996-02-09 13:38:43+00:00,215.877427291657,211.08862386271514,215.0600082383057,217.22421338253997,207.34014130779454,193.6857565686592,219.3771693603547,222.07468492736174,215.57345558134273
104,1996-03-28 13:41:52+00:00,218.4032662059207,209.59369798327376,216.58666937040326,220.53864882197774,219.50027623558032,203.04740627419005,240.5830935393578,246.79370331633635,208.74193297211053
105,1996-04-04 13:48:29+00:00,226.69280104024836,223.47036233693316,237.80591236790713,234.04485933575418,,215.53252304875738,244.31964577450447,249.92611942472664,230.88486480377952
106,1996-04-13 13:42:52+00:00,221.4212512164384,216.19251517507678,229.22323800574316,233.81534262922642,,204.4136583670417,243.98791888181336,250.85094182464272,229.8385498916236
107,1996-05-22 13:51:21+00:00,229.37083852539266,224.65475787579484,233.45956901750552,225.8589511792337,,218.88558850469215,234.8762864518834,233.63588466678212,228.60673268309242
108,1996-07-02 13:47:23+00:00,231.55684642306701,208.0311006064265,217.2659764128323,218.13920066467426,,,,229.69189132028544,226.57194544019694
109,1996-07-25 13:54:47+00:00,204.24404242690807,195.85622498712542,204.42547113815758,207.34385373568898,187.8323870412905,188.05672191287897,,221.23605586031783,223.2537594875526
110,1996-08-26 13:56:29+00:00,,,214.91057081349268,218.33089860606333,,,,241.69225191359664,
111,1996-09-04 13:50:48+00:00,217.55555371598385,204.25706373244023,200.41881872600942,201.74976936215404,207.6997448897519,203.91439142286737,184.86132359839766,220.54978935770444,212.69166223178573
112,1996-11-23 13:54:50+00:00,222.23003154769359,209.1872138474551,216.34915704013554,223.93234577942306,,185.37330947592136,232.22881395852966,240.03297827124547,234.587979473361
113,1996-12-09 13:55:37+00:00,213.37743244185398,203.7025313021733,211.54561281694305,210.23281558294414,,,231.76413079266356,239.17407423833157,223.8626769923474
114,1996-12-16 14:02:08+00:00,217.82489689035017,202.3574933175165,211.60886905812137,212.54121675046667,,,234.3696088360675,232.6467203816626,220.97454628423577
115,1997-01-01 14:02:54+00:00,216.04635813298214,209.61432308486232,217.97250202875392,220.920746654011,,,234.11230009964072,240.85328739411287,230.31933035406524
116,1997-01-26 13:57:52+00:00,220.48093003128636,205.03802986785664,212.67244224487814,216.55354131709467,,,239.49094318204766,245.22640886109386,232.15236896295272
117,1997-08-06 14:04:53+00:00,227.5377917894016,215.05852820381264,214.93109379670838,209.65541481134196,,,,196.65266703131087,195.46419302297576
118,1997-08-22 14:05:23+00:00,190.14892029635075,176.5637434069686,187.87256902656486,192.75805916229615,,,,,
119,1997-09-14 14:12:14+00:00,210.73736543497188,186.7472330238116,196.6209567589924,197.84386691502573,191.29891092204184,,,195.7938340134952,213.06554359995198
120,1997-09-23 14:06:19+00:00,182.88773837704935,166.709605625973,179.52138605779191,188.51880182625942,172.87522404351685,,,166.4915557236605,187.35930996019184
121,1997-10-16 14:13:07+00:00,204.79681571046507,186.09701901277776,193.44937935735015,202.51921573562169,,,,195.1421201729007,213.0978671679504
122,1997-10-25 14:07:12+00:00,212.3207702836952,174.28553088114097,180.0128417620354,199.27324344142147,168.17967146045052,,,174.96292194134327,191.00890424316393
123,1997-11-10 14:07:36+00:00,178.8605799257104,170.30063325141703,185.18973438274404,190.71819240436577,,,,157.5629965765536,171.93870728943
124,1997-11-17 14:13:56+00:00,,,,,,,,,
125,1998-02-21 14:16:05+00:00,189.91335349819457,203.53704457385155,213.4485661941683,221.03025725144863,,,119.62792747640394,195.81744287091962,211.83903239582307
126,1998-06-06 14:11:27+00:00,197.18263116273567,199.86142944934105,208.07074845178815,214.05150119191129,,,151.4668286246294,185.5264141773972,195.14147459292596
127,1998-07-08 14:11:51+00:00,209.30446629946118,221.69861339068748,234.3999129833181,234.0237307245825,,,174.9432210933118,204.22028426470766,208.04295337514566
128,1998-07-24 14:11:59+00:00,224.94807694569857,226.50702565040808,236.7611475456093,242.0338920083152,,,184.14268353329732,206.96354397572983,205.68603139028514
129,1998-07-31 14:18:12+00:00,210.9424698055059,219.90046600796802,224.62779323135402,233.23058924695772,,148.64415766839238,164.70080564886962,188.402805109185,192.86120471405775
130,1998-08-09 14:12:05+00:00,222.89930070538676,225.89199402881755,239.2602014749519,244.99309647250377,,,188.01722784766844,204.40182123918242,212.4998107970486
131,1998-08-25 14:12:16+00:00,221.11793608665317,226.24491757623866,235.07164295517333,238.0120487525298,,138.06830013169466,184.98606118351972,198.9365594378075,196.31739828979966
132,1998-10-03 14:18:41+00:00,211.55909314949838,221.36230516060223,221.2608888090934,225.4225544823046,,,185.19178914634318,196.52054396736293,201.88215560879047
133,1998-10-28 14:12:33+00:00,243.38636663294398,246.24836703563633,249.97379592980909,250.14580545765912,249.7998658374467,221.0606713567147,218.79212228561542,230.75136904585256,219.0594484953678
134,1998-11-29 14:12:40+00:00,232.9219911566444,234.5311919285547,244.9127498814114,249.92287008552822,,228.15013754550648,231.4343133223711,227.61554797509382,216.28215773554953
135,1998-12-22 14:18:54+00:00,231.7995666732731,233.97549814225857,250.6215543786202,254.7038612358742,,249.53306012835813,257.0658362545359,254.4731707851942,237.6091248866224
136,1998-12-31 14:12:46+00:00,242.32156534945906,241.69869318993292,250.21295660472583,261.50498535576736,,250.63210414625715,258.48481401076197,253.84197110286507,238.45571955209783
137,1999-01-07 14:18:54+00:00,227.33038200619038,234.34745546060316,245.03139923522036,248.64013877879532,231.79819061749683,231.7061734597128,250.4026568731464,252.20524905696405,227.50994970668467
138,1999-02-01 14:12:45+00:00,239.35820195899066,240.97525532591058,254.64398014029555,261.8880532340751,,258.26965584380235,262.9522899788338,265.4775705798991,252.03825475912316
139,1999-02-08 14:19:01+00:00,237.49741956981427,239.1282658836186,247.63070666817845,257.3161590186825,,256.397019836372,252.40729087703306,254.39597699442493,250.23732709421748
140,1999-03-05 14:12:50+00:00,218.84489912045788,225.65460833890256,243.81723315032667,250.09767462893387,255.76232568449802,250.03847040057389,248.9086696681516,250.7580608522043,228.73443481278406
141,1999-06-09 14:11:38+00:00,211.8298671677654,211.14518117762867,223.71740975043159,218.95939778463318,,223.8716301951838,218.7684675440114,212.84452836591578,186.30873316787796
142,1999-07-10 14:32:38+00:00,218.51465027031009,226.94134718764707,228.19546105910572,233.89995517993495,,211.71623676068407,247.73674798317347,247.00010348708608,217.80178476531194
143,1999-07-18 14:17:35+00:00,240.5681901791144,239.83453066328786,249.13631599959106,252.48611190030726,209.34607066554324,218.560460389373,236.38256816617792,243.023770372758,227.57266986262744
144,1999-08-12 14:11:18+00:00,249.29175136593832,245.3999997667157,253.71647841910837,255.09358510959896,,194.7640759283693,247.01534503265802,258.24913311086317,239.90266496745284
145,1999-09-29 14:10:11+00:00,240.96734902637633,237.20462643637447,241.6281158915019,243.49210908217862,,209.19301136370194,220.39811387569276,224.67116833467753,211.31175606542595
146,1999-10-07 14:26:42+00:00,250.2746623601506,251.812850237466,260.4144218199507,262.40557515663414,232.21303544430208,237.22433798917695,240.41309808654506,237.49033334747355,236.28811748326797
147,1999-11-08 14:26:35+00:00,249.70519681651692,254.21466093251902,263.93692479670995,254.52813757533434,234.63735932833546,218.692168529327,232.58728612170492,235.5625981819655,235.34485614060952
148,1999-11-24 14:26:26+00:00,247.67269454467268,252.28479141293977,257.43090303435054,250.10795028086122,224.77638054129338,209.85447807301412,233.7429059790263,236.6539918708095,230.8411642001475
149,1999-12-02 14:08:48+00:00,243.77184478892025,244.0863863620105,253.8358792857772,252.6506314657197,210.65275443647872,226.23151380885292,232.0616752455408,239.0361417859064,224.6524296731887
150,1999-12-10 14:26:36+00:00,246.87452655997328,245.8724593490707,254.28583787251333,250.67507010082318,207.78607958006737,225.8105334261088,235.95248570339294,238.90306342311467,218.10100687717687
151,1999-12-18 14:08:47+00:00,262.4742189626124,264.35206406325165,277.43547240574713,276.90377937719757,,,,,
152,1999-12-25 14:14:57+00:00,248.57613187894793,249.36707020529226,250.46178996726366,246.01192878393095,228.0768631295892,224.82940087481393,244.03495429014018,247.52543310997945,240.30249937162154
153,1999-12-26 14:26:29+00:00,246.9017786035838,247.83375627702432,257.8548943414969,251.24189745734267,240.0024740798279,229.62710568822806,245.07570799907873,248.75002104299662,240.27443017331868
154,2000-01-11 14:26:30+00:00,247.72868625990472,249.16982044986943,255.32676872149452,253.73193135100897,234.93460334811675,223.33240002501432,246.15197596862853,250.22884950258137,240.0427661643543
155,2000-01-18 14:32:37+00:00,255.25253322569486,252.58311180517993,261.7047062726373,263.13064947859823,234.6213119222651,229.17378180774767,247.92848111874972,251.27689337930929,246.97384144163277
156,2000-01-26 14:14:22+00:00,243.93992205468578,241.56557346206466,251.62366679804296,255.77240515820512,238.54673936016945,227.8916888673416,246.81692568528524,255.22146969623822,248.14811222473315
157,2000-02-03 14:32:38+00:00,253.7992351984682,251.08430824600975,259.09464480889324,258.8481090044064,236.5200729816552,232.80075620974944,253.05802233741483,265.8368884384631,256.6406514754417
158,2000-02-04 14:07:53+00:00,256.0925151203372,247.98687005471888,254.283005193895,249.21537291101484,232.64884039233587,219.58925925632866,246.26686548848164,257.65427337255727,243.94825144191958
159,2000-02-11 14:13:53+00:00,234.0253516110364,234.7210181214224,240.89435245770548,241.70321236180382,228.183297174728,211.33027483949297,240.80428944492903,250.08079915703178,246.6547094711012
160,2000-02-20 14:07:20+00:00,228.6155731214519,226.28061400476366,240.28718367581948,244.23496476517724,236.0080634108583,213.0010903217226,233.88227055606848,239.41930045493555,231.58088443174037
161,2000-02-28 14:26:19+00:00,243.11302961175787,242.7347508197756,246.56710432071336,248.6022695631377,249.23777252632576,228.0900053984778,242.98391774087835,251.46696260404934,247.65069286263835
162,2000-03-22 14:32:27+00:00,239.5120752836537,237.20118871927514,245.85527678271683,250.3638343507587,253.6380278446163,234.5848948448232,259.55144736143336,256.57740023255656,236.33114148316244
163,2000-05-02 14:25:56+00:00,239.9447214459089,238.23523216309607,246.55740784095067,246.21357184415817,249.99052772834162,215.79216316800225,252.02995685605063,269.1609332020024,245.3095136921781
164,2000-06-02 14:15:56+00:00,226.80642236973185,224.71429956786983,230.86505944975838,229.92088279977662,,,227.59026404768682,239.7417511424439,229.85905728148967
165,2000-06-03 14:25:33+00:00,236.35083869921374,235.08170026114917,242.28536959669134,241.53889957085434,,,231.98373244615502,248.87158138122012,239.1265789468578
166,2000-06-10 14:31:42+00:00,238.7526450948881,234.1950857962162,241.75350891275394,244.84437067210968,246.9412127524779,224.0170357766055,230.1993788731194,237.7308751157437,231.64783110376888
167,2000-06-18 14:16:17+00:00,236.92985120334004,241.5035318814558,253.09177275143912,245.25453122758,,,,221.8041227142675,212.49554312512464
