,dates,mex0280-0000,mex0280-0001,mex0280-0002,mex0280-0003,mex0280-0004,mex0280-0005,mex0280-0006,mex0280-0007,mex0280-0008,mex0280-0009,mex0280-0010
0,1985-09-24 16:53:54+00:00,,,,,174.95046947063423,179.15363617861138,179.7098525060739,181.64222441926404,175.91030554022572,174.6881417738751,
1,1986-03-19 16:50:43+00:00,225.6338541236824,215.80140023405738,210.2402030478897,207.85733817427956,203.879835423926,205.9054675478485,200.45035870051154,206.5696066946788,199.5659950973346,200.0511745470843,192.64719942037814
2,1986-04-04 16:50:23+00:00,228.15041390756943,215.5809597783643,209.1107300391393,205.63709968896833,199.50588457303255,203.6689096974207,195.28395323476946,202.32922935556775,190.42103713905533,194.05622435984415,188.51746343416684
3,1986-04-20 16:50:02+00:00,203.62050178172834,196.37227707909778,195.82340388456902,191.49956093079157,184.73046502324937,191.16792697618575,184.0024383770331,192.69718812582542,184.12273939879802,187.44955571740365,184.7881468924729
4,1987-09-14 16:51:34+00:00,180.92623383085305,,176.61390296324345,177.58282862042682,173.67081639356428,181.94093572147693,178.52562860501794,184.52731108976485,179.7792828241768,180.23768475503735,
5,1993-01-17 16:46:23+00:00,224.48846063331072,213.86175278495682,207.40040543346345,192.7748749492353,189.5855401400422,194.07397816416258,189.20911917112525,193.89832392728528,186.92401170874905,193.54553523576007,186.5166510647178
6,1993-02-02 16:46:34+00:00,220.91103227417253,214.01308108811986,212.38674953189542,199.96972390863021,190.50137770891845,207.48067777477743,195.98072581412362,200.43304471393878,,,
7,1993-02-18 16:46:41+00:00,205.13300119249234,195.65287257976158,196.4139898720509,195.169532128323,194.62315665353185,193.31205927440925,195.01024441778466,197.36557870027505,192.16511138097724,183.26042809269586,177.77102777269815
8,1993-03-22 16:46:53+00:00,190.90667312979835,190.4501801188924,189.03624943054058,190.5884487311273,190.8537019393538,191.35588406849783,192.01353895427263,195.4661934331991,191.03320686587506,190.23559329124032,176.44253972431724
9,1993-04-07 16:46:58+00:00,198.91741945784491,192.10556964056076,189.94388055039263,190.36566362604992,178.39549702228837,183.34334017541528,186.52118614472744,188.67338331403542,187.75034939465357,188.837278152812,184.5440622339375
10,1993-04-23 16:47:08+00:00,181.34859555632363,175.3749266133088,176.06424198444546,175.4981383128825,178.86714469954606,179.52300454303142,181.23036627499494,185.44604613122823,183.185051358807,187.12036641697748,175.62168972105061
11,1993-08-29 16:47:06+00:00,182.84142636617213,184.38615050276144,183.77765838126925,185.84268613684628,189.5638297196809,190.9328223232979,192.89549545842902,194.79315659425285,189.48061589298518,191.59110841077512,
12,1993-10-16 16:46:54+00:00,185.93984634690955,178.00716073855963,180.7281402420534,183.41130600561186,187.4224862295571,191.63913561635533,190.14790619941655,192.56082578315522,192.22730988763863,188.78041923658824,166.26242371894395
13,1993-11-17 16:46:38+00:00,188.98241924760882,181.28062255803573,184.05656933294813,185.9480097184204,195.7143261295321,194.00992232585827,182.49086394882764,191.163631247537,189.05301424041622,188.66945925019976,
14,1993-12-03 16:46:37+00:00,186.6151476220885,182.25823422598432,181.8613193015611,185.89933601087205,182.54867072208646,187.34709828020337,186.9047897443778,192.5543575995315,184.29826049003054,183.97301748330398,165.68519154669326
15,1993-12-19 16:46:29+00:00,182.43840921858708,170.59549958909008,179.1801068806071,179.63600610289296,180.587524609702,183.56854636639508,187.36552860111715,189.8465441850993,178.65074259094345,180.11491834437646,167.13343136090552
16,1994-01-04 16:46:17+00:00,196.082004006712,190.3125703501167,200.73204450659128,196.31962627219352,200.99979275541708,207.36329663490588,205.9311247394886,213.90365837391502,193.95456222621786,194.13984883317593,172.11463286918283
17,1994-02-05 16:45:53+00:00,198.6629135677675,197.36780008370738,193.9047491817228,197.3698329474408,194.85029134397948,201.66246361396458,197.34026821864921,205.91623403422523,199.00719967636604,198.95751719921728,180.78945543470223
18,1994-02-21 16:45:40+00:00,173.38220696770983,193.20921402384818,197.30874058581168,197.6822212542586,193.8628256243061,199.1792475399028,197.95862536703277,200.56868121157814,196.31271622097887,194.93023787052823,180.06945557864864
19,1994-03-25 16:45:11+00:00,194.6834858218171,185.25411921825986,190.43616384094938,191.97297545789678,192.50557514817592,192.65544262375604,183.45682129216684,188.3570136381283,183.66595888197963,184.268444440806,171.47136366213692
20,1994-04-10 16:44:52+00:00,204.2769628171608,209.56329007634798,214.56126473430487,215.7901963103568,221.0516057135986,226.48639690226594,222.72133175284273,222.69462556544528,181.69804708653908,185.98249533622055,176.443976687698
21,1994-04-26 16:44:35+00:00,181.20780285610965,177.74383879360678,181.09423112495355,185.3175094301632,188.05269304015778,190.19207442958603,187.19961264289546,192.19352295015412,189.75472229083428,193.12147385203505,164.51370560832615
22,1994-12-06 16:38:38+00:00,194.87114005333316,186.7494291006728,182.10547704446222,180.76587296716528,183.4829912909777,185.91989368747565,185.47413265526166,187.38330856697092,181.78420609797152,175.34659969065473,
23,1995-01-07 16:37:35+00:00,200.47537161371352,187.31957831504866,195.33462902168128,187.84380563513275,188.15615223463408,171.73440310807143,170.40320627201203,171.45413639483638,173.82174486416818,171.7966100844738,
24,1995-01-23 16:36:59+00:00,231.62116032420042,220.85508494940956,217.49629650043093,213.994442186394,208.69224367141385,207.70302936993866,193.04272778761273,195.12204642472375,194.55992229991705,192.12958174114584,186.72039662517759
25,1995-02-08 16:36:21+00:00,214.59031487596428,200.75987336491724,199.5930188870693,194.5105374352025,191.45843989124862,192.2041848459105,185.10806853828046,193.61672362712977,189.6721242746186,193.8275021927878,183.2329360357901
26,1995-02-24 16:35:43+00:00,214.21569738741817,210.97081411887092,208.24594487810117,205.60105831108655,199.66599115392293,193.31882450425329,188.21223346138265,197.93764934163724,188.1800540452003,192.12859951083107,182.94689660668436
27,1995-03-12 16:35:04+00:00,213.25223352844787,210.38930434742426,208.3572445549336,203.70021868886272,201.87859588323772,203.80044525060063,198.24316893513978,193.8764310178268,190.0844665153753,198.1174370375001,183.44852602989005
28,1995-04-13 16:33:44+00:00,206.055168936041,205.24031294720106,208.23456369418946,199.1151878524028,199.46172589038196,197.10873132232422,197.36078234969386,200.63001355140875,196.02076065548317,187.46021571755344,181.3014202343685
29,1995-04-29 16:33:02+00:00,193.07650166682828,191.0189048867585,182.29731790461443,187.62256087548502,188.59456560813135,182.39662636972457,176.59635342240978,184.03424112665147,179.70132566334078,182.50357460866434,171.0523242342811
30,1995-08-03 16:28:41+00:00,183.33798386635198,177.34948464056555,178.25951743122505,179.00241422687202,179.5310736604679,184.83468282384837,181.74283596346694,186.20100930770303,181.72175102964997,184.66460385181466,
31,1995-11-07 16:24:13+00:00,187.91553230406356,184.61176721427768,186.16719366251218,188.0416654375701,180.0374722713089,189.0606919252108,188.32844931654893,192.18217779833395,180.0956159884977,182.04809289609955,169.78718359905287
32,1995-11-23 16:24:27+00:00,184.81879999303374,177.18289819244313,181.39011884306728,175.80602274118624,182.07207551918776,183.28467091415962,183.4383943168855,188.6278810946525,180.3740002963362,179.29637228267293,172.5414689508779
33,1996-01-26 16:28:49+00:00,203.07528894635882,195.08908475478523,201.32829153494592,196.73612068552023,200.2961106563092,207.83965982821772,199.60803566356063,203.02452391199353,192.75529292859324,197.7950713643877,184.54317940334045
34,1996-02-27 16:31:00+00:00,204.62139937377273,199.662222423677,196.1585605253394,195.0723318127393,193.12314520307098,196.09038805329325,190.87064649927015,190.81714332472518,182.4479754184693,197.17838499390953,183.57926968799248
35,1996-03-14 16:32:03+00:00,209.15727310731106,198.7531460046499,197.72298596179323,196.42796146563578,191.86382412087642,198.86961959892884,193.00927260059314,198.0572133457076,188.9527585545577,191.70343587693023,182.82331968149498
36,1996-03-30 16:33:04+00:00,194.36796460463853,195.3086988386946,192.1230626654908,187.1472584128863,184.08746533313152,186.29325841455548,188.94277975983334,192.06095498979278,189.86785630307008,196.68845028493988,187.80865918673982
