,dates,aus0135-0000,aus0135-0001,aus0135-0002,aus0135-0003,aus0135-0004,aus0135-0005,aus0135-0006,aus0135-0007,aus0135-0008,aus0135-0009,aus0135-0010,aus0135-0011,aus0135-0012,aus0135-0013,aus0135-0014,aus0135-0015,aus0135-0016,aus0135-0017,aus0135-0018,aus0135-0019,aus0135-0020,aus0135-0021,aus0135-0022,aus0135-0023,aus0135-0024,aus0135-0025,aus0135-0026,aus0135-0027,aus0135-0028,aus0135-0029,aus0135-0030
10,1988-06-09 23:13:51+00:00,173.38260324956292,157.04102210272606,147.85003415550813,157.91072543193334,168.8865967512134,158.46646408999206,135.64490986385474,154.95606986163963,155.62811363938528,134.49998800323453,132.32254991142673,123.90452728866487,138.24302837906512,144.7244766601787,152.213142030589,169.83834994323,170.5709133588525,152.70538013754108,135.950421183382,139.58846825350494,141.93205497275463,154.11800663580888,166.19304897156613,164.4454286126122,152.3025490171769,141.07781907845643,138.5067729673757,157.46546058179587,179.47925457049,196.08023942397787,174.57621873958473
11,1988-06-18 23:07:44+00:00,164.55592289366115,158.5425227326429,143.91420351378605,154.27161664416286,165.93203990147168,156.3695596908069,122.77694050870141,139.38018347113342,145.22130126699767,116.30644602674083,103.31068147254754,119.77776134987577,142.46480812473152,144.20172134760136,156.77202807013344,167.95270259091848,163.62945139329923,149.99840007860936,138.87646782457563,136.78239744799708,143.94832619613533,152.1572587658098,168.5191188510715,156.69154429699347,157.67354934526537,142.2297107630428,139.5206806991996,158.07514607262289,175.60107981617517,190.71384247646932,175.80879954391656
12,1988-06-25 23:13:57+00:00,191.47264362922576,168.81534267092462,158.30205369943008,171.62186884179567,172.72492264707228,167.24874276479366,140.8596017249255,157.98713832541728,167.62667353663366,156.00446126131806,,133.26342651832664,150.72552452241578,154.86289276341756,161.43112472423746,176.7116615650084,176.82662734085048,157.05969606501245,150.69967359686837,151.421171358551,151.644440708773,163.04739914285494,186.5910458548032,175.95732498590692,175.9503268198558,155.26720053927573,156.49977392567527,172.91424990334042,187.01510228581876,204.218905937376,180.83274994270408
13,1988-07-27 23:14:02+00:00,171.58972244806347,159.42022663827711,144.2178596440123,160.45586274704883,169.7278293525228,160.19724269199534,136.4395824599303,143.93142881307892,149.0652088009044,,102.76103925850056,118.08239490465994,129.28967802993006,137.3474735670749,146.22447257029356,161.04536820669443,152.9339143699995,147.833000664534,135.72351428963228,137.11148017793133,140.0322717560054,148.51333212728463,165.25856998127549,158.3740276485203,149.14103140147458,149.9223017395195,150.9792433356446,159.88100587142105,174.9042118636028,194.7758907190895,159.72243889951918
14,1988-08-28 23:14:06+00:00,192.41511378868253,164.83977175075273,162.1499845734255,171.8862634038235,177.08900549322883,176.37872852077487,156.18191035820234,165.04438211837657,179.06266534568948,,128.83769903643685,131.42093511735305,146.5060008045795,154.86475193546255,177.5238646956753,187.62917378426252,184.92383908946846,167.78337695970276,152.91779185417664,158.9748042829727,160.6125417132595,171.05283219511819,183.3107233671986,176.008272187295,169.79117779381752,160.2276892662435,151.46990333304475,176.4596970081224,181.23390990827335,200.45488684691136,176.0853081751282
15,1988-09-22 23:07:50+00:00,284.1453649307388,154.91545161096795,150.1093508275559,157.8520052246598,160.9554343415764,158.72132043814403,142.60116063986823,157.6553764394845,163.90578396967558,142.02672715493495,136.06440598752724,119.97393774866104,135.32180249034695,142.197626680912,155.79152809207906,170.9030100836784,170.97063378566233,160.7788502621184,151.41140902875983,146.59431071812782,151.1819246848296,167.51126112827436,179.46331261328717,166.58435362225364,159.04002032172104,152.87366864630613,146.94404276155797,160.52579231089544,178.4679443134166,185.02512398094592,169.49295783308528
16,1988-09-29 23:13:57+00:00,325.10123681633087,167.09634929448967,165.81743909323015,169.86215477210004,166.86372806201766,168.66977782025745,162.31188319557538,164.87426087479898,173.3888276224087,154.7360011929081,154.68290264522005,132.39349245053543,141.18865042056274,156.24247585287281,169.29016548609007,175.45056887948937,185.2196981528287,172.78631303020285,157.80775916499323,152.24312626463194,157.75744629160118,172.49633245593841,190.61063578168086,181.9314061197204,169.60864928305813,163.16561622346802,154.00059115758947,171.04285591962937,182.53732399649985,195.90039869069247,177.6396353399853
17,1988-10-08 23:07:45+00:00,291.01556090351175,163.84904223329383,152.94626216462288,160.47477360038087,168.5952411854801,162.56964525574054,155.63703882182293,161.94210000716228,171.71459664786772,143.32673503709805,140.04768141954918,125.08312807463017,140.00232083233064,147.74865320984577,162.0236234896956,172.3247244348236,175.06349356518913,169.50996753762792,152.61209358686028,149.01263405009988,150.91914192318947,172.14672349628788,185.96723719886947,176.36213309298395,166.87416513955245,159.41121879235112,150.9254939913217,162.06620189239942,180.23914510884845,201.39988846499193,189.9016908580737
18,1988-12-02 23:13:51+00:00,313.9620571481496,177.47457657941425,168.87590478672044,159.45934131209637,171.7590934384839,174.95964805276182,162.08474590057307,167.38365486608024,174.26258822994083,158.88034203471963,,147.21631461489028,152.0146075329365,160.4280189387849,161.6499832396123,175.363187242743,183.7718535652719,173.76464395562184,167.44501165813566,166.28391822638335,165.75066569846132,169.6355168249266,193.41411695386498,193.11163432059814,175.41222698457725,168.8789499208228,160.66022999969144,160.45083561843003,175.42268182842733,197.4983183252727,188.1056589323051
19,1989-01-03 23:13:38+00:00,301.92609125170645,155.0760067543283,138.36957432345957,156.51290511696493,156.94672503701747,140.4676706685248,119.67772203847946,132.30349576613597,136.57923293764608,115.23239678389929,117.73545292894322,126.56296114052708,126.9075371241259,124.09746408988562,135.70430379682995,146.03906337930022,149.08944978927812,146.1586136172956,141.92947407943998,141.61980077841432,143.74116926829882,143.8044659445124,150.24346687095826,132.53256929313832,127.69664195688918,121.38358347854452,140.1575632649435,157.70749478145265,170.2023702500355,185.1568324208349,176.78827655606906
20,1989-03-08 23:12:51+00:00,331.2622645568533,162.40347155281572,153.93308127269577,169.73127969227258,168.52495761385728,148.19694286059917,135.41335288624452,146.8491862633249,151.47494142810993,135.6470172731596,135.97362261885291,132.01529391292462,132.75325839560935,136.57239024385012,149.3623333491314,168.8675502518915,167.62808095943063,161.0006315578505,165.63978318790583,163.52315312782414,171.33784479536786,177.03737172832288,185.26322601852,172.9668315162148,167.50802342125777,153.70461423944187,152.44916996180424,167.91951435288746,171.43474835344944,195.2636649539496,
21,1989-06-12 23:11:17+00:00,173.82591744767507,157.86406743652748,150.35508903493337,151.7765625106446,151.50071487869727,131.4430601950954,104.15120560768743,133.0947986842284,142.75725959729928,111.19549543293635,96.74924007147138,102.59983456556736,114.77336595124937,125.13083738573145,134.82722251016492,154.76241918435088,154.23653702483716,154.2758598662326,144.678746735494,158.30929238572244,164.91748717990458,164.05823061656278,178.98713711822867,172.02131119423515,164.94895083240692,155.21226004542348,155.25823851629036,161.6958305197091,176.08098181283296,192.8395041611705,168.72840626753617
22,1989-07-07 23:04:39+00:00,184.0625833795968,157.17106812834948,141.98846279358642,148.16015670902382,158.91385922245888,145.4411786277521,115.05277084832817,140.92641395086608,144.492904080873,128.77479806943438,138.92399368077747,120.60155658435316,125.67352940073417,122.71792142954234,141.63950250576963,154.60585569496533,154.91990855975342,160.61429984826606,161.95574268697666,166.9660970318686,167.03219928945583,172.50414264046884,180.12977255766475,170.0624183219907,164.14989003041333,157.58623506858612,159.30465070590714,178.32289626272467,192.40271553917992,196.48565010781587,171.24530097600072
23,1989-07-14 23:10:41+00:00,165.17677094061364,151.98020260946444,142.16794236049782,147.88205356346978,155.27742804914877,136.93730797454094,82.34240417487042,,,,,,86.66041998464323,109.46921174548777,122.85491954199605,141.0406157233127,141.8229072462866,146.55714319293062,146.77235377041055,146.58574582359824,147.30901338789332,155.32351783340263,165.85112217346835,162.73925668776357,156.57683271834722,146.96246819039547,142.38253178886862,159.50957036687134,166.982884807491,186.62524058167153,152.8914083683895
24,1989-07-23 23:04:20+00:00,179.09379782115897,156.55442245210602,155.67934560354087,155.06674374875664,165.36568590187002,140.1655079787555,127.4632944075455,143.97723126909955,164.35501828987245,137.01403900559413,,117.88608144268196,131.51273170276568,131.8358274696845,137.0084147875237,159.49137661987083,154.32450833930977,161.5810252350929,165.33282423340302,168.50240840213598,160.0868663442959,160.83068909162012,182.0710893110352,179.38195387769326,171.72454362809634,152.98785188967537,158.3266942299233,181.36494691396547,181.03284115271205,185.46044538222307,164.49128338955651
25,1989-08-08 23:04:00+00:00,180.11341482520274,160.27626473631713,158.7768592753709,159.4215498409124,165.79718633874768,144.1896645686808,126.35586952311232,143.52532085648267,157.5753674855453,136.7822258012221,135.63758845967422,119.37232526326956,130.42270499115244,133.41055610864595,139.61992168696108,151.02618850498095,157.21524627278797,163.71182497487055,163.94870624763718,163.25133234433108,171.03928581125106,170.14146509478775,184.03796942633426,175.0152375261633,161.8218683139453,149.0638238841617,158.80388263002754,165.16879693425048,185.7987892598529,194.2786877935674,173.1188354247367
26,1989-08-15 23:10:00+00:00,195.46479230170598,161.8703450261368,160.7280364954862,163.122820272584,167.25857563844198,152.18583050553568,116.8580428952283,136.11665018965348,154.71133937417744,112.5642084777488,106.36610308228887,102.91349706350256,120.4611428569633,120.85584418258053,133.53675994377468,155.93971983401994,160.64227009998487,159.39004722767993,154.99495953310523,148.1089519359387,157.74221849024192,171.34026619999162,178.4542248965202,163.87746140436568,150.8513823590126,139.25932332545517,154.13071246660002,162.19510200416238,176.57987279043613,187.60230068251428,163.90170401112138
27,1989-08-24 23:03:39+00:00,171.47191407181657,146.58331691975965,146.96393308431817,151.6764244065644,159.22318371408036,142.31595966668164,97.15121740095938,129.3611833686828,139.37084838384462,112.39458093924252,97.57563952968641,103.65718928862333,111.84434652994864,119.24785279504752,132.93746449364087,155.34165797290714,159.35420922517935,151.8885742998165,147.00238643322325,150.7100866373613,161.73768192631337,174.90506495411475,172.86176029569035,158.4388682550296,148.86085327643994,147.0301471142091,144.37279075077114,145.9221453820094,165.42262158272186,185.99893442063865,163.7055983702386
28,1989-09-09 23:03:14+00:00,,168.0573761650207,163.2813307663266,164.7302989757405,168.80148517439366,157.14634365453406,,157.65433248634238,163.28344155621065,136.68113642547365,133.4766391023701,118.37370429333812,137.3499306301595,126.8450858107103,141.4884611654235,170.5222335862193,167.57612745259584,166.47078369060583,159.50601063863476,169.3060883555628,177.72414361960054,184.59022547977892,180.92037095868417,164.99347250133437,154.100140343846,159.23407115612125,157.60132643693524,162.22041366896227,177.39793699620927,192.41083245692354,182.54550902871796
29,1989-09-16 23:09:08+00:00,206.47757573526275,167.19591315713305,165.46246738502802,168.62876669423443,180.32489238873342,161.57439486438062,138.31345535720746,155.06199408462476,164.9905100810121,135.04963634349903,130.7453698120625,122.56279988887275,134.13837923204719,132.2179591581912,152.75772669848874,168.80489622082303,172.30076238884945,173.44006005862957,156.84177424762797,163.08783533383962,167.52843800017516,177.57882670634686,178.87109282138385,174.86024907660425,162.6817088718721,157.64838644823635,162.3072048031659,170.92873841450572,180.20584381082122,190.8894020034247,171.4594196903957
30,1989-10-18 23:08:16+00:00,,160.73231236313026,162.96781403069497,165.14240480599867,167.35260564809423,161.253094141869,156.17630143971465,157.1920918353068,172.57531085445785,131.25357215562684,135.80380630208603,133.20608758303402,126.31730837078676,130.3705582711034,152.9678123775897,171.84045661911327,165.33949594122444,165.97012303120405,161.87816060195726,161.82004691963428,173.0139754024999,171.00795793459287,177.75917463333852,159.4267005479733,153.15836457510738,152.48717059920398,147.49912942219382,156.04705126644294,174.95307818367482,183.2217690381993,184.2552717265192
31,1989-11-03 23:07:59+00:00,,171.3649424578265,170.2268770691387,160.33058088383618,178.95005869977436,170.40622984047974,171.46300531742858,169.80103649908588,187.82814494365243,159.194569842207,155.65967951590076,141.88844379667302,133.84142936549833,153.3713094142781,155.5566507916994,172.75753332148187,172.55172524818497,178.64636888203574,179.4952507387127,179.24956341876356,181.3507566784403,174.63389977596503,178.47053599864765,166.17293337059712,156.89633062097604,160.37170923588636,160.35238771662233,161.87083717967764,177.59274971001858,199.41798669392642,188.32023557073475
32,1989-11-19 23:07:18+00:00,,169.14569104497582,160.16822181032538,158.6394096020835,165.2411550905842,158.15681083119114,153.87327774830646,157.76503378387866,173.14317640500826,147.20205045179057,146.26831929051124,117.15352338229157,132.52760569835792,144.67146220376196,156.3004309023289,165.90579421059837,167.66145470274873,167.5210726035393,177.30440597930362,169.03691599764628,166.66836672025434,170.27079907643034,174.30228061862653,163.11360737355568,147.71775554196103,139.83840820930843,144.31155858488552,148.57938395007181,166.60864585349202,193.1453619773834,181.8073313875686
33,1990-02-23 23:04:33+00:00,206.6373173778819,171.95744738185135,143.4667058347633,149.79501242470369,165.09682760478296,155.4600251637743,136.57952215501751,132.70123144520514,145.10042664085137,136.14563964559443,139.8386307981421,135.5809694301464,141.7276168042072,140.58435346693204,148.65607531823835,168.24658657994445,171.08061933601746,159.6982168315137,159.89821770497215,158.25044402627546,164.03340031370394,164.6845564259544,176.92935896715133,163.43455807055133,156.73427936004236,136.72409887554062,146.80831999106272,154.06626855666508,164.34472224492086,188.40553045758588,178.33551434607998
34,1990-04-12 23:03:30+00:00,,171.21786714437846,156.3197306172539,157.7364039137644,180.33009481743443,175.70491316599353,156.38082810519555,149.10302016384836,172.0181528080918,156.24108768069357,162.01437516611426,142.95177979646505,144.31898968282027,156.41058727988658,176.1249881045013,181.0264648868938,176.06306058358842,173.79018793259476,177.0753894778723,178.8398269348148,175.40353604496687,185.09921438564817,193.08437395600927,190.37938186539745,177.90102284259225,163.90752503888595,156.12277067677357,160.01215834672882,170.79016271220323,211.58369078268075,184.9810983986273
35,1990-04-21 22:57:23+00:00,171.46670480877196,155.15990139957788,140.49996079120132,144.435061761942,169.71366168326952,161.77529389964735,129.9012349848628,136.10304658569783,152.97180717328555,135.5604856216256,144.0415833264779,125.5323261600629,128.84686859917377,141.69189749627202,160.14855270598875,175.55772151621392,171.97902660375584,166.52081027545273,166.1031361142152,166.2106811756789,167.65572344537253,172.7931177952957,185.81077163327643,180.58866077176577,167.81734237358822,157.80066372151907,152.89132934375147,157.54272261465493,167.81910150648895,215.35881379253277,175.93998352303677
36,1990-05-23 22:57:19+00:00,161.59133526492437,153.56370371831986,142.89488887810396,144.17362306752986,170.33315739243085,157.24125928445886,130.4134910436039,135.32114295788918,149.93576988408182,,,115.69459108315748,132.14625090572903,141.46997488914207,149.25153463736058,165.88510654479802,171.04668900766228,160.7647517066611,156.94896633683666,152.14739871899027,151.33656275707438,161.01471502985137,177.46506019613173,169.31619989132932,162.06396521005766,150.7729810728527,143.93716668311515,156.78063222392825,161.431858254231,190.85005994936324,
37,1990-05-30 23:03:29+00:00,147.455359263551,134.63959135905276,119.52914034491728,135.95293944225148,155.29212681046107,134.27450630298904,83.036692035651,,121.2197538461552,107.91724716981616,92.3622667019918,112.95190185326614,134.5293034588191,131.873615458109,148.99013516720188,158.2040059752252,160.7608946523234,148.9235003372551,144.26339712568054,142.04028479859338,148.1408945040184,164.44257993885634,177.10204713348355,167.2962327232766,159.65186144744686,146.36233946248936,143.66390008368145,154.84387857259082,166.2370214214857,187.61970213811668,
38,1990-06-15 23:03:28+00:00,172.71161547223488,138.7389902014278,134.28687448147727,142.74317585411296,160.67445455120404,154.39563458118073,,134.38582580441778,145.02817610332832,132.2045149625547,,135.48651095052003,133.0217132016579,142.4453117441763,148.6125623207049,160.0087335989835,150.83273555538858,154.3294498745696,145.3949099032084,153.52726999037904,162.68033023532058,173.8420351899639,179.73331360759965,176.4638783884204,162.356208758758,157.52974891011056,147.30873068912516,167.8415272857539,173.2307107998104,191.99553150881025,165.53472646378992
39,1990-07-01 23:03:28+00:00,187.87305570557677,163.09492745968828,156.71740680567856,168.3678372113878,166.9167270714207,166.18068019906826,148.8879944022746,148.27884276875486,159.92251700338116,145.73502097316185,,146.8198628166409,152.8748084839221,160.15349999925874,166.36058164062953,170.02541737039428,168.80389898310793,159.90347546147854,151.19028072739962,161.16167821604802,173.60965640336153,180.52349199867106,193.79137555728158,182.74136305157148,170.50065701797914,157.15028897903136,152.21945603569188,167.92432121204274,180.8351305447956,192.34588537399026,170.76344619025716
40,1990-07-10 22:57:16+00:00,162.64013934228151,157.3614847925891,149.1253353659547,153.59688818293964,162.28977576068172,156.64707117538393,136.08099547217964,143.24058396553946,154.32757445364706,136.39301970257085,136.1138460094719,131.66043091204796,145.77295395069385,153.51003610541463,157.85039863765255,171.84422877248144,176.735604900337,160.47487754569204,149.33430963783738,153.7935436251689,166.49111701137684,179.0180174445073,189.34029087951288,177.3221945481867,157.45251452586086,151.75075606645711,145.94621846759978,167.01699263590356,179.1349812403428,188.3816036686306,175.4999479432694
41,1990-08-11 22:57:07+00:00,199.06433988957806,161.51075130460825,155.4062040269495,160.48795507241144,172.17092284813165,167.1680658489349,146.83656101698264,153.57365731967295,170.6474263118802,149.55212042020423,144.24531960968798,134.5558434095784,150.91306232825136,152.3598953407911,165.02044334853832,179.9039420958647,170.907492249651,163.5828123857675,155.21528850661488,158.91971346071804,169.58723555209303,182.4993783325793,197.14613565218175,179.11094612133112,167.4024325439343,153.0882765779024,160.12501802717577,161.6835553511505,177.22312815198788,188.60597493546854,186.9929023766512
42,1990-08-18 23:03:16+00:00,180.15809647816465,160.37105133924456,140.56061312209243,152.02540220395306,162.60806733811432,157.2605575126654,135.61728434778993,145.41146867165904,157.05963392413298,127.26112817334902,113.18656239948245,122.4537625093228,141.84769093499378,148.52844784587322,158.38057216828193,169.6041593259043,162.09090675835648,149.6513712186229,154.24770701098325,148.51923789194686,159.85076903349264,168.28271847057457,186.05934632704023,167.03966344462222,156.8996169425018,147.27701528515414,146.47021527973206,152.0187615826761,171.90014364562427,178.45758182056807,161.4191261291705
43,1990-09-03 23:03:09+00:00,182.51863270409874,156.94508720256889,143.67452843474052,153.73158871619793,175.67067839282868,168.39512180519006,143.62343714684033,150.82194800928957,165.52067952344015,135.51358465571002,120.91308271293104,124.9382684451852,148.60302789513565,152.47537732857563,155.7958429394208,168.40645468028944,163.21165628427698,155.56369754929722,149.51476375709672,153.126686547413,162.0458980141174,170.96826180486687,176.89926960808572,168.1721446784884,154.64154856440283,153.49050552394283,147.99338037017657,162.01515666255892,168.46785327199703,182.08818239425057,169.51987090326574
44,1990-09-19 23:03:06+00:00,198.6498767545205,166.65535701179263,150.72068420712614,164.84752327911116,181.05713294365432,171.7836153327972,150.44766657064807,162.4499641660444,182.67284410306573,155.08546482068138,146.80168203716119,136.92081135745556,154.81976969087916,163.30368696154352,172.44871127170543,185.09205878714113,174.1033176815566,170.97735387692168,166.66787922855002,168.87190772900078,169.594259547317,175.98508862318621,184.71301965330457,171.84224425197897,164.73670330369663,159.876700159942,159.74939001538505,169.24794322693947,171.80319962729087,188.72241536757,186.87913824600903
45,1990-10-14 22:56:43+00:00,202.66074397173716,147.10161849068757,138.54706233427336,150.0815620285696,157.44961545985208,149.24215970148273,129.48835314803054,145.31034644662154,156.0414505717569,,93.70482531602815,110.83527709915852,135.94430312250054,142.22564127244996,155.53433053979435,159.71192490650083,156.74991945996447,152.66226640358,150.3910023188128,144.2743311411041,152.04471462011477,159.43242762814407,171.83862661738263,158.60917324435283,152.1921012351525,144.50768553733056,141.54401098883025,151.79533989231862,163.70100629133822,180.39469652581238,167.5583833129225
46,1990-11-06 23:02:47+00:00,205.7596847272503,167.63724928874387,168.47107458879012,166.00878289785985,177.9453736261214,169.68553858451926,154.3904858974165,164.11394429916677,180.63656387665958,146.36285922614584,135.2646049350849,145.3574163810007,155.98050404129805,158.3919208680178,174.45732471394606,182.6840891073828,171.48378955936153,167.02044562762305,166.59595523343103,158.175355147044,169.1159717674803,172.17680683118525,178.5536848199665,166.99055091385827,161.5527832922499,146.24576773183946,139.47464898600802,159.57821392326287,172.9643720948871,185.60424599889026,178.95484575630664
47,1990-12-08 23:02:36+00:00,314.3037085017732,177.42651492554793,176.28125255442237,173.47752994026993,167.73416247936774,183.33685647448968,166.27580093993902,164.89886820819655,170.9263824892704,159.25632130994907,,143.09968313687514,159.44076182953845,159.992775204088,173.98197518156533,189.88305702889994,182.4354643611552,165.69455307874867,157.23904438468375,158.988737006046,160.45625711012022,171.97128655158076,181.46385650550312,162.8355267561332,163.4897523445861,154.14995124262396,152.54555046688668,155.713736088493,173.53872779603276,190.53296834807387,181.03385692960333
48,1990-12-17 22:56:36+00:00,329.583438590882,175.56944203975982,174.2601170887632,175.10260224522239,171.89592562092898,181.0876400121614,167.21051060191778,166.4435110363068,182.04549373551978,154.3562069145996,150.14171173357116,145.90302079613957,157.8722315725459,164.41034778841032,179.61889748789736,187.62231822375563,180.51967574398662,168.1740151922143,170.01775782765387,164.34751465142912,168.740921343527,179.21715393814864,183.66251310858638,170.70652972326383,162.58805951047756,157.60111669629083,153.50624376540554,163.86013671497062,182.44197586240932,194.13221631998607,192.8760084814384
49,1990-12-24 23:02:57+00:00,299.98585634111663,164.97848249393166,166.58737121325953,162.51314665571624,169.16595629149916,174.99531441062308,167.09990007219233,163.02353477423614,174.1730154839457,165.09549456474485,152.4316424367898,144.65352557446258,154.18472012916433,160.423436063477,172.62218427572992,180.61362992956316,172.182030921933,162.7868883953935,161.67525755347918,156.62526296409075,163.32122999553908,170.5179679902229,163.25705173837684,150.37437731870153,147.65852830645,145.61939808987358,138.4912877391454,154.49626790251492,166.0020062888735,183.60207473004743,172.9415365021083
50,1991-01-09 23:03:22+00:00,284.95126695333096,173.8939432028294,175.3504520381121,164.5899348244616,182.78560171189176,185.2844223643397,174.3548847216703,168.06968580723736,180.1733839502329,165.05693912822633,152.4638680719013,137.08783509907155,158.46784560547283,174.8592192241267,180.2083658086272,187.52938248433261,184.23016639341873,169.2347245416566,163.09311107516717,161.98361204625755,164.72797677294002,167.97207476336635,175.83462212962638,165.72054539037404,160.12808424084415,158.1176525070182,154.5486448569341,159.65498640993758,174.37720484176782,195.83438437305202,179.85583324154194
