,dates,aus0355-0000,aus0355-0001
0,1987-05-22 23:08:56+00:00,205.06796810461807,226.55579519955072
1,1987-05-29 23:15:17+00:00,200.02451208342788,230.1073686720349
2,1987-09-27 23:12:03+00:00,204.14967538516765,212.26192027627994
3,1987-10-04 23:18:22+00:00,207.18519356041125,201.92291992386356
4,1987-10-13 23:12:21+00:00,208.84515829727889,210.17336642896458
5,1987-10-29 23:12:37+00:00,224.52414966590132,216.56310009027735
6,1988-02-25 23:20:50+00:00,216.1554056276962,212.1457448694823
7,1988-03-05 23:14:45+00:00,211.23172139689112,210.32843409245385
8,1988-03-12 23:21:00+00:00,215.13204583953055,210.14160949125593
9,1988-04-06 23:14:59+00:00,220.40288731617426,217.30704267951097
10,1988-04-13 23:21:11+00:00,214.11150494055042,219.298852161923
11,1988-04-22 23:15:04+00:00,216.20586289456105,225.13819806079252
12,1988-05-08 23:15:14+00:00,222.76225848579145,224.64278236078962
13,1988-05-31 23:21:35+00:00,194.05471305729458,225.7934926510958
14,1988-06-09 23:15:27+00:00,194.71452300079582,221.7013810204573
15,1988-07-27 23:15:38+00:00,195.41933803350867,209.95010921909613
16,1988-08-03 23:21:49+00:00,213.43701563046014,226.34633220113963
17,1988-08-12 23:15:37+00:00,203.4569223275795,213.24384410640027
18,1988-09-04 23:21:53+00:00,204.5562869453015,213.43061433702317
19,1988-09-13 23:15:40+00:00,200.5142906957606,198.4412204693355
20,1988-09-29 23:15:32+00:00,206.30402364171934,201.7914679540006
21,1988-10-06 23:21:44+00:00,204.85219984498832,204.35325084978416
22,1988-11-07 23:21:41+00:00,203.57407067011732,199.6111576453572
23,1989-01-03 23:15:14+00:00,214.01984205424137,215.6253405183149
24,1989-01-26 23:21:03+00:00,223.6970433734274,229.48288606952235
25,1989-02-20 23:14:50+00:00,198.4757910132028,193.6120420070082
26,1989-03-24 23:13:50+00:00,214.75098323312625,214.6098777030917
27,1989-04-25 23:13:45+00:00,208.97763967477837,216.58420934541118
28,1989-05-18 23:19:31+00:00,211.95098536122902,228.4598428114566
29,1989-06-12 23:12:53+00:00,198.22057444860747,227.6721094268912
30,1989-06-28 23:12:37+00:00,218.96269841480034,230.20256310114394
31,1989-07-21 23:18:19+00:00,196.52253336092883,209.88034825843582
32,1989-07-30 23:11:59+00:00,189.51997656391288,217.56395004814868
33,1989-08-15 23:11:35+00:00,204.60909979897988,214.9261949439839
34,1989-08-22 23:17:39+00:00,194.36088632444367,198.42673160216157
35,1989-08-31 23:11:17+00:00,194.2403404882916,191.50911816472137
36,1989-09-07 23:17:16+00:00,210.340769530225,225.1574761165221
37,1989-09-16 23:10:43+00:00,203.22626133625192,199.00629208727142
38,1989-09-23 23:16:50+00:00,207.64753843282898,209.4629477271628
39,1989-10-09 23:16:31+00:00,214.27907282149587,208.64240017612485
40,1989-10-18 23:09:51+00:00,212.79784055317444,212.27054708227843
41,1990-03-02 23:12:03+00:00,218.35387185072955,219.9858622186614
42,1990-04-12 23:05:06+00:00,209.1689055061628,223.4526526647639
43,1990-05-21 23:11:19+00:00,185.73708688858858,215.19515560978954
44,1990-07-08 23:11:13+00:00,163.5277967182107,203.9415465588989
45,1990-07-24 23:11:09+00:00,207.08949966541184,
46,1990-08-09 23:11:04+00:00,197.80081452934198,207.99788371920522
47,1990-09-10 23:10:56+00:00,210.63526334347335,206.11615028721238
48,1990-09-19 23:04:41+00:00,203.66449288082444,201.45976586599534
49,1990-09-26 23:10:49+00:00,210.6385424117936,208.3437533748243
50,1990-10-12 23:10:41+00:00,194.83768574638256,189.2311963081878
51,1990-11-06 23:04:23+00:00,209.60919972035964,211.78505541336762
52,1990-11-13 23:10:35+00:00,206.7744945787855,207.26417015873938
53,1990-11-22 23:04:18+00:00,208.96522906737601,191.93589726593748
54,1990-12-24 23:04:32+00:00,207.27419424092295,202.93210911679827
55,1991-01-09 23:04:58+00:00,212.51598159666392,211.76670785992746
56,1991-01-16 23:11:23+00:00,203.4796687621008,196.841034959153
57,1991-03-05 23:12:15+00:00,201.53212140994927,198.9657388815185
58,1991-03-14 23:06:16+00:00,202.00016353520306,211.3652567827881
