,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0355-0000,149.72964685071648,-37.594490850579525,149.73406358097012,-37.59527921139277,0.06,0.0547,0.0695
1,aus0355-0001,149.7294004711145,-37.59536469023898,149.73381724940714,-37.59615306200519,0.055,0.0517,0.0641
