,dates,per0121-0000,per0121-0001,per0121-0002,per0121-0003,per0121-0004,per0121-0005,per0121-0006,per0121-0007,per0121-0008
34,1998-04-11 14:54:04+00:00,161.24643057193276,153.64966447393073,160.39835428120128,159.4511437750352,171.89318593882203,175.15950522526845,177.05599306225986,178.28178146473311,182.36817915811733
35,1998-11-21 14:56:10+00:00,167.90211627677138,152.46195196121602,167.2926112700576,170.50013522462194,175.96501392454948,179.5290076222962,182.67956015033786,180.92196253560644,181.71829705245102
36,1999-01-08 14:56:10+00:00,162.16009380506569,144.34019425238844,152.04163846590615,160.40002771018519,166.61369969129316,174.97920120528056,174.76748002493883,174.1250075617842,174.48377924642892
37,1999-01-24 14:56:10+00:00,141.33321456218576,131.94671050547942,155.8796301604006,145.3054184958048,160.27201694431807,166.3050449335899,,,
38,1999-02-25 14:56:22+00:00,169.03320872585266,160.00379510181472,165.95135537945282,172.32284275251786,178.99103168022634,181.13876118118785,185.38426355020744,190.4171557900475,186.7430210429991
39,1999-03-13 14:56:10+00:00,186.43423134128344,166.7951455842902,174.06161384994104,175.74068777413842,179.46504673279662,183.22257071528938,183.67060758827787,194.33521002626742,192.93296048477504
40,1999-04-14 14:55:51+00:00,160.15924722964755,151.84725721484864,155.4889612420199,170.40858056333184,171.1594437071603,177.1477725017071,179.10817750841196,182.41147460112418,187.52915134944845
41,1999-12-02 15:09:56+00:00,191.3622106616818,170.77078528035287,171.81800108871315,177.59534379672087,181.97319978175943,185.1718304413997,187.8132491073727,196.26309827763362,195.07923474835127
42,1999-12-18 15:10:04+00:00,188.75794806490126,170.73257983374052,172.0114490072711,171.1737237506193,182.50498889093748,183.81654519431365,186.35652403853936,187.66216359934742,191.94158655036586
43,2000-02-04 15:09:54+00:00,195.8666328320622,178.53842066419685,176.529727965455,184.76169270490257,185.36456772775128,194.8428198107577,194.45893008769949,196.00366896507836,198.7761635912089
44,2000-03-31 14:51:32+00:00,182.44488362203813,168.48698381813762,172.73915148448043,175.53722611576703,184.5352824309408,188.10069574232446,194.38023896001124,189.60775847903292,185.13012198633152
45,2000-05-02 14:52:36+00:00,177.34880150998762,166.36670902128873,168.73686527933648,174.20314364162581,181.64250062729457,188.24066595168807,192.75122690109566,191.47282706047278,192.17372499897067
46,2000-05-10 15:09:15+00:00,166.4478414167977,158.90608234701972,159.03995423872442,166.46703019739192,177.60145002247071,181.71654574823262,177.9428758247071,178.24609481596443,190.2585788044752
47,2000-11-18 15:07:27+00:00,175.52169272996113,165.18908631745018,170.83709333201324,176.200296944799,178.28364789753692,184.40624882648115,186.50898751274963,188.36354577197596,190.94572942891728
48,2000-11-26 14:56:20+00:00,169.566832140455,163.34430095978016,165.64230618717505,170.19029875457505,179.45988718862475,182.91261908803233,185.18268547950294,184.8677091254999,188.93713270787157
49,2000-12-28 14:56:49+00:00,181.5189275196092,169.8515399094619,175.09023335276905,183.19342415654472,189.12341516346692,195.74068071851255,200.3087700199498,199.13797915861323,199.79857102577847
50,2001-01-21 15:07:39+00:00,188.16158446169578,171.58771417774264,176.4691419620547,181.04738125366993,189.0039657405141,193.28735831300435,199.69897254409187,203.83877130209436,201.94137056526603
51,2001-01-29 14:57:05+00:00,175.24966055308903,161.9486391257553,165.71740363201928,174.87975603455808,174.97388393038105,178.0248999508598,186.30505854789305,189.9039441853173,191.92980633938157
52,2001-02-22 15:07:30+00:00,175.23357929172278,169.0535803371851,174.2569292585951,179.0018913549382,184.35370108772304,189.72776587890303,194.18381881982597,190.7800614282358,196.60350704802894
53,2001-03-18 14:57:16+00:00,147.66176558234528,144.2424210908459,138.1894540988512,145.0084626626463,150.95933985729908,162.96386099809519,168.82431819258431,172.1691197269043,175.44709535877615
54,2001-03-26 15:07:17+00:00,173.97963294707884,167.7243960269596,168.51373974358066,172.9431053339279,181.4571363248587,187.24171543693046,187.28954218231218,186.2472080733034,190.05016328440186
55,2001-04-11 15:07:14+00:00,160.12495545376893,150.16255630696213,158.06149900660148,156.53844089483,174.33735668326355,180.33763699952658,183.84459886935184,180.25784507502917,175.0977990316991
56,2001-12-23 15:05:49+00:00,166.31930675626393,166.26897833922789,169.8462479694936,178.403258831566,185.11058038989907,184.14902560161448,185.8741493033703,188.70362186173708,193.7080666501208
57,2002-02-09 15:06:02+00:00,173.05338232366978,168.76656669167227,174.783748663625,177.06039665878288,185.79198371966953,187.836004558594,192.403203577527,195.21562505178088,196.9672101104515
58,2002-12-26 15:05:28+00:00,153.3329805512528,140.21386580827556,151.62815156837772,163.43845469799763,174.57517555390743,173.3329327312414,170.67390847178325,183.0560772352296,178.024635327186
59,2003-03-16 15:05:51+00:00,159.93909003976583,148.36353685526845,166.13141727444614,168.8179351390592,178.88320524407285,184.30305453107832,185.21028846744656,189.4505272101806,189.28375430651778
60,2003-04-01 15:05:51+00:00,155.8206494568098,150.47895184878323,143.18273687583107,163.65251714846715,173.39801451965232,176.4060485552706,176.9971693843392,182.49867618892927,189.73582144863644
61,2003-04-17 15:05:52+00:00,163.96486902881568,154.47582534814921,161.24471523952718,177.16682175965587,183.30583188826205,180.4036583762156,185.6308647728539,188.71559646362195,189.78811043301576
62,2003-10-26 15:05:30+00:00,,,,136.51904483527562,159.76253025149833,164.5716601980409,165.21169206269434,168.12632592483513,164.6769075979567
63,2003-11-19 14:55:30+00:00,154.71342078007808,141.83430219719543,151.5175866772699,159.4081166972445,168.54741059814285,173.59457617602436,178.53768255376463,182.448104489628,181.89640748548953
64,2004-02-23 14:56:06+00:00,155.5348100806187,148.39203779429016,155.88517824542714,158.2164838252987,167.02564135760065,170.9417156936858,170.32280731584038,175.32138343231838,156.6080470835766
65,2004-03-10 14:56:11+00:00,168.30737787367943,167.03266558262703,168.58413563089567,171.57888341638449,179.17427787572123,186.64770020536326,190.00427966907944,189.97174430336256,183.79731472859635
66,2004-03-26 14:56:13+00:00,166.9694316705675,158.66373440103433,165.663442972787,172.4365028865131,179.8073989533305,171.95511642144106,176.66330973070205,182.67377721189916,173.96668331668394
67,2004-04-19 15:06:15+00:00,,,,,,,,,
68,2004-04-27 14:57:09+00:00,165.46910007546572,154.7180472871659,161.3912623442992,164.63809206919558,175.86484933308805,178.50292476083433,181.4544410891807,183.85304691114118,188.54903199902196
69,2004-05-05 15:06:18+00:00,171.5551133667578,164.5547864944456,168.85336768011976,170.6429511875725,181.20088834301623,185.05952238332426,188.08501969807222,189.0913481933519,193.80682516933675
70,2004-12-07 15:02:40+00:00,170.11740416298633,163.971427655019,174.4643133399046,181.80900087367723,189.80513744043228,194.13565640092833,202.8704777884198,206.20396997741312,207.91316711066048
71,2005-01-16 15:06:32+00:00,,,,,182.50295332180252,186.5924251143956,188.39710880528997,194.7687438053841,194.30555205846713
72,2005-02-17 15:06:45+00:00,163.80147517561716,156.8872752793672,169.98167513266887,176.96898469712653,186.70988133117305,194.1054769764067,,,
73,2005-03-29 15:04:11+00:00,164.19687587195438,162.17880591409562,170.40671727311653,182.03997328616936,184.89655265245767,183.46543558393006,179.89541061865629,184.34709828843688,193.6762097469184
74,2005-04-14 15:04:14+00:00,158.55901855278802,145.57452914948755,164.82644648965208,168.00884455513577,175.66001194624084,182.2883813308732,182.42855330351085,188.1973918220462,186.05372099770537
75,2005-04-22 15:06:40+00:00,163.29531190571186,159.38428749435042,162.55041199804046,170.59743675933294,178.5204763639316,182.92280454922405,184.6660436413293,183.11421311208073,188.34038495440353
76,2005-04-30 15:04:20+00:00,160.24544767588205,154.78489239204498,164.01593306486762,169.5462044520111,175.35129253372986,180.35739262187553,179.91136310919381,185.00303217989017,180.5479557445784
77,2006-01-27 15:07:14+00:00,156.74452535143178,162.12685983388474,173.77791389581785,176.89938477080844,189.15279071007495,187.0945651119414,186.1714455501286,189.86114293352165,197.5674852687615
78,2006-02-28 15:07:57+00:00,180.86571796336332,168.71589221683257,173.4514885371728,182.9213924567899,188.1433921749652,194.88577113939968,193.04170667993873,199.9370011530947,202.1568806302927
79,2006-04-01 15:08:34+00:00,130.71999982566675,134.62793930958443,128.4032056545127,,,,,147.00859405591035,166.3471666619779
80,2006-04-17 15:08:51+00:00,157.83465810452876,147.80043810820354,153.78062899379532,166.7127290954605,173.6172391276117,178.54260710772107,180.0800721893965,177.80156527950467,
81,2006-04-25 15:07:09+00:00,165.65755459600922,162.07248663492956,170.99636058490046,174.7012153201615,182.88742222212295,186.29083750358922,187.57776297531177,192.9133015496295,196.95110344367055
82,2006-05-03 15:09:05+00:00,,,,,,,,,
83,2006-05-19 15:09:17+00:00,143.10603894156787,134.3886016132617,149.91203396238237,155.0628339204475,158.2477394940422,170.41129784324733,172.40832002072474,173.77862472105937,175.95621184608598
84,2007-01-14 15:12:01+00:00,161.58081745956972,151.65388666751608,165.80806593650573,173.22077399247775,184.7881163942173,181.5065437139412,175.82719680936762,174.99739612659172,174.8504354666751
85,2007-01-30 15:12:05+00:00,169.20419584995022,157.6539470307536,165.63815033991608,168.406929758601,179.9236971717079,188.5199785594259,185.94856653477362,189.8058566909195,190.24264048303417
86,2007-03-03 15:12:06+00:00,178.1607342260197,166.1431758364735,168.86175825798867,175.43586195555162,182.85505297741724,190.52261191446675,190.0789852083314,184.29935686601488,181.45150389416514
87,2007-03-19 15:12:03+00:00,165.96718507174455,155.60029519055774,158.3534674721306,166.80694952659593,175.6894564253299,178.29501514816118,182.36732985230407,184.41203482874704,186.51124397559857
88,2007-04-20 15:11:53+00:00,158.7165864528339,144.66464597259025,145.42933810804956,157.41334298875805,169.9389979661348,168.08001630557067,172.99639213711424,178.3777596676304,174.75331289333116
89,2007-05-22 15:11:33+00:00,170.88534682427402,158.6922962096903,157.82645288288455,164.19322099359096,173.0817564843994,177.84015579799552,181.61582290526928,182.18984064985165,182.08048252155362
90,2008-02-10 15:07:25+00:00,,,,173.88809101102606,178.99357439448391,184.55517908510058,184.61197696713,187.76357465667752,193.73044962997454
91,2008-02-18 15:07:39+00:00,180.04364639530925,168.4735738398457,173.57128232769014,184.4177136554136,187.1967931565947,186.1925511814223,191.6996436825938,196.78643551307172,190.9041397271667
92,2008-03-05 15:07:21+00:00,175.915667174163,160.72011041263954,170.48348710095047,173.36990809465667,181.27515613319545,186.60059461063122,182.24894349961343,191.7896927846901,195.3368937551082
93,2008-03-21 15:07:01+00:00,174.99697213053284,163.70978759822444,172.15357115407113,176.63969430428017,183.97472218508273,189.78624954050883,188.08010445709547,193.70082562511453,199.80030117906804
94,2008-04-22 15:06:16+00:00,183.04264517792345,166.5921279361499,174.2736390133809,177.38902581637765,184.3262426199792,186.76739442902533,186.8166625370147,194.0879810341986,195.39403383514022
95,2008-10-15 15:01:12+00:00,157.08899865898894,156.6906063763932,160.3407490914853,164.94446805056612,176.61000288635898,182.00912725158827,185.52864112450726,190.93054711216092,193.04808590065267
96,2008-11-16 15:00:26+00:00,171.8597964374091,166.40666482664597,173.472535103852,177.24830758361418,191.84683127781722,189.68532706868803,186.52041101536588,194.66527279608323,197.1970430035177
97,2009-01-03 15:01:53+00:00,161.85200355986873,162.2495599617044,161.35328426787126,167.13264387418337,176.5848762189885,179.25236363900206,178.1682300709677,180.17739220405025,183.03225633369837
98,2009-01-19 15:02:18+00:00,178.7594255026004,165.74324237526056,173.88617191674632,179.24901059920748,183.42696831639392,187.08890947158437,192.40003748521156,201.66980339732208,199.85029422814978
99,2009-02-20 15:03:08+00:00,180.8131877573,164.75868835517366,169.59868534711126,174.8985489904935,182.5587000803438,184.78448753480825,186.9032134491766,190.5820220971964,199.63686766880124
100,2009-02-28 15:07:10+00:00,169.47395389670817,164.97366982201441,168.42946486904287,177.46550903031556,178.28437215011184,185.48543421391395,188.01329479632537,188.2448456975873,194.4378577007146
101,2009-04-17 15:07:29+00:00,,,,,,180.2901386817982,179.97873099334504,182.68813783160766,188.11124886121922
102,2009-05-19 15:07:34+00:00,172.43958937801779,167.7932838085428,172.10584204229173,177.69000349069134,184.40592006741545,188.26482661410404,190.44908573097584,192.68360440444738,199.64099262521765
103,2009-11-19 15:07:30+00:00,161.7498546116978,150.21180684805074,168.2132425633037,170.41798223890214,179.39310171964462,184.39719432991757,178.19168939613195,179.66905440490714,179.3217313562823
104,2010-01-30 15:08:51+00:00,166.1091232588891,151.6901005257725,165.02697581641172,170.10353809648635,177.7952124721178,181.6633523107763,179.81938156571795,186.627346549371,180.27957952261286
105,2010-05-14 15:07:55+00:00,152.5458235066147,140.32522542654007,149.64074474698344,158.77066982048134,169.31809885840363,174.70381425355842,171.13197416011022,174.92556499298203,179.15856976024475
106,2011-01-01 15:10:18+00:00,,,,,,,,,190.6648517833455
107,2011-02-02 15:10:31+00:00,192.56646095672627,171.62290501979663,182.7524186333399,190.0199890496382,,,,183.39169701117459,185.5473459608936
108,2011-10-16 15:10:25+00:00,,,,,,,161.45077939022354,168.3351296025419,165.03669494166218
109,2011-11-17 15:10:43+00:00,190.13618001253334,,,,,,,,
110,2012-01-04 15:11:09+00:00,220.8087232591352,203.97997600594735,204.79200100571163,199.58843069866424,197.10139373316903,195.19077346002152,197.46868178224287,200.35880493557426,196.14928626381612
111,2012-02-05 15:11:13+00:00,,,,,198.88724692181205,193.02445612082573,193.19098536000638,195.35823759481613,196.72942159766978
112,2012-02-21 15:11:16+00:00,219.86314568819046,200.56266545872936,202.30039732672572,199.0815176208788,200.15777718476238,198.49998769692445,196.13751116984992,203.1819004609942,200.88607705120415
113,2012-03-24 15:11:15+00:00,199.2542493541318,196.02110579814752,198.75252470210154,196.9133047366613,196.33901035755588,190.8343301078511,191.9145829956244,196.2487005312646,195.11569903906627
114,2012-04-25 15:11:26+00:00,199.9820613235617,191.1782955883749,192.5401199376513,197.10008135865482,196.7711043705188,187.1370584265402,188.7792868939042,200.92583759501574,196.97137533970601
115,2012-05-11 15:11:48+00:00,191.88688842660844,183.59217927327035,191.48150510683865,194.01114250526905,197.8176320250658,193.22560766079184,197.24672186467262,199.68374197232157,198.52491658122463
116,2013-01-06 15:13:17+00:00,205.29146019992524,196.24742810531933,193.45046863579546,196.65305796362483,196.3235439785285,193.4025712469511,195.68656384934172,196.75278935338002,196.86153431189908
117,2013-03-11 15:13:16+00:00,219.8188402986034,205.08004307067932,204.26311183025058,204.14707461233638,205.30659371976137,204.25695876413508,209.33988363893206,207.34886274913057,207.513447572346
118,2013-11-22 15:13:20+00:00,196.35927250050787,186.43055871738795,181.09407223478973,190.5305914129853,186.60715771849806,190.9837508758411,193.8554349388763,200.8933915282132,200.67437079722504
119,2013-12-08 15:13:29+00:00,,,,,194.6715078025674,195.00411493112063,190.44607198014535,198.35386736282234,200.1781135452636
120,2014-01-09 15:13:33+00:00,215.34541983570898,200.59534376883263,203.09934539814253,195.47568120518747,202.4101063152278,192.96139485627563,195.7421512619019,200.95824501228157,202.19199230682807
121,2014-01-17 15:18:16+00:00,220.43239556438832,203.72016329337575,203.42440485560343,201.9328731481608,208.31764673626094,201.70027203180777,207.70143564077233,210.37500536541333,208.29193313542999
122,2014-01-25 15:13:54+00:00,205.38727394270109,195.74220730891358,190.21788895562375,194.55658985965744,196.40352573585992,197.68494466508125,201.0885005308738,198.34188717254378,210.73608770027306
123,2014-02-10 15:13:58+00:00,219.47945342843462,199.6342368037046,196.32229390930632,199.1785632932563,195.08668327586452,193.8188016939287,195.34305380194215,199.6437533661517,202.02143576936763
124,2014-02-26 15:13:50+00:00,221.03820673353601,202.66623404922962,205.2503213010572,202.25574063785922,203.6001675564017,204.67335989095167,203.78885917686915,207.4691869811316,210.03644424147714
125,2014-03-30 15:14:06+00:00,,,,,191.30990115649155,188.70946823257125,192.56175555535853,194.37538604878287,199.8397292074451
126,2014-04-07 15:17:16+00:00,,,,,,,,,
127,2014-04-15 15:14:12+00:00,211.46525551160087,197.895987526692,196.36877883950274,195.40911059755086,200.41486222744228,197.0780237954682,195.61001767042777,202.18759823946712,204.3814623302638
128,2014-11-09 15:15:22+00:00,197.39705639436778,192.66729586996215,187.41604841043596,189.92585380178247,190.87994152039613,187.3861821229968,187.57570393622115,192.89440165672988,191.57872819144634
129,2014-12-03 15:17:18+00:00,218.5099456579773,205.09589467158426,207.2129432058749,209.48968764334998,210.84803193193474,214.94274559688876,212.80659797008477,210.46144707522265,208.3660990744607
130,2014-12-11 15:15:33+00:00,198.22816644442173,188.84389609162628,192.76399952390327,193.26520931359204,195.75297302796426,193.84949512305099,206.24050988004007,,
131,2015-01-04 15:17:10+00:00,222.85689247002708,215.4777920733573,209.80928026106685,208.86494150381992,212.23061611547,217.0758487289246,210.84418772351313,212.67765059194275,210.1887366888273
132,2015-01-12 15:15:42+00:00,203.02038879254928,198.52340189490263,203.04397024099848,199.5073931304762,200.3875395515359,199.39520492828763,186.68458294546318,173.49019157125088,192.02607648672355
133,2015-02-05 15:17:03+00:00,211.4009928718384,198.07599730058257,199.23223154629727,197.41589719384515,201.3788420452433,197.5804869978893,198.9930450246098,204.7560688628794,206.35623550726228
134,2015-03-01 15:15:59+00:00,,,,,,,191.68439739925034,192.8866631421036,193.96055948692262
135,2015-03-09 15:16:47+00:00,198.20429496873044,197.40271994022882,199.39465142923402,197.9449985957744,194.59104420069852,194.30722367412804,197.1093003248185,197.1300268259675,196.480467180424
136,2015-03-17 15:16:07+00:00,212.00402169459525,201.63316450858994,203.01136744412648,199.2539470853739,204.92460055795664,199.7578691720553,196.99270381143253,206.29503827355606,206.733582715662
137,2015-03-25 15:16:39+00:00,198.89738135427882,196.60844146828455,185.98026965939525,179.76678896759987,178.74265987492433,188.4595496379435,176.35308208008027,188.50430727747963,191.21956382323728
138,2015-04-02 15:16:13+00:00,172.32552972504158,185.39897119732794,184.02955985844844,190.552112048894,194.70119651201475,194.82097941815826,196.68103007519628,198.04658039420352,196.21311322600496
139,2015-04-26 15:16:26+00:00,189.89828191689674,182.65985857289348,181.06953144640212,187.96742671973135,184.78725839510923,185.00494784495515,186.36846253374893,188.33089968910403,187.4146095919885
140,2015-05-12 15:16:10+00:00,,,,,,,,,
141,2015-09-01 15:16:56+00:00,,,,,,,176.3981267761572,157.1339127366824,
142,2016-02-08 15:17:08+00:00,207.6020002030216,199.2916195301235,173.22917162253066,172.3946507602752,165.78955689635094,172.10093040985242,195.5325492567088,190.91099838386725,210.20324442917587
143,2016-03-03 15:19:07+00:00,,,,,,176.51549203282707,174.05640609926252,180.25532493718075,183.46371247103426
144,2016-03-27 15:16:50+00:00,181.50634240280007,170.68872050313846,177.95313767810538,176.1900404673941,182.01792462711649,178.18954538507984,182.85630557813772,188.412050035869,189.14628929705333
145,2016-04-04 15:19:18+00:00,201.44621774982664,196.14865464134567,199.213878810281,200.02642391501317,204.32391785084738,204.07276952375994,200.64125200381173,203.37852494302325,208.86960223733115
146,2016-04-28 15:16:42+00:00,187.65031372066346,178.65814236487856,179.2570190300444,183.54455951226632,185.4795219117425,183.05525664378885,184.08618291026713,185.95457638989726,193.11362195125926
147,2016-05-06 15:19:31+00:00,200.75629609740022,195.59208095636535,196.5981009974617,201.47821297019433,203.25317759507112,201.09073309217183,212.94636190065683,,
148,2016-12-08 15:17:26+00:00,212.11317618455044,199.5407672797858,205.982967380184,212.56801185271343,208.01471204761424,203.41306053731248,206.14753108281633,208.85002852005084,206.61625155152961
149,2016-12-16 15:19:33+00:00,202.7723373564765,196.89504483558372,200.7886009948362,200.3701071342914,204.3496685170783,195.1742865381122,195.15490681570216,200.1513345657861,195.4463746519963
150,2016-12-24 15:17:22+00:00,219.3629373378758,205.54030436956754,214.6300427698418,221.3071022061872,212.10870369619153,212.13375756146291,210.10657422783484,208.88649146843548,209.00584804763133
151,2017-01-01 15:19:25+00:00,193.9737648814832,190.79846576806344,198.59643742389102,197.9192908684714,201.51878963385158,194.37897627962235,194.23680979862354,193.26296030964085,193.22216866486042
152,2017-02-02 15:19:07+00:00,194.8192586758385,190.54825923775996,193.94319633920304,196.67949034762827,197.10394638581295,190.85683489479817,189.7015327791333,189.8659359767467,197.2080687954438
153,2017-02-10 15:17:05+00:00,204.0303336012291,198.44053798455485,204.97244766710043,212.4013115081651,210.74367355272892,204.92817971957447,204.95648107908346,206.7542952904364,208.6031443556151
154,2017-02-18 15:19:07+00:00,,,,,,191.23881661382276,186.74983184776798,190.59183429907992,199.9888526527942
155,2017-02-26 15:17:00+00:00,187.34124383292848,185.4025315288459,188.21574829665718,193.46256576120967,194.81969911695444,195.8037472557739,191.48532695821862,193.16449582488897,198.03312819198496
156,2017-03-06 15:19:15+00:00,188.22814153075956,186.75818044347986,187.95730150667646,197.44109610763897,198.3383361229755,197.57049187772233,192.79207000027202,,
157,2017-03-22 15:19:20+00:00,193.44276686205035,179.95860787626685,199.86760300240547,198.71925742855467,205.12932109433268,200.42934462767988,200.5222016122611,203.85773105472606,207.23385723766762
158,2017-04-07 15:19:24+00:00,194.3704923999078,192.30402267885233,198.07377753432885,200.63922057480238,204.52930101338623,198.7739605290593,207.2526590359618,204.8009482632264,206.8166514634155
159,2017-04-15 15:16:35+00:00,180.25810328583435,172.26524456894572,180.6879178985218,187.73028362474673,187.71070414213779,188.15838953933866,188.59451817437625,194.41949191089472,194.2337523227509
160,2017-05-01 15:16:24+00:00,177.4576637927559,165.26485050712705,172.28378781378905,176.83021972393504,179.58958312596695,178.12909268510577,176.99244087764413,185.9300727778872,188.5047708850342
161,2017-05-09 15:19:36+00:00,185.4105273040315,173.31198645427028,187.71163887454765,194.54980342266668,191.8357370359226,192.34199983478644,195.15618233914225,,
162,2017-10-16 15:19:46+00:00,167.128569672361,167.86173600864794,174.9657174661287,185.87226725057923,188.39726345605408,186.48387296322957,189.89332797748742,186.21797070588187,179.53620173154235
163,2017-12-03 15:19:36+00:00,,,,,,,,190.9256458382818,185.92296617169478
