dates,sar0840-0000,sar0840-0001,sar0840-0002,sar0840-0003,sar0840-0004,sar0840-0005,sar0840-0006,sar0840-0007,satname
1984-04-29 09:27:29+00:00,220.44,213.81,211.1,224.11,207.58,196.69,208.83,216.21,L5
1984-05-06 09:33:51+00:00,239.56,223.48,224.68,227.79,213.4,198.53,203.35,207.7,L5
1984-07-18 09:29:10+00:00,240.4,228.23,231.91,235.07,228.52,202.89,216.01,213.17,L5
1984-08-19 09:30:15+00:00,238.32,225.93,228.13,226.18,221.6,208.79,222.47,222.35,L5
1984-08-26 09:36:33+00:00,239.76,226.88,225.26,233.19,220.31,201.63,211.67,208.29,L5
1984-09-04 09:30:25+00:00,232.99,223.05,219.77,228.18,221.5,204.76,215.26,214.95,L5
1984-09-11 09:36:38+00:00,241.77,222.67,217.3,219.12,217.83,201.83,215.32,217.78,L5
1984-09-27 09:36:39+00:00,228.74,229.34,225.28,230.55,227.79,207.2,210.04,214.58,L5
1984-10-13 09:36:37+00:00,234.71,225.99,223.43,230.16,217.11,203.45,213.51,213.63,L5
1984-11-07 09:30:17+00:00,232.51,224.3,219.91,220.87,216.99,202.9,214.55,214.64,L5
1984-12-09 09:30:22+00:00,238.09,234.54,228.53,236.82,221.98,208.87,215.14,215.72,L5
1985-01-10 09:30:39+00:00,239.44,237.91,233.14,231.23,217.07,197.4,208.74,214.01,L5
1985-02-02 09:36:56+00:00,237.75,226.42,222.22,232.83,221.37,207.08,213.12,214.98,L5
1985-03-31 09:30:43+00:00,234.4,225.44,230.35,235.76,227.93,218.51,225.51,216.69,L5
1985-05-25 09:36:39+00:00,219.05,211.75,210.05,220.88,213.36,195.89,205.02,212.13,L5
1985-06-19 09:30:26+00:00,230.82,214.19,217.08,218.84,215.82,192.73,219.67,214.71,L5
1985-06-26 09:36:35+00:00,223.36,218.79,221.85,225.4,218.46,204.33,217.19,213.12,L5
1985-07-05 09:30:21+00:00,228.33,222.96,220.94,231.86,223.44,210.9,223.18,222.58,L5
1985-07-12 09:36:29+00:00,222.69,211.71,214.65,214.16,212.42,,,,L5
1985-07-28 09:36:22+00:00,228.7,213.81,214.32,218.02,211.95,196.92,214.15,214.87,L5
1985-08-13 09:36:12+00:00,221.59,216.96,214.92,217.88,214.82,205.76,216.29,216.0,L5
1985-08-22 09:29:56+00:00,240.11,231.26,231.66,232.34,223.68,208.61,216.61,220.14,L5
1985-08-29 09:36:02+00:00,227.37,226.37,229.89,226.89,227.52,210.4,216.3,216.81,L5
1985-09-14 09:35:49+00:00,229.73,220.57,220.22,229.87,224.37,206.29,219.4,219.06,L5
1985-09-23 09:29:32+00:00,233.94,223.97,227.06,235.07,224.64,215.08,224.21,223.03,L5
1985-11-10 09:28:57+00:00,239.26,225.51,224.91,227.75,218.55,206.31,222.65,223.15,L5
1985-12-03 09:34:43+00:00,232.86,225.93,224.25,233.4,216.64,204.92,215.03,213.32,L5
1986-01-20 09:33:48+00:00,239.71,231.63,225.54,236.39,224.98,209.38,223.08,220.36,L5
1986-03-18 09:26:22+00:00,222.35,218.71,217.58,227.64,217.71,209.14,218.36,223.94,L5
1986-03-25 09:32:25+00:00,229.58,217.91,212.94,228.16,219.99,205.42,215.52,218.64,L5
1986-05-05 09:25:17+00:00,234.01,225.45,217.89,227.23,219.01,205.1,214.37,220.74,L5
1986-05-12 09:31:17+00:00,235.05,224.05,223.8,226.56,222.56,207.62,219.19,218.38,L5
1986-05-21 09:24:51+00:00,235.85,225.86,224.78,233.92,223.94,205.67,213.15,216.93,L5
1986-06-29 09:29:50+00:00,223.61,216.84,212.79,222.6,217.62,201.99,211.28,207.48,L5
1986-07-08 09:23:21+00:00,232.52,225.16,223.54,233.32,224.31,214.81,217.74,218.37,L5
1986-07-15 09:29:17+00:00,228.08,226.71,222.03,224.08,224.26,208.81,216.78,219.44,L5
1986-07-24 09:22:47+00:00,217.58,211.48,218.55,222.11,213.37,203.37,205.6,209.75,L5
1986-07-31 09:28:43+00:00,221.73,218.54,214.41,220.6,213.37,202.68,208.98,212.05,L5
1986-08-09 09:22:13+00:00,238.79,228.47,230.64,236.37,224.4,213.51,217.34,219.89,L5
1986-08-25 09:21:37+00:00,225.36,224.31,217.74,229.88,228.65,214.71,222.32,218.74,L5
1986-09-01 09:27:32+00:00,228.12,223.41,219.98,224.08,218.96,203.61,211.6,213.97,L5
1986-09-17 09:27:01+00:00,223.72,217.0,216.96,227.1,214.55,199.61,205.08,210.91,L5
1986-10-28 09:19:29+00:00,235.98,227.15,220.76,228.59,223.33,210.61,215.06,224.48,L5
1986-12-22 09:25:33+00:00,224.97,223.27,221.1,224.99,218.59,203.68,213.2,214.88,L5
1986-12-31 09:19:38+00:00,229.28,222.77,221.46,224.86,219.25,213.84,219.41,221.7,L5
1987-01-07 09:26:01+00:00,238.46,223.95,225.69,230.5,223.19,208.8,218.21,217.12,L5
1987-02-01 09:20:35+00:00,222.28,217.13,214.83,219.73,212.79,205.37,208.75,216.1,L5
1987-03-21 09:22:26+00:00,237.97,238.56,237.19,238.3,225.7,216.5,217.16,219.39,L5
1987-03-28 09:28:52+00:00,227.23,225.77,222.42,226.99,224.95,216.9,216.64,216.95,L5
1987-04-06 09:23:00+00:00,232.12,227.65,226.02,233.78,222.75,217.84,220.51,224.02,L5
1987-04-29 09:29:54+00:00,215.26,211.3,216.02,217.56,209.87,200.4,202.68,209.85,L5
1987-05-08 09:23:59+00:00,238.98,229.51,230.84,237.5,228.74,218.18,222.99,228.96,L5
1987-05-15 09:30:21+00:00,226.58,221.14,221.2,230.08,219.7,200.39,208.26,215.68,L5
1987-05-24 09:24:24+00:00,221.48,217.11,218.09,221.68,218.32,205.41,205.19,215.42,L5
1987-06-25 09:25:08+00:00,237.21,226.29,229.16,232.69,224.06,214.46,218.29,217.54,L5
1987-07-02 09:31:27+00:00,231.7,224.75,223.21,227.11,221.78,205.58,214.07,211.3,L5
