,dates,usa_HI_0032-0000,usa_HI_0032-0001,usa_HI_0032-0002,usa_HI_0032-0003,usa_HI_0032-0004
46,2005-12-08 20:56:02+00:00,217.84962058080947,217.94325052752376,232.46827128069836,244.38342501007423,231.3136799577855
47,2005-12-24 20:56:05+00:00,209.89130290897916,218.61582922892066,231.51812334453552,242.11010935459294,229.3644129138932
48,2006-01-09 20:56:15+00:00,218.38331209116,226.3192592729984,230.33679226318463,241.20744970026044,230.63090353627544
49,2006-11-25 20:56:27+00:00,219.91040901637726,218.27356427065126,223.5795932556921,242.3312257444827,231.6580973256522
50,2006-12-27 20:56:37+00:00,,,,,229.72649825351172
51,2007-01-28 20:56:44+00:00,,,,233.9957443001023,224.48371431132222
52,2007-03-17 20:56:57+00:00,217.49470320425428,219.7280238771394,227.55141339119152,239.0535750954274,220.99565603405267
53,2007-09-25 20:56:11+00:00,208.79101128666161,210.26052634725633,216.72029664643426,,
54,2007-10-27 20:56:21+00:00,,,,225.8414734488255,214.3919796749806
55,2007-11-12 20:56:31+00:00,220.1159839540327,221.11122907863742,229.55493401317608,246.3765610901275,230.59107151093775
56,2007-11-21 20:50:24+00:00,,,,,
57,2007-12-23 20:50:34+00:00,227.1686185406867,236.32274253471434,233.46623426629424,249.3753430723245,
58,2007-12-30 20:56:46+00:00,212.45559257738662,220.5149840664016,222.16786620051587,239.509604305613,222.02354488803707
59,2008-01-08 20:50:35+00:00,,,,,
60,2008-01-24 20:50:35+00:00,,,,,
61,2008-01-31 20:56:45+00:00,,,,,236.33531966032126
62,2008-03-03 20:56:36+00:00,,,,241.5970676073766,229.91374340370467
63,2008-04-20 20:56:31+00:00,191.30684563141304,208.7477042097262,221.6505281409375,219.38185828766694,195.50194688006485
64,2008-05-15 20:50:13+00:00,221.13203549964402,208.7832473915067,,,
65,2008-07-09 20:55:53+00:00,,,,239.63567151549438,220.22303792274124
66,2008-07-25 20:55:42+00:00,,,,,
67,2008-08-26 20:55:29+00:00,,,,232.45748193314225,217.94627657708898
68,2008-09-11 20:55:21+00:00,204.99888987704963,205.60250494735874,215.26528716158077,235.94510953430964,218.85558758160346
69,2008-09-20 20:49:05+00:00,,,,,
70,2008-09-27 20:55:12+00:00,,,,,
71,2008-10-06 20:48:55+00:00,214.6778090498722,212.89211939001697,224.22811320638718,238.98472545081967,
72,2008-11-14 20:55:34+00:00,216.50610117267414,216.32600442668075,225.78049099075338,236.10911225711365,
73,2008-11-30 20:55:46+00:00,216.15954741183322,220.0842402183028,229.01925039731793,246.12492516941887,231.3708034739466
74,2009-01-01 20:56:02+00:00,,,,,227.70248730534803
75,2009-01-17 20:56:08+00:00,212.27069819546745,219.0128768091951,227.47718574341238,237.36469206306217,229.74911242194318
76,2009-06-03 20:50:41+00:00,221.31824082586502,224.15309909653183,230.48552357600005,249.5092080567774,233.85425156192176
77,2010-01-29 20:51:57+00:00,,,,,
78,2010-02-05 20:58:13+00:00,215.99608800107092,222.71138014232122,226.18917204059446,238.40067128250374,223.3941478591803
79,2010-02-14 20:52:09+00:00,,,,,
80,2010-02-21 20:58:24+00:00,,,,254.01881503639657,238.662444010261
81,2010-03-09 20:58:31+00:00,223.26529602121732,227.63907718766336,233.39368185602964,250.90807865177612,
82,2010-03-18 20:52:23+00:00,222.7079272900782,223.08428115299003,235.15281532567298,245.84538148374872,229.48397079687132
83,2010-03-25 20:58:36+00:00,,,,,
84,2010-04-10 20:58:38+00:00,200.0658353461619,210.89882093693183,210.84008841019804,225.47142566257344,
85,2010-10-19 20:58:51+00:00,212.66981195597413,215.2285726749277,219.2162386894661,237.17544038650408,217.808401099853
86,2010-11-20 20:59:13+00:00,219.12175854395113,223.1217681888279,227.3960877400865,246.9838735680954,
87,2010-12-22 20:59:29+00:00,205.94485387955305,210.92487255728503,225.5654123133896,240.88819440130194,227.91192434512868
88,2011-01-23 20:59:46+00:00,210.6034724314287,216.64495947960475,223.28711444343074,232.99492960207814,224.12753687332938
89,2011-02-08 20:59:50+00:00,197.91070523400364,212.63353885033982,222.6050218138886,234.43074849404513,
90,2011-02-24 20:59:55+00:00,216.63629860210756,221.7126648099526,230.73649220104136,243.20768238926394,228.36900780192897
91,2011-07-02 20:59:56+00:00,210.1854961357701,212.79560357707098,209.0639184478065,222.27166938998198,207.88239960091295
92,2011-08-19 20:59:49+00:00,214.96355756061615,215.0220885294095,219.00360451828038,234.63705041019557,219.54686949028581
93,2011-12-09 21:00:11+00:00,201.08338708720942,204.76721852292275,,,
94,2012-02-27 21:00:33+00:00,,,,,
95,2012-03-30 21:00:32+00:00,212.3141848394076,214.5760165432466,213.49532121036225,234.620793734287,218.03987621860253
96,2012-04-15 21:00:28+00:00,,,,,
97,2012-07-20 21:01:16+00:00,210.4876099077121,211.82746607188164,217.0901572853865,243.56991589498944,220.01381280054335
98,2012-08-21 21:01:37+00:00,211.37511741117322,213.51687453639585,216.05681717146845,236.24631406082162,207.51213316284125
99,2012-11-09 21:02:18+00:00,,,,,
100,2012-12-27 21:02:34+00:00,,,205.73461233158417,224.44715114488386,205.3009625394475
101,2013-01-28 21:02:37+00:00,202.10003735540204,210.10545914940465,213.78920820807815,229.28994416056887,211.31695111723573
102,2013-04-02 21:02:28+00:00,,211.52061568299732,211.88440539637995,233.08413655543217,214.8278228810568
103,2013-08-08 21:01:36+00:00,,,,,
104,2013-09-01 21:08:28+00:00,224.95019016839768,219.53045310650208,221.66732631240768,240.13233657300637,206.41330701868822
105,2013-09-09 21:02:01+00:00,205.1421678911841,201.9628395021488,202.28517812410152,,
106,2013-10-11 21:02:23+00:00,,,,,
107,2013-10-19 21:08:14+00:00,210.05867756507246,210.32780158920778,220.19566198555762,237.23488062352394,220.81401220668587
108,2013-11-04 21:08:10+00:00,208.7367148375888,195.84346097217326,218.2054920342005,240.33442953469566,223.8777354906746
109,2013-12-06 21:08:02+00:00,211.1603114153998,214.52051917485667,219.82354920633705,240.56355548477052,219.84655712631786
110,2013-12-22 21:07:52+00:00,217.03148352317362,225.02076527664178,233.25697889423617,241.21458206265868,226.44647501133878
111,2014-01-07 21:07:43+00:00,,229.03278299675733,224.35344453450944,240.9824925943365,229.07659211775695
112,2014-01-23 21:07:33+00:00,212.51323093045943,215.14128720573837,217.6709278924643,234.5332478322316,223.78084924572636
113,2014-02-24 21:07:09+00:00,218.2397135475972,223.8228873229922,228.00938466612274,247.73510411617121,230.0897501132247
114,2014-03-12 21:06:57+00:00,215.11018936853768,221.02287896229166,224.0149728089524,237.72029085126292,220.9429300624033
115,2014-09-20 21:06:32+00:00,212.22804986729236,212.02257400043243,216.94208604929426,238.05766999357516,219.93659107208984
116,2014-10-06 21:06:37+00:00,213.83164759717985,214.77469373036922,223.4057808444056,235.72599063751858,223.1362012478698
117,2014-11-07 21:06:39+00:00,213.24637884962144,212.6525911751925,215.73651704001577,234.25846363180986,218.93011007150707
118,2014-11-23 21:06:36+00:00,214.16303274676815,214.08411516296425,217.45308774444783,241.12204086155683,223.8431521178207
119,2014-12-09 21:06:31+00:00,219.27986774625396,222.58523574793227,230.72227700161585,245.13018842123256,230.97490508364757
120,2014-12-25 21:06:31+00:00,216.86904838815582,216.99299493233974,219.80597924032088,238.4265293773032,225.50724617578635
121,2015-01-10 21:06:28+00:00,213.9585638192623,220.49848773169123,226.25233381874153,236.76481375835706,223.1348664936972
122,2015-02-27 21:06:12+00:00,218.36421819124112,221.4265258218003,224.27710895904178,238.36753711133065,225.1099744077719
123,2015-03-23 21:05:27+00:00,210.6532429982338,209.37701198079327,205.14910538369782,224.80610092833052,
124,2015-04-16 21:05:48+00:00,220.98929677757226,226.95443736286035,231.5285404844246,241.94047619666537,228.6746762924888
125,2015-07-21 21:06:00+00:00,203.1018911918565,209.72821018600484,226.23122370273464,246.2670141635358,227.99942244108544
126,2015-09-07 21:06:17+00:00,210.45257226255887,213.62615908248915,217.471163067822,233.43417799229667,221.95288517711498
127,2015-11-02 21:06:53+00:00,,,,,220.22302116037147
128,2015-12-04 21:07:24+00:00,,,,,
129,2015-12-12 21:06:32+00:00,214.41432286638272,217.6615906612447,222.45607741855898,240.68009760060093,225.68793564191463
130,2015-12-28 21:06:32+00:00,214.46249533511337,218.03560372041238,225.40317867274277,237.1773608709077,222.01038919316903
131,2016-01-13 21:06:30+00:00,214.3825232412206,215.5450449792383,220.33677083214872,233.7220320740819,225.6168134347942
132,2016-01-21 21:08:08+00:00,218.0084075899075,218.43440533058615,219.36381639577084,,
133,2016-01-29 21:06:29+00:00,206.9907638992949,207.85491778035112,215.99077682118255,231.28582016403325,216.16556352735753
134,2016-02-06 21:08:16+00:00,,,,,
135,2016-03-01 21:06:19+00:00,213.0816073148255,216.61457859090103,222.69791377957003,231.6912267814955,220.50261936683944
136,2016-04-02 21:06:04+00:00,209.23540970063473,213.71877440257163,213.91777573385832,235.103498227656,214.08876381314417
137,2016-08-24 21:06:33+00:00,209.48631023288766,207.64478145254327,208.50052880919492,232.90675168157236,215.8384752261208
138,2016-09-09 21:06:38+00:00,204.3592317237437,202.72802261202963,201.33184968477394,221.68994955511025,208.5356325521589
139,2016-11-12 21:06:45+00:00,212.2652723125499,214.98646890709298,220.62582796264164,235.9066476928809,219.6481436481457
140,2016-12-14 21:06:41+00:00,213.97584944201594,214.18205747494565,217.73766327044032,241.47767676044762,219.51395319301912
141,2017-01-07 21:08:38+00:00,,,,,218.46222044020172
142,2017-01-15 21:06:34+00:00,212.04860937598056,215.78767891090015,225.64588810807166,233.9657742902463,220.37226225456763
143,2017-01-23 21:08:27+00:00,213.63876306669596,218.41420244326955,217.69863684815007,232.9155212565389,215.83923898713192
144,2017-03-20 21:06:05+00:00,213.37447705930362,214.75003648143144,216.6137116414013,234.38534319850055,219.82912163401687
145,2017-05-07 21:05:45+00:00,215.95635827402438,216.24113784579077,219.08456092176286,239.54658663460336,222.40381747713502
146,2017-08-11 21:06:27+00:00,218.7958069177445,215.46940402573452,213.80221207047578,237.27548490839334,219.37565349927843
147,2017-08-27 21:06:31+00:00,208.73855676740044,206.75439231563547,204.6349940680346,233.03114133852307,213.16459352947456
148,2017-09-12 21:06:31+00:00,209.75701862322967,206.59869262303124,204.02188196024318,223.39900197232572,211.96685394424628
149,2017-09-28 21:06:38+00:00,208.339298838984,206.46992256565878,202.20211917403128,227.99283271310273,213.65123237704074
150,2017-10-22 21:09:03+00:00,,,,,
151,2017-11-16 21:02:49+00:00,,,211.70741465003132,232.4215004758337,215.15046805695164
152,2017-12-09 21:08:50+00:00,211.97171515354952,215.84389138998822,214.68529503030365,233.0179305615186,220.14924485071955
153,2017-12-17 21:06:36+00:00,215.78877261022456,215.36837241697856,221.86891263351893,242.72717930969372,224.50338168966616
154,2017-12-18 21:02:34+00:00,219.52268076177816,218.95408498552658,221.07756518721737,,
155,2018-01-18 21:06:26+00:00,199.96365546663924,200.5207252054049,204.09830718940762,225.46861902456175,209.23018089912813
156,2018-01-26 21:08:12+00:00,,,,,
157,2018-02-19 21:06:12+00:00,215.85270130842864,219.7027462259272,221.48017894305747,241.51878382853656,226.58209845418207
158,2018-03-07 21:06:03+00:00,206.0760042715718,211.1485059411146,212.42817053258003,243.67145609384454,222.71622695721604
159,2018-11-18 21:06:21+00:00,214.83006007645628,217.1051001057172,216.40836640257515,240.7956183772551,219.2706454234992
160,2018-12-05 20:56:13+00:00,,,,,
161,2018-12-12 21:02:12+00:00,191.85019701476415,213.99579837506388,223.75679156525604,,
162,2018-12-20 21:06:18+00:00,218.8569167299866,220.0531824438105,221.61468602053355,242.33821033803935,226.54028051073382
163,2018-12-21 20:55:46+00:00,,,,,
164,2019-01-21 21:06:13+00:00,211.09132112194357,213.36829131621715,216.80463129710054,233.81923010361587,218.00763379064938
165,2019-01-29 21:00:43+00:00,210.3151404943407,206.83915793701644,,,
166,2019-02-22 21:06:08+00:00,218.09721026031585,219.88955641760325,223.64061085762356,242.551051889719,224.40517735230569
167,2019-03-10 21:06:02+00:00,205.69723998495988,217.8442530892355,221.14776055231516,240.52476746373213,223.80373488965546
168,2019-03-27 20:52:46+00:00,,,,,
169,2019-04-11 21:05:54+00:00,,,,198.7829900602276,
170,2019-04-12 20:52:12+00:00,207.87805669270148,212.6941514991699,206.1380548803334,217.68365793728998,
171,2019-05-30 20:50:24+00:00,,,,,
172,2019-06-15 20:49:49+00:00,,,,,
173,2019-08-02 20:47:58+00:00,,,,,
174,2019-09-10 20:52:29+00:00,188.1574936274322,,,,
175,2019-10-21 20:44:33+00:00,215.10018116206405,211.8512607694021,212.27147587517277,235.90907533534704,221.85419996310728
176,2019-12-07 21:06:44+00:00,212.95365065778515,216.22945419127396,218.09904699049503,238.72026907511145,222.5640949904356
177,2019-12-08 20:42:19+00:00,217.06426551105798,215.63983827933828,221.10096908536545,243.03948235069947,
178,2019-12-15 20:48:09+00:00,,,,226.87955090231094,209.26810043515005
179,2020-01-09 20:40:41+00:00,233.1368980738091,235.43557456826866,235.25545413625105,,
180,2020-01-24 21:06:33+00:00,215.34222010077812,213.57253044626304,219.34731124644549,239.74048428855505,224.7321088170118
181,2020-02-10 20:39:05+00:00,211.70847574388117,212.93217250877302,224.44757042147836,236.55868583982274,
182,2020-02-25 21:06:24+00:00,206.97203694266605,209.80253767740768,215.31443174776308,233.05593291801932,213.77133044212425
183,2020-02-26 20:38:14+00:00,219.56154560050354,208.9625947616222,198.31293537458302,211.47780268698082,222.57781067130978
184,2020-03-20 20:43:10+00:00,,,,,
185,2020-03-28 21:06:09+00:00,203.45254621440213,208.7950730164533,207.09283355077335,224.54693990174255,206.61559677494728
186,2020-04-05 20:42:16+00:00,,,,,
187,2020-05-16 20:33:38+00:00,,,,234.06901558421237,221.7923246967968
188,2020-05-23 20:39:23+00:00,208.1840974468468,209.80626679397096,207.364142801697,228.944739982617,208.9691828596663
189,2020-06-01 20:32:41+00:00,,,,,
190,2020-08-19 21:06:28+00:00,217.93574045570978,220.95101811924258,220.61983447067044,241.6818988167979,224.74482008397058
191,2020-09-05 20:26:46+00:00,226.85837484689324,222.71305475109972,228.2948772571521,247.98789229788247,229.5975820305949
192,2020-09-12 20:32:29+00:00,210.99277911508133,207.3046294329587,,,
193,2020-10-07 20:24:41+00:00,,,,,
194,2020-10-22 21:06:45+00:00,209.08156726222433,204.63035933265365,207.25108343763605,220.0048274471421,212.07248462823208
195,2020-12-01 20:27:07+00:00,214.83710881726807,213.92645781507176,,,
196,2021-01-11 20:17:58+00:00,,,,,
197,2021-02-11 21:06:31+00:00,206.79587070948068,212.43809260042812,217.54494650175985,236.53065986760143,217.59150965131062
198,2021-03-07 20:20:03+00:00,203.65360583125596,211.09446726819132,206.6683898268761,223.7438005575402,210.28367249530965
199,2021-04-16 21:06:06+00:00,209.9449259452219,210.5889210203162,208.17959122250238,230.05297876410043,211.0123254296014
200,2021-06-11 20:12:05+00:00,200.64443643746662,203.52755874408138,195.03981209199372,221.63581393415973,200.64146930486012
201,2021-07-13 20:09:25+00:00,211.39724441368736,213.9558809164912,216.75109145487957,,
202,2021-08-07 20:01:03+00:00,225.21698558702377,227.22903194019835,224.23489272406258,248.60418257789965,220.50270621888956
203,2021-08-14 20:06:36+00:00,,,,,
204,2021-09-08 19:58:16+00:00,,,,,
205,2021-10-01 20:02:23+00:00,,,217.69948799299036,238.83353623091762,219.34373841217632
206,2021-10-09 21:06:49+00:00,202.81211333719494,203.32012207302046,201.36883421732054,223.0162312857289,205.39117162296913
207,2021-10-25 21:06:51+00:00,199.91951215617672,196.2649187858668,198.70309580508555,224.07888056068006,205.53921435348806
208,2021-10-26 19:53:58+00:00,222.3382277006628,219.8896495017815,,,
209,2021-11-10 21:06:48+00:00,216.8711484415278,216.03720423070283,216.5624244887472,233.98342127601205,220.55017719791078
210,2021-11-26 21:06:46+00:00,213.59291755467328,214.05706099179594,213.17637392219098,237.75667008153724,218.61298543539814
211,2021-11-27 19:50:55+00:00,215.89338784637005,214.46097032128688,215.2148421438375,239.3533322281994,222.3448699662897
212,2021-12-13 19:49:24+00:00,220.80928411641668,225.99208320961816,218.2391489352659,241.3868408704332,229.5111874399836
