dates,nzd0601-0000,nzd0601-0001,nzd0601-0002,satname
2008-09-19 22:00:40+00:00,297.60,223.72,219.52,L7
2008-10-14 21:54:42+00:00,297.85,226.36,226.29,L7
2008-12-17 21:55:33+00:00,303.05,236.87,233.05,L7
2009-02-10 22:01:40+00:00,303.18,233.74,233.05,L7
2009-02-11 21:51:49+00:00,302.30,228.09,214.63,L5
2009-03-23 21:56:15+00:00,301.38,223.63,219.83,L7
2009-04-08 21:56:20+00:00,297.46,223.87,226.09,L7
2009-08-05 22:02:25+00:00,291.52,221.84,230.69,L7
2009-08-30 21:56:12+00:00,284.75,225.95,239.23,L7
2009-09-15 21:56:11+00:00,281.74,221.63,238.35,L7
2010-05-13 21:58:09+00:00,280.83,242.39,245.31,L7
2010-06-14 21:58:10+00:00,280.83,239.99,235.04,L7
2010-06-21 22:04:22+00:00,280.83,239.99,230.71,L7
2010-07-16 21:58:15+00:00,284.77,237.39,229.86,L7
2010-10-04 21:58:17+00:00,284.77,228.65,231.00,L7
2010-11-05 21:58:37+00:00,293.29,225.94,231.00,L7
2010-11-13 21:55:49+00:00,296.13,220.12,226.59,L5
2010-12-14 22:04:50+00:00,296.13,219.00,227.04,L7
2011-02-16 22:05:15+00:00,305.83,217.20,235.28,L7
2011-02-25 21:59:32+00:00,299.59,217.47,233.27,L7
2011-03-13 21:59:35+00:00,303.59,219.78,234.64,L7
2011-03-29 21:59:38+00:00,298.97,220.20,233.72,L7
2011-05-16 21:59:35+00:00,298.53,224.42,236.73,L7
2011-06-24 22:05:21+00:00,288.84,224.08,235.31,L7
2011-07-10 22:05:20+00:00,276.80,220.98,235.31,L7
2011-07-26 22:05:18+00:00,276.48,221.34,234.96,L7
2011-08-20 21:59:26+00:00,271.28,221.07,237.13,L7
2011-08-27 22:05:11+00:00,272.64,221.34,237.61,L7
2011-10-23 21:59:23+00:00,266.97,215.11,235.06,L7
2011-10-30 22:05:10+00:00,272.70,218.15,233.65,L7
2012-01-18 22:05:49+00:00,291.99,216.44,230.90,L7
2012-03-06 22:06:18+00:00,301.87,212.56,222.88,L7
2012-03-15 22:00:09+00:00,301.01,213.59,224.27,L7
2012-04-16 22:00:05+00:00,292.73,210.23,222.43,L7
2012-05-02 22:00:31+00:00,285.18,206.04,223.27,L7
2012-06-26 22:06:18+00:00,285.18,211.40,228.87,L7
2012-07-05 22:00:41+00:00,285.81,215.00,228.92,L7
2012-08-13 22:06:56+00:00,278.81,216.49,230.44,L7
2012-08-22 22:01:14+00:00,278.81,216.49,230.61,L7
2012-11-26 22:02:01+00:00,290.80,226.66,234.61,L7
2013-01-04 22:07:58+00:00,296.36,234.13,236.71,L7
2013-03-09 22:07:57+00:00,303.78,233.63,239.96,L7
2013-04-10 22:07:50+00:00,303.78,233.63,238.86,L7
2013-05-28 22:07:59+00:00,302.71,237.05,240.57,L7
2013-06-21 22:13:43+00:00,308.76,228.47,233.94,L8
2013-06-22 22:01:38+00:00,308.76,225.70,236.50,L7
2013-06-30 22:08:00+00:00,312.96,224.06,234.14,L8
2013-07-07 22:13:48+00:00,318.58,218.40,229.70,L8
2013-07-08 22:01:27+00:00,312.75,222.78,232.62,L7
2013-07-15 22:07:11+00:00,304.10,223.46,231.81,L7
2013-08-16 22:07:31+00:00,300.94,222.85,231.77,L7
2013-08-17 22:08:03+00:00,303.99,220.44,229.86,L8
2013-09-02 22:08:04+00:00,306.28,219.53,228.97,L8
2013-09-26 22:01:47+00:00,307.30,221.68,229.32,L7
2013-10-19 22:07:51+00:00,306.52,222.46,228.70,L7
2013-10-27 22:13:31+00:00,308.68,222.46,228.70,L8
2013-11-12 22:13:32+00:00,309.93,222.46,226.68,L8
2013-11-20 22:08:00+00:00,309.93,222.09,226.26,L7
2013-11-28 22:13:25+00:00,311.58,220.69,226.26,L8
2013-11-29 22:02:20+00:00,312.05,220.69,226.26,L7
2013-12-14 22:13:21+00:00,313.03,220.69,225.43,L8
2014-01-31 22:12:52+00:00,317.42,215.85,219.44,L8
2014-02-01 22:02:54+00:00,316.44,217.47,220.06,L7
2014-02-09 22:06:57+00:00,317.41,215.78,218.01,L8
2014-03-05 22:02:49+00:00,318.13,221.34,216.56,L7
2014-03-12 22:08:38+00:00,318.02,220.81,218.72,L7
2014-04-06 22:03:00+00:00,315.62,222.68,222.24,L7
2014-04-22 22:03:12+00:00,317.23,221.43,223.61,L7
2014-04-29 22:09:01+00:00,312.61,223.22,224.56,L7
2014-05-15 22:09:08+00:00,308.73,225.34,227.21,L7
2014-05-16 22:05:33+00:00,308.73,226.05,226.33,L8
2014-05-23 22:11:42+00:00,303.37,228.13,228.28,L8
2014-07-02 22:09:19+00:00,295.97,228.13,228.98,L7
2014-07-10 22:12:04+00:00,295.97,228.13,225.79,L8
2014-07-27 22:03:38+00:00,294.71,228.42,225.79,L7
2014-08-04 22:06:02+00:00,293.09,230.41,226.76,L8
2014-08-12 22:03:41+00:00,288.44,232.84,228.57,L7
2014-08-19 22:09:27+00:00,282.82,231.31,228.57,L7
2014-08-27 22:11:53+00:00,275.78,230.16,227.61,L8
2014-09-12 22:11:57+00:00,257.80,230.94,227.05,L8
2014-09-29 22:03:52+00:00,262.41,231.41,227.18,L7
2014-10-15 22:04:01+00:00,259.18,229.35,224.95,L7
2014-12-01 22:12:00+00:00,262.63,225.08,218.13,L8
2014-12-02 22:04:24+00:00,265.99,222.43,218.24,L7
2014-12-18 22:04:33+00:00,265.99,222.43,219.02,L7
2015-01-02 22:11:50+00:00,272.33,222.43,218.56,L8
2015-02-04 22:04:43+00:00,274.39,222.31,223.05,L7
2015-02-27 22:10:40+00:00,285.69,227.05,230.52,L7
2015-02-28 22:05:48+00:00,285.69,222.48,228.32,L8
2015-03-24 22:05:04+00:00,302.43,222.94,227.23,L7
2015-03-31 22:10:52+00:00,295.33,219.28,227.07,L7
2015-04-25 22:05:18+00:00,293.44,219.18,226.65,L7
2015-05-27 22:05:30+00:00,287.42,218.23,226.34,L7
2015-06-28 22:05:40+00:00,279.99,220.29,229.77,L7
2015-07-21 22:11:57+00:00,276.98,222.45,229.77,L7
2015-08-22 22:11:39+00:00,272.60,221.35,230.31,L7
2015-09-07 22:11:41+00:00,273.05,223.38,229.92,L7
2015-09-15 22:11:45+00:00,281.53,226.41,229.92,L8
2015-09-16 22:05:58+00:00,284.71,227.52,229.43,L7
2015-10-17 22:11:50+00:00,287.58,235.20,232.84,L8
2015-11-02 22:11:55+00:00,288.50,251.16,248.83,L8
2015-11-03 22:06:31+00:00,289.86,260.20,260.40,L7
2015-12-04 22:11:57+00:00,301.68,274.57,275.57,L8
2015-12-20 22:11:57+00:00,305.00,280.41,283.00,L8
2016-01-22 22:07:45+00:00,310.40,293.00,290.01,L7
2016-03-02 22:05:55+00:00,313.18,293.00,297.99,L8
2016-03-18 22:05:49+00:00,314.24,327.25,326.59,L8
2016-04-10 22:11:25+00:00,313.41,327.25,326.59,L8
2016-04-11 22:08:16+00:00,310.92,327.25,326.59,L7
2016-04-19 22:05:34+00:00,316.26,338.58,343.88,L8
2016-05-12 22:11:44+00:00,318.54,337.46,341.65,L8
2016-05-20 22:14:38+00:00,317.80,337.46,341.65,L7
2016-06-13 22:11:30+00:00,313.28,335.74,340.95,L8
2016-06-29 22:11:39+00:00,308.30,333.57,340.49,L8
2016-06-30 22:08:35+00:00,308.30,309.32,340.49,L7
2016-07-07 22:14:46+00:00,308.30,293.52,340.49,L7
2016-07-16 22:08:36+00:00,304.01,282.44,318.37,L7
2016-07-23 22:14:48+00:00,302.19,275.60,301.96,L7
2016-08-01 22:08:38+00:00,299.91,268.86,291.94,L7
2016-08-16 22:11:53+00:00,299.91,263.00,284.90,L8
2016-09-09 22:14:31+00:00,296.63,263.00,279.63,L7
2016-10-04 22:08:47+00:00,293.82,255.01,266.48,L7
2016-10-19 22:12:09+00:00,280.43,254.47,266.48,L8
2017-01-23 22:12:19+00:00,277.65,222.53,231.54,L8
2017-02-08 22:11:46+00:00,293.42,219.77,228.33,L8
2017-02-09 22:07:55+00:00,298.53,217.71,227.19,L7
2017-03-05 22:05:50+00:00,304.00,219.57,225.51,L8
2017-04-06 22:05:33+00:00,307.10,219.57,219.60,L8
2017-04-22 22:05:24+00:00,319.65,209.56,218.94,L8
2017-04-29 22:11:06+00:00,319.65,212.69,219.77,L8
2017-04-30 22:08:28+00:00,315.42,216.11,220.13,L7
2017-05-23 22:14:43+00:00,315.42,213.88,220.13,L7
2017-06-16 22:11:31+00:00,316.71,213.88,220.13,L8
2017-06-17 22:08:39+00:00,313.91,218.82,220.13,L7
2017-07-02 22:11:35+00:00,313.91,232.72,220.13,L8
2017-07-18 22:11:40+00:00,315.07,243.09,220.13,L8
2017-08-03 22:11:47+00:00,316.38,256.64,217.27,L8
2017-08-19 22:11:53+00:00,316.18,278.71,215.74,L8
2017-08-20 22:08:38+00:00,316.64,278.71,217.16,L7
2017-09-13 22:06:08+00:00,316.81,286.89,216.31,L8
2017-12-02 22:06:10+00:00,319.78,324.36,213.30,L8
2017-12-10 22:08:26+00:00,320.64,324.36,214.92,L7
2017-12-25 22:11:59+00:00,325.34,327.59,214.92,L8
2018-01-27 22:07:47+00:00,325.31,327.42,216.03,L7
2018-03-23 22:12:54+00:00,328.87,282.32,223.05,L7
2018-05-03 22:06:26+00:00,328.87,271.93,223.58,L7
2018-05-26 22:11:51+00:00,328.87,270.84,223.58,L7
2018-06-03 22:10:35+00:00,330.51,252.79,226.03,L8
2018-07-05 22:10:54+00:00,332.24,246.67,227.47,L8
2018-07-29 22:10:41+00:00,316.89,246.67,227.41,L7
2018-08-06 22:11:10+00:00,317.43,246.67,226.07,L8
2018-08-22 22:11:18+00:00,317.43,246.67,221.72,L8
2018-09-07 22:11:24+00:00,317.40,246.67,219.39,L8
2018-09-24 22:03:43+00:00,317.40,253.62,219.50,L7
2018-10-02 22:05:47+00:00,319.00,253.62,219.88,L8
2018-10-18 22:05:53+00:00,319.72,253.62,219.42,L8
2018-11-10 22:11:45+00:00,321.27,266.51,218.64,L8
2018-11-26 22:12:08+00:00,319.72,,216.97,L8
2018-12-13 22:01:47+00:00,316.57,249.90,219.39,L7
2018-12-29 22:01:19+00:00,317.64,236.03,220.09,L7
2019-01-29 22:11:35+00:00,319.62,236.03,219.09,L8
2019-02-14 22:11:33+00:00,320.01,236.03,218.91,L8
2019-03-02 22:11:29+00:00,320.29,236.03,221.12,L8
2019-03-03 21:59:20+00:00,320.29,231.35,222.30,L7
2019-04-03 22:11:44+00:00,315.50,230.28,224.46,L8
2019-04-04 21:58:16+00:00,315.50,230.28,227.42,L7
2019-04-20 21:57:42+00:00,311.54,230.93,228.48,L7
2019-05-06 21:57:06+00:00,309.13,232.40,228.32,L7
2019-05-14 22:05:36+00:00,308.02,232.40,227.24,L8
2019-06-06 22:11:35+00:00,311.71,230.92,228.45,L8
2019-06-14 22:01:50+00:00,312.84,238.08,227.18,L7
2019-06-15 22:05:51+00:00,313.91,250.09,226.06,L8
2019-07-24 22:11:48+00:00,313.83,266.65,225.41,L8
2019-08-09 22:11:55+00:00,314.26,274.63,225.85,L8
2019-08-10 21:53:25+00:00,314.26,274.63,224.84,L7
2019-08-26 21:52:45+00:00,313.34,274.63,224.66,L7
2019-09-03 22:06:14+00:00,315.45,281.20,224.31,L8
2019-09-18 21:57:31+00:00,315.45,281.20,224.64,L7
2019-09-26 22:12:09+00:00,315.45,281.20,227.39,L8
2019-10-12 22:12:12+00:00,321.08,295.63,223.05,L8
2019-10-28 22:12:36+00:00,325.16,304.50,222.59,L8
2019-11-06 22:06:24+00:00,329.83,319.06,222.06,L8
2019-11-21 21:55:07+00:00,328.81,319.06,223.41,L7
2019-11-22 22:06:21+00:00,328.66,319.06,223.08,L8
2019-12-08 22:06:20+00:00,326.03,335.43,223.63,L8
2020-02-09 21:50:42+00:00,326.50,313.88,225.93,L7
2020-02-25 21:49:52+00:00,326.50,298.97,226.18,L7
2020-03-05 21:43:36+00:00,320.72,283.93,225.55,L7
2020-03-12 21:49:00+00:00,319.12,276.76,225.11,L7
2020-03-21 21:42:43+00:00,319.12,276.76,224.60,L7
2020-04-06 21:41:49+00:00,319.12,276.76,219.54,L7
2020-04-21 22:11:21+00:00,319.68,259.93,221.06,L8
2020-05-16 22:05:27+00:00,320.18,246.31,221.20,L8
2020-06-09 21:38:00+00:00,316.81,229.19,219.50,L7
2020-06-16 21:43:22+00:00,316.81,225.47,217.58,L7
2020-06-24 22:11:32+00:00,316.81,223.51,215.06,L8
2020-07-02 21:42:49+00:00,299.72,223.51,215.06,L7
2020-07-18 21:41:27+00:00,292.10,218.90,211.59,L7
2020-08-03 21:40:27+00:00,292.10,218.90,213.49,L7
2020-08-12 21:34:06+00:00,291.28,216.92,213.01,L7
2020-08-28 21:33:04+00:00,291.28,212.35,212.50,L7
2020-09-12 22:12:02+00:00,290.59,209.39,210.25,L8
2020-09-28 22:12:07+00:00,293.97,209.39,209.15,L8
2020-10-07 22:06:21+00:00,298.27,209.39,211.43,L8
2020-10-14 22:12:09+00:00,298.27,208.97,216.33,L8
2020-10-15 21:29:57+00:00,298.27,208.97,217.56,L7
2020-10-23 22:06:22+00:00,297.72,206.36,215.77,L8
2020-11-16 21:27:48+00:00,297.00,208.37,214.13,L7
2020-12-09 21:31:55+00:00,298.71,204.10,216.14,L7
2021-01-03 21:24:19+00:00,309.26,202.92,220.34,L7
2021-01-11 22:06:14+00:00,311.46,202.92,220.16,L8
2021-02-04 21:22:01+00:00,320.59,209.90,223.62,L7
2021-02-11 21:27:17+00:00,324.97,209.90,223.64,L7
2021-02-19 22:12:15+00:00,320.29,214.69,221.99,L8
2021-02-20 21:20:49+00:00,320.05,215.00,222.23,L7
2021-03-23 22:11:37+00:00,320.41,218.07,224.31,L8
2021-03-31 21:23:31+00:00,317.77,220.08,223.14,L7
2021-04-24 22:11:25+00:00,315.37,223.47,218.71,L8
2021-04-25 21:15:38+00:00,315.37,225.03,224.04,L7
2021-05-02 21:21:14+00:00,315.37,225.19,225.32,L7
2021-05-03 22:05:32+00:00,316.74,225.19,225.20,L8
2021-06-03 21:18:07+00:00,313.59,226.72,227.28,L7
2021-06-19 21:16:49+00:00,312.98,223.12,226.09,L7
2021-06-20 22:05:53+00:00,313.90,221.96,226.34,L8
2021-06-27 22:11:42+00:00,313.90,222.72,226.34,L8
2021-06-28 21:10:17+00:00,316.68,222.72,226.34,L7
2021-07-21 21:14:07+00:00,315.45,222.72,230.99,L7
2021-08-06 21:13:06+00:00,313.99,220.92,230.98,L7
2021-08-14 22:11:57+00:00,316.50,220.92,232.53,L8
2021-08-30 22:12:26+00:00,320.52,221.57,237.32,L8
2021-10-01 22:12:34+00:00,324.82,225.70,241.53,L8
2021-10-09 21:07:04+00:00,327.69,225.70,238.35,L7
2021-11-18 22:12:08+00:00,328.84,224.87,235.31,L8
2021-11-26 21:02:34+00:00,328.40,224.87,235.31,L7
2021-12-04 22:12:10+00:00,334.91,224.07,235.31,L8
2021-12-21 20:54:25+00:00,330.25,232.95,236.55,L7
2021-12-28 20:59:30+00:00,327.09,234.00,236.55,L7
2022-01-13 20:57:57+00:00,325.68,230.03,233.57,L7
2022-01-13 22:12:02+00:00,325.41,230.03,233.57,L9
2022-01-29 20:56:24+00:00,325.23,226.19,226.85,L7
2022-01-29 22:12:05+00:00,324.92,226.19,224.89,L9
2022-01-30 22:06:10+00:00,325.04,226.19,223.76,L8
2022-02-07 20:49:42+00:00,325.04,229.34,221.26,L7
2022-02-14 22:12:01+00:00,324.21,228.27,221.71,L9
2022-03-02 20:53:13+00:00,324.21,228.96,220.63,L7
2022-03-27 22:05:58+00:00,324.64,225.23,217.72,L9
2022-04-03 20:50:05+00:00,323.33,220.51,212.97,L7
2022-04-27 22:11:34+00:00,314.98,218.12,210.96,L8
2022-04-28 22:05:47+00:00,308.92,215.49,210.07,L9
2022-05-06 20:44:37+00:00,304.64,215.49,207.02,L7
2022-05-22 22:05:58+00:00,297.97,214.28,205.19,L8
2022-05-23 20:43:58+00:00,294.44,214.28,205.19,L7
2022-07-09 22:06:16+00:00,282.21,210.50,202.20,L8
2022-07-25 20:34:33+00:00,271.52,205.38,199.12,L7
2022-08-10 22:06:32+00:00,252.91,202.72,194.84,L8
2022-08-11 20:33:07+00:00,251.18,201.42,194.59,L7
2022-08-28 20:31:34+00:00,244.10,204.06,191.80,L7
2022-09-14 20:29:54+00:00,243.84,204.18,190.26,L7
2022-10-04 22:12:25+00:00,228.89,202.14,189.57,L8
2022-10-21 22:06:29+00:00,228.89,202.06,192.19,L9
2022-10-23 20:31:09+00:00,233.48,204.17,193.98,L7
2022-11-05 22:12:27+00:00,243.25,206.12,195.04,L8
2022-11-22 22:06:29+00:00,255.89,206.35,194.82,L9
2022-12-30 20:20:35+00:00,262.85,206.36,196.85,L7
2022-12-31 22:12:39+00:00,262.85,203.48,195.96,L9
2023-01-17 22:06:18+00:00,273.45,201.73,200.48,L8
2023-01-24 22:12:10+00:00,282.44,204.95,202.60,L8
2023-02-18 22:06:13+00:00,299.51,207.38,204.76,L8
2023-03-13 20:10:53+00:00,302.40,202.55,202.22,L7
2023-03-18 20:14:51+00:00,311.63,202.47,198.09,L7
2023-03-29 22:11:37+00:00,308.81,202.48,199.55,L8
2023-03-30 22:05:59+00:00,306.26,202.89,200.43,L9
2023-04-04 20:10:01+00:00,309.91,201.91,199.72,L7
2023-05-16 22:11:04+00:00,311.17,199.46,197.97,L8
2023-06-01 22:11:07+00:00,307.87,199.53,198.35,L8
2023-06-02 22:05:29+00:00,307.87,199.63,198.32,L9
2023-06-25 22:11:32+00:00,306.14,199.63,198.32,L9
2023-07-12 22:05:44+00:00,305.58,201.44,197.82,L8
2023-07-19 22:11:54+00:00,303.65,207.34,196.92,L8
2023-07-28 22:05:50+00:00,303.20,208.36,196.39,L8
2023-08-13 22:05:56+00:00,303.20,208.02,196.66,L8
2023-08-24 19:57:34+00:00,300.17,202.78,196.24,L7
2023-09-15 19:51:48+00:00,289.94,198.45,202.27,L7
2023-09-29 22:11:50+00:00,295.20,193.29,203.47,L9
2023-10-07 22:11:57+00:00,309.20,193.53,205.70,L8
2023-10-08 22:06:10+00:00,312.62,193.53,204.28,L9
2023-11-08 22:11:57+00:00,314.91,193.53,203.14,L8
2023-11-09 22:06:12+00:00,316.68,193.53,202.96,L9
2023-11-24 22:12:03+00:00,317.71,193.01,201.78,L8
2023-11-25 22:06:20+00:00,318.92,193.01,202.50,L9
2023-12-26 22:12:00+00:00,326.43,189.71,202.48,L8
2024-01-03 22:12:27+00:00,326.43,196.07,204.66,L9
2024-01-04 22:06:05+00:00,327.16,198.70,205.65,L8
2024-01-06 19:35:06+00:00,327.58,201.39,203.19,L7
2024-01-11 19:37:24+00:00,328.26,204.83,203.55,L7
2024-01-16 19:39:40+00:00,325.51,201.62,203.35,L7
2024-01-19 22:12:04+00:00,325.51,201.62,205.31,L9
2024-02-05 22:06:08+00:00,325.57,201.37,205.66,L8
2024-02-20 22:11:56+00:00,325.53,209.60,205.12,L9
2024-02-21 22:06:05+00:00,325.83,209.96,205.96,L8
2024-04-16 22:11:19+00:00,325.65,217.64,203.96,L8
2024-04-17 22:05:51+00:00,325.78,214.50,204.12,L9
2024-05-02 22:11:08+00:00,325.78,213.98,204.95,L8
2024-05-18 22:11:19+00:00,325.59,213.02,207.45,L8
2024-06-28 22:05:19+00:00,324.63,213.68,210.07,L8
2024-07-05 22:11:09+00:00,322.46,208.93,211.42,L8
2024-09-24 22:05:49+00:00,328.49,206.27,210.76,L9
2024-10-26 22:06:12+00:00,328.64,214.58,214.02,L9
2024-11-11 22:06:03+00:00,327.94,216.00,212.34,L9
2024-12-28 22:11:50+00:00,328.50,218.38,204.96,L8
2025-02-07 22:06:05+00:00,328.28,218.38,207.20,L8
2025-02-14 22:11:48+00:00,328.88,218.38,207.20,L8
2025-02-23 22:05:55+00:00,329.39,215.58,206.17,L8
2025-03-10 22:12:16+00:00,329.39,215.53,208.83,L9
2025-03-26 22:11:41+00:00,328.31,211.51,209.39,L9
2025-04-11 22:11:41+00:00,329.18,213.15,210.66,L9
2025-04-19 22:11:41+00:00,329.18,210.04,208.74,L8
2025-04-27 22:11:32+00:00,329.01,210.04,208.73,L9
2025-06-06 22:11:18+00:00,329.46,208.19,204.93,L8
2025-06-23 22:05:42+00:00,329.46,205.19,204.33,L9
2025-07-01 22:05:47+00:00,329.25,211.37,206.60,L8
2025-07-16 22:12:00+00:00,329.25,213.82,208.90,L9
2025-07-24 22:11:41+00:00,330.04,214.72,209.79,L8
2025-08-01 22:11:42+00:00,329.59,214.72,208.45,L9
2025-08-02 22:05:57+00:00,329.17,214.45,207.19,L8
2025-09-10 22:11:56+00:00,329.13,214.66,204.43,L8
2025-09-18 22:12:25+00:00,329.13,212.15,205.43,L9
2025-09-19 22:06:15+00:00,329.22,211.73,205.05,L8
2025-09-26 22:12:03+00:00,330.68,212.16,205.12,L8
2025-12-07 22:12:09+00:00,330.61,215.74,206.80,L9
2025-12-31 22:12:01+00:00,330.61,216.42,205.69,L8
2026-01-01 22:06:25+00:00,330.43,215.34,205.04,L9
2026-01-16 22:12:21+00:00,330.43,213.08,203.93,L8
2026-01-24 22:12:07+00:00,331.55,211.70,202.08,L9
2026-02-10 22:06:02+00:00,333.24,210.95,203.90,L8
2026-02-17 22:11:50+00:00,331.01,210.95,203.90,L8
2026-02-26 22:06:01+00:00,330.17,210.35,202.98,L8
2026-03-13 22:11:49+00:00,330.23,210.13,203.80,L9
2026-04-15 22:05:35+00:00,329.74,213.53,202.88,L8
