,dates,nzd0235-0000,nzd0235-0001,nzd0235-0002,nzd0235-0003,nzd0235-0004,nzd0235-0005,nzd0235-0006,nzd0235-0007,nzd0235-0008,nzd0235-0009,nzd0235-0010,nzd0235-0011,nzd0235-0012,nzd0235-0013,nzd0235-0014,nzd0235-0015,nzd0235-0016,nzd0235-0017,nzd0235-0018,nzd0235-0019,nzd0235-0020,nzd0235-0021,nzd0235-0022,nzd0235-0023,nzd0235-0024,nzd0235-0025,nzd0235-0026,nzd0235-0027,nzd0235-0028,nzd0235-0029,nzd0235-0030,nzd0235-0031
10,2001-01-14 21:44:09+00:00,147.1706357079933,136.39678398639631,125.9055448065059,122.59288116904658,120.14009520580275,125.29922679823012,113.31588834549711,140.10531999463765,156.28773303227646,161.398108348442,157.18261695661886,161.47511319233513,154.8330587296365,156.76868031621245,155.4015245224882,162.18103174665328,167.62675325995536,160.86122783339744,153.47587399244662,148.82674391444291,146.55192903667523,153.2164240941789,154.94689290919473,143.8537728128319,132.1121378845114,124.45137106919437,115.3366762488702,114.21075161963842,111.14585054471412,109.00853711148702,117.56382021400321,129.13296805389348
11,2001-04-04 21:43:43+00:00,157.52201441467537,157.63617572747137,150.69177044677778,128.58522592443256,127.6056699027491,128.09821561538374,138.71058153016395,162.9838762146318,165.60885712216745,172.2941712454073,177.87323959993546,182.60743823505445,173.43013734661136,166.58343988500988,163.4417677751529,176.0768586774254,184.97285295231225,171.72149797426988,166.6835403174518,161.738494010075,163.61165579548043,161.99011811110583,166.22559326564914,164.47859611563928,155.5972968496059,149.49471545078183,145.3245605657722,137.98650285752976,130.31092474205832,125.07645235133826,139.95622885749918,148.9920971253942
12,2001-04-20 21:43:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2001-05-22 21:43:30+00:00,150.3966676224752,140.0874118554475,131.97725567639878,134.1919401189673,129.21771758177223,,,146.12050228701938,173.45537890176814,184.3486127938646,180.06942398700133,171.18021399460855,168.94540236767492,170.49116065840025,168.10019428259346,177.97056637867195,181.76518769567926,176.72235588383126,174.84890995983147,170.17979435161664,171.0498905152416,173.72568155680256,172.28733885959048,161.15518583467863,153.63525481393282,151.74388189854147,138.2517819834129,103.25529067116904,129.572299900326,127.23698247722803,139.90256873475147,154.74961882275863
14,2001-07-25 21:42:54+00:00,143.23292118027612,130.84231254877528,118.30735387955133,111.00968276671097,104.0883255695839,104.92282113300632,91.54392474011476,,156.41825676937026,174.46401887828293,156.26506969444247,153.1390574800427,146.6316924109176,154.61969520340043,157.96952217625753,164.5382932959963,175.07495140172918,165.71344027926483,161.3916011848984,153.06123075393538,151.18037559872474,152.80013725576342,155.80242777736294,142.89340499100356,134.04579413402956,121.34865403167893,112.46531514883665,107.29320520666275,112.77110214360563,120.5932249504355,127.4337561428889,141.27989713446905
15,2001-08-10 21:42:36+00:00,162.05811198122456,143.41911711931215,136.8973635545959,135.33847860283882,138.869626190644,136.99403789671678,130.01414744373662,153.3555701410281,170.46379932504863,170.8327178885485,167.69831177456254,166.57908981974015,158.29124563727189,160.79357046818163,161.52832680201638,166.38276949204405,176.87105414651774,175.9983153086634,171.01254269372563,158.6184627143167,152.7060796209871,157.424247522601,166.1768118404591,152.51427212371587,147.6678061662784,134.86830408473656,122.46178323062746,119.13166822769603,120.28908338709475,125.59846555428088,137.21160798232808,157.33170600009728
16,2001-08-26 21:42:25+00:00,150.4411357951894,143.6286219219478,136.50220315427424,134.05698226527107,127.04942394719775,120.94207573524815,130.90148932196223,148.51365281287633,168.90846348832224,169.05589283399635,167.39223342670516,168.7078711509991,160.2125285304933,158.76506719628293,160.60187112227618,170.3185294442022,175.88816227232294,173.15557137131185,164.1919917607639,160.9710817588285,160.6126778565868,162.5469614119226,165.300652982553,157.0987254705613,151.30393677507365,131.93200169095914,126.83807154801931,121.80751769650014,117.91917951468892,116.07809647475867,128.69642134318963,150.70057315950817
17,2001-09-11 21:42:14+00:00,151.80159516118403,134.40708680027416,128.0692499341901,126.00813819687377,132.73261790956002,117.94138137323701,109.32211258392338,155.944806123369,162.18183210869836,172.6686351762972,159.73623133459944,164.03045161749526,153.65326825017263,155.47736503507616,158.26583217751414,162.03044765568563,168.61468783714702,164.8832846744343,159.890562509603,153.62643294815422,150.36248752501427,156.4343099841588,159.91571078376182,151.00887081245878,138.22942641014646,132.71049938970154,129.6947014794013,120.16815346194474,117.89849053243383,122.55083884588106,130.20423900235176,144.02179506917142
18,2001-09-27 21:42:05+00:00,178.36618153765505,158.2191055755216,157.68329482114333,149.45749018992265,155.09713330078915,150.09488775668683,157.20321520751747,171.22109534434293,190.07531014566456,190.01727914314614,186.27207870114958,182.94195780712198,172.4977936808169,171.156803219764,179.81120832872372,181.9265939499374,184.71578220072655,186.15272705581845,178.8806094667765,174.3062865386883,171.32218766577202,173.05034552325395,173.22292551253508,172.67138250322955,163.73663384547297,152.84400496389054,147.98939876026623,142.22050404033644,135.83484563288135,144.88449215413772,158.42538648077496,164.5406303170458
19,2001-10-13 21:41:51+00:00,181.78047180360016,170.41980479186256,154.4667585165592,143.3658672860258,142.03884638625115,144.33596663472812,155.5861128586892,157.97432638572647,176.5390942140365,188.35113714872782,179.48946550709383,171.5244536922021,167.484725942112,173.2144063257767,180.34452241897503,183.40482231168855,186.8945553892487,184.6160246579589,169.52465081092154,167.50065635749613,165.0878851140133,169.3305611161561,168.97095726019057,160.14568592868588,156.6130514407532,149.02436749199663,140.33771625413118,133.36243855598295,127.87001404626504,133.26639662505625,149.16643949148846,157.6019256254966
20,2001-10-29 21:41:57+00:00,180.63625233766274,170.054358909234,156.611971551543,148.8405661319985,143.76029508910025,151.07212234131566,145.41689538118362,161.32082535419372,177.00141825495103,184.37327117649886,176.0806666017731,167.69763734465585,164.47409225979055,169.99895077915616,173.1462790643698,182.1122219804166,184.6019184663176,180.31361030100476,171.53429606123828,160.1029412594295,160.18416011094112,166.07866615567968,169.55600181606155,158.2757243575117,152.74369987661572,151.66859547139154,145.86908752014062,140.40456468610552,128.80211992236775,136.76168706277534,151.60882616632034,160.29901259897701
21,2002-02-02 21:42:30+00:00,147.62548242779008,140.63350472373048,130.68511397659304,120.75755254152591,106.77755400949124,86.38536257189162,,,152.94444860430792,164.81328357413724,158.32078046568293,151.71922962932354,152.0677049629505,158.45375009841965,159.31388322966936,164.1611262461893,169.06504058339448,163.79453432306036,153.8841935509106,147.65972774871216,148.47349259831424,147.4669598006522,149.4659815809463,143.22785582631343,124.62933119333748,131.63092872471955,118.71106049308945,118.98778848291889,101.7878620247563,110.2375521410629,123.4977258585435,136.07886603991437
22,2002-02-18 21:42:30+00:00,155.42158808640124,145.32904070097106,134.23403788697286,124.9297326560535,122.70440862649922,121.84527488894456,138.81049208503794,146.39422901580656,161.28152178598296,165.63366443953598,162.92143126734967,162.39296521511994,156.73737989217844,156.77967222965486,159.525250596796,163.91151924497484,175.2530031154859,172.68915787964414,163.14942644808497,156.87805773277844,153.55562912118444,158.611216658053,159.99894278511823,149.20495031590926,128.3686347765106,129.34744100390554,116.89067902315396,113.64116392888775,111.85089278311659,120.38981629647469,131.0560712548651,141.30271180576085
23,2002-08-29 21:41:39+00:00,162.2478466529596,146.46288071194707,133.55465033817526,127.84509010120696,127.86950977359443,,143.89878393069404,156.74977710337367,160.96019472102736,172.95106227281372,160.45575799739566,161.74393813591354,152.7288320565055,147.15838674202774,148.1522688577074,154.55108803717727,158.7592949127677,158.13652408315846,151.966587806983,152.5814600458881,144.55916067403967,147.3690011673049,148.24234861116796,138.94738102116185,126.40328817273134,117.39514465182302,112.04823681176902,108.31606210338148,105.93004470754131,109.21230272128581,123.89966712865011,141.6987549629601
24,2002-09-14 21:41:31+00:00,175.39359326821165,150.1077392514776,144.75645274127953,142.71909424447787,138.89379440326286,147.78296962827284,145.74780022297637,159.8878349018563,169.43212783293433,183.15853816139406,175.98481488162878,168.19201217939974,155.91724858228108,153.72547873651448,157.21676542186867,167.42746018506782,172.83676360009625,163.5111937159815,157.03773198508463,157.95387058417185,151.72382011908434,156.796930442162,157.96045797323217,145.96473768559403,137.40367704081933,134.44424149169123,125.40429625358115,122.90610864551272,116.14701057245179,116.84915428183115,128.12821593137636,145.3608047519391
25,2002-11-01 21:41:30+00:00,188.29563187050724,169.98630371072662,156.18890744601856,152.44841814126357,155.11250704444706,160.05242178969763,168.7742399253002,176.03741045942155,186.871785479577,191.5619914529012,192.6033795518615,175.5779776410984,164.5914267148658,154.2547090075105,151.63956507914003,162.78379934802643,170.9251273423942,164.78998405532084,163.39615193784613,164.6618803658742,158.40319407884837,164.90524982694188,163.85631283342107,152.63241331468265,143.92612528573932,129.737964230096,127.55079584630431,124.41941317722242,116.08968061465106,119.07390790849928,129.78155627784696,150.42081681440567
26,2003-01-20 21:42:09+00:00,170.1060013406165,154.7695252632974,144.20000335516832,137.39896657772232,128.81416474096622,126.25236133347799,138.3902569804514,156.67619399788543,158.9199429178737,171.420845919974,166.46162620236674,166.05859912732438,161.82822813651785,156.4794428081019,156.358207588769,163.922373456184,169.3723608807994,162.27905733497846,155.88418677856606,148.56054760358077,145.57175425986156,151.23691782911044,148.74860484631373,139.07505817621418,124.32828224649799,118.6407491285229,108.2037533325706,99.8716678569788,92.54999656593489,94.2647024674886,102.59669017774105,127.30492481694382
27,2003-02-05 21:42:17+00:00,168.13703097083888,154.8591507058588,140.66894699095303,131.45764895866932,129.55807772835993,132.90629682732222,137.32359537067077,154.8727381607216,159.82397516996923,172.97468059184922,168.2087840199943,167.92139060896307,168.33530365679024,157.2269060492438,155.55804124746155,163.90303772845013,168.95972708822754,153.53994988293772,151.52172253431237,146.28388230946356,148.726355693173,152.0531764375516,147.06745044425793,142.8235328425173,131.0252687872523,122.82421395210955,114.2643267044392,111.09543214554613,103.29721827486497,100.41649774636033,113.3271187606767,131.20893389195527
28,2003-02-21 21:42:20+00:00,154.57179132786882,147.65699479072805,134.58938810959006,130.03943166112435,123.25205424044461,127.40778749395234,129.73381930292402,140.58311585695319,153.27454161528198,163.35183161660117,158.02290684287192,160.5697678997373,158.62090224653585,151.87268286844403,153.72635414958503,157.05641387733894,154.46581621726332,149.46393069675995,146.93396785915346,145.7184506442682,144.51205330866307,148.46830492689705,139.6423808145722,131.75326258369125,122.4493386924722,115.28428962463988,112.00098362173352,105.01680936714686,95.80954026253474,95.3609835793284,103.8945030953599,126.89631833478737
29,2003-04-26 21:42:25+00:00,166.80447422215153,153.42263975481217,135.1852706395412,130.52819911989064,123.23891567451528,127.03455529701995,129.87778897169227,144.43254209194035,161.90055314317755,180.57692843536634,171.48588447047086,168.584706106661,163.62383699192833,165.28285767746013,161.63741274218552,176.23138623030445,182.05841370576582,164.13376459422113,159.50071029395642,150.40902368713841,147.23438139746636,162.03485303941414,164.94319134433312,173.26773994813828,138.4781619634409,133.3432929003741,128.27958806993405,114.8112013963771,112.71781171965162,117.98718556710583,126.67686731841826,147.53737885740887
30,2003-05-28 21:42:22+00:00,169.3824277016559,153.64457673097198,139.47678504321277,,124.62246431159069,135.72650376281524,140.07782832528747,150.53531601762614,162.08372835331625,177.31997075077172,171.66839726588992,169.92667975575455,166.90455664786506,162.57057168410216,162.1041246960456,177.55254882652565,176.9008746320843,166.67761355234387,160.74342118766094,154.23631919145737,151.33755575943658,160.22161573320446,161.63520912588046,149.64353865650585,148.71825820447881,133.4814998704341,127.03276606872886,121.57176740528102,121.10247227572981,120.49078420387829,130.62383854051768,154.8221064379308
31,2003-07-15 21:42:14+00:00,151.9685731110317,143.6064579255679,123.36576130293629,,,127.15732416781957,129.3786366991467,155.89972234175633,163.3653866117096,178.28213215384685,167.8727907059209,162.51569616421042,164.49760501299968,166.35343068483076,164.79752021697595,174.55142537585402,,,159.592920495719,153.2900880631184,148.62388611155757,160.86103322498457,159.38939714821575,144.12383934687716,130.91327351489772,130.1297995361363,116.91188207863789,116.28105522944722,112.27440420868686,,,143.7067733561381
32,2003-08-08 21:30:31+00:00,98.95398975662482,84.6350498603233,,,,,,,,174.55059845325238,164.78031036320039,168.37553655237897,170.9110526790392,171.00428051205452,160.53387465302944,161.35530742261972,171.07160655161402,176.11169963068556,173.07741989806328,166.35479319674374,155.82573122747033,163.2586805237018,162.9163003131971,138.3171707910137,124.78501751216774,124.62918108971924,123.144946092773,122.46300301699173,112.96705802797078,118.96969529588718,135.0084850040867,151.78116940880412
33,2003-08-16 21:42:04+00:00,135.31419429756872,122.86289069856035,102.41529580680407,,,,,,137.86708756144174,155.3333737668078,148.1988508151968,150.57940825267303,149.62150713791976,152.1102272948198,146.73202915586734,149.72516616017532,154.03798479784507,,,142.27898789048123,136.2768016525007,143.77262288437993,141.5297869625021,130.9165612576957,115.40312339186445,106.19183673146091,103.65421463643105,100.46581632868035,95.1890509713935,95.01841324737518,100.73059034323535,
34,2003-09-25 21:31:19+00:00,164.506854750885,141.5410887653108,136.2902331557584,131.1262607267087,126.92036482034803,132.51250807011513,129.53923089854405,140.36768472494924,167.87972248331351,171.54484043957467,157.53802231500143,163.86636609418068,167.54954977718057,157.88210640323632,155.41834744442755,160.9567091820628,164.92530413629947,164.53058900369626,165.95979090339165,163.1537668176367,159.16619978668518,161.5032369605621,161.5262636200218,144.56523785164677,131.22461718897938,123.11776105048133,112.149515483998,115.79912050874086,111.29908272854243,102.2585598358802,114.14297998703063,130.35522496736226
35,2003-10-19 21:41:56+00:00,165.88749704487452,158.8220210629051,142.67046192684148,131.38015698286586,130.3400076514343,132.16584751282173,131.46867602749663,157.45600715620134,173.84014749881572,184.1863306310659,163.45909933890078,,,172.02647987718657,174.8037552081768,173.9211641878314,174.3999331543103,170.2946747990573,166.17423992557903,158.9946651412491,152.98356322300168,163.91974070746699,162.86922699160186,149.42085878072965,,122.57972929902758,118.63966318801704,116.24453570505993,107.15447889532894,102.02850599201614,119.8162459947156,133.2119217742189
36,2003-11-04 21:42:03+00:00,164.2599150757065,152.31858092545735,148.57527346853266,133.6598794187866,134.99692829712114,,,156.80075705491558,172.02537372870245,186.71351386996284,177.06815008403424,165.6091779357684,169.74803985442446,169.45529603344698,173.67482359343447,173.30059561725074,172.9853095815056,168.19694462804583,,,153.53762159833192,164.51400631200005,165.93307160521323,152.96028547274733,145.22800331131617,133.87002497701826,132.1399775178293,126.59739411294862,118.65038053271158,120.62545033725137,126.23300054752752,142.97496347160373
37,2003-11-20 21:42:19+00:00,169.563652412561,152.94557030243766,148.83455118901247,,,138.65429878803374,144.421885396504,158.4140989896967,172.76117317899008,191.63327907358084,174.67066705778896,167.28344083512647,170.96668658574148,175.93642634891404,176.36629093251787,177.60765161460472,,,171.48619686595543,156.48906199480606,155.32866037610904,169.38847266114956,168.50848324458974,152.88638824980126,148.80361777438873,143.85265753271443,128.52453292347485,122.97083693765703,117.08332636439364,,,151.49871312540392
38,2003-11-28 21:32:10+00:00,182.40332771224706,161.79457022033483,136.6705224270158,136.42843658501187,129.14846639814687,128.8291759768885,129.7273864018643,142.04742784636176,159.14592123171585,166.45407322524534,156.0940867589865,153.5127874386197,151.13995937914018,154.7677668143099,154.1374921247808,166.93548833811394,,,,,,,,,,,,,,,,
39,2003-12-14 21:32:14+00:00,164.17469766983913,155.70975618827936,149.6174315996195,143.24610175578331,141.16492498713518,141.02728913180425,153.22157332669562,164.3586853863821,172.60992323021242,176.95654298695067,162.4419751470059,160.0136593233696,158.63230706932,159.82635195555886,163.38587108010546,180.6260712360401,182.21893705919175,178.97409756283764,168.32999176117787,158.74452424699328,153.83624743236732,147.97198893628735,152.55574242994987,141.22791314246024,132.1125275736198,125.45169541838698,112.74480992282079,109.62485923027457,116.08628163976586,111.28057166032742,114.06498681981925,135.59924105258585
40,2003-12-30 21:32:24+00:00,167.7521852010701,139.74674563596432,130.81449995884532,129.97487327359735,125.42513565532454,126.45450545097377,130.24575636839091,160.7972296840537,181.0688727449734,185.77037356370232,177.37715167448937,173.8192629901123,176.48010580958402,164.43292941627445,163.13673147702912,168.7082094730139,170.56218359218533,157.36559496395412,150.8139856221986,153.71175014007449,160.92063563181804,164.10218454124237,166.67641461884307,160.57750968042114,150.51283970198565,141.4914835163835,120.25937151828711,112.43941412961743,108.07029312451272,108.23337032256183,112.96710566643685,131.2099992582283
41,2004-01-07 21:42:35+00:00,153.0306159085207,146.12807500706836,134.16957467510036,125.99518223358778,114.2168000737879,118.12133216762123,,,,,,,,,,,,,,150.30075270551617,149.26373285565194,153.6306329095112,158.32190400526963,144.1828522321319,,,122.99202117834983,116.0542852041701,106.8184524500357,100.17768002308078,104.42022100777606,124.8931725617485
42,2004-01-15 21:32:26+00:00,148.89792412197616,140.8497266169636,130.64578607840082,120.85731652080479,116.7260795292814,126.47761494111413,137.17458993165306,155.23414367295044,172.9647527897543,185.26672202218708,175.2460359386789,159.12588112612693,163.26732526151713,160.2722063390397,161.89683280868647,162.50754915233784,166.10358274576026,174.03103901752024,171.12830862013328,159.4144486554381,156.32129299373548,164.57997170680125,167.3786923324112,147.39148056665124,130.87382192067113,123.03155123471791,122.41348278977362,115.41317792879597,104.28304870195578,100.96412728197816,120.92219510449479,140.1097520643907
43,2004-01-23 21:42:42+00:00,165.94824688678472,,,132.3189616059035,128.053693601062,,139.67022273635098,156.84500973625325,168.15078717587932,172.14304401497304,174.71122925215963,174.18735295122355,173.96540209835933,,,168.9320270878342,174.56703186133984,170.05752980244125,163.9390704558546,155.16061168741243,152.94307678523685,160.53021047149764,162.06170011999785,147.49904453270878,139.6466802235233,131.40688838581076,124.49771823762165,,110.84679928976225,101.98675086888073,118.79332431051905,132.2444908085146
44,2004-02-24 21:42:45+00:00,152.2096503804839,140.45833013760787,133.0603803646275,120.41738011705408,126.71731498670022,120.4241149160031,,,162.31051533450096,176.16780883770926,163.18791923860397,166.53009393572597,163.20449801200147,161.64439926555383,165.25794913164836,163.89428901573686,171.03792372657995,165.84240587769625,159.98756818880568,,,154.85711757567452,157.6591926244945,142.72033124153398,129.4101593734619,122.8084018442196,114.37467571641929,111.28784370774038,105.24992969871533,104.97636294628643,114.33322842311435,130.46327656804826
45,2004-03-27 21:42:57+00:00,171.7048438603373,159.49594968343183,149.8560518392805,138.95415186302253,137.04225364915334,142.9267873942639,150.47898435935903,168.8244377775651,178.62355868883043,,,177.70254396294513,175.47067316266825,171.37748087090918,175.23223659747683,177.76240239146512,177.70504431782757,172.67055660960688,167.48905247559145,158.43803100679358,160.95989740367705,164.8421140147256,,,146.9647519431462,141.25157779929333,133.36034788716353,122.21903535123587,119.34478392492083,118.59904659352557,126.85001798497521,143.36390677617374
46,2004-04-12 21:42:51+00:00,156.57900303511548,,,126.25730988648576,124.19478100296989,124.97212195174345,125.39783225705523,144.40680594419956,163.3616256821805,177.9413835796721,175.044351749943,165.77216681786695,166.66611568567754,167.8117545569733,,,174.82153696406402,166.0039853922703,160.36833669904857,150.585309196027,148.95096392131182,153.89753542741713,164.00045278144606,147.87248202675028,135.10621971537077,123.59808999323249,116.70520042200386,,,107.39371715845171,120.83145125335051,139.41040430027869
47,2004-05-06 21:33:58+00:00,143.4799834525892,134.41106768999614,119.16976445855516,118.17485253056421,,,112.92092905779216,133.0696864093072,160.09255307518777,170.89391310984178,161.99826775458894,155.1642679046265,151.25771733550178,153.0507318552839,159.93459494953026,157.75976666885714,165.2513939086751,165.76492892225355,162.12411937720466,153.20516697622907,148.2261792731898,155.07408789250346,153.68239687888507,135.6231447803579,124.07643917378482,118.61176286027225,113.30775782646187,110.01548648184064,104.84937082443352,105.99270340794729,113.4324520301014,132.5607486383603
48,2004-05-30 21:42:48+00:00,,,133.4474154125743,137.10950996638115,,,136.42685260368884,163.2366825544221,179.60922732230887,186.24941199418208,177.00584012093188,181.8366495126687,178.0854833954334,,,176.89853234041448,181.46555249307318,179.62083745010813,186.01653482489309,179.263137162972,165.764494839315,170.72320258459183,171.04314361310753,158.52055457594594,151.33031956440257,136.8795169720664,,,121.20333899615873,121.10443312049824,128.19057046354126,147.3513085982754
49,2004-06-07 21:34:54+00:00,144.62395041257895,131.3481848820228,110.04795289541235,108.63677999221233,106.4272125303073,85.45993919966543,90.04287373072236,138.0787797436375,158.04311964800277,160.73251375440418,152.9508800302331,162.91133497564323,158.76638600498546,155.59179905967943,155.3153141722666,163.4753490927763,171.13708080588538,173.42603248161305,165.98370094480907,158.8727521201481,151.5009377825496,157.2633264869998,157.28321368956992,136.79622216072204,121.82058567274466,115.63752897193373,112.42198510319564,108.41423845308717,107.33010162596568,109.8790729971551,122.3104856758007,139.38275800746143
50,2004-06-23 21:35:22+00:00,156.48589981708565,143.75959106977538,139.015809787224,132.6920955061779,119.31415188347984,126.29179909631384,123.65415861560619,147.47074303439462,167.96274238114705,179.5539338683622,168.57142588027824,174.01790952446618,168.4702049370976,164.56844385546677,158.2598307257561,169.82805706193986,176.58465533389813,172.91525150461763,169.833668605909,155.85933024182052,150.78474627139747,159.42453325548863,159.79966928037027,149.84381360070208,142.38133182375054,130.24434888558213,124.43063085861971,120.04549064398847,115.25645164269542,117.60375986944058,125.59945294254885,142.63229012548612
51,2004-07-25 21:36:14+00:00,160.40681102241447,141.36280942878878,127.16305729023347,120.78864113033235,115.75869547850951,107.70514778103318,120.37270901186085,149.69837512413196,175.614263759739,186.3424512938327,177.1864841212181,172.38385706762458,166.24228339762905,163.7070328424006,156.53662545864154,163.3205095678793,167.5442657573158,165.021733343026,157.07232954948785,150.6009751652979,161.19114225634303,161.7875019044896,163.16645162534067,146.10665467687335,132.0169732984458,134.95851670263465,125.02390651443216,114.39661546737644,108.87627309521756,112.81064055631,123.56758655577664,137.7006117584986
