,dates,nzd0235-0000,nzd0235-0001,nzd0235-0002,nzd0235-0003,nzd0235-0004,nzd0235-0005,nzd0235-0006,nzd0235-0007,nzd0235-0008,nzd0235-0009,nzd0235-0010,nzd0235-0011,nzd0235-0012,nzd0235-0013,nzd0235-0014,nzd0235-0015,nzd0235-0016,nzd0235-0017,nzd0235-0018,nzd0235-0019,nzd0235-0020,nzd0235-0021,nzd0235-0022,nzd0235-0023,nzd0235-0024,nzd0235-0025,nzd0235-0026,nzd0235-0027,nzd0235-0028,nzd0235-0029,nzd0235-0030,nzd0235-0031
19,2001-10-13 21:41:51+00:00,175.0390670177446,163.32358922780406,146.04000253423973,135.43480283207808,134.10778193230342,135.34742692025404,145.95553459318126,150.04326193177874,168.11233823171705,180.86068738666606,171.99901574503207,164.78304890634652,160.3885103780535,165.72395656371495,173.24830685491654,175.47375785774082,180.15315060339313,177.87461987210332,162.78324602506598,160.75925157164056,157.9916695499548,162.2343455520976,161.87474169613208,152.21462147473815,146.98247317524525,137.78869284890402,129.10204161103857,122.99104657774362,118.23943578075709,123.6358183595483,138.79504751324913,146.36625098240398
20,2001-10-29 21:41:57+00:00,176.16291498160774,165.34558274496558,151.02029985647425,143.57781630134554,138.4975452584473,145.10767253324232,139.02641344396218,156.05807552354077,171.40974655988228,179.40289633643775,171.11029176171198,163.22429998860085,159.76531609552214,165.02857593909505,168.43750290010138,176.84947214976364,180.12858111026262,175.84027294494976,167.06095870518328,155.62960390337452,155.4753839466727,161.36988999141127,164.84722565179314,153.01297452685876,146.35321793939428,144.21303321129986,138.41352526004894,133.52250721525166,122.41163798514631,130.3712051255539,144.7267686954665,152.84345033888533
21,2002-02-02 21:42:30+00:00,155.78131589275745,149.21859258159088,140.87990580780226,130.35265073560518,116.37265220357051,97.25980719184813,,,163.13924043551714,173.87532075743434,167.38281764898002,159.8750630942909,160.6527928208109,167.51578728171674,167.89897108752976,173.75622444026857,177.22087404836185,171.95036778802773,162.04002701587797,155.81556121367953,157.05858045617464,156.0520476585126,158.0510694388067,152.8229540203927,136.2805218575766,145.2239844996652,132.30411626803507,131.5352245828687,113.4390526889954,121.88874280530202,136.0451619584933,149.67192181486
22,2002-02-18 21:42:30+00:00,160.0449720759504,150.19576068997017,140.01326787390929,130.36900793787603,128.14368390832175,128.0097868750101,145.41532635582243,151.83350429762908,167.0607517729194,170.77075776125724,168.05852458907094,167.0163492046691,161.60409988117755,161.91676555137613,164.39197058579512,169.35079452679736,179.87638710503506,177.3125418691933,167.77281043763412,161.5014417223276,158.42234911018355,163.4779366470521,164.86566277411734,154.64422559773178,134.97346904729508,137.05308098648746,124.59631900573588,120.75406237434798,118.45572705390109,126.99465056725919,138.1689697003253,149.00835178834276
23,2002-08-29 21:41:39+00:00,166.1573751677066,150.57817388536495,138.441560981609,132.444535412674,132.46895508506148,,149.48382466604687,161.34922241484074,165.8471053644611,177.29498284475483,164.79967856933678,165.65346665066053,156.84412522992338,151.50230731396886,152.2675620311253,159.15053334864433,162.6688234275147,162.04605259790546,155.87611632173,156.4909885606351,148.67445384745756,151.48429434072278,152.35764178458584,143.5468263326289,131.98832890808418,123.91102550973467,118.56411766968067,114.3307213568384,111.51508544289416,114.79734345663866,129.91432638210702,148.21463582087176
24,2002-09-14 21:41:31+00:00,175.21695150545668,149.9218005538408,144.53565053783583,142.5112804059426,138.6859805647276,147.5474472779329,145.49545484761214,159.68002106332105,169.21132562949063,182.96226953611077,175.78854625634548,168.01537041664477,155.73130988464428,153.52921011123118,157.03082672423187,167.21964634653256,172.66012183734128,163.33455195322654,156.86109022232966,157.77722882141688,151.53788142144754,156.6109917445252,157.77451927559537,145.75692384705877,137.1513316654551,134.1498385537663,125.10989331565622,122.63435208742817,115.89466519708756,116.59680890646692,127.85645937329181,145.06640181401417
25,2002-11-01 21:41:30+00:00,181.97301862396503,163.33092134594534,148.2856408878408,145.0100496159198,147.67413851910328,151.62227079430804,159.74193528738277,168.59904193407777,178.96851892139924,184.53686562340985,185.57825372237016,169.2553643945562,157.93604435008453,147.22958317801917,144.98418271435875,155.34543082268266,164.602514095852,158.46737080877864,157.07353869130392,158.339267119332,151.7478117140671,158.2498674621606,157.2009304686398,145.19404478933888,134.89382064782188,119.20027548585898,117.0131071020673,114.6923158748498,107.05737597673362,110.04160327058185,120.05445897547433,139.88312807016865
26,2003-01-20 21:42:09+00:00,175.81601156467428,160.78006234125294,151.33751613524055,144.11662566484912,135.53182382809302,133.86570829888836,146.5474144433911,163.39385308501224,166.05745569794593,177.76530172448264,172.80608200687539,171.76860935138217,167.8387652144734,162.82389861261055,162.36874466672455,170.6400325433108,175.08237110485717,167.98906755903624,161.59419700262384,154.27055782763856,151.5822913378171,157.247454907066,154.75914192426927,145.792717263341,132.48543970943768,128.15743283528587,117.72043703933358,108.65629897091385,100.70715402887458,102.4218599304283,111.3813212916761,136.8216085237068
27,2003-02-05 21:42:17+00:00,174.7271017405017,161.79606730550387,148.90653545303155,139.21067339356674,137.31110216325735,141.6930578535393,146.7379821844748,162.62576259561902,168.06156363204775,180.2969814470301,175.5310848751752,174.51146137862588,175.2722202564353,164.5492069044247,162.4949578471066,171.65606216334754,175.54979785789035,160.13002065260054,158.1117933039752,152.87395307912638,155.66327229281805,158.99009303719666,154.004367043903,150.5765572774147,140.4396556010563,133.8076652348809,125.24777798721054,121.23400256041198,112.71160508866897,109.83088456016434,123.46568917554255,142.1923851747266
28,2003-02-21 21:42:20+00:00,162.4534046685418,155.95342988617327,144.44140478543127,139.31191794426903,132.52454052358928,137.9166052815163,140.99326693245683,149.85560214009786,163.1265582911232,172.10917977290447,166.7802549991752,168.45138124041026,166.91733734198107,160.63003102474732,162.02278924503025,166.3289001604836,162.3474295579363,157.34554403743292,154.81558119982643,153.60006398494116,152.8084884041083,156.76474002234227,147.9388159100174,141.02574886683593,133.708786322005,128.42031185909482,125.13700585618847,117.14236835279758,107.06898789206755,106.62043120886122,116.02006208101061,140.0323405692423
29,2003-04-26 21:42:25+00:00,161.38531955728808,147.71826642337697,128.4113273084619,124.15272304358072,116.86343959820536,119.8090157438687,122.13613945045878,138.05706601563043,155.12660981209825,174.55564547440696,165.46460150951148,163.16555144179756,157.91946366049314,159.26157471650075,155.93303941075033,169.85591015399453,176.63925904090237,158.7146099293577,154.08155562909297,144.98986902227497,141.53000806603117,156.33047970797895,159.23881801289792,166.89226387182836,130.7365124422074,124.31136845893505,119.24766362849499,106.47404037351028,104.97616219841814,110.24553604587234,118.33970629555144,138.5054544159698
30,2003-05-28 21:42:22+00:00,164.91981375068005,148.9470883615237,133.89851760449295,,119.37233025161909,129.77635182818076,133.7026655381791,145.28518195765454,156.50546091459643,172.361510805243,166.7099373203612,165.4640658047787,162.20706827841678,157.61211173857345,157.40663632659732,172.30241476655405,172.43826068110846,162.21499960136802,156.2808072366851,149.77370524048152,146.6400673899883,155.52412736375618,156.93772075643218,144.39340459653425,142.34309541737045,126.04380995214102,119.59507615043577,114.70620748070279,114.72730948862144,114.11562141676993,123.75827861593945,147.3844165196377
31,2003-07-15 21:42:14+00:00,155.74426580953892,147.5808712924176,128.08537717607032,,,132.19158109916253,134.77248341129987,160.34171375176481,168.0850024848436,182.47734626329932,172.06800481537337,166.29138886271764,168.4720183798494,170.54864479428323,168.77193358382567,178.9934167858625,,,163.3686131942262,157.0657807616256,152.59829947840728,164.83544659183428,163.36381051506547,148.56583075688565,136.3071202270509,136.42262070031498,123.20470324281659,122.08981322715064,117.66825092084004,,,149.99959452031678
32,2003-08-08 21:30:31+00:00,92.13297397046462,77.45503324331257,,,,,,,,166.9716920241855,157.2014039341335,161.5545207662188,163.73103606202847,163.42537408298764,153.35385803601872,153.3305829683136,164.25059076545384,169.29068384452538,166.2564041119031,159.53377741058355,148.6457146104596,156.07866390669108,155.73628369618638,130.29244633670757,115.0407092462246,113.26082144611891,111.77658644917267,111.96913257674527,103.22274976202763,109.22538702994403,124.51461456384024,140.41280976520378
33,2003-08-16 21:42:04+00:00,141.24343334820605,129.10419496238913,109.82684462010074,,,,,,145.2786363747384,161.92141715640483,154.78689420479384,156.50864730331037,155.86281140174853,158.69827068441683,152.9733334196961,156.70074151386632,159.9672238484824,,,148.20822694111857,142.51810591632946,150.0139271482087,147.77109122633087,137.8921366113867,123.87346489277493,116.07390181585647,113.53627972082661,109.58772256043011,103.65939247230398,103.48875474828566,109.85249657498511,
34,2003-09-25 21:31:19+00:00,161.4323230400287,138.3047395959884,132.44706851718803,127.50916459628952,123.30326868992886,128.41313245564007,125.14704274017791,136.75058859453006,164.03655784474316,168.1286940941788,154.12187596960555,160.79183438332439,164.31320060785816,154.46596005784045,152.18199827510514,157.33961305164362,161.85077242544318,161.45605729283997,162.88525919253536,160.0792351067804,155.92985061736277,158.2668877912397,158.2899144506994,140.94814172122759,126.83242903061324,117.99354153238751,107.02529596590418,111.06907172280809,106.90689457017629,97.86637167751407,109.41293120109786,125.23100544926844
35,2003-10-19 21:41:56+00:00,165.32079868205804,158.22549647046668,141.96208897332087,130.71345302661118,129.6733036951796,131.41024969573309,130.6591069377588,156.78930319994666,173.13177454529512,183.55666578349204,162.8294344913269,,,171.3968150296127,174.20723061573838,173.25446023157673,173.83323479149382,169.72797643624082,165.60754156276255,158.42796677843262,152.38703863056327,163.32321611502857,162.27270239916345,148.75415482447497,,121.63523202766676,117.69516591665622,115.37269206995764,106.3449098055911,101.2189369022783,118.9444023596133,132.2674245028581
36,2003-11-04 21:42:03+00:00,158.93483553282013,146.71323403820855,141.91892403992472,127.39507995656736,128.73212883490189,,,150.53595759269632,165.3690243000945,180.79675882231132,171.15139503638272,160.28409839288204,164.14269296717566,163.53854098579546,168.06947670618567,167.03579615503148,167.66023003861923,162.87186508515947,,,147.93227471108312,158.90865942475125,160.32772471796443,146.69548601052807,137.62074682147852,124.994892405541,123.26484494635203,118.40496404696961,111.04312404287393,113.01819384741371,118.04057048154851,134.09983090012645
37,2003-11-20 21:42:19+00:00,163.81109966132036,146.89025161692118,141.64386024996165,,,130.9842284530462,136.20395289473163,151.64638987059004,165.57048223993925,185.24155379442456,168.27894177863269,161.53088808388583,164.911367900225,169.54470106975776,170.3109722470014,170.83994249549806,,,165.7336441147148,150.73650924356542,149.27334169059256,163.33315397563308,162.45316455907326,146.1186791306946,140.58568527261636,134.26506961398002,118.93694500474044,114.12075578190218,108.86539386262129,,,141.9111252066695
38,2003-11-28 21:32:10+00:00,190.3825884110108,170.1937920085072,146.64459830047048,145.8158021129692,138.5358319261042,139.46819024190683,141.12633025724105,151.4347933743191,169.1199971051705,175.31991844609394,164.9599319798351,161.49204813738345,159.53918116731253,163.6336120351585,162.53671391295316,176.32285386607128,,,,,,,,,,,,,,,,
39,2003-12-14 21:32:14+00:00,169.8652876984787,161.69985095526837,156.73066913541896,149.9409135541828,147.85973678553466,148.61474250332367,161.35098765332359,171.05349718478158,179.7231607660119,183.2794207965502,168.76485295660544,165.70424935200919,164.62240183630902,166.1492297651584,169.37596584709448,187.3208830344396,187.90952708783132,184.66468759147722,174.02058178981744,164.43511427563286,159.82634219935633,153.96208370327636,158.5458371969389,147.92272494085972,140.24194190024775,134.93601213278626,122.22912663722008,118.37961312048928,124.21569596639381,119.40998598695538,122.81974071003397,145.08355776698514
40,2003-12-30 21:32:24+00:00,168.48212813859382,140.5151066228314,131.72692863075,130.8336296706841,126.28389205241129,127.42776270100542,131.2885319934248,161.65598608114044,181.98130141687807,186.58142127206202,178.18819938284906,174.54920592763602,177.2484667964511,165.24397712463414,163.9050924638962,169.56696587010066,171.29212652970907,158.09553790147785,151.54392855972233,154.44169307759822,161.68899661868514,164.87054552810946,167.44477560571016,161.4362660775079,151.55561532701955,142.70805507892308,121.47594308082667,113.56240326426934,109.11306874954663,109.27614594759574,114.09009480108875,132.42657082076786
41,2004-01-07 21:42:35+00:00,153.56772056472275,146.6934483293863,134.84095549535294,126.62707006441373,114.84868790461384,118.83747170922398,,,,,,,,,,,,,,150.83785736171822,149.8291061779699,154.19600623182916,158.88727732758758,144.81474006295784,,,123.88719560535326,116.88060005986557,107.58574481603864,100.94497238908372,105.24653586347154,125.78834698875193
42,2004-01-15 21:32:26+00:00,149.50723980773677,141.4911115493432,131.40743068560158,121.57415850405256,117.44292151252918,127.2900358554616,138.04504091131108,155.9509856561982,173.72639739695506,185.94373945080997,175.92305336730178,159.73519681188753,163.90871019389672,160.9492237676626,162.53821774106606,163.22439113558562,166.71289843152087,174.64035470328085,171.7376243058939,160.0237643411987,156.96267792611508,165.22135663918084,168.02007726479079,148.10832254989901,131.74427290032915,124.04707737765224,123.42900893270796,116.35058667611997,105.15349968161378,101.83457826163617,121.85960385181879,141.12527820732504
43,2004-01-23 21:42:42+00:00,171.27123278436386,,,138.5812979559966,134.31602995115512,,147.2744883043212,163.10734608634635,174.80451954785326,178.05747279006098,180.62565802724757,179.5103388488027,179.56854514844267,,,175.1943634379273,179.890017758919,175.3805157000204,169.26205635343374,160.48359758499157,158.5462198353202,166.13335352158097,167.66484317008118,153.7613808828019,147.25094579149354,140.2785315484427,133.36936140025358,,118.45106485773246,109.59101643685095,126.98253338371775,141.11613397114652
44,2004-02-24 21:42:45+00:00,159.00260968120892,147.6088136120553,141.55157949053378,128.40909694143647,134.7090318110826,129.48139398363648,,,170.80171446040725,183.7155413940704,170.73565179496512,173.323053236451,170.35498148644888,169.19213182191498,172.40843260609577,171.88600584011925,177.83088302730496,172.63536517842127,166.7805274895307,,,162.00760105012193,164.8096760989419,150.71204806591638,139.11438694592624,134.13000067876132,125.69627455096101,121.73855032424042,114.95415727117967,114.68059051875076,124.78393503961439,141.78487540258996
45,2004-03-27 21:42:57+00:00,174.88907062701668,162.84776733256803,153.83633529762974,142.7003010002924,140.7884027864232,147.17242308316975,155.02787974032958,172.57058691483496,182.60384214717968,,,180.88677072962452,178.82249081180444,174.91551061166405,178.58405424661302,181.50855152873498,180.88927108450696,175.85478337628626,170.67327924227084,161.62225777347297,164.31171505281324,168.1939316638618,,,151.51364732411676,146.55862241042564,138.66739249829584,127.11784576151186,123.89367930589138,123.14794197449612,131.7488283952512,148.67095138730605
46,2004-04-12 21:42:51+00:00,156.7039776624143,,,126.40433885977849,124.34180997626262,125.13875478814187,125.57636743891068,144.55383491749228,163.517843966304,178.08024427667078,175.18321244694167,165.89714144516577,166.79766792493945,167.950615253972,,,174.94651159136285,166.12896001956912,160.4933113263474,150.71028382332582,149.08251616057373,154.02908766667903,164.13200502070796,148.019511000043,135.28475489722624,123.80638103873052,116.91349146750188,,,107.57225234030716,121.0237199107333,139.61869534577673
47,2004-05-06 21:33:58+00:00,148.30818307030376,139.49338307706407,125.20501398069834,123.85508737493426,,,119.81835708309865,138.74992125367723,166.12780259733094,176.25857935174682,167.36293399649398,159.99246752234106,156.3400327225697,158.41539809718896,165.0169103365982,163.44000151322717,170.07959352638966,170.5931285399681,166.9523189949192,158.0333665939436,153.30849466025774,160.15640327957138,158.764712265953,141.30337962472794,130.9738671990913,126.65876222312981,121.35475718931943,117.44348589370915,111.74679884974,112.89013143325377,120.86045144196991,140.60774800121786
48,2004-05-30 21:42:48+00:00,,,125.73323643723006,129.8491062248807,,,127.61064806043831,155.97627881292163,171.89504834696464,179.39236401609833,170.14879214284812,175.66530633239333,171.58933267935407,,,169.63812859891402,175.2942093127978,173.44949426983274,179.8451916446177,173.0917939826966,159.26834412323566,164.2270518685125,164.5469928970282,151.26015083444548,142.51411502115204,126.59394500494076,,,112.3871344529082,112.28822857724771,118.69619634004069,137.06573663114978
49,2004-06-07 21:34:54+00:00,151.44099090299724,138.52401697719995,118.56925350843522,116.65682762799855,114.44726016609353,94.54932652022316,99.7815030027485,146.09882737942374,166.56442026102565,168.3070031882023,160.5253694640312,169.72837546606152,165.94221810016262,163.16628849347754,162.49114626744375,171.49539672856253,177.95412129630367,180.24307297203134,172.80074143522737,165.6897926105664,158.67676987772677,164.43915858217696,164.45904578474708,144.81626979650827,131.5592149447708,126.9992631226309,123.7837192538928,118.90199305373069,117.06873089799181,119.61770226918124,132.79824027644423,150.74449215815858
50,2004-06-23 21:35:22+00:00,160.8242586280581,148.32628455500952,144.43875830093953,137.79604704849842,124.41810342580035,132.07627751094375,129.85181405985253,152.57469457671513,173.3856908948626,184.37433254722046,173.3918245591365,178.3562683354386,173.03689842233175,169.38884253432502,162.82652421099024,174.93200860426037,180.92301414487056,177.25361031559007,174.17202741688143,160.19768905279295,155.3514397566316,163.99122674072277,164.3663627656044,154.9477651430226,148.57898726799687,137.47494690386952,131.6612288769071,126.71988881471529,121.45410708694176,123.80141531368692,132.27385111327567,149.86288814377352
51,2004-07-25 21:36:14+00:00,160.5737089423473,141.5384914497707,127.3716796901495,120.98499162437096,115.95504597254812,107.92767834094361,120.61113461176488,149.89472561817058,175.82288615965504,186.5278934270914,177.3719262544768,172.5507549875574,166.41796541861098,163.8924749756593,156.71230747962346,163.51686006191792,167.71116367724863,165.18863126295884,157.23922746942068,150.76787308523075,161.36682427732495,161.96318392547153,163.3421336463226,146.30300517091197,132.25539889834985,135.2366799025227,125.3020697143202,114.65338149804232,109.11469869512159,113.04906615621404,123.82435258644253,137.97877495838665
