,dates,mex0215-0000,mex0215-0001,mex0215-0002,mex0215-0003,mex0215-0004
0,1985-01-04 16:48:49+00:00,239.25939873499686,236.52748983613324,228.39267627489897,227.8028289299832,219.4691789043135
1,1986-01-07 16:46:05+00:00,237.25222797868517,235.28679054180265,230.39944919722865,225.75775647890816,214.64336923876107
2,1986-03-12 16:44:40+00:00,,242.66622029469534,247.01690671862593,241.96837682673248,228.08578592727585
3,1986-03-28 16:44:21+00:00,239.07350683172342,235.12497176370056,229.99554625075208,222.74518373125488,214.97716158281133
4,1986-04-06 16:38:23+00:00,235.21617423654652,236.62140731303535,236.4076345710191,236.61055424136563,229.65841546096132
5,1986-04-22 16:38:01+00:00,234.02056022667352,235.16872498324025,235.5057310762623,241.11654254328548,230.23821758354075
6,1987-02-20 16:33:22+00:00,229.18788259645854,240.61168403531192,241.157681766224,241.69040854710468,238.52085406929504
7,1990-01-27 16:34:27+00:00,226.40443338997886,228.46469225375037,228.98074518638208,241.34942908254368,221.19196849207887
8,1990-02-12 16:33:57+00:00,234.3363971197098,231.97267223956263,238.69638871691524,241.24675967090982,224.17235350320016
9,1990-02-28 16:33:25+00:00,205.10176546782998,211.37966971772997,213.5010623438101,209.01029234450766,209.12541996563704
10,1990-03-16 16:32:53+00:00,227.454165225033,231.2806781821849,232.34364031460854,233.1492907658166,227.52265127942815
11,1990-03-23 16:38:48+00:00,,,,228.55258580939505,222.54683912691362
12,1990-05-03 16:32:29+00:00,237.16598808584502,234.0658012271691,235.81507115946604,245.26706117970122,234.5249080574931
13,1991-04-11 16:40:23+00:00,236.62232537596918,233.630001549551,234.16144834872333,224.03224014683408,217.69612927331377
14,1993-01-03 16:33:52+00:00,224.68917788066943,224.75205513157474,223.3985926113206,222.76468575533846,224.37953536724626
15,1993-01-10 16:40:08+00:00,241.0098825553838,234.1735791092528,232.13448884097167,233.42857263752336,223.41116148589643
16,1993-01-19 16:34:03+00:00,227.31977579909287,224.27506022176468,228.50135103917484,224.69347413997187,220.44406576974274
17,1993-02-04 16:34:14+00:00,228.3084171257886,231.32093810531742,225.0180803957114,225.1026750212521,219.9203624266298
18,1993-02-11 16:40:28+00:00,244.94616464689497,239.54980340228408,236.6553505764458,230.90068159813424,224.5830663957683
19,1993-02-20 16:34:20+00:00,226.4747917531128,228.58061764684464,222.80798952606915,221.85815413086553,221.12064665920576
20,1993-02-27 16:40:33+00:00,239.0895223945218,231.2240845770588,229.22597672161572,225.57852351045395,215.88778755967368
21,1993-03-08 16:34:31+00:00,232.1625887311868,223.65475245398892,230.62172583625403,230.08164405182512,217.5841190493683
22,1993-03-15 16:40:43+00:00,236.1203535933222,239.78453127665276,231.12197079146404,224.65078322185528,217.0890329874244
23,1993-03-31 16:40:46+00:00,233.95481063992776,227.98107998105456,228.55779980739888,210.7345629887077,218.07109882178887
24,1993-04-09 16:35:02+00:00,232.44074747030027,236.36124279553727,240.9803067634497,229.15764758905587,237.1949452256576
25,1993-04-16 16:40:54+00:00,238.47550455088054,230.3527025373479,229.63702913326267,221.881408931456,224.5194975478014
26,1993-04-25 16:35:11+00:00,232.0840983680001,234.63212380867182,235.11825537851152,223.84503481080247,226.98484762299623
27,1993-05-02 16:40:59+00:00,239.7532384228724,236.54309072187147,229.80153422045873,219.99007812749105,224.1839650161303
28,1993-05-11 16:35:14+00:00,224.09015478246624,234.6520571856252,234.37801113913903,231.08942624420595,234.17945924850375
29,1993-05-18 16:41:01+00:00,246.08531813857294,245.3042451076262,242.92592062332807,228.4044589739426,234.23692128151225
30,1993-05-27 16:34:53+00:00,230.81963083193872,234.5585650692328,237.5977210376093,229.07461752865208,240.99819329501895
31,1993-06-03 16:41:05+00:00,248.59862030826378,249.97792268163414,258.05579608380407,239.17933662196637,250.27837695773366
32,1993-06-12 16:34:54+00:00,232.37309512941044,241.87181369313515,239.5776108151858,234.98816167860812,242.08996318549657
33,1993-07-14 16:34:46+00:00,223.98713441831887,207.23710697408,220.48205342204622,231.72248430095306,239.9556871064859
34,1993-07-30 16:35:09+00:00,233.60480019019616,228.64153203156914,223.99438287784895,228.14415232950105,225.83751759271738
35,1993-09-07 16:40:54+00:00,242.0760480850283,241.10820198723948,225.37014165147093,213.72420260749274,214.49192358106836
36,1993-09-16 16:35:05+00:00,230.3759118520588,230.11381050621728,213.26469347092737,225.90496071555165,213.04182103215715
37,1993-10-25 16:40:40+00:00,227.77246802034225,224.7115789858206,224.89042316880585,218.0882347079797,201.5030817423804
38,1993-11-10 16:40:33+00:00,234.85599354819323,231.09505762589978,225.99632137630127,217.57810947573756,208.27615489160044
39,1993-11-19 16:34:17+00:00,231.54086586269784,235.29115961639567,224.8100876117913,227.81374244139428,219.25458724353027
