,dates,jap0080-0000,jap0080-0001,jap0080-0002,jap0080-0003,jap0080-0004,jap0080-0005,jap0080-0006,jap0080-0007,jap0080-0008,jap0080-0009,jap0080-0010,jap0080-0011,jap0080-0012,jap0080-0013,jap0080-0014,jap0080-0015
28,1988-08-20 00:38:48+00:00,224.44880805231563,211.79979771647484,198.0838700687211,199.40110619632782,185.49615037275476,181.05012048653336,173.38991161442857,177.83927382145987,188.32554898349585,195.70109434727493,202.50708249482412,208.66431265627972,199.68821094378066,200.14053722186668,197.62519095612265,221.78695315622102
29,1988-09-05 00:38:50+00:00,232.00332993193743,219.05497079331641,211.03306575992832,201.36999754373352,198.35604584945256,202.84432210426777,184.0147848425188,,193.32112585284935,197.81266660605104,205.8206828183508,216.34711906809454,207.35949888058752,201.7985521772603,205.58961694148084,231.37971365859113
30,1988-09-21 00:38:45+00:00,217.8370059336908,213.08850238764742,198.78455319244426,194.60407579725467,181.32151022205167,166.10360932409566,162.24128491567353,163.55337953065796,179.8070234309112,181.44871410386222,196.66967319727172,194.41602888528166,190.088600203417,199.95206807959525,,206.4703325892861
31,1988-11-08 00:38:39+00:00,238.61738470209954,217.84149299911832,198.9861946915084,191.8200476934701,186.55914135117135,186.99746378540254,195.78481922711094,196.44846351598827,205.6983459210606,211.23858025543743,211.68042765492714,204.47246030451848,188.59505860151612,181.05335380507265,196.6688680220749,224.37252810449667
32,1988-12-26 00:38:22+00:00,205.83169466472427,,168.48460420409128,161.12440569604303,165.91543787079812,172.3076747936217,177.03820709687926,179.32731114374226,186.504764550551,191.62562196805598,192.03371967261984,177.13980830697227,171.84016909481255,170.92786924889208,164.93265489986837,202.89552097990565
33,1989-03-23 00:43:10+00:00,200.85098084874681,192.55127645258852,183.89199788108894,180.30533103268857,177.48648479678712,168.31010682785126,176.38374904169936,188.55075146418864,,185.62743452622337,198.3252916337756,188.4418252690473,175.01129564176938,179.06529004076677,,
34,1989-05-19 00:36:27+00:00,234.69538420060252,215.04994997150047,211.14970984057254,207.81706013035583,204.04423534369894,207.31555544042368,199.50547556785406,200.4297784248718,206.71127607244836,212.23009523188816,215.92202482476156,216.19634145035565,205.60583423852336,198.88299922663458,201.91406844016382,227.1350619024141
35,1989-10-26 00:32:47+00:00,215.88100868245434,215.10631480570828,193.31366016355415,186.19351023804455,179.8751527312623,187.74248375849234,190.4914846589289,196.62586624600337,203.70283647514552,201.92626011003333,204.44832064279464,194.17597943573006,189.39176286161555,177.71958918591125,185.89697938369406,212.5794609275797
36,1990-02-22 00:35:31+00:00,201.86781434694083,183.48458149101137,181.20123464898603,173.70279991752557,166.69356989552793,162.56450213890483,169.54775577536665,168.78870174354327,175.35742026486295,171.97821974430698,172.39921662693803,157.46292682721182,156.01185649818942,162.05024732250254,159.78662705746362,186.07321999772824
37,1990-03-26 00:34:27+00:00,202.84164323946055,197.03490830919006,186.1337568714939,187.79705021279483,182.65641678402505,176.3208005360517,,178.176471456016,185.85595683180776,185.70809463980228,189.02711346602447,176.4344169036743,166.12049133821006,173.34056987398796,175.57482353922038,199.0010028195238
38,1990-04-11 00:34:24+00:00,198.91855446091154,186.9503770011548,189.73483495581115,189.00689901276715,192.93183397504353,185.6377865895977,182.79239276378996,183.73163752979175,187.27339175313026,180.52246702694745,184.2699841152345,184.43383485083277,169.9603361587558,173.97600625845658,,201.04502305900857
39,1990-04-20 00:28:17+00:00,236.17503565294467,222.25897047224478,213.66444357022007,204.02006707310008,209.22566696341218,214.86245954251925,207.54384177375448,207.12294186684852,215.7319948226818,214.29124905761262,215.79798058500748,207.58391294820987,196.44505095305118,190.79995701658348,202.22056141506891,220.614462386444
40,1990-04-27 00:34:24+00:00,207.83914411511972,199.68754118309215,193.26597953832587,189.94860968531015,179.4309081568553,171.93075039844075,177.27661669594107,172.11753107060804,178.16595816952952,177.75425086232843,189.3401679740514,181.3259857379901,166.5583193253413,169.43805689477801,163.06696115963257,181.63104161387497
41,1990-05-29 00:34:24+00:00,191.54987814306114,,173.92024342093364,165.17342987573682,166.32532990885238,165.40797389570858,166.68010853715856,173.75640614075067,183.59869710569725,180.73567676307133,189.649476600627,175.70065335700946,168.6899603958638,169.02646927082927,174.36758057048382,198.88546620161227
42,1990-06-07 00:28:13+00:00,,219.6601785956699,,,,,199.7850256553517,195.98704645682,201.34722062887795,203.65842133165975,207.854290992834,203.44642162629614,191.41050503422738,189.07883302926976,201.03520631039612,219.14398818104485
43,1990-10-20 00:33:46+00:00,188.81610368698998,,177.93549211121066,172.6948057699084,166.91015098709502,155.9722443089438,,,169.53253168755006,,175.39782608700816,182.06254173225045,171.5379236329702,166.6221025534684,,179.484273129785
44,1991-03-22 00:29:35+00:00,219.93053557767536,201.96216300306298,191.61961021946044,192.30956429424307,199.71678455133298,,202.27153608885686,202.66060857856652,204.598812656268,203.08975933867578,208.16293165877954,194.12898497086354,183.90066877413236,182.16218194158688,190.78556666809862,212.0824876618871
45,1991-09-30 00:32:01+00:00,210.93140131810043,203.98107539867223,193.60515896807138,186.51434736728294,192.15418702281283,188.47237674565844,185.6433347216948,,195.88213284536337,192.69690569529035,196.53563038635377,193.32078578112586,183.61072921178035,182.98165443173932,180.94065620552584,194.79172746914605
46,1991-10-16 00:32:12+00:00,,,,,,,,,,128.72556052041062,140.6801571853166,149.31558783088332,155.9416663881627,163.3343263179446,160.5643364200453,186.55506828344048
47,1992-03-31 00:38:18+00:00,171.32192187541813,162.76418536736958,149.72375036112834,152.77249910394974,161.9494694099997,162.00083143902805,162.21432565923794,169.99748427714638,182.61842346513012,161.1001825461919,163.96739950879663,154.81454444600658,144.2981371850605,144.48908975033194,139.73765050782438,162.92099833576546
48,1992-05-11 00:31:47+00:00,223.30080157723336,199.51513117068538,191.5626416553007,202.13449098130587,197.890916609129,198.51218331472265,196.86990149150225,186.4950154871444,191.13519004682166,192.73765224237067,193.76272774012511,194.4395020008862,183.03459623577044,178.43249785615936,180.8223905204127,203.36277878559983
49,1992-09-16 00:30:08+00:00,204.7562261741983,198.96543592675735,181.71587084346928,176.4910900750348,151.2024530120896,,,,,180.9669442846788,191.19611858599524,180.71197117622145,160.17617405339027,162.7575697635436,158.40600151733418,183.61296982167602
50,1993-01-13 00:35:50+00:00,214.01442974093925,200.1710486255102,,199.91109920484362,190.4785961359649,194.28121190944324,198.19803548633735,196.71741273920526,189.81992764706484,185.8123973498557,190.62384399959615,179.26077864719582,175.53019536802913,176.7825795142336,175.570251982811,204.1158556416698
51,1993-01-22 00:29:45+00:00,,,,,,,,,,144.49263390067063,179.49952623421726,160.16912226547234,,131.54796529596317,,
52,1993-08-02 00:30:27+00:00,177.78104135845592,169.11006708670993,163.53525923261296,174.34356990311815,186.6700368145947,183.53560199257103,177.8897198221278,183.09317744212188,180.46424573217882,172.61388723646877,180.62014111723232,173.6235595091492,168.46366534127947,153.78294639496264,164.4552351132103,196.6561448285983
53,1993-08-09 00:36:38+00:00,,149.08361894372388,128.33312247650164,,,,,142.70666798418887,140.35580568583887,,,139.21142250274252,,135.62922142929006,,136.261489093757
54,1993-08-25 00:36:36+00:00,166.59295456458875,166.9515278081891,166.7573254970788,162.00012753622437,160.65592826496945,158.9054749649201,152.90431684123052,159.94496182594358,154.26393567336132,152.99791967884167,156.85786767356686,149.47420640833008,142.81046624871075,154.4700603803229,147.02235648764525,169.9431745146623
55,1993-09-03 00:30:25+00:00,,,194.81957306064618,,,,193.00537076682886,195.8092052134158,188.0694917634281,194.40684687735677,198.20354859351994,190.805833179042,187.86342906470142,175.53863492166735,,198.81820014598242
56,1993-10-28 00:36:21+00:00,165.59451523402697,,,154.82668929566555,161.5522872923965,165.08963015824742,175.48320762530716,172.84335227193068,,172.38274471714593,,168.50304085194037,167.73361328719363,158.4609065145276,147.11375554370792,168.88394051516767
57,1993-11-29 00:36:08+00:00,146.33398090193862,135.66569533138426,,134.02281260236543,130.07667306835205,127.2590340454487,143.22413374196302,142.3853055885505,149.1167853581213,159.6456809245715,165.12242878341,157.51655524389594,150.99373956158547,138.75693440487015,140.881286791087,163.6534684902974
58,1993-12-24 00:29:45+00:00,198.90279399301795,,,,,,,186.78565464287647,186.68637021254588,173.59167575305653,176.20245190765903,179.76685461336425,,156.26801427477295,,198.50976501604498
59,1994-01-25 00:29:18+00:00,,,,,,,,,,,,,,,,
60,1994-03-14 00:28:41+00:00,223.30387530109542,213.36251476459384,203.96805894440095,212.47140078139142,,,,215.56958086365069,211.16926457164104,203.4724861237427,204.3721567471389,201.25054700616795,191.15240669021665,183.2524171366821,194.44476913813108,219.37757401557647
61,1994-04-06 00:34:29+00:00,203.35724170927605,193.14606374671453,193.44524698061542,194.7752983884435,191.8181896400418,180.59484766187168,182.58265477688735,187.38819800355165,177.61192196743485,188.73096185996616,187.51448186196492,178.41801801140682,181.11919045414965,174.51496289148443,172.2861949494524,187.80379489409748
62,1994-04-15 00:28:06+00:00,211.1302372255255,204.41420916829435,191.20467253954973,202.56480791938978,203.97338410236338,212.07411835834583,204.0966803220821,205.38826572211929,204.02617197986385,185.72708413274952,189.19537774611683,182.47766070529093,177.25495458396585,174.77650546634118,176.11483675404523,194.9884849463702
63,1994-06-02 00:27:15+00:00,209.3269036987736,208.96000228565384,211.52869705021166,210.76936332931663,210.33875146900905,207.9521935755314,204.63787931228052,202.09916282097103,210.10582007687975,203.90361377132987,205.34449196690755,198.2457792545135,191.67468040773662,187.84743415911595,180.73005842815093,192.42526132514178
64,1995-05-27 00:21:18+00:00,190.55760121508644,,177.40976952854191,179.56791495133498,171.50531056369178,160.12409547615485,158.31699825538152,162.35857314688536,169.9075928342908,163.40020796119413,176.54779201923859,172.86843416530454,166.5349275394575,169.6868285384783,152.51808754029233,164.3846177833725
65,1995-11-28 00:07:54+00:00,209.3286415215247,176.2136450665327,,,,193.3856460310695,172.1726323890821,149.15634677591106,,137.24187308557967,,141.16740930270254,158.54922200725812,155.12975187060445,151.71722051709622,
66,1995-12-14 00:09:01+00:00,219.36919790216518,220.26080209143618,207.1707648398253,213.2855335789866,210.78148622065967,210.07240358334846,214.77194995877252,206.72556477231092,209.1645959992513,205.36688977256574,209.86820173736845,194.86134230523686,193.98429344341108,187.0552774604243,189.92306944299818,209.81706450558988
67,1996-05-29 00:26:05+00:00,190.99881375712934,183.00598640377788,186.89777533987188,188.4166018746798,189.2564274587839,184.45688347747443,181.0404474723891,174.78356075090161,180.0645758633085,171.15677773559722,187.78779626534887,180.11081824875524,168.54322454490202,174.08102634567956,,188.25316035546527
68,1996-06-14 00:26:58+00:00,190.94562218262584,189.51458159383327,190.39133662340487,192.0003871615018,196.19987653130713,,188.252372621764,184.40587789761875,189.76508400343562,175.9897187842423,189.35533622665693,193.6698001345793,177.23556344349842,174.0891002144731,164.60256822651124,188.8581657086617
69,1997-01-08 00:37:34+00:00,,,,,,,,222.50208582667915,212.42226810683587,201.94283981122655,194.5226260521271,184.31819503273408,169.3026854738419,167.8853260257105,159.396497410507,178.59865039344058
70,1997-03-29 00:40:56+00:00,175.53538589763824,169.70846008595484,171.05582473088464,176.4624243830603,186.3155456545104,186.01927780577358,189.90122441773994,179.25969742356435,177.4912394921884,168.45314671864787,167.53569427319695,,,157.79070534650305,156.15799044127414,181.17483086840608
71,1997-10-16 00:41:18+00:00,,,,212.17242733291403,213.60709494987427,208.92176530576688,207.07273191897184,204.40831561531868,207.58367442991127,,,208.81672408069346,196.11906870516052,,182.4997038683854,207.62693156153153
72,1997-10-23 00:47:42+00:00,147.12785615240367,154.67517712540487,153.62628531466018,,,,,,,,134.535817543416,,,,119.65607026815624,
73,1997-12-19 00:42:54+00:00,198.14179691931153,204.40314401414696,,202.06120255546526,200.27875783777833,190.4646593147253,188.91600194524705,196.1709761358821,205.22402036993964,198.26470395961064,197.83959569020348,193.26912241370496,179.7077981555449,181.39100731432606,156.92832723323502,196.69426974777681
74,1997-12-26 00:49:14+00:00,212.1421674872963,218.43696248387667,,225.1491331934659,204.45220408046862,196.93382696017704,194.0431563763609,204.1800260912324,206.41598157405653,210.46886455604604,215.38900863920765,203.1166082411855,197.80235074473353,183.78072001743453,177.6647761687191,208.1594945391095
75,1998-01-11 00:49:37+00:00,,,,,,,,,,,,,,,,
76,1998-02-05 00:43:59+00:00,248.486177952596,229.84757992118122,,242.27812715426575,239.15497279332675,229.5077470408225,234.42670057565428,227.30711273093337,,223.63820874173797,216.76468204556485,210.16628164445552,189.45733330685187,191.09844798338406,208.73970766181884,220.0734216490086
77,1998-02-21 00:44:17+00:00,,,124.97446838035548,,,215.3320990904861,209.69790933274268,202.82594393591646,210.28177585289507,196.70322698884175,,,,,,
78,1998-03-25 00:44:47+00:00,218.59242593799374,211.50462732884932,202.07354837980233,202.26777822311152,221.8154833356464,216.29431662304768,209.2810325317482,202.04635909535585,205.06076685572856,198.11606687004212,194.21855652813954,191.13445634389254,182.13644053747822,180.73865505340578,178.4249974408673,202.89322603406848
79,1998-04-01 00:51:01+00:00,187.51059096609617,190.41216681062292,193.99508674838242,206.29915023217148,199.92970819435823,185.7549171549683,179.15548361662894,171.01115607229596,174.87492584275864,172.20582603060743,177.56051741698977,173.15434558775704,158.355454189086,154.52613880942988,155.63145068051668,179.47847164014098
80,1998-05-12 00:45:26+00:00,148.71693353074858,158.62761015736746,173.8718561601988,167.8902176657103,,161.9073196270995,184.82387221021955,182.30446542388773,191.8822972761152,182.64488698156677,189.85445690276228,186.35760191453858,173.35554526188545,,136.69246933240535,170.58904446406106
81,1998-07-06 00:52:23+00:00,173.3302493155154,171.10137343063016,178.28413420736737,177.56597833150485,,163.11701022449287,152.5916156968279,154.77920499580154,173.0580281119675,166.02410112879264,177.69509225223916,171.56032970642838,166.836350425345,159.13752881119598,144.9232366681262,160.38595523064095
82,1998-10-19 00:46:53+00:00,186.83962784434226,193.62482525729502,187.10324274436206,195.57001428264564,190.16415445064837,172.3512404392524,175.5756781014637,179.5157639993062,186.96968974812523,181.1730486334653,184.03062960325192,183.4719845917041,183.2375433966883,173.79334238111824,165.8847237558194,182.15703867809762
83,1998-11-04 00:46:57+00:00,197.0530540024973,192.42131589296585,188.47218107725433,187.52106423718436,194.90527995122187,187.06250489186192,181.92654398936145,187.1340154560622,186.7709822352266,184.26398540041518,194.652602980468,189.90742184539096,177.67554694967734,174.08719420916393,171.0717839107779,182.5495513739427
84,1999-02-24 00:47:18+00:00,227.97860260755306,218.12013171721952,202.24040004101442,217.98863890045604,233.11296180195006,223.28516289902564,222.08646268271625,,202.74088979416106,200.37853053181493,211.0527151118779,195.93455400903295,188.2658693392032,188.99185843457562,207.0208655051477,228.04489482191298
85,1999-03-03 00:53:25+00:00,194.85828065015264,,181.36419960826777,187.27792828752075,194.9802395187572,184.8223178296998,187.63527849982216,175.65333879854109,172.0250296995567,165.14213970633133,175.61864736595828,167.21432163660313,160.18522167745314,161.73012313134234,171.58490837588698,195.6957800422972
86,1999-03-28 00:46:49+00:00,210.0550404611288,189.04538273263248,195.2869941051374,206.02700591519798,213.99061693242143,213.74082949635925,207.35745453417482,196.71394679940127,189.6473528475214,185.52839512566405,184.56227869549696,179.70722919957126,169.3320885719271,169.53328398248638,171.88420112118757,200.04237134926487
87,1999-05-31 00:46:10+00:00,224.06663277815997,204.96564816896296,208.75866747499742,215.88232130961802,219.28095582979054,208.98441560440696,205.73089322558113,,217.05717767246855,210.19618745725822,218.6176683349543,213.45027679616558,199.5354937437974,193.34976265135225,193.60109347517928,217.23181558126498
88,1999-08-26 00:51:37+00:00,193.33665636580255,179.87127491118838,183.9164911456308,186.45365733001856,178.9909045026702,173.02763538082388,163.78045118743358,165.29375929969348,173.1999504822558,,,179.27375414419535,174.41729732332988,175.1366848858492,166.64859254108242,180.9934241705752
89,1999-09-03 01:07:10+00:00,204.7725772095529,195.06707664373664,200.42034873383415,201.9024525998513,188.75480278775925,187.51273271863855,177.7929867981942,172.77055989486456,185.07742304694233,182.74704715450846,,186.81644096677894,180.76782859926925,187.17924165049206,178.57913529527187,191.69974889869422
90,1999-09-12 01:00:55+00:00,198.9525856774908,194.27237543427847,193.04630795727084,192.6868853297619,209.27653623328004,200.45055762023637,203.1029117201693,210.2805811335782,200.13065663415395,189.11649795239566,189.4237955801203,192.87190713666737,184.35217561692576,179.4893690950878,,197.722496890967
91,1999-09-28 01:01:03+00:00,210.9094862774336,208.38770100171368,213.7854982634258,211.77490474659285,215.06709327591065,207.43006287957022,200.1742616936049,195.56102856345086,200.10374803044826,195.86685526753882,202.81842191744346,204.8147734812251,193.96641764299036,191.9332629626055,190.91952697312504,205.2009944085415
92,1999-10-30 01:00:56+00:00,210.3249070659833,203.903292657768,211.43428513050023,226.98395886662541,208.0951886626074,194.40939933059332,191.5536935105645,186.3309592923822,194.56509000476473,191.20282622851852,194.15925807949938,191.2949729562003,183.16997933836225,181.75364051618502,179.99673707123787,188.04570184224033
93,1999-11-07 00:44:04+00:00,218.12732263753193,228.07605949875997,219.09255914378772,225.5753507509708,227.73232369775056,217.1504874761245,206.95298216241576,213.448351697536,213.9994916160256,204.24897616437593,213.2105790518402,207.3403505275214,198.41734717793588,204.67371053703755,210.72069088633685,
94,1999-11-14 00:49:58+00:00,191.2289426073375,184.655793494074,193.3263519606147,183.52687892640623,174.43438918776297,167.5784773011306,165.58894217771606,165.57865914971893,176.3184050469289,170.05830863516397,177.20661209219625,164.87654135572578,166.65259708921184,174.76484255735326,155.03574104979015,179.93229771797203
95,1999-11-22 01:07:02+00:00,192.66612674534585,189.80588212247363,193.19356303279187,185.42293992274935,181.60827269157363,167.43530040929744,167.02853644407,168.7533661869054,189.4194936839329,179.49620837355738,192.2418210234043,181.10760091506802,173.9577408857662,173.6037710012345,166.79554831773237,189.34594856423257
96,1999-11-23 00:43:26+00:00,205.64718960369572,199.69574763942572,193.4458526257654,192.8990198354262,187.98867545254552,195.79824576116462,188.6834580228382,188.33100021842614,194.8815151527176,196.06808535764452,201.20714683112973,201.5323048669459,189.59583923647855,183.0390121572437,175.16267661463468,201.99115613952625
97,1999-12-16 00:49:21+00:00,202.78252319557214,200.87431081748383,198.56994386955688,194.9404637647656,189.03462598313405,178.9230176386672,183.00682440997653,184.9127273721987,185.98602154853052,182.08810973279964,187.71799147999766,170.89440369724784,172.45440774208794,180.3625819867577,179.44844521485447,204.11394235886155
98,2000-01-02 01:00:51+00:00,236.60970981279792,216.9626034269113,220.986824483453,223.9657526201588,232.9090428890742,226.06064130749178,218.9311766048334,219.38380247598954,220.65541384381007,217.6269760004377,,,205.60297844604148,200.38400033734257,,
99,2000-01-26 00:42:35+00:00,222.25528073026297,215.14520169078725,209.85963581258807,211.9234680356733,212.64456397496545,207.67389856926263,,209.39806894773102,207.0280662978315,208.2053218848411,208.4722737057452,201.261287772799,191.51346632305078,,,
100,2000-02-03 01:00:50+00:00,220.45168664640445,225.65076866359536,218.64308810424882,222.35206918378566,229.70043337035594,221.61942996524016,218.53989401017265,221.07368653239638,225.69961018857964,216.31663062670975,,,197.89768635675847,191.48699628677113,,
101,2000-02-26 01:06:52+00:00,186.5119769321518,178.6854429932965,181.70492327826165,185.2616510604197,174.29456879007057,168.86980968316163,174.85446226107712,170.54498082976139,,171.6058886021812,,,163.03153297918203,155.34252771226227,,172.44272664863342
102,2000-03-21 00:48:15+00:00,187.39493726440745,177.59273096065232,181.44730638084852,194.30131521109215,195.99351822356343,184.0488363252976,178.4513287373151,166.00559096127503,174.17937844077335,,170.83413305551278,169.97833294377543,161.3149209140407,163.96215275124564,151.28552705777653,178.9038581022549
103,2000-03-22 01:00:39+00:00,219.9621270544417,203.10163106314332,201.08229560011839,207.72042404081012,213.29226942512994,210.18932201261146,201.90319342335795,186.42886955636376,197.0435222155387,192.8824031777751,194.65126630050543,191.0009523509387,177.32537258442886,178.013764943772,,207.10523229194763
104,2000-04-07 01:00:28+00:00,206.94140060481695,202.18689076820195,197.60089249523864,200.05191054484703,212.26854173268993,208.72839215147184,194.00047438982045,194.2116007695738,194.31571314701898,186.71907586401093,188.7919909397048,190.7837758477199,181.70256403455116,173.86976862886354,188.21306083949588,200.1354821922855
