,dates,jap0087-0000,jap0087-0001,jap0087-0002,jap0087-0003,jap0087-0004,jap0087-0005,jap0087-0006,jap0087-0007,jap0087-0008,jap0087-0009,jap0087-0010,jap0087-0011,jap0087-0012,jap0087-0013,jap0087-0014,jap0087-0015,jap0087-0016,jap0087-0017,jap0087-0018,jap0087-0019,jap0087-0020
11,1986-09-30 00:40:30+00:00,199.99154798332754,184.36110484513316,185.79500736132857,197.2191255938666,196.0352121392514,182.96540101860728,179.59742200276406,180.64175987654232,169.95813786099572,179.11151162410852,170.87230060432088,183.24690220669834,187.89763219069994,189.31850035164865,194.02924045550907,185.53949421286293,168.35290214915298,182.5885560340687,168.8646866826421,178.5827780754924,199.18962007158385
12,1986-12-28 00:33:25+00:00,,,,,,,,,,,,,,,,,,,,,
13,1987-01-20 00:40:15+00:00,,,,,,,,,,,,,,,,,,,,,
14,1987-02-05 00:40:48+00:00,203.09596802748217,176.48750698973794,173.88808520959785,179.12149345769092,,,159.7925272770926,157.44184314488075,141.3833276709056,148.74062247146773,146.3949308581545,,,,,,,,164.12932217619206,175.10737602217262,
15,1987-05-21 00:38:12+00:00,225.03285781938482,207.5164189151294,204.38635939479565,,204.73087844223858,212.32340006794615,,193.74460156944994,181.1144400718719,184.04525539160858,,194.58165002327794,203.00232845157214,202.93073902530597,201.4770643854973,191.5620125781042,189.95983492610398,190.49111433913987,,205.61435883723811,213.3598091893192
16,1987-06-22 00:38:56+00:00,185.81593384144,,,,,,152.14872651054455,146.15795624488703,,142.61929594144127,162.99654976653676,153.85256587385027,166.39367199664403,156.99051475935912,161.48353653977415,146.46851764873463,146.7006350283127,,161.37975198867554,,
17,1987-12-22 00:49:03+00:00,,,,,,,,,,,,,,,,,,,,,
18,1988-02-17 00:43:52+00:00,,,,,,,,,,,,,,,,,,,,,
19,1988-02-24 00:50:08+00:00,,231.3580649333042,217.5859858011053,,223.83468754610965,,,,,,,,,,,,,,,,
20,1988-05-30 00:50:53+00:00,,197.4551861305007,192.63361821981516,,192.8327965223502,194.54372493342194,,,166.7969918539626,166.2829153073411,,184.0843422511177,187.73519246659552,179.0095687354426,166.96279462877646,162.9326892133078,146.88277446516244,175.42093463495476,171.50537799224637,,199.5229647383737
21,1989-01-09 00:50:40+00:00,,181.5029852631459,184.3576024189906,168.87436666398688,,,156.0180944646911,147.6877367780801,142.74628985247364,153.3067974637674,153.0824066329895,,,,,,,,153.4908921084363,,
22,1989-05-17 00:48:52+00:00,181.42665582582532,181.91192957425284,172.8703797381349,164.49330786882305,,185.04436973726132,175.23681948768794,165.4418890591709,167.536519706309,153.728016562055,175.2534645749559,174.49286954378837,,164.5243686795713,169.06991890929118,145.67191829311042,136.39400510465143,162.61921432657775,169.85926263972434,,
23,1989-11-02 00:38:56+00:00,232.35644410534076,218.49705333125334,218.7505640697166,226.73258467781432,215.02031359851065,223.19325582020855,202.1758788136595,213.00126399550695,200.9755372569986,200.31724546818705,198.76652874661215,,207.58125819186176,205.0785723286842,209.2628219978473,206.1337625788509,199.3225139869785,,205.37207972651842,,195.82235783012243
24,1989-12-20 00:37:33+00:00,236.1452042065202,220.43775255416867,224.01938560973818,229.86585429824777,221.25073325419288,225.77822520566912,214.8919668574364,213.66025640798702,207.86472439209157,220.9826173931126,215.80833689653412,218.09337596183255,,224.09565747285941,218.5386253231641,210.9178437611957,198.40555817323533,209.8921361825238,,211.97343926700418,213.07593278920473
25,1990-02-22 00:35:31+00:00,236.728391119254,218.61187024941862,219.20041333519265,233.29238756866204,220.29116831312638,217.8916090153452,208.4182292338202,218.6409773540347,210.80236479502605,206.9889074945088,,212.10623977443618,215.70894777627922,220.35009811293284,217.7529526244264,204.81665755954427,208.96787264127116,213.82986171878855,,214.0861001264909,221.56990832685406
26,1990-04-11 00:34:24+00:00,232.70739468084045,228.22076426455158,225.3045517862911,235.17166503322088,230.7049129114283,230.63404638211867,226.3828615168146,211.59387918221367,221.23303604884188,209.21789951410872,225.81124438449797,220.17625035829215,221.4540941291783,221.1298160010656,227.00304258210485,226.07352997803218,219.7708299106565,228.6516760890443,215.7236693792292,216.66125636489122,217.025706987255
27,1990-04-27 00:34:24+00:00,211.6003039416521,201.08559695532153,186.34552011121622,205.20860457614833,198.05853913664797,202.56307125409384,188.6432885713306,174.22968371521708,173.5681678784303,164.40864091680663,169.7493958670158,,190.53597291239626,188.06292642491596,183.11555421189823,176.1910073242567,,,,222.71794850838393,225.48192645700658
28,1990-05-29 00:34:24+00:00,205.56262287856077,205.3852435458229,207.88439872156425,226.46862785416505,223.1976567529689,211.10845589759157,,208.50352111835178,187.9497289189395,197.85813109191565,201.02648821476046,208.26306130022192,212.41218359766285,211.01127305104924,196.93519395361812,201.36940374930322,188.35956656864653,,199.43362671648146,201.53298997358073,205.77241400545645
29,1990-06-14 00:34:23+00:00,227.69454948424476,217.60660417344084,216.6442917944343,227.71967923610424,217.0118857676829,213.08714315131118,198.15773318291505,206.6789557655586,187.94608940262034,195.81752211606732,199.6983431028185,202.68384409639978,210.05509336920034,201.285563284205,199.2519922397024,198.2927020401785,188.4003613954934,,,,204.70918048539838
30,1990-08-08 00:40:24+00:00,218.06895996515138,205.06599387807807,201.44928708792304,214.40938808387116,202.3385447838213,202.91510842032338,199.3775382179613,195.0606852045963,195.08839977373563,184.75169912893372,191.8411496050094,,202.6262456824351,208.57182331164074,200.18868037841386,194.56526944760122,188.01262268720527,205.97966494801818,175.9994588405943,,185.36983316154158
31,1990-08-24 00:40:18+00:00,227.5597165421855,206.06440016643901,204.8382378730084,210.83632166509142,199.1784948204647,206.1528971239222,200.5383675952424,203.8253524767228,200.62395497890384,195.53649710591853,,201.99325902067363,205.4689893868679,206.1907901005335,206.34517438642857,201.0941160589136,192.32512646747065,202.58710565214042,,,189.9725013117195
32,1990-10-11 00:40:01+00:00,231.07122883843644,206.9360907472399,212.4453649608675,224.41951001865428,213.88497475463495,212.0286915095719,202.81920216917112,199.65704610534223,196.20319142715567,207.73120172183306,196.8059707596916,210.3743156122686,,221.50499737292023,208.47161447666176,205.1204179602064,210.2217514199858,213.57411968941494,205.71105626496427,,207.57760294462497
33,1991-01-24 00:34:43+00:00,,,,,,,,,148.79556692644834,128.3311679698728,133.55187267944004,,189.89830249744713,,182.55955396702808,160.49062743859028,141.52918286005269,154.29519188724274,196.68677379497888,,225.10248564773593
34,1991-01-31 00:40:59+00:00,,,,,,,,,,,,,,,,,,,,,
35,1991-03-13 00:35:34+00:00,,,,,,,,,,,,,,,,,,,,,
36,1991-05-23 00:42:59+00:00,166.224035894733,156.5651746728359,156.65328476665073,196.95003828198512,180.32819594225063,168.77824862353404,169.48327795335837,154.44499279081796,156.81975628095032,151.17083316903745,145.46991287522715,,169.99255714597192,171.36145386838382,152.24485110333967,152.44956612437204,152.9281695652413,162.07276290554265,165.53548539915008,172.76655481583146,
37,1991-06-01 00:36:56+00:00,185.17893234242902,155.3861052795796,156.5765572672868,189.85935040649636,169.35371144687193,166.82442206271782,154.98355547789143,155.6832388840159,140.96726341595576,149.79669239623877,150.1662054120793,160.35450725780566,181.52314353452925,167.54927797212267,166.77555350660836,159.50162400392483,140.4584566172349,160.6406510594463,168.84685114514596,181.23297547605895,184.7391360723422
38,1991-06-08 00:43:12+00:00,176.9517195032206,151.80787354300782,165.67811605775483,194.37820358712298,178.74310973207264,176.38941895293163,163.83736450787237,154.96009518548357,141.50963853952757,152.2952174146572,155.96844940031662,,164.39986359703653,169.43565643867657,150.87965402060743,151.54735782935728,141.3669073428806,165.19734102553562,172.44891406371644,187.90487542206372,188.20236911277743
39,1991-07-19 00:37:35+00:00,210.91752893859,176.08660406982654,172.69083960490664,198.1830591387335,191.2487375597429,190.48223868204883,180.59923398700045,169.28247967785651,154.1485755998066,157.1696869427662,161.12659895843308,170.73047199897405,187.0296482912671,181.6949877632703,178.03173375248207,171.20527026480593,163.68007717262736,177.39928863304675,177.82561569305918,,200.4877387071212
40,1991-08-20 00:37:48+00:00,168.88552831164026,161.14738220706127,162.26485577162453,193.23642722089951,189.79765767464536,191.67929171425217,176.89472467364746,160.4803124873816,157.37864751998296,150.37865603018312,163.634300757798,173.1098227238761,176.9043140315189,174.23159677515707,170.13760833356727,,167.93916361023392,178.09741003546475,180.79794442018888,,190.73134339429797
41,1991-08-27 00:44:04+00:00,199.9557963717898,184.35828046877506,172.7081021830221,205.6050578369689,197.94226327420444,,188.56070141507917,174.00964509670644,172.5870297429311,168.7060931331866,175.42185055558974,174.64199835944962,182.32356816369202,185.65868688488547,176.6649141484395,174.95272690428018,164.72457041093622,176.701194653493,171.05090031444763,,191.63629412723049
42,1991-09-12 00:44:16+00:00,,,,,,,,,,,,,,,,,,,134.7736897283406,148.852463826147,
43,1992-07-28 00:43:15+00:00,191.5376909213395,177.4860034286228,173.85724942684257,201.5175761389316,195.1251497282429,176.4397009433282,158.5197964229399,153.74376713884942,148.54115190398258,,142.40642208872998,158.23196524450387,172.23209434372745,166.1794376259086,160.8285304652694,162.0106711031035,136.92852936232626,141.24861762956465,141.05750446162773,161.1999393604496,
44,1992-09-14 00:42:32+00:00,,156.52031235864604,153.95900127729692,174.72078346869355,163.88695248886594,172.21720576272625,166.99207198608008,151.62729766859908,133.56819995953194,,137.44994580262994,146.0091529022566,154.59501026014783,157.74746360657042,166.94826059472265,146.2576520389556,158.66068089813118,148.57637606921583,152.76443804578417,166.06484774542082,160.2141647778403
45,1992-09-23 00:36:10+00:00,,186.59322582455226,194.4426878420052,207.94045401199577,194.05649874327932,,132.95472947399495,139.70343549130635,143.0438156464914,173.7189155396299,,,,,,,,,,,
46,1992-10-16 00:41:54+00:00,171.14153419998934,171.12647577168667,184.36250952475487,208.18976439423233,196.69219699979806,176.80563099860404,,149.83027174739428,,158.25315169397902,157.45508898523326,162.79235720629558,,168.9133320508908,157.8505436503051,159.23130506214628,155.42637906459973,165.88988132420457,164.55076148420838,169.16200940370916,168.01788315498584
47,1993-03-09 00:42:33+00:00,179.45173982652852,157.05223733799107,146.6512182214694,172.14461088199008,160.9882533022435,,152.48262838038397,151.44930001442083,147.49595137381482,135.29671925987796,134.9478842099085,,,,,,,153.85445491934712,,,
48,1993-04-26 00:42:50+00:00,185.35315802383985,164.21690502327456,167.52012474318352,188.46661925592312,163.7652632189643,179.94805256241378,,159.42384651597362,138.85967641505383,142.4557807685551,148.1740549202351,168.20447601249745,173.9125775401171,164.13871405850747,163.93842645588973,152.16086410844483,147.61240913565805,171.00094216273675,170.60475098690497,181.30271897375795,181.85690959115942
49,1993-05-21 00:36:43+00:00,201.4714667540282,175.94734740260338,184.37047606954727,210.44770231103465,186.54706629978762,184.09843925840906,171.09599607430548,166.93704396701466,158.89322620244576,154.35104997110048,170.555491935782,175.7144203565379,180.53432627878314,176.28180901823364,183.18367785048488,174.33278893959167,154.86821444454623,174.41272014475388,,202.68221796225157,
50,1993-05-28 00:42:56+00:00,,152.62072910957053,173.27325800664408,186.9705485485222,176.17616073759396,165.9109367086884,166.10171871820475,153.3289941556492,146.24832036844785,137.82706513882852,,152.1421953759888,162.83379367897672,161.31763584242006,155.6204858211182,147.58455172780768,139.45240806535392,166.56748930953177,162.92304574388638,189.2223806541239,
51,1993-08-25 00:36:36+00:00,,153.07322661602177,167.94495147228017,186.37486988861409,187.75581294607682,193.64721296444873,175.4574726089712,179.07553843118754,164.3520516537235,155.1824556272655,175.5591309173877,179.54197583710993,177.07240955825577,183.71294523346702,173.34101683339597,161.78672262165517,161.47374790099335,170.41229159328003,174.01716548582428,189.34712864945053,194.12127860227503
52,1993-10-19 00:42:34+00:00,218.83217433988864,191.60977311876792,182.934337308246,209.55026384328752,,,,,,,,,192.24316115163393,192.48161538630632,191.40270933631032,185.5705287807347,183.23269075356967,,,,193.8408254577113
53,1993-11-04 00:42:28+00:00,,175.002876082563,176.3890519970424,191.71724129667805,185.3603613896358,195.62587038024313,176.75255838596223,173.7880083987417,166.72149199694826,164.43677647728228,164.0978838201129,178.36070441334977,180.89266722567604,185.6959689119815,181.81124057313545,177.33138373388041,161.4748099187393,170.11619139204916,174.88337646498582,189.245279491922,
54,1994-01-23 00:41:41+00:00,,,,,,,,,,,,,,,,,,,,,
55,1994-04-06 00:34:29+00:00,222.23773417455178,198.57186172959118,197.08558953784592,217.12818602646922,204.16748933791627,207.2241599150457,195.9876025511905,193.9742927298832,182.50847607027117,182.5313621431273,,195.19064588896742,199.5082084345581,196.43106131228382,187.359454940586,182.07288977567686,177.14586443476674,187.25291524682814,183.1768265595342,,209.6565449564108
56,1994-04-13 00:40:31+00:00,179.1722313868394,163.1628437248601,152.3605798206439,175.91302479438284,160.7974177449743,173.76729240911604,159.7249481820137,148.2472944611132,144.23260021888328,131.48475556262835,137.58327902367222,152.6932280569378,170.5883379105361,162.26678881717473,160.96740757029215,153.9384188829669,150.67473557561655,166.4768177742502,166.69377689633555,181.32090181014925,189.86480465224352
57,1994-05-24 00:33:35+00:00,177.45823371265087,180.84246313783066,179.73788141055783,206.09345395297532,189.3980563235797,196.6608639974834,178.02667361864658,159.34839127306248,155.9675958418796,139.01196308062123,148.90023575253727,169.81541623772813,191.7454648860918,182.77493170257748,177.2237957819515,162.86743675139866,,175.79562008656995,178.18073723512134,201.82544381951845,217.49226291725418
58,1994-05-31 00:39:39+00:00,162.0048352812274,159.8076889302946,169.4952494074994,192.9071126986047,191.2840448477801,192.9556791933892,171.56254830991523,158.14007187995995,146.73550487995954,138.1267834647338,,,173.68784989207458,162.84812575457687,155.81362744523426,151.9195521757175,145.8651315732372,166.53847788008383,163.60737104373362,189.47314746854647,200.7299261521684
59,1994-06-16 00:39:19+00:00,,143.24695673634483,152.17072253979893,168.36802077628195,169.57839026376786,165.17490101364658,148.0718268200694,139.5414516176581,125.88479461650087,120.62530769725237,133.65908415821195,141.41836279289842,150.0603266514994,,143.1279889865265,131.42651218372123,120.69975529426358,,143.41723268982744,170.37150538496098,171.06403522152715
60,1994-11-07 00:35:17+00:00,195.28156713901674,177.11261847595122,173.26818689271755,191.9325582624236,180.22418369236797,184.57603628455425,188.31357497136852,,172.7178893494148,157.32056208001524,166.48519338813205,169.93763481683004,180.1160843005554,174.88028706772906,165.30780143839996,167.30797431587027,161.50916545916914,184.98279340466897,168.905551350826,,190.87336938915374
61,1994-12-25 00:33:44+00:00,,189.05135468367334,189.96807541408887,200.05147722733335,204.35410815523502,,198.84324393056573,,187.10257326985013,179.36872287072964,184.12466371123938,186.81641935425196,195.1712518675292,196.28295975359296,177.52217659340016,172.90805740563425,169.6770504306099,183.96344495573373,177.47603379999265,,
62,1995-01-26 00:32:34+00:00,196.5109232009342,188.62815364277282,188.30860873892772,190.3421157465983,181.687094637969,,165.54834331908086,161.4963343799115,158.59511980498195,154.74593894296316,168.2488458223868,172.58511904045824,188.57865432700896,176.55499080019354,173.07834972783076,164.27071567182074,164.39977906162682,168.1149003387751,168.46642137707605,,
63,1995-03-08 00:24:46+00:00,,,,,,,190.42936836120282,191.30944215882235,176.29822646339662,176.34401898929212,,,,,,,,,,,
64,1995-03-15 00:30:39+00:00,224.6491095762961,191.67140960164045,169.82220210019577,188.5995407002914,179.64242978770687,178.83332581708981,,156.60885447415978,,153.75585407256034,150.7748825283361,150.5988785037303,,162.5546053552424,150.5059459134981,143.64170245754457,139.49308595491212,167.6666095467035,165.79127076349096,185.02244688696845,187.56587374457936
65,1995-04-25 00:22:45+00:00,237.86603212691315,213.69112741227156,212.36069335333397,221.05882320673373,210.0873132084122,204.13146989459966,200.86957076908985,188.69534253240488,186.51504638637633,180.7528781601347,,186.4218325235426,205.50010834595807,199.1913167645115,186.11796320658732,179.60864791543497,164.3879383224033,189.3871003042801,186.72204582309993,,207.40678731372427
66,1995-05-27 00:21:18+00:00,270.41011742782814,221.7728904084429,220.7840411977818,228.89203394334533,224.93954418738724,225.4601447248665,207.31726474365553,203.4749894784868,200.41776373685116,192.89919540147565,201.60531460838388,209.95404696340557,215.41566235166894,208.23795240794973,194.25947582963747,193.92856555102045,184.09531680572007,,,216.20603620352244,
67,1995-06-12 00:20:34+00:00,228.33669594211503,218.72557834088448,210.80836650704214,228.7793033927579,224.24181456128355,228.70557941892505,204.48353402440856,200.82993997047132,212.32867627253216,,199.09420565015924,,211.11184584235494,195.32437084118837,201.43617378552278,188.93926210826237,166.27920586110977,199.05246421928618,,218.87116206839607,
68,1995-07-21 00:24:59+00:00,223.19504425076616,216.09520596721663,219.73840222322156,240.99908769681457,235.51672381917493,227.7973685629834,223.04595852164124,208.86294314511758,210.44700530441753,201.7863686699003,207.54662845858263,208.1961034616101,213.74019175736237,202.6941440725187,195.71132312714624,186.7861997914992,170.31185729264706,,,208.11657400738912,207.39255837531422
69,1995-09-07 00:22:45+00:00,,,,,,,,,,,194.6117195385234,178.00781274808,177.63299296555462,186.9844159159341,,,,,,201.52057835338422,194.97487912903483
70,1995-09-23 00:21:58+00:00,180.7269215460184,185.14444578221077,187.39102078838962,210.50648590348334,208.00415298201324,215.22266539933517,191.8814298753102,,183.12240875893343,190.0942949275911,,,193.90183889674032,188.44717951515403,184.09642695727473,172.10514755473068,165.93690433202286,175.64711320371927,,200.31397379576111,198.72661092426867
71,1995-12-12 00:21:13+00:00,,,,,,,,,,,,,,,,,,,,,
72,1996-01-13 00:23:32+00:00,,230.92404509277972,233.60231036271787,236.48658613648468,233.3025172695356,,222.41584448882668,218.276244869188,209.7645254543402,209.74577218772768,215.2989736033846,,,,,,203.9060128410009,,207.68562772029526,214.58140300291112,208.86792832142717
73,1996-03-26 00:22:17+00:00,205.42827247176206,199.5647659612511,198.67430477535981,215.25486512733937,180.73761227766232,199.57006613791123,185.39084485215972,179.66728548558433,171.32802176662727,176.48320658376934,174.11739369063736,182.58746701249203,200.01604332858335,193.8236268399033,181.42427003112553,172.41919214703023,175.282453503956,196.35601542207644,,,207.50203506445112
74,1996-04-02 00:28:54+00:00,203.6778182774742,198.30746675125937,199.52307088800785,207.58323228074607,193.5653621564708,196.99479749159528,187.19970737307818,183.1934797948751,179.88930288109253,169.56956899205449,175.20866887045156,187.31622639289978,200.83774469602076,,184.81211360075204,173.28181793014667,171.2765356405267,,182.94364811060007,202.6826796213715,192.6852645861884
75,1996-05-04 00:30:50+00:00,216.56021487368037,197.43706709351392,186.60736705402968,210.42904095263515,196.12034426131703,195.17600034101528,175.7281076381064,172.36743699114098,181.46344877060594,159.58713758937265,174.35245734497823,176.6446080681908,186.3468711410715,182.98994190737852,178.94259804208008,154.26872189548337,157.96139292062492,195.09135784747104,193.94682500900078,213.12133542238496,211.72785209018167
76,1996-08-17 00:30:21+00:00,234.04669868888382,219.52283168263375,207.92185954660025,216.9998977264033,212.4946662153441,213.1409104791387,198.21136546098222,199.77163983000287,193.27352650918436,192.5395546612557,200.33519210057824,209.67459182260654,204.13906340219717,206.37843683574107,204.51979941369075,199.34895309536574,188.1302648873331,,199.00284615365865,205.76205458802116,199.07893632345116
77,1996-08-24 00:36:54+00:00,221.90505650148108,208.89677522322827,205.34109162919214,214.60787714329095,215.00862562131175,209.15013848737465,201.47605196275072,190.6870928278965,192.2858205342465,186.93569049765395,178.5328274701817,183.89525264110816,187.72389551529025,,187.49212441539166,173.94825566378466,,,,203.62202357845965,201.86424533360346
78,1997-03-20 00:46:46+00:00,234.04347229662386,222.18720891853502,219.4014204442028,224.31683533050273,208.94980220241206,211.11297727383896,197.44077772672455,191.95287206150837,179.8938389778653,187.85664533698625,188.87823479309114,198.6373494023206,196.05184064234598,196.1533392348931,192.84709079607143,183.82599790906187,194.75411166818046,,,208.36691402966574,205.1938277131762
79,1997-03-29 00:40:56+00:00,228.4148321906588,209.3886724607001,207.1850063816361,215.0940607936828,202.12234055224081,204.47746847767647,195.28581380500583,188.21859268810806,180.39712566539842,177.26418937677008,,191.39239638212038,190.174742524,,189.0908584030531,181.64337166786743,,,197.5065033748979,204.8114315232184,198.9653296116579
80,1997-07-26 00:51:15+00:00,219.72909981328786,192.27815589809956,189.212403908051,197.541142456476,191.57298695768606,191.6203746657656,193.46953888933433,186.7410206697575,182.22579801663102,180.37176380505943,175.50092886417502,176.65550264111536,183.81348342298355,,189.13270648913164,177.8829550776421,177.92737080587221,175.77556955437169,178.7404631810941,,200.60981790683311
81,1997-10-23 00:47:42+00:00,,,156.9772580441662,167.85468200576008,170.69989596555698,182.51395338516625,183.68561239016887,171.58408487905,163.37420774049707,,168.6909090823895,167.94004126735044,172.9902121847689,170.8202082541301,166.18134913512887,163.5083426178149,169.91849975015234,173.61609928746407,177.3306298780225,190.16305221922596,213.75154257265524
82,1997-12-26 00:49:14+00:00,231.49711956561282,213.2574380565419,210.40683127773283,229.3365606550869,221.57271852800844,224.24272364789562,211.4033110256927,219.2409341248004,206.3292227119514,208.6621902375222,205.97965265728337,206.58125699811245,,216.70841761915085,217.02104851250738,211.90542475843267,218.62834606017424,211.23126078565298,,199.74151007405328,196.93738831988327
83,1998-01-02 00:55:36+00:00,252.1407051189149,229.71375100223872,226.17656782027476,235.58746104386648,222.22414106648068,213.17506582606086,209.4672175056478,210.1487901528459,208.55520770729112,203.79549667918778,,206.6819441425004,205.51073669576138,195.07306808188946,206.26084440442162,201.55793028251554,,205.43478970397337,,,171.92673687887716
84,1998-04-01 00:51:01+00:00,237.96204054361493,216.95791314281246,218.19841850695758,233.43639377557125,225.5717066600174,220.3876584542437,214.68264947331812,202.1086910026017,,215.76585971946986,218.3245831941946,224.84580473145746,219.1846086595279,217.1181692491346,217.15162579106365,204.36817061158965,211.3568725450235,219.21416695416724,,211.96636621104696,209.59540882452944
85,1998-05-10 00:57:46+00:00,225.05098169117684,198.4461548463663,,,,,,,200.53775440713994,189.12495725290847,191.57896212933488,207.33984754135213,194.7774664216142,197.96775442149797,202.8997482966964,193.16669462203814,182.99885857288842,198.56930850340885,,199.65692651081807,201.912622492337
86,1998-05-19 00:51:43+00:00,219.50823563600568,214.61291190518162,217.56597001526015,227.99316044617487,219.0192563624281,226.4481106300555,218.45059541462012,212.6935484345568,200.88059472606207,202.39324176062374,202.67629686981945,208.42664783446926,214.62191491608976,207.79710543177328,,205.19888771338964,207.91716032191152,207.06029517125177,,206.9587898465302,205.21003887321285
87,1998-09-15 00:59:10+00:00,187.1844872500884,189.26980918196958,187.8135218162376,204.04280904921458,194.70897766978518,206.95932288821083,191.05056990297683,183.87766380601923,182.34770766210278,185.85912926138536,191.8310713777033,192.26026544160788,189.08957510398224,190.60128834735772,184.90462165442236,186.76658118142896,,,,,174.29271545856813
88,1998-12-04 00:59:21+00:00,,,,,,,,,,,,,,,,,,,,,
89,1999-01-05 00:59:28+00:00,,193.29742263608088,214.70617081758854,230.87095550699775,194.7274395474081,,,148.66492627645763,161.78785013552988,197.60874496185087,181.38549375600908,,,,,,,,,,
90,1999-01-21 00:59:26+00:00,199.4789549081228,198.52686508819212,197.37150071932498,215.66179957467156,197.97528505671548,,187.86482517425523,182.74315920217754,191.58293866951536,180.62162757836583,177.48833859922456,190.71283206708935,,,,,,,205.1194842887145,,172.7219797761597
91,1999-02-06 00:59:34+00:00,227.19143287122847,198.9547016092078,198.8529362552465,219.4494462133673,213.10574063691587,,164.8228594904539,173.49588008688113,153.83358932178078,182.8114008879488,186.99008162100188,,,,,,145.135065194417,,161.4498667288468,,
92,1999-03-10 00:59:30+00:00,205.8077498005615,188.73005113384883,185.6397391070665,186.27145236867827,,182.48152334195697,176.4913655920919,167.58333852641923,170.39761635584114,163.60102772979573,175.77467563703163,179.91308231471842,184.8186673741535,184.5830774878663,179.5177333888581,173.0212026755931,177.95933139816185,184.96227697420957,184.40971894057222,,193.4982904662287
93,1999-08-09 01:13:19+00:00,217.5704563013897,191.70077315297095,193.9429880496941,211.61786277257016,202.9868991785857,206.9440133912296,197.0521568631394,195.58858030298362,189.2542004931091,184.14097812876125,190.61315700816965,196.2323204937881,200.34897298479612,197.73394685367904,207.71072483003587,203.2196995651604,193.5644311606607,202.93421783308992,,205.28791999137087,198.70694337688104
