,dates,chi0167-0000,chi0167-0001,chi0167-0002,chi0167-0003
0,1986-07-30 13:59:40+00:00,219.00973788821327,206.14265828229026,200.81389842189404,207.24195554577534
1,1986-08-15 13:59:05+00:00,216.64516520858857,206.18288065324535,205.5060477200082,210.4270808685994
2,1986-08-31 13:58:29+00:00,215.82998454311968,210.09222108487512,202.02843606170228,207.686081412028
3,1986-09-16 13:57:58+00:00,228.58039642970726,213.76474233449258,202.36031849707354,201.5364954093593
4,1988-06-17 14:08:03+00:00,214.06683054729123,200.77182004575693,191.45517666182673,196.6928791556913
5,1988-08-20 14:08:12+00:00,221.12928137121972,207.09448414996618,200.21345749761636,200.38496443961836
6,1988-09-05 14:08:15+00:00,216.2265010667234,210.87234576804946,203.92567434469584,207.83081410615503
7,1988-09-21 14:08:10+00:00,228.53153458847058,215.12377236842292,209.40857965583342,208.01678411374587
8,1988-11-08 14:08:03+00:00,228.12621853573793,218.7170838020388,205.3508368448401,215.04793573836784
9,1989-05-03 14:06:13+00:00,224.13514575655583,210.95124050347255,202.99813878527098,212.61343162839495
10,1989-08-07 14:04:21+00:00,224.6024737006288,215.03204754863648,202.45116941471983,200.13715539098934
11,1989-09-24 14:03:11+00:00,233.15579404830652,223.0511638175865,214.38510823033846,210.14763713733697
12,1989-12-29 14:00:29+00:00,221.57216510145554,222.38649162122135,207.99988238882588,204.2940911390438
13,1990-09-27 13:57:10+00:00,233.30178260200202,227.01522003482327,218.61161984837148,220.74448133309284
14,1991-02-02 13:58:00+00:00,231.15266213376023,217.44099474200047,201.37848204478195,197.47103213185682
15,1991-09-30 14:01:25+00:00,230.77249716999214,220.00655261537133,211.6217917465497,208.54386358731261
16,1991-12-03 14:01:54+00:00,226.92431851937528,224.63147203793244,215.97003560455545,210.37100406046437
17,1992-01-20 14:01:43+00:00,228.5435552686015,218.44207008107648,203.36482291768766,202.84628995499756
18,1992-02-05 14:01:40+00:00,223.3125749815207,213.41035273577765,205.28124933738124,206.384353251853
19,1992-12-05 13:58:39+00:00,214.05256692764289,206.92422419514617,204.4935853128957,205.79773387682985
20,1993-01-22 13:59:11+00:00,236.26867232306506,219.36101381259542,205.78376445026822,211.89827844814968
21,1993-05-30 14:00:00+00:00,217.2722587567267,203.71653210861228,201.9382240842776,204.74374930567822
22,1993-08-02 13:59:50+00:00,,233.4324225130963,193.50015333282,183.44994310111164
23,1993-09-19 13:59:47+00:00,211.8536454974906,209.98018370499102,183.84134499058098,207.67426374183134
24,1993-10-05 13:59:43+00:00,229.0507905791995,220.60789464021985,206.09113831305936,203.50748037154665
25,1994-01-25 13:58:43+00:00,224.45625868404701,220.21735633518384,207.34371194435025,204.23186597155433
26,1995-05-04 13:45:34+00:00,220.7727970501989,209.2378772155181,198.2651067983256,203.0097897043101
