dates,sar1410-0000,sar1410-0001,sar1410-0002,sar1410-0003,sar1410-0004,satname
2016-04-12 10:05:44+00:00,203.97,216.23,231.12,218.27,207.39,L8
2016-04-20 10:08:26+00:00,203.65,217.04,231.47,218.25,208.76,L7
2016-05-06 10:08:31+00:00,203.38,216.57,229.83,218.84,211.84,L7
2016-05-22 10:08:34+00:00,203.11,215.54,228.96,219.81,213.65,L7
2016-05-30 10:05:47+00:00,203.10,215.44,229.34,219.61,213.18,L8
2016-06-07 10:08:39+00:00,203.21,215.40,229.52,219.82,212.93,L7
2016-06-15 10:05:50+00:00,203.11,215.36,229.82,218.68,212.73,L8
2016-06-23 10:08:42+00:00,204.03,214.75,228.66,218.66,214.11,L7
2016-07-01 10:05:59+00:00,204.07,214.78,228.91,218.59,213.84,L8
2016-07-17 10:06:06+00:00,206.17,214.96,228.92,220.03,215.56,L8
2016-07-25 10:08:44+00:00,206.02,215.34,228.15,218.73,214.90,L7
2016-08-18 10:06:13+00:00,205.94,215.38,227.58,219.31,214.58,L8
2016-08-26 10:08:48+00:00,205.67,215.27,227.98,220.37,215.30,L7
2016-09-03 10:06:20+00:00,206.32,215.44,228.00,222.67,216.53,L8
2016-09-11 10:08:50+00:00,206.13,215.13,228.28,224.19,217.27,L7
2016-09-27 10:08:53+00:00,204.34,215.37,228.30,223.37,216.43,L7
2016-10-05 10:06:24+00:00,204.41,215.46,228.69,223.89,216.57,L8
2016-10-29 10:08:49+00:00,204.86,214.79,229.28,225.18,217.81,L7
2016-11-30 10:08:38+00:00,206.52,215.79,231.69,225.88,217.49,L7
2016-12-08 10:06:26+00:00,206.30,215.87,232.86,226.07,217.63,L8
2016-12-16 10:08:34+00:00,206.08,215.87,232.97,227.34,217.96,L7
2016-12-24 10:06:22+00:00,204.84,216.33,234.39,225.73,216.08,L8
2017-01-01 10:08:25+00:00,204.22,216.61,235.00,226.56,216.00,L7
2017-02-10 10:06:05+00:00,203.28,216.47,236.24,228.27,216.06,L8
2017-02-18 10:08:07+00:00,203.19,216.34,237.33,228.44,216.19,L7
2017-03-14 10:05:52+00:00,203.38,217.39,237.77,225.05,213.79,L8
2017-03-30 10:05:43+00:00,204.71,216.66,237.39,225.37,213.58,L8
2017-04-07 10:08:25+00:00,204.49,217.70,237.42,222.52,212.51,L7
2017-04-15 10:05:35+00:00,204.37,217.36,237.01,221.64,212.31,L8
2017-04-23 10:08:32+00:00,204.19,217.41,236.70,222.01,212.10,L7
2017-05-09 10:08:36+00:00,203.40,217.33,235.64,219.27,210.13,L7
2017-05-17 10:05:35+00:00,203.48,217.33,235.33,219.98,210.23,L8
2017-05-25 10:08:39+00:00,203.92,217.33,235.41,220.81,211.70,L7
2017-06-02 10:05:45+00:00,203.25,216.95,234.23,220.85,210.62,L8
2017-06-18 10:05:51+00:00,204.60,217.06,232.15,220.36,209.92,L8
2017-06-26 10:08:47+00:00,205.41,216.63,230.88,221.04,211.15,L7
2017-07-12 10:08:48+00:00,205.84,216.19,230.35,219.63,211.54,L7
2017-07-20 10:06:00+00:00,205.88,216.06,229.54,220.10,211.42,L8
2017-07-28 10:08:47+00:00,205.73,216.04,229.70,220.41,211.99,L7
2017-08-05 10:06:07+00:00,205.94,216.02,229.81,220.86,212.07,L8
2017-08-21 10:06:12+00:00,206.69,216.07,228.71,220.25,212.07,L8
2017-08-29 10:08:45+00:00,206.65,216.20,228.99,219.99,212.38,L7
2017-09-14 10:08:43+00:00,207.53,216.34,229.11,221.01,213.62,L7
2017-09-22 10:06:18+00:00,207.98,216.38,229.25,221.56,213.51,L8
2017-09-30 10:08:44+00:00,207.79,216.48,229.39,221.39,213.68,L7
2017-10-16 10:08:46+00:00,208.11,216.76,229.94,223.55,214.33,L7
2017-11-01 10:08:46+00:00,208.33,216.55,230.25,223.37,214.49,L7
2017-11-17 10:08:43+00:00,208.12,216.67,231.01,224.37,215.21,L7
2017-12-03 10:08:36+00:00,206.74,217.38,230.86,221.88,213.19,L7
2018-01-04 10:08:15+00:00,205.49,217.92,233.12,220.90,212.24,L7
2018-01-20 10:08:01+00:00,204.19,218.26,234.10,219.34,210.78,L7
2018-03-09 10:07:24+00:00,203.17,218.25,234.58,220.61,211.86,L7
2018-04-02 10:05:34+00:00,197.61,217.69,234.67,214.76,207.92,L8
2018-05-12 10:06:23+00:00,196.56,216.46,232.10,210.36,206.17,L7
2018-06-21 10:05:05+00:00,199.76,214.84,231.67,211.05,208.63,L8
2018-06-29 10:05:34+00:00,203.56,214.43,231.78,212.45,210.32,L7
2018-07-07 10:05:14+00:00,204.29,213.76,230.54,212.97,210.66,L8
2018-07-15 10:05:15+00:00,203.81,213.88,230.75,212.38,210.19,L7
2018-07-31 10:04:59+00:00,206.03,214.49,230.83,215.60,213.92,L7
2018-08-08 10:05:30+00:00,205.81,214.49,231.11,215.39,213.48,L8
2018-08-16 10:04:41+00:00,205.70,214.82,231.51,215.54,213.28,L7
2018-08-24 10:05:38+00:00,206.19,215.15,231.69,216.60,213.02,L8
2018-09-01 10:04:21+00:00,205.68,215.11,231.69,216.22,212.77,L7
2018-09-17 10:04:00+00:00,205.70,217.00,233.05,213.84,210.73,L7
2018-10-03 10:03:37+00:00,205.57,217.24,232.98,212.94,209.83,L7
2018-10-19 10:03:14+00:00,206.80,217.45,234.11,213.77,210.22,L7
2018-10-27 10:06:02+00:00,206.56,217.26,234.09,213.57,210.16,L8
2018-11-20 10:02:31+00:00,206.47,217.03,233.98,212.92,209.68,L7
2018-12-22 10:01:39+00:00,205.66,218.31,234.08,211.44,209.03,L7
2019-01-07 10:01:10+00:00,202.75,219.04,235.53,210.02,207.63,L7
2019-02-16 10:05:52+00:00,202.96,219.94,236.41,210.24,205.95,L8
2019-02-24 09:59:41+00:00,202.22,219.49,236.32,210.36,205.98,L7
2019-03-12 09:59:10+00:00,201.61,219.21,236.54,210.18,205.14,L7
2019-03-20 10:05:43+00:00,202.38,217.83,236.16,211.04,205.04,L8
2019-03-28 09:58:38+00:00,203.84,218.98,236.03,213.05,206.43,L7
2019-04-05 10:05:39+00:00,204.62,219.19,236.27,213.96,207.49,L8
2019-04-13 09:58:04+00:00,204.61,220.14,237.16,213.29,207.44,L7
2019-05-07 10:05:37+00:00,203.49,220.26,235.96,212.62,205.87,L8
2019-05-23 10:05:47+00:00,204.01,220.88,236.05,215.45,206.93,L8
2019-05-31 09:56:16+00:00,203.82,220.07,234.86,215.79,208.34,L7
2019-06-16 09:55:42+00:00,203.89,219.30,233.54,216.85,208.91,L7
2019-07-02 09:55:06+00:00,204.31,218.09,233.29,219.01,210.15,L7
2019-07-18 09:54:29+00:00,205.62,218.85,232.09,219.90,211.90,L7
2019-08-03 09:53:50+00:00,206.71,220.17,232.30,219.49,211.11,L7
2019-08-11 10:06:15+00:00,206.47,219.86,232.41,219.94,211.18,L8
2019-08-19 09:53:10+00:00,207.43,220.01,232.26,219.54,212.24,L7
2019-09-04 09:52:29+00:00,207.91,219.96,232.32,219.18,212.47,L7
2019-09-12 10:06:23+00:00,208.43,220.11,232.34,218.96,213.36,L8
2019-09-20 09:51:46+00:00,208.20,219.94,232.35,219.86,214.06,L7
2019-09-28 10:06:28+00:00,207.44,218.95,232.29,219.46,213.69,L8
2019-10-14 10:06:31+00:00,207.41,217.70,231.21,220.91,214.82,L8
2019-10-22 09:50:26+00:00,206.70,217.52,231.34,220.08,214.13,L7
2019-11-07 09:49:43+00:00,205.46,217.83,232.12,219.20,214.08,L7
2019-12-01 10:06:27+00:00,205.20,217.83,233.00,218.64,213.39,L8
2019-12-09 09:48:11+00:00,206.55,217.71,233.66,218.88,213.32,L7
2019-12-25 09:47:22+00:00,205.08,218.19,235.77,217.20,211.76,L7
2020-01-02 10:06:21+00:00,204.76,218.19,236.93,216.91,210.51,L8
2020-01-10 09:46:33+00:00,204.22,218.08,237.59,217.62,210.23,L7
2020-01-26 09:45:46+00:00,204.66,217.61,237.42,218.89,211.32,L7
2020-02-11 09:44:57+00:00,203.18,216.25,237.62,218.24,211.48,L7
2020-02-27 09:44:06+00:00,201.13,216.24,238.67,216.10,208.92,L7
2020-03-30 09:42:21+00:00,199.04,216.79,238.85,213.22,206.10,L7
2020-04-07 10:05:47+00:00,199.67,216.74,238.44,214.82,206.84,L8
2020-04-15 09:41:26+00:00,200.43,217.11,238.89,214.79,207.59,L7
2020-05-17 09:39:30+00:00,202.06,217.08,238.37,216.44,208.55,L7
2020-06-18 09:37:37+00:00,201.78,217.10,237.61,215.31,208.88,L7
2020-06-26 10:05:52+00:00,204.27,216.98,234.78,217.11,210.32,L8
2020-07-12 10:05:59+00:00,205.61,217.14,231.74,215.03,210.33,L8
2020-07-20 09:35:41+00:00,207.09,217.18,231.95,216.03,210.60,L7
2020-07-28 10:06:04+00:00,206.85,216.97,232.01,214.66,208.62,L8
2020-08-05 09:34:41+00:00,205.38,216.91,232.00,213.45,207.40,L7
2020-08-13 10:06:07+00:00,206.38,216.89,230.71,213.57,207.71,L8
2020-08-21 09:33:40+00:00,207.32,216.75,229.77,213.31,207.82,L7
2020-08-29 10:06:16+00:00,208.71,216.46,228.65,214.64,209.44,L8
2020-09-06 09:32:37+00:00,208.97,217.31,229.97,214.61,209.31,L7
2020-09-14 10:06:22+00:00,208.66,217.25,230.26,215.12,209.61,L8
2020-09-30 10:06:26+00:00,209.04,217.14,231.22,216.47,210.08,L8
2020-10-24 09:29:30+00:00,209.14,218.14,231.90,214.49,208.29,L7
2020-11-01 10:06:27+00:00,208.64,218.24,232.09,214.98,208.36,L8
2020-11-09 09:28:25+00:00,208.10,218.19,232.18,214.78,209.05,L7
2020-12-19 10:06:28+00:00,206.67,218.37,232.48,215.32,208.51,L8
2021-01-20 10:06:16+00:00,204.86,218.38,233.67,214.37,208.78,L8
2021-02-21 10:06:10+00:00,204.75,219.28,235.51,217.81,210.11,L8
2021-03-01 09:20:16+00:00,204.91,219.33,235.57,219.50,210.37,L7
2021-03-25 10:05:56+00:00,205.73,218.41,234.31,221.47,211.79,L8
2021-04-02 09:17:43+00:00,205.34,218.84,234.38,220.19,211.65,L7
2021-04-18 09:16:22+00:00,207.19,220.04,234.58,220.24,211.03,L7
2021-05-20 09:13:41+00:00,207.32,219.20,232.60,220.84,209.11,L7
2021-06-05 09:12:19+00:00,207.04,218.73,231.31,221.49,211.24,L7
2021-06-13 10:05:57+00:00,206.93,218.37,231.37,221.61,211.19,L8
2021-06-21 09:11:01+00:00,206.51,218.48,229.77,219.80,210.22,L7
2021-07-07 09:09:41+00:00,207.23,218.13,230.09,219.58,210.85,L7
2021-07-23 09:08:18+00:00,208.96,218.88,230.12,220.07,211.28,L7
2021-07-31 10:06:11+00:00,208.71,218.48,229.14,220.10,211.04,L8
2021-08-08 09:06:54+00:00,208.20,218.51,229.44,219.34,211.11,L7
2021-09-01 10:06:22+00:00,207.86,218.53,230.19,217.88,210.94,L8
2021-09-09 09:04:06+00:00,208.03,218.33,230.34,217.30,211.33,L7
2021-10-03 10:06:30+00:00,208.19,218.43,229.92,217.62,210.74,L8
2021-10-11 09:01:16+00:00,207.72,217.90,230.04,218.47,211.61,L7
2021-10-19 10:06:34+00:00,206.82,216.81,230.87,218.68,212.48,L8
2021-11-04 10:06:33+00:00,206.82,216.81,232.03,217.22,212.98,L8
2021-11-13 10:04:47+00:00,206.42,216.89,232.10,217.56,212.65,L9
2021-11-20 10:06:28+00:00,206.47,216.63,232.05,219.22,213.50,L8
2021-12-30 08:53:40+00:00,210.33,219.81,234.15,219.64,213.67,L7
2022-01-15 08:52:08+00:00,209.48,222.01,234.23,219.85,211.96,L7
2022-01-15 10:06:22+00:00,208.57,221.54,235.44,220.40,211.63,L9
2022-01-23 10:06:18+00:00,207.26,221.15,236.59,219.98,210.82,L8
2022-02-08 10:06:15+00:00,206.92,221.82,238.23,220.04,209.94,L8
2022-03-04 10:06:09+00:00,206.75,222.07,238.14,220.33,210.05,L9
2022-03-28 10:05:53+00:00,206.22,221.89,238.16,221.26,209.33,L8
2022-05-13 08:40:44+00:00,205.87,223.90,237.53,224.68,207.97,L7
2022-05-15 10:06:04+00:00,206.68,223.25,235.23,225.35,208.15,L8
2022-05-23 10:05:38+00:00,206.91,222.84,235.15,223.77,208.45,L9
2022-05-30 08:39:59+00:00,207.06,221.82,233.29,224.23,210.27,L7
2022-06-08 10:05:40+00:00,207.23,221.19,233.20,223.21,210.17,L9
2022-06-11 08:33:32+00:00,207.23,221.07,233.27,222.37,210.27,L7
2022-06-16 08:39:03+00:00,207.59,220.66,233.26,222.90,210.71,L7
2022-06-16 10:06:19+00:00,208.08,220.33,233.15,223.10,210.73,L8
2022-07-10 10:05:57+00:00,206.43,217.78,233.20,222.91,210.69,L9
2022-07-15 08:31:18+00:00,207.95,215.95,232.00,222.63,212.79,L7
2022-07-18 10:06:23+00:00,207.74,216.00,231.97,223.00,212.66,L8
2022-07-20 08:36:43+00:00,207.74,216.26,232.98,223.19,213.16,L7
2022-07-26 10:06:07+00:00,208.79,216.18,231.92,222.39,213.12,L9
2022-08-01 08:29:56+00:00,208.59,216.35,232.31,222.34,213.40,L7
2022-08-03 10:06:35+00:00,208.39,216.32,232.35,222.55,213.25,L8
2022-08-06 08:35:20+00:00,208.00,216.46,232.41,223.12,213.76,L7
2022-08-11 10:06:18+00:00,209.03,216.24,232.43,223.28,214.48,L9
2022-08-18 08:28:28+00:00,208.27,216.27,231.69,221.96,213.61,L7
2022-09-04 08:26:53+00:00,208.16,216.38,231.80,221.10,213.36,L7
2022-09-04 10:06:40+00:00,207.89,216.41,231.83,220.56,212.97,L8
2022-09-12 10:06:23+00:00,208.00,216.55,231.87,220.55,212.79,L9
2022-09-20 10:06:47+00:00,208.44,216.51,231.91,219.73,212.13,L8
2022-09-21 08:25:09+00:00,208.44,216.68,231.88,219.55,211.99,L7
2022-10-06 10:06:44+00:00,208.68,216.83,231.88,219.60,212.08,L8
2022-10-13 08:28:24+00:00,208.35,216.82,231.87,219.11,211.67,L7
2022-10-30 08:26:15+00:00,208.28,216.98,231.85,219.98,211.60,L7
2022-10-30 10:06:34+00:00,208.18,217.02,231.93,219.81,211.46,L9
2022-11-15 10:06:36+00:00,207.45,216.99,232.39,218.35,210.63,L9
2022-12-03 08:21:22+00:00,207.63,217.66,232.97,216.76,209.98,L7
2023-01-02 10:06:35+00:00,206.53,217.84,233.09,216.70,209.64,L9
2023-02-03 10:06:37+00:00,204.80,218.49,231.83,213.84,206.10,L9
2023-02-09 08:09:06+00:00,203.57,218.70,231.71,214.58,203.91,L7
2023-02-11 10:06:27+00:00,204.25,218.60,231.89,215.38,204.44,L8
2023-02-19 10:06:30+00:00,205.43,218.95,232.92,217.30,205.27,L9
2023-03-07 10:06:19+00:00,205.58,218.72,232.78,218.04,205.52,L9
2023-03-20 08:04:56+00:00,204.82,218.62,232.82,219.39,206.29,L7
2023-03-23 10:06:13+00:00,205.40,218.32,233.07,220.03,206.73,L9
2023-03-25 08:09:15+00:00,205.70,218.38,233.19,220.18,207.04,L7
2023-04-11 08:03:49+00:00,206.14,218.58,233.14,219.71,206.76,L7
2023-04-16 08:07:56+00:00,206.51,218.36,232.05,218.22,206.14,L7
2023-05-03 08:01:55+00:00,207.77,218.18,232.05,216.94,205.68,L7
2023-05-25 07:59:20+00:00,208.15,218.14,232.16,216.47,205.98,L7
2023-05-26 10:05:36+00:00,207.92,217.92,232.10,216.08,206.09,L9
2023-06-21 07:59:55+00:00,207.38,216.99,232.02,217.36,206.16,L7
2023-07-05 10:05:47+00:00,208.08,216.81,231.79,216.22,205.99,L8
2023-07-29 10:05:47+00:00,208.10,216.88,231.77,216.85,206.20,L9
2023-08-14 10:05:54+00:00,209.63,216.53,231.54,215.21,208.08,L9
2023-08-22 10:06:07+00:00,209.01,216.07,231.52,214.60,208.56,L8
2023-08-26 07:46:57+00:00,209.58,216.26,232.07,214.95,209.12,L7
2023-08-31 07:50:16+00:00,208.85,216.16,232.10,214.16,208.67,L7
2023-09-07 10:06:06+00:00,208.95,216.20,232.06,214.78,208.72,L8
2023-09-22 07:44:43+00:00,207.15,216.18,231.65,211.19,206.41,L7
2023-09-27 07:47:51+00:00,207.15,216.18,231.81,210.97,206.41,L7
2023-10-01 10:06:11+00:00,206.92,216.29,231.87,211.32,206.57,L9
2023-10-09 10:06:17+00:00,206.49,216.03,232.00,211.31,206.96,L8
2023-12-20 10:06:28+00:00,205.16,216.50,233.26,213.87,207.44,L9
2024-01-21 10:06:22+00:00,204.08,216.57,234.58,213.72,206.79,L9
2024-01-29 10:06:10+00:00,203.85,216.35,234.75,213.80,207.00,L8
2024-02-14 10:06:12+00:00,202.50,216.30,234.90,213.70,206.33,L8
2024-02-22 10:06:13+00:00,201.24,216.05,234.32,213.38,204.43,L9
2024-03-09 10:06:19+00:00,201.65,216.11,234.61,213.22,203.99,L9
2024-03-17 10:05:56+00:00,202.08,216.15,234.40,214.37,204.88,L8
2024-05-04 10:05:27+00:00,204.02,215.61,233.59,217.09,206.31,L8
2024-05-12 10:05:42+00:00,203.89,215.65,233.38,218.10,206.78,L9
2024-05-28 10:05:29+00:00,203.89,215.46,231.84,218.29,206.23,L9
2024-07-15 10:05:34+00:00,205.47,215.21,231.55,219.17,206.97,L9
2024-07-31 10:05:37+00:00,207.16,215.28,229.56,219.76,207.49,L9
2024-08-08 10:05:40+00:00,207.86,215.34,229.74,220.21,207.77,L8
2024-08-24 10:05:53+00:00,209.30,215.38,229.20,220.86,208.57,L8
2024-09-01 10:05:53+00:00,209.30,215.38,229.60,221.28,209.07,L9
2024-09-25 10:06:00+00:00,210.23,215.19,229.36,220.57,209.15,L8
2024-10-27 10:06:09+00:00,209.61,215.30,229.68,219.97,208.95,L8
2024-11-04 10:06:14+00:00,208.02,215.59,230.76,221.19,208.97,L9
2024-11-28 10:06:20+00:00,208.32,215.86,232.47,221.34,209.56,L8
2024-12-14 10:06:08+00:00,207.54,215.72,232.75,220.22,208.82,L8
2024-12-30 10:06:11+00:00,206.63,216.02,234.15,219.93,208.48,L8
2025-01-15 10:06:13+00:00,205.51,216.08,234.35,219.18,207.91,L8
2025-02-16 10:06:07+00:00,203.59,216.37,234.84,217.68,207.29,L8
2025-02-24 10:06:15+00:00,202.46,216.45,235.15,216.79,207.06,L9
2025-03-04 10:05:59+00:00,202.41,216.40,235.18,216.01,207.75,L8
2025-03-20 10:05:49+00:00,202.31,216.07,234.82,215.49,207.91,L8
2025-04-05 10:05:47+00:00,202.71,216.28,234.81,216.35,208.05,L8
2025-04-29 10:05:52+00:00,204.17,216.29,234.85,217.93,208.97,L9
2025-05-31 10:05:34+00:00,205.06,216.03,234.61,216.54,208.90,L9
2025-06-08 10:05:39+00:00,205.58,216.00,233.15,216.93,208.65,L8
2025-06-24 10:05:51+00:00,206.80,215.99,232.88,218.37,209.72,L8
2025-07-02 10:05:51+00:00,208.43,215.60,231.51,218.20,210.97,L9
2025-07-18 10:05:57+00:00,209.46,215.49,231.45,217.45,211.40,L9
2025-08-11 10:06:09+00:00,208.89,215.50,230.49,216.98,211.14,L8
2025-09-04 10:06:19+00:00,210.56,215.46,229.95,217.71,210.90,L9
2025-09-20 10:06:22+00:00,212.09,215.97,230.24,219.04,211.66,L9
2025-11-23 10:06:27+00:00,211.04,215.78,228.93,217.81,211.34,L9
