,dates,usa_CA_0215-0000,usa_CA_0215-0001,usa_CA_0215-0002,usa_CA_0215-0003,usa_CA_0215-0004,usa_CA_0215-0005,usa_CA_0215-0006,usa_CA_0215-0007,usa_CA_0215-0008,usa_CA_0215-0009,usa_CA_0215-0010,usa_CA_0215-0011,usa_CA_0215-0012,usa_CA_0215-0013,usa_CA_0215-0014,usa_CA_0215-0015,usa_CA_0215-0016,usa_CA_0215-0017,usa_CA_0215-0018,usa_CA_0215-0019,usa_CA_0215-0020,usa_CA_0215-0021,usa_CA_0215-0022,usa_CA_0215-0023,usa_CA_0215-0024,usa_CA_0215-0025,usa_CA_0215-0026,usa_CA_0215-0027,usa_CA_0215-0028,usa_CA_0215-0029,usa_CA_0215-0030,usa_CA_0215-0031,usa_CA_0215-0032,usa_CA_0215-0033,usa_CA_0215-0034,usa_CA_0215-0035,usa_CA_0215-0036,usa_CA_0215-0037,usa_CA_0215-0038,usa_CA_0215-0039,usa_CA_0215-0040,usa_CA_0215-0041,usa_CA_0215-0042,usa_CA_0215-0043,usa_CA_0215-0044,usa_CA_0215-0045,usa_CA_0215-0046,usa_CA_0215-0047,usa_CA_0215-0048,usa_CA_0215-0049,usa_CA_0215-0050,usa_CA_0215-0051,usa_CA_0215-0052,usa_CA_0215-0053,usa_CA_0215-0054,usa_CA_0215-0055,usa_CA_0215-0056,usa_CA_0215-0057,usa_CA_0215-0058,usa_CA_0215-0059,usa_CA_0215-0060,usa_CA_0215-0061,usa_CA_0215-0062,usa_CA_0215-0063,usa_CA_0215-0064,usa_CA_0215-0065,usa_CA_0215-0066,usa_CA_0215-0067,usa_CA_0215-0068,usa_CA_0215-0069,usa_CA_0215-0070,usa_CA_0215-0071,usa_CA_0215-0072,usa_CA_0215-0073,usa_CA_0215-0074,usa_CA_0215-0075,usa_CA_0215-0076,usa_CA_0215-0077,usa_CA_0215-0078,usa_CA_0215-0079,usa_CA_0215-0080,usa_CA_0215-0081,usa_CA_0215-0082,usa_CA_0215-0083,usa_CA_0215-0084,usa_CA_0215-0085,usa_CA_0215-0086,usa_CA_0215-0087,usa_CA_0215-0088,usa_CA_0215-0089,usa_CA_0215-0090,usa_CA_0215-0091,usa_CA_0215-0092,usa_CA_0215-0093,usa_CA_0215-0094,usa_CA_0215-0095,usa_CA_0215-0096,usa_CA_0215-0097,usa_CA_0215-0098,usa_CA_0215-0099,usa_CA_0215-0100,usa_CA_0215-0101,usa_CA_0215-0102,usa_CA_0215-0103,usa_CA_0215-0104,usa_CA_0215-0105,usa_CA_0215-0106,usa_CA_0215-0107,usa_CA_0215-0108,usa_CA_0215-0109,usa_CA_0215-0110,usa_CA_0215-0111,usa_CA_0215-0112,usa_CA_0215-0113,usa_CA_0215-0114,usa_CA_0215-0115,usa_CA_0215-0116,usa_CA_0215-0117,usa_CA_0215-0118
70,1992-10-15 18:07:34+00:00,201.44413823626087,119.10428288972811,113.27620468712284,114.42459208130606,124.4705019811722,131.11092292976565,,,,,,,,,,,,,,203.10917074466553,212.0213618478535,197.25905656670272,191.91646554346744,191.1074571703293,206.76472088617362,220.7018630748124,231.25528242640274,239.64076923938205,240.96432993793974,244.9972706653331,231.5040933867083,217.6480387882673,207.40123223089728,,,,,,,,,243.98710592169184,238.15534293691516,233.45422485006512,239.7936787989979,238.7245045088708,248.1714764289104,240.15113870240043,240.5622295627016,241.10791359968138,244.06428302458195,247.84234955349208,235.5897896647019,238.3512123012868,252.62761624771804,251.11838279913061,239.49571792196392,236.6046466664841,246.75284467413684,255.40528852186856,257.18061694647105,260.8493981262015,259.2957428136024,254.10307791369698,245.27674607613847,237.5870501133706,234.8082587891612,217.92436985092155,222.9918730958695,215.15156101312,211.00282980290137,207.5628339025803,201.1459322451415,199.5108446541456,204.52361890244953,207.4222932310264,211.23336613621342,228.16099964982624,225.7893656763558,222.9477443417759,224.59039638578767,215.31543831479001,209.7893351648927,200.4739467809589,197.86850349167227,204.28051746955603,215.97461434540264,220.9791507602556,224.18743243612153,229.12454057340466,221.79686454990878,222.3078224863849,229.29042113081698,224.92151021066357,219.4254203888785,215.51086153700194,217.89246341878334,222.246868429529,226.10124067530177,219.29702873800832,232.52599476564444,218.60359559645957,223.70278828929827,225.80555868139868,229.55534128319977,232.41340453204106,226.14600813722993,224.5741504676663,219.94971347639716,228.32336945292354,224.4893716212951,211.93350759732698,217.6473756087759,222.16340590496236,220.5196174403781,223.64161915893143,228.68224824991972,233.34397711224,233.5799930858476
71,1992-10-31 18:07:23+00:00,172.18199492971806,95.92186643414095,97.30100106564046,100.04072936158197,104.6134267481128,118.57497541018586,135.11338218433443,142.53023589901596,151.85170329587535,151.6273060710948,153.09871777186754,157.6418923456533,168.29364694818082,166.59046717338472,166.89999297257344,171.36900556710248,170.18450151680298,172.41159229604298,172.84386959226646,171.5990301786914,179.35588768794764,177.14154831878693,179.46096087987502,182.74857289814668,182.68760335125876,185.8784307572211,198.2955372643375,199.74072593715798,195.5023956138784,188.31859559428202,180.06169831788057,173.75854532137248,177.43753428157166,173.00222089365508,182.4309701465712,187.42413532197716,199.07615984737438,188.03130387670473,207.22882167197113,200.86641445758164,199.4554412259301,205.4190959652421,217.6847633795554,223.44366907314335,221.0464218018982,210.99525318989112,216.28250622811697,211.3633770585781,205.52582350390918,216.22817605019208,214.17136870983114,216.1040806587389,221.56809366243783,214.3228251326547,227.5134934100233,235.11926461418892,234.58804618469776,218.7237311315515,225.957079860727,240.26631285241461,236.1582991994872,243.33669421225028,244.62430102202495,241.72490422121882,236.600206831534,220.16073498261008,,205.03513893394177,205.64948751528902,192.39853458054935,,177.49218010683515,182.77093925507404,178.1896176383959,175.07815721660472,191.36866009165053,197.26246102300573,194.80051974058767,200.24835185380562,205.12635574730078,194.76640822030112,183.74081274018508,184.53897447395704,174.98181322887987,169.2388251198295,178.0308964874563,186.12764563662327,186.3446223733113,190.56295296326016,194.7751419254859,176.6275225521506,196.75293503313875,194.50211505917125,,,,,,,,216.26759894946264,192.31827179279895,189.45503215190467,,,,,,,,42.71187070556717,,169.44346530458984,193.47781620189426,,190.50875802953178,199.45621560349988,184.4171658362001,209.25981948836395
72,1992-12-18 18:07:25+00:00,210.53713753410045,93.08065775622244,82.50003025934308,89.8289832781817,103.80981510713123,129.79611532281504,158.835115856246,158.2546206791363,153.20845735303715,141.82106413391867,135.91958920032516,145.7073445266606,152.42123293505475,152.14248941480903,150.98559935365628,156.43249262972054,158.21224768185857,171.76132013800384,184.09085579129882,190.08716633070236,192.0167841924089,194.64923528782407,193.42908263462448,182.7335790382707,180.90062253245858,185.65702566193926,187.27864008493913,193.2463100199226,198.7836109311978,192.79836055021428,190.75689809096406,178.39983000231342,178.04213338565594,181.49098549783346,181.80976467685423,186.84435253766748,189.4938316595419,190.12111379085502,195.51214953188736,208.54437072936355,208.20734435514316,205.76987584271328,201.8045950746542,199.8595625052216,204.7658807953885,212.68516335715844,212.88753889476402,201.7144234836423,192.75456776929698,202.68922354879615,217.25662557738718,209.8606491662071,212.6226525867271,217.30961308514466,219.94264526587992,220.8526523321601,219.205719567891,219.38284338107658,234.60668673294944,224.37326331150092,229.4199213054871,232.6037615728031,197.35435407013637,230.26152873129755,,,,197.57977634130202,184.97609985082076,191.42738337215872,,171.60896437746632,166.36531833080903,147.51391631536646,172.24566266087945,174.24055152941247,174.69364798738408,189.85980326739312,196.64857793738366,197.03068450278104,186.45283771004182,180.80090282820575,185.37310760450308,172.49721865836494,173.47302069264774,167.86796933381703,193.44456446443743,199.0050492948578,195.58490417248768,171.6720951510566,,177.42977921398167,190.1464002453209,199.04633792878172,,,,,,,,,,,,,,210.93983663610638,,,18.405395358852935,190.07196626442584,,,127.50296268832318,,,,213.55188998146033
73,1993-01-03 18:07:34+00:00,211.37734721908674,100.8272840911305,96.79386478324966,102.41198515897045,113.03592417659361,142.41677620648142,169.73301580050097,164.61836799496365,165.79380187197117,153.48958805511487,150.1349802469176,156.0890889034121,160.26885959313734,168.19167820260532,171.35627798717198,172.00579475049494,186.64623988364983,190.22520865472734,195.13433467549268,201.25959307407604,215.26037050188455,212.6061122038855,208.1997753344421,199.10283501599483,191.57898895210602,182.22087385916072,202.54509334442852,214.05007314629003,210.0780368280652,210.19217550559762,198.071089079961,188.71346227606236,195.4146896338089,198.04945512023826,198.58778969003922,205.86781136322261,204.09233998159087,209.23342721674268,206.9061352584064,210.859092002467,217.45707161430448,215.80317428870876,219.9450914827768,210.89224918640076,226.7361000124901,232.61768613160655,218.9521728532809,220.6258001582578,224.4764907167862,221.9151660450447,226.5452717610434,228.23990224428732,232.9872719940821,239.34248499483903,228.9118756891648,234.37148235222685,233.3604199019576,252.25949624005327,256.643273111429,258.0678541796107,237.09115706327415,247.01028385937647,233.0798197871045,229.1020892808294,,,,199.36461568523416,219.9284443123457,201.88338418662028,,181.12196904829676,171.70964639126666,175.6525360917169,173.3025151211313,184.53263505085096,174.16093266094424,184.69208074143222,203.15171429856093,208.19795634224738,200.61818276296123,186.84531889343438,191.21101640531822,180.52880147330131,180.3311541737607,184.40914395675156,193.02677121988236,209.32142448269022,218.5905628015992,,,190.92751979296497,191.9564432837663,196.87577142625756,203.58384419517174,206.25862516526854,198.70923526858243,,,,,,,,,,,,,,22.43237320012392,224.48618521362698,,,121.05431725813516,,200.5850311503842,,225.22670362197061
74,1993-01-26 18:14:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,1993-02-20 18:08:02+00:00,,,,,,,,,,,,,,149.54929913159475,158.41480898838918,167.65406829048138,,,,,,,,,,,,,,,,,,,,,202.13365399568096,,,197.7736972516128,194.93542450229137,,,,,,204.463782536391,,,,,,,209.99355165100854,216.34190355440018,219.51516505144363,223.88201725606817,,,,,,221.8088150733981,,,,,190.7193974243902,,,,,,,,,165.44348507580645,178.94965908799256,180.0477805188755,181.3399683046134,,,,,,,,,,,158.92745356465792,,,,,,,,,,,,,,,,,,,,45.15024445655462,,,,145.309255583708,173.0619511718394,,,
76,1993-02-27 18:14:16+00:00,203.74251617286492,95.10582317715946,111.26616153406354,116.6677911550899,127.0417491274422,138.5375896736447,144.87214348318008,149.5291188305598,156.1065767623051,149.10317721626785,147.6172412743812,153.05536593272393,157.2652332448669,155.72107487618297,161.27207917515682,,177.00439994372366,182.94414585170603,186.9737606569119,192.00919764548976,186.67474952324338,183.25744807120614,170.95302978611164,176.8894675008788,175.66030964187962,184.52401509710987,189.26462545774297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,1993-03-08 18:08:13+00:00,,98.85469720977933,,,,,,146.06049359664237,,,148.80713006855785,,155.4089205066434,,,172.50913878628546,,,,,,193.4045909884699,177.92597415443697,173.8450358059502,,,,,,,,,,,,,209.01924902063016,,,208.02471083508163,209.02080149542707,,,205.80803494211472,,,208.44512204649368,,,,,,,213.88789523183226,203.6080077952727,214.33929454120812,218.45395411781027,,,245.5594085718618,256.58926661293515,248.93474986467254,234.76502097195527,,,,,210.43894720842775,,190.77489585056233,,171.97640595301627,162.80611242799998,,163.6020224027208,,179.69176960464426,185.8083064170268,192.55380374862,194.53856282177918,,189.3110383005366,,,168.49903901384243,,168.25774458182218,,,174.95549240527893,,,,,,,,,,,,,191.0123580717843,,,,,,,,62.786286443630544,,152.18008343299698,,162.65555493904648,194.55621970842608,,170.45812995907346,
78,1993-06-12 18:08:36+00:00,205.0417585800903,129.9061594930395,119.43464435874537,133.9627042412621,143.75841924047407,148.9992948284004,154.16520096415246,158.33474858476848,160.96962643650454,159.7724036939069,156.61137869687326,159.321838243477,151.88679821290606,170.7955800365993,184.88961856792392,186.71349072135837,176.6349932971048,186.0714917870041,202.5824794719973,194.21192662853537,186.18352823296328,189.63250707054084,174.67570558603057,165.85585175653145,170.44855910764736,184.88141283195935,191.36516562331477,180.62353011386892,202.74353263368738,232.9770072611928,215.88298208212765,175.0867199917045,172.2923803373623,174.6900944725514,175.2168317579132,198.27979599462344,190.66039151169517,211.38317111066968,219.71198695299694,191.1227818515191,195.0523080396828,208.9780109810761,216.67461814871464,220.4703272247319,217.2176396658967,212.3957646930029,200.1190098765505,217.20183276290894,214.09442543031952,213.27028076645374,235.30232659223148,253.24601946993013,259.61303506416886,225.0544131039486,218.4569197905081,210.46567661039225,230.33972474888114,245.51606390442058,263.22946539076514,265.86541814451203,261.02458064168087,280.1124592994931,275.7088702773117,256.49270596132413,233.6786855555062,224.54454128198194,216.46560640844373,208.06939634680785,211.89181079609446,199.0012485924757,206.65676218557886,201.15752118916546,173.54328065112438,180.69900651694994,179.5504511393298,179.39842027630783,192.0380250468535,198.46484134939737,186.43179717951767,190.41946696033276,193.57978451899993,176.66012047202332,198.31950614445157,197.8711639759949,187.1949323989446,177.36481817428674,172.42198321817213,201.52253003690305,232.59896348149275,226.37741884749457,196.4543065713037,195.05874833005697,203.5781438778529,209.1091863122414,207.53228590711146,195.8744986726782,190.04789463351347,195.3229009429501,212.61751771541643,208.47080890065328,202.69608763409522,231.6806133982524,210.15663982411573,198.8374015832171,212.44672741456347,211.040751995735,225.63027605343066,232.93812930727952,213.86966856128475,224.2088222956261,212.07022801559273,197.6231569426461,189.41910821790617,197.14448790713124,179.67157797432074,217.86551220751866,230.30263942617492,230.95487025962714,226.8147837213596
79,1993-06-28 18:08:30+00:00,194.48294161815244,114.56458158596887,120.07430469403519,121.81199796723229,131.19263289095574,137.6243767541658,147.27025149613192,151.59314913373518,157.72162116371723,155.81742977244667,151.15976351303868,156.30486316730168,161.50244244241307,162.89860386063052,160.63422040795402,187.01040360484328,183.54963800987235,178.36962409943817,187.06098857358975,191.73425960035252,179.86200749140116,172.83511279594006,165.4539485769001,157.1725178284208,170.7239026312666,190.63094681207585,191.39989048526274,184.55527089320853,209.08902717132736,217.74460197131825,207.97450387931366,186.6093949881564,161.14724116270955,173.17444082501623,173.7821195271688,188.57850810933087,189.83585692901198,205.95972780787207,213.3899633674798,193.60013925179507,206.32843712073497,213.9126471666232,216.82142920492174,222.36238500100484,209.20996876027806,196.484345622352,199.2451802792352,206.675472617011,218.01509791048073,201.5506593020297,231.71732506903672,235.75612139642053,242.2769796684355,231.97325942888492,208.512310793634,202.90105937063532,221.74647009991023,230.40241996804843,252.3188366915834,257.47554701331,249.98070262408706,266.1472142397502,262.32468181135766,240.62227919793386,224.98520599883446,215.99253419469954,212.04683772788283,209.43809431360302,213.82457734954625,202.93036921999294,189.54392434112603,193.25310770513303,173.0753308864004,166.93827153320385,174.99799605913788,185.52038629043065,191.20927934889747,190.75090849691287,190.4914152236624,189.49645474686693,193.8148944921001,191.35564241157212,190.7030420832339,187.51985823495895,191.88870858695333,187.18775431797295,179.466782968264,189.37397193685976,219.17778277904787,220.4020664468641,203.28030117147296,188.516004743623,190.84494188702817,196.60738497443492,196.26092197408047,204.677538898681,192.0540489587626,194.68493730155348,202.2762690569924,211.24945984673673,205.45838382212239,213.97003710994898,205.25125100659872,190.3867058342426,208.98529570214754,212.28601697115394,211.40250339933985,225.20150043821917,210.94830998265428,213.08223906726536,207.69875924033985,189.17522749151445,183.83611504491125,195.40439132059748,,196.40702993148673,217.8203372330031,225.58039301239623,226.62814518585893
80,1993-07-05 18:14:39+00:00,196.29974388960645,130.24028937238882,128.44932631418803,125.07467761326848,129.04464431299834,145.18995950901348,151.0438792037381,157.8655104589086,166.56515544782147,161.71306906784415,159.34110036432472,161.87176572875313,172.85909070454986,174.94975477083085,162.14246320222742,187.1168289225731,194.68473950821627,179.7922179997369,182.54103170681654,194.09858590853585,193.01678092339532,185.08226077736379,183.7239205488858,170.138951267281,174.66877332812618,202.4341852186911,208.8933073879956,196.4665270448722,214.30097662604106,239.13000409607648,222.9897178421056,196.1401286175769,169.3904534517827,176.349830933143,193.76489606332692,183.37346770441826,193.82476832046257,209.80100193464133,216.6744574486394,192.40480634623972,209.71267787793246,214.70587876280692,220.98093328945262,228.87856140673617,222.63026364471173,211.65144776328196,199.24606023476352,212.63919076773774,217.06374671019145,210.0727544542732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1993-08-22 18:14:38+00:00,203.25955892535893,145.85399823811008,141.0189647290367,137.31734521446384,148.39322484016682,165.14648820362768,171.94980556761035,181.49994175225217,184.66231469997123,185.35022579570818,181.41439627426092,190.63867100546486,190.33023945203547,190.56997451623027,199.73826332558656,200.77725964698448,196.17698937957027,203.60044911624578,188.29590164723,201.3604872926433,188.95491659711382,178.9246715096282,179.5071272525287,170.33975222712633,185.35437606629046,210.8900173040534,219.0327713046002,233.31243118366976,250.71739052657088,248.93405993765168,239.12535519307906,217.18634523363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1993-09-07 18:14:36+00:00,200.1235515986112,146.17341268921504,150.7192741622826,146.6558860684201,144.086954442719,148.6808399599362,166.82918388428337,168.3279276606906,176.11329956364335,188.94392944403077,195.86563714509427,201.11348679326045,208.29980129168305,216.8999674315532,209.49750593357993,207.67069004590323,186.041874194877,200.02482242809364,184.47440796521033,182.18575714672238,194.4689060662161,188.40922342559475,188.20032898905788,189.20669236446918,200.6154207200704,208.139350401158,219.9545090014874,228.1675748383639,240.04451569941074,235.4019726742525,233.51448773297312,224.3987912025728,209.47271364437793,216.38605493489473,223.5769711369116,222.04601045439296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,1993-09-23 18:14:32+00:00,199.04949496233974,116.14051174066924,143.27761352936346,146.85890320887648,147.22302020877632,157.9996075924706,169.76576004287878,173.87682083669932,173.93898032479893,180.78340717225925,189.2456853272566,203.1854966847886,213.8965131322096,212.90872639127136,205.28725948800889,218.35496801958297,197.11486832882238,207.4127449344613,189.17539589686095,178.26412820055643,215.1517753832556,206.30404644587676,187.62260007861775,191.08934861105297,197.4713345740811,200.70139552078186,219.2042647327157,237.08875688713385,234.8415076015706,227.91116338071342,218.98476963584045,221.0163757949069,201.45547523938163,200.5687689428313,231.35558832822022,218.71775404729811,224.96155344078468,239.88924389757355,240.79267680458668,221.22309022670123,218.40594915723221,237.33173311112597,214.01788398945826,216.83623310299896,233.63419135715506,232.57719180693067,235.45751491248393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1993-10-25 18:14:22+00:00,217.30434069559374,148.645744599385,142.72303613681333,137.75019666444658,148.41123342363716,157.41918234615258,164.94195699464277,170.46686394984255,185.60518043172044,188.55743571007645,194.93593187490876,197.9572356217703,207.04196960601456,205.99779576969922,209.7067188111248,207.23442387299352,202.93384368973778,201.18482392167442,201.2028023967484,192.40856518593228,192.0275717759165,193.14615000728588,193.36113878858188,183.85083760680615,187.69424473069128,207.80607129251752,214.35333942278257,230.35705131277888,240.7881535628761,238.3316144691562,229.07843962216347,223.30310524307993,211.54433059968443,214.84502651961947,212.68239464561555,214.4097851499397,219.72876726548634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1993-11-03 18:08:08+00:00,216.84934054763076,154.93244619987334,145.6375267278634,148.19773926151882,157.1293296381096,169.956793680451,177.03159708379175,177.0775298317836,184.51415408131203,192.89946855761298,195.2775963541786,203.16374224101543,210.00499854239683,213.35315202470105,218.08032997077282,218.3382707201525,212.1703316225576,209.96867866509552,207.74743089828527,204.69958747871067,192.90774163285406,191.56290288534547,191.4363805126564,187.1638237980834,199.75608578924212,215.64397442455387,223.42849991904367,236.88275752489758,247.8606507573872,242.32843653129,228.11828683240185,223.39513135007465,211.31978000754768,216.52987690540067,216.8185594945011,222.47202371085967,238.37412843893685,246.5637182854392,242.01709454041477,240.64957644422856,242.9463219512046,236.0796188739267,228.69267380432993,236.99104062416697,237.9043065713764,240.14482624742968,236.05388186815188,235.05720951280443,228.0401186778813,238.38196417314785,240.53536597426807,231.97509534340773,238.29114568752453,243.21911930574174,239.89190779468217,242.26565548241896,262.26622125408704,265.74877363998854,258.07925424955494,268.33214796636275,284.325294346775,280.97558416797455,272.40830947449314,263.63710506084794,251.82520484839975,240.00101078808865,244.10876916293304,233.3157585663789,241.31013138997795,227.1234852550421,212.48299388027976,214.59815615080745,211.3259497400923,212.45902514533793,216.27103744478802,208.26260785218597,224.76593109743797,239.28086460156968,239.6147260124256,234.9331386804078,232.57991668709846,225.1857884927445,214.90468630303403,206.43128233841034,221.66309556349918,224.21739251395323,225.0808685529043,232.06967825021943,249.2367934885636,243.43777554178428,234.45271726133709,225.95819778577814,227.82952588961626,226.48271290198778,226.75902533857112,224.11229996064404,230.36083595028083,226.11874630869096,234.40677268493525,236.64789376237866,238.01915843992953,236.78748991646296,235.68097299337452,228.76834719673946,235.53929485008217,240.34752989996343,231.48105577651822,229.04538894124545,232.84519667859104,229.73388387741522,229.72921571698407,213.48103825024666,222.54958142553903,233.75202108850135,241.97600453939262,232.26490415996233,236.4741659069061,241.0894455123561,233.32199607602507
86,1993-11-19 18:07:59+00:00,226.94420084486848,153.82155709201504,148.98850880635376,152.42502503067124,160.191526551858,172.12928841472922,180.88410732218222,187.29974222133603,189.93013639192165,192.00400471744695,188.43989359988996,197.61715877713613,206.94555254015305,207.70720090757746,208.5232258530561,216.22983846736886,213.43373729213852,211.96773275946737,202.25243812675663,199.39438890977306,196.5823481275868,197.26686771540065,192.7710223802057,191.52417229256173,196.23709886655217,211.6171002650516,223.14981094845143,233.4195534949309,236.05270674446012,232.06297880356195,231.751470821029,226.56867133343326,217.9698928647657,213.98756661682552,210.23015557601485,223.45107139049597,241.98483346287875,241.50987997166558,232.6164950655825,232.05810566035774,239.9684348758533,235.6102881662468,228.93173722328865,224.10126959611637,235.2538326840893,234.54113373217217,231.7418318587995,232.17336418383277,235.15003957854418,233.05082921496646,236.01420781111136,237.69254687086348,241.92451999914974,245.55321605122091,251.56790692041855,249.82764047100602,254.43092865620594,279.5852939323076,274.0108591726166,264.2578567690223,270.281571505476,276.49890823580114,271.2021568613586,262.0182296930601,253.90826537710356,240.54355093804176,238.72458299254924,238.93507640902646,235.61365954615331,227.02155386200593,217.6330474207565,217.07145911853308,211.57736403966274,214.7054517923573,218.36986901750868,220.83567027891996,220.21237119107542,222.88414934753735,233.36671106082292,229.59260184581728,224.72186892087507,215.16546464422615,209.83006353612677,210.04240453819372,210.8076095581119,218.94593720778948,224.55330868677427,230.21832468196843,235.32839142425286,234.30628694272784,230.85432801873264,226.571831785865,224.19418428989664,223.01908670453813,222.3799315023295,220.845014141096,224.8355137603361,233.95120480961424,233.91846334459456,237.2818197230519,238.0857639571207,239.9209481016572,238.57290405089321,232.41681332638734,233.82129639682964,231.14284737182814,233.3106329957823,232.61044159818303,,233.8967060140763,229.08258364731623,233.5115690097177,232.67319593862655,230.68118521168728,230.67623147328803,236.33591339825844,235.83612445188675,236.42727728434318,236.23319118024986
87,1993-11-26 18:14:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1993-12-05 18:07:57+00:00,201.68138624178422,128.65219590695762,127.8180602939353,133.71945643777653,138.69942600679926,150.23267166788403,164.2089286538518,168.84588288366328,166.5705323182202,171.75845264770646,169.07917787956202,174.97958073194405,184.99686845766146,183.77590073840062,181.56152396094026,182.11176256824845,183.81345362566972,189.89863863745666,177.6317720357048,178.60768696607886,181.81070515885844,178.66185271263654,175.9467801983711,165.67863804651154,178.67559294061803,187.73714021253764,199.58021061472053,206.27206336822582,204.3840774456099,204.07112739556504,203.20014982929533,195.97986016458466,182.570344482583,182.82101267069868,182.70437005443492,192.78936464691708,207.94995123527858,211.15466808914366,207.3247461204835,202.91909453294508,206.35931198331411,199.64311913946335,204.17354798894297,199.6753861322077,204.82911961077474,201.37197433840757,200.81774920108055,209.83048518548458,209.42284825543334,210.59419827135378,197.144518727473,196.68265301864668,202.0356208784372,213.81652321360252,220.54326862991763,223.8347794849547,234.76851160578678,244.8647719990971,250.97224961807564,245.7836365880711,236.39517842281128,234.04641526768987,218.5598168785301,219.29393039691442,214.95955016451836,208.08475411090356,209.49581571824717,210.52682867341443,206.0317796949389,208.3894214915032,193.41796238735807,191.41597560402303,185.51487215672842,190.24155040465544,195.26069380410485,202.06129716492111,204.84761510974175,205.0664854239513,213.83968248705236,210.66180699333734,206.870127507606,198.7121512079807,194.45875367584924,194.151617903512,196.41492443095842,204.00578777081355,205.97347110243768,210.92250273851042,213.60329583672484,212.34495703831738,194.65567577131333,201.8621664360376,199.83460299029886,203.9977662615057,200.4165023264484,194.97291992194897,197.37653124773993,203.92369399179648,211.55500746327584,215.79678403745493,214.98571943674472,212.6277331475489,206.7388561246538,194.813131697457,,194.58294895672873,207.68904501546646,211.8716372356437,,207.22128774269075,198.4250190833338,197.2313929042202,201.16192138941403,198.88002958408288,,202.61865144635078,213.9308949866816,217.43618539554288,222.9020219864284
89,1994-01-06 18:07:35+00:00,209.99104790534182,99.80075826594563,100.91217459065697,110.43075432598127,122.7942500164008,141.9129171317835,150.1540816338112,164.25846603231713,167.33290858313163,165.6764499654464,157.57912293838703,153.948499989474,159.6783435780354,154.99946470890433,160.5977334900955,172.74286951958192,177.13467153535294,179.76742124229523,176.92288930685052,175.74549034865947,175.95562903348278,178.83231869912916,175.6603394467775,163.6248522395645,174.2706572627417,176.39583584144796,178.7988180466077,181.51709693878027,177.1457178558211,174.241994789058,171.18783560114846,173.76678667369006,168.137434668214,165.1395170196949,177.87754169334826,189.36667966306192,184.81988228579274,198.08537722646975,202.13621786688543,193.5303914571858,192.6543046751351,199.84543110378888,205.63183476226837,196.8977029937515,196.5222524333987,203.84923702796775,193.63705018615443,203.4770691078716,200.18064618319215,210.12336709475613,211.20340789101886,207.7412713458661,210.5155358166908,218.09103471017931,218.59626578172964,231.6175689837131,239.30565041309424,257.7418959056006,268.83299330889173,257.42057822394486,243.56123932232373,228.43808060545376,213.42401201437636,247.27411374411216,244.0133769268978,236.69823761228923,214.8676414800009,207.1381690157321,211.68701487824012,218.50569530991265,,179.6223484722218,183.60352102015443,182.87882725096398,183.36355577416094,183.78304871992282,187.640025356435,194.16827042239137,193.71228101466437,196.69921832852327,197.16091075653569,191.01070800461457,179.57164653545658,180.78502370649204,190.2698623379868,190.99355816163046,178.59242978250774,184.09749703275446,203.8161072737392,,,176.60712543266942,188.4728495051925,197.5207819052351,197.5733406348393,189.62534200921047,186.9869857091431,,,,,,,,,,,,,,,,190.15971232701474,200.8783716425979,210.89617418749376,,,,204.76658193667805
