,dates,nzd0425-0000,nzd0425-0001,nzd0425-0002,nzd0425-0003,nzd0425-0004,nzd0425-0005,nzd0425-0006,nzd0425-0007,nzd0425-0008,nzd0425-0009,nzd0425-0010,nzd0425-0011,nzd0425-0012,nzd0425-0013,nzd0425-0014,nzd0425-0015,nzd0425-0016,nzd0425-0017,nzd0425-0018,nzd0425-0019,nzd0425-0020,nzd0425-0021,nzd0425-0022,nzd0425-0023,nzd0425-0024,nzd0425-0025,nzd0425-0026
18,2001-12-12 22:08:38+00:00,161.04826787229547,162.05909623940778,167.93050282059693,171.35271860198347,164.69572812063097,164.90052258819176,157.49000054295578,153.22381406274442,153.08202314212414,,152.26363377876274,138.1117758750697,99.09532878156955,,,-13.89622673638058,,105.74123967709895,122.06702375071912,136.5056661536691,129.74177442449604,123.85509352328317,128.35728779003625,105.68980780510525,89.65534971668339,80.78146148916875,69.41804621274994
19,2002-01-29 22:08:45+00:00,166.5201782158587,172.55874830107425,192.5583790574454,201.6882773579575,189.66091104625195,177.0729286076792,179.32965531745037,186.66336664053392,204.52092791047687,214.20130385881288,184.06092995743947,151.00638137320772,108.70230406111658,,,87.83382212072856,,116.54672854421757,131.00709695926923,139.3415999957658,138.42705836927948,137.17474287122766,142.94013020301853,133.2136605068307,122.57399889738004,105.57936433290152,93.2758704973551
20,2002-02-14 22:08:53+00:00,158.18710390310827,161.7736187598596,181.0395043120053,190.97742140463464,185.62909143239077,178.93209884586074,181.07494630859375,187.94267615074205,193.77529026908067,198.40463883782934,198.07089173344806,150.79516981597493,121.43326706313418,,,49.355301940003876,,97.37648924835835,114.3300342086512,125.43636840416042,125.51540280582532,128.1062528745872,135.73200956336578,122.13071968833331,110.8842343466842,94.0523824500998,83.29434935397701
21,2002-04-03 22:08:45+00:00,161.0383353266186,152.74034684173662,168.29284457708889,189.06259114987773,193.0624436276804,195.1156342275472,191.8356802510224,181.27606822089,179.78877882645133,182.42347323260543,185.20180452627508,,,172.933358497734,148.4420172615242,157.38526389328416,171.19110668366608,54.01857523442012,86.77926603769615,97.69469727692412,110.37200014387649,119.89373440787676,127.53777320617739,111.6905420520359,94.3254839668217,81.03741787900721,72.04265794111369
22,2002-06-06 22:08:34+00:00,198.62380544293285,173.59254090038607,172.48182284624153,178.94319501376881,164.5101273051903,,155.54137811033613,158.58046215236263,,,145.26013747586367,137.025970039467,,141.2887123825349,149.71214708469688,151.3468725854896,,,,,96.35854000718427,88.96451592059734,85.8989889862514,,76.19814040099463,,33.49883189008808
23,2002-07-24 22:08:14+00:00,195.852176944197,178.7349749714224,171.87750921444334,175.99517821553457,159.91101162642087,158.6966084133043,161.0503861494816,161.92392530404936,,158.56814725244797,152.96799862437516,145.32047923246313,145.87675804749543,156.39349409253555,159.0310774722484,141.07469624911838,,,,123.0027423699631,112.86144179780553,107.7342129766179,107.704700042211,99.87035386004531,81.08918970443901,57.33844201237347,50.23863011079766
24,2002-08-25 22:08:00+00:00,195.39189743417893,202.40181652193627,186.24807690005346,182.41444852861645,186.95204209843644,191.39734191483365,191.59020637617022,192.28682442274126,192.06905745737998,174.98735803652264,151.10093925850637,151.99980680499075,163.12301799258574,165.8637509141926,164.6545172089639,138.22852576799355,,,,,,,,,,,
25,2002-09-10 22:07:55+00:00,186.0779426338991,189.83675704957247,190.56067127471948,,,,177.28144016007994,,,158.60551736939945,159.33677266647823,151.5099605876044,162.63844221755275,159.65002396998028,154.99066469731628,112.8983899429079,,,130.01668904356075,130.10374022043098,,127.53162510317864,128.14553262016307,115.95910559491276,100.8070489425874,73.23676350855948,68.26931877982497
26,2002-11-29 22:08:13+00:00,,,,,,,,,169.62699024313991,164.7880167358017,155.29442501467702,156.4932432016419,166.95403134404015,180.66311498513227,143.54334382365562,,,94.00358948461725,109.81830631431261,93.45584299994889,70.30167782912967,,82.53687821451392,61.87648544078077,,,
27,2002-12-31 22:08:20+00:00,171.49632064150882,166.96720204968548,184.7560915768189,194.64470392220306,197.24939701358264,194.79552627154845,192.4932353469981,190.6888608154375,186.350380891096,175.25419172290879,176.16072237796405,177.4139095282972,179.239874657088,174.79513770933983,132.77252208583002,,,131.84135287516398,134.17453527438064,142.31027756237705,128.26523823107914,117.4203725190645,122.3108180308509,103.07546554478758,85.92656202809323,78.67592249899519,75.17748093153106
28,2003-02-01 22:08:33+00:00,148.77502071978725,155.10571361225146,162.35155668945904,169.65415756260265,172.10006191303262,176.02487947678773,178.01192835090654,181.41625335582822,184.74433688950737,176.05939425685597,168.64237465387117,174.00927245834586,173.67669105949108,161.78711325191674,108.79807690506823,,,,90.04082960535291,112.89084917336427,108.09062630932293,100.1079171399637,104.09633625694616,85.15290624424725,64.57665149679863,55.7653058908556,47.482825320580226
29,2003-05-24 22:08:40+00:00,205.34344950544892,205.70151343404322,213.02030819890854,217.781352664093,207.2377144675478,197.20442752249966,192.64781927809383,200.18337019495854,212.71261189244134,209.74211327048613,211.1333145092827,210.23847393427687,227.38030394769086,229.53386408973026,198.91993236326397,,,,74.70264806498041,80.72203492969739,93.3737703132515,101.77469975082944,110.23376409484554,107.21515790497784,86.05289490694311,76.3353592382208,65.44566120867115
30,2003-08-20 21:57:03+00:00,177.99969096164747,183.71782264471594,196.577377475564,202.2801905277742,201.5233376115539,191.69835343107417,193.08544538159296,198.59881177138948,207.92349620646857,191.61134092142342,184.71403727475513,191.7298682456685,198.93316300021934,205.33258396000903,201.7994392641461,,167.06550310631204,148.38454792809284,,100.52404514991147,102.14990731581862,101.52839868789292,92.48513187699037,79.20357176083873,65.05910594050147,59.54383219861062,45.164491158725184
31,2003-08-28 22:08:21+00:00,180.6621954881822,181.68369302465274,188.63825649269222,200.40163056676533,192.2820413633012,183.43099392924952,182.80888649750923,180.5991330961213,185.02499975392408,183.68968401018367,180.18925892842992,181.60368011684045,185.6395022601731,198.82431716250088,185.02726999915706,160.61492189463866,,,,,91.38796983314717,94.51582718979184,97.80528081688583,73.56670590956078,49.126090275545394,37.91975587084879,34.45690442490595
32,2003-11-24 21:58:27+00:00,157.05529088709662,155.8492197039039,160.2223606370561,170.69624054003174,166.75870892532902,165.1187278497246,157.63700367458287,151.71795743465773,161.6118783312144,166.53294333361336,173.20962048080762,185.79869631636063,189.48281006000758,196.85450366255932,189.91945223033255,175.19086362503697,,,114.31059679453769,139.01063036215572,142.7744110666347,118.60223842434425,117.20863223741446,86.93273210443273,70.4069287813867,49.91450401940234,44.969782283499
33,2003-12-02 22:08:38+00:00,159.83058737211078,155.85976206808826,170.92288125344777,178.69810014023324,168.58837405386976,168.0064632833194,174.57968115795808,170.7615541095156,176.4323055199518,181.88914106798194,185.5106391181169,189.63866496124427,188.6842643982514,195.05416450901282,190.31422658072975,178.3021411701145,,,109.95727928667299,136.39691040144365,149.77350912881388,139.96321059653977,135.08043636454508,84.82569349561481,69.73067715727808,57.87313203173543,56.141324663944594
34,2003-12-10 21:58:29+00:00,162.58272316735133,159.04087573447362,168.81510707202378,182.12453130300415,175.64145943872444,183.14453670034646,185.16771134621644,177.6262330092237,185.9305313598043,192.40598629065508,193.42412570721746,197.57845561285183,198.89827181742157,191.99628840729616,185.1764576962958,177.5965046129917,169.00047531549262,,133.7617831862513,166.39706277225287,173.2778524521986,162.85392815391282,143.78668887993928,105.88535097821817,79.39396506970529,70.55128238429825,71.70180638943323
35,2004-01-27 21:58:50+00:00,165.18158964298803,168.13652462645976,170.56596316768787,180.46123066321238,169.98007862080803,179.52732684563534,186.0263400186302,191.12395126823404,197.9054749071262,193.2453832804675,192.07970128870707,190.87434459414686,196.28572105603112,190.48643136094992,182.468063557113,171.99732530515362,151.25146869398708,111.78530910022589,94.30290993412851,164.9026995855608,184.48603143202354,190.31390431656166,181.13891040396646,147.47157400825253,67.70873331334411,,
36,2004-03-23 22:09:16+00:00,153.38477011102603,148.61339707472413,142.8487605872449,154.66369723986972,155.4558884883924,153.33555344011646,158.31421366955726,163.42755569853452,157.5901018538908,166.87823834104307,159.0908016327537,148.5014705259362,162.6401395487961,181.62068114236934,164.15534938751716,147.7152528732796,137.9676179498458,108.46047207883785,,113.09103287990217,157.38576380772733,171.83940385055354,164.3480137960337,137.06391010198533,89.91692828702034,76.04048205814132,61.5953864377937
37,2004-04-08 22:09:12+00:00,175.39879235817432,157.8417567348952,155.3280792515871,161.51656516481637,154.3539209217604,155.39461164243457,,,170.3896679313322,163.67864307872247,160.9168058932378,159.31842869812925,175.37355010306595,190.72898552519635,179.23357653067106,158.90494132694718,129.6940201666185,119.4323055380462,88.86225096908028,118.33982976054608,159.03564818259505,179.7443275592479,172.7730805964542,138.97647780981012,,,66.92874614430791
38,2004-04-24 22:09:07+00:00,176.12807539597475,174.5923446547218,175.302118815014,172.4293965239469,158.63236833444583,157.853272730008,153.35436523765244,164.46524432613447,187.86852691032666,174.95665223542267,165.6858104311397,,174.04169991496016,179.33189818101016,178.73056555650513,159.8694841851644,152.28022768756136,144.99194562964783,,136.2125587374857,165.8819720225274,182.34267946107303,170.34592590253982,130.68829600471318,92.8307381745727,77.42961590430787,66.62300072360917
39,2004-05-18 22:00:38+00:00,187.523546942062,176.33899096041452,176.30336570678924,190.34121316349518,180.37417269713475,171.67399962412847,174.21910390867703,173.44922421425363,185.12413883803205,184.13758507966912,167.67233060072107,161.56498921842848,165.46117856599463,175.55154577038277,180.17106632613803,162.00785577082806,146.91506994178388,146.6121794334549,127.86722769583508,136.28297584824054,179.20529694714364,171.14542296408626,163.67967424592464,149.97166905638142,123.71456301664529,,86.40359682692764
40,2004-06-11 22:09:02+00:00,192.3549396001768,172.55719948066232,175.64981569739254,,,,,,184.59699422011025,173.0709812233932,145.95369224786873,150.25322181470682,157.48366031844657,169.46429567021553,180.16769022368288,166.0031899171653,162.3331616774754,161.70145652818968,26.452845991353463,133.4873234532193,172.44677846496043,169.76083020640672,160.00905880556724,123.96274568074128,,,71.0647268807048
41,2004-07-29 22:08:50+00:00,214.73366632911922,194.04345023475256,176.25708979604667,175.70627500879135,164.59373364511836,,138.2327151623172,137.59506510200384,136.92517909402662,,142.26990011343986,144.96285662247942,148.71800142400176,150.46296518403713,160.17691439765994,152.66245943394597,140.49340428408266,,-14.695276406185346,,162.89867573015812,154.83978504069697,144.70445865846605,115.9734859362197,93.14881133516008,,
42,2004-08-22 22:03:12+00:00,204.594323229747,,214.31929817081,165.25042755879113,137.10266045103228,126.33764181850682,123.01277346578483,123.82147482082806,113.40967728927325,105.86773749072556,102.00629477704673,98.53517367441248,,127.76374427600743,,,119.36787228214047,,,,,,,,,,
43,2004-10-01 22:08:33+00:00,207.31439271269414,,,249.50021223163387,,167.7203903840448,138.26364839193457,128.21953853778263,130.3185668825384,129.0339389591009,131.00835868903928,134.44140362913376,135.06387982703887,136.1820274231145,137.53403773361242,127.68019468058347,133.88397848629617,,-44.42009559116468,152.3040540573618,,151.4942619268479,132.63985317208838,109.46627730677845,82.39448527249925,75.16152891257282,71.11335428535531
44,2004-10-17 22:08:38+00:00,178.68643072316152,183.08552140194516,203.76086561033082,237.78980538498263,229.9828465359684,193.2606223535965,157.85399652386033,128.6212446848374,128.83851480993582,128.06388081958644,124.8082164840756,125.58323533489472,,,121.72732799999476,120.77937916737827,125.47095915936971,,-52.744529840950975,177.4526894118878,161.21882117476187,137.81741144378606,111.12311123600952,,70.75555723399357,70.14104073061586,43.70334058507078
45,2004-11-02 22:08:52+00:00,195.51753370137445,204.04705190090513,215.47965740196173,231.90414016831207,238.72441087907663,225.3734669057294,213.66133170560192,186.98295122270972,155.48205739742747,138.2455763856419,136.6054338200417,137.9447816767948,145.50756609354144,144.28991992128886,141.74416148761185,134.84226810001564,149.23792382124842,163.20394928053778,,181.0759735273224,155.36810907829343,151.93598671174072,128.38361101697996,111.54361272851193,,,
46,2004-11-18 22:08:57+00:00,173.3685591506912,169.25995030868808,177.14104888641387,203.72886932788643,209.9860736114196,208.32178086789708,188.23404611325012,160.4349829607113,157.5384843297266,159.32696662608961,143.0900172937425,118.07253366512231,,,,88.05586504693328,85.9367449403074,25.888045127805775,,,,,,,,,
47,2004-11-26 22:05:17+00:00,179.08292725913674,182.95721237589586,185.34953604437047,203.50284424897785,212.27053860476084,204.57978515830268,176.3515428842249,144.19748706931867,137.46680663282496,143.04627763166295,131.79406159144222,119.50945875705607,127.90681972340332,130.66156698760278,135.7170847846542,111.18098371500713,82.49843710163938,18.323783661152238,,161.08363980628567,154.06615954244427,133.40608762048228,113.51598922511805,83.85613539548795,60.66311294108075,57.37230190079409,56.30275902005
48,2004-12-12 22:05:37+00:00,171.96600796365132,177.66454992221466,186.646070812606,210.77907898092016,213.78579015244225,221.2570077701342,216.6456254028389,179.63440114612442,138.9805496428368,133.1812060778528,128.9920827926665,134.99463422856863,133.56982594932154,134.78758112343493,118.54185390960664,97.89953463960097,56.42536913343243,23.282357874272115,,163.04915065997952,160.984713602855,131.28816799632344,130.69183798092897,109.6678958426432,80.91012224409954,51.985489727071254,47.70870505050017
49,2005-01-05 22:09:22+00:00,166.91788976244086,170.33608065470258,180.3205926482113,191.01022752132286,189.12218514094633,186.5148167654799,190.29111032974856,192.09013271388756,181.88694679527754,169.36063069048086,156.83951601921282,159.47852027922445,164.49152837317445,169.69614400868386,163.01565654008905,114.94289533864645,77.30080964527421,18.554393769190376,,144.26935343038414,137.26762204418017,130.25768283372034,121.57175947322507,99.78760979164873,81.45075228971527,75.54274827482206,59.33034066278945
50,2005-02-14 22:06:33+00:00,159.37288201244257,153.34486568364525,159.12271625348043,188.69983080036485,191.0315458200816,178.92829293337243,181.46256386339525,185.75909223448963,188.90963549159497,189.10694430055804,189.5109321198844,189.77010470772092,186.31974112001495,195.47253813917845,168.94558885825847,110.42134995148851,89.92083402031417,,,121.17743947431718,141.95144245391958,151.6715371311331,143.3509434222611,121.94612406509111,96.65675070544887,83.05839882887868,79.17788591677635
51,2005-03-02 22:06:47+00:00,152.40021966048982,143.95222728073333,149.94682029480643,165.4603247368469,167.28516261960246,168.89687895611416,166.6431936098742,164.03803007963845,171.60990981966444,180.84004414126858,196.54608992716075,196.80768196787113,206.90234674140282,217.80594407742467,,,80.72382426099333,,,107.93771297289808,121.16285067295036,128.91028158948075,126.49969420946807,103.88257640498999,83.12751531680854,73.99202631840524,69.9030442135817
52,2005-03-26 22:09:40+00:00,174.8250542272828,164.89151572380507,162.87947585648485,178.38863897154573,173.68295535036424,172.7574103104442,177.24189784301305,181.78461917228677,184.29009219045244,195.36832801966492,203.3983163722436,202.5444368482522,208.61225719780248,216.33222022240145,205.98628410547107,150.2793977417511,,,-28.525845567234054,105.63329903813269,127.18244136514477,131.1150908096269,133.9484444178173,116.69615520605501,94.50960377031998,87.08798892839185,77.43847898596422
53,2005-05-21 22:07:20+00:00,,,,,,,,140.37148066899667,146.98528915795268,131.82443390126366,,,,,,,,,,,,,,,,,
54,2005-05-29 22:09:33+00:00,,,179.54882264446672,185.39410629707976,,,,,,,195.34351837542425,,,205.82658108704126,210.36520368106403,,,,-55.81957133016127,,141.96191509123787,157.8129658413167,156.22544850035942,135.49752459154976,105.18622058872522,,
55,2005-07-08 22:07:39+00:00,176.44511226338406,159.819517145672,156.38214598466308,159.43681111046052,158.78601040840059,154.90767533608638,151.07680353717078,152.4069901133247,157.88291206332423,,,,,,,,,,,,,166.4299399639556,150.20570687878782,,,,67.1857340301175
56,2005-07-24 22:07:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2005-09-10 22:08:07+00:00,177.76549938390042,177.04134476923338,181.11465374635546,189.63774349481025,186.0576608547887,172.88231853101817,162.2083861953464,156.7186792443007,155.96084454480743,154.36282171897273,151.682925904496,165.11478060577863,175.61159871407062,194.43665980259175,,115.12943333025217,,,,133.13656374846545,138.86142350175567,145.7905929786532,138.5160594858017,123.65703294947005,106.83633016000316,91.72050386066786,80.27358189047904
58,2005-09-18 22:09:03+00:00,175.7057595862799,172.25645483506312,174.64773937059314,,,,,,,,,,,,,,,,,,,,125.65295432480733,100.69483897291862,,,
59,2005-10-20 22:09:11+00:00,175.88501833527448,184.31320504706864,195.6044507436286,203.36858395905833,200.241179700229,199.26052464929933,186.14114801458288,187.78912161727132,190.70488286757,189.9452588861125,185.09216152238645,193.40086679788433,199.12951875194068,200.54760685876997,201.40996541058897,,,,,177.00037862224926,175.6843219450075,167.4900834620561,129.1691833144787,125.72057420127965,112.84743198513128,95.80086225935499,90.76345152447477
60,2005-11-13 22:08:20+00:00,161.1619999862499,157.25737019940183,169.64188513884096,175.0257279315429,172.0439537596017,167.44749555522438,156.34266313291005,156.03623072360034,173.6269689401657,168.45175511841418,165.93165482738283,168.48387195136826,170.36722438450067,184.2303166435789,167.4693992290855,,,,152.30422061165254,186.61209960608528,176.73117316190263,139.71564853400906,126.54041636070845,104.34065201601999,92.37693267936815,87.03133131227246,68.475142955679
61,2005-12-23 22:09:39+00:00,172.77814025465239,177.0954909283955,177.87067740631224,187.03101016521703,178.50940040107432,175.18102446283143,,,181.67555578816183,180.96024829701508,177.83793327943647,179.98971434803528,186.16177029496015,194.4327436903487,183.02051328337967,186.51083756313756,99.55486188163955,,198.47377769520384,173.05756460939264,169.23842660366213,166.9604849374684,153.58911188871537,,,94.52765159650173,80.87806749300145
62,2006-01-24 22:09:56+00:00,174.9961342160721,181.27027082507126,188.90149629776084,204.22026583825024,203.5004026705789,192.671836222966,188.0263832498079,,,191.27169494875142,181.68432281578157,181.76379405779343,187.27658538308287,190.30757557312685,198.86416878806583,198.4979544329304,,,205.67080409793644,201.82767118927072,191.08659422162756,165.8974825450471,133.8338540736946,121.85936504949329,106.58214216393718,102.21960170657961,87.99036989334232
63,2006-02-09 22:10:01+00:00,175.54119939907255,176.89730730696294,184.20250472900887,194.57156157193762,197.27318423451393,188.68639150304455,176.2451845315248,177.30400711771745,,177.30575786287005,176.31502861676765,179.40368098090943,182.10012437044892,189.94577068326606,185.35711931694317,171.07622086685774,,,191.9026747839503,192.40854019487685,183.03948921747738,156.52720698601186,149.64335388483175,117.58236456394883,92.58429311624137,87.91770621671503,77.0835590823134
64,2006-06-25 22:12:44+00:00,175.66989978169943,157.143957086298,161.64232719946048,176.83919542649934,165.03102267292306,158.4784633356083,153.7877672273914,151.61449783475197,157.58687837570105,173.66057299434107,168.30142698020268,182.89758921115092,199.19978226743845,219.30550305619448,211.84890684339885,,,,,,,,,,,,
65,2006-08-04 22:09:40+00:00,176.35678683212484,159.8507821200452,161.16435764591444,168.54946574784395,160.21488816252852,162.12825314255946,163.86486268774743,172.6879618274957,176.05059123830037,178.86367216144785,172.09847905718485,177.24506389266736,,,184.23602032362615,181.6876893175009,122.8276421402647,168.05948438350057,188.67250244113328,178.73111550845178,166.47736423985225,147.7778653550078,141.32990634264414,116.70980811811032,98.48590357474006,81.12348158791309,68.07669538631627
66,2006-09-13 22:13:47+00:00,177.37178103858946,146.9738700684493,155.04418677644207,165.15230663811704,145.31201233402942,139.38382985607623,142.82041733240587,129.07624956484779,154.44959118416403,167.51918355650147,161.24536847201688,152.75453435472912,164.986762541704,170.56552123218444,170.0683276945178,151.83455403234655,149.79890683525724,155.02297441771552,167.7644181349799,165.61741214163354,173.89008442697528,174.5118591078953,164.66212662346481,140.5140557852591,80.52121115280383,67.74957629753845,59.178443920652114
67,2006-09-21 22:09:29+00:00,186.3265833023224,160.60073642114546,158.3585635359961,146.0475415207192,142.48123978516332,143.2775545772861,144.99793941521548,143.04734235025109,160.13857458082742,160.17757919454758,154.13185206019128,158.67316109364305,163.2127321863112,174.101965881016,167.80730063459865,160.7482482342936,119.30909098705199,160.05661042850295,166.71650838397989,172.08280739274716,161.28435835433314,146.14331647568315,,,84.91007784513344,61.86897898072148,55.0493554381933
68,2006-10-23 22:09:36+00:00,207.02454056307252,203.70573670297952,176.48299061221903,171.1514932496225,153.64865428914277,148.4842747395527,149.62772114920836,152.60960570181186,151.07050292066535,145.51920385304592,136.09420042695533,137.62536833397456,151.9624125987853,170.0413485123877,170.1220945738421,161.9949103055601,156.08340574497888,157.6292436239731,161.0448318331864,154.42406084236427,148.9544235439717,141.4962048824179,,,77.51795177726298,83.5094079143641,56.08879923378838
