,dates,mex0013-0000,mex0013-0001,mex0013-0002,mex0013-0003,mex0013-0004,mex0013-0005,mex0013-0006,mex0013-0007,mex0013-0008,mex0013-0009,mex0013-0010,mex0013-0011,mex0013-0012,mex0013-0013,mex0013-0014
10,1992-09-01 16:10:44+00:00,166.26857049646188,148.36998739493583,144.1756863843533,161.18102240315628,164.21678946604217,162.49806137168258,171.91599613845878,170.40005689604092,166.34473489186325,172.60569112269312,173.38994946736173,175.71784688889917,186.62001951094302,195.26675430291493,188.0408840293728
11,1993-01-07 16:09:59+00:00,240.55018095106558,162.6635128010377,167.35078382305127,189.5554290559076,187.77121922060914,194.24282215090062,193.46839009161005,197.78129473299947,201.6282033496808,208.6274810796033,210.37968091296415,208.3474977634955,213.27522114132293,217.22361735110098,203.88190684673413
12,1993-02-08 16:10:21+00:00,200.3108934174538,163.5518027186268,159.44205785525116,185.56901802154184,171.46219488681024,187.09434515264465,187.80816923062608,193.92784522565356,195.35394527337317,198.5157790645851,205.19002051937403,208.60227659719885,219.82815882754892,224.63052751602768,222.21619596273575
13,1993-02-24 16:10:24+00:00,183.86541319044727,165.11802536540785,160.90838298596503,185.2470425705792,176.78022245234465,183.19667891511418,190.13947942415552,189.0904883796995,191.17905330812638,202.17177138195464,204.2094296358249,210.52022669645157,220.42152622244015,225.11806240962008,223.12420426366535
14,1993-03-12 16:10:37+00:00,199.8635129573987,155.78977922946692,156.72113753501924,176.37938559845858,180.05526565648606,189.55275246957973,187.13040688347073,189.62287076861517,189.03785411868168,194.97830080480568,196.6118489060808,202.47479023036541,203.99796466828147,210.7984989305337,210.34959678106125
15,1993-03-28 16:10:38+00:00,166.80966831945727,147.82497713486006,154.7513562410757,177.4579190422962,171.51625198212864,186.00016754083717,179.47664701930657,184.27189504648754,187.24156621112004,186.98019621147327,189.8093204551049,194.55958313844715,206.32236443624646,203.59022518548448,212.3786150145576
16,1993-04-13 16:10:46+00:00,161.20412343541366,140.57261441426581,142.41450256552997,154.24126047164265,163.35187036152035,172.29608476769855,179.93694907506207,175.85973139409998,177.81417868359839,177.79810616694812,179.45103256566085,177.0801402151234,182.84445303354596,179.76972859613187,181.40343744233277
17,1993-04-29 16:10:52+00:00,176.36399401294497,158.21984641060274,155.3205963857563,173.17501457685816,176.74774976277038,185.96065019396008,183.03878221872006,187.37608625206067,188.67361593491958,190.43506236332453,196.32687305263084,197.18241104510793,199.64803781841619,202.46016463339043,199.63337332711086
18,1993-05-15 16:10:55+00:00,171.15898961210118,150.8125467286751,151.86871330401965,164.67682087592448,169.1109452176288,176.91060137368015,174.41092820890427,173.5011403941983,177.85396667448987,182.11204687327358,186.75106801332743,188.51907317130284,193.79806213913108,199.75619641465715,202.14086792368036
19,1993-05-31 16:10:59+00:00,172.76247228045486,145.18225685128084,153.20307583585145,164.90185582600205,166.04366509932626,174.85598927014152,179.31977289444382,175.66788869526675,176.65593032805126,182.52177632403374,179.12337844705195,184.5902991616076,194.3068846464015,198.2355930394613,195.16927345520074
20,1993-07-18 16:10:51+00:00,168.92284320321372,144.61043379578396,143.02572986205368,151.53107689602052,146.5488474091482,163.1146164581842,165.56758455552233,156.73276117685856,142.68312955915124,168.4380678423833,168.8297950703683,166.72882688065718,168.1536821422851,161.78441087700187,176.33859785466925
21,1993-08-03 16:10:50+00:00,165.704626324456,153.65943234643632,152.7213171953871,169.72867043816558,170.01392347820013,176.68221667189138,181.81187241105388,172.81099330473853,176.41852021484766,183.7897699245845,182.79329713680022,189.52889593759605,178.65336529365217,191.59368424953314,197.40356549302416
22,1993-09-04 16:10:48+00:00,167.62436486549237,150.3249125297732,159.19383569269252,181.46329689927796,165.26806359436443,170.68062385737417,181.0759006763138,170.72875964699682,175.8443904456202,179.45933529779538,176.88320266989686,186.60240579582805,179.182007416087,186.64832535269684,189.7873453101734
23,1993-10-06 16:10:41+00:00,208.08026500811368,176.0090065901269,173.1290107300947,187.77872460162047,187.456263827678,194.02515856492784,192.02567062993714,199.14309442824364,198.83045958965872,190.80194370940353,200.8006179448372,194.15686705864564,194.3658945951846,198.25407491843876,201.0658030068201
24,1993-11-07 16:10:28+00:00,188.7045468611304,169.47393572700955,178.6291703237638,189.98488973574536,185.0901703183499,195.08561157532114,192.6682986469559,195.47671416935637,190.02417376426155,189.8026501491239,188.34932175587386,197.6687106322301,195.3041140632767,200.43942527819405,200.84883338625562
25,1993-11-23 16:10:21+00:00,190.0641985789706,165.08407607673394,166.07069301071192,179.83808128323543,181.08717101930088,187.14196055721425,184.1283076565186,185.90442232428143,183.46196587032998,187.56751673247064,191.34324970274557,189.30902192399537,190.82992022017524,188.73379784386185,189.58037452831664
26,1993-12-09 16:10:17+00:00,197.41840833193024,169.62714619434388,176.58008322873025,193.69190893913856,185.89207147778274,191.06127101437482,194.79987816794076,199.14432765566815,194.90034271347585,195.70139370998862,197.06001809892274,201.0065340567104,201.87643049712813,202.09816493540498,198.4487904750224
27,1993-12-25 16:10:08+00:00,194.59527980083072,179.2511477211289,175.990869746619,191.5036078986975,186.81910075285177,193.53907997857033,194.8225038860161,181.40212405844227,192.76998374864823,193.2579597005198,196.73274169958205,193.489404520434,195.08292593548148,195.25174484713966,202.4877808969572
28,1994-01-10 16:09:54+00:00,197.5798442500566,174.36876728578318,184.26558905708646,196.1333024240414,197.54166292329757,200.0782709745404,195.18438148700693,194.96360661165753,201.2228387496222,199.30512687545513,199.93956015552257,205.06300222757494,204.8183313273003,209.67573392907204,201.45044286269518
29,1994-01-26 16:09:41+00:00,,,,210.61335436969193,201.21783936359571,198.8271814556201,205.77591024803564,205.10931789585393,207.1014667303482,203.0116064192036,204.52587588953077,210.1351659902556,209.39630302339467,212.73497274832914,207.5677581305984
30,1994-02-11 16:09:32+00:00,,176.0042215407705,184.48089724925734,198.80869681905003,190.14219270506334,191.93737161225596,199.1992281368925,193.49321232887758,203.1188992942136,193.4499524670957,198.5294637641413,200.20888322777998,194.7519506792305,202.9402426810638,194.34930426440104
31,1994-02-27 16:09:17+00:00,183.2651790869158,176.82418615398296,182.98679144270744,197.76675427506984,191.19765818552378,193.2135145109617,200.77235119652727,190.62237764103313,202.5038545793846,195.5898327425942,199.6230786332488,199.4767087732035,199.16471888828502,208.73282229357673,207.36696545080213
32,1994-03-15 16:09:03+00:00,187.88328478643052,173.8919709399639,180.21116176775635,197.96267157320122,188.5771436494087,190.77446296046892,192.0649381994866,194.51586502423532,188.35331599291763,194.29189355971008,198.57230800671488,202.1284205663239,201.92737718256623,205.8016507439797,209.12799051232338
33,1994-03-31 16:08:47+00:00,,174.2214553008927,177.40666789078145,200.08304181506963,187.41433801866776,190.76566289255942,197.3032685606455,196.20567829013,193.1706734579723,195.561777072599,197.09075430095214,201.53608437735502,198.2352622784225,203.30149891279422,204.2128674634618
34,1994-04-16 16:08:29+00:00,176.980696650757,168.92249165512445,169.65263675539794,179.41596168765986,178.33927132213128,190.16055095150824,185.33642053341933,186.0800380807372,187.7686705391353,188.88356485526825,183.9332317890167,191.11166619984579,186.89153561844032,196.19878051635882,195.93874082383016
35,1994-05-02 16:08:11+00:00,189.64902981404725,171.87222177480336,179.0550652355015,179.73897311451654,178.65744097616007,187.8940750325751,186.7654556131818,192.27737585523522,185.5100438292497,191.27228769506468,190.06653400675677,188.86474536273263,192.0441587509653,200.37356168027796,196.3438716844619
36,1994-05-18 16:07:54+00:00,183.54643131904226,169.45091643575688,177.32974102586448,175.80008254342397,182.5229484154219,192.46295062198135,190.41867333527176,187.92211196139584,190.5315782701088,194.66700662352528,192.64421383137275,188.52173403661078,193.50817763609192,199.45467451933212,197.79452992141222
37,1994-06-03 16:07:36+00:00,178.11707574646616,151.58162065168625,165.26676718510944,179.40094353878573,174.11623971887283,189.47011072523517,185.21088914588603,179.8961379302531,190.75523025826283,182.67726932924987,189.858587081455,192.0522049640095,195.89885116065307,187.9018328219049,184.31763150495672
38,1994-06-19 16:07:16+00:00,166.52908447766646,139.3665459498048,148.51134286292492,157.37031373155727,164.55081437252767,174.65766682643974,174.21630690561264,174.4082979133372,175.06020091625754,176.4643951660626,175.0542024937054,176.84912211015236,174.06130430625072,171.80000202504522,161.54166770188579
39,1994-07-21 16:06:25+00:00,183.9163912510031,161.54956159313915,163.8728335467031,180.1656367641667,178.5409879908206,186.62406668141412,179.30870896667298,183.20827463158614,183.71831860194058,186.97232535404473,180.0012446509377,185.9076473419319,186.60647984239162,189.56366565049493,193.65963251649612
40,1994-09-23 16:04:45+00:00,203.9547442894276,164.74550193512312,173.37653836825643,191.5273715832259,188.21805683718412,187.63246650192255,186.34285940883683,191.03295207034685,191.57405840151466,195.64596920369831,196.61990572825528,201.1219072862736,193.41059286873258,196.33356278397207,197.57857343861394
41,1994-10-25 16:03:45+00:00,185.46195690518925,165.0416881650786,162.95951498185624,179.5232303107656,181.98681556501626,190.95643752178148,187.88445059076423,190.46007194858998,184.37878364645138,192.12530032933495,192.2805624742327,191.23968498084116,196.70208056385772,195.11095873015574,190.37487158816447
42,1994-11-26 16:02:39+00:00,203.76964373824094,172.2235297140075,177.27255543420145,191.41590121556996,188.80200092193604,197.63690786995681,197.5175473433089,204.74958547713072,197.817802900127,201.0426781281793,201.46592558504872,203.14069672257858,200.36116269503358,203.91165306231943,202.18981962674948
43,1994-12-12 16:02:10+00:00,192.19178940346728,169.56367725089228,169.0071569248936,183.84675759785068,184.87454524235633,193.14613377426843,194.47653329919112,193.26363972573657,194.30021605368782,193.41657385173045,199.19020250261914,195.38557308295785,197.28626222279993,195.69913292099517,197.72435828267567
44,1995-02-14 15:59:49+00:00,194.87372125173826,170.87509235217817,175.8760330772185,191.52455419197685,185.28665894617467,200.01609017673778,194.65328655347503,202.92402822714777,198.12092416504686,202.43049603168504,203.12577013002334,206.1175289438601,209.77537405901845,205.79647133026296,210.40408786782834
45,1995-03-18 15:58:31+00:00,190.6973540357112,170.17367062965693,172.1918461950149,189.04225049542939,189.4693092080013,197.7175452463493,195.17040867423566,202.40609547184934,196.9941225047011,195.72749872247678,199.6247735559088,202.14585538161552,200.4504887168457,204.9530045130676,202.48670341172158
46,1995-04-03 15:57:52+00:00,190.07600753992654,172.0611370267138,174.47625221609826,190.40042759751722,193.39088283678282,197.46964144559234,197.71697142151802,199.8938899456531,203.73185646438813,197.844130244182,200.05398892120257,200.698924197882,195.8602435751459,206.70865719240916,206.76371950789525
47,1995-04-19 15:57:11+00:00,173.4320800819642,154.00641110416274,159.45023196146772,172.0992094660504,165.9877058094146,168.09008357609932,166.30314096876816,170.1558901601795,165.3579400268225,165.44502955199528,173.613570784594,169.4649634289608,165.68263468043597,163.0880062027308,160.4239760976711
48,1995-05-05 15:56:29+00:00,,166.71083126244858,173.1463073610391,187.13647591661334,181.45889947706576,188.96620181576287,187.72741630751256,187.1964247428057,184.90630728986187,192.01764290402576,194.48958909149673,189.0086088303081,193.63462397155467,198.33110459273882,200.6271219956527
49,1995-06-06 15:55:00+00:00,171.08583907706446,147.13684382846208,152.94565983123817,160.03142586908632,170.79885940972719,171.4037734309997,175.75674194608035,182.01470508381226,181.93192319609105,181.8168857702377,181.0843751230507,183.54613796173052,184.88754948713114,185.39336273285056,191.1700700650672
50,1995-07-08 15:53:34+00:00,186.8149168007687,167.91653941828181,165.8350500621113,180.1604079532916,177.6215254172139,185.4780150059762,184.3060990463948,187.7180405235621,191.24967201164804,189.3671735762936,193.81677773747126,191.211028935056,194.8229279588494,191.9237518114809,196.2371114666612
51,1995-07-24 15:52:51+00:00,186.9319952734366,158.60323561860545,156.62796131049802,174.40355012729805,165.6770572689794,173.7883484211478,176.4930680290431,181.58325435018446,178.5180686867122,176.70202894750102,171.81290523818154,178.39669951775477,178.917285118683,178.07441969446475,184.79967678174467
52,1995-08-25 15:51:23+00:00,177.16735169849684,151.14588163763662,159.48661750146383,177.3516823362562,180.5304895745656,167.41191322925312,185.18688970403605,175.67974086059348,181.35966682789746,184.79840530623662,178.58582359181884,189.61960684477455,182.50718741266786,192.08981966832192,187.37408001564305
53,1995-10-12 15:48:58+00:00,158.75084109365835,147.05435743825342,148.47341674292318,156.5516840693777,155.4184056036022,164.30589198359104,167.0372982449537,165.6040830179116,158.3398727691832,170.8655164771144,172.94880851022714,173.8420494023842,171.93320195757065,175.33068976075123,180.84131848812498
54,1996-01-16 15:51:49+00:00,232.58388906221012,187.28957207742613,192.8640901472796,209.8705773650551,201.2456934310687,205.05475371007637,210.658737958226,205.7482028778919,209.59739455092463,201.61419264066149,205.1999910910159,202.79950446249794,199.90696387984448,198.94452227842265,209.84868338933373
55,1996-02-17 15:54:02+00:00,212.907089067721,189.03207303706085,193.8400089471822,211.22823685555474,209.42880209739423,209.70170543138346,210.87708637803075,208.02323467032605,210.7264793666196,205.00479216591458,204.51697166276773,203.82876205268312,202.10240807605098,207.154463717095,213.37444212717014
56,1996-03-04 15:55:06+00:00,238.83517969961122,183.72066453998127,190.7111685836212,214.17932659726839,203.30737230347233,213.2632207373983,203.41391635053878,207.70272351509826,203.18731861725237,204.07092621443832,205.86661748146213,204.6730332570987,207.23173343192454,202.44478272059186,207.891744807858
57,1996-03-20 15:56:09+00:00,222.68037009650777,184.12310462171388,182.09298787831705,209.91376519502543,199.64986389651756,207.49896542540216,202.80866917583447,201.74882711919176,204.3885548884143,204.8883631547464,201.92765463303073,205.11763739558222,204.2445754524603,206.00668570957063,205.8241408963308
58,1996-04-05 15:57:09+00:00,192.3697325764403,173.68697327106162,176.90491641707064,193.39003469780005,195.63676508879016,200.8038908420914,198.17071713620763,197.09753332969882,194.3037379356908,200.43234533035462,195.67904403795205,200.23213999170116,190.91422028703496,197.48104418554362,199.40242776415096
59,1996-04-21 15:58:08+00:00,191.19223572974124,169.16710043019026,173.65685596446187,186.6233436501298,184.60945602530288,189.91712643729903,184.9497237991989,189.29480735799862,189.64382041196944,193.21116883192272,193.88685337680673,199.4363014661015,191.58091233322986,195.78034601470472,194.27909490856402
60,1996-05-07 15:59:05+00:00,190.15737429585894,164.86986555868754,174.0695092064497,182.83444207906504,185.60238380486246,185.67112276589233,192.809351457825,192.35932007747766,192.25840577345843,188.9849702623061,189.55582762308197,191.625667008718,188.62203465835017,191.8475393335537,194.7896814323859
61,1996-05-23 16:00:00+00:00,172.02905108504638,159.47659566621627,160.0915009559008,173.9718860298465,168.7172092498602,174.81494322193097,178.25164763812532,184.96142134439594,183.6661202637134,180.90541362377152,177.60269493647837,178.94606768399697,177.27671197330065,178.4171006753036,187.53364326571284
62,1996-07-10 16:02:35+00:00,187.894886440848,165.55700800259393,177.25792779352378,173.7914660406432,173.6577613836368,180.37452406280727,188.40436356328237,175.91349676871076,189.78668149496156,170.70045031881205,182.73486919919273,179.0168835852964,179.04941179221714,172.6404641505268,192.46286779691118
63,1996-08-27 16:05:08+00:00,165.3277316027306,151.1599759988875,159.0839856508352,172.93914420408777,166.86338079682332,174.09451099276896,178.88665135389476,173.93674261252212,183.68512891735963,168.91870795827896,173.35019293490066,169.7257508774944,178.41420706229084,174.25718132750833,186.16077626779042
64,1996-09-12 16:06:01+00:00,197.6085818060921,176.31692458211887,183.12859389650993,204.78511332837968,193.84684685713927,175.13277875392063,192.60500031136846,190.29734571938613,185.7624951147745,191.3423555733905,187.50890052282998,185.61884160550014,196.09463962291,194.34570823847213,195.33804959333142
65,1996-10-14 16:07:43+00:00,177.35571557739016,173.80857462485613,179.9090064249888,183.20301889049455,184.3343406563345,184.6650097728912,187.75395232960784,190.17542671705434,182.68801478505333,186.55966812971022,193.17955105640988,183.98627476151717,193.26007438495327,196.93898424161912,191.0590112327842
66,1996-10-30 16:08:30+00:00,217.86085858446,180.6515887842073,182.4594440217207,200.38470952788887,194.2980160001652,194.98425668370567,191.3542378722124,196.05701945351024,188.459017055044,190.45350349341038,191.5027573137376,192.74203031256334,191.01563366368708,198.6334504269202,199.81973482982357
67,1996-12-01 16:10:01+00:00,193.6591918830602,177.06603818578049,176.68122217276954,191.88765523970167,179.65905661432336,188.39628151236025,182.89804430790937,191.6127635530545,,,,,,192.28866579421785,192.49287409118836
68,1996-12-17 16:10:46+00:00,201.93256840735648,178.92531606111365,181.19989824525757,200.36611439931227,193.33035206691076,199.6633400883435,195.86558113230316,198.84534251889983,193.90616324039834,194.51104389216007,200.30789355263846,196.07767520698565,195.02032454467567,197.61551899386603,195.25619686888547
69,1997-01-02 16:11:32+00:00,215.4547043693579,190.96933127664687,188.24096623605212,206.3722016482492,194.28046347365122,204.09845838427972,197.13322549702184,202.38611645281705,202.1542822700634,199.80815015288243,204.0142505626405,206.42935568036862,209.14538917773518,205.70691814615333,206.15213424327098
70,1997-02-03 16:13:00+00:00,202.45568953480742,182.231686180823,178.0316934550211,192.69725303904525,184.6764447030929,192.25545614932875,188.50528960214328,192.18720054172806,187.42001966254327,189.971129221633,185.80649678249617,189.93170030537848,189.83926280047987,195.15569644945873,200.14266534049267
71,1997-02-19 16:13:41+00:00,228.4481940009697,188.51826851085144,184.51592169801026,206.8579318703752,198.90097120169972,202.7127185038455,211.87568561319407,210.92940982167028,210.4319829459937,204.75373510098157,208.12044613801984,213.75197981137308,216.68958180774564,225.06350353488187,214.74218499087166
72,1997-03-07 16:14:19+00:00,190.92320521934985,164.21740747649537,171.4286134863885,182.2609674110212,186.27807895023076,186.84923306011373,189.55265532414072,187.77475082635706,188.55585966989165,188.3632900799122,185.81121187525437,189.7750548573057,193.43861796351476,198.3220962068079,195.317278420061
73,1997-03-23 16:14:56+00:00,209.6264096194314,171.22220195144072,169.10130825843194,187.97280762046933,188.00936709746708,189.99535052008878,188.36003043660335,186.53370100544947,184.9349362086399,187.38489279553968,187.7401043700616,191.27238460756226,191.8913869330954,195.76408058284503,191.9715868408908
74,1997-04-24 16:16:05+00:00,185.92858778515662,160.6180387080678,165.73126664477425,174.77701053725818,174.19597728131654,178.60732437000325,181.53410241193856,185.1157409290351,185.62806571884167,180.60927207116657,181.5262489375412,174.1894844795715,180.51082877398602,177.4927677869095,188.51422393956966
75,1997-05-26 16:17:12+00:00,202.1594649106966,168.12232906637547,172.00986876462642,185.91533313215987,174.33088959428102,190.89918305150997,181.11245139736323,187.4513011893725,183.39471314331874,184.77175995092819,181.31183379080827,180.58493806936784,180.7445027472515,186.528808095483,188.33332820978563
76,1997-06-11 16:17:45+00:00,185.05050428637713,174.56342943244607,167.61902795493654,182.03397550300542,180.3811307148997,188.79391467816913,186.2395540315993,188.83946515707703,190.44931909415604,173.98260887207184,184.04618674829177,186.82790192688046,186.56397211322025,186.70505955548126,190.82794742572634
77,1997-07-13 16:18:52+00:00,193.1448584938335,163.31110569481373,166.14910990208577,181.38498057755146,177.84243577014664,180.5456801382031,181.27843960622045,182.22394545855258,184.1029645321077,179.55448773549193,184.48636622906244,185.18373944508397,189.53482070331864,188.3317879916774,191.79575291043275
78,1997-08-14 16:19:55+00:00,205.30977047572063,160.30510710097033,155.1934107767157,176.51838201620836,170.09286002816447,181.984926219147,177.3281719784292,180.2703510391467,181.48461824984008,178.63763470373564,182.96477902619947,187.86072838766214,194.6261970311863,187.56555654362742,189.68931060984002
79,1997-08-30 16:20:24+00:00,184.10463588653565,157.00648017429023,156.14745059178915,174.36686248644352,174.65582618992465,185.51512111376826,181.37091087542817,181.711783076741,177.91730358646126,181.86354997904127,181.52251590171528,187.17048134840664,192.51984186343736,192.6738022160539,189.06892574296094
80,1997-09-15 16:20:51+00:00,187.29142511146839,154.4126887319929,161.283932618847,175.45050695919124,174.27816143878604,181.08948498764167,182.8198010269409,182.95410609591383,185.81496446221013,185.34776748964305,185.08734772811673,179.80110376315355,189.8524803145531,186.67859393572698,189.5455418478699
81,1997-11-02 16:22:11+00:00,202.9246134346816,164.39821797123443,169.38757530759028,182.34795406085203,175.02398892560038,180.42873899409395,187.49537172200257,181.74267334705075,178.85471901746456,181.21185537947719,184.29782265732658,182.90621529433818,187.53095715222997,192.22065467176105,194.34335835921522
82,1997-11-18 16:22:32+00:00,187.54739698628103,170.19002103181415,167.08093147342856,174.75680091419048,172.87019231729658,180.60730348637207,181.49230950675104,183.46239263631213,173.49671185799474,179.6202394337613,176.64867217060387,175.64271849693918,181.78254166378332,181.8844118722237,201.7601006093895
83,1997-12-04 16:22:57+00:00,178.98786503289895,166.65065895225112,162.45091368051285,170.5420068914039,167.51971553270366,172.90305218001527,173.9443256826796,175.2678932367426,169.8613854573708,173.25375970507068,164.92548349241494,170.33079886116386,175.15205272068124,183.3402560014836,191.45275711402743
84,1997-12-20 16:23:19+00:00,210.43910056433282,169.31753569789385,167.77840855006318,176.6390098333179,168.405013039411,169.0658889126322,168.0855757224628,176.4235202725925,175.51886979845818,177.53329624467622,178.11280807928705,179.34485310524323,190.34991237394397,202.70424224940706,197.13619759378582
85,1998-01-05 16:23:43+00:00,243.29033486170346,172.54480517505752,174.5051557306988,182.87980248237815,178.0979559484934,177.94693632299217,184.62001460358974,183.17796662669895,188.28270537101793,190.29020733089004,193.52413962219757,193.27450704567164,196.2941075981773,212.3542929173432,210.37716077229024
86,1998-01-21 16:24:03+00:00,213.82225454404502,163.88231121868154,170.01669865941872,180.9400878441113,179.7753393359642,182.42405996211275,185.5206715575309,184.06231508104577,187.1134975686747,188.39314256581528,184.7176902972412,186.51313748119952,195.34434285201303,207.1778061898584,206.5559892868538
87,1998-02-06 16:24:24+00:00,208.86230769560137,174.39480348441842,175.14784303447027,191.4323385889104,195.58296843255135,200.05503666499985,191.67771104368728,197.48905333650467,195.1748052421463,196.3463794779387,200.93096731687388,198.36370762176242,198.5598885275302,205.8043522331324,208.88121502781564
88,1998-02-22 16:24:42+00:00,183.8490349947293,174.52265927244858,170.63566923204155,178.31068403410518,181.11186029022704,183.7806096856957,186.30820392670822,183.84004971740075,185.53283129443565,185.00764750678528,188.58666806686261,187.35349599521894,191.7091125710759,199.7322473004947,200.62691513494838
89,1998-03-10 16:24:58+00:00,213.26028650749026,167.3056933399101,171.16330956417582,171.41107028908283,183.88571966668803,181.66773553735447,173.29832495264353,179.17023875437724,179.83953595178968,174.98409799501889,178.76317770039145,180.49721776321215,184.38966575039987,196.92373780232708,198.19825003677946
90,1998-03-26 16:25:11+00:00,193.0351412377915,172.69553577734487,168.7371709176119,181.83836878123134,179.61278670288056,194.858561751616,189.24508621830233,193.3219802157802,191.30335465867861,191.22237227941835,187.00465452852063,186.80752555817452,191.2199054706431,200.3738119300146,200.3168315849929
91,1998-04-27 16:25:35+00:00,202.6039562936105,152.75307172071422,162.86839969923926,175.40446382528413,171.17801265713277,175.27163114328553,178.84325205862478,173.87265315461482,171.00087524294406,174.91441357535922,172.77282591563716,176.6501278747347,174.91314577577592,194.02165911673612,191.0365330996293
92,1998-05-13 16:25:51+00:00,167.6930850242086,162.90824724057472,170.48061668567377,180.70603360665305,172.50229040384036,184.0540904009387,182.10315600496844,181.0689053762635,177.69240122772078,181.0417073660253,181.71297694942953,179.8809233559568,189.62882166394525,202.40465818388384,198.04056533734638
93,1998-08-01 16:26:47+00:00,177.31313379368612,154.4945554643528,165.12920392702088,174.18993512190966,167.32212020342712,175.11665230832588,174.8254879665474,174.91763972069677,178.8070632753299,172.078772994858,176.67677289444535,172.05104139288363,184.35017172887484,183.07665097504616,182.9608693573035
94,1998-08-17 16:26:55+00:00,181.81525377046307,148.9901650383145,153.32204266320156,169.18373064897986,155.60963209879142,168.30692359910526,163.21460584617103,166.2006907794656,165.1807357289942,164.62313170858948,157.67229875721065,178.08378590525655,180.1666202481945,178.9325059273154,177.7630947876971
95,1998-10-04 16:27:17+00:00,183.14735029253967,176.78149569202753,176.73652116652772,180.99029770169008,172.42485939420567,180.66821818619238,178.68171236667592,177.26159298264426,177.52647799402158,173.95487533376777,176.19168832448466,178.93787058922538,181.64703690654957,181.8907890835369,187.9381848065729
96,1998-11-21 16:27:28+00:00,191.1165194779002,176.43400852422113,176.2109056415559,190.87580000914497,182.72463221950966,191.95767765834833,185.14865294904862,188.65134949160563,184.13395875697793,187.19068347652907,180.82167638501676,183.5831547784636,181.5093040537494,189.85450770704512,192.30785440687055
97,1998-12-07 16:27:24+00:00,185.37174105303254,171.37682003513427,175.4764893187285,185.87346877067964,183.77621217215517,184.38497121477815,188.47225017908417,183.78501967574707,182.28755391487834,187.02062754379818,179.96084055262895,185.91879900358484,183.17416594453715,190.7917271523075,192.95436016510223
98,1998-12-23 16:27:30+00:00,235.7208688579624,188.7720528670324,181.5107417515707,205.6832732398816,193.18155373574442,194.96463388707153,190.8608520154659,196.13281651964326,194.50407475005238,190.37981044991554,193.59932092162404,191.00654675980667,194.18034059749155,199.32094794125774,205.05701542995553
