,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0013-0000,-96.50963101607637,15.66273225379575,-96.5107998045606,15.659313816533912,0.045,0.0358,0.0537
1,mex0013-0001,-96.5105130755764,15.663015363285297,-96.51168184474291,15.659596916888663,0.11,0.0906,0.1422
2,mex0013-0002,-96.5114289379089,15.66330896970968,-96.51253009002912,15.659869510495822,0.11,0.0912,0.1439
3,mex0013-0003,-96.51236761615132,15.663572440417804,-96.51337608954941,15.660106399755826,0.095,0.0779,0.1243
4,mex0013-0004,-96.51327956564592,15.663815003054307,-96.51425624590262,15.660340423655823,0.095,0.0802,0.1224
5,mex0013-0005,-96.51425837980415,15.664069513472091,-96.51507116840672,15.6605555370344,0.09,0.0762,0.1135
6,mex0013-0006,-96.51525220948467,15.66424349197883,-96.51590669270128,15.660698624147644,0.095,0.0809,0.1214
7,mex0013-0007,-96.5162024046117,15.664407831793445,-96.51678585467616,15.660851338442082,0.09,0.076,0.1088
8,mex0013-0008,-96.51718911745107,15.66454091517484,-96.51763859831186,15.660966204602369,0.095,0.0803,0.1146
9,mex0013-0009,-96.51814466411321,15.66463802828014,-96.5185313634635,15.661056430628541,0.1,0.0819,0.1268
10,mex0013-0010,-96.51906279402614,15.664731071954993,-96.5194615469046,15.661150714447857,0.09,0.0752,0.113
11,mex0013-0011,-96.51997767779763,15.664829658793725,-96.52039365908988,15.661251141053905,0.09,0.074,0.1195
12,mex0013-0012,-96.52089831671445,15.664931386814992,-96.52131945264442,15.66135343423744,0.08,0.0673,0.1017
13,mex0013-0013,-96.52207177353212,15.66504457747534,-96.52199243752419,15.6614442537011,0.085,0.0689,0.1092
14,mex0013-0014,-96.52322652881782,15.664882600840878,-96.52263877577327,15.66132676856222,0.11,0.0911,0.146
