,dates,mex0013-0000,mex0013-0001,mex0013-0002,mex0013-0003,mex0013-0004,mex0013-0005,mex0013-0006,mex0013-0007,mex0013-0008,mex0013-0009,mex0013-0010,mex0013-0011,mex0013-0012,mex0013-0013,mex0013-0014
12,1993-02-08 16:10:21+00:00,211.54880227350085,168.14912906882785,164.03938420545222,190.89223800598518,176.78541487125358,192.71329958066818,193.13138921506942,199.54679965367708,200.6771652578165,203.57283804980628,210.80897494739756,214.22123102522238,226.14948255907538,230.58000867511143,226.8135223129368
13,1993-02-24 16:10:24+00:00,192.67439139446444,168.72169826705124,164.51205588760843,189.41971645669258,180.95289633845803,187.60116801712275,194.3121533102689,193.49497748170808,195.35172719423977,206.13581157376237,208.61391873783347,214.92471579846014,225.3765764621998,229.78163910586446,226.72787716530874
14,1993-03-12 16:10:37+00:00,211.29931644706662,160.46806247524015,161.39942078079247,181.79634514619602,185.4722252042235,195.2706542144137,192.54736643120816,195.34077251344914,194.4548136664191,200.12441237515625,202.32975065091478,208.19269197519938,210.43060413121967,216.85274783682848,215.02788002683448
15,1993-03-28 16:10:38+00:00,173.39076994768072,150.51724598276965,157.4436250889853,180.57528297145467,174.6336159112871,189.2907183549489,182.59401094846504,187.56244586059927,190.35893014027852,189.9416919441738,193.09987126921664,197.85013395255888,210.02423410212214,207.074337812191,215.07088386246718
16,1993-04-13 16:10:46+00:00,159.79469130483287,139.9960285426646,141.83791669392875,153.57363472557807,162.68424461545578,171.59136870240815,179.2693233289975,175.15501532880958,177.1465529375338,177.16386170818677,178.74631650037045,176.375424149833,182.05164746009427,179.02355864464792,180.82685157073155
17,1993-04-29 16:10:52+00:00,174.5444907171656,157.47550415323843,154.57625412839198,172.31314459464687,175.8858797805591,185.05089854607039,182.17691223650877,186.46633460417098,187.8117459527083,189.6162858802238,195.41712140474115,196.27265939721823,198.62456721454026,201.4968981826837,198.88903106974655
18,1993-05-15 16:10:55+00:00,163.28659655730505,147.5920222971676,148.64818887251215,160.94779258681052,165.38191692851484,172.97440484628208,170.6818999197903,169.56494386680023,174.1249383853759,178.56946999861532,182.81487148592936,184.58287664390477,189.36984104580824,195.5884589150592,198.92034349217286
19,1993-05-31 16:10:59+00:00,160.00881788224484,139.96485277928585,147.98567176385646,158.86065111106046,160.00246038438468,168.4791620710365,173.27856817950223,169.29106149616175,170.61472561310967,176.78263184483924,172.74655124794694,178.21347196250258,187.13295404740836,191.483658358056,189.95186938320575
20,1993-07-18 16:10:51+00:00,167.2104323605575,143.9099020874246,142.32519815369432,150.7199349179202,145.73770543104789,162.2584110368561,164.756442577422,155.87655575553046,141.87198758105092,167.667482963188,167.9735896490402,165.87262145932908,167.19045104329098,160.87784043088976,175.63806614630988
21,1993-08-03 16:10:50+00:00,172.99581248862722,156.64219032268818,155.70407517163895,173.18239020014144,173.467643240176,180.327809753977,185.26559217302975,176.45658638682414,179.87223997682352,187.07080369846156,186.43889021888583,193.17448901968166,182.7546575109985,195.45372398350614,200.38632346927602
22,1993-09-04 16:10:48+00:00,175.39854788379054,153.50526012816792,162.37418329108723,185.14580464478763,168.9505713398741,174.56771536652326,184.75840842182348,174.6158511561459,179.52689819112987,182.95771765602956,180.77029417904595,190.48949730497714,183.55498536387972,190.76406930356058,192.96769290856813
23,1993-10-06 16:10:41+00:00,211.36156336112234,177.3513559163577,174.47136005632552,189.33302382146667,189.0105630475242,195.66580774143216,193.57996984978334,200.78374360474797,200.38475880950492,192.2785279682574,202.44126712134153,195.79751623514997,196.21162491875197,199.99123287003158,202.4081523330509
24,1993-11-07 16:10:28+00:00,185.24917587356055,168.06037486845824,177.21560946521248,188.34813505742278,183.45341564002732,193.35792608153622,191.03154396863331,193.74902867557145,188.38741908593897,188.24773320471746,186.62163626208894,195.94102513844518,193.36046788276866,198.6101112259512,199.4352725277043
25,1993-11-23 16:10:21+00:00,184.3707768914502,162.75494902274832,163.7415659567263,177.1411973259889,178.39028706205437,184.29524971345404,181.43142369927207,183.05771148052122,180.76508191308346,185.00547697308645,188.49653885898536,186.46231108023517,187.62737052094502,185.71963342105693,187.25124747433102
26,1993-12-09 16:10:17+00:00,190.92905544406784,166.97241092203654,173.9253479564229,190.6180049396248,182.81816747826898,187.81659457044364,191.725974168427,195.89965121173697,191.8264387139621,192.78118491045055,193.81534165499156,197.7618576127792,198.22616949770554,198.66262517124252,195.79405520271507
27,1993-12-25 16:10:08+00:00,193.070289463257,178.627288037576,175.36701006306612,190.78124405458365,186.0967369087379,192.77658480978346,194.10014004190225,180.6396288896554,192.04761990453437,192.57171404861163,195.97024653079518,192.72690935164712,194.22511887059628,194.44439702136535,201.8639212134043
28,1994-01-10 16:09:54+00:00,198.18400464853823,174.61592381243474,184.51274558373802,196.41948366542744,197.8278441646836,200.3803511737812,195.47056272839296,195.26568681089833,201.50901999100824,199.57699905477187,200.24164035476338,205.36508242681575,205.15817155144623,209.9955835517976,201.69759938934675
29,1994-01-26 16:09:41+00:00,,,,212.01450717088693,202.6189921647907,200.3061760791037,207.17706304923064,206.58831251933753,208.5026195315432,204.34270158033883,206.00487051301437,211.6141606137392,211.06017197481373,214.3009670555471,208.77784464072136
30,1994-02-11 16:09:32+00:00,,179.7265878268823,188.20326353536916,203.1188051503374,194.45230103635072,196.48693040639264,203.50933646817987,198.04277112301426,207.429007625501,197.5445553818187,203.07902255827798,204.75844202191666,199.87020432263427,207.75742258073794,198.07167055051286
31,1994-02-27 16:09:17+00:00,193.86277348740487,181.15956568145577,187.32217097018025,202.78666741214363,196.21757132259756,198.51231171120622,205.79226433360105,195.92117484127766,207.5237677164584,200.3587502228143,204.92187583349335,204.77550597344805,205.12586573856012,214.34331344677685,211.70234497827494
32,1994-03-15 16:09:03+00:00,196.77722873038223,177.5304025533987,183.84959338119114,202.17559238875728,192.79006446496476,195.22143493244477,196.27785901504265,198.96283699621117,192.5662368084737,198.29416833448835,203.01927997869072,206.57539253829975,206.93022065103906,210.51020930254236,212.76642212575817
33,1994-03-31 16:08:47+00:00,,178.96350342442236,182.1487160143111,205.5738343791566,192.90513058275474,196.56149948798455,202.79406112473248,202.00151488555514,198.66146602205927,200.7780300084816,202.88659089637727,207.33192097278015,204.7555784482758,209.43826707265612,208.95491558699146
34,1994-04-16 16:08:29+00:00,182.2405674058229,171.07425696401504,171.80440206428852,181.90747941374372,180.83078904821514,192.7904863290412,187.82793825950318,188.70997345827016,190.26018826521914,191.2505066950479,186.56316716654965,193.74160157737873,189.85021291816489,198.98341797492313,198.09050613272075
35,1994-05-02 16:08:11+00:00,186.30937485209083,170.50599929036665,177.68884275106478,178.15703129043192,177.07549915207545,186.22424755159687,185.1835137890972,190.607548374257,183.92810200516507,189.76944296218429,188.39670652577854,187.1949178817544,190.1656028348648,198.60550905335984,194.97764920002518
36,1994-05-18 16:07:54+00:00,180.32981768018595,168.13502903804294,176.01385362815054,174.27642345133415,180.99928932333208,190.8546438025532,188.89501424318195,186.3138051419677,189.007919178019,193.21953048603996,191.0359070119446,186.91342721718263,191.69883246423524,197.7517614164082,196.47864252369828
37,1994-06-03 16:07:36+00:00,168.47024831693162,147.63519124869484,161.32033778211803,174.83139370374306,169.54668988383017,184.6466970104679,180.64133931084336,175.07272421548583,186.18568042322016,178.33619698595933,185.03517336668773,187.22879124924222,190.4725107315399,182.7946888886219,180.3712021019653
38,1994-06-19 16:07:16+00:00,153.37316212205218,133.98457771341714,143.12937462653727,151.13856103679262,158.31906167776302,168.0797056486326,167.984554210848,167.83033673553007,168.8284482214929,170.54423010603617,168.47624131589825,170.27116093234523,166.6610979812177,164.8351019544259,156.15969946549814
39,1994-07-21 16:06:25+00:00,179.7911349475788,159.86195674173828,162.18522869530224,178.21156798886045,176.58691921551437,184.56143852970197,177.35464019136674,181.145646479874,181.76424982663434,185.1159600175038,177.93861649922556,183.84501919021974,184.28602317171544,187.379706431035,191.97202766509525
40,1994-09-23 16:04:45+00:00,211.838726114594,167.97076722723665,176.60180366036997,195.26188928988364,191.95257454384188,191.57445741450576,190.07737711549458,194.97494298293006,195.30857610817242,199.1937610250232,200.56189664083848,205.0638981988568,197.84533264538868,200.50743551494253,200.80383873072748
41,1994-10-25 16:03:45+00:00,187.8161286632517,166.0047584297405,163.92258524651814,180.63836430142675,183.1019495556774,192.1335234008127,188.99958458142538,191.6371578276212,185.49391763711253,193.18467762046305,193.45764835326392,192.41677085987237,198.02630217776783,196.35728495501232,191.33794185282636
42,1994-11-26 16:02:39+00:00,200.551966483666,170.9072072007723,175.95623292096624,189.89173830550814,187.27783801187422,196.02806924266935,195.9933844332471,203.14074684984325,196.29363999006517,199.59472336362057,199.85708695776125,201.5318580952911,198.55121923933518,202.20817686872095,200.87349711351428
43,1994-12-12 16:02:10+00:00,186.29230547077935,167.15025200570176,166.59373167970307,181.0522652086827,182.08005285318836,190.19639180792447,191.68204091002315,190.3138977593926,191.50572366451985,190.76180608202088,196.24046053627518,192.43583111661388,193.96780251066298,192.57587672133684,195.31093303748514
44,1995-02-14 15:59:49+00:00,198.7121024438748,172.44533920350676,177.44627992854709,193.3427347566731,187.10483951087093,201.93528077280607,196.4714671181713,204.84321882321606,199.93910472974312,204.15776756814648,205.04496072609163,208.03671953992838,211.93446347959525,207.82855549080585,211.97433471915693
45,1995-03-18 15:58:31+00:00,200.8983245343205,174.34679492454256,176.36497048990054,193.87428915266537,194.3013478652373,202.81803049565394,200.00244733147164,207.506580721154,201.82616116193708,200.31793544685098,204.72525880521346,207.24634063092017,206.18853462231345,210.35351830644902,206.65982770660722
46,1995-04-03 15:57:52+00:00,198.8653050160193,175.656758721479,178.07187391086347,194.56377903356116,197.55423427282676,201.86429018363873,201.88032285756196,204.28853868369947,207.89520790043207,201.79931410842374,204.44863765924896,205.0935729359284,200.80422340544808,211.3618146797524,210.35934120266046
47,1995-04-19 15:57:11+00:00,183.82321121677427,158.25732838658504,163.70114924389003,177.02132421411835,170.90982055748253,173.28564914350437,171.2252557168361,175.35145572758455,170.28005477489043,170.1210385626598,178.80913635199906,174.66052899636585,171.52764594376663,168.58919327410086,164.6748933800934
48,1995-05-05 15:56:29+00:00,,167.97069261823333,174.40616871682386,188.59526274962724,182.91768631007966,190.506032361722,189.18620314052646,188.73625528876482,186.36509412287577,193.40349039538899,196.02941963745585,190.54843937626723,195.3669333357587,199.96151340610731,201.88698335143744
49,1995-06-06 15:55:00+00:00,165.88415963805593,145.0088840579586,150.8177000607347,157.5674724506086,168.33490599124946,168.80293371149543,173.29278852760262,179.41386536430798,179.46796977761332,179.47613002268383,178.48353540354643,180.94529824222624,181.96160480268884,182.63953244161075,189.0421102945637
50,1995-07-08 15:53:34+00:00,174.06028306865693,162.69873470969063,160.6172453535201,174.11873934334392,171.5798568072662,179.1006981399203,178.2644304364471,181.3407236575062,185.20800340170035,183.6275883968433,187.43946087141535,184.8337120690001,187.64844648453652,185.17129865918645,191.01930675807
51,1995-07-24 15:52:51+00:00,182.12558894045912,156.6369784823874,154.66170417427998,172.12683133799294,163.4003384796743,171.38514525465905,174.21634923973798,179.18005118369572,176.2413498974071,174.53914609766116,169.4097020716928,175.99349635126603,176.21368155638316,175.52985163582963,182.83341964552662
52,1995-08-25 15:51:23+00:00,180.14329573002382,152.36331328689766,160.70404915072487,178.76134003540056,181.94014727370995,168.8998852450166,186.5965474031804,177.16771287635697,182.76932452704182,186.13758012042376,180.07379560758233,191.10757886053804,184.1811559304018,193.66531944971857,188.5915116649041
53,1995-10-12 15:48:58+00:00,166.07964692717115,150.05250527923593,151.4715645839057,160.02322367472587,158.88994520895037,167.97029490034743,170.50883785030186,169.26848593466798,161.81141237453136,174.16347910219514,176.61321142698353,177.50645231914058,176.0556552389216,179.210645790258,183.8394663291075
54,1996-01-16 15:51:49+00:00,227.01388507456832,185.01093408248175,190.58545215233522,207.23215442354058,198.60727048955417,202.26975171625548,208.02031501671146,202.96320088407103,206.9589716094101,199.10769084622268,202.41498909719502,200.01450246867705,196.77383663679598,195.9956966379064,207.57004539438935
55,1996-02-17 15:54:02+00:00,212.27624615940252,188.7740009382033,193.58193684832466,210.92941653056178,209.12998177240127,209.38628397722422,210.5782660530378,207.7078132161668,210.42765904162664,204.72091285717127,204.2015502086085,203.51334059852388,201.74755894012182,206.82048805974995,213.1163700283126
56,1996-03-04 15:55:06+00:00,243.37051256662153,185.5760279855764,192.56653202921632,216.3276421658522,205.45568787205616,215.53088717090347,205.5622319191226,209.9703899486034,205.3356341858362,206.11182600459296,208.13428391496728,206.94069969060385,209.78285816961784,204.8458412972444,209.74710825345312
57,1996-03-20 15:56:09+00:00,233.40803179386154,188.51169349790405,186.48157675450722,214.99528915692986,204.73138785842198,212.86279627407905,207.8901931377389,207.11265796786864,209.4700788503187,209.7158109185556,207.2914854817076,210.4814682442591,210.27888515722182,211.6860360199344,210.21272977252096
58,1996-04-05 15:57:09+00:00,201.91506810970785,177.5918832619438,180.8098264079528,197.91150942408467,200.15823981507478,205.57655860872515,202.69219186249225,201.87020109633258,198.82521266197543,204.72774632032502,200.4517118045858,205.00480775833492,196.28347152449797,202.53445711492057,203.30733775503313
59,1996-04-21 15:58:08+00:00,200.34191980466784,172.91015300629658,177.3999085405682,190.95740452772662,188.9435169028997,194.49196847476233,189.2837846767957,193.86964939546192,193.97788128956626,197.32852666563969,198.46169541427003,204.0111435035648,196.72760962537606,200.62429640731293,198.02214748467034
60,1996-05-07 15:59:05+00:00,199.85451951564704,168.8368795122372,178.03652315999938,187.4278266568594,190.1957683826568,190.51969537578637,197.40273603561934,197.2078926873717,196.8517903512528,193.34868561121073,194.404400232976,196.47423961861205,194.07667884448097,196.98132209697093,198.75669538593556
61,1996-05-23 16:00:00+00:00,173.7060048101424,160.16262219011918,160.77752747980372,174.76623253120778,169.51155575122147,175.65342008447897,179.0459941394866,185.79989820694394,184.46046676507467,181.66004280006473,178.44117179902636,179.78454454654496,178.21999844366715,179.3048997062368,188.21966978961575
62,1996-07-10 16:02:35+00:00,175.94667018784716,160.66910135363904,172.37002114456888,168.13178465764278,167.99808000063638,174.40041593630684,182.74468218028196,169.93938864221033,184.12700011196114,165.32375300496165,176.7607610726923,173.04277545879597,172.32854014990417,166.31493789893813,187.5749611479563
63,1996-08-27 16:05:08+00:00,160.98822671104864,149.38472399774486,157.30873364969256,170.88358925539632,164.80782584813187,171.92475854692796,176.8310964052033,171.76699016668113,181.62957396866818,166.96593075702208,171.18044048905966,167.5559984316534,175.97323556071973,171.95979638485318,184.3855242666478
64,1996-09-12 16:06:01+00:00,201.4481229551883,177.8876459612946,184.69931527568565,206.6038433463726,195.6655768751322,177.05254932846873,194.42373032936138,192.21711629393423,187.58122513276743,193.0701490904838,189.42867109737807,187.53861218004823,198.2543815192766,196.37840649387599,196.90877097250714
65,1996-10-14 16:07:43+00:00,187.18327386104562,177.82893937726064,183.9293711773933,187.85817807748924,188.98949984332918,189.57878891471896,192.40911151660254,195.08920585888208,187.34317397204802,190.9820693573552,198.09333019823762,188.9000539033449,198.78807591950948,202.14180921531909,195.0793759851887
66,1996-10-30 16:08:30+00:00,226.96879750342686,184.3775637965119,186.18541903402533,204.6989963842416,198.61230285651794,199.5382261431891,195.66852472856513,200.61098891299366,192.77330391139674,194.55207600694547,196.05672677322102,197.29599977204677,196.13884930560596,203.45530044284385,203.5457098421282
67,1996-12-01 16:10:01+00:00,195.27111676264246,177.72546200015503,177.3406459871441,192.6511986037143,180.422599978336,189.20224395215138,183.661587671922,192.41872599284562,,,,,,193.1420377892908,193.1522979055629
68,1996-12-17 16:10:46+00:00,199.34860395444377,177.868239694013,180.14282187815692,199.14213123740623,192.10636890500473,198.37135786188713,194.64159797039713,197.55336029244347,192.6821800784923,193.34825988834936,199.0159113261821,194.7856929805293,193.56684453991227,196.24753781291224,194.19912050178482
69,1997-01-02 16:11:32+00:00,212.85046950632545,189.90396246904268,187.17559742844793,205.13861671312856,193.0468785385306,202.7963409527635,195.8996405619012,201.08399902130083,200.92069733494276,198.63624446451783,202.7121331311243,205.1272382488524,207.68050706727942,204.32820557160673,205.0867654356668
70,1997-02-03 16:13:00+00:00,197.59835598668377,180.24459518386334,176.04460245806143,190.39641083203932,182.37560249608697,189.8267893752669,186.20444739513735,189.75853376766622,185.11917745553734,187.78532912497735,183.37783000843433,187.50303353131665,187.10701267966033,192.5841669239815,198.155574343533
71,1997-02-19 16:13:41+00:00,227.32943988053248,188.06059637067258,184.0582495578314,206.32799570806284,198.37103503938735,202.1533414436269,211.3457494508817,210.37003276145168,209.90204678368133,204.25029574678481,207.56106907780125,213.19260275115448,216.0602826149997,224.47122194170925,214.2845128506928
72,1997-03-07 16:14:19+00:00,188.04416288579142,163.03961743094874,170.25082344084188,180.89721051617772,184.9143220553873,185.40971189333453,188.18889842929724,186.33522965957786,187.19210277504817,187.06772102981088,184.37169070847517,188.3355336905265,191.81915665088815,196.7978973243358,194.13948837451437
73,1997-03-23 16:14:56+00:00,213.72567220426927,172.8991730088744,170.77827931586563,189.9145635817083,189.95112305870606,192.04498181250773,190.30178639784233,188.58333229786842,186.87669216987888,189.22956095871672,189.78973566248055,193.3220158999812,194.1972221370667,197.93427842187685,193.6485578983245
74,1997-04-24 16:16:05+00:00,194.5538683047922,164.14656255700962,169.25979049371608,178.86266973076977,178.28163647482813,182.91996462982104,185.61976160545015,189.42838118885288,189.71372491235326,184.4906483050026,185.83888919735898,178.50212473938927,185.36254906628102,182.05909276789305,192.0427477885115
75,1997-05-26 16:17:12+00:00,211.6951418202983,172.02328780212162,175.91082750037256,190.43223272091856,178.8477891830397,195.6670215063108,185.62935098612192,192.2191396441733,187.91161273207743,189.06281456024894,186.0796722456091,185.35277652416866,186.10832100890244,191.57710763586033,192.23428694553178
76,1997-06-11 16:17:45+00:00,186.19260281392974,175.03065155735396,168.08625007984443,182.57496954237246,180.92212475426675,189.36496394194543,186.78054807096635,189.41051442085333,190.99031313352307,174.4965532094705,184.61723601206808,187.39895119065676,187.2064025349686,187.30969995242086,191.29516955063423
77,1997-07-13 16:18:52+00:00,186.71729571893664,160.6816481959923,163.51965240326433,178.3403455789161,174.79780077151128,177.33189875075465,178.23380460758509,179.01016407110413,181.05832953347235,176.66208448678833,181.272584841614,181.96995805763552,185.91931664243916,184.9289606402614,189.16629541161132
78,1997-08-14 16:19:55+00:00,194.24509269275867,155.77864800794043,150.6669516836858,171.27721885585797,164.85169686781407,176.45258732766604,172.0870088180788,174.73801214766573,176.2434550894897,173.65852970140276,177.4324401347185,182.32838949618116,188.4023157782702,181.70778595264755,185.16285151681012
79,1997-08-30 16:20:24+00:00,179.55409064384963,155.1448934841005,154.2858639015994,172.21134105569752,172.50030475917865,183.23984849242527,179.21538944468216,179.436510455398,175.76178215571525,179.81580461983256,179.2472432803723,184.89520872706365,189.9601601644265,190.26469002874956,187.2073390527712
80,1997-09-15 16:20:51+00:00,182.319247051814,152.378615889407,159.2498597762611,173.09526472040758,171.92291920000238,178.60339595781446,180.46455878815723,180.46801706608662,183.45972222342647,183.11028736279857,182.6012586982895,177.31501473332634,187.0556301559975,184.04626437473348,187.51146900528403
81,1997-11-02 16:22:11+00:00,212.7725492077683,168.42691896931535,173.4162763056712,187.0127657428405,179.68880060758883,185.3527068806373,192.16018340399103,186.6666412335941,183.51953069945301,185.6434264773662,189.22179054386993,187.83018318088153,193.07042102459124,197.43426772810108,198.37205935729614
82,1997-11-18 16:22:32+00:00,198.21433464321152,174.5537682551039,171.4446786967183,179.80956085694703,177.92295226005314,185.94077231483732,186.5450694495076,188.79586146477737,178.5494718007513,184.42036137938,181.98214099906912,180.97618732540442,187.7826940958067,187.5316141611869,206.12384783267925
83,1997-12-04 16:22:57+00:00,187.78564574287856,170.24975106087913,166.05000578914087,174.70937670139423,171.687085342694,177.30194253500508,178.11169549266992,179.6667835917324,174.02875526736113,177.2127610245615,169.32437384740476,174.72968921615367,180.10080437004478,187.99790461264928,195.05184922265545
84,1997-12-20 16:23:19+00:00,212.34293996373276,170.09637908855746,168.5572519407268,177.54082849619158,169.30683170228465,170.01780861233217,168.98739438533647,177.37543997229247,176.42068846133185,178.3900239744062,179.06472777898702,180.2967728049432,191.42082203610644,203.71215722555996,197.91504098444943
85,1998-01-05 16:23:43+00:00,242.93235832460255,172.3983602280617,174.35871078370297,182.71023464901455,177.9283881151298,177.76794805444172,184.45044677022614,182.9989783581485,188.11313753765432,190.12911788919462,193.3451513536471,193.09551877712119,196.09274579605804,212.1647759271133,210.23071582529442
86,1998-01-21 16:24:03+00:00,211.45070848769006,162.91213328653632,169.0465207272735,179.81672392268,178.6519754145329,181.23828693393526,184.3973076360996,182.87654205286827,185.9901336472434,187.32594684045554,183.5319172690637,185.32736445302203,194.01034819531336,205.92228180708224,205.58581135470857
87,1998-02-06 16:24:24+00:00,202.07740644939895,171.61916206551743,172.37220161556928,188.21843799860397,192.36906784224493,196.66258604189863,188.46381045338086,194.09660271340346,191.96090465183988,193.2931739171476,197.53851669377266,194.9712569986612,194.74338157654134,202.2123456910252,206.10557360891465
88,1998-02-22 16:24:42+00:00,179.5012882908461,172.74403562086,168.85704558045296,176.25122506910787,179.05240132522974,181.6067363337541,184.2487449617109,181.66617636545914,183.47337232943835,183.05116149003783,186.412794714921,185.17962264327733,189.26350505014162,197.4304990454977,198.8482914833598
89,1998-03-10 16:24:58+00:00,211.19496246195794,166.46078804855597,170.31840427282168,170.43275889909384,182.90740827669904,180.63507351458833,172.32001356265454,178.1375767316111,178.8612245618007,174.05470217452935,177.7305156776253,179.464555740446,183.22792097478793,195.83033095469233,197.35334474542532
90,1998-03-26 16:25:11+00:00,189.0947023242921,171.0835380400042,167.12517318027125,179.9718450853632,177.74626300701243,192.8883422948663,187.3785625224342,191.3517607590305,189.4368309628105,189.44917476834362,185.03443507177093,184.83730610142482,189.0034085817997,198.28769721110316,198.70483384765225
91,1998-04-27 16:25:35+00:00,211.44751249654482,156.37089016736917,166.4862181458942,179.59351676351616,175.3670655953648,179.69340924475267,183.03230499685682,178.29443125608196,175.1899281811761,178.89401386667964,177.1946040171043,181.07190597620183,179.88764613992646,198.70354181240722,194.65435154628426
92,1998-05-13 16:25:51+00:00,175.89746825549878,166.26458583519343,173.83695528029247,184.59232040042207,176.38857719760938,188.15628201658376,185.98944279873746,185.17109699190857,181.5786880214898,184.73367982010586,185.8151685650746,183.98311497160188,194.24378723154595,206.7481551886845,201.39690393196508
93,1998-08-01 16:26:47+00:00,170.05751616345202,151.5263482519843,162.16099671465238,170.7530636128514,163.88524869436887,171.48884349320883,171.38861645748915,171.28983090557972,175.37019176627166,168.81374506125266,173.0489640793283,168.42323257776658,180.26888681186816,179.2354416413928,179.992662144935
94,1998-08-17 16:26:55+00:00,168.84950015618637,143.6859931052013,148.01787073008836,163.04205788432247,149.46795933413404,161.8240467919669,157.07293308151364,159.71781397232724,159.0390629643368,158.78854258216495,151.1894219500723,171.6009090981182,172.87338384016385,172.0682834256395,172.4589228545839
95,1998-10-04 16:27:17+00:00,179.16039647547066,175.1504691304993,175.10549460499948,179.10174063044687,170.53630232296246,178.67474127765786,176.7931552954327,175.26811607410974,175.63792092277836,172.16074611608673,174.19821141595014,176.94439368069087,179.40437538444826,179.78004882744153,186.30715824504466
96,1998-11-21 16:27:28+00:00,201.07976682101838,180.50988243731493,180.2867795546497,195.59523296114833,187.44406517151302,196.93930132990744,189.86808590105198,193.63297316316473,188.8533917089813,191.67414478093227,185.80330005657586,188.56477845002271,187.11363068425337,195.1291680651665,196.38372831996435
97,1998-12-07 16:27:24+00:00,196.93853924391266,176.1086920223125,180.20836130590675,191.3524784400439,189.25522184151944,190.1683703102182,193.95125984844844,189.5684187711871,187.76656358424262,192.22568672969425,185.744239648069,191.70219809902488,189.68048992690723,196.91532619453812,197.68623215228047
98,1998-12-23 16:27:30+00:00,243.97838252584722,192.150126640258,184.8888155247963,209.59472708256388,197.0930075784267,199.09339072101395,194.77230585814817,200.26157335358567,198.41552859273466,194.0956916004637,197.72807775556646,195.1353035937491,198.82519203567676,203.6925728242556,208.43508920318115
