,dates,nzd0504-0000,nzd0504-0001,nzd0504-0002,nzd0504-0003,nzd0504-0004,nzd0504-0005,nzd0504-0006,nzd0504-0007
47,2006-01-01 22:04:22+00:00,160.2311632898594,152.39713155582254,154.31498977469323,156.19423517946396,154.34578899319808,157.84312779565565,,
48,2006-03-14 22:05:42+00:00,174.2080775479641,163.74419709744,170.07814028118946,170.4610416603914,166.46468992653016,165.8101473252044,165.61896575406226,165.51095639452663
49,2006-03-22 22:04:42+00:00,148.1160287677496,146.8208860144253,147.4669417502896,153.727103495599,148.3865906492643,149.72108190907196,146.29526454100824,139.76797686402602
50,2006-04-15 22:06:18+00:00,188.4714285543651,180.35230757133837,182.06900838803284,182.6185076482453,178.40528642088444,176.3654486292413,170.7530529477787,176.96927700869088
51,2006-06-26 22:04:32+00:00,163.05349491654823,166.95852473250875,171.69706163643002,,,184.18108860519737,177.0880438475514,178.37201860473033
52,2006-07-12 22:04:25+00:00,144.2154207630561,148.373321590147,155.90011851193134,158.20041667431073,,,164.13321231849704,179.40001022365146
53,2006-08-05 22:07:55+00:00,,,,,,218.7400048518352,195.89104333204187,
54,2006-09-14 22:04:09+00:00,138.4397752412363,144.37460360607946,149.04851978412245,151.1288857533957,153.9796921859515,156.28744869310864,154.98764294832935,162.27705575373176
55,2006-10-16 22:04:06+00:00,148.947832316076,152.57112706823693,154.5298170764744,160.6183741695382,165.08259385168031,169.2704120096729,165.72858981772953,176.60264475894687
56,2007-05-12 22:04:59+00:00,154.10602819483012,157.45088102920172,161.02865466167702,163.26630100612243,157.32883200632057,159.53759404933362,160.1844180630572,163.56706603284147
57,2007-06-13 22:04:52+00:00,,,131.36760233801536,148.3867873570966,161.54666326241795,195.2838940700568,,
58,2007-07-15 22:04:48+00:00,161.58584780397265,165.1229851117302,169.8265600291883,169.1449396254365,172.48389770548195,172.92332667036726,173.3182331736005,180.91915950243288
59,2007-09-01 22:04:31+00:00,139.93184296318128,137.63198240998088,141.96139594462903,146.4131656183709,149.00545998840846,159.23459077451102,160.35247662114287,165.71059388000862
60,2007-09-16 22:13:52+00:00,,,,,,,,
61,2008-01-07 22:04:58+00:00,158.80834466195734,160.83952214135965,165.9966489925486,171.17510289424928,179.07987632016753,168.02321644726902,172.73403610966446,174.16069278614265
62,2008-04-12 22:04:44+00:00,132.95439966962041,137.35954897967088,143.1367093633294,147.0811348487194,142.8758490100138,148.66104968818763,153.36941543037386,149.17761674711036
63,2008-05-14 22:04:36+00:00,138.71769695000876,142.59782280339897,146.04465428609228,149.1508258084747,144.64612337879328,150.0142294100948,150.1274709937002,151.97565045485
64,2008-06-15 22:04:20+00:00,,125.77046189284488,,,,,166.43918722830466,163.44194233366102
65,2008-08-18 22:03:44+00:00,141.8760109180545,139.7347158009979,149.07560316614286,150.68265646258965,145.70355077923404,148.42748010721104,148.65310787873307,
66,2008-10-05 22:03:18+00:00,128.6159717864766,130.73394950899515,135.24073450315012,138.947956497208,,,146.46022772333518,147.57707994853104
67,2008-11-22 22:03:51+00:00,138.35473650524148,143.07645340944757,140.19198136966304,143.0816663145648,144.42373123995813,144.32422506673655,146.5105638386706,149.3951723349064
68,2009-01-17 21:59:44+00:00,120.60527056678295,120.21681320334484,123.2993606754256,128.71866119102697,126.52009992584084,123.09752906177798,114.91074219081281,125.79188440755091
69,2009-02-10 22:04:28+00:00,,,,151.89524334204583,140.49192315805507,139.3868992597744,148.60807862175884,151.89288234543932
70,2009-03-30 22:04:52+00:00,,,153.97134146105827,155.6730932806655,153.2955182861577,152.53186430104898,157.60830524027557,161.31822948952035
71,2009-05-01 22:05:01+00:00,122.07965538021965,131.6034806916863,136.08384752656977,135.73461401611218,134.80045010748265,133.9889325666947,128.42640762710334,134.59136686386236
72,2009-08-05 22:04:48+00:00,140.0998302942454,142.90540969621713,147.54825486378707,,,163.60147477486845,170.7520029638922,186.293442455045
73,2010-03-01 22:06:39+00:00,154.3018726167772,146.3444515303727,157.17627824978382,155.383559682412,154.89196263202118,154.462822862921,165.14539109935671,185.57265033078636
74,2010-05-04 22:06:46+00:00,144.58219722941607,144.26649165104288,146.9136974779799,,,151.90209592340852,154.5585743770307,157.95719731246948
75,2010-07-23 22:06:50+00:00,149.09604138411277,150.15878915491365,154.4402079118223,156.98429816638094,153.94951605722156,150.75568755202772,154.79460487633386,163.90920728305912
76,2010-08-24 22:06:52+00:00,,144.12317143535012,139.58927734196124,151.44388004923644,150.04794960610596,152.00077025565648,166.03945447909337,200.04804189670736
77,2010-09-25 22:06:53+00:00,,,,157.8140508576567,159.47537637944623,161.76036398379097,168.98206454371012,175.68714296280564
78,2010-10-11 22:06:57+00:00,142.66277632251428,143.7930174199832,151.46178085327205,156.7297478859695,158.57512027402214,164.03299882114354,168.73588045499298,169.03006445782387
79,2010-12-22 22:04:29+00:00,172.83263159527246,160.06220565670733,159.93095333774926,162.7254812998299,153.98771090299027,151.11645740692882,163.01910373677785,173.42149353191965
80,2011-01-31 22:08:00+00:00,153.97099994901802,154.16806816026144,153.6111067377474,,,162.2796236011916,167.9863330400577,174.01959550006003
