dates,nzd0504-0000,nzd0504-0001,nzd0504-0002,nzd0504-0003,nzd0504-0004,nzd0504-0005,nzd0504-0006,nzd0504-0007,satname
2003-10-24 22:02:58+00:00,340.72,337.79,340.31,342.31,327.29,347.93,347.06,353.78,L7
2003-11-17 21:52:57+00:00,337.67,337.39,340.18,344.21,334.70,348.02,347.94,356.60,L5
2004-01-12 22:03:31+00:00,340.04,340.66,343.01,347.09,338.59,350.78,351.58,357.93,L7
2004-05-03 22:03:47+00:00,343.76,345.12,344.37,349.49,354.63,352.84,354.42,360.09,L7
2004-06-12 21:55:59+00:00,351.05,352.20,358.28,364.09,362.14,358.12,358.95,363.56,L5
2004-07-14 21:56:54+00:00,348.29,350.48,356.29,358.36,357.67,352.10,349.66,355.42,L5
2004-07-30 21:57:15+00:00,348.56,349.75,355.18,356.86,356.66,352.44,351.07,356.31,L5
2004-08-15 21:57:37+00:00,350.18,349.75,355.18,356.86,356.66,352.44,351.07,356.31,L5
2004-09-24 22:03:12+00:00,346.92,347.87,352.39,355.39,354.68,351.73,351.03,356.55,L7
2004-10-10 22:03:07+00:00,346.92,346.45,350.92,354.28,353.41,351.94,352.16,358.17,L7
2004-10-18 21:59:11+00:00,346.04,346.74,351.29,354.45,353.70,353.02,353.97,360.14,L5
2005-01-14 22:04:00+00:00,343.78,344.13,348.35,351.97,349.70,353.71,357.19,363.68,L7
2005-01-22 22:00:50+00:00,346.72,347.01,351.01,355.48,353.08,357.58,361.34,366.37,L5
2005-02-07 22:01:03+00:00,346.11,345.80,349.39,352.92,350.75,354.48,357.18,365.66,L5
2005-03-03 22:04:17+00:00,343.54,345.80,349.39,353.55,350.60,353.13,356.31,362.60,L7
2005-04-04 22:04:14+00:00,345.47,346.63,350.18,353.97,351.17,353.98,357.41,363.62,L7
2005-04-20 22:04:08+00:00,346.23,347.13,350.00,354.17,352.00,354.16,354.90,359.60,L7
2005-05-14 22:01:54+00:00,343.03,344.25,348.06,352.77,351.09,353.10,354.33,356.91,L5
2005-06-07 22:04:06+00:00,345.40,345.78,350.04,354.04,352.51,355.05,356.62,356.91,L7
2005-06-15 22:02:10+00:00,344.25,345.78,350.04,354.04,352.51,355.05,356.62,356.91,L5
2005-06-23 22:04:01+00:00,345.07,345.19,349.99,353.91,352.51,355.05,356.62,356.91,L7
2005-07-09 22:04:02+00:00,345.69,345.19,349.99,355.19,353.23,356.11,358.12,359.48,L7
2005-07-25 22:04:01+00:00,341.18,340.93,345.13,353.62,351.92,351.58,349.52,355.94,L7
2005-08-26 22:03:51+00:00,340.68,340.65,343.76,353.54,350.80,351.06,350.21,351.58,L7
2005-10-05 22:02:41+00:00,340.85,339.41,342.57,351.24,349.03,350.38,349.20,352.13,L5
2006-01-01 22:04:22+00:00,340.41,336.93,336.35,347.11,342.74,345.13,342.28,351.98,L7
2006-03-14 22:05:42+00:00,353.51,344.16,348.73,347.41,344.98,347.58,347.70,349.51,L5
2006-03-22 22:04:42+00:00,355.50,348.41,351.94,353.00,349.73,351.40,352.75,352.94,L7
2006-04-15 22:06:18+00:00,365.96,357.72,360.90,361.04,357.56,358.24,357.57,358.15,L5
2006-06-26 22:04:32+00:00,364.49,357.77,361.31,361.04,357.56,361.22,358.30,360.17,L7
2006-07-12 22:04:25+00:00,362.02,357.21,361.90,361.75,363.04,365.05,357.23,360.97,L7
2006-09-14 22:04:09+00:00,357.27,356.22,360.54,362.34,364.85,367.19,360.96,365.97,L7
2006-10-16 22:04:06+00:00,347.47,351.14,356.19,358.09,366.25,371.04,364.58,372.68,L7
2007-05-12 22:04:59+00:00,356.03,363.21,366.15,370.77,364.64,365.93,369.96,375.39,L7
2007-06-13 22:04:52+00:00,353.27,363.21,366.15,360.97,372.69,382.09,369.96,375.39,L7
2007-07-15 22:04:48+00:00,355.75,360.97,365.98,360.82,369.12,376.01,365.61,376.27,L7
2007-09-01 22:04:31+00:00,351.73,353.00,357.84,356.93,363.88,371.64,363.44,372.54,L7
2008-01-07 22:04:58+00:00,351.31,349.25,355.00,356.08,359.75,360.19,359.68,367.65,L7
2008-04-12 22:04:44+00:00,344.71,348.23,353.54,359.56,360.32,357.56,362.03,361.04,L7
2008-05-14 22:04:36+00:00,342.67,346.96,351.76,357.32,356.24,355.67,359.57,360.07,L7
2008-08-18 22:03:44+00:00,337.56,339.95,346.23,349.50,344.88,349.07,351.14,359.75,L7
2008-10-05 22:03:18+00:00,335.41,338.21,344.10,347.81,344.88,349.07,351.30,357.31,L7
2008-11-22 22:03:51+00:00,335.54,336.89,340.74,343.41,342.35,343.61,346.43,355.32,L7
2009-01-17 21:59:44+00:00,331.65,333.53,337.06,341.65,338.89,338.22,340.99,348.59,L5
2009-02-10 22:04:28+00:00,331.96,333.53,337.06,340.59,335.68,335.15,338.17,348.59,L7
2009-03-30 22:04:52+00:00,330.39,334.40,339.34,342.83,338.91,337.49,341.77,350.64,L7
2009-05-01 22:05:01+00:00,329.27,336.11,340.37,343.21,339.74,338.40,339.48,349.14,L7
2009-08-05 22:04:48+00:00,331.43,336.37,344.14,343.72,339.03,342.61,343.90,359.53,L7
2010-03-01 22:06:39+00:00,346.68,331.17,343.56,336.73,337.78,338.11,341.16,364.68,L7
2010-05-04 22:06:46+00:00,346.00,339.48,346.94,336.73,337.78,346.88,350.57,364.22,L7
2010-07-23 22:06:50+00:00,347.00,342.14,348.64,345.10,344.07,347.04,350.61,364.02,L7
2010-08-24 22:06:52+00:00,347.00,342.50,346.17,345.72,346.80,347.64,355.06,372.32,L7
2010-09-25 22:06:53+00:00,343.06,346.28,347.04,349.41,350.81,351.44,358.56,371.46,L7
2010-10-11 22:06:57+00:00,342.77,345.00,347.44,350.30,352.02,353.37,359.75,369.90,L7
2010-12-22 22:04:29+00:00,347.29,344.39,346.66,349.48,349.24,349.57,356.28,367.41,L5
2011-01-31 22:08:00+00:00,347.73,344.71,345.85,348.49,348.96,351.32,358.12,367.83,L7
2011-02-08 22:04:35+00:00,347.80,346.70,348.61,351.12,350.64,352.78,359.02,367.54,L5
2011-03-12 22:04:31+00:00,348.88,349.61,354.28,355.81,354.20,355.65,358.97,362.70,L5
2011-05-23 22:08:11+00:00,349.88,349.49,353.07,355.96,351.80,352.73,355.61,362.83,L7
2011-06-08 22:08:12+00:00,349.88,349.26,352.23,355.29,351.91,352.74,355.47,362.83,L7
2011-07-10 22:08:07+00:00,340.55,346.81,349.23,353.17,351.30,352.47,354.22,356.71,L7
2011-07-26 22:08:05+00:00,340.55,346.81,349.35,353.32,351.36,352.88,354.56,356.90,L7
2011-08-27 22:07:59+00:00,336.00,344.37,347.40,352.28,351.00,351.77,353.88,359.22,L7
2011-09-12 22:07:53+00:00,331.28,338.14,342.62,347.88,347.01,349.78,352.61,360.28,L7
2011-09-28 22:07:51+00:00,331.28,336.69,342.07,346.81,346.91,349.84,356.52,366.23,L7
2011-11-15 22:08:10+00:00,331.28,336.69,342.69,346.78,347.05,350.27,356.52,365.56,L7
2012-04-07 22:08:40+00:00,358.14,,346.44,346.56,348.02,353.22,356.50,362.22,L7
2012-04-23 22:08:52+00:00,358.44,358.99,352.91,352.64,352.96,353.84,355.01,364.12,L7
2012-12-03 22:10:34+00:00,347.84,346.36,351.50,363.57,357.88,366.04,368.92,374.94,L7
2013-01-20 22:10:47+00:00,343.57,346.09,351.53,359.81,357.68,362.41,365.74,371.06,L7
2013-06-04 22:16:28+00:00,339.31,345.82,351.56,356.06,359.71,359.90,358.34,363.88,L7
2013-06-05 22:16:38+00:00,342.56,344.22,348.12,351.76,354.08,359.90,358.34,363.88,L8
2013-06-13 22:10:16+00:00,344.89,343.95,347.36,351.14,352.38,355.93,354.03,363.88,L7
2013-07-07 22:16:35+00:00,336.26,343.95,347.36,351.14,352.38,351.30,351.14,351.79,L8
2013-07-22 22:16:07+00:00,335.25,343.01,345.54,345.80,348.13,347.75,348.89,349.27,L7
2013-07-23 22:16:34+00:00,335.25,339.05,343.52,343.75,346.25,346.79,348.62,349.27,L8
2013-08-08 22:16:37+00:00,335.37,338.44,343.00,343.48,345.60,346.24,347.35,347.39,L8
2013-09-17 22:10:16+00:00,335.47,338.18,342.91,343.84,345.23,346.25,348.21,350.52,L7
2013-09-25 22:16:28+00:00,330.31,333.28,339.16,340.78,342.21,342.87,344.57,350.52,L8
2013-10-27 22:16:19+00:00,329.74,332.48,340.01,341.83,343.01,343.77,346.03,352.24,L8
2013-11-04 22:10:43+00:00,331.07,332.63,339.61,341.83,343.01,343.88,346.18,353.46,L7
2013-12-30 22:16:01+00:00,328.59,331.53,339.54,341.29,340.75,342.52,346.23,353.08,L8
2014-02-23 22:21:32+00:00,331.11,332.67,339.91,343.76,341.46,342.88,347.76,359.28,L8
2014-02-24 22:11:19+00:00,332.25,334.88,341.48,345.95,343.14,344.57,349.33,358.98,L7
2014-03-11 22:21:19+00:00,334.40,337.17,343.52,348.41,345.76,346.31,350.69,359.76,L8
2014-04-21 22:14:29+00:00,337.95,340.41,346.40,352.56,349.27,349.18,353.79,356.83,L8
2014-04-29 22:11:49+00:00,337.49,339.66,344.51,349.57,349.24,348.88,352.02,357.81,L7
2014-05-14 22:20:20+00:00,334.97,337.13,345.61,347.87,345.53,343.39,352.78,357.32,L8
2014-05-15 22:11:56+00:00,335.99,337.21,345.43,348.26,346.00,343.92,352.50,357.32,L7
2014-06-24 22:14:19+00:00,335.53,336.63,345.01,347.71,346.05,345.14,352.93,356.10,L8
2014-08-03 22:12:15+00:00,334.85,336.49,344.29,347.72,345.86,344.69,353.18,355.80,L7
2014-08-11 22:14:39+00:00,335.77,335.97,343.54,346.51,345.16,344.77,351.53,355.80,L8
2014-08-19 22:12:14+00:00,335.92,336.54,343.65,346.84,345.91,345.71,351.96,355.34,L7
2014-10-06 22:12:32+00:00,333.88,332.68,340.70,343.29,343.19,343.73,349.79,355.72,L7
2014-11-15 22:14:49+00:00,337.41,338.09,342.29,346.35,347.01,351.73,353.69,359.70,L8
2015-02-10 22:20:38+00:00,342.68,344.97,348.14,353.86,353.48,354.01,357.36,363.33,L8
2015-03-31 22:13:40+00:00,344.44,346.83,350.17,354.93,353.77,353.95,359.23,366.13,L7
2015-05-02 22:13:55+00:00,347.25,350.69,355.11,359.35,359.73,360.13,365.05,371.79,L7
2015-05-18 22:14:03+00:00,345.61,342.63,358.72,361.47,363.73,361.30,371.02,372.49,L7
2015-06-03 22:14:09+00:00,343.91,341.43,354.78,357.39,358.91,359.38,370.17,369.96,L7
2015-06-19 22:14:13+00:00,343.56,340.53,352.60,356.86,358.33,360.12,369.00,369.96,L7
2015-06-27 22:13:58+00:00,342.22,340.77,351.87,357.09,358.98,361.37,368.60,367.24,L8
2015-07-05 22:14:17+00:00,341.12,340.14,350.99,356.45,358.99,362.05,369.06,367.69,L7
2015-07-21 22:14:21+00:00,340.06,340.06,350.38,356.14,358.56,362.53,369.35,367.16,L7
2015-07-29 22:14:13+00:00,339.71,340.62,350.91,356.71,359.13,363.60,370.65,370.42,L8
2015-08-22 22:14:27+00:00,337.11,339.12,349.46,355.06,357.19,362.96,370.04,369.31,L7
2015-09-07 22:14:29+00:00,334.78,338.01,347.73,353.81,355.74,360.98,368.35,369.31,L7
2015-10-09 22:14:42+00:00,333.71,336.89,346.94,353.38,355.59,361.41,369.61,372.25,L7
2015-10-17 22:14:38+00:00,333.70,337.04,346.66,352.87,355.47,361.46,369.27,371.79,L8
2015-10-25 22:14:59+00:00,333.56,336.48,346.79,352.66,355.55,361.93,369.67,372.87,L7
2015-12-12 22:15:44+00:00,333.57,336.51,345.26,352.67,355.42,362.05,368.63,372.68,L7
2016-03-17 22:16:43+00:00,337.11,335.51,345.44,351.41,353.40,361.40,368.70,374.49,L7
2016-04-18 22:16:54+00:00,339.92,336.79,348.01,355.10,353.92,358.90,365.14,372.17,L7
2016-04-26 22:14:08+00:00,343.14,341.82,350.41,358.35,354.50,356.59,361.52,368.91,L8
2016-05-04 22:16:59+00:00,342.66,342.45,351.96,359.43,354.96,357.02,361.34,368.70,L7
2016-05-12 22:14:08+00:00,340.68,342.41,351.32,358.37,353.79,355.64,359.83,366.62,L8
2016-06-05 22:17:08+00:00,341.11,341.49,351.32,358.37,353.04,355.71,363.29,365.92,L7
2016-07-14 22:23:21+00:00,340.02,344.12,353.27,352.98,348.91,352.29,357.57,364.53,L7
2016-07-15 22:14:34+00:00,337.07,340.78,350.29,350.83,347.86,351.02,355.30,361.18,L8
2016-07-30 22:23:24+00:00,333.96,338.94,350.29,350.83,347.86,351.02,355.30,361.18,L7
2016-08-08 22:17:13+00:00,334.69,339.58,350.29,350.83,347.86,351.96,357.13,363.35,L7
2016-08-16 22:14:41+00:00,336.02,340.21,350.54,351.19,348.97,353.03,358.54,364.87,L8
2016-09-09 22:17:18+00:00,335.05,340.05,349.69,350.80,348.82,352.89,358.00,364.87,L7
2016-11-19 22:23:19+00:00,330.52,335.45,343.73,340.37,343.76,351.02,357.89,364.59,L7
2016-11-20 22:14:57+00:00,331.12,336.59,345.60,340.64,343.78,352.09,358.46,364.55,L8
2017-02-15 22:20:43+00:00,332.69,342.56,349.76,348.65,347.87,355.87,358.05,363.22,L8
2017-03-04 22:16:43+00:00,332.93,343.26,349.14,349.25,348.81,356.14,358.05,363.22,L7
2017-03-19 22:20:27+00:00,333.26,344.45,350.93,349.75,349.24,357.70,360.80,363.22,L8
2017-04-04 22:20:20+00:00,336.79,346.54,352.86,353.40,353.41,360.39,365.70,368.15,L8
2017-04-20 22:20:11+00:00,337.46,347.42,353.51,355.07,355.28,361.70,365.62,368.15,L8
2017-06-08 22:17:12+00:00,345.14,352.66,356.54,360.68,360.36,365.85,370.28,375.65,L7
2017-06-16 22:14:19+00:00,344.63,352.02,356.66,361.47,361.19,366.29,369.30,375.65,L8
2017-06-24 22:17:15+00:00,344.43,350.38,354.83,360.00,359.50,364.83,366.68,375.65,L7
2017-07-02 22:14:23+00:00,343.40,349.82,354.40,359.46,359.22,364.53,366.04,371.99,L8
2017-08-03 22:14:35+00:00,343.99,350.37,355.05,360.28,359.68,364.61,365.95,370.36,L8
2017-08-11 22:17:13+00:00,341.48,348.04,353.64,358.71,359.68,364.61,365.95,370.36,L7
2017-09-28 22:17:12+00:00,343.38,347.77,353.84,359.42,360.86,365.38,366.31,369.81,L7
2017-11-07 22:14:53+00:00,342.85,345.58,352.21,357.70,358.65,362.79,363.12,364.28,L8
2018-02-02 22:20:39+00:00,335.10,338.33,346.20,350.92,353.00,354.02,357.43,366.91,L8
2018-02-18 22:20:34+00:00,344.44,343.96,348.84,354.12,353.00,354.02,357.43,364.19,L8
2018-03-06 22:20:26+00:00,347.73,347.72,353.18,357.74,354.81,355.85,357.04,363.21,L8
2018-03-15 22:14:10+00:00,347.86,349.82,354.88,358.54,355.60,356.48,357.60,363.77,L8
2018-03-22 22:20:18+00:00,342.89,349.82,353.72,355.94,355.60,356.48,357.60,363.77,L8
2018-03-31 22:14:03+00:00,343.44,348.52,353.39,354.41,354.05,354.17,352.42,360.96,L8
2018-04-07 22:20:10+00:00,348.46,354.39,353.39,358.58,352.31,353.66,353.06,361.02,L8
2018-04-08 22:15:27+00:00,346.94,353.15,353.39,358.58,352.31,353.92,353.86,360.26,L7
2018-04-16 22:13:54+00:00,346.40,351.28,352.70,357.00,351.06,352.74,352.43,357.41,L8
2018-04-23 22:20:01+00:00,346.40,351.28,352.70,357.00,351.06,350.47,355.66,357.41,L8
2018-05-01 22:21:14+00:00,347.51,351.22,352.52,356.44,351.27,350.76,356.17,358.10,L7
2018-05-02 22:13:45+00:00,347.36,350.87,352.47,356.49,351.73,351.29,356.14,358.07,L8
2018-05-09 22:19:51+00:00,347.20,352.47,354.05,357.53,353.25,352.48,356.58,358.84,L8
2018-05-18 22:13:34+00:00,344.92,352.47,353.06,357.05,353.11,352.83,356.71,358.39,L8
2018-05-25 22:19:39+00:00,344.24,351.72,353.04,357.25,353.69,353.63,357.90,358.37,L8
2018-06-02 22:20:42+00:00,344.24,351.72,353.04,357.25,353.69,354.70,358.83,359.49,L7
2018-06-27 22:14:04+00:00,344.69,351.43,353.25,357.31,354.01,354.70,359.59,360.46,L7
2018-07-21 22:13:49+00:00,343.90,350.76,352.69,357.19,353.74,354.48,359.02,359.54,L8
2018-07-29 22:13:28+00:00,345.21,351.53,353.94,357.83,354.36,355.15,359.81,359.54,L7
2018-08-14 22:13:11+00:00,345.54,350.94,353.55,357.25,353.89,354.70,358.90,356.81,L7
2018-11-09 22:17:25+00:00,342.77,348.17,352.89,356.84,354.74,357.86,361.89,358.35,L7
2018-11-10 22:14:32+00:00,342.77,348.17,355.02,358.33,356.64,359.64,363.96,360.26,L8
2019-01-20 22:20:36+00:00,355.14,350.80,358.01,359.47,359.25,359.88,362.72,359.50,L8
2019-02-05 22:20:33+00:00,351.94,341.13,356.45,355.51,360.91,363.13,365.28,365.48,L8
2019-02-14 22:14:21+00:00,346.21,343.16,357.43,357.90,361.58,364.61,368.62,365.06,L8
2019-02-21 22:20:30+00:00,346.21,343.16,357.43,357.90,353.99,364.61,368.62,365.06,L8
2019-02-22 22:08:12+00:00,348.14,344.98,356.23,356.41,353.26,361.12,364.23,364.05,L7
2019-03-01 22:14:09+00:00,349.71,344.98,356.23,356.41,353.26,361.12,364.23,364.05,L7
2019-04-02 22:13:06+00:00,349.98,347.82,357.58,357.72,353.26,361.12,364.23,364.05,L7
2019-04-18 22:12:32+00:00,349.98,347.82,357.58,357.72,353.26,361.12,365.49,366.03,L7
2019-05-29 22:04:48+00:00,349.98,347.59,352.47,355.12,352.34,356.39,361.52,363.92,L7
2019-06-05 22:10:44+00:00,349.98,347.59,353.80,357.09,354.05,356.39,361.52,363.83,L7
2019-06-22 22:14:28+00:00,352.45,351.11,356.69,359.83,357.16,360.24,364.47,366.62,L8
2019-07-23 22:08:55+00:00,350.97,351.34,357.83,360.13,356.72,360.89,365.27,367.72,L7
2019-08-01 22:02:22+00:00,350.64,349.81,356.09,358.06,355.15,358.17,365.27,367.72,L7
2019-08-08 22:08:16+00:00,350.17,352.38,355.27,359.03,353.97,355.52,362.62,364.52,L7
2019-08-17 22:01:42+00:00,353.90,353.38,356.92,359.14,354.94,356.63,363.25,366.70,L7
2019-08-24 22:07:35+00:00,353.89,352.41,356.45,359.77,359.03,357.86,365.24,367.10,L7
2019-09-02 22:01:01+00:00,353.40,351.50,355.74,358.80,358.20,357.05,364.17,367.89,L7
2019-09-09 22:06:54+00:00,351.54,351.46,355.43,358.44,357.75,357.08,363.75,367.89,L7
2019-09-10 22:14:51+00:00,349.91,351.10,354.93,357.92,357.28,357.41,363.06,367.11,L8
2019-09-18 22:00:19+00:00,348.70,350.55,354.66,357.36,356.65,357.41,363.06,367.11,L7
2019-09-25 22:06:11+00:00,348.70,350.55,354.22,357.06,356.38,357.46,363.21,367.78,L7
2019-10-04 21:59:38+00:00,348.37,349.69,353.38,355.25,356.11,357.33,363.56,367.70,L7
2019-10-27 22:04:50+00:00,349.46,350.06,354.19,355.62,356.28,357.75,362.81,366.77,L7
2019-11-13 22:14:57+00:00,350.96,350.84,354.93,356.06,356.58,358.31,362.95,367.27,L8
2019-11-21 21:57:31+00:00,350.57,350.84,354.84,356.34,356.58,358.31,362.95,368.72,L7
2019-12-22 22:21:03+00:00,349.64,349.59,353.90,354.00,353.82,357.36,361.85,369.53,L8
2020-01-07 22:20:59+00:00,349.64,350.74,354.94,355.05,354.98,358.55,363.03,370.29,L8
2020-01-08 21:55:05+00:00,349.90,350.70,355.00,355.05,354.98,358.55,364.23,370.35,L7
2020-01-23 22:20:55+00:00,351.56,351.28,355.55,355.37,355.24,358.70,363.99,369.50,L8
2020-02-09 21:53:30+00:00,352.67,352.52,357.08,356.71,356.43,359.88,363.61,369.92,L7
2020-02-24 22:20:46+00:00,354.03,352.94,357.15,356.57,356.67,360.15,363.98,371.14,L8
2020-03-03 21:58:28+00:00,354.10,353.50,357.66,357.25,357.18,361.13,364.79,370.80,L7
2020-03-04 22:14:32+00:00,354.81,354.18,358.39,358.24,357.95,361.74,365.56,370.50,L8
2020-03-11 22:20:40+00:00,357.88,354.85,358.93,358.24,358.43,361.32,365.48,370.72,L8
2020-03-19 21:57:35+00:00,359.64,356.28,359.98,359.37,359.66,361.35,365.15,370.10,L7
2020-04-13 21:49:59+00:00,359.64,356.28,360.29,361.28,360.31,361.85,364.31,368.25,L7
2020-05-15 21:48:04+00:00,359.99,357.29,360.76,363.10,362.30,362.98,366.02,369.04,L7
2020-05-22 21:53:49+00:00,360.97,357.98,362.17,363.71,362.08,362.76,364.84,370.23,L7
2020-05-31 21:47:06+00:00,360.50,358.35,362.85,363.71,362.08,362.76,364.84,370.25,L7
2020-06-07 21:52:52+00:00,359.57,357.46,362.85,363.71,362.08,362.76,364.84,370.25,L7
2020-06-08 22:14:11+00:00,359.40,357.69,363.25,363.92,362.32,362.93,365.05,370.11,L8
2020-07-02 21:45:13+00:00,359.58,358.06,364.76,363.92,362.32,364.56,365.46,369.54,L7
2020-07-10 22:14:27+00:00,359.98,358.88,365.73,364.39,362.72,364.84,364.48,368.67,L8
2020-07-18 21:44:15+00:00,361.42,360.36,366.96,365.82,364.45,366.74,364.48,368.67,L7
2020-07-25 21:50:00+00:00,361.46,360.53,367.20,366.16,364.94,367.30,365.02,367.63,L7
2020-07-26 22:14:32+00:00,361.19,361.19,367.59,367.13,366.02,367.98,366.22,368.34,L8
2020-08-10 21:48:59+00:00,360.09,360.68,366.94,367.63,366.29,368.13,366.04,368.30,L7
2020-08-11 22:14:35+00:00,359.05,360.32,366.32,367.44,366.32,367.81,365.75,367.78,L8
2020-08-26 21:47:58+00:00,357.86,360.32,366.32,367.44,366.32,367.81,364.25,367.78,L7
2020-08-27 22:14:44+00:00,356.86,359.90,365.88,367.05,365.99,367.33,363.83,366.95,L8
2020-09-04 21:41:12+00:00,356.59,360.34,366.49,367.44,365.33,366.62,363.32,366.79,L7
2020-09-11 21:46:54+00:00,355.55,360.64,367.37,369.05,365.57,367.32,364.65,367.65,L7
2020-09-20 21:40:08+00:00,354.38,359.64,366.67,369.44,365.87,367.76,364.84,368.27,L7
2020-10-13 21:44:50+00:00,353.76,359.64,367.73,370.82,367.13,368.66,365.29,369.46,L7
2020-10-14 22:14:56+00:00,354.02,359.96,367.69,370.66,367.40,368.95,366.15,370.45,L8
2020-10-22 21:38:04+00:00,353.23,359.50,366.96,370.02,366.81,368.41,366.11,370.19,L7
2020-11-30 21:41:33+00:00,351.69,358.64,365.97,369.78,366.95,368.68,366.60,368.75,L7
2021-01-09 22:21:00+00:00,350.83,356.19,363.12,369.73,366.48,367.16,365.28,369.36,L8
2021-01-25 22:20:55+00:00,346.60,351.44,357.52,364.88,361.17,361.43,362.14,369.12,L8
2021-02-11 21:30:04+00:00,349.33,351.95,359.92,366.02,360.57,361.52,362.24,369.86,L7
2021-02-18 21:35:43+00:00,349.33,351.95,359.92,366.02,363.19,364.41,365.22,371.93,L7
2021-03-06 21:34:29+00:00,350.24,351.66,360.00,366.71,364.23,365.89,368.90,372.54,L7
2021-03-15 21:27:36+00:00,353.02,352.31,359.42,366.22,365.57,366.53,368.54,372.16,L7
2021-03-31 21:26:18+00:00,356.13,355.05,362.69,366.48,365.48,366.63,368.17,372.11,L7
2021-04-16 21:24:58+00:00,359.69,353.54,361.59,365.97,365.80,365.83,368.46,370.71,L7
2021-05-02 21:23:37+00:00,364.38,357.24,363.22,366.72,366.82,366.56,372.01,373.11,L7
2021-06-10 21:26:32+00:00,364.85,357.76,364.43,363.97,366.05,365.57,371.67,370.70,L7
2021-06-11 22:14:25+00:00,365.65,359.29,366.63,365.43,366.19,365.55,371.12,371.20,L8
2021-06-27 22:14:29+00:00,365.92,360.00,367.76,366.66,366.57,366.29,371.70,372.23,L8
2021-07-05 21:18:17+00:00,368.51,359.63,366.50,365.99,365.64,366.29,371.70,372.23,L7
2021-07-12 21:23:52+00:00,368.51,362.68,366.50,365.99,365.64,365.63,369.60,373.51,L7
2021-07-28 21:22:29+00:00,370.70,361.01,369.67,368.50,368.70,368.67,372.14,375.89,L7
2021-08-06 21:15:30+00:00,367.84,359.26,367.57,365.58,366.18,367.34,371.69,375.72,L7
2021-08-14 22:14:45+00:00,365.18,358.01,364.84,363.44,365.73,367.54,372.45,375.64,L8
2021-08-30 22:14:49+00:00,363.17,357.27,363.20,362.99,363.60,365.59,371.66,375.06,L8
2021-09-07 21:12:42+00:00,361.87,355.78,362.09,363.39,363.09,365.62,371.24,377.31,L7
2021-09-14 21:18:16+00:00,359.65,354.98,361.84,364.49,363.09,365.62,371.65,378.01,L7
2021-09-23 21:11:17+00:00,359.65,354.98,362.80,364.66,362.96,365.92,372.29,377.76,L7
2021-09-30 21:16:50+00:00,359.02,353.76,363.32,365.50,364.12,367.13,374.31,378.56,L7
2021-10-09 21:09:52+00:00,358.71,354.14,363.62,365.91,364.85,367.83,374.77,378.63,L7
2021-10-17 22:15:02+00:00,357.26,354.61,364.18,366.82,365.13,368.32,374.55,378.99,L8
2021-11-01 21:13:58+00:00,356.16,354.11,364.94,367.64,366.38,369.75,374.26,379.93,L7
2021-11-16 22:20:31+00:00,359.51,356.71,367.05,367.64,366.38,369.75,374.26,379.93,L9
2021-11-17 21:12:25+00:00,359.51,356.71,367.05,368.61,367.10,370.11,374.58,380.48,L7
2022-01-04 21:07:45+00:00,351.91,354.10,366.36,369.14,367.75,370.48,374.30,379.87,L7
2022-01-13 21:00:44+00:00,354.44,356.55,368.12,370.72,369.33,372.75,377.31,380.67,L7
