,dates,nzd0456-0000,nzd0456-0001,nzd0456-0002,nzd0456-0003,nzd0456-0004,nzd0456-0005,nzd0456-0006,nzd0456-0007,nzd0456-0008,nzd0456-0009,nzd0456-0010,nzd0456-0011,nzd0456-0012,nzd0456-0013,nzd0456-0014,nzd0456-0015,nzd0456-0016,nzd0456-0017,nzd0456-0018,nzd0456-0019,nzd0456-0020,nzd0456-0021,nzd0456-0022,nzd0456-0023,nzd0456-0024,nzd0456-0025
0,1999-08-08 22:19:28+00:00,184.73720975390654,161.8767807300746,153.51674481126244,147.03889164204446,134.57081241820944,128.93478829741483,121.09638558394508,130.78864755029386,133.7103471315331,154.9986470213231,134.80239893447373,123.79336701911848,106.55988355119109,103.1665807889793,100.81156260779126,116.61702050029255,116.07461166531878,120.53561444938802,121.68261795851917,116.24467621543039,110.76857059281323,107.35420714655965,105.42157566455784,118.95803667298343,113.46545902579076,106.87212608269424
1,1999-09-25 22:19:33+00:00,184.96602782378798,159.96542354777768,148.3081768433698,137.70646550169494,126.9126806737433,124.67682027125322,127.72282580270195,135.0620250345129,140.03732388323684,145.9855897455698,141.08996417422048,128.50702886581112,118.22018738868509,111.40722476008878,106.45401909573911,110.44109516484258,108.3414271482964,104.65262143642695,103.78237413882708,102.1138112680965,102.45432314463653,95.28511169693623,92.16775922194157,101.16750154336152,112.5530790725759,99.10686708027704
2,1999-11-12 22:19:27+00:00,173.86945055898383,150.62031130895707,132.99454609403756,128.73747943498822,119.93112916137201,115.75683128977825,118.32538820416009,124.21061960435264,133.8682843173156,142.0796187806569,126.70984366781408,115.14398042109711,106.50250535221501,89.5969151997062,79.88909223556524,87.26498858410213,85.90410807368568,82.49778515685098,78.5345708448266,83.77857140208917,,,79.53738076188301,85.8792077937267,78.36469916467891,84.62619367772331
3,1999-11-28 22:19:20+00:00,183.1809756660672,165.3077822058686,150.3297762125635,141.65821132575385,129.03655952995507,122.86656520354568,119.63877064459705,126.97139416655713,131.6148130759691,144.09321384991412,123.15504698905238,111.99423098608898,99.96379526188095,91.61166740492153,84.36453015850671,82.58209847290249,83.0337884769031,87.26467707735954,84.30431287265257,80.33810120913883,84.13618603918621,79.24252837495335,81.62835746330002,92.27070014869338,98.33823181533482,95.24754822533862
4,2000-01-31 22:19:21+00:00,177.0455577531263,157.57488772389456,139.63914195125338,134.4750722401809,124.44555153614962,116.7239522542428,116.91132197204234,120.1587453588586,123.2135013535641,128.06299311860408,122.04943018788263,103.34190376960215,92.6653535175875,87.94244361216612,85.55002899229554,91.42623922771678,91.91311844606986,88.35560102939814,81.07640099347728,79.82696046359321,84.17275330218436,78.34477768964359,80.72617678320246,98.14733402279973,109.31674636118659,101.31794730869818
5,2000-04-20 22:18:51+00:00,,134.49641540228205,121.77470549125272,113.13342720156678,102.70835307000664,95.81277782118208,96.00206133932042,104.52738287208317,113.27513506844636,129.74718615078163,108.03717117626906,93.20964322141322,83.06329698167082,73.27423525636797,78.9577970896939,79.30667756642247,90.33741256791355,87.8117735224474,83.19232487621848,84.22446765959742,90.20804797191911,90.58593602536618,92.26388891952651,101.19251379587044,103.46681547293431,101.61177796223494
6,2000-05-22 22:18:33+00:00,,123.58239883633993,113.5786253700484,107.42870769422562,104.56640597377096,99.30564542414709,92.95832372031161,96.02747278589221,112.6800616127208,118.46030797665094,,,,,,,,,129.18573173691402,133.8979467700664,,,,,131.3216055156455,130.44390678225136
7,2000-06-07 22:18:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2000-09-27 22:17:00+00:00,174.4212678093964,160.48146434178585,148.15471411602732,146.522350792199,130.8357855960863,124.75189098183215,129.70916613295978,142.07108308626795,135.97672199048813,149.07598658844506,137.68100294869856,131.16733892606368,121.28587365960423,115.3614333175513,118.56275381247457,119.16541307878136,122.3004948124681,122.23767218216918,116.22468722301558,113.68307835855649,110.89860254832236,112.19462944523582,114.377546464587,116.50058197064638,116.3017835193371,108.94533816441165
9,2000-11-14 22:16:54+00:00,159.7740038325895,141.00180628650656,127.96719564195881,122.70577337283501,107.89501993591205,107.99120293998375,109.58263614657699,116.21794370541679,130.93960641408086,136.73902245204522,117.63443171798124,115.19973680748737,102.11822367937563,94.05738018381878,87.21111009334521,89.06596962304309,96.01708034624984,92.07979421439047,83.84140986267762,76.44880067600822,83.37450440659654,77.3450060101037,95.99238914524757,97.17176272094854,100.68620750316316,94.59943444022245
