,dates,jap0221-0000,jap0221-0001,jap0221-0002,jap0221-0003,jap0221-0004,jap0221-0005,jap0221-0006,jap0221-0007,jap0221-0008,jap0221-0009,jap0221-0010,jap0221-0011,jap0221-0012,jap0221-0013,jap0221-0014,jap0221-0015,jap0221-0016,jap0221-0017,jap0221-0018,jap0221-0019,jap0221-0020,jap0221-0021,jap0221-0022,jap0221-0023,jap0221-0024,jap0221-0025,jap0221-0026,jap0221-0027,jap0221-0028,jap0221-0029,jap0221-0030,jap0221-0031,jap0221-0032,jap0221-0033
10,1986-06-26 00:45:48+00:00,,99.21357716466304,113.57555524666456,132.99004475704703,148.4658924725001,167.60997703159595,180.50987461829672,185.42454287057268,184.30118811288247,178.52347777058245,154.29794483032998,163.80308744123172,142.57098668349118,132.61118143813042,132.9121491871155,98.81028751128824,115.81320286994841,,98.7833711846193,,,206.4485065205149,220.1450945304709,232.41564464290133,,204.25381542466653,210.5472790468104,216.70973604932104,201.6693319729066,192.08307236273444,190.05009050504503,183.07903472637773,171.0093403383439,160.68552458011658
11,1986-10-16 00:41:58+00:00,115.09545740780855,102.68347955216163,113.66613559081186,137.8141200322219,154.72040803187926,170.65882647804224,175.54345268066578,175.73280112162217,177.8638337360023,171.36520178471582,155.16550607584475,156.32394689851378,147.18663259879074,144.13544237688356,138.11631689107898,126.7778864086357,148.75072697249715,,,195.2066195444122,,207.44089226270117,,248.089990028121,250.77343068083732,219.18877988636595,208.10443673394184,219.30368202460417,205.05823381967713,198.69028123806763,196.5405588751576,188.124616290819,181.50989540514433,174.5772612010864
12,1987-01-20 00:42:14+00:00,115.00904663448574,107.01478037978147,116.18221483172384,131.38417738688193,147.39169458091794,168.51567488962573,181.90682511088505,186.94100721404516,182.23243371288183,172.565249973957,164.81147697809538,167.64368170743117,,150.23719883128936,145.4080733997737,122.91894575904001,150.31343501479657,,,179.10038571520747,205.81531621735456,216.51124562128146,242.22403235650114,252.74109579612667,264.08681413034503,230.56205618846522,222.30334269950964,227.3550616914359,216.403891214636,203.81501710963258,195.35703538410075,190.08125301351632,185.95454645504387,175.25526075009245
13,1987-02-05 00:42:47+00:00,120.61710879000199,114.77753850013212,128.99132694694768,140.91538740452177,160.4758896072356,176.29295082822804,184.95205270158016,190.68047369396044,183.47169601225596,179.22257126639718,172.89525898296813,174.09221223770396,172.84967302998885,167.07934786574944,153.93598230737484,145.0395221405297,159.74076881616207,,,202.66006198392,,224.87765402591447,244.87889404845671,265.5834416632874,266.8943265098902,231.94992103285114,231.51536407651193,233.80223107151022,221.12989573409374,217.93215523487524,203.17798248948782,197.93673718322992,186.3943810375738,175.38875398859437
14,1987-03-25 00:44:37+00:00,104.60277105476968,95.15680295719449,105.14889947353689,118.01172748872875,131.5479886254825,151.35527592490965,159.0257564247643,171.09505705928333,159.27905954756085,135.37817179132205,,,139.13049833796086,137.93797714700082,,98.15475991081469,112.23153516150053,97.55834177845227,103.72241535909409,,,,,193.8793171803477,,,193.07278969903388,196.95934719836106,191.86486052501903,182.4483299317495,185.00872349799374,163.01627729961035,158.79787670114405,150.7851363636622
15,1987-08-16 00:48:28+00:00,114.4604018488028,102.82481913365828,104.82826801573621,125.7559384329707,145.0038157957557,162.83625824804128,170.07247642415157,179.70453121901082,123.85353719897381,156.75913997699473,,,146.98828108070555,157.45842809742325,140.39828957304906,138.47766689188387,137.4736885634237,156.31882812981368,157.76858266204422,171.08885206277603,200.1576448368661,218.24369924742425,221.6864249917546,,,198.88472468700692,207.80365071530605,212.02010692059986,204.9202585697462,197.203341045302,195.76847370850894,169.54909541657665,166.2832462854445,163.3819489434355
16,1987-11-20 00:50:34+00:00,,89.54059395063227,92.4703977328426,108.90789837363846,117.60631071593929,,140.6358116183159,148.30026904500045,139.42062767463503,135.16117944644722,,,143.0084449208476,136.2340338631279,127.98150346431422,108.77051351817585,135.2080955180243,157.10639092643092,163.31527053268402,165.91501239186212,174.45780997761605,204.23301206010188,215.20378106697476,221.9786783314857,,211.74290355855052,200.8643275591176,210.46206703788,207.94512418653937,194.68108974309123,186.57855483488785,172.82990158453947,163.2151669754906,155.2698566649543
17,1988-02-08 00:51:54+00:00,131.4053657583839,126.2800550989297,128.75454573943108,140.3255784326475,,179.7266654462229,,,,187.8151048959938,179.83048690895134,179.8178593259101,172.78509691811604,171.97087748288106,169.0510188523787,151.65266847974078,172.95749454047188,183.49510460244463,196.97373347538903,207.57901514693916,215.12068577369513,231.96551966888467,,253.24666145616277,259.6921816351282,240.90291699903815,235.14085567583342,239.71644256443417,231.3838790513755,220.62477527161747,213.82957214026553,195.1426874758162,188.58891868553036,166.06457538576348
18,1988-03-11 00:52:17+00:00,125.72424041336849,122.43596262104421,133.28423708555812,135.84476071381368,157.4168540362331,160.49670108166433,171.69827999288577,,181.39880946003265,160.22892554161132,165.50311889579703,170.26375486558098,,162.88211409504586,145.25831925676806,136.7970284796565,157.0188849222117,182.52396238209295,184.6276578533124,199.92666377721662,205.0408133288576,222.0118390794128,236.97542609108498,239.41688606881158,237.909661213637,230.71696236337908,211.69245694284692,223.71751809324695,220.68415942046602,212.93566856181934,203.00172583421562,191.0910296659604,178.43321127692732,169.72264044083636
19,1988-06-15 00:52:58+00:00,96.81949274205546,79.0215890161808,83.74755290177391,89.68090953903308,99.97919813387261,93.88758940707329,125.21067093164257,131.6103496062749,128.60304735335296,121.61816476920714,104.47367301561795,118.5437164689766,126.61500147308439,,97.83542754049353,79.89101583986533,106.37283643760024,117.79148406830191,133.55408406351282,159.6106946581253,164.39782247567197,182.77000161145733,178.21149154140238,156.62641179504007,,,151.41554105903992,195.98569455244714,176.58211287602498,159.08988382231905,172.76331966109367,160.65346341176334,161.79774396155523,155.84690229350903
20,1988-07-01 00:53:03+00:00,101.34151536412321,94.25541991595458,101.2092622269663,110.75981314971051,127.70213421578461,132.9682637617979,132.8367633807874,152.15684559498249,150.613821655422,132.76559821725832,124.08385162394725,143.4393902154568,138.1695850471404,126.56220668770857,116.97445595776199,91.84492796283291,123.26768911898859,137.35183639744938,160.26994463676664,173.6064855829987,,197.72019499843304,214.46321613445093,195.45051135831923,,,191.10303530763463,199.65807807018007,190.71352023106567,169.97251522980065,170.62989770340891,166.0967732499231,158.99230510548273,157.40131827080333
21,1988-11-22 00:53:00+00:00,122.77822740840638,106.14882073973526,107.69832572337386,119.85430289930761,138.3213894676763,157.95494957177826,169.01769575977565,179.17291727336425,174.0697675581405,172.60927653609735,159.85352792580986,164.26576794899637,164.35075808187537,162.44193130074157,140.03930709213037,134.09256115183197,151.119222535104,164.51003298522681,176.01501090727535,194.6163190451111,,213.20558853531827,,232.3482912243306,230.33121498443663,219.88926512749896,225.16637543499857,226.6490365662777,218.05791003509185,195.9119684139569,193.97668933416804,174.96572151589854,156.90566561334788,153.83635668881715
22,1988-12-08 00:52:51+00:00,115.37397480863774,102.51760688827446,108.86014748670195,116.09372887238266,134.39608166201123,148.1348192342803,164.74192332486635,172.91083052810006,163.32063170548224,160.6394940009162,160.42531471707122,164.0484037247887,,154.968054428866,140.2698924158818,128.15022816592528,151.93419528529037,162.81596748308493,174.16235125207538,189.15198373713983,197.14361077330238,212.89810237244097,,234.31978318528144,242.0103774056095,220.7580579967584,226.30535572447633,236.07331706667918,225.2457518560614,202.20747451661975,177.75603108353258,180.60303032706582,168.40518080620024,162.15328325888868
23,1989-01-25 00:52:21+00:00,129.21389266228528,118.57086871005131,117.2661566915895,132.944413332953,156.52045030172377,167.55678388140714,178.84147380689217,187.01559556781672,183.91017263603771,178.66921665331722,171.79574984601567,172.0161333968295,173.81682087823899,165.8939783451325,150.751035903271,150.59930220213096,161.48959164238633,175.78010453577923,189.8525041851217,200.02008919987162,217.569302478658,234.3075777455299,,250.2095570749073,253.52152609101924,234.00089556448415,238.0834582990035,240.48217266192228,222.81826839965436,212.85552301476062,198.87592012163276,192.82537846924697,186.30564399230528,171.6925967550678
24,1989-03-14 00:51:46+00:00,115.34291292960826,106.95676138601752,,,139.9668862190459,158.1900964240132,168.85669323892665,171.41806613809962,177.41628593462187,176.56377190685117,155.7326436261316,159.49226150725033,148.40192462005686,,,,141.45310461662933,153.81396984156441,163.5933200883965,182.78135002001318,205.20128735602174,227.32376661973234,219.57163394700424,234.42890190036485,233.36419227929562,208.48393279415367,201.28779518939953,209.72524849916582,197.46673764391196,176.15478971615576,174.8489569882386,175.89280418096004,161.43047440750033,151.95576753422012
25,1989-03-30 00:51:22+00:00,140.82823641776784,125.92783837907588,129.07470179504955,142.6107443963418,151.03166912060178,171.87308994689292,186.3616553698815,189.22870631724223,193.35428567816803,186.82992578584873,174.11292146949538,178.2698941134001,179.89940522186754,169.75922293026386,152.06331362706453,151.00381067222034,163.05842147473467,172.8029159877096,185.01872000300173,200.26861961364696,212.51584996586396,232.57732491231965,240.67166767602708,254.1213619584022,249.75862302728837,231.45128248729918,231.7583933218879,236.2704889359893,226.73357856040147,208.80689898977383,199.08746123403745,189.57373987880695,176.06753445522864,162.85645577660992
26,1989-07-20 00:49:40+00:00,98.45689207155345,83.239575720328,82.38788110528256,83.53001569152067,98.69314545830554,,,131.2406457355249,124.92471500608622,125.42978185712735,,118.43411842802527,124.09032177188095,,95.23319379654404,,108.01390129208852,105.37990276770594,,,,175.66617102261503,,,,,,,181.854170187419,145.007262719076,165.48247690985764,157.31187175248814,143.23669539737173,147.23354745928955
27,1989-08-05 00:49:21+00:00,123.96701591119519,101.56323468469607,114.9080756067714,125.49963485084336,137.9585543922047,155.73615139386698,172.6371934812188,167.47913113726256,166.14648056384598,160.55591181935776,150.07861258526387,157.47138938916487,,146.75830043773203,137.09130598374873,133.469048186216,145.35122172173325,147.99762251427043,161.47786783503088,171.15203295617695,183.94124336753947,205.15265023169374,219.44200961605003,226.58130731106138,236.74775271929173,225.58836587293945,230.57035123927068,210.83271912621876,208.56390938862307,187.1935348518404,179.11407688241184,170.01302402624043,153.63156752584234,140.24147838563042
28,1989-08-21 00:48:58+00:00,125.7551653083555,115.82570355227041,126.95059143251801,146.44532466753742,158.70159041201876,177.26773803576634,185.92629927237797,190.61025973033173,186.9601031754412,179.85434864431477,165.03916502545272,171.64250237101535,,165.71418685227667,153.64897351639556,144.37486812223554,166.73351787647957,173.26651766289393,190.20600171800328,199.52796997911187,,218.0947998151977,241.17591201148437,241.37782446292562,257.4922745104752,232.51496390138857,236.27395354585326,230.14571641022127,225.73999761083596,212.62789173535498,193.43661133288762,179.63133605475767,165.44570997961196,151.27921163576724
29,1989-10-24 00:47:12+00:00,122.32261355382269,112.23480173465768,115.21944853970527,128.5952022825731,142.3371301867837,155.02836295779127,166.96008068520086,176.21342830729634,179.05001541909223,172.44739345779743,161.60468587938513,167.31711925115854,,150.30349735282346,141.22971155163788,141.0350345303382,160.88693742518683,173.49181352725512,184.9475056017183,196.11654446787526,209.9173876135177,222.96988878802475,,246.7710541735752,257.9303876765917,234.62468181832102,225.71307211899494,219.1206411338377,214.56739680440296,203.00539282266195,184.06739658489488,177.68038153182502,166.3957785879445,156.61723473492083
30,1989-12-11 00:45:59+00:00,120.65076047728752,103.01792358120254,104.6634530841462,120.71159502961851,141.2979407683385,148.07374995583152,165.62435586520124,169.97036236005957,171.21178986204862,171.8583011246223,163.08193897606466,165.62482629058348,159.85524512964653,152.89405270541826,143.47658795445952,130.74190016735318,153.09217399716576,165.46832633296574,180.44970046132994,195.22838748170372,,215.17876383133049,,252.65579441285914,251.1262729564474,228.44360377760657,228.52498001345083,214.09282512214415,207.80757344696693,197.42291717591505,181.60136914269285,179.9417141719555,165.6262808793026,154.4672239468489
31,1990-02-13 00:43:58+00:00,,120.44570389848444,123.51985103329342,138.9033161087891,152.8410220119407,166.3751334876612,182.96379256801973,191.83039393714063,191.13211188682772,178.2804378978128,164.54017751426503,166.85453746430716,172.78421905566262,166.29369078676996,154.45022025162115,151.28591917145718,169.80201251580021,175.7258440252537,193.2165303787728,202.48438692654307,205.6336286319668,,,264.0777656660044,260.50540460030874,235.32405371513698,233.42010878458063,229.0334616353725,215.4210717150138,203.77658504766163,185.29686132322786,181.59734243580584,169.8388302983932,162.49029970011333
32,1990-03-17 00:42:54+00:00,133.77773999216927,122.01997434816796,124.76975344938042,138.92138773176177,156.7480290412711,168.72918141652292,180.51368787102675,191.14409073821227,192.9817826825097,183.6604825761149,169.47329233866932,170.8287383642066,171.21128918455994,161.28125067219477,143.62319128563107,140.5912690558821,156.73098682905325,169.00837869532987,180.816029343664,199.3948017293405,213.06107383144786,229.9678983348449,,251.6664788394451,250.45564495899598,236.57952327573307,230.38679573890073,220.70765939911553,212.3092851796235,201.64030163399516,188.07158439412163,179.1360755615929,162.5161686447523,158.51345461205156
33,1990-05-20 00:42:39+00:00,123.85730497442698,106.99927548217684,117.62310874801153,138.37490157269812,155.12079263358257,165.581595533967,151.63479317998687,155.83561705173136,181.05074275737974,159.4757431487155,139.32514224343734,,,150.29050903270416,140.29541173179837,144.1157184375448,156.8025739081487,160.47575326525939,138.74509531921646,178.4172844631459,207.12886179107997,220.95287524073674,233.2815151017237,254.55998257650222,247.29454662391873,215.40031207953675,218.88989762789723,209.66579456658164,204.53733521573676,185.02138318233304,187.71665822063994,167.4209043886146,159.47753115951346,148.2108136859826
34,1990-06-21 00:42:34+00:00,82.58725098022836,,76.4427736497878,97.25758766656,107.04006714992596,,,137.4636569444125,,114.62851527209618,,,,,,,,,,,,,,,,,,,,136.34827642891386,151.41443109439857,144.98311308300126,133.10628328055626,123.22234264843468
35,1990-10-11 00:42:00+00:00,123.82012519531933,125.58340900023138,127.28477978838868,128.74157973180914,152.48872104734306,170.6555988135783,184.55160009877756,188.99411979137966,190.5720876444208,182.03738859771414,172.05858209614001,177.2151490408071,167.11607327775812,164.82158712448273,148.10689622576274,144.15842096019045,166.6619121093425,159.30659213926285,164.3657263196849,195.72047349644157,210.98649740382083,222.5243042144083,,254.87437754451204,251.18110697941682,224.25108954696657,215.75243694436946,210.58362231962536,198.97128183890254,185.9137572993179,178.8644401781871,165.77020791973945,155.64926922539178,134.47368642665714
36,1990-12-30 00:42:10+00:00,123.37070764589356,107.20593552495382,114.96308889655693,136.4994207855662,143.75352132945056,162.93655779016436,172.6666117086102,179.2235651608847,180.61188112530414,180.41248144654494,172.43308420520017,165.67538934734074,165.21684982179522,168.0968102482264,156.33344614427605,143.74980345956425,154.5157931832475,168.44947573140857,177.84968788824995,197.3951496410391,210.67766575625973,226.93616267523004,,262.88249605250945,250.44122149308416,234.69617668049852,230.1458590880294,221.39362924357835,195.60338546654538,194.6020522631254,188.2007102586647,172.75849039395987,154.71922084561456,138.49682111744676
37,1991-01-15 00:42:39+00:00,128.57705789420575,119.8323094993605,122.68930130633917,139.44926446891822,150.09904393572688,176.17221276046703,183.51392350212205,190.1511952194518,193.89778671736116,188.5887528789317,176.7752371683646,173.04131654522578,175.04553489580525,174.34021550252146,162.5074180072536,152.53755552454746,161.43161179396307,179.50304378581097,184.78206349825004,198.7480677972771,220.98051505816287,233.39841299464806,,262.25459490834623,254.44576143792423,234.1635856374895,228.0958074420805,218.3956729993034,202.70661822666355,202.3612656772424,189.0332561779201,177.63879175882036,163.1963774763653,150.491562104465
38,1991-02-16 00:43:15+00:00,121.03349151605184,102.33828569494281,103.35285011430571,119.23313924375292,142.88865285726592,149.68318932431734,163.51333471943627,179.08439891601904,168.28278905963924,176.99585264191123,164.47725280312775,158.4849613481912,162.68202445584183,160.47068549249096,147.70035443357892,137.1847480451228,140.45353062086303,145.79483485044145,159.36800435237183,181.45218065652176,,221.64449937640677,237.4820825220911,249.3301877704322,238.52357060678898,215.4308361651062,217.90944400523935,210.19408497358103,182.6970332546251,164.71761678186766,165.45803043676142,148.61344641820574,129.76096731996566,122.58993549665665
39,1991-03-04 00:43:31+00:00,89.25483271322264,81.99400820640768,101.11551538909318,138.95450268993838,155.312121462558,173.42220721080744,190.38884192615728,199.25240774736852,200.55382993848778,189.7449845606034,186.18445756601076,174.25066508837472,176.17850922582082,168.7237824052643,148.96234426778207,142.04688802746813,153.8893498858388,174.27383745785497,186.16392996492215,195.5894836841006,209.63195859412028,238.97955012777436,256.7997200244885,254.57972204941407,247.53384551047853,210.5725860326365,215.22480156084328,207.9566791463252,184.11999706586838,184.61239339099754,182.6791915498556,166.31656641623886,148.43167220461197,139.04703592455917
40,1991-05-23 00:44:58+00:00,78.22371146594068,79.21135098014312,86.14660084140132,88.82085222861839,,,,147.0973501094862,,,124.81790244399444,127.13092214432076,128.86295661542732,,,,,,,,,,,,,,169.0924453077721,163.1803668014705,159.6390196316311,142.9338083172935,153.66753850029602,138.4452841439036,124.30451328404166,103.36889498080608
41,1991-06-08 00:45:12+00:00,118.50667626386978,103.95604108502172,112.00976041332903,120.98165356240756,147.18813734612155,160.60367929587125,170.83687299534117,175.81533578974373,180.0513241249594,172.86432955503088,164.1926610774408,165.88586877584973,159.66153235255993,158.19243347036382,143.26754691356058,125.33900265266736,132.52552293508876,129.552722809985,161.38062420723844,176.97896868924528,203.93614345660944,221.9997355788692,232.7610688434966,244.45467619719903,228.40748397354935,206.3289621905293,192.15351785119822,189.22312521221133,176.99190896640232,161.1815814481049,168.0705917730071,155.09972313427335,140.85015244480516,125.20400861945441
42,1991-07-10 00:45:37+00:00,86.27442205342567,80.38664355762286,71.56610375440142,83.29619367268205,102.01704004966486,107.13782469540233,125.54964196613223,142.23254566912806,118.06232184118905,126.85783934311516,125.53630106605719,129.28845662331614,128.4479486821537,,86.77753915460785,,90.71090225272732,75.58255286100422,,,,179.42841748827487,,,170.02904308460705,153.63051321116995,155.70323442635603,150.87559625203718,145.33708281083423,132.2721173654058,143.94634006773367,132.64958591590477,119.0711126020695,106.97383736884375
43,1991-08-11 00:45:55+00:00,,89.77990287763703,93.75807132859416,107.01861300444823,120.71867051386509,141.23421997450856,153.7957197994395,166.2149827814033,158.61583709300322,155.40831854492603,149.46317747561952,,142.5915526972824,141.0500140390884,128.4056937795435,113.14785273124245,116.32351885236724,105.56749368524707,122.94906270359172,157.07325824669203,,213.43085009165756,,226.47575123106864,208.95582531452928,184.35458942813102,187.4143000085715,179.32560411013543,173.43789542054603,155.39283978107164,164.187815931705,159.83413445758782,141.01698306485298,122.22295288072698
44,1991-08-27 00:46:03+00:00,,89.52803182203375,98.29240081365542,105.7009029919581,117.30886983782943,139.40612856719238,148.3343093935474,157.30360381638408,160.8276076121647,150.13850063469775,141.76533803388108,142.56478667557016,134.20213591188653,128.32880679965345,,93.19427385286518,115.7640461519526,97.52379373931254,,,,193.83351173722755,,201.84934273112265,,178.25515054309764,176.25305320372198,169.94758596595204,172.11782178827607,154.10069242292045,159.70556497354005,135.2961158215818,119.31199804823056,109.46738582123214
45,1991-09-12 00:46:15+00:00,125.92683179807496,113.29269361506847,113.29533704140201,126.07024259814868,138.9875640039743,154.4536505490964,168.83527994443727,173.31924585941474,178.86693228072042,170.0270695076292,159.07498256495708,161.91329323225008,167.884339149277,157.4404956212772,145.37522000675074,143.06895318863326,153.74037687045083,,178.6414419369306,182.3715347562968,,225.54460333504582,,,244.45482295105512,,,,207.9118099714848,192.7701846279384,185.00134634617197,167.51229208882253,155.2623014541695,137.99644788916507
46,1991-09-28 00:46:20+00:00,,99.15970928926349,94.36926807141383,112.13076752787434,117.08599494011004,131.73375038139696,,,,,,129.17065340344098,155.4219073950638,139.42259198038835,142.38956787786097,125.92040526415893,145.87274687813073,91.5294586860727,,,,,,,,,,164.42279230618436,151.63589844791014,143.01531874413507,140.99672643359165,127.91800500696483,119.77612512992128,96.9995628084526
47,1991-12-01 00:46:49+00:00,101.94814708948206,90.7466498113741,88.81962867164056,96.27024338220848,116.59808254119356,136.9280359753215,144.4224280737861,157.39736059871217,154.5622371359391,149.83475680420165,134.1018043956789,137.2100975713,141.8847420222891,137.66570354411675,119.16465821875512,113.65809811338617,129.94175914682407,135.33219089516973,139.23127594681458,,,168.42533836715532,,184.26302215070544,,165.45678934255716,177.21869116976174,163.21480445807407,159.62579493112978,152.9657225513924,156.11314619016125,134.4324610481083,116.086584153904,106.73749141212441
48,1992-01-02 00:46:40+00:00,114.58279040340801,103.2193141194981,98.04511657391231,114.35904035128253,140.10114476435152,148.5618239520296,165.7186873520234,169.54100861388497,171.70947374788008,172.07276901828533,162.65107512749609,165.49396168627905,157.94901069743923,144.32879711443414,131.52025834480156,110.54107853637083,115.87598478762385,147.83155356681982,156.6213379597612,176.79998448800472,,199.16813885989433,211.59702245611462,218.49996818285533,229.92127623441363,204.42689714115448,201.5844126628868,190.05882420878345,171.0091759359761,160.3534869438559,172.7812337440799,160.00991971818934,138.50908428254976,127.0540451256533
49,1992-01-18 00:46:39+00:00,124.8723747113449,112.52620405094463,111.67647806472027,131.75818277724272,144.2328148862756,159.56365931988864,176.41230095448253,175.66602225115642,182.58060825712658,178.94721660885304,172.23668314164684,170.3544135196911,165.80926493014056,157.62465934030547,149.8153921876839,123.98132693772189,138.39205619826706,170.77015291971043,168.02121140456597,184.03843088129335,,200.17558310832027,221.8448035584314,228.41393364353726,237.22528864174998,212.84154514691738,202.65557476921245,202.39102538030133,183.11063128496312,169.38054986699197,170.51770348646818,155.71186288066968,139.9520341071588,129.12174260899644
50,1992-04-23 00:46:16+00:00,129.68324166247692,118.85613228183217,116.85276359135216,130.9545469409403,146.29789424733158,161.0470106524182,175.57309897398957,181.8048933771186,180.63626895688586,176.53714292286696,162.90355873340897,163.5057850704649,159.97007473931538,156.8493640215888,145.14998428205294,125.07656322681397,148.7199518284884,164.09842937445083,179.7996474409986,178.6277971523917,,212.3350619397593,,231.7553333147256,234.5366578496394,196.8577504816149,202.4446242927688,194.90003854753152,176.30169165233323,170.34567398194844,172.18291941411175,154.7924828427651,133.0571992447932,144.54914171465373
51,1992-08-29 00:44:45+00:00,,,,,175.03913811647718,176.05683771785067,161.08805632641074,,,,,,,,,,,,,,193.0007111164306,198.2314790914339,195.77586174218698,,,,,175.6949655876902,164.50114548167315,152.29007518924607,152.89556543654007,138.39237090456652,126.96449539146197,133.2067348261174
