,dates,chi0037-0000,chi0037-0001,chi0037-0002,chi0037-0003,chi0037-0004,chi0037-0005,chi0037-0006,chi0037-0007,chi0037-0008,chi0037-0009,chi0037-0010,chi0037-0011
10,1988-02-01 14:11:50+00:00,220.1479675531264,213.40592785817978,203.68395728546577,204.3725585154619,204.6176031289234,214.51463953966174,204.91384465024757,210.22900470775946,214.8967026918989,207.76801069045442,203.8742917636179,210.22415302598975
11,1988-02-17 14:12:05+00:00,223.49130019388127,210.6160457923583,206.03347404734708,208.8160304766467,207.731565003681,212.04840613630364,208.53832968780944,218.98830607517755,212.9551909393747,208.56057011457455,205.2580809828686,208.8577447174219
12,1988-03-04 14:12:15+00:00,214.47960682987681,209.2080701363585,199.19049947438643,202.9296563707867,199.3707914483544,208.83701734712207,200.12858159110058,207.77326838693887,211.3206053208337,205.2431436728272,,
13,1988-06-08 14:12:58+00:00,214.84477924238988,204.29743040610987,198.84481919613359,200.88279330738965,202.42660102545176,197.93633790579634,196.69853124186417,200.80748648579842,203.05209474390904,186.66920074743106,191.91664425180795,203.24492885408876
14,1988-07-10 14:13:07+00:00,214.02892228364743,,,,,,,,,,,203.30476398689635
15,1988-12-17 14:12:47+00:00,231.33171526561475,226.567311090906,222.25931794065463,215.8477132064849,215.9293290266295,223.8363887069694,218.8063871738542,217.83240175197716,222.94334902078526,216.62010092451433,213.63518453301216,222.71960990147258
16,1989-03-23 14:11:21+00:00,,,197.34207659658688,193.4524256303054,198.99898918644635,203.2984665397441,203.24623012670014,202.72106825726183,202.76086319595774,196.34200082040803,201.09939976032982,204.12568021787797
17,1989-04-24 14:11:18+00:00,209.2091418346274,201.00249445921335,194.28897548707303,196.52079938872953,194.64333586175587,198.0077465382763,193.94456813455312,189.82916242626476,196.1151447714067,187.24226572992063,200.3693361703017,202.53989769419388
18,1989-05-10 14:11:05+00:00,209.83970214307894,206.06374226416892,197.69929194610876,199.8608336313226,200.7834596556524,201.78416372862577,191.01813138339514,196.32639168295984,200.28048586467696,190.03379260769142,198.27654970245578,208.38625676227443
19,1989-09-15 14:08:15+00:00,206.92816423437543,198.7083356260609,198.4328675004256,203.33298958474012,198.67476099572818,203.56203956359604,196.57330611756345,200.72501086853526,203.40317807639042,197.62628192267826,200.89709045318875,211.15151334802584
20,1989-12-04 14:06:13+00:00,209.83860988622345,209.31814157066768,199.4454867232281,200.45207756711238,196.5320468115426,210.81630093267552,203.79860063656412,210.04898659889028,216.09896240805574,211.06909461204197,209.90733589420168,220.3921998454559
21,1989-12-20 14:05:45+00:00,212.7002901017843,209.0674951676649,200.48059856810283,205.46514290641147,209.53973058749506,216.68796537821436,208.1064912537061,214.19208241940353,217.8991132935888,210.67573191393893,206.37484453076286,221.0475432813674
22,1990-01-21 14:04:45+00:00,207.4018044460915,202.69458403508648,189.9828750975167,193.5582490237664,195.80141583258967,200.03043076859217,201.21708572423958,209.65028530288228,207.7921210376843,197.87221605854216,211.66624732278024,208.33162754222542
23,1990-02-22 14:03:42+00:00,221.28502794174253,211.71966647068174,202.59429212330338,202.45387682738493,205.8291415847675,203.685378553308,201.18787112033604,212.9355161558539,208.76923435233775,211.11494467622168,211.02701334882278,218.15928596079786
24,1990-03-10 14:03:08+00:00,197.57298435893077,194.81012174540905,,,,,,,,186.32822985886165,193.28692686077042,204.11813109991053
25,1990-04-11 14:02:37+00:00,194.13421415123372,182.48265875702327,187.69449569712523,192.5810118611776,192.9016177532343,198.08236808240355,195.04075319347135,189.3429550522119,192.40092646207296,190.8276456774066,192.05615923782952,201.8062834921545
26,1990-04-27 14:02:36+00:00,201.16418090657555,186.50045541121233,192.53933008467877,199.58271145644187,205.71695293246574,209.03308521118788,199.25283087833708,207.8088279487464,197.4932869485145,189.93265911059174,203.33743890052367,204.43080063656976
27,1990-05-13 14:02:42+00:00,,,,,,,,,191.41577222178861,191.81990514191645,196.96147637752298,206.46781983969905
28,1990-07-16 14:02:32+00:00,,,,,193.89851455417005,203.65618365720684,193.61334110227764,197.92385978576596,203.39564383474467,201.1267520169583,197.69990245015995,215.5899963434328
29,1990-09-02 14:02:17+00:00,195.6099890370393,186.16158855377103,186.78477315823625,192.78961600987452,195.03156721791066,196.38998051852832,198.99040344663564,197.22555795620707,199.95277439128918,193.61459660533527,200.80891809986954,209.4936490284791
30,1991-01-08 14:02:28+00:00,206.1047531193023,202.82543539224005,207.81151586458915,203.37211756195265,209.39845260364115,211.91484074847932,202.53403362011255,212.9087149138603,215.91550726040447,217.09110997772734,215.7054787525216,227.24333496636768
31,1991-01-24 14:02:56+00:00,208.5444519996749,198.28830975227746,199.25407124654566,205.368742419014,204.40220667517792,210.71161627510088,196.51848573265937,209.26192238163267,211.11122770074644,209.884163328937,205.33273304586015,217.91476893313572
32,1991-02-09 14:03:06+00:00,214.6262339395122,203.88527070475607,198.49619124743475,201.78797758157646,204.40390133327165,205.7869515349952,199.2299179111125,209.9653114103309,216.74614096692562,213.22543331241462,213.75064385305086,223.16103631584565
33,1991-03-29 14:04:00+00:00,192.18922947785234,191.71541429172223,195.66155143001984,195.40283859795863,204.45032897009168,196.27668847729223,189.647189052448,199.10955564094405,196.85886821223102,195.85528816853338,192.82580181216437,215.17404137878785
34,1991-04-14 14:04:22+00:00,200.0422766762197,188.67055280338047,188.40332975929638,195.088948399318,202.69230873709625,195.5962015172148,193.54719478084598,204.51250211163585,201.06140605232213,195.50227690727598,196.63312602739236,214.9412431958947
35,1991-04-30 14:04:37+00:00,196.0369473575376,185.44960358311556,190.03904395110246,188.44173737557097,197.96862307428742,193.85440961195562,194.90734088353372,202.03873416345925,197.761035688545,193.83584452662336,196.01108258216863,213.97744641467014
36,1991-07-03 14:05:38+00:00,191.34114799051417,181.00404000255372,190.61924811027671,187.76738276666728,194.3221072217686,192.17328706551527,188.4186158873731,189.11309417445887,188.48537132902575,182.52618009225716,184.08660666581906,206.93150185812178
37,1991-08-04 14:05:56+00:00,,,,186.91960872514,192.73488805414314,195.35923670237716,187.08676233509692,189.86499738824295,183.46841283153793,188.77049229826062,180.97035900315288,207.2406182549476
38,1991-12-10 14:06:55+00:00,198.49888431627576,195.7124544222799,196.39038427772886,200.82411557120173,207.6506683517302,206.2074748562477,203.211563674074,211.6061762456561,213.90406158386696,207.57181625484557,203.04417963089162,219.98552057510895
39,1991-12-26 14:06:46+00:00,204.87391101856193,200.98723610277187,201.19503283180654,204.90820524360802,209.61234238100104,215.91770743112897,209.61948641596354,217.51562495958154,215.78565363602925,213.16204158449966,211.42624140264778,215.57553471745769
40,1992-01-27 14:06:46+00:00,200.43098766941512,190.69370658623797,199.04855837173503,200.59484387022232,204.656180704713,206.0908317129056,206.0280225953585,206.69405421115476,205.76772728117743,199.78765289282072,197.96493738532524,214.65980089012464
41,1992-02-28 14:06:37+00:00,198.83970092553102,185.1345489326696,198.78205489199863,190.92571304930644,198.51585844950074,202.8042033748692,195.39705630233289,204.7733958002196,202.44243832420105,195.37893393910974,197.2782959676274,213.73578453792584
42,1992-03-15 14:06:38+00:00,195.3989368401908,192.30000875874387,194.7847434981701,198.09241471981318,200.27159926575382,194.99759802586865,188.94908453681867,197.85237474042188,197.01643142528943,184.58341377520463,195.72159302583708,212.36905916338696
43,1992-05-18 14:06:05+00:00,177.52904780604695,177.13033384817257,183.07292095210903,182.472083685962,184.32608706511078,186.38522539902237,176.34820998895572,188.94639521311714,179.44025591708817,172.9688471953443,179.43758962146836,205.63920780706388
44,1992-07-05 14:05:34+00:00,191.8581994658761,185.89980140489928,186.00771021211494,183.07394412932985,185.38107781415525,185.66928327265356,184.72448795833947,189.20037414814283,191.08155453707587,190.2112633394208,192.126670335903,210.67146581590617
45,1992-11-10 14:03:31+00:00,192.44377062046664,197.42251191699307,198.88976486723925,195.7205226700042,205.96519739726259,206.9919057226442,196.8648995392518,202.5682525910986,204.3481097233165,201.457939721802,204.30114203532457,218.9691352252675
46,1992-11-26 14:03:29+00:00,193.82036496318398,193.11016928456147,191.7798706998267,195.58587555785368,199.10584394689337,199.6841988160162,189.91554912928893,203.4614977719436,198.79573120359808,198.9349785871945,203.28309237961327,217.0796222219241
47,1992-12-12 14:03:43+00:00,188.5522656383812,179.8788225011603,190.22418300436897,191.59187486724196,196.44071275039093,198.17871839200785,196.6597168262065,203.58800706098043,198.7377217152568,195.80571647898873,200.3305571108855,205.57650301004088
48,1992-12-28 14:03:51+00:00,184.66845240808584,180.30413504281944,185.54635294034563,180.16224297303438,180.39577190096918,191.34563047621668,189.17698890912885,186.33692406956686,197.0833410003987,194.67244562836157,185.27235810386213,197.30848908920774
49,1993-01-13 14:04:03+00:00,,,,,,,,,,,,
50,1993-02-14 14:04:23+00:00,195.20672788634062,198.7958903527458,196.83836934660548,203.09578951267622,200.69022814897437,199.67893181890094,195.71551812027175,201.05956863580596,202.32928936789875,203.37135766984295,204.23454817696071,218.97694182669454
51,1993-04-19 14:04:49+00:00,196.96236108002063,189.12092961941428,184.60545352389352,186.1376123912193,187.7531428487701,183.3631494100577,192.05222867745738,197.8142067099714,198.068338560577,189.0394467686295,197.64843743107622,210.3608894740113
52,1993-05-05 14:04:53+00:00,,172.59917094356007,178.306630712644,174.4073262253099,178.57986622245357,183.27965020794562,180.85092441426076,181.31169066529333,172.71038923260807,170.56323794602315,181.2468510556863,209.16831601692803
53,1993-09-10 14:04:47+00:00,194.09428553074105,186.30039444955435,189.98792877983314,188.9446580977113,197.25523976357903,197.9947685410911,192.04761300410763,190.94677319756647,193.9450611885527,188.9859498272178,199.07321392718214,211.14754892795938
54,1993-11-29 14:04:20+00:00,195.1464768500586,187.50383114723041,193.3516893818597,194.34392174243055,198.0468501202381,200.0789090466067,203.22018027333496,202.77080613613924,207.66046367791913,199.86231910958884,200.6951387547513,207.1100523155129
55,1993-12-15 14:04:14+00:00,193.7215360702375,181.46771825194836,182.81805189970817,178.2400115253787,171.4991764521385,163.0067439445653,,172.42448521927358,171.45689794346495,163.4880375259428,164.5728035654861,184.45890531655624
56,1993-12-31 14:04:03+00:00,200.53915911127206,189.33471859569727,195.6549014722542,202.81484586316284,199.02416524849906,202.3265077784347,200.52533854937124,206.92705115904272,207.06618424241327,209.39581349550048,206.57536507812569,213.03420545354905
57,1994-01-16 14:03:48+00:00,,,,,,,,199.37102666846735,206.50347753052438,200.40200560415417,,
58,1994-05-24 14:01:48+00:00,,,,,,,,,,181.83492300969223,201.62311220514184,211.17967201520196
59,1994-10-31 13:57:32+00:00,204.8322224755517,200.39678595784284,203.23032099937436,204.70988671227298,206.1497479186536,205.24431959707306,208.77037837137962,205.67742088317235,208.130199229149,205.80518350812926,207.86818083776183,219.59887027884898
60,1995-01-03 13:55:27+00:00,187.3239550021123,180.7623963796014,180.54588114849204,178.7549790957441,183.56212936815774,188.0933636206366,189.61166931054038,197.8245602936656,202.1324492839812,196.87908286209722,202.90681669314696,210.16787055504506
61,1995-03-24 13:52:16+00:00,207.85560616321465,195.6159713207536,192.9912766522381,187.41055482100018,189.97019524552724,183.83499252006362,193.47974438902907,199.163864631485,200.20460073178967,193.56977980350524,208.30125097390965,213.88921334226077
62,1995-12-05 13:42:45+00:00,199.33712787993932,190.69805156104317,193.50273479650383,194.75708583861973,196.1696986348384,199.02329926978908,202.84553181785395,208.56770364712267,210.01464679817647,207.81002599568217,210.9431828222307,215.37706345306967
63,1996-02-07 13:47:21+00:00,201.29116545648347,200.55750329526853,200.0751551248042,192.41179325248063,190.9939408151065,190.475048154609,194.74185870135344,201.8866063929314,200.88163944125006,194.9270866486277,209.5978641177559,222.39592038941177
64,1996-03-10 13:49:29+00:00,193.71193983148464,189.5469792007159,187.79262509515436,188.0503693048513,184.59922536220276,192.73334157503444,191.72274601386312,198.986002956643,196.73153407225206,191.55946278076243,200.02912603880392,212.66608788760811
65,1996-03-26 13:50:31+00:00,194.02775275724974,188.1458798294399,185.5910238390834,186.3928045737391,185.5552437161072,191.4761952032935,190.32383377367552,200.1371657480865,197.65915572120753,191.87324753606984,202.1264718377399,211.64265326880127
66,1996-04-27 13:52:29+00:00,167.34795483124122,157.30726336777323,150.55057820589124,140.11501135747864,147.075885266966,146.55920391427907,150.64804020878404,151.33164023633896,154.0998540668569,144.6937318035718,163.91621571258656,170.55208100558988
67,1996-08-17 13:58:35+00:00,188.9121773885496,176.71174614527936,174.64620926705902,179.92564335286022,178.86335818674888,180.01777497057844,185.3793977449903,185.2294682210901,181.65326088046143,183.9937555323402,203.13925486837394,209.65119698954067
68,1996-10-04 14:01:12+00:00,193.28528118622063,195.7330815477661,195.2507247878977,189.1064002845959,189.90966544510712,194.5926305584307,196.06874784839698,200.54725026902463,202.96143276581205,201.39921220834984,209.2295896920502,221.96034138483773
69,1996-11-05 14:02:47+00:00,,185.19830773855728,189.04050791200342,192.91219588803241,192.069152690826,192.36767860760835,193.12791070786645,200.35492695175793,202.43784680589542,194.65360391276278,205.29771410603993,208.55047499328765
70,1996-11-21 14:03:31+00:00,204.0177241507712,201.96762576853394,193.49767616948196,194.4663073492481,196.47089861363725,193.8040306952056,196.64221078930848,201.94325009933607,201.85214175846482,197.61011225922863,208.82671757648072,215.65187151983474
71,1996-12-07 14:04:18+00:00,214.0208297209578,210.87921782862995,203.1109738885585,207.0301364602259,206.642612378198,208.86317526884847,208.99147773330776,211.4905951586182,216.10798821510275,215.58879368234423,222.13290452686502,226.7503230375765
72,1996-12-23 14:05:03+00:00,199.74735421390247,202.91618976622198,196.48188755524245,197.07121920230122,193.08808364049685,192.21131984234825,196.1386170077454,203.0270552519941,201.08975287680056,199.26698688632553,208.6804825152842,215.0512949933254
73,1997-01-08 14:05:49+00:00,192.45287173971906,190.4713665792604,186.8447861130173,186.1089635289951,187.26464969042323,189.89424438716227,195.14435450985437,200.08370424062304,201.0648279445836,201.47074989637088,203.48846505937496,210.4176760518671
74,1997-01-24 14:06:33+00:00,,,182.45571040003483,181.8720719719297,181.76869832400536,177.36477454740216,183.18724133775368,191.8625118778374,195.03830997697688,189.69337785071832,,
75,1997-02-09 14:07:15+00:00,175.3874108884782,179.77705313272827,183.891783639678,178.8403282316733,188.6143609434538,178.41876228303204,184.65789761172158,192.20951770163435,191.00210037411958,187.85385530338868,196.94925291131804,206.39377366713387
76,1997-06-01 14:11:25+00:00,185.2353756114349,183.88477712973366,185.55136474958965,186.2140273220344,186.50893507327618,178.28591919359306,188.4372759587442,196.71724752863537,195.75105571390642,193.94167092193757,206.08583606680875,210.16171926915226
77,1997-06-17 14:11:56+00:00,181.14224147251997,185.62433207979467,184.52199832932286,180.90380013408452,183.0054563531303,180.4403142834428,183.6996654323837,187.63687424935029,185.21817843394285,185.9142396770634,198.01993396457422,210.15341481175096
78,1997-09-21 14:15:01+00:00,196.59010654936793,190.27881333247757,190.06522573815064,190.8052450382958,182.43733873406532,186.68097376103094,198.66537411040653,199.1869210903247,197.94524166667497,199.05070246768167,206.2739472374564,208.76756718379784
79,1997-10-07 14:15:29+00:00,191.48437905202803,183.1486539815695,184.20435765932922,182.1896441843127,186.3870520670976,187.85452612042351,188.21701730703455,188.0795118925423,193.33645599439205,192.38728495169795,203.0150472923222,206.51983711300159
80,1998-02-28 14:18:47+00:00,181.89991605069685,185.41910071265738,177.0126443471898,181.64862563222107,191.21514082865525,184.42703083157494,192.28498207767333,190.88064725572517,193.2800681044744,189.74511688325802,196.67841829788122,205.05872411061262
81,1998-03-16 14:19:03+00:00,184.69870194770246,180.39145175478674,183.42870972513393,185.13075702467123,184.74102886459502,180.5729060711055,192.2661540639614,192.63545304674213,193.41726115670784,193.49920917527828,201.13486805532673,203.00765605256737
82,1998-04-01 14:19:14+00:00,194.7416344046937,188.54533025241076,184.98446652554654,184.61503449692793,184.78597412419902,180.95539158514129,185.11784492204265,190.5659997181917,185.41586575650737,185.99768093610956,192.41363577727816,193.54389567689154
83,1998-04-17 14:19:26+00:00,196.4711689269592,192.3107254050683,184.2211340133274,183.24232639480863,188.28157056373834,181.87168807475987,185.33440146093045,186.3831925510187,185.55062675145743,186.96140906227896,199.49464283722605,201.49218325552516
84,1998-05-03 14:19:41+00:00,,,,,,,,,,186.21112778805337,192.61868554334646,201.15329839789524
85,1998-06-04 14:20:12+00:00,,,,,,182.33422160131107,185.1061281811945,185.72340547782795,191.57636333117856,196.35809901035938,200.27685561668085,206.96587626447536
86,1998-07-06 14:20:36+00:00,,,,,,,169.1522666149814,165.38154072432573,173.25841165467938,176.35769846938243,183.89308080567844,190.3937776306005
87,1998-09-08 14:21:08+00:00,184.37918588290893,180.07426091836058,178.46616484067698,180.00522603261817,179.1910666126875,180.30520823700715,192.10538228994716,185.97555311269954,188.20833464346782,187.37140291265632,198.82287893941114,202.47070668491236
88,1998-10-10 14:21:16+00:00,189.5605516948545,174.84919944921472,180.719871934833,175.71670275476254,182.4526308615751,180.346324355509,181.38075674065533,183.70726697433568,185.78521007150198,193.06377520143704,,
89,1998-11-27 14:21:27+00:00,205.78770939155805,201.03203760681612,195.8719528538295,193.83143542294314,187.22989576007984,190.188669117226,191.2915648539274,192.2555342586541,199.2142125582055,198.0219354017134,201.99199873772434,207.36291570377722
90,1998-12-13 14:21:23+00:00,217.9520770777281,203.30815106996064,195.1583405613792,199.64666883420085,191.4363088820719,194.74593681552713,190.75084943997027,198.17742352610725,201.02495250469582,205.35733001116927,205.10761536766788,218.5138086972716
91,1999-01-14 14:21:25+00:00,204.38671980741992,193.74594336902626,192.5841001895802,187.36451526456324,190.22180772836606,185.18906543132738,180.6296439253098,180.8856331094904,193.50260663100767,187.2983534020096,194.24576346996577,204.63913285912398
92,1999-02-15 14:21:41+00:00,207.8698266524813,197.24270582376352,203.98608054139436,206.01716905207283,190.98469559108116,193.71689671358328,196.00795116346023,197.8811939081612,202.94827759146503,201.27477172866472,204.70998281576158,212.99980299567494
93,1999-03-03 14:21:37+00:00,170.95958313346767,180.9921359946296,191.7726654549345,186.82351949867405,164.3209396490657,148.46849475448641,168.09010777388102,172.10139813862241,174.39203428678906,182.88750047304262,195.52980958524216,202.98974676791525
94,1999-03-19 14:21:24+00:00,194.6007882151916,185.5896323458429,194.11369243448627,202.7787902900456,186.18975507808722,181.30488831706913,186.14186296216997,186.42641435120674,186.81221186192823,189.85793780480267,201.58251336257862,212.30269061684524
95,1999-04-04 14:21:08+00:00,189.04166504371668,185.43708868809443,191.33328909243153,185.02631910062354,175.4934486440002,171.2518917233417,181.52105192174213,178.26536255334986,179.5443792663425,187.16809364214697,202.4677051812479,206.98482902647666
96,1999-05-06 14:21:05+00:00,196.44411008794862,187.83007363436565,193.43549715947546,200.54433304845546,187.1795509009562,177.57345526171275,182.43199915742017,,,,,
97,1999-06-07 14:20:26+00:00,204.02398898892548,195.19649561326287,190.5029157189948,196.47098255653896,186.45964493510255,170.96329389971348,177.35351961712843,182.54184891595114,178.7120409227049,182.8208649067688,191.59040649994904,202.24788335496768
98,1999-06-23 14:20:19+00:00,178.95631839672325,172.22219100120915,179.49338042759712,176.669877357172,173.4077008125534,171.8621699663363,168.31505945553027,175.93791343000743,180.04067059311484,187.94229521771763,194.86844880515855,203.42669518755886
99,1999-07-25 14:20:10+00:00,,,170.03098499180993,167.38885354600367,158.98565471895398,157.94272716100886,162.76481120296967,163.3582795828091,171.86944997884592,184.44792831986828,194.55888263580877,200.15654378398267
100,1999-09-11 14:19:16+00:00,192.38010134841363,189.40289614639036,187.60735779053346,186.47788804331304,177.37124023996438,175.90182776503246,177.11542869896704,176.09806313473777,188.84977244189668,194.29090325028503,203.48980108765707,213.24034295742814
101,1999-10-05 14:35:29+00:00,207.4837017944116,197.75939938089678,203.63155738530656,200.49563573628222,188.08832070059577,192.2830467008506,189.51158569398137,187.76893048517167,199.7524417316596,198.59858528101768,208.64126175219064,212.64330562921774
102,1999-10-29 14:18:45+00:00,198.59508914079805,193.39638818889895,187.30486137882986,187.68286270461053,187.83560204883176,183.213968989225,184.90072297116347,183.35188243527838,190.0450048511192,192.69491479890553,197.6270853926307,205.91166326249677
103,1999-11-06 14:35:20+00:00,197.20881159951023,193.50716483440112,187.53890396772317,188.30872449886195,185.94336062740217,183.12081992664508,185.25521404947625,184.39421454518214,191.42472609386783,191.49089224751344,195.8783624237517,205.25821659197345
104,1999-11-14 14:18:10+00:00,202.6524574793533,202.6891749662458,189.439820089584,183.26906075885728,180.09840469575389,,,,,,,
105,1999-11-22 14:35:14+00:00,204.40130382377103,199.65558791202545,198.69578038822655,189.2801482786905,191.7564281132826,186.72945182906741,186.09282058691957,184.02317287318385,196.06280046705987,197.8656593726496,205.60662037357685,203.9967589358364
106,1999-11-30 14:17:37+00:00,219.43250652290033,211.35607384149301,210.57542982070197,200.3106735030733,197.1677768388119,192.3345910637825,193.51649351134802,194.361943283098,205.27248976274169,205.4514950425048,208.5996921798146,213.17124908496353
107,1999-12-24 14:35:18+00:00,207.18625192608843,194.6959893777735,197.53175365521975,199.16385203117764,194.6462415277989,197.62392675045257,196.68666787075125,195.02715897563593,203.07219224414052,205.598194745714,207.08380594959942,212.7232177471917
108,2000-01-17 14:17:17+00:00,225.98036791376558,214.550603456964,214.32760517280684,213.39431302111876,210.53055549183335,212.72292504396557,201.8061760343155,201.17213766490528,207.5370207958065,203.47114482545453,207.52141704410067,223.38951518519735
109,2000-02-10 14:35:10+00:00,209.57813668981805,196.040494654075,197.25727959953562,201.8475714867614,194.74350568251856,200.72260579180505,193.46671869525346,199.8896511099602,203.7249657283152,201.50328088184884,207.56817981675053,207.83757640587368
110,2000-02-18 14:16:12+00:00,201.9014010897004,197.18164649612623,198.54346451938187,198.97211093526832,203.46912879625322,197.09395909029396,190.44945052680504,192.96364547077994,200.46431100781123,198.6961073879586,205.95771351176595,210.50424019946863
111,2000-03-13 14:35:00+00:00,208.69101116281598,199.72133892643959,202.06842452372337,204.38778688405395,197.9774433169307,199.45536581100137,197.08918945970584,198.62878420535722,204.71331143605485,201.49297711916768,209.68717663769382,212.84785496436
112,2000-03-29 14:34:58+00:00,204.49502071928828,199.95249035270845,200.97159434377883,200.17547383756192,196.49888143910277,194.56477073137654,192.92843646207055,190.09606088168533,198.0061644184725,199.889762702543,205.61813040443388,207.21176882888693
113,2000-04-14 14:34:45+00:00,218.3197702143137,208.90232562281486,206.44973130867595,207.852236906101,200.49272826707295,206.44098995421967,196.95356679844386,204.36861718454617,207.20596530569077,203.83175396516685,209.2953015666033,215.96684897430697
114,2000-04-22 14:17:27+00:00,199.73573191521734,193.2433450656403,192.52201286393577,197.00931928390753,183.23840717698818,185.67741446330805,184.91509074375313,182.50392144981336,186.88262073566062,198.87557622786997,204.024152103446,209.90035614511322
115,2000-05-08 14:18:05+00:00,,174.89884267747578,175.81682049785886,174.66924998288732,177.1258639703364,172.4245795554525,168.9324992390275,158.30365405059945,154.43324646683712,167.2631290602408,180.9618436884526,191.52983120319092
116,2000-05-16 14:34:33+00:00,197.66835173589465,193.95063847763612,188.03273465438292,187.5336402133574,190.20617046142908,189.57082161562448,184.24654099211193,185.1580824341877,190.9342051856115,193.78118155553733,201.82678974273853,205.77173503839668
117,2000-05-24 14:18:18+00:00,198.80416914277322,198.53395591113812,181.70498979317432,185.2744097734843,186.44265228631247,172.2143487955487,176.4045238616568,172.06722393291892,179.38887364202589,173.8592365079133,187.13038379438876,201.35976990819483
118,2000-06-25 14:19:03+00:00,205.1786545828227,197.08157885790388,193.73715197729877,191.15088975442922,185.9947092015662,185.20560642088563,179.42204220324956,182.9115623912137,191.58196442678758,187.25016775975152,199.34001132324076,209.28287100403355
119,2000-07-03 14:34:04+00:00,189.09011829950498,,,181.1610352654888,,,,,,,,
120,2000-07-11 14:19:23+00:00,217.5989898917923,207.57123216150578,199.1049271116422,195.44367401085916,191.25773905926093,189.37584719841684,184.755303016226,186.8631322409958,193.7460252004791,189.899754571264,204.5636676290775,213.39965258195485
121,2000-08-20 14:33:28+00:00,199.19688117239625,191.65634758964518,188.39351916268558,185.01456630606233,184.33778905362638,186.34791570481124,186.40085451022497,179.61631252124022,188.70382966037556,191.67923317608268,203.06856672176121,202.5834571741738
122,2000-09-21 14:32:54+00:00,216.16852407721822,208.44936069545966,205.64535624416595,202.08873917729602,197.1213065190804,193.78465181987946,190.92518114233508,190.7784689560871,197.14482017281466,200.73752802327158,207.82092773966713,210.0679195971519
123,2000-09-29 14:20:52+00:00,191.5035086898562,192.1500168085356,190.1593782070191,194.2729376814636,188.0126698558834,188.50045659936941,190.4524526364832,179.71204380875434,190.67411395126882,188.94340469920925,202.20848504223505,208.5009960826349
124,2000-10-07 14:32:49+00:00,213.52411810848963,206.8042353429446,202.0334666914425,200.2025516208945,199.2088817809651,194.01540920330726,191.67232390621098,188.37602413134798,197.79583078764605,197.31277257136568,206.47626904739167,212.4745812219901
125,2000-11-08 14:32:45+00:00,206.27661270278932,203.66204112279948,197.51230485104873,199.57774008483435,197.41415623398353,197.21912683696922,189.67003595768682,192.73001371347038,199.04081259760054,200.38428490375514,208.92280163648147,213.71584517657007
126,2000-11-24 14:32:46+00:00,219.37726224586308,211.6013541006239,209.38335925089467,210.30179084916398,205.32959905671572,207.2725507296816,199.27230901804916,204.5596861322893,209.416263803194,205.82960655396195,211.2014035033423,216.45518912389034
