,dates,mex0036-0000,mex0036-0001,mex0036-0002,mex0036-0003
0,1985-09-30 16:17:33+00:00,205.67137340242195,211.2590483258382,214.88303832405023,
1,1986-01-20 16:15:42+00:00,214.66046713853814,219.07077719564526,237.77045063480725,
2,1986-03-25 16:14:19+00:00,217.571120076513,224.79942597588254,241.96264948120273,262.9971201238302
3,1986-04-10 16:13:58+00:00,210.31034592490425,220.31339098772614,232.87938460790477,253.1237088452866
4,1987-07-18 16:13:40+00:00,206.48553206900903,207.20805403141793,215.48015451726113,213.0658507110927
5,1987-08-03 16:14:08+00:00,202.91452597060052,205.63860932662158,207.18220725231856,209.51423752865335
6,1987-08-19 16:14:36+00:00,205.48858089994513,209.96409760439306,207.27288342720882,200.03204161219628
7,1987-09-20 16:15:25+00:00,207.30072787714604,212.1415256211771,219.1662834218852,216.4513238711796
8,1990-03-13 16:02:52+00:00,217.96091665495453,231.0095850117697,252.76423042122255,266.4368209777327
9,1990-04-21 16:08:41+00:00,209.6227465732112,213.20707117586983,225.62079875137346,239.99957389116526
10,1992-09-01 16:10:44+00:00,,203.53968902701996,216.03281163891563,214.1199407586702
11,1993-01-07 16:09:59+00:00,222.3306725463391,238.92362443241603,250.87862285492895,249.44808344343278
12,1993-02-08 16:10:21+00:00,234.68452728735946,236.19114748174135,244.3386399866946,279.2297768862235
13,1993-02-24 16:10:24+00:00,213.88374989716652,230.27606764437223,244.08589721055682,253.3136470008625
14,1993-03-12 16:10:37+00:00,231.3202094493496,233.15858695233248,233.19227039033046,254.1622082409526
15,1993-03-28 16:10:38+00:00,221.93946373171195,224.44950873368066,241.55288324698185,247.3869364309201
16,1993-04-13 16:10:46+00:00,216.02249641496843,210.76610603782098,216.172733206609,225.01342202159304
17,1993-05-15 16:10:55+00:00,,,216.6163759778797,218.81803588120835
18,1993-05-31 16:10:59+00:00,214.20863026378996,213.93854395344277,228.10509858777192,219.88043652109852
19,1993-08-03 16:10:50+00:00,,202.63272155486567,210.5979223657776,216.4751919688983
20,1993-09-04 16:10:48+00:00,,206.5133757129934,207.75701937170686,205.9844590075156
21,1993-10-06 16:10:41+00:00,204.73156775782482,213.33774841238593,216.9225135914553,212.73753082030498
22,1993-11-07 16:10:28+00:00,,208.7543894730447,215.63772051512942,227.73367757697085
23,1993-11-23 16:10:21+00:00,,209.03970713941806,214.9315501548574,218.99190358780874
24,1993-12-09 16:10:17+00:00,207.51012813340776,216.60612614544527,231.6293245972861,256.2201537058106
25,1993-12-25 16:10:08+00:00,211.00757182400136,221.46377816509496,229.8160228917868,227.69060659501932
26,1994-01-10 16:09:54+00:00,209.83568914401968,211.49539233726688,224.56852032751945,255.92563855013853
27,1994-01-26 16:09:41+00:00,219.37780228017363,217.44385478350662,236.03780510708293,266.225798461874
