,dates,per0132-0000,per0132-0001,per0132-0002,per0132-0003,per0132-0004,per0132-0005,per0132-0006,per0132-0007,per0132-0008
48,1997-09-15 14:49:32+00:00,111.8159800554704,108.87025476598176,113.02417863950228,116.82263233865199,128.14305819845023,133.51856324878207,142.30588204352188,146.9705113807809,167.2723131132048
49,1998-03-26 14:53:52+00:00,126.44968156905611,118.84560437859172,117.87027402633194,120.3742587721442,132.3548503219887,133.8939217116711,135.25830960661375,143.76635567318715,166.03611241583292
50,1998-04-11 14:54:04+00:00,128.1428200672424,121.29319018242906,121.9586721441436,123.37017126542868,117.23348789609987,135.77224552327564,140.1137756295606,148.32717856881706,167.74168363660075
51,1999-01-08 14:56:10+00:00,133.4603123607051,99.0960319975112,126.17363826503824,132.18298978876683,128.10792644728767,101.18463608449184,,,189.78495209380668
52,1999-02-09 14:56:19+00:00,,,68.68814308279099,117.62572662108903,121.22164111733849,,,158.4366107724046,200.66152341233155
53,1999-02-18 14:50:12+00:00,105.23526303639414,102.81032687012575,107.68954208676931,120.46595678919229,130.3197369404555,128.53462683093682,124.80732957449965,142.5836974877105,158.45378745145825
54,1999-03-06 14:50:05+00:00,,,,,,,,,
55,1999-04-14 14:55:51+00:00,119.98628898728381,111.59156807350182,113.88029367507666,121.52542458741893,121.73059614650543,134.23295988463525,137.3543942460672,145.1785460668828,166.55956152267123
56,1999-05-16 14:55:35+00:00,105.27607950427698,99.53881662489968,99.03699371557225,106.88634127001077,115.32325765918672,99.70761733543532,,129.36411432547118,156.02706930696158
57,2000-01-04 14:46:01+00:00,72.67347733026713,68.4735300394328,70.393409495529,69.33389086638003,86.73380222451196,,,,142.5182023371631
58,2000-01-19 15:09:54+00:00,88.64744695846251,85.60691720949653,99.03499249896366,118.9118309941591,124.65153618339222,132.5531555127861,145.18816512373726,148.89394657755673,181.1553681557889
59,2000-04-08 15:09:31+00:00,123.87187282387916,109.99070253735442,120.24412908525096,133.14641099013403,140.43807868654363,146.92393329168723,148.61621221723803,155.60422148323116,183.04585383527743
60,2000-04-25 14:46:07+00:00,98.99198299497196,,,,,,,,
61,2000-05-11 14:46:40+00:00,,,,,,,,,
62,2000-06-12 14:47:15+00:00,,,,,,,,,
63,2000-08-15 14:48:35+00:00,,,,,,,,,
64,2000-08-31 14:48:56+00:00,,,,,,,,,
65,2000-10-02 14:49:24+00:00,,,,,,,,,
66,2001-01-22 14:50:50+00:00,97.53400534981894,89.92090392021596,90.7214328991365,94.59737981946364,105.55284706496015,113.91731173654462,119.8741576467075,128.71618930847478,150.21519262614302
67,2001-02-22 15:07:30+00:00,112.0227749117901,111.26814179106776,117.07828406513417,126.22168951305818,134.38543096003156,147.0565368690734,149.7102132214141,156.24655157414503,182.6133902117533
68,2001-04-03 14:57:08+00:00,113.29656560994242,109.5318846540474,113.02354994371238,126.43364098664746,133.5634484838889,144.11125087423463,145.31510417460998,150.57185745410828,172.4007514138281
69,2001-04-11 15:07:14+00:00,109.8015711711046,105.44907662748665,113.33561740868379,125.99258290672613,135.1851550836322,139.1643552672258,150.2842211762889,155.88650360078756,188.32558185926266
70,2001-08-02 14:51:16+00:00,,,,,,,,,
71,2001-08-18 14:51:14+00:00,,,,,,,,,
72,2001-12-23 15:05:49+00:00,99.52911726307593,98.79349324987669,106.04207776098599,121.16998251689557,127.88889848175972,140.18395759842647,136.25709219946486,155.43351779570864,170.96292566256787
73,2001-12-31 14:56:19+00:00,109.36672182057418,91.91834573145344,97.94420075277213,105.01919266152251,110.93573484938311,117.23055521068392,127.97354196604792,144.41827327822728,172.3214361518388
74,2002-01-08 15:05:52+00:00,,,,,,,,,
75,2002-02-09 15:06:02+00:00,120.08612456154613,115.79384177536319,124.51631001290467,122.9122603842009,137.49975140155553,145.71477766390723,148.10584812374555,160.63264998931155,188.2419889177589
76,2002-03-29 15:05:56+00:00,98.04621866665924,78.84199386520797,,,102.5982686708437,,,,164.68629888530012
77,2002-06-01 15:05:45+00:00,,,,,,,,,
78,2002-12-26 15:05:28+00:00,118.77013962600937,118.09038275436664,122.76170348393694,128.43648488137396,131.98385639872376,143.68806587944408,149.28167747501064,158.15604131460313,185.35756130593157
79,2003-01-27 15:05:37+00:00,107.13913450273597,,,,,,,,
80,2003-02-12 15:05:48+00:00,,,,,,,,,178.98666890959933
81,2003-02-28 15:05:49+00:00,129.05264744231198,118.54273864114784,126.01733990982474,131.74890151437936,137.04788585615836,148.04825970376947,150.67850936483097,162.38426922690536,190.17978457812413
82,2003-04-01 15:05:51+00:00,122.11255694246847,116.20995460196737,118.58066523146972,126.66754768776521,130.29809722269542,139.11298292572096,144.1708252882742,149.5361662840691,178.80850748437692
83,2003-07-07 14:47:14+00:00,,,,,,,,,
84,2003-07-23 14:47:30+00:00,,,,,,,,,
85,2003-08-08 14:47:47+00:00,,,,,,,,,
86,2003-09-25 14:48:35+00:00,,,,,,,,,
87,2003-10-11 14:48:47+00:00,,,,,,,,,
88,2003-10-26 15:05:30+00:00,108.77994631686134,107.97043215274805,111.57571743416044,120.39632080185297,129.6964316041182,,,,
89,2003-10-27 14:48:59+00:00,,,,,,,,,
90,2003-11-20 14:59:36+00:00,,,,,,,,,
91,2003-12-14 14:49:31+00:00,,,,,,,,,
92,2004-02-23 14:56:06+00:00,135.08970125156455,111.79684589248798,117.12306687581118,123.9149054329885,126.18431403983898,149.1171142270249,156.58853162720385,164.083202687124,184.56431251786609
93,2004-03-10 14:56:11+00:00,117.31281995232911,106.46837256402995,111.91609597299276,118.45233984492,123.94276438195133,144.35378164708055,154.26114036767123,159.54387533880893,183.27648807515087
94,2004-03-19 14:50:03+00:00,,,,,,,,,
95,2004-03-26 14:56:13+00:00,129.36735302473207,113.67244029306433,117.49657361483347,108.93720387400874,115.25400691301574,123.82884604797981,124.85786580874947,142.21974915111383,179.18056207599074
96,2004-06-23 14:52:38+00:00,,,,,,,,,
97,2004-07-09 14:53:07+00:00,,,,,,,,,
98,2004-09-27 14:55:04+00:00,,,,,,,,,
99,2004-10-13 14:55:24+00:00,,,,,,,,,
100,2004-10-29 14:55:44+00:00,,,,,,,,,
101,2004-11-05 15:02:03+00:00,,,,,,,,,
102,2004-12-07 15:02:40+00:00,131.43932793396073,134.23548745255462,138.6015274356173,140.21814049154136,142.2216492121887,142.4892999703838,145.6782173718281,157.92882519191852,181.7008674648406
103,2005-03-05 15:06:49+00:00,,,,134.88857654161245,134.43846681005186,148.07719617733548,145.49674227264458,156.71383667559493,176.06116840886904
104,2005-03-22 14:57:58+00:00,,,,,116.47238272519743,120.97874881809122,124.43531116209383,129.2447894329472,
105,2005-03-29 15:04:11+00:00,131.17049249116968,126.04275554826593,133.29953235879816,136.01580643837028,138.29435386801694,144.44484599090453,146.96033934518942,151.79772241180518,179.82177078202167
106,2005-04-14 15:04:14+00:00,114.63766852597601,112.26925832386205,119.86960306347824,122.41988112670803,127.84868974285554,137.02114584313077,142.78963961055808,146.50847087474997,172.74767622410477
107,2005-04-22 15:06:40+00:00,126.9148778881208,116.62265937578309,120.45161867765609,,,,,145.63355745765023,169.69979008568467
108,2005-04-30 15:04:20+00:00,,,,99.94248529880862,113.87919257889374,109.9316194332875,,130.09267011673901,167.18544870101664
109,2006-01-27 15:07:14+00:00,149.81425091276787,134.40499782619443,136.78162133257,138.37116696519362,129.8207071610574,140.08369602005942,136.35387703878263,146.1228660820686,164.51822655957142
110,2006-04-25 15:07:09+00:00,132.88068941088392,131.20623207937643,,,,151.12837759975176,149.87524194614906,157.92635844363008,181.35148187828827
111,2006-05-03 15:09:05+00:00,133.48419640765843,126.28634469459851,122.51760915202249,129.90595856663205,135.04082118617745,139.6651432236291,148.0996607717916,156.72758388512798,176.135235514294
112,2006-09-01 15:04:35+00:00,,,,,,,,,
113,2006-09-17 15:04:47+00:00,,,,,,,,,
114,2006-11-04 15:05:17+00:00,,,,,,,,,
115,2006-11-12 15:00:51+00:00,,,,,,,,,
116,2006-11-20 15:05:25+00:00,,,,,,,,,
117,2007-01-07 15:05:47+00:00,,111.09368083222725,,,,,199.88700958090877,,
118,2007-01-30 15:12:05+00:00,143.2287519821468,129.3513594355539,134.59190789049256,136.39191207753998,,154.96741268026997,167.25244517669796,174.6411476181075,180.73169173791834
119,2007-02-15 15:12:06+00:00,146.8011019911675,143.80103323920832,141.0850782392818,156.38874422415236,158.53655264667847,166.39761046102927,167.03749301135366,169.4060259038795,179.71379362834097
120,2007-02-24 15:05:55+00:00,134.77807306458374,,,,,,154.58201713219145,168.7275300901923,184.0281247058268
121,2007-03-03 15:12:06+00:00,148.03442797484684,144.57673382341954,133.80187220794411,165.67773152557044,169.61800256609217,165.9136892463119,170.08114138676822,177.00486424496623,178.13440883049057
122,2007-03-12 15:05:53+00:00,,,,,,,196.96426280868957,160.50189701944853,
123,2007-03-19 15:12:03+00:00,132.90497670322586,127.17247874050216,135.37320642147517,143.5922437421325,158.12446420720784,163.93872437619163,162.53514844883432,160.20496144483502,173.49130224007965
124,2007-04-05 15:01:28+00:00,,,,,,,138.67602200957054,144.462099557256,156.88937870766713
125,2007-04-13 15:05:45+00:00,,,,,,,,,
126,2007-04-20 15:11:53+00:00,120.3174588273669,118.56082982064571,116.21872259877756,122.2272229702992,125.5809111940178,135.66094862228474,142.07590689044835,159.5953551000843,180.8717079242279
127,2007-04-21 15:01:26+00:00,139.51471140592753,136.16469026629346,,,,,,,
128,2007-05-31 15:05:15+00:00,,,,,,,,,
129,2007-12-01 15:01:11+00:00,,,,,,,,,
130,2008-02-10 15:07:25+00:00,157.24101616367327,,,,,158.86582160537642,158.97325880605464,167.18744840288605,197.24441457160611
131,2008-03-05 15:07:21+00:00,142.01817324541037,125.32989087780173,127.16646339531754,141.88920142282524,143.43669968132414,144.3078645693628,149.6302318379509,154.0024205731053,174.57539120718894
132,2008-03-21 15:07:01+00:00,140.5699945958422,136.93465734023417,138.61591117560548,131.86536391757656,148.6601477871348,146.64178014636462,140.3709232817744,161.45669898051497,180.2045772495834
133,2008-04-23 15:01:03+00:00,,,,,,,,,
134,2008-05-09 15:00:58+00:00,,,,,166.32565434754406,,,,
135,2008-05-25 15:00:52+00:00,,,,,,,,,
136,2008-06-10 15:00:44+00:00,,,,,,,,,
137,2008-06-25 15:04:31+00:00,,,,,,,,,
138,2008-09-30 14:59:42+00:00,,,,,,,,,
139,2008-11-01 14:59:54+00:00,,,,,,,,,
140,2008-11-17 15:00:08+00:00,,,,,,,,,
141,2008-12-03 15:00:19+00:00,,,,,,,,,
142,2009-01-19 15:02:18+00:00,162.37706847589783,145.18397016262094,,,,,,,
143,2009-02-04 15:02:44+00:00,140.88320513050473,104.26753626886179,108.19995455437285,,140.93585080723378,,,146.8460956089023,140.30970536070942
144,2009-02-28 15:07:10+00:00,146.3853250889784,139.88979638671944,145.7528856833369,154.43201281754068,161.67725911070698,,,,
145,2009-03-25 15:01:10+00:00,,,,,,,,,
146,2009-04-10 15:01:16+00:00,125.21635015665888,116.40948720214358,,,,,,151.92745699451268,170.75039540618326
147,2009-04-17 15:07:29+00:00,142.80828569348805,129.74967119397775,,,,,135.95405647823617,140.22248737023926,170.92780020174783
148,2009-04-25 15:04:31+00:00,139.069914673682,138.4555512756854,139.4863321271777,150.4646968177117,156.98898083228218,166.17113992710978,158.5491748186782,169.69665947382387,184.64301903439807
149,2009-04-26 15:01:20+00:00,,,,,,136.64936488145852,140.44135786249817,143.79645806216456,162.39079394203537
150,2009-05-12 15:01:23+00:00,,,,,,,,,
151,2009-05-28 15:01:23+00:00,,,,,,,,,
152,2009-06-12 15:05:23+00:00,124.20676559361395,107.5923087048336,111.37931749096505,,115.2392536627729,108.77582749240969,,131.93317120016198,157.5550082850766
153,2009-06-21 14:59:23+00:00,,,,,,,,,
154,2009-06-29 15:01:20+00:00,,,,,,,,,
155,2009-07-07 14:59:40+00:00,,,,,,,,,
156,2009-07-23 14:59:56+00:00,,,,,,,,,
157,2009-09-09 15:00:38+00:00,,,,,,,,,
158,2009-09-25 15:00:50+00:00,,,,,,,,,
159,2009-10-03 15:01:03+00:00,,,,,,,,,
160,2009-10-11 15:01:00+00:00,,,,,,,,,
161,2009-11-19 15:07:30+00:00,140.25343144138662,131.04362583136302,134.7543576361798,135.20226674753104,142.71395405924275,151.3910805838987,153.2816235468875,169.0879521906295,172.65608315944533
162,2009-12-14 15:01:33+00:00,,,,,,,,,
163,2010-01-07 15:02:21+00:00,,,,,,,,,
164,2010-01-23 15:02:35+00:00,,,,,,,,,
165,2010-02-08 15:02:47+00:00,,,,,,,,,
166,2010-03-12 15:03:04+00:00,,,,,,,,145.3874053123173,
167,2010-04-13 15:03:10+00:00,,,,,165.77378601684524,176.0998695446876,173.7443819975591,173.8045242622321,190.7212111623975
168,2010-04-29 15:03:08+00:00,121.34017388585757,,,,,142.93838180595841,,142.8546325541796,169.23024325500398
169,2010-05-14 15:07:55+00:00,120.04162361091369,120.22677115365988,123.03871503083377,128.75473764825324,133.26347535451,151.61308065702764,145.00078845256076,148.13231129678837,169.1313278747885
170,2010-09-20 15:03:14+00:00,,,,,,,,,
171,2010-10-30 15:00:45+00:00,117.23010617624423,100.9624858934193,120.85877380046323,113.16563285204712,119.1012549048306,144.9209987487929,145.47497181565745,143.7529875762173,169.42153556366097
172,2011-01-01 15:10:18+00:00,114.20964355066893,102.15733486923769,137.2210299088094,149.12787363346825,,171.0596607912932,165.8385815736955,,
173,2011-02-02 15:10:31+00:00,120.85249704289599,110.92225802736064,118.41840003641676,,,,148.37870783808452,149.7696050169421,177.90413520617992
174,2012-01-04 15:11:09+00:00,148.27053044966908,143.54081685586297,151.61118381870844,152.9570448204142,,,,,
175,2012-03-08 15:11:12+00:00,,,,,108.88608974678903,125.53928820746559,135.039483194087,131.156236956874,164.73927453755223
176,2012-03-24 15:11:15+00:00,,,,137.20301029805762,140.88456623405915,153.543976693277,165.94646410676376,162.29000186717553,181.61377379623644
177,2012-04-25 15:11:26+00:00,133.9819877984739,125.74029265209091,129.27774605584776,139.75855067983505,143.9456204694221,160.0904846118127,,,
178,2012-05-04 15:05:29+00:00,,127.0648662908688,,,,,,,
179,2012-05-11 15:11:48+00:00,125.29472944711459,113.36834833943026,118.20903172635813,136.33323125734242,145.54054080070551,151.80624860420792,,,
180,2013-03-24 15:12:16+00:00,,,,,,,,,
181,2014-01-09 15:13:33+00:00,,,,,187.01013801105972,187.60843232411935,186.60429910120826,198.60283574091613,203.17224373613215
182,2014-01-17 15:18:16+00:00,149.8674840959722,146.84677203270624,156.62554828512802,166.19027845804268,175.95364338428178,181.4304185480782,180.7178863554672,189.88894308196615,197.86018146532993
183,2014-02-26 15:13:50+00:00,,162.76817929355363,171.88894159348436,179.1346534326618,188.33727668253,192.45245485350424,199.64102297493858,,
184,2014-03-30 15:14:06+00:00,175.655751294251,163.44788568345535,,,,182.80278637652415,185.21338870527092,192.1818026663393,205.5844449970954
185,2014-04-23 15:16:59+00:00,143.1105156743524,135.5528751513323,146.09531934681203,157.26339505694702,164.1954365457534,163.2568791592671,174.17750604078077,183.23893120921312,181.1985897191708
186,2014-05-09 15:16:44+00:00,,,,,,,,,
187,2015-01-04 15:17:10+00:00,,177.2773758899625,186.53231885482282,196.4270779961394,196.1017180533149,190.171268237282,195.98374617265094,200.16215829247085,205.5192826443356
188,2015-02-05 15:17:03+00:00,,164.32173101698203,162.9167103856526,187.53920601824888,191.56331751544025,185.62228933720232,193.4985650526371,190.22644793299557,196.11703243684138
189,2015-03-17 15:16:07+00:00,,,,186.5603015265223,188.55492422945207,189.476285992981,197.33586171545738,203.21377716814425,203.4633020653493
190,2015-03-25 15:16:39+00:00,141.82393938270303,149.61177295738602,157.32839179541546,166.36742693553217,163.41633685229402,169.7173422881151,177.84063862982129,190.40901684917765,184.39970449046416
191,2015-04-10 15:16:30+00:00,,,,,,,,,
192,2015-05-12 15:16:10+00:00,111.35970318903155,,,,,,140.47256612627345,,169.54697725774818
193,2016-01-08 15:12:29+00:00,,,,,,,,,
194,2016-01-24 15:12:41+00:00,198.98747051763178,,,,,,,,
195,2016-02-16 15:19:00+00:00,,,170.6552184887585,170.8394041867474,162.98909336058068,180.10822408626885,184.94094872412128,183.3504951659572,
196,2016-03-19 15:19:15+00:00,184.73455307133,172.63107761065797,161.38168532020438,,,,181.5983536453278,189.41520338137153,190.32094963532964
197,2016-03-27 15:16:50+00:00,175.82616593107628,165.0783384610372,160.3020614620085,178.01055134426915,183.57266054196995,179.61200170704655,179.2485844717937,183.8216155496674,187.42028686055164
198,2016-04-04 15:19:18+00:00,,179.1773023908715,171.0560765187555,192.6559640469535,194.1912988310622,191.30557223512977,193.9986403168496,200.3115623125406,
199,2016-10-05 15:17:24+00:00,,,,,,,,,
200,2016-10-06 15:13:42+00:00,,,,,,,,,
201,2016-12-16 15:19:33+00:00,183.25629822383516,182.679696409124,186.2058576503716,194.14854528469226,205.56484514026042,204.7189133353572,199.50062574197403,,
202,2016-12-24 15:17:22+00:00,158.92319858196313,162.490279080735,171.56756104291833,183.0906642344671,192.1515058133433,188.5348519365564,186.41910843860273,191.3098776317625,199.8203228464346
203,2017-02-10 15:17:05+00:00,165.0459282888148,166.11835048284584,176.30838992690542,180.87696445270342,190.89384581801107,188.56877281817873,183.88257127508336,183.68612058636427,192.83000456076752
204,2017-02-26 15:17:00+00:00,156.57678119617105,157.97389384189998,161.4823071767231,175.2625608103275,188.21498558039565,189.36786418893013,183.60261623558875,187.30368633358168,192.1285108718249
205,2017-04-07 15:19:24+00:00,176.99546662275333,180.989055398201,177.60198576575777,187.50862419016335,198.0563770663008,199.11401806944548,,,
206,2017-04-15 15:16:35+00:00,,146.08827173722779,134.06162126449433,166.04494229746163,172.78144159499857,187.1394626354821,179.12594447283905,180.78124490763747,186.5910828721703
207,2017-05-01 15:16:24+00:00,145.37099933920473,154.56925297962346,126.45035051789175,169.71637844245052,177.88428755147302,173.0607225629695,175.47435597815715,168.3672406168539,179.3549204835074
208,2017-05-09 15:19:36+00:00,162.68382655873552,163.13994295126898,154.12302890203193,184.9864964672332,188.88369298053573,,,,197.23777835996322
209,2017-06-03 15:13:31+00:00,,,,,,,,,
210,2017-06-19 15:13:34+00:00,,,,,,,,,
211,2017-07-05 15:13:36+00:00,,,,,,,,,
212,2017-07-21 15:13:36+00:00,,,,,,,,,
213,2017-10-09 15:13:34+00:00,,,,,,,,,
214,2017-11-01 15:19:46+00:00,,,,,,,,,
215,2017-11-17 15:19:42+00:00,,,,,,,,,
216,2017-12-12 15:13:20+00:00,155.7312677062873,157.55511498633905,167.5706069506451,185.63680325798774,195.24568289813644,,,,
217,2018-02-21 15:18:35+00:00,,,153.05623246251352,170.97252961937005,169.79413615511828,184.9069589975827,189.0477951459646,193.12312433101206,200.27824744174873
218,2018-03-09 15:18:24+00:00,143.66737259189682,148.74836890710057,140.20221892150076,156.17424093323794,173.50351026699306,183.69843182443086,191.80695643706662,,
219,2018-03-25 15:18:11+00:00,138.26018671772317,124.26144819555053,130.45427710940174,138.61828234496323,,,,,203.09898030493736
220,2018-04-10 15:17:57+00:00,146.81660118661566,140.54264278034898,144.72753682934854,158.82436157582183,,,,,199.51953065275404
221,2018-04-18 15:16:24+00:00,117.46314015606329,117.81304364432913,119.8640445807479,128.7823029428084,136.8137642470878,145.0086481729923,158.22317759555924,166.18822429789844,179.65211852434044
222,2018-12-06 15:13:05+00:00,,152.04469848185872,157.65968193922023,166.14769042191344,186.77615363031467,193.1843006203476,,,
223,2018-12-22 15:12:38+00:00,163.04544232920395,162.50966864367976,166.47740836810257,187.9273515100245,190.78593591042028,188.52701826947632,,,
224,2019-01-07 15:12:09+00:00,,168.65388196637977,159.01991912419024,191.40520990433714,215.6198391270588,,134.2767030129213,,
225,2019-01-23 15:11:38+00:00,171.36827123957414,160.0793168460693,169.0919345105651,179.95618280195632,,,,182.39899371175227,183.97029630318406
226,2019-01-31 15:16:54+00:00,164.47189700116994,157.17942200894348,162.8148080688268,170.9144233286642,189.03132633060468,185.3625829160376,179.5998669116287,187.1553080154289,194.57920697326108
227,2019-02-16 15:16:52+00:00,171.01300968904607,159.3111991087669,162.49756837075248,172.5432159364526,187.91539676796734,183.96571025314245,183.9033779898218,187.49467697342897,195.80626824293037
228,2019-03-04 15:16:47+00:00,165.9852041616924,154.3592924729453,157.49756418020965,167.94687699755391,171.41737750817694,182.7456243193074,180.81608346279924,181.69080396703492,185.6629905642702
229,2019-03-12 15:10:09+00:00,179.37238431009555,171.85369995903025,175.64359039792527,183.17336272414204,192.1147787047579,195.38998613103396,194.8744688638294,,
230,2019-04-05 15:16:39+00:00,156.58705721495645,149.0872928908221,151.4352205027378,,,,185.41965611808652,168.77383900419406,194.9668050159139
231,2019-04-13 15:09:04+00:00,,,178.74224756341692,187.8870561398485,197.50477956728207,197.44602132067442,196.4873924345739,195.415402065961,
232,2019-04-21 15:16:32+00:00,138.66929362021764,138.17592180158255,138.56294501229942,145.39941088556623,160.0324481232968,167.93755685878412,176.87144396249874,185.33236430610262,187.64752579095287
233,2019-05-31 15:07:16+00:00,,,,,,,,,
234,2019-10-14 15:17:31+00:00,143.6924670084845,132.94947968616452,142.34565485060426,143.72620292796844,157.3890403115648,164.05852040422283,169.21829973439407,171.52902397260763,180.11101141834806
235,2020-02-19 15:17:08+00:00,178.84278101596965,164.27230099493988,163.15287499341005,175.69560463209496,184.16792644759107,187.26034214269225,191.78663286571754,189.06537644279084,197.75636373670548
236,2020-02-27 14:55:05+00:00,174.56672825573418,164.78463638740817,159.21083380379272,,,,185.4800771346944,180.03055275885123,186.93861018670597
237,2020-03-06 15:17:03+00:00,186.10550921471727,182.1590693822354,178.4712111126249,186.7568133763962,196.51030314771026,194.79918876765217,198.87361892176452,195.82297512103074,199.92154032194892
238,2020-03-14 14:54:13+00:00,168.79384060386707,173.535582692192,,,,192.22187518834824,192.55590707227537,190.47606082933768,193.15280180223593
239,2020-03-30 14:53:20+00:00,,163.35464829897546,143.57509223092546,170.2011844537283,180.70626475414755,189.03004794876156,187.78206985509112,,
240,2020-04-07 15:16:46+00:00,154.2062041932439,156.36250547867712,141.39302345529956,160.7614593868894,176.52242163159465,179.93806710445426,181.04416187473714,186.29711120006516,195.06797035643766
