,dates,mex0541-0000,mex0541-0001,mex0541-0002,mex0541-0003,mex0541-0004,mex0541-0005
0,1986-05-14 17:36:04+00:00,177.31574318960733,176.11228783632265,181.13085219213332,183.53495910958657,188.24671884568545,190.43515191127284
1,1987-07-20 17:36:38+00:00,173.57370328257124,172.9678986735526,189.11797896111466,181.9103329961854,194.0077901198576,195.0471254490909
2,1987-09-22 17:38:24+00:00,156.58686648308384,167.00469802816258,168.66034061323995,175.63283397900517,186.6069454723896,184.87592409446057
3,1989-09-11 17:37:23+00:00,172.86021428731263,169.7766918054523,180.24524289054352,176.03094150831518,188.71277747213722,194.5388080833711
4,1992-01-23 17:35:38+00:00,,158.43509598746357,159.8778680069831,165.96839127674883,173.27212113854904,181.68068116150917
5,1992-02-08 17:35:34+00:00,,156.6663000059476,158.21261444994354,157.64809127608544,167.11415170965216,165.81167594963333
6,1992-02-24 17:35:34+00:00,,178.65500321995654,177.52853021416917,176.8069056432102,181.4504161114519,188.363188389793
7,1992-03-11 17:35:33+00:00,,176.96514445372452,171.92470580068928,169.91275355509424,174.24289443051606,180.4522077797121
8,1992-09-03 17:33:39+00:00,165.78434866782558,168.6140168166746,174.14034310661987,172.27195222804494,183.29306093984314,189.84446051806228
9,1993-02-10 17:33:18+00:00,,150.60116428424848,159.86456674172746,159.57675112472748,160.34031078264016,165.26935248819697
10,1993-03-14 17:33:33+00:00,165.52940413705613,185.2303268452033,180.7739634202935,178.0496999837666,189.27700470089266,194.18551603474458
11,1993-03-30 17:33:36+00:00,162.707687941603,177.60038362769637,179.46212071749235,178.93055902596157,186.44034138275188,192.75544441937362
12,1993-04-15 17:33:44+00:00,171.28160700899485,179.4525967435428,177.90105215757967,177.0195416174721,186.68643179703275,193.27290095590448
13,1993-05-17 17:33:52+00:00,167.58184016527215,171.27532038755794,166.96196948442406,167.2620877847927,178.77938416471773,190.46677845449207
14,1993-06-02 17:33:55+00:00,162.92244761646606,173.31309414167686,174.4763501948047,169.93027541981246,179.48611225009597,187.70686599148627
15,1993-07-20 17:33:47+00:00,149.34968009507796,167.59054466083603,176.48361682309144,175.17855955781093,184.59015188538837,182.27827270333626
16,1993-08-05 17:33:47+00:00,157.09270258579045,171.5548862458737,172.04309306241248,173.06262426744115,183.57140864325555,183.51325523047146
17,1993-08-21 17:33:46+00:00,163.7145994594903,173.9906417680956,175.21589386850755,172.27139649902605,181.64439873951116,193.1544450416282
18,1993-09-22 17:33:41+00:00,169.78129681076527,173.85031969484805,178.3726660282464,179.78954151272106,189.04107077600736,195.68561737621644
19,1993-10-08 17:33:36+00:00,142.83202107412066,144.44889552549634,,,169.90765537681835,181.20632694387655
20,1993-10-24 17:33:31+00:00,173.59873862839515,177.67884717141783,181.50555045732187,184.26068022613146,193.49496457413437,199.41881236930095
21,1993-11-09 17:33:23+00:00,167.1101171511982,181.12427642228954,187.02534311732995,191.0868054288872,199.78375050372983,200.7585303701288
22,1993-11-25 17:33:18+00:00,146.2514091886991,177.23521329115954,179.4882914812747,179.5252361549871,187.57797702078156,191.4198344509915
23,1993-12-11 17:33:13+00:00,142.1009816824617,169.357881814832,169.9343784235057,174.84843423999135,178.12194213796982,195.46579220210936
24,1994-01-28 17:32:37+00:00,,156.42944901304116,162.25325286750925,167.1791995954327,171.2375776478293,177.77449559375899
25,1994-03-01 17:32:12+00:00,137.02530412847514,172.70142660476543,178.03926277730034,173.43726820814433,179.86052402301723,183.2260566122978
26,1994-05-20 17:30:48+00:00,186.51244137943985,186.7111349313118,182.3627380417135,183.97997716504358,187.36429115551402,192.71864776721526
