,dates,jap0053-0000,jap0053-0001,jap0053-0002,jap0053-0003,jap0053-0004,jap0053-0005,jap0053-0006,jap0053-0007
191,2008-11-13 01:03:37+00:00,149.69563540698147,136.7609995215355,138.04538392098434,141.30749079233493,143.3843135099289,144.9016865829824,143.70891033038674,139.25037162818984
192,2008-12-07 01:09:49+00:00,,,155.40617873541703,141.5979374210739,,,,
193,2009-01-24 01:10:09+00:00,,,,,,,,
194,2009-03-21 01:07:04+00:00,142.68278271282583,134.2045969785381,137.9650875893943,141.7970019178571,150.21371400834846,149.24791487524794,143.73062040131518,143.82641588744676
195,2009-03-29 01:10:40+00:00,,139.70081431197792,138.70866082107378,139.70776305190398,145.51147024262008,143.3598128791954,141.57727188777105,149.29210215312617
196,2009-04-14 01:10:21+00:00,160.32162148869665,139.75453241849192,156.66360247457058,147.01409799231638,147.78796691595298,148.14027735414018,,142.062311894995
197,2009-04-30 01:10:25+00:00,162.2142744937191,127.69013454813036,138.16035636546385,137.04346874944386,143.8171577339863,145.8019590916519,144.85480674256218,145.89526040103658
198,2009-06-25 01:08:54+00:00,164.2581775668187,125.2293236433884,132.93825083922061,126.80546095558236,128.6807884803001,124.8091705578635,131.92675062954663,123.31869561476594
199,2009-09-29 01:09:57+00:00,151.63334327320544,142.194663593536,142.76509527563698,145.13023700069257,150.23727404151066,149.16460798575008,145.1937097368583,137.00090299404047
200,2009-10-15 01:10:07+00:00,154.67636637344236,144.11376139020277,149.8970537649221,,,,148.66358285255075,142.3090138428395
201,2009-11-16 01:10:46+00:00,,,,150.75618354390497,152.2757071538775,156.0156113096011,149.18791952031077,145.5294174604577
202,2009-11-24 01:10:44+00:00,189.8350654436406,172.72858133574545,167.36669476504255,172.22378933952592,170.10336048753737,170.124071730773,171.67230663923667,175.20901676561726
203,2009-12-10 01:10:54+00:00,189.28329802103465,167.7323272624986,177.96292147857872,180.54634470758063,182.1622581697409,174.5826894028165,172.85024617821784,169.94052687686607
204,2009-12-18 01:11:03+00:00,,,,,,,,
205,2010-02-28 01:12:02+00:00,,,,,,,,
206,2010-06-28 01:10:35+00:00,142.69386857347274,135.25038300034535,139.85455656812564,141.17142345273365,144.09783914534842,143.11635969195638,142.01427491745022,131.96529538138296
207,2010-10-18 01:10:20+00:00,178.78290379697557,142.3120436667178,154.64438323263207,174.26066825217322,,,,149.47920490532144
208,2010-11-27 01:13:17+00:00,188.85879905157964,141.28898253693285,142.23756430742577,149.86098332621629,153.58222207026586,157.17929764679752,153.50570858847746,151.2017206866686
209,2010-12-21 01:10:17+00:00,153.8233076124382,143.7544505541186,144.37295533846117,152.23840144703996,155.85339436587338,155.66146307980242,147.6971675734789,145.26978435661587
210,2011-01-30 01:13:23+00:00,133.5519976934719,122.68668234462365,123.16700572143569,124.24741043412413,128.95546983582062,128.1092642562724,,
