,dates,nzd0287-0000,nzd0287-0001,nzd0287-0002,nzd0287-0003,nzd0287-0004,nzd0287-0005,nzd0287-0006,nzd0287-0007,nzd0287-0008,nzd0287-0009,nzd0287-0010,nzd0287-0011,nzd0287-0012,nzd0287-0013,nzd0287-0014,nzd0287-0015,nzd0287-0016,nzd0287-0017,nzd0287-0018,nzd0287-0019,nzd0287-0020
0,1999-08-21 21:46:56+00:00,160.63155390638738,149.675877573739,145.85018238777255,137.66247076376655,136.91496607320175,150.10813455904344,146.51967620786155,169.5738240149502,161.79373510670152,148.57524692581535,154.09106324669852,164.47293340566395,169.723055162846,178.13601445262842,189.75447799271663,184.71398416584842,199.9936078936715,193.8326685160192,182.2145446382191,169.0569046385047,174.34521304206433
1,1999-09-22 21:47:00+00:00,168.6630742831545,176.37466486949734,169.75346617517735,146.76288294071728,136.4250704233358,154.97949280540496,166.5113607243236,179.71016231032874,184.7931157131792,168.50097903948418,180.53121193615448,191.53870611291063,174.32459068222792,,,,,183.8900329913953,173.16647651405523,169.89148013148156,170.0650077162067
2,2000-04-01 21:46:34+00:00,149.31747188979435,143.06821173371338,148.8788996475755,138.3530429526537,143.59884340486448,157.41000540986542,156.84104674473434,168.96348124562158,161.35968652860913,157.05748153603847,151.7282018884522,175.54074045303986,174.30261866145432,164.25603159187222,175.19142379497208,176.4088408837266,183.13950401175146,181.43823542988036,166.34309078296138,151.88751463447147,164.01049713211225
3,2000-05-19 21:46:07+00:00,155.59330861686266,151.55585270177536,156.08650875086306,151.47637260810154,141.3887725642435,155.87700362450042,151.42544167809254,170.37790624644697,163.87044190128572,154.76448408314934,161.08179829109812,163.16039206803111,166.35619833604065,170.13574181561762,177.0922208910951,177.15374271142446,177.96091380338316,171.83646439156462,163.10504257227294,151.99034876399293,156.8168470037376
4,2000-08-07 21:45:08+00:00,156.10450101120725,150.27672112942744,157.37960775286538,145.10772588327484,145.1893404526171,157.53929475688392,155.5535946426119,172.0481374838229,168.29387337860118,153.86804372413752,159.5747105161371,164.62660425242174,165.63666169329056,177.70244891025496,183.97605890457376,180.75462345798286,183.56361724151608,179.01290016030347,165.83276895572948,154.42336637620792,155.95077379073078
5,2000-10-26 21:44:22+00:00,146.405483414522,133.22563597639555,143.54994121768766,135.78724978804667,135.56077975001583,146.01309589534173,152.1871076034176,153.20754020111013,151.1875832841827,141.33306393273878,146.66131036377698,152.89217896088735,148.7710346627732,153.19469780631823,163.7166977970512,164.94494138158052,172.55059986853666,164.78948582001016,158.7488513575865,149.4292897247693,153.03665726318843
6,2000-11-27 21:44:26+00:00,158.63728483321856,150.68365529745031,162.65765729079595,146.54930687834081,141.5593635175942,155.19379689472143,149.69228817766898,163.85333750399516,161.39217807728122,153.36708750319167,158.61811536348617,162.75147778769374,163.274580011281,164.55459592272533,176.7646421751582,171.32910518309896,181.18838477429583,175.58454620322547,167.56138621062516,156.75186421354078,157.5122450605922
7,2000-12-13 21:44:28+00:00,154.64496381364722,149.34985112397464,150.0731367542842,138.65170064841877,140.6703221360814,150.78800044155795,148.95637034690657,168.87696311076598,159.42832576987342,150.1141676496982,155.81766150640894,166.1975501088383,164.77417833870044,166.6339223137806,166.606816464474,170.28327022721987,178.79790317014132,193.56736457422406,170.42929801185207,147.8457432412061,156.44453428899322
8,2001-04-04 21:44:06+00:00,144.98476568057274,145.62176988941857,155.88771256708432,143.85408474904867,141.34007805937307,148.71875371359886,150.5448486554276,165.7225948558451,166.12900984519774,148.6523766549281,158.1688479257409,178.53990178617033,177.59345569793496,166.37674182516113,178.12865202699086,165.21671136863733,177.38688952028323,174.73265084660338,165.2217450258434,154.69011783772248,149.0136903763579
9,2001-04-20 21:44:10+00:00,164.38468568754377,155.3201894207408,162.51249963863825,144.02217173404992,146.16874081134267,158.63034007530717,160.26131701377,174.28623273738864,166.3259651722342,160.55965020685974,169.37274276352747,185.57651272925983,170.20367498088274,180.72888037911804,185.8386783543932,181.3752850879245,186.17071073112487,186.49233239631832,174.18570219857648,159.62876844346133,178.64456924124923
10,2001-05-22 21:43:54+00:00,172.8410461183973,163.5783934440266,167.97607944509872,162.18355940785483,155.6296783217036,172.788744092736,164.46526375824652,178.6305485084523,179.70922487267427,168.11701187054376,175.62798854018416,174.23499172214198,187.70943745536437,188.04367249347484,199.77963017429553,196.3359570129075,200.24278123315136,198.7792723945025,198.4170185129811,187.7506308796556,214.7990366933555
11,2001-07-25 21:43:18+00:00,163.54245460734285,,163.51341538167054,158.5616678172461,152.4266278490567,158.573254098002,164.42458614575753,176.02402274010305,168.08689247492617,162.54227789151443,,177.06631052203426,172.11303344949596,171.30253866994732,174.74947590446905,,183.8479692174429,178.63266871373924,168.07131778477742,153.80531889090196,163.82240911852983
12,2001-09-11 21:42:38+00:00,155.33636191827244,151.37390329540273,159.66355625384475,149.860406296477,151.7071679685359,159.0771093264437,159.28502954196313,174.9331833147811,167.43364978172355,153.28461043356054,155.76745648596136,171.7832430564318,170.82676185914096,180.6373202181702,190.44781141005615,189.94035059185447,194.9059893713864,182.41625630896448,173.36126245427104,162.43792083017462,160.1169343970479
13,2001-09-27 21:42:29+00:00,182.62521229342738,188.38122768518423,169.1021413573869,163.78677235296288,152.6268112921799,174.33039594783494,168.10124676126773,186.83503932740948,179.78989415262888,163.37489987157093,183.1579250873016,,,,,,191.7942083196482,,,,
14,2001-10-13 21:42:15+00:00,160.11537476035076,148.0928342201032,157.46375416113872,138.72167356288017,134.33414768064927,152.16461497352174,150.40864527526904,172.38752346284812,176.7340271442181,155.9437169383555,168.62185622149613,,,169.75858116810053,171.6134917390455,168.2809030399657,180.31727100319767,176.6651649677221,166.37256588720652,155.7599802481178,
15,2001-10-29 21:42:21+00:00,150.9707789328594,142.83161474714802,145.8694280601624,137.83863864912422,138.67309931707146,147.3162321288673,154.31100491083086,157.5781807728658,156.74641527473176,143.0496967155361,151.1875741303644,,166.86133573665543,164.55807704431768,179.49547783439033,174.48824807591043,181.67483617679986,178.69966191251643,165.04232514091635,154.05537257711498,
16,2002-01-17 21:42:52+00:00,,,,,,,,168.7996193495197,162.90966289901195,162.14665991913452,152.3933366371611,155.80429585169418,159.87686556756503,155.30824993178965,163.10780179361913,168.88320099452773,182.28413606944727,176.7391064384061,172.80487819099127,157.59441394729282,161.4917151405977
17,2002-02-02 21:42:54+00:00,158.33416472214694,157.36361998951463,151.17501730318654,142.81587326099736,141.0835741406808,148.58780818685057,155.13358001587295,169.54264740487136,162.7503156966801,158.3685980412497,155.57722379422535,172.76993646252635,168.03979396537903,169.4393810667056,168.93113198354882,171.6339414971977,159.25114952810878,157.80449287465166,147.97522761455204,133.53908632490158,144.38388657970376
18,2002-02-18 21:42:54+00:00,148.28667181720573,145.0682738657091,152.08996363525196,137.43589344727906,138.82976584541086,151.6062914716119,153.00436530628005,165.25576371205702,158.22895753023477,151.93965289136278,153.89237648791314,165.12181753939356,164.01470472122455,164.58029600625673,170.49657091416702,168.62363358392457,181.21655558757232,170.5784902795516,165.45194327624353,150.54508216123173,158.08094004917257
19,2002-09-14 21:41:55+00:00,151.95733222039524,140.73802925863902,151.89474642770296,143.66762587648165,134.01160889197843,146.85716888349594,144.67138343965948,163.4134374745889,154.8655698162819,147.71475349578446,155.83563948605556,169.84942720767827,164.47156449596105,178.65725609425039,184.76319018312938,181.5496051276209,187.429753481641,177.96010773998967,171.25985173635752,156.7246274264635,154.16791298048034
20,2002-09-30 21:41:47+00:00,157.50363702820516,150.75162122641504,162.06179437580022,150.2795259607423,150.1773576141281,156.14083742969183,154.8449703816131,169.2791700801602,164.2216087607368,154.430518498445,160.5734126564368,172.62711183338212,158.22687768355584,175.9554985196328,187.11958185537875,190.56476402009375,192.34096824633363,187.15770836871914,180.84425590150332,159.89752087917947,159.01403081200272
21,2002-10-16 21:41:48+00:00,140.46288478595838,137.12621862451627,144.2570099839353,127.83291243358966,129.13881629600448,139.69215587910983,137.6694459465088,148.02297720372562,148.61583181247914,139.74075201060046,135.92203354828882,159.48090478410555,160.3182287875516,157.04995906038354,165.3891825585044,153.13159510078825,168.45031283688203,155.07615065847503,150.37346634935992,143.67231392354972,147.95199875174305
22,2002-11-01 21:41:54+00:00,154.04190950464275,145.6802521622922,139.5029220382124,136.89569115572087,126.22060569032571,145.62016445822948,147.22301948678665,159.0824017194147,152.15813047002632,139.43238721389824,151.05512652529237,162.228678223818,157.55783258306715,,,,,,,,
23,2003-01-20 21:42:33+00:00,168.8265971475007,167.39575422973002,170.31742923547537,156.72296405666594,159.8619913614052,169.89276459395157,173.3077339500695,176.11553758284148,176.0948065140362,165.28454558483955,168.04789796898424,174.71230918410708,178.98330338750492,182.25619785713792,192.83282037954592,190.72850724759977,195.6868696354888,189.7151838127702,181.09588351402968,165.2975586589982,176.16385424536725
24,2003-02-05 21:42:41+00:00,161.95515954953984,158.10441875285312,163.95940972485437,154.89523206829196,151.12240488534337,155.6716585311749,158.23417417192326,170.32940200423315,167.51018878747954,162.7742725630825,164.31051841437963,173.01259604187194,171.1570861953477,174.48893232958196,183.30869203104385,181.00980721646107,191.31218062009,185.9770295365622,177.6683183198299,163.36467863982995,164.35496800711016
25,2003-02-21 21:42:44+00:00,166.1659605267153,166.2752085441975,162.72395625679542,156.3575143920071,150.06722026965372,167.78179692093317,168.40263478549917,177.09648342855843,175.71060975085493,167.56793059693382,166.9102521376302,180.04002356069063,177.67947845512472,177.67864032869682,182.65030324105632,183.61417560894284,191.29859513237247,187.05488105838776,178.04072488975862,165.41205624967688,167.04620511775636
26,2003-05-12 21:42:48+00:00,149.1267139953243,143.84778267329148,148.78729032959367,135.28826483659617,134.14699899241205,146.46954480529965,151.0928764670243,165.2345732358781,166.6227803006062,153.6840828209842,152.1966752491809,,170.57517131168186,,174.61988879382704,167.54643837131368,178.34850440091117,178.3058100439367,167.85068504775188,162.4391351179472,164.09807825013473
27,2003-05-28 21:42:46+00:00,160.1892750913964,156.27763324980967,157.3660425639773,147.2314199733314,147.20104040006572,158.60237196879217,159.83864810305164,170.596561704784,164.93268556620126,157.9738558577821,156.0292203087182,157.22786362438046,166.15814949989127,159.22214724427465,157.61707187578654,158.46805005731142,166.30875113824519,148.95254827581581,146.28617982429006,135.92077341755387,144.74386584805995
28,2003-08-16 21:42:28+00:00,,147.44873008364232,143.10442396896119,142.06481888290824,134.4799102767639,147.4989520605816,148.13405677008345,166.27373464096615,151.51054591892864,148.38126330859214,150.45744931288584,,,,157.79091722477807,162.6513602224749,164.10318995849343,165.95304664711188,153.74736109652147,145.46812777792488,153.30482227957552
29,2003-09-25 21:31:42+00:00,159.93165251580444,151.13876102418055,153.93596593478594,147.27417656157309,145.3428626682943,149.90153473865146,161.0845482701292,171.7051086419249,167.0125520866099,158.18319540824638,163.40167959995708,174.0085417911649,174.4800416390212,174.6810698710366,184.65735666380843,178.5877955147259,182.27233199909475,179.5930589272286,168.0456959444812,155.03856945756684,
30,2003-10-19 21:42:20+00:00,,148.95743098527646,155.01957952694082,141.16257216081434,143.67738947940828,152.85786261453504,153.02376350513657,168.10188890180848,163.51582273104225,152.67377398935486,159.1806147683915,165.07909116132086,168.8443857722259,,183.41871907354803,182.71995303359907,184.4941948132186,180.41404566607002,169.5202542049671,158.26426529838878,162.37291237219816
31,2003-11-04 21:42:27+00:00,150.1018309998605,138.40917854845574,140.58503014507463,132.25734409173276,121.96489254281488,140.96772403708064,139.11484690001507,,149.36633316622118,137.2094208781682,148.1879181660664,161.24512231384298,150.83017246561204,151.67240320901243,,,165.61504819807666,164.59570923868668,152.553855159028,142.4279755223535,
32,2003-11-20 21:42:43+00:00,143.93806356634502,138.28040057020888,142.644798841668,136.08103211530315,132.04102810946665,,154.11883250377358,167.40946160162716,155.98616003805034,152.19700124774718,162.79204916272465,170.92767203699376,160.784299037038,159.47835230406585,165.74711313682604,163.70081556317814,174.7490832894713,172.68952448600425,,154.06830485494024,
33,2003-11-28 21:32:34+00:00,153.37117239737614,156.39718132176327,157.59019910942453,160.16661934673454,160.0577713307758,169.9515156723612,168.47117710623982,181.6209833707655,176.60333538778528,165.7987046019589,150.04124276292023,175.1383535745603,170.66179313766108,174.27812126635854,177.48665216168743,180.81351898121414,197.0847716856954,192.6743275691132,180.0709788395248,168.57197355889485,174.05872130983448
34,2003-12-06 21:42:46+00:00,144.7836866350674,138.27826361298682,135.82184353808236,130.38832201813025,122.59830473484718,142.97870086475518,142.0854990753313,151.60599937559664,152.38867667765263,,144.35765746202176,147.13661695459734,154.20280435677955,159.07445250216387,163.76630375702214,169.08707735294183,165.5498544097187,166.5945106762256,157.95720292113958,145.55266892188695,147.0690073005638
35,2003-12-14 21:32:38+00:00,152.8184293120251,148.44525339766602,158.95155587038116,150.1755396550597,156.45860625890958,164.71284666069988,164.34288691481908,176.27392656723893,171.3775516144879,163.4500728734182,151.06457199447817,162.45527407777718,165.2301138438133,168.73420442206202,176.97653247126664,181.22524534167113,197.84564534918354,192.707663605678,178.64882564546562,167.85706096650378,169.73296438699595
36,2003-12-30 21:32:48+00:00,153.76474464451195,141.43840695522331,141.92336816307272,125.64581860051926,134.05048062945002,137.9185243154162,141.4241423863059,155.44686628592467,161.67703716202257,150.63274439718245,150.87430837946243,157.8258989433368,166.7096956679325,168.07658992728804,162.00932846196415,153.28519450804905,165.38927867710953,159.30704506169792,143.20371554086387,142.7173454762015,148.9683027329308
37,2004-01-15 21:32:50+00:00,149.30394265960732,146.76279034574935,148.35910811370147,140.43783229101743,135.21687553329537,164.87697467076907,166.55214462896916,178.4449888021977,173.80240785057075,165.71930065866684,170.6915038765152,155.05222659188286,164.2576916302545,174.6487087772338,183.364834939119,179.08758661850783,183.43949435089974,188.99942710139334,183.032172356888,164.31267469109312,171.1894480381321
38,2004-02-24 21:43:09+00:00,159.50549918544385,157.9678726705271,157.35469360556155,149.87527163796253,146.01776267427869,155.7264537932235,157.15060802108457,170.95510367483308,163.19762426530616,158.78535461528438,153.82293312760925,171.254596951612,170.29670742867597,173.80930976636097,170.45146965687812,173.8700259990259,184.54235668573656,181.22417974072144,172.2248209770817,159.58412257740005,161.58416570497818
39,2004-03-19 21:33:10+00:00,157.8022157966952,147.39049478594717,151.07342492034778,141.8209174704634,141.601844169254,150.77791157627294,146.7877773013311,162.91186220495157,159.19878984107294,151.42678428639317,150.79714350606133,159.72900328236886,166.24999188018919,170.89551979996403,186.3729806371003,173.46538361749904,182.4370842944766,182.598087763117,172.3966779332851,157.32668076341486,161.85619469940292
40,2004-03-27 21:43:21+00:00,158.5547096059758,159.64899632214247,162.10089873669455,150.1736465693109,148.30866339639965,161.50269845264862,155.23219027948042,172.46504979246433,169.2157413954841,158.0191866510425,160.58205141452117,170.5316283772328,,169.1600262586205,182.3025205635326,179.73763951338313,186.9351060246298,180.53424551102543,175.3014171066327,159.93365614318452,162.83267825710783
41,2004-05-06 21:34:22+00:00,146.82892468513361,143.56509579375407,148.72857588541078,135.96849984183572,139.95772137463956,150.33980058805224,152.58662434151722,163.34054655013122,162.2750492498323,152.3992790626961,154.45967375607276,154.98575094942618,154.97387832814815,154.62809164967112,161.24505770818206,159.5763530694379,168.16407954908118,172.0711882510431,161.0620307170442,156.23176981041485,155.12215702371802
42,2004-05-30 21:43:12+00:00,156.35451075994956,150.4462274090376,148.77711089951748,144.97312976006265,142.8026304779352,158.9232372974629,157.28574262405758,166.60870668523586,157.19895432328892,152.36432258981876,152.0893301328755,,166.59851320954812,161.3213469027298,164.13016265593592,154.62144153139644,173.80564019876132,166.35357895155454,146.7194990900951,138.11914424328515,142.22697950312482
43,2004-06-23 21:35:46+00:00,157.3708397994223,158.1288181879268,158.1411814244169,144.28961952534831,140.14431289600748,153.0953541999975,153.41949619941147,165.97132903220364,160.03874264054508,154.9600279494832,157.4524260846886,167.61991863434795,170.45243801507212,165.2741420239206,176.7911474513008,174.50397074728818,175.7468353399542,173.0139332170823,161.7578284650132,154.05543869730124,157.1617968281143
44,2004-07-01 21:43:05+00:00,140.78542960865877,130.94428412258173,137.62922133230933,126.38787621962632,128.21917920214344,140.12001859107627,150.57039678044035,159.77633067017638,148.2995571601939,140.44342024087786,137.02559659797987,142.41944821235967,154.68959136079167,152.64431783968936,162.07496893101586,145.3045940003946,161.87854075952475,158.6102914685331,149.93061534639122,141.75722033370786,152.19279308569355
45,2004-07-25 21:36:37+00:00,147.68271997897327,133.58326304169398,,,,,,,,,,,164.87648690888156,166.86004948978058,167.58185694403855,161.43024743962417,148.9131497827295,,,,
46,2004-08-10 21:36:56+00:00,162.06909302826355,156.46513622880616,157.29834416362218,145.04450825874008,151.33335413573258,158.6476493582327,154.18603317831517,161.5753033321987,155.43005153728365,150.40343343624303,152.62165977023548,164.56515383019078,176.03521834383545,,,,,202.26026414601338,171.49925722615555,153.55334009855613,153.02333428845827
47,2004-09-03 21:42:47+00:00,154.35687543088724,153.39637426393682,153.0940381683869,149.39409206492647,143.07915801146984,155.08815206091901,156.76376441287002,170.05224606313567,159.3557500768995,157.28841704805964,159.3346028569645,168.74117646506932,163.70710709596958,165.87101279490335,167.40445576611563,168.38967456807816,172.9319676835205,174.27136334127078,164.0665925184252,157.4209350289747,159.43070592015198
48,2004-09-11 21:37:49+00:00,,,,,,,,,,,,,,,,,,,,,
49,2004-09-19 21:42:41+00:00,155.4767154033435,153.34821797199353,153.55195913238444,147.0034214042135,143.04832454858837,155.6776693018893,157.1822573727112,168.0672879132247,158.31797706392342,153.93698286928995,155.4564079802826,163.49359713343623,155.5549877011306,165.63078669560448,168.61950385704668,168.51218943981775,175.6514400368369,173.2259232374335,170.68789980357127,154.32056854635073,157.7806015114764
50,2004-12-16 21:39:46+00:00,166.74564501665571,165.19865159255062,163.22739131003635,158.49068995545042,159.82119251085453,164.3289043427457,151.62691535125907,160.4816088839252,154.2590904416362,147.41061344927954,146.0157933083126,165.8807100086932,174.86570571156216,182.23600012634176,180.41818924418362,187.87855922025463,191.25016777352755,189.6123119823983,173.64399100402107,149.98897554306743,153.86594926698888
51,2005-02-10 21:43:38+00:00,148.68982305808873,151.18708435903457,152.045550715664,140.052020577407,143.87877703453415,151.43633288605935,151.6739369685643,164.96189589770424,159.4020549680426,152.22747612288398,146.79546449054388,159.66954207954396,162.56208475931626,161.77929421079747,169.22798767243398,163.61703537196948,181.79311626616064,177.01114876925175,166.73667807970898,157.01428819205694,159.43482795088886
52,2005-02-18 21:40:42+00:00,150.67712739620103,147.73674567488393,151.1762487035634,142.49391410855972,140.76713710081765,149.61684910276227,158.39083700435705,165.2228789082071,162.9660383511988,154.76604407753493,157.111835671189,162.57978878782308,159.36861743678102,169.70277227725433,180.98682219354177,176.01112540482166,183.85536807316817,179.45267915676513,176.40294002376507,168.73778633206905,177.8706503009667
53,2005-02-26 21:43:44+00:00,160.59683063077125,154.3462669828508,,,144.6413670539271,158.21878397290726,155.55050008191841,167.9756974371811,164.72256367946272,158.20668986774334,155.0369073431339,166.46700758694766,168.43611909664418,169.15985317168673,185.18921853733372,,188.66190220257414,180.82851620438623,171.240556283003,162.97327709723322,164.1880084189437
54,2005-05-01 21:43:39+00:00,162.44100147930004,154.4898218904047,158.53232416698347,147.4807674936297,145.6105878507293,156.40899034035505,154.58693841400947,171.63586565335135,167.0230100548432,156.73528811515072,157.80713522421206,168.71308140938197,167.56619682952712,183.9969414140634,186.7427972415338,185.63684030651805,188.1923580452857,184.0600361815546,173.22777190480917,164.02388641115783,160.11863428845118
55,2005-05-09 21:41:19+00:00,159.3883649164582,150.08628951149316,149.79389970370462,141.54892176057666,137.55967561080362,150.75827071049463,147.30040658326283,164.51913409543488,167.20131826720723,156.2779999915157,158.17135329699008,168.91962594635768,165.14252557504747,174.8539939146889,173.23571147637566,170.15581985015882,173.93879958760468,170.96077837416934,162.20693430936748,152.12435671088195,161.80232545417098
56,2005-05-25 21:41:28+00:00,155.92125386185228,148.53139765592607,154.5135574515883,139.20421089709785,141.3513806839256,151.80967466037745,160.70423839299693,172.03017696452287,168.71950513698263,155.47501972221514,160.3786099461232,169.3297973695282,164.05853741119523,164.45146824847933,167.49926498524988,173.61888855192962,176.0939021929324,170.11739754990867,170.7084424552684,163.45381090728006,164.42330805701914
57,2005-06-10 21:41:36+00:00,168.42793000911806,156.81014900081436,160.32831856161044,144.17166051396515,144.55240838417606,155.38744842905442,152.13667841785735,172.3774290533218,174.2731304020227,164.84445078476895,164.1135895828544,181.93277656518035,177.30412832721856,180.03699499854747,178.429600122107,180.7950152006644,177.57283825727214,179.97664696377225,171.0512338882774,161.3979630731296,167.3699395749173
58,2005-06-26 21:41:40+00:00,156.3130055273176,157.55224285449256,158.3050212429206,150.52042087333922,152.43846819089399,157.78489727279694,160.0737092777413,166.2886146136388,155.41078913336537,150.9848877702953,150.628114129759,162.32608797194217,156.46758150122724,168.67795365691615,172.6261715741638,176.67928482798288,177.79823678565845,176.4896052626064,170.96839166199015,159.64484486690117,155.6109951576301
59,2005-07-12 21:41:47+00:00,153.64756557580301,146.1582136217484,138.6597445268674,133.06217274652718,132.37845051093603,146.72397452239704,149.36032435698868,161.1769807430896,164.20230077522075,154.42387236930304,157.50423522181586,163.9655558003583,162.01087590029107,162.48850971171575,162.4393362048756,158.84360790784237,166.03791842503875,159.2237464849546,156.3495008504018,147.51671179487042,151.9436409226394
60,2005-08-13 21:42:05+00:00,155.22114942563297,153.75681416217026,154.31626493658854,148.85632076527136,147.7585710561175,150.8750416300431,145.4528965782928,159.95946961816702,152.5173852111697,142.98649744677735,141.21582855323547,147.92663035377436,158.92523210519482,155.87607523231435,170.23687715582116,158.90777217083462,179.32589424207666,171.90245826759576,147.40987692537428,136.54406232512525,138.2471101579942
61,2005-08-21 21:43:21+00:00,147.98441728659344,145.37297026208833,144.3858217649463,140.5778099541004,133.01314881811743,147.75416149527274,145.55350844524867,162.11670514241212,156.0673416619978,149.1290473914512,156.2802092228411,171.34873576801178,183.1794425052514,179.22654274563848,,201.42640467633282,205.97704429210103,182.4516613666011,168.10855863686172,154.23775182386973,156.17117042740816
62,2005-08-29 21:42:10+00:00,,,,,,180.69672997463823,176.24461940331935,,,170.2889384750404,,,,,,,223.0104943059065,,,,
63,2005-09-06 21:43:12+00:00,160.31746572839893,154.00480366128016,160.24623979282123,149.09724956713836,145.95625426663605,162.24676040560516,155.58275521252747,169.48903871437543,167.60820277233364,155.61270001210426,158.3649117389243,161.70978086577634,173.28400880247654,179.32221747029394,186.30493803257048,185.6047669557999,187.45757305984043,178.82137056958686,170.20102132225065,160.41125707407042,159.00712422390265
64,2005-10-08 21:43:05+00:00,151.9163705499182,153.14019869920685,,142.8484788977661,138.56418684681108,146.67223850494008,150.2561900348158,161.9001067769019,155.34616559571606,146.7558132165067,152.33240298075978,164.6825453927114,160.1227066103612,164.50913718054244,,166.75250331970483,174.28315311526973,175.46846396865942,166.09510278329392,153.27911077503356,152.18476212682577
65,2005-10-24 21:43:19+00:00,,143.90391834356492,146.7502130063457,137.0882131265592,132.39141587983724,148.8294747052154,147.63896464167186,163.28307947092043,154.52809347971706,148.12666622539587,143.62236269502853,159.56670306039882,157.41422319517963,,165.90552346135794,173.5786331656477,167.9380163686171,155.91331923157892,147.2520803689764,138.8491765435956,144.61825479855378
66,2005-11-09 21:43:30+00:00,,139.9515250315788,146.4771916131303,135.02788118155453,134.61613094050898,148.8927498793159,145.64878393945563,161.2099589231674,158.2234076224028,147.29216378776965,141.25185964087206,154.39334239779365,,,161.78269452515786,161.41662003240927,169.36230150766528,166.5522924108235,160.30829407322395,143.82623054980584,147.50912245988124
67,2006-01-20 21:44:01+00:00,164.0329324148246,161.64447513551937,160.41780657513434,153.60475951576808,151.25409233179832,168.64982184444457,165.83608717864215,182.78829252092947,176.17040218695726,171.2881408441105,175.39562853927782,175.6423493394161,177.01890519758683,185.46010715005903,190.02697601118092,197.54223692400333,197.2949412881138,195.37979893351198,187.14007818078898,167.19942673849002,174.17364184906782
68,2006-02-21 21:44:44+00:00,147.90250800372914,144.4352748202491,141.64430995903652,127.93641827424746,127.61263276305291,143.80471615059832,146.9151714535761,161.78419766147692,159.29250602114305,151.5125176577686,153.34004403030505,157.7647706645381,155.19244530187737,152.68358466306378,162.829141970234,155.13349096772885,164.36418629369612,158.75320722555503,154.9493297358416,146.77644848777783,152.7531250228212
69,2006-04-02 21:44:08+00:00,160.23404756710033,155.28392853612172,159.66783705473694,148.01381953182297,148.5334979375216,156.04479273148104,156.6676752871842,169.94494959969742,160.4226403569134,148.21343681286768,154.16583696292338,168.92350820351993,169.18854778282088,172.6800051677668,176.14763156342306,176.64826672470187,186.20521354980553,183.33823944247192,173.36704229871643,155.98324569673414,160.94206400256212
70,2006-04-10 21:45:40+00:00,156.91906761755405,148.22646034683373,151.29538942838835,147.46933470567188,144.26507368895733,154.14104880208393,158.57195416555743,162.676434334063,159.8670704232859,152.3944933911129,153.6956479941352,164.44557301367075,174.2183419274555,,184.77190414935436,181.94138491961522,188.8890325084282,183.94618991167792,176.49790493987112,173.7236867155823,
71,2006-04-18 21:44:03+00:00,166.50558972356944,163.00127235029424,171.18450111429183,157.5216956505822,153.56284721801478,165.86812621064064,162.16519095457528,177.85234969655713,171.81898214535715,158.8440704913221,160.3085499344243,171.9939766744481,179.69957925968185,177.33117787034948,186.56191564286394,189.1198109405636,190.59359358051927,188.3395120603223,176.41951564038703,164.0275979938777,163.6561704665334
72,2006-04-26 21:45:56+00:00,146.48367179417255,151.9572336155219,156.5298843271803,144.06476204491275,143.26685327710646,155.04970681984605,157.19375776023628,167.42395499671807,157.5888251525375,144.37269596105384,149.89601673446344,157.14647454274004,156.79106186323645,159.64390525058994,178.0284100187034,166.18423816506953,176.8246731676497,167.12800393333694,163.30283316852405,156.73991081395286,157.97020381453518
73,2006-06-05 21:44:06+00:00,148.8233219309258,143.43538502749755,152.1719131482289,,139.68317576406918,154.48684980778378,156.1409156280753,167.3337589728701,158.93297949276322,145.9067092291233,146.78176717230212,153.98847189617337,159.44076931628263,164.0043248634193,175.2678738417289,170.64098699028506,,166.69383700590421,160.1958592914429,146.96125686101036,150.4949547126562
