,dates,nzd0287-0000,nzd0287-0001,nzd0287-0002,nzd0287-0003,nzd0287-0004,nzd0287-0005,nzd0287-0006,nzd0287-0007,nzd0287-0008,nzd0287-0009,nzd0287-0010,nzd0287-0011,nzd0287-0012,nzd0287-0013,nzd0287-0014,nzd0287-0015,nzd0287-0016,nzd0287-0017,nzd0287-0018,nzd0287-0019,nzd0287-0020
35,2003-12-14 21:32:38+00:00,135.82766590092513,128.62269608471604,141.96079245928118,133.18477624395973,141.5916882741971,149.8459286759874,149.4759689301066,159.28316315613895,156.51063362977544,146.45930946231823,134.0738085833782,138.6682053022372,145.40755653086333,144.94713564652204,157.15397515831665,157.43817656613115,178.02308803623356,172.885106292728,161.65806223436564,155.9635265787338,157.83942999922596
36,2003-12-30 21:32:48+00:00,149.48442159740006,136.44469673359276,137.64304511596083,121.36549555340737,130.30519796322713,134.1732416491933,137.678859720083,151.16654323881278,157.93175449579968,146.35242135007056,146.59398533235054,151.83344667738015,161.71598544630194,162.0841376613314,157.0156182403336,147.2927422420924,160.39556845547898,154.31333484006737,138.92339249375198,139.72111934322317,145.97207659995246
37,2004-01-15 21:32:50+00:00,145.31977215308643,142.11459142147498,144.37493760718058,136.45366178449655,131.73072634008957,161.39082547756328,163.06599543576337,174.46081829567683,170.31625865736495,161.73513015214596,166.70733336999433,149.4743878827536,159.60949270598013,169.07087006810454,178.71663601484462,173.50974790937858,178.79129542662537,184.35122817711897,179.04800185036711,161.5237553365285,168.40052868356747
38,2004-02-24 21:43:09+00:00,141.02851120672887,136.41138669535962,138.87770562684656,131.39828365924754,129.85039819290307,139.55908931184788,140.98324353970895,152.4781156961181,147.03025978393055,140.3083666365694,135.34594514889426,145.38681378141104,148.7402214535085,147.94152659616,148.89498368171064,148.00224282882493,162.9858707105691,159.66769376555396,153.7478329983667,146.65023099229956,148.65027411987768
39,2004-03-19 21:33:10+00:00,168.72689258326758,160.13595103694828,161.99810170692015,152.74559425703578,151.16093635750485,160.33700376452379,156.34686948958193,173.83653899152395,168.75788202932378,162.35146107296555,161.7218202926337,175.02355078357022,178.9954481311903,186.19006730116539,199.11843688810143,188.7599311187004,195.1825405454777,195.34354401411812,183.32135471985748,164.97395451401553,169.5034684500036
40,2004-03-27 21:43:21+00:00,148.87181981381758,148.35229156462455,152.41800894453633,140.49075677715268,139.8361348282612,153.03016988451017,146.75966171134198,162.7821600003061,160.74321282734564,148.33629685888428,150.89916162236295,156.9755826682113,,155.603980549599,171.00581580601468,166.18159380436163,175.63840126711187,169.23754075350752,165.61852731447448,153.15563328867376,156.05465540259706
41,2004-05-06 21:34:22+00:00,136.76698048595085,131.8261608947075,138.66663168622802,125.90655564265295,131.15352020035465,141.53559941376733,143.7824231672323,153.27860235094846,153.4708480755474,142.33733486351335,144.39772955689,140.8990290705703,143.23494342910158,140.54136977081524,149.5061228091355,145.48963119058203,156.4251446500346,160.33225335199654,151.00008651786143,149.1884088709869,148.07879608429008
42,2004-05-30 21:43:12+00:00,172.37889489915756,169.14134223811357,164.80149503872548,160.99751389927064,156.8239665997422,172.9445734192699,171.30707874586457,182.63309082444385,171.2202904450959,168.38870672902675,168.11371427208348,,185.2936280386241,183.75548469762097,182.8252774850119,177.0555793262876,192.5007550278373,185.04869378063051,162.7438832293031,149.33621314073073,153.4440484005704
43,2004-06-23 21:35:46+00:00,144.72023091684838,143.3697744915906,145.490572541843,131.6390106427744,129.0750301237553,142.02607142774534,142.3502134271593,153.32072014962972,148.96945986829292,142.30941906690927,144.80181720211468,149.90906619874448,155.6933943187359,147.56328958831713,162.03210375496457,156.7931183116847,160.98779164361798,158.25488952074608,149.10721958243928,145.2000124794995,148.30637061031254
44,2004-07-01 21:43:05+00:00,158.3434936554013,151.42869217711467,155.18728537905184,143.94594026636884,143.58248524304315,155.483324631976,165.93370282134006,177.3343947169189,163.66286320109361,158.00148428762037,154.58366064472239,167.0007378777992,175.1739994153246,177.2256075051289,182.5593769855488,169.88588366583411,182.3629488140577,179.09469952306603,167.48867939313374,154.04786516642764,164.48343791841333
45,2004-07-25 21:36:37+00:00,144.61085247550974,129.99941762098655,,,,,,,,,,,161.29264148817413,162.55943498493167,163.99801152333112,157.12963293477526,145.32930436202207,,,,
46,2004-08-10 21:36:56+00:00,172.06775073317385,168.13023688453484,167.29700186853248,155.04316596365038,160.0821796275291,167.39647485002922,162.93485867011168,171.573961037109,164.17887702908016,160.40209114115333,162.62031747514578,178.5632746170652,187.70031899956413,,,,,213.92536480174206,181.49791493106585,160.55240049199335,160.0223946818955
47,2004-09-03 21:42:47+00:00,135.714324966861,131.6467320559062,134.45148770436066,130.75154160090023,126.76692635544688,138.77592040489606,140.45153275684706,151.40969559910943,143.04351842087655,138.6458665840334,140.69205239293825,142.64160581543257,141.95746488793895,139.7714421452666,145.654813558085,142.29010391844142,151.18232547548988,152.52172113324016,145.42404205439897,144.37114970415632,146.3809205953336
48,2004-09-11 21:37:49+00:00,,,,,,,,,,,,,,,,,,,,,
49,2004-09-19 21:42:41+00:00,135.1408166943637,129.6230028115171,133.21606042340466,126.6675226952337,125.25441317823105,137.883757931532,139.3883460023539,147.73138920424492,140.52406569356611,133.60108416031017,135.1205092713028,135.0233389408645,131.82977254065418,137.16052850303277,144.89428869657024,140.04193124724603,151.92622487636046,149.50070807695707,150.3520010945915,140.08543945006488,143.54547241519055
50,2004-12-16 21:39:46+00:00,142.18889877252928,136.54911430773643,138.67064506590992,133.933943711324,138.3340395472439,142.84175137913505,130.13976238764843,135.92486263979876,132.77193747802556,122.85386720515311,121.45904706418617,131.5012652669162,146.21616842674797,147.85655538456476,151.76865195936944,153.49911447847762,162.60063048871336,160.9627746975841,149.08724475989465,132.79925317217894,136.6762268961004
51,2005-02-10 21:43:38+00:00,137.04014534750408,137.5957936966858,140.39587300507935,128.40234286682235,133.68530903777258,141.24286488929778,141.48046897180274,153.31221818711958,149.20858697128102,140.57779841229933,135.14578677995922,143.35999328472542,148.9707940969675,145.46974541597893,155.63669701008521,147.30748657715094,168.20182560381187,163.41985810690298,155.08700036912433,148.85951379464768,151.2800535534796
52,2005-02-18 21:40:42+00:00,160.21082056233075,158.8593877020353,160.70994186969313,152.02760727468944,149.10911862118115,157.95883062312578,166.73281852472056,174.75657207433682,171.3080198715623,164.29973724366465,166.64552883731872,175.92695922040468,170.49125946393238,183.04994270983593,192.10946422069313,189.35829583740326,194.97801010031952,190.5753211839165,185.9366331898948,175.41137154835985,184.5442355172575
53,2005-02-26 21:43:44+00:00,149.22131528039648,141.07483240741357,,,134.68779112234918,148.26520804132934,145.5969241503405,156.60018208680634,154.7689877478848,146.83117451736857,143.66139199275912,150.541286096423,155.16468452120694,153.23413168116207,171.91778396189648,,175.3904676271369,167.557081628949,159.86504093262823,155.0104163519709,156.22514767368136
54,2005-05-01 21:43:39+00:00,158.96064784514948,150.42940931722904,155.0519705328329,144.00041385947915,142.56527842084756,153.3636809104733,151.54162898412773,168.15551201920078,163.97770062496147,153.25493448100016,154.3267815900615,163.84058632157118,163.50578425635146,179.1244463262526,182.68238466835814,180.76434521870726,184.13194547211003,179.99962360837895,169.7474182706586,161.58763886725245,157.6823867445458
55,2005-05-09 21:41:19+00:00,155.2471500724581,145.2548721934931,145.65268485970455,137.4077069165766,133.93611262230357,147.13470772199457,143.67684359476277,160.3779192514348,163.57775527870717,152.13678514751564,154.03013845299,163.12192516475758,160.3111082570474,169.05629313308881,168.4042941583756,164.35811906855872,169.1073822696046,166.12936105616927,158.0657194653674,149.2255063200819,158.90347506337093
56,2005-05-25 21:41:28+00:00,148.4668116216682,139.8345483757113,147.05911521140422,131.74976865691377,134.82874372376455,145.2870377002164,154.18160143283586,164.5757347243388,162.19686817682157,148.02057748203106,152.9241677059391,158.8935782332705,155.36168813098047,154.01524911222162,158.80241570503512,163.1826694156719,167.39705291271764,161.4205482696939,163.25400021508432,158.2357013391512,159.2051984888903
57,2005-06-10 21:41:36+00:00,155.83058472030828,142.1132461638696,147.73097327280067,131.57431522515537,133.5297312564675,144.36477130134585,141.1140012901488,159.78008376451203,163.25045327431414,152.24710549595918,151.5162442940446,164.29649316084664,162.6072254902738,162.40071159421376,163.73269728516223,163.1587317963307,162.87593542032738,165.2797441268275,158.45388859946763,152.57982137096275,158.55179787275046
58,2005-06-26 21:41:40+00:00,136.41339762606816,134.33603363636817,138.40541334167114,130.62081297208977,135.0263112773007,140.37274035920365,142.661552364148,146.38900671238935,137.99863221977208,131.08527986904585,130.72850622850956,134.4666369101929,133.25137228310285,140.81850259516688,149.40996235603941,148.81983376623361,154.58202756753406,153.273396044482,151.0687837607407,145.71511933602653,141.68126962675547
59,2005-07-12 21:41:47+00:00,141.45769779462233,131.9367012103709,126.4698767456867,120.87230496534649,121.71231620240293,136.05784021386393,138.69419004845557,148.9871129619089,153.53616646668763,142.23400458812236,145.31436744063518,146.89974090670532,147.78936348891358,145.42269481806278,148.2178237934981,141.7777930141894,151.81640601366126,145.0022340735771,144.15963306922112,138.98380434804392,143.4107334758129
60,2005-08-13 21:42:05+00:00,150.98060904121613,148.80951704701727,150.0757245521717,144.61578038085452,144.04809821975275,147.16456879367837,141.74242374192806,155.71892923375017,148.80691237480497,138.7459570623605,136.97528816881862,141.98987381559076,153.97793499004183,149.93931869413075,165.28958004066817,152.97101563265102,174.37859712692367,166.95516115244277,143.16933654095743,133.57568405603345,135.2787318889024
61,2005-08-21 21:43:21+00:00,140.43435632659612,136.56456580875812,136.83576080494896,133.02774899410306,126.40684547811978,141.1478581552751,138.94720510525102,154.5666441824148,149.46103832200015,141.57898643145387,148.73014826284378,160.77865042401552,174.37103805192118,168.65645740164223,,190.85631933233657,197.16863983877082,173.64325691327087,160.5584976768644,148.9527091518716,150.88612775541003
62,2005-08-29 21:42:10+00:00,,,,,,190.14687818075498,185.6947676094361,,,181.08910785345955,,,,,,,235.61069191406216,,,,
63,2005-09-06 21:43:12+00:00,150.33570919868265,142.35942104327785,150.26448326310495,139.11549303742208,137.2222173031343,153.5127234421034,146.84871824902572,159.50728218465915,158.8741658088319,145.63094348238798,148.383155209208,147.73532172417356,161.63862618447422,165.34775832869116,174.65955541456816,171.63030781419712,175.8121904418381,167.17598795158455,160.21926479253437,153.42402750326903,152.01989465310126
64,2005-10-08 21:43:05+00:00,132.6825370478384,130.7007262801137,,123.6146453956863,121.73458253249125,129.84263419062023,133.42658572049595,142.6662732748221,138.5165612813962,127.52197971442689,133.09856947867996,137.75517848979968,137.68323419126807,137.5817702776307,,139.8251364167931,151.8436806961766,153.02899154956629,146.8612692812141,139.8154273235777,138.7210786753699
65,2005-10-24 21:43:19+00:00,,132.3659969023513,136.860566056734,127.19856617694751,123.73797479892701,140.17603362430518,138.98552356076164,153.39343252130874,145.87465239880683,138.23701927578418,133.73271574541684,145.72119733094246,145.876301753966,,154.36760202014432,159.73312743619132,156.40009492740347,144.3753977903653,137.36243341936472,131.92642367886742,137.6955019338256
66,2005-11-09 21:43:30+00:00,,131.95663812892923,139.62443141085924,128.1751209792835,128.6199657635218,142.8965847023287,139.65261876246845,154.35719872089635,152.2272424454156,140.4394035854986,134.399099438601,144.79947811461417,,,153.7878076225083,151.8227557492298,161.3674146050157,158.55740550817393,153.4555338709529,139.0292984082161,142.7121903182915
67,2006-01-20 21:44:01+00:00,149.44044281972674,144.61990394123853,145.8253169800365,139.01226992067024,138.4856639360877,155.88139344873395,153.06765878293152,168.19580292583163,163.40197379124663,156.69565124901266,160.80313894417998,155.21286390627913,159.994334003306,165.03062171692204,173.00240481690008,177.11275149086634,180.27037009383295,178.35522773923114,172.54758858569113,156.9846840219215,163.9588991324993
68,2006-02-21 21:44:44+00:00,143.6686461389181,139.4957693113029,137.41044809422547,123.70255640943643,123.90800363134326,140.10008701888867,143.21054232186646,157.55033579666588,155.5878768894334,147.27865579295755,149.106182165494,151.83736405380265,150.25293979293116,146.75617805232832,157.88963646128778,149.2060843569934,159.4246807847499,153.81370171660882,150.71546787103054,143.8127451824101,149.78942171745348
69,2006-04-02 21:44:08+00:00,140.45390987126913,132.20710122431865,139.88769935890573,128.23368183599177,131.22587745366928,138.73717224762873,139.3600548033319,150.16481190386622,143.1150198730611,128.43329911703648,134.38569926709218,141.23131542935624,146.1117204710178,144.98781239360312,153.07080425162,148.95607395053818,163.12838623800246,160.26141213066884,153.58690460288523,142.1371493096523,147.09596761548028
70,2006-04-10 21:45:40+00:00,170.27172905677662,163.80456535926007,164.64805086761092,160.82199614489446,155.94865244827707,165.82462756140367,170.25553292487717,176.02909577328558,171.55064918260564,165.74715483033546,167.04830943335776,183.13929902858234,189.79644693988183,,200.3500091617807,200.6351109345268,204.46713752085452,199.52429492410425,189.8505663790937,183.07054972303808,
71,2006-04-18 21:44:03+00:00,150.85482652523356,144.7420486189024,155.53373791595595,141.8709324522463,139.86842941947089,152.17370841209674,148.47077315603138,162.20158649822125,158.12456434681326,143.19330729298622,144.6577867360884,150.08290819677788,161.44035552829,155.42010939267925,168.3026919114721,167.20874246289338,172.33436984912743,170.08028832893046,160.76875244205115,153.07206375504256,152.70063622769828
72,2006-04-26 21:45:56+00:00,164.24674576004247,172.68081990903679,174.29295829305022,161.82783601078268,158.80954299724266,170.59239653998225,172.73644748037248,185.187028962588,173.1315148726737,162.13576992692376,167.65909070033337,182.01477809495793,177.51464815675135,184.51220880280783,198.7519963122183,191.05254171728743,197.5482594611646,187.85159022685184,181.06590713439397,169.1740625900618,170.40435559064412
73,2006-06-05 21:44:06+00:00,154.54743516961784,150.11351713930495,157.89602638692094,,144.69177484792473,159.49544889163934,161.14951471193086,173.05787221156214,163.94157857661878,151.63082246781534,152.50588041099417,162.00223043034225,166.11890142809003,172.01808339758819,181.94600595353631,178.65474552445394,,173.37196911771161,165.91997253013494,150.96813612809478,154.50183397974064
74,2006-06-13 21:46:37+00:00,146.7088796775828,139.98413388845046,147.45942849642864,138.64688481725858,130.95796247221608,144.33863988093785,141.06064633014847,158.01872670317104,154.75538209906682,142.34292028692846,143.94485127606674,153.51652767106407,155.65374030016167,153.81224707563788,167.44050335809354,158.63076144492027,167.8064422587188,157.219350927691,149.0483451453393,143.8549325513739,146.81935020515647
75,2006-07-07 21:43:55+00:00,176.7658734238435,164.6017758775092,165.98230590915722,153.0973437437463,155.62466328901854,164.9014930873307,169.45705326598994,182.35633651476607,174.75966367560227,174.0848378700066,170.27438832847497,,190.11169218770527,210.2894134271392,201.7931442000137,202.2953657137801,212.84520237760125,202.46123524039962,193.34030979725202,189.06619610884007,
76,2006-07-23 21:43:47+00:00,170.7632847341871,173.86239679976262,170.0698042515792,155.8141055181544,150.81470901401028,167.9874545625492,172.5124479470998,184.3948052452618,183.7602796896625,172.82224284520618,176.19508412786922,,172.65138747581494,194.55592935080665,191.31968370481752,189.5011169863842,196.2572093022501,192.05398692904333,179.91759921383806,160.82395979659108,
