,dates,nzd0366-0000,nzd0366-0001,nzd0366-0002,nzd0366-0003,nzd0366-0004,nzd0366-0005,nzd0366-0006,nzd0366-0007,nzd0366-0008,nzd0366-0009,nzd0366-0010,nzd0366-0011,nzd0366-0012,nzd0366-0013,nzd0366-0014,nzd0366-0015,nzd0366-0016,nzd0366-0017,nzd0366-0018,nzd0366-0019,nzd0366-0020,nzd0366-0021,nzd0366-0022,nzd0366-0023,nzd0366-0024,nzd0366-0025,nzd0366-0026,nzd0366-0027,nzd0366-0028,nzd0366-0029,nzd0366-0030,nzd0366-0031,nzd0366-0032,nzd0366-0033,nzd0366-0034,nzd0366-0035,nzd0366-0036,nzd0366-0037,nzd0366-0038,nzd0366-0039,nzd0366-0040,nzd0366-0041,nzd0366-0042,nzd0366-0043,nzd0366-0044,nzd0366-0045,nzd0366-0046,nzd0366-0047,nzd0366-0048,nzd0366-0049,nzd0366-0050,nzd0366-0051,nzd0366-0052,nzd0366-0053,nzd0366-0054,nzd0366-0055,nzd0366-0056,nzd0366-0057
10,2000-05-15 22:11:42+00:00,,,,,,,,,,,,,,,,,,,,,,161.55648250306513,169.68610885224012,170.79442305362556,158.44453181279744,143.55733534319344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2000-05-24 22:05:22+00:00,,,,,,223.27484260895199,247.7431368886077,257.06507582162,,,,,,,208.0148187147459,200.0359193351567,192.99837737359505,186.52074214431667,183.8136837095601,180.11048488550463,177.73214738785998,179.79200299302434,183.91407981062713,184.965292174975,188.02572753379926,190.19660477164032,183.52716871652092,,,,,,,191.4983784548201,190.21174045173666,185.9695732974452,181.29065270401617,177.62056326103823,176.62261376169226,,,191.35571142321533,183.74264807483945,186.64927427534485,200.63155330204023,204.3237325793447,204.54522760482942,208.81697730088933,209.14977989646482,,,211.8600651795829,212.80997401965686,209.94689619384468,206.63933473487828,198.1947534161199,186.65041395401457,199.36061622414377
12,2000-05-31 22:11:30+00:00,,,,,162.95073929131058,180.93809663296668,199.65770410538383,213.76130684075443,220.69181068100755,221.81005779303393,,,183.97412074188156,175.92218891602343,,164.82587886510504,160.48964954745833,151.76683874976413,146.8019292029104,146.6170075200002,158.98352244233556,156.78928243463537,151.15291124948288,156.72072674912846,157.04883292998937,154.6265883456142,148.84208812134483,,144.41980057982013,148.12584657951658,146.33076912637546,145.41651203084803,141.5478214753627,,,,,,,144.3594922698274,159.07077323170083,161.70191466661137,174.04113164856295,150.71623381213823,168.35083599372462,,166.01639709826617,,,,,,,,,,,
13,2000-08-03 22:10:43+00:00,,,,,,,,238.93119953476773,257.1319903953531,263.0251013265149,258.4655036121548,258.180447922324,,,223.07164823973918,203.05861401049947,187.34055206903463,173.3435721536665,172.92679649081512,171.68895877735235,169.405102803437,168.4452853251508,175.62179703401688,203.28776215897602,180.52005958203367,176.29096816865948,196.94120233268973,183.53526435097217,178.33240760540224,,,,,186.96245969293423,179.98178085919346,187.49090391485092,191.398541387796,188.869035382525,198.54352658951777,,,,192.44552226584398,,,219.03434337016154,,221.38787643383134,236.721396633227,,231.92286514318943,229.32120121413192,227.02685170597425,236.6072552343631,215.48566859551272,221.07414376341382,217.07120359535674,
14,2000-08-19 22:10:38+00:00,,,,151.30791466499517,190.94675163292248,216.34192952307444,229.8372740556007,234.14124158811003,239.71767949154088,243.55924682483717,241.99261133407506,234.28493576516178,,,228.917759400021,201.0833670052166,183.94382364990636,180.7838169785299,165.94247602644302,159.53880928011307,165.26070926931862,170.84656666609885,163.4971169940036,166.89143197863092,177.9218754507254,182.93231406479276,178.16297310270787,180.7467359392108,185.74262664492022,180.79127589487123,184.83651929686488,,,179.76372327767976,173.29491546143828,171.20275302693034,175.22911007053648,176.02318067313968,175.98116551191484,176.19895409618596,195.68103618071223,192.64081672518108,187.42840196411674,189.43580541348092,197.20144791689836,193.14770632672025,194.11758531013493,201.2646741271741,205.27672463395206,209.52347081190635,207.71779445551752,207.07425829191664,211.81071654531783,205.93205779386884,191.95657909749036,179.17970590825973,188.10427753483253,210.05023018183192
15,2000-09-13 22:04:02+00:00,,,,,,,199.75850355229147,206.26973672571927,209.93941675396405,208.15061232453644,,,175.7851972685415,183.51743724590892,,161.8351344594799,152.75659269663467,150.03914432363396,143.87714853725726,138.93674610823547,136.71874440848202,138.54773619081158,137.26726065253735,137.525957139791,138.02990342249768,,142.485004404604,146.31680785928575,,,,140.15807130666417,133.90102530724897,,132.6986222597625,,,,,,,,137.220632394323,,,,,,,,,,,,,,,
16,2000-09-20 22:10:03+00:00,,,,,206.56491019724422,215.5156800730111,,260.9320792845782,,,241.6472456337308,233.9599287394285,232.9079501150133,224.07410040926015,220.3129413638953,209.2419368604247,197.57700416816448,181.13421809401535,177.70549166521855,172.43080374943503,171.8507140056154,169.6392734190654,165.1756857353887,170.31789236300276,177.36816326005282,186.38749462859644,193.4982112040564,197.19669721034035,193.17774120470273,199.46823836296167,199.98778916244135,191.69380608144346,187.13901234611933,175.48205088762876,170.46355663231935,172.95674222581027,170.35267739394226,165.33481538277607,171.4669276636943,171.51983271342516,178.13277137095335,177.70242980135646,174.3776992921305,183.79653588042262,202.10306604296943,210.72287398044097,210.51670755511623,200.80379872186674,201.1329461132777,202.7845493612569,203.47182246346284,211.40297584520346,209.38589202502422,205.02037073583438,196.39577694792507,189.33466072755022,171.47201584347158,201.31012409789787
17,2000-11-07 22:09:53+00:00,46.40462914734312,31.032562061822247,,115.2905120972213,162.72477028309868,178.37242578900157,205.4528532960603,221.56727261635572,241.39816300857578,245.5805940949673,244.520597430717,231.6303634552001,218.3174615653463,205.13643212420905,203.14396942832508,198.59234473444994,183.52927160705138,180.50272578701396,165.01352296461474,160.780562939835,161.07741400029045,162.0072675460113,157.97085854590583,156.09280452304498,152.2940437782362,152.95791576821216,155.7213496571227,161.67937505147694,160.756049661884,161.0248533212055,162.67403974660215,164.86994577535435,164.2565062045292,160.28347427773232,152.5202826963425,148.92077248323562,139.48383772053174,138.01874599023338,137.06530211482075,134.83524359561727,136.92432065434093,141.74033034243513,149.04727358274448,154.10050922668893,157.61786487404748,164.69848439402426,170.1893062018006,173.95125729392527,176.66913263088807,182.3465326772781,179.96240638334626,174.33689806553662,172.08752003752443,172.24660376026253,166.23280286933496,157.78459241612072,137.61136239696407,
18,2000-12-25 22:10:02+00:00,31.71098439666666,8.571680517331338,,97.51846219840397,134.0521022002633,144.33366240884683,162.10301808771783,188.2290863950067,208.40572525985408,,,,189.33212418810183,175.39872072708653,169.13303157500377,159.10922456628097,155.19283528394305,143.54032339528234,138.7033784797943,136.99485924081796,133.04096399811755,134.79297096374555,129.0512844234848,126.74334398961017,128.34833131170956,126.34517880308861,128.115330489298,130.88811905645505,133.71792804478957,130.62031289568387,132.06999054358369,129.41126508296057,126.32822911110647,128.18782154951143,127.52031336471016,122.13860950544766,125.61885743980447,112.30893841651603,110.3269074318586,109.87766840324791,112.90056728434091,115.39714654102461,120.27819253069545,125.3662447961185,133.21193523774397,127.17369549652867,134.1935400433933,137.57400960393886,,132.1500301817044,137.74267778106918,,142.5445845070204,138.44418254401822,,,,
19,2001-01-10 22:10:03+00:00,40.86515987560519,22.635319307852754,,117.94370033171562,152.23020149724286,159.4689678905039,186.56213733258966,209.022492029075,224.03991124306285,232.0997922356604,227.17915847186458,231.96783353305787,227.01130781692655,220.36518164876816,209.99619998271152,205.49786733931563,194.26650843400904,187.35615668941318,176.3059737635203,159.82422948422112,156.14430700309856,150.9318871118751,148.65792697128336,147.25818116372545,148.88313075164461,148.9357675256196,151.4215511468554,151.9166883778844,151.35877678692344,151.22364981813243,152.9918876857792,152.3044029642946,153.68460437702308,151.5651244944506,149.54732073612746,149.33881565835134,141.41668793763313,136.0313105599579,133.618163538742,129.6355020270239,130.9307224184745,135.28065931155828,140.51069935444184,147.82553602431477,153.62267942779275,154.52180241400413,159.37676807945311,165.8036317739536,160.96133722872213,164.99889151938694,168.8106591358793,169.73277326943182,171.1807542267631,167.2349584119108,162.51021018001487,148.63171640630992,130.01878383864198,
20,2001-01-19 22:03:55+00:00,,,,136.9396779548287,163.62692590901753,174.95588400208052,195.33591785772995,220.59709815279342,243.18685115819102,246.71618324006147,236.27406972206597,233.84025727572003,233.20018877764232,230.61700544724152,223.51021325521526,210.7406780803876,208.594377509254,196.69149950461497,197.71739437740234,195.95237676848714,188.69872290840794,180.6223266504168,178.5236569240922,172.3506689251408,172.83761364158553,177.98515761455107,178.64468718224785,178.92708555309503,177.78612105680358,181.40740998743482,185.39460356906437,186.96079557373815,186.52524295404504,189.96874682324554,190.10591361401487,189.37705187264285,179.76698864567913,172.81687552920377,161.44387671040198,155.38055903170306,154.7353953260771,159.14775343141517,166.4340900228617,180.08784152455695,186.30582755308512,180.62513782413495,184.01458866572986,182.63572898946057,187.90891147903136,195.2194624559601,203.34209088563136,202.6923406849597,201.2901085700639,196.670431651169,188.67361908918565,179.9176939053366,172.72396914168033,178.01564282879525
21,2001-02-20 22:03:48+00:00,42.78239793710294,29.86464997091688,,127.38589227089827,158.64288367214814,163.88011282042157,186.21630454233127,207.05898394184672,219.26502013279008,231.94426504892405,229.83260164620435,218.9395256263664,218.84285656141833,220.85559547747084,209.3657338177876,203.05670598255765,201.37928332702828,194.75887676546313,190.4997948962818,182.44028956304655,179.58094162991404,170.21166551225693,163.67131513918204,160.9707145017237,166.02860179113952,171.14072771606874,176.1779060398925,176.77101595558767,174.03019486378582,169.8599843785009,170.8500983037325,170.59091463382464,171.24615708090562,167.1844601940609,166.02601556351294,165.4189376658001,162.08910394544944,157.31769417672874,156.8274420301812,153.02177352304764,149.67736991017398,146.7885189568587,153.76237567398073,156.2928215978433,160.9746038164301,165.0250306613424,169.07431571795658,169.89988431451306,170.57874974119363,172.7106159630927,176.47708577396511,179.03183412806055,183.30386853479175,185.3644380714253,180.49358358400173,173.97524412736587,143.82667556043467,
22,2001-03-08 22:03:44+00:00,46.49557639183089,26.85891990925704,,111.81764304381775,146.45469430339463,156.26718835849124,174.64176686711244,193.37025646148967,216.76936284869979,222.70725214959248,223.260361937489,214.80091142085257,214.2433024066932,209.4551739796024,183.62318008034023,188.4851785897977,193.7514537722565,178.43166815973973,166.6419370759295,163.25587863112173,158.03379489339045,151.02847935405373,145.73279990206893,141.25797512786556,142.13384207867105,142.45853943597604,146.31357998780587,156.58242063208777,153.2207799446553,156.8294511384533,150.2026404247823,151.15848758941138,149.56797793482338,145.50454091799273,142.87778126119588,140.8794351428793,137.6551047178654,139.3191796271728,140.11796183148,135.66314211590617,136.50767317239863,136.08160645537112,138.88530803956047,146.43433918086197,150.5578429046671,156.25173866056906,160.51920286734145,157.79002828647418,160.5157738497853,159.57544335662868,159.47872121327205,162.33261190904872,165.03105699909688,165.03422127263565,,,,
23,2001-03-15 22:09:51+00:00,,,,,,197.44426865931678,215.04711298780802,236.76176082555463,,,248.67766561024683,238.1440754635896,235.07596809962007,227.93851663946384,215.73985629347442,221.1930073739477,214.19835503063766,209.10112106993958,209.0513916308281,210.43029695070743,209.84372217211256,,,,188.71081110131962,188.26788408035856,203.3963242039522,206.50195463346756,,,,,,,,,,,,,,,180.96095898706508,187.9435915420667,205.9975244355594,211.50719229025947,213.9108564640011,215.46363369265868,210.3212064371432,203.80734705076526,202.3191268692468,213.48955549121618,229.6712399546605,,,,,
24,2001-03-31 22:09:43+00:00,,,169.82078310575895,,,212.6387880678514,222.17712909103255,246.06070727646807,264.1410982793349,,288.35394265405887,267.24143305222225,237.0164890695393,228.04044207953865,229.1473491440447,233.21442246587867,229.09633370658366,211.37477564183718,223.6917946364352,224.6183978935344,220.05561585505296,,,,221.59101692607467,203.51168654480807,206.94474477827083,223.6844006057399,,,,,,,,,,,,,,,188.49714070126277,,219.3570354697053,219.10548082738495,226.09243698802737,224.71784853882613,226.33908653594233,219.3911180798284,216.6069893147157,227.7350153789775,233.51858114955857,,,,,
25,2001-04-16 22:09:42+00:00,,,,129.4738811953724,174.58671881299165,179.3077591515594,198.48767432214157,221.58670197941365,249.48368396791756,,,,243.49922486665776,225.73111222277294,216.4540087611181,211.46744739010234,211.57907724648123,207.33228647706972,196.1808333324129,190.1491589814389,180.51436157033817,178.71201587213085,181.15171106658374,180.92698709315604,187.47913245134293,186.47166747828805,181.5868935957489,186.05216277367083,,,180.6969968749069,175.4218076642735,178.69342232535217,178.5558983755846,177.33346165200624,178.3226469869024,175.06448583520267,169.36757134079394,172.40796939252425,172.21046517929796,,180.73986869686055,179.2874787317053,180.5579677761113,183.56732978499562,185.96157050193858,186.89731676318263,187.50096456767466,190.30108558164756,190.35144016587762,192.44633041638147,193.93192319870164,193.5405299995138,192.60316754140365,193.0728371742286,189.72498910502532,,190.50334048006962
26,2001-05-27 22:03:12+00:00,,,,164.6549067650931,,,221.7567969345988,,,,,,,230.40026335874916,225.90987597373405,210.0531384875255,196.78671603907225,177.47233521865945,,,191.6091496106276,,182.82481934467964,161.90099679861987,164.0035190489636,166.67948575953181,,,,,,192.3001074106299,172.36889706809495,173.99806190270763,173.1722868941692,174.70530453842179,183.51199852667338,175.27350996904508,182.10775196526959,170.29553009755924,,187.1871137559669,172.5895923420506,,,,,,,,,,,197.69871348406434,192.70946980514628,,,
27,2001-06-19 22:09:05+00:00,,,,,146.78104577205227,170.09315370179937,184.60346513450048,210.58265858743394,229.05199168016372,243.6575169433207,,245.89697478609318,239.45063006558976,229.7922558200095,216.64059536920556,205.09715243590784,194.71240996480861,180.03048670702356,171.22127997902004,173.20005236117186,172.84820459011343,174.6256495751794,171.29196071486697,165.25990475316445,161.1567563943896,163.87260627365373,170.69018667044284,172.95244780399324,174.67759983072438,174.96514420789896,172.96573528698895,172.28823993630294,165.06047772494287,159.9880297171996,154.42613197227269,158.1494425509216,159.8950856455141,153.13089602753854,150.02059307962023,154.2427715196563,150.50346289838126,152.2140130925955,157.3909255516435,166.5813197938381,165.85857961797518,171.8445077817221,176.42255401142612,178.01141707856374,183.43893496443252,182.77014800222045,182.8167251519908,183.420939109494,181.49189870058484,185.52285033627362,181.15537031177524,167.96690763477346,157.57318413552878,155.11294337854383
28,2001-07-05 22:08:57+00:00,62.581014201070005,37.39232684497106,,,150.37644636406412,165.693088422903,186.65611345172545,216.99587827803552,234.00641053238138,247.98087441931193,250.80003850754937,251.6851965806586,238.65519517673607,222.0916621674388,210.11916449413692,201.63091385772498,190.4389756489106,181.06822346432497,176.39118627588527,164.51631290597442,167.07786697143666,168.05938082070674,164.26924420101398,168.1266186114162,165.83554975341696,168.11196137778387,167.931945845082,165.96924210889756,175.7830644774178,170.00613619385103,173.47497695353388,171.86560004221872,167.7090344502292,169.19035877261265,169.23123325001893,166.955727003787,160.5707961332313,155.43237461890442,152.1889917683011,150.22675535159073,153.19010322659022,153.48727025605797,152.17643515380243,154.40083505897218,155.8522105420818,165.65673853406176,169.41311058704414,167.82157641943917,171.3411037011948,178.10779342607555,180.4078706449401,180.85455646630572,188.60433320388992,185.94320709373278,178.51134708193592,165.0317862911998,147.28665301357864,125.22156223709337
29,2001-07-14 22:02:45+00:00,99.42628919548486,,,,190.52247401687197,,221.17569677197807,238.84275107889744,278.79548882013967,284.334014578798,,,,,,,,,,,215.99636944893882,220.42246601689396,199.3924284212478,204.96217965416187,217.23255430727497,214.97569480191513,,,211.35810040974363,212.87657297606057,215.72720698581543,214.84112048037935,,,212.64991702646043,209.1305468325054,201.59257737405227,188.7166255625572,182.8563951501959,195.39601952825836,,196.31299816486236,195.16846414859708,191.4392918845965,199.66548252980795,,,,213.87322578314738,215.652979075112,,,,,,,,
30,2001-08-15 22:02:14+00:00,60.80229242581086,40.895637160449425,,,154.33605388517933,168.6955848393082,186.46061506189122,215.69541565705737,245.6943744111628,262.6361529792491,254.4745119198531,246.04730260406066,240.68227508513013,232.73556542236966,223.7294116865973,207.25388126135977,196.20423858544154,181.16940334668888,174.29151819755023,172.8860368808501,184.41697080571157,192.41724923591647,196.64537083053872,196.820127843669,190.56109522291405,180.50413270699528,172.13151748651427,169.36752125435044,173.8526924661141,181.68707066672684,182.17736183757023,179.75230996436005,177.01830247056716,181.05935893482993,179.9195259826866,176.9161631683982,172.07358724512386,170.81535738552446,165.02853404280305,157.37287238840102,153.9339662093144,162.41151170247198,168.1263178269467,173.38291285758726,171.66640313822705,173.01526202043675,171.73151983533398,174.65912589804435,180.534360198341,183.74365176089154,183.6657145464991,183.6078524948565,184.63625624773508,187.40778957135427,188.1239473912708,190.44297176435379,177.69083824398132,172.04540481036202
31,2001-08-31 22:02:05+00:00,64.21598521385377,36.38954660830822,,,146.78010974348456,154.670030612371,179.72468499224203,207.42982598027845,233.71232094924153,249.44612421714996,252.8703469813734,238.4111831426778,228.43182502685343,201.42589475034757,190.907362872159,181.240964721281,175.42405583817504,170.5450907778956,164.94950858907595,158.11936557632,155.69519741201862,154.22076392806747,163.99133348041624,166.88619004204236,174.10740415864356,171.51307987122058,172.36077536830015,164.9899453101176,158.79832930300933,154.59844088674387,156.79847137301857,161.26733100565832,157.26373808061456,152.7468482156074,152.9187282963437,154.45431342777846,155.2484777960833,149.54369568496486,146.34028739700517,145.56032421312744,145.71514571443197,142.13537505887336,143.54820484148993,152.5933728152262,160.51963527659157,162.40032225254024,164.66110840393492,161.55742746106085,163.3817657173782,169.02679190845527,172.76423259123493,173.923253030205,173.2181983836441,170.8035938214785,164.07031064648166,160.8599003158423,149.22551279718257,148.05337643706616
32,2001-09-23 22:08:02+00:00,103.01789939764268,,131.28667901478804,,,,209.62090552367795,231.0423798919764,268.4437540704597,286.42170093860835,289.55359041397685,272.105427021594,261.27982184755757,251.5571074199646,209.60944114259013,204.2542648868549,212.748449572735,,196.81092044625993,173.39011201406976,173.6135834302783,178.1565201987267,191.294562930543,196.1292473640181,202.970265684467,209.8146258921559,,,208.11811425300877,,200.20419487779927,,202.22614271744825,200.3273048827471,,191.69528574310345,187.57133451021625,,183.56672409707156,184.09741304638948,188.8599052382013,,180.88749563720015,185.13794101209737,192.65369671665553,186.17410398189634,198.0342291121724,,,212.87413611561598,200.96392772291213,201.57447996538775,203.84300196482056,210.57836715674821,211.3423446470502,206.05804236039813,,
