,dates,aus0049-0000,aus0049-0001,aus0049-0002,aus0049-0003,aus0049-0004,aus0049-0005,aus0049-0006,aus0049-0007,aus0049-0008,aus0049-0009,aus0049-0010,aus0049-0011,aus0049-0012,aus0049-0013,aus0049-0014,aus0049-0015,aus0049-0016,aus0049-0017,aus0049-0018,aus0049-0019,aus0049-0020,aus0049-0021,aus0049-0022,aus0049-0023,aus0049-0024
10,1988-08-12 23:13:13+00:00,255.56915140840482,258.8218769689029,258.57183456848963,247.0219909210856,248.28144552086172,237.94133429099256,231.17649237216128,229.15636824851217,233.24075869661402,240.06988557781298,245.12835824478628,235.13107971484573,226.400317330727,245.43812129646315,250.90764995844017,243.9188798704813,253.47946709639774,266.9227871976132,263.5343902018092,256.13794288849533,238.10497901077585,237.57613378393648,252.79094371189439,260.0585511800845,256.13299373356085
11,1988-08-28 23:13:18+00:00,276.6741312211029,271.8617626631136,271.777802868374,270.0384009753887,260.5233145808951,247.59339508077355,247.51120205298193,251.325152471024,251.027334511613,249.8279745490875,256.1046172597721,246.79018897277587,246.79867530025328,252.32399633418387,258.69451801708345,250.99956317397093,271.8876941354618,277.8553278677696,276.29694878821516,258.68045487398473,235.9633503109061,245.99690002307435,257.3639017653233,258.6425528642398,257.62760931118567
12,1988-09-29 23:13:09+00:00,288.74954695192565,286.76137992968046,281.2373248768271,268.1748241404759,264.51433320134015,257.6817996674591,260.39143296362954,257.008699493982,261.47078700414124,261.7019189628264,261.33499628086173,262.7169364805512,265.4830162801149,261.34495235014634,263.3407551911312,265.2193465249974,275.22133955080034,274.49967436253223,262.0830745314265,259.76724460489044,248.33728018696294,251.06921476232603,249.9718791046385,261.10178631025514,269.6450130240547
13,1989-01-03 23:12:50+00:00,,240.43357972635764,244.33692666913157,247.3576182670347,243.65513016359404,231.8750756931147,229.38273446427,225.88290908537155,229.62625283471078,227.97265989947374,226.80332846128778,231.02987716549055,245.29052323386784,247.12995698507913,248.4320096463466,240.3942140608907,247.4458494294804,246.760060734095,240.79377238016082,244.07383160443004,232.84776722634277,237.9750773841264,247.93598570268222,247.97651998770843,247.63214397366644
14,1989-03-08 23:12:03+00:00,,251.1898264158723,255.7363320802408,223.77200910732915,235.54951573091242,238.93514137374763,236.5797060537853,234.53243462406274,236.56750080675909,231.15884967349928,245.03269892145846,246.3191200025563,251.61349712051722,254.21552041394534,255.69885492376872,244.68459811299846,240.0787350370165,252.7639298477018,259.0818988637819,255.32658505071433,246.43754080028737,251.51436057954496,257.1962452791465,257.6378737222754,258.07649273604915
15,1989-04-09 23:11:39+00:00,,239.5092453681053,239.1267551444888,220.92806522073215,235.606785665809,242.2046380103626,235.6642862922691,235.94216616754866,243.72901775609523,246.9917450359057,252.34911713733194,250.57185522698595,266.07255258386994,268.6348691432209,,256.2145021260983,255.02953268108578,261.3421852040974,264.5176686715297,266.34936075381523,252.35514806285985,263.0707817165682,260.513043315661,263.6755371062591,258.6514898607386
16,1989-05-27 23:10:52+00:00,,203.35645638699134,207.6809466354667,188.22845525916583,209.23428750438325,220.30830573593857,214.39953639083006,218.42022870313332,213.9878991181822,219.58307276148665,228.37284977127226,244.05920429789114,244.05747910364428,237.52423584052596,249.90326405196654,238.58602186121095,243.2556266500431,247.30062514823436,255.87855977096967,248.62588126262847,243.82537689981098,244.54403215105373,243.84214045875962,232.67195413831615,231.95665224077771
17,1989-06-12 23:10:29+00:00,,194.71429836724352,,,,,218.39393952259374,223.62386287800297,228.03315911941604,230.4119455808833,237.07375499304524,243.76084625712832,238.68736323398326,245.88735759554308,245.46044320615118,246.57548018722565,262.67636042894037,265.48061302322776,270.0485851213726,248.53526349581136,244.64020695848723,264.1508675875005,247.23983253937962,236.56149902110087,244.61208497232678
18,1989-07-30 23:09:35+00:00,,245.39891235949028,248.6370267299822,238.56287890223368,231.6683631344865,240.64855919230143,233.0235604740214,236.08355249711298,243.60249528416526,254.16472331022013,250.16751574446698,260.7957373140211,259.92814930742406,260.91970208986487,262.5981810569971,262.4032068219662,260.2120021240086,253.30439632910142,257.6162158558782,270.81206686078446,259.2019625713967,263.04732483778406,259.3662714278801,252.44725687450972,224.04894298745256
19,1989-08-31 23:08:53+00:00,,261.3952851057909,259.301929069542,251.4025937926371,242.59846633632125,243.29608069700828,247.82808175377463,249.20320933607994,256.42022808409195,265.15899604655453,267.42726738202106,276.6507767688705,274.6093703528947,273.50291086972845,278.7523840834202,274.66845061078465,275.56009315383966,274.560774571274,271.0071714513261,274.7540834006648,267.77268029644284,264.0165139594783,258.8475478232374,245.55978776604195,235.56796111287176
20,1989-09-16 23:08:20+00:00,,256.28032371131377,251.71700488358155,252.98760236196708,245.73027763827199,245.1153710704984,250.29533683462557,263.64060128132445,252.54070072278287,256.3388071507866,258.7910365128949,264.2983141797336,267.72295547660104,276.5067469411891,275.46948291897326,267.1681870316791,273.1909669372429,278.07209895494464,277.48842744434603,275.3170482470477,269.29499727916345,265.6903791083795,262.2396209125807,238.07242635254138,235.433131611238
21,1989-10-02 23:08:11+00:00,275.3196637580374,268.68119563467167,265.47487689714103,259.02222855977726,251.23720791894405,250.689650056633,253.74026344527422,258.3792689366498,257.075724661936,251.34850113839175,256.7067757094502,258.1698565310171,265.76866039189,270.93278527424445,279.4351543329734,270.2651475853348,267.5728039049345,276.1281127810911,270.27043982071666,264.7047808455176,255.1889460024587,261.88969599508266,253.65751132279942,225.46508163691274,225.6402908166422
22,1990-03-11 23:03:10+00:00,,255.76188422494096,248.04021312860968,237.60300986059156,234.1386022650548,239.5557684636744,242.9677373009064,254.03234159410258,254.74497769410735,249.94053035100663,253.34120600419106,262.09264646868246,267.2502272670326,272.4382665322029,271.2689257215989,260.97499524210366,277.1307413725923,284.79082670217315,270.42049641148037,267.36787551315695,267.5553222510848,266.162176031404,251.72294298282975,233.70955667829827,240.57211285480474
23,1990-05-30 23:02:41+00:00,,239.00021151390854,243.54757788803397,236.17356064256742,223.6120371933139,226.19863621939024,234.49104956835862,237.9257870141831,241.22654452696804,236.00206667568142,242.5545263641547,249.37890657278666,251.0293446372985,255.95714378536397,256.65476212982884,240.74393557371107,257.43235590451326,269.00308365251226,275.81720623492123,269.6264751043708,262.31419042011413,253.28242129970766,246.26811578157782,233.95570490068914,232.98287978754254
24,1990-06-15 23:02:40+00:00,,247.8433262995233,239.94053909412963,232.53364679275907,223.49815153601776,226.2002091986232,243.84758759273882,251.75864464089278,241.60971943952896,247.05686961914293,247.3060310840036,259.9288910619448,250.35723106325239,261.00070871844684,262.3659114469931,250.15159810459497,270.1942365018944,273.89731222888213,273.61420571265427,271.7514384863183,265.1741268597059,257.94325170841927,242.55388260696077,253.8392965945109,238.1055914505746
25,1990-07-01 23:02:40+00:00,256.8270334376208,267.2086260686486,261.96110135681306,252.83569545315743,245.7450773885136,249.97617365550133,261.9520736928151,260.84830097312755,255.6551522254233,255.7948073488074,258.78025726631523,258.38027760102955,256.86074490124855,276.24223804849953,278.0177592535975,268.4255636930267,278.8994846605933,280.49839415057914,281.17141030099873,277.9500026592439,265.1341982906309,262.05259122090496,250.88658069724255,252.14998440342646,245.64776927432365
26,1990-08-02 23:02:31+00:00,256.69008753302717,259.32125050299464,260.22922553672976,238.8053679352174,233.58764114255413,237.5594116254659,247.84225152623327,252.73237338039158,250.25721698575336,250.0363559088485,249.90445115760858,255.7036219156104,251.58091468300015,257.9554616806561,265.2442229234539,261.1063711012595,261.6364002382606,261.33729169736154,257.8242349925691,253.4358314889115,239.52404511108557,239.24057100482145,232.43347671810716,227.57028272780786,230.45486621799228
27,1990-08-18 23:02:28+00:00,260.7726582039953,265.93001653969554,260.97275066846726,237.48193319390134,223.74678274425597,234.24267190920912,242.51917183173208,252.14647749582988,250.36646396719084,250.3951270037469,251.3703128544598,255.73683804806453,252.55990227917928,256.05333983162603,270.30539118456926,260.10308277085477,266.6154674982021,267.2890854959917,266.0385843768156,252.85519369820258,242.71235880799594,242.39816621709323,237.88556041757982,225.7490086181976,226.04966404601691
28,1990-09-03 23:02:21+00:00,274.40828685458723,282.0804123219256,265.24391280529454,252.18085944675704,241.42314895259673,246.78688032564116,252.86988663806747,256.13276921444105,256.7404041473088,255.23727986830178,255.15663001784822,260.509187638109,262.427773548515,278.4887736474795,287.9859972456912,283.3619813855695,286.6385068694802,286.9726954854372,272.67561121048936,263.85830280896795,255.944466250165,251.0563744298388,247.85458328426847,241.05588390698506,248.58204917595407
29,1990-10-05 23:02:04+00:00,285.76155689002906,286.6823645413494,273.1013476688829,260.46752435239205,254.34510032874812,256.34880671663234,269.8529042161731,275.09570802302943,269.775279854787,273.4045345917029,267.1155329255587,263.69407521692995,264.9263756962216,271.1418374341634,283.30514212564947,274.1657200872911,282.7351995958241,286.03250918665424,276.3406498271257,265.4350215078207,243.1668969237547,240.09388341540117,233.96884354264063,239.5376747158257,245.49002253845623
30,1990-11-15 22:55:49+00:00,274.1004474674807,271.6382607728049,258.97789531613347,251.0781401511566,246.2789102000113,,,,244.18659372327542,248.5091567136106,250.01091476167622,255.59043125952496,260.8031571544571,269.30303172176355,,,,,,,245.84830567454978,247.97746175239186,248.69973432909035,246.51382288800355,245.71380918672037
31,1990-12-01 22:55:32+00:00,,,,,,,,,,,,,,,,,,,,,,,246.46262904624837,252.32770450265116,257.81093054849447
32,1990-12-08 23:01:48+00:00,277.8807264301299,269.9440231683984,270.19485339782426,257.4775312302402,253.5193333897249,252.49072752200303,255.01820606593557,257.51091447444065,261.88055901834247,261.1275653138704,259.50750953582207,261.016164562074,267.76880224512473,272.0314028328516,277.4116025400951,272.2574578211152,271.10831407938576,270.48648236641526,269.3112421925907,267.108899127976,254.11094972245354,240.57973131291556,255.96827125144705,256.72143264578034,267.4792300134808
33,1991-06-02 23:05:15+00:00,280.1319059821446,283.38502325927936,285.1652618315679,283.654212734141,273.2408520641573,260.750401665555,274.0961183085976,267.66602806893195,262.0625656457396,266.79102927944643,278.3422487776737,277.8118698681609,284.84562328611446,302.4050248031031,291.222616102577,294.95590722745385,309.3832420837231,302.22866884095447,279.66056394511577,288.41802589660705,288.80285430327314,280.2225591846142,283.78491711698047,287.91958124634147,279.21733689128604
34,1991-06-18 23:05:26+00:00,250.30319576947267,264.58193487428974,268.4569756207884,263.2287893031839,249.25518895053594,248.05456696963805,240.78480128896427,241.6028712804846,245.1236578458781,249.11194688273383,251.30331539497604,261.7789255285458,270.6842791286275,278.5677375000207,275.6131663017528,282.0489170995754,289.8463011867264,285.7898006809319,273.6286920793997,278.14499199486534,281.6073943914806,281.64357435607525,269.2816914152164,266.41574233785906,267.46678220348355
35,1991-07-13 22:59:35+00:00,260.6271518250499,279.2484558911029,268.9097610854718,268.3127265246189,258.7700205565699,255.5508867570718,259.25494244185717,257.7948656281143,261.03902488432027,261.0569028746041,267.3163029421905,262.53556799819484,270.835038643792,277.2940180230256,285.76495978430876,289.32085581699005,299.1153260417192,300.02713971715883,287.95924719625407,286.8314316149559,283.0205442530671,280.6238873213779,267.87147754021845,265.7378556717877,269.36110614283416
36,1991-07-20 23:05:55+00:00,286.9097207052673,303.5269598575111,298.1923100594858,287.8673642489179,274.5276852163918,270.11203785085473,270.3061801843432,267.0575163834821,269.2517967645899,272.2766934696949,275.275620533418,281.27283471163514,292.64866260062735,296.850127038513,304.86690643180094,308.12815765369,318.80201484930177,307.08391237478486,295.6344233147092,293.5595826847544,285.5998197676049,286.30893637616055,282.52816681580316,281.3677333846286,279.62837921596434
37,1991-08-21 23:06:06+00:00,317.92144100739495,336.2189401254616,327.6191458363355,314.1021460199164,300.9450251735015,296.1482150292684,286.45284086259886,288.151171484237,281.2278549732875,279.2871510013399,280.1420119980975,286.0965432176866,283.9911363391932,291.14133563564314,296.9656497728706,296.65311622122266,298.6801923504288,300.07869259750265,294.09023358733106,280.54364449220645,268.27467671298484,271.89775401098075,274.39147129931354,274.3808654758293,270.02102661914995
38,1991-09-06 23:06:20+00:00,314.7544083269608,330.9732032955112,323.5741448718112,312.22739474457126,301.2265101066887,294.0812245814963,290.64895572802567,291.45650820747807,281.925619450196,281.0730308130564,286.27889103489366,300.3516550032925,294.86686415174785,288.1524456730071,296.820087270583,297.5758565345674,302.8132538312766,302.183829643952,293.6025708340091,278.5546033757656,269.9884180777387,272.1806731261025,270.394262138843,272.8170958068913,266.30524916514315
39,1991-09-15 23:00:15+00:00,,,,,,,,,271.3892011850598,270.88882564732944,289.2201388303111,287.3504383588937,282.3430729809809,283.2160865390364,291.89816344362896,289.51630600444014,293.6052526134154,293.455850708489,294.0950351739301,275.31465602153446,272.3001697259829,266.8321906307054,269.24791355164086,270.6595421219528,
40,1991-09-22 23:06:28+00:00,294.7871889641071,319.52583921013843,307.77649934230385,291.17063700552484,277.3080290415929,274.25374590887844,272.92932757662857,268.89950170659256,266.9154810171758,273.9657820361945,277.57645010281595,282.38272879808284,276.6741601703981,277.02068993007566,286.4187187854537,292.4802142758556,289.0545713468097,295.3917472937361,292.55171036653104,275.1813047477816,266.8480261150411,267.26281094613495,266.26658395810836,270.1173569842362,265.79880125019776
41,1991-10-08 23:06:34+00:00,318.5753275635517,333.47863843162565,319.6618628562667,308.25143556367277,302.4958466682943,298.86253129065716,296.3994346575029,293.710714783758,289.3646717481861,287.4906779787311,291.6539082972829,292.0248364065121,294.5878577214043,291.1122858143427,306.43349437219473,294.7424335200594,307.5644135158695,303.7793568128127,299.22512845702033,279.2075129526827,274.81032405440396,270.21704161753655,272.19558395353096,268.5567580632054,271.49544743926987
42,1991-11-09 23:06:43+00:00,316.20425263127447,340.2760549513215,322.9051882132834,313.683457135204,298.3396126230996,292.6593179193128,293.31757477913544,288.18886568658337,287.32845569129074,288.37661478237436,288.5384065461077,291.6559928445914,292.47338507936723,289.04494985024803,297.98544387807556,290.9930886593693,295.02885943742314,291.09723990082966,282.5687576913206,286.0329211417786,272.9305120372423,280.1665884989561,278.0244846026891,270.06360218586417,271.8318792541125
43,1991-11-25 23:06:48+00:00,306.02869689418117,329.0410034041589,315.6898869519057,310.9747505324396,302.9838812469886,299.4924550498502,295.89122630502146,293.8804853803746,289.7578945024167,281.95790099153595,288.1458268527535,285.6157984303761,283.9739640566209,281.78363910535205,295.57377708431363,284.2420565514618,287.137693439825,284.6118753658082,277.2911456292772,263.24401324524524,259.5686804215772,257.7908909979992,262.127775130426,267.3084869420955,266.46702087603035
44,1991-12-27 23:06:50+00:00,298.6448716163988,319.3740072638087,310.72458283161745,298.2109508103281,291.7866676348425,290.1336154410527,291.15026529831334,286.8090856936025,282.9916298740901,280.1039747330087,282.4735131559619,286.5522816333933,288.9583902918808,287.37118785848395,291.96765746145724,288.20152435709286,279.3533362966014,280.1298939951283,280.4317340030197,275.11392728448783,265.47559841051907,275.9674703867907,272.01738096768275,274.2487559247129,277.07873876706816
45,1992-05-03 23:06:18+00:00,270.0972690841928,281.522057188924,273.74264023158264,260.1714927969187,267.9572139516546,277.23536063464235,260.8239159356847,270.49552587383835,256.0282984047157,257.4631786283783,259.8689332037977,258.32498671914385,266.4253853139171,278.00787731503556,286.584450022154,274.2609433433167,279.20151314446497,286.54453240253406,281.1493540338254,274.9572027054097,270.29624709725033,277.8523439176973,275.7138846330592,277.57548426442963,278.28517542821737
46,1992-06-04 23:06:01+00:00,263.09001381556186,260.7988117396184,255.60119038482534,257.0409127373115,248.23916601811467,252.05632878675897,251.92274970532176,260.95235660472235,263.1167564091776,244.10798611635346,252.9844482193822,258.401270463393,260.33391958392275,273.48039050993384,273.30815765874274,272.56454757050346,276.2311645726718,277.33811330455967,282.1910228834631,275.2486116026838,262.275858173541,259.9248139661503,257.7355909957862,262.1923435762062,259.0565426041229
47,1992-06-20 23:05:48+00:00,259.43884644063445,270.72743015683875,264.1006499352923,262.15516944283314,254.25808684282075,252.08749537158465,250.9015941158756,263.2152992632506,260.5253055660269,253.2110780626568,259.1314801109348,261.89661206013307,260.3520168015404,270.83126558645546,288.9536239304379,285.0494905775286,273.6270429352655,266.1472144093458,284.20157423236327,277.8436253519436,264.8675545189973,261.4149474384988,266.5880410295098,265.12496095303345,257.9954724769559
48,1992-07-06 23:05:37+00:00,266.83993524688833,276.8949621769851,282.249461390391,269.63241864441625,258.45819087251004,255.8669324876139,275.44775301474334,278.43976703596485,275.0427887130779,260.2259280192385,268.48189798690004,265.1499784398309,267.9019703986784,277.95758988882193,292.6615268138087,281.0806632417788,290.2595828156645,287.08249633955626,291.7698028856382,288.5683119250588,279.5226580318438,259.76419954287394,261.6032517498539,265.0108919115721,263.4487495870732
49,1992-07-22 23:05:24+00:00,279.10417127410426,292.00969510686673,285.6884773767453,269.8049996782504,263.03495452942195,264.1663034670921,267.4808230356166,274.4680691684696,262.19344408992583,262.0949290352177,261.86010378263927,269.73373241948246,271.83096188628696,279.7536783698436,283.60616752366445,281.42433743681704,291.40894661579665,297.6246146903485,290.4257365952474,285.0136427142061,263.98060939272625,255.35206705380986,262.3899786392526,259.5643779866573,250.2338859610626
50,1992-09-08 23:04:43+00:00,311.3657556540553,330.5859422908358,307.51661045767935,298.1720295189857,283.70152885698724,277.5584598718986,280.38442195272563,284.9772305635869,272.7092411399634,268.7127913311624,268.94030266734507,277.01068397669655,272.56833123992465,277.1101857531804,287.5842085346645,281.8925254407678,290.498056906424,295.80642030343876,292.9614649987785,286.49913229716196,281.0541979187007,270.42931755954896,271.95701717139946,269.4496539829825,264.1513777981491
51,1992-09-24 23:04:25+00:00,311.5428759388735,326.4516564247219,306.34335828042913,293.0988062709034,284.68594631052304,274.0606659461515,272.4754318639494,269.6431614954629,264.1254313919311,263.47320337332326,271.2089044373323,277.1871431488391,271.850321861387,282.8278414780642,284.7372891780769,278.6157823931307,283.8987070153411,291.4807849182205,278.7888703934771,278.9530206050847,264.0606080192569,267.5751580449532,266.05299119824724,270.10101777198753,258.31553775405143
52,1992-10-10 23:04:02+00:00,297.7106325594196,307.90610482573817,292.5416773801426,284.4841036091907,268.3030861671993,268.37806083595217,266.46917471970727,264.31489907523087,258.01862491759505,261.0035803254457,256.47040280626413,263.73127412685835,273.0097325857525,274.2065190914812,277.09281656658305,276.21219389848807,280.59283919928185,276.93332406536666,273.2271316158953,268.1724401289548,259.62021160785514,259.4160640052136,270.915228407632,273.0021195623948,267.8461615523943
53,1992-11-27 23:03:35+00:00,307.8153619900131,311.4268800085728,306.64496941777645,280.95039849475364,270.65268987896735,261.5796858636735,263.9510911050118,257.469991771422,262.7504551306646,260.504905203633,263.4605628673587,261.5240506396555,263.18641992619763,256.4794404957585,266.01170193901453,258.47325266934604,274.2202553407619,274.44515300463473,272.71517243018553,269.4363202075599,262.15584372177153,270.214185723558,278.43260383126386,274.2721874673793,273.4973542574725
54,1993-01-14 23:04:09+00:00,291.20650509476746,309.6292913171569,309.35349256001473,,,,,,267.03582895352054,266.70861179236874,263.0333495757161,271.88216327822585,259.527805153161,273.4455736656741,286.7199763985838,262.5911972904138,272.5322487870562,281.10558524582615,277.36058109069387,277.69584746777133,271.2761244502392,283.0370781593393,292.49247499586835,290.60406945404833,289.6498842182827
55,1993-04-04 23:04:45+00:00,,262.56803413196883,265.7634016038291,251.0959521450353,245.33561588462607,252.78728816580625,250.88605439226157,253.44262378775014,255.31915586402255,265.8014954976555,257.425854045608,252.8506580583071,255.55852908687152,259.9186992147001,268.25391396063964,271.8103652875641,275.82097141818184,270.82525678246833,269.2292113395958,272.88696597985796,266.7862515643473,274.5897585082045,283.3281219669071,287.670598044669,286.4796513953077
56,1993-05-06 23:04:58+00:00,271.1316568232613,271.8532557519827,259.2880500495398,252.35554911818645,249.15271606706452,245.58385066535092,249.32689657438354,250.21029465598022,250.59672971688045,257.1516653877834,262.60422896891487,257.0115649050658,259.16894339391894,265.5621783222877,263.1062802668227,261.2472736016054,261.19770379881817,265.3048990115604,265.4278545157781,280.14233322387395,277.39881542464747,279.5272481096801,269.9959092494046,278.35078817410323,283.66644564322735
57,1993-06-07 23:05:04+00:00,261.99699575078495,275.9906887676626,279.93575158604716,260.529035227182,267.65248412153255,253.06009242103224,258.44950019024145,257.9717885270622,247.01412384833912,267.69969481729476,268.7795218091085,263.9572288464349,260.11943343650097,266.4009377304418,273.80737410500586,268.82475547661,268.7367207258039,273.80309932821393,266.707518472935,262.308092161953,266.02738054204247,260.4545223505003,263.00118880822254,280.26549917419135,283.9342582729479
58,1993-06-23 23:04:59+00:00,261.87943553109756,281.58996010642323,280.37510571154473,268.1405684533044,265.6150639722408,278.52341966744194,282.62620567163736,284.7413413603077,281.91954909588765,277.53439042693094,273.6259514565988,274.7512720045536,267.67104765717016,266.96046386444834,270.811744294676,266.6634021201504,264.55122815074736,266.0021888682697,261.2309630272952,255.08344253469835,254.28465979114097,266.202263486516,267.9016036113768,272.92421655838217,275.06667362398974
59,1993-08-10 23:04:54+00:00,275.8933617894436,292.1236809108794,288.3015875095248,278.93748738295415,287.1103969048765,283.26462231883596,281.91602681481396,270.79052548010486,276.9657650109408,272.42909146943305,269.6394098134519,270.4911887501266,264.0475796025649,270.79307014760013,277.128028334858,266.18442028576544,265.06332573164633,261.94231326900064,260.39770434686966,269.1641462327759,268.16049428836857,278.2913251675078,281.3947819321062,287.97979511828225,286.0239173517933
60,1993-11-30 23:04:24+00:00,294.1761492728614,305.47967798601275,295.7540188641168,284.4330025021234,273.45894593736125,272.7652768764512,277.38849947910364,279.62870428877966,273.01092622860324,276.27777895065657,276.25815121417514,274.08149955073986,272.8922894122451,272.9912244565516,274.29175742605935,268.8997440914112,271.16468620375355,263.7303704742773,261.97530896873315,268.3757672132675,266.93808183603863,271.6149908109169,270.0872545028,278.6018214432821,279.53382933698896
61,1994-01-01 23:04:07+00:00,305.42785432343527,309.95500704533845,301.72121872340165,298.2867763465776,290.0241252480868,291.9439479410032,296.73768065362435,301.26150380780314,294.11780755899656,274.6223620608596,281.37985193110035,280.6578933978424,283.4758277958379,,,,286.4684668487036,282.9599502685346,282.0754058944439,278.5286273468099,274.05215938047786,273.6551062360796,290.81669853968526,289.78448245896266,289.376503459434
62,1994-04-07 23:02:43+00:00,265.62572710754824,268.1924466947565,270.2518141582777,261.78469982401236,256.23934515117213,263.58401335416994,266.09844632727095,266.32782603598935,249.41322874948685,243.11152815667205,260.0142325177356,269.47323677553317,269.39003128485297,267.3979983927411,280.9078377095255,271.52682284950515,270.78289060229577,277.2583753634379,286.25524822400337,279.45239677577575,268.43212478771613,276.93886235907274,279.7647231970589,274.471454696996,273.7264182140294
63,1994-05-09 23:02:08+00:00,251.1362640116269,263.44378911371405,254.87697405142487,253.62119951283856,249.61511319462568,252.88241488102457,261.63916101330153,264.97533937936555,255.3717555365081,254.1224281030563,255.2858286045263,256.6387144346714,256.9637224760455,262.823020778246,270.24898733865837,257.4443955393195,272.44926941345733,270.7865498528516,270.2291130407211,274.58484457718896,264.6145994993683,271.7770788933327,271.4758537487871,269.9597364318214,272.9887918794821
