,dates,chi0183-0000,chi0183-0001,chi0183-0002,chi0183-0003,chi0183-0004,chi0183-0005,chi0183-0006
58,1998-02-21 14:14:06+00:00,206.53307128848292,211.8618635784449,208.43110241967753,203.51259892812314,196.53766670691834,192.54736229351423,194.10625472410902
59,1998-03-25 14:14:35+00:00,216.76956741506297,218.45462934602588,200.80639571033404,194.0235945347015,187.0920169509946,192.06510437718686,193.35750580020635
60,1998-06-29 14:15:54+00:00,202.37619783179866,204.47570271989784,189.15870912950942,189.1548274400831,182.93858149514648,181.43593051317794,189.6641225418341
61,1998-07-31 14:16:12+00:00,217.48803069967397,222.59236701922688,200.16896554153448,193.4153748594308,175.71973339562808,187.11224057250962,189.11875868100054
62,1998-09-17 14:16:38+00:00,219.74149198746835,226.84914191137216,206.18265230293787,207.32053675691645,207.13568968455854,204.84476127799454,211.01176462166939
63,1999-01-07 14:16:54+00:00,221.18402875515002,220.45991451487438,208.74735605095174,206.25647535900447,198.69254733929972,196.360876157184,197.38245171359347
64,1999-04-29 14:16:33+00:00,187.4906675894153,203.63684861429812,,,,,
65,1999-07-18 14:15:35+00:00,226.82198355668953,211.35057854706082,198.21975652325096,196.3868033116322,190.61840262350393,188.0563799744741,194.42244466526543
66,1999-08-27 14:30:47+00:00,205.86223354837307,208.01909931852003,191.2789124231026,190.80542721660237,188.1220060979138,186.56327998443547,196.51265031507734
67,1999-10-06 14:14:27+00:00,225.13205236237383,219.309774057691,206.27780513544224,203.95896227322123,198.5012914681846,199.35695968979755,212.42002967305334
68,1999-11-15 14:30:44+00:00,220.55583702707,219.3033668157687,209.27322138729306,211.68259862285475,205.51104562488422,202.40142311818408,207.97099792738598
69,1999-12-01 14:30:38+00:00,231.05678671259471,232.50817335464225,212.8835863737001,217.6920132619273,209.18947551798396,210.83653004687483,
70,1999-12-17 14:30:48+00:00,229.77511637460617,223.33248359987073,213.8948193919195,216.94586510096394,209.1500937532382,204.65741305382141,213.5572344744657
71,2000-01-18 14:30:37+00:00,232.69301227651238,232.12640745150813,215.59125168655123,218.16056534842852,216.46543230782854,213.137156017422,
72,2000-02-19 14:30:31+00:00,215.20947851985102,217.68579360497034,199.0669843156767,197.70476766248345,193.48470347582742,190.46647655646066,196.85600829592164
73,2000-03-06 14:30:26+00:00,214.24110840173387,213.77508536786837,200.12778775373187,199.91039868612614,192.9223397993517,188.7328004096689,187.13787484043385
74,2000-03-14 14:11:34+00:00,224.24686135610528,215.00189421683967,204.28368739563075,200.26284747462262,193.03091735237365,190.36897791891334,195.86640073455965
75,2000-03-22 14:30:27+00:00,202.4094981599259,209.33325825163396,198.86619114675932,195.13514990684916,186.6601683789455,188.42319076175932,194.47989692979675
76,2000-03-30 14:12:14+00:00,209.6310997584725,210.84855886080987,203.96389796724526,202.08411417561658,190.95395681884838,193.2281676941692,194.70406635987666
77,2000-04-15 14:12:25+00:00,212.11855122358452,211.4140274343659,202.99566403112914,198.45357241503916,188.55386367815544,193.18531735975208,194.90375399098752
78,2000-05-25 14:29:49+00:00,222.24778027382905,215.46862900535822,205.87963124680167,204.72361708097043,204.93048784461686,196.29590897280815,217.85282677925676
79,2000-06-02 14:13:56+00:00,197.29761310691674,202.16933792582898,180.18681005179064,181.92718649972616,176.53279599319447,180.06621642358155,187.85341376841225
80,2000-06-10 14:29:43+00:00,222.3982367005874,226.1604694260745,208.80973332979497,211.38957736789308,,,
81,2000-06-18 14:14:17+00:00,199.94192594244527,208.12971944960225,186.51991603520815,183.2167581081807,177.80882631553172,175.62725769346994,177.1686361120361
82,2000-06-26 14:29:33+00:00,219.76310949043489,220.7435865942073,209.8309040927088,208.2854189581952,199.9413442367451,193.516223735973,196.05960886411378
83,2000-07-12 14:29:20+00:00,212.6173630392071,207.24842413735027,194.06350805471845,196.9716751944356,193.18591051198706,191.5420414363008,185.70260797211222
84,2000-09-14 14:28:27+00:00,213.1452267182736,214.78003144099748,197.5273546620852,192.30579284972993,192.18335542327736,189.5200498135901,195.1126955649955
85,2000-12-11 14:17:11+00:00,213.10825851186684,206.48312298947351,198.05915507676943,190.96303951911352,185.90736250853354,185.20127847961234,191.4371424623667
86,2000-12-19 14:28:16+00:00,224.98330434776267,228.73461760422796,214.13675979081376,221.40413209194435,207.95549868951167,206.41046340215712,212.00597739331033
87,2001-01-12 14:17:41+00:00,207.28350620174888,210.23696239917808,191.92598767339916,193.58640658800024,189.16914688437956,186.91593474018867,192.71290392181533
88,2001-02-13 14:17:52+00:00,208.6167880464401,210.01754069760244,200.4965531563335,192.36784367237954,181.83876747016376,183.10889824004005,190.5764645450384
89,2001-03-17 14:18:00+00:00,207.77156525789837,211.76399913132022,198.7439577207786,200.21714151542346,187.22106123033282,189.46683312721518,199.7573698376921
90,2001-03-25 14:28:02+00:00,214.70982988287813,217.64981669623978,199.33944274155138,197.17864517957105,189.26648119319134,186.73073652586703,199.02414240179382
91,2001-05-12 14:27:47+00:00,209.5036513410143,207.70367530785606,200.44512712726365,194.67916537494966,191.7743883456131,188.61204943699,186.86568028207205
92,2001-05-28 14:27:38+00:00,213.89046646059438,215.45261628562028,202.43271192626895,196.79555115854401,196.91067199318425,193.44827339925544,195.58012892782307
93,2001-06-21 14:18:11+00:00,204.56106194808552,203.36224483114697,188.87126046999967,185.1873578291271,175.27710974837834,179.30696497669578,180.34690838351554
94,2001-07-07 14:18:15+00:00,197.0414625356878,193.71095234556464,183.38685247282018,,,,
95,2001-07-15 14:27:12+00:00,219.0420043834942,217.83344898889843,201.49921717059664,199.94290651261906,198.49661845610478,191.15639144935636,194.29698795412472
96,2001-10-27 14:17:35+00:00,213.33120111001764,181.2808044050197,,,186.28223187797636,194.04376617291638,195.23461261959264
97,2002-01-07 14:26:35+00:00,228.43286013256198,226.88888120434746,211.76256181549238,216.65809557115836,210.82097957179096,206.4442131341777,210.96228012539927
98,2002-01-23 14:26:43+00:00,231.21748388328,225.01513318207284,211.65180951564508,211.95333109938588,205.2018021693354,205.32707963215938,212.37107530245862
99,2002-02-16 14:16:21+00:00,210.99597232488497,213.57124142141754,200.0178484844481,197.78558385815722,187.92887718425794,188.35527136207298,191.4495093351577
100,2002-03-04 14:16:03+00:00,216.97008027737462,215.19534480350472,200.61718383940297,205.32783425850727,192.16481922663138,192.35855377472384,193.72387469392982
101,2002-04-13 14:26:40+00:00,219.9735501646333,216.23247120066443,206.91323341072155,202.6921150254066,199.98951281896433,204.30841003697552,216.11746044437618
102,2002-04-29 14:26:41+00:00,204.14445987176902,211.160024852498,201.60005999169405,193.2482961953145,187.1167771808924,187.28554829069137,186.16806962236222
103,2002-05-15 14:26:34+00:00,202.0252383164572,205.5971238175166,189.9638507787174,183.83461451696792,182.06226594459486,179.36694048094336,181.44327003614978
104,2002-08-19 14:25:59+00:00,216.707208111569,212.8314294008773,204.91463495796364,200.06674569595395,194.1866128379978,192.84086489188945,193.779927764348
105,2002-09-20 14:25:37+00:00,,,,,,,
106,2002-10-06 14:25:33+00:00,205.5986111304934,204.1755177593852,,,175.562894822592,179.06110577316468,183.80706953286142
107,2002-10-22 14:25:39+00:00,202.55034697928545,202.9820551978522,191.4417949731096,182.85746579237465,178.45770205630978,177.92780125651893,180.5357584119827
108,2002-12-09 14:26:06+00:00,209.61407830180437,218.21987381710215,205.20583123779147,204.42629572843225,195.53333854826718,194.6774712757802,197.4963371490637
109,2003-01-10 14:26:13+00:00,228.30118982154346,219.93375138451205,211.0226041501824,221.5379626666013,206.8131564669262,204.03303850377972,212.7886404835428
110,2003-02-11 14:26:32+00:00,215.76970792016363,214.11146020442874,207.4419340298628,208.1995783640898,196.4700539666198,193.56281611252862,200.93040811883142
111,2003-05-02 14:26:37+00:00,205.73429516644896,204.95100407128996,198.2432538567844,192.6560488832726,187.63743288213516,184.01317698264333,191.3355592897999
112,2003-06-27 14:13:57+00:00,209.922367015865,179.42032240129708,178.2376918687993,,,168.27804016095612,174.96170508539518
113,2003-07-13 14:14:14+00:00,204.88131971856814,205.78287371981918,185.48377786230998,186.25163739253856,179.69628678038424,176.32471488668853,185.38418684435783
114,2003-07-21 14:26:23+00:00,209.05503853586728,211.0550735826758,198.554615790448,193.76289617402014,192.40723360913472,189.75012875799527,198.93122080772144
115,2003-07-29 14:14:32+00:00,204.76235794648085,205.73539808832496,184.39723233237015,185.0298822045304,183.56584167692512,183.2506296186297,185.3292481878181
116,2003-09-15 14:15:22+00:00,224.15405592294536,219.07284166796597,204.75162909978658,200.62666114887185,190.15672340215895,188.5975211367405,208.48113128607937
117,2003-11-10 14:26:21+00:00,,,,,193.67856096777132,189.3467823533299,194.56619107962473
118,2003-11-26 14:26:31+00:00,210.31770995220523,209.48105560995208,197.40925821857152,197.20893779337385,193.28268658265955,190.51680755396288,196.7586239792209
119,2004-02-06 14:16:44+00:00,230.4885910059833,224.42677450612757,206.7617090401684,204.64661779642438,196.82311090898196,196.46068745863266,194.68939495060636
120,2004-02-22 14:16:50+00:00,197.65095496495422,198.5415150551777,,,,194.30941515991464,190.56282903633667
121,2004-03-09 14:16:54+00:00,209.74457943636196,212.92226987666854,196.26798948749837,192.59807073289141,171.14724614970402,175.3986106730779,182.2206911712633
122,2004-04-26 14:17:51+00:00,218.82674963811468,218.3380630209266,202.07403895748075,199.1613926453732,189.2082893352552,188.65828401161903,192.00221651747688
123,2004-05-20 14:27:02+00:00,205.92436109941082,204.86531265066174,199.26107176940906,192.2015790613995,192.89423903055592,,
124,2004-06-05 14:26:57+00:00,194.62732539946427,198.56946916219226,,,175.79568992813486,176.03615853346497,180.85767904547538
125,2004-06-21 14:26:52+00:00,192.39945492691805,,,180.96207037040693,176.30558090680722,176.24291083319656,180.8337324951846
126,2004-07-23 14:26:46+00:00,,217.28872462303136,203.3352906151669,199.20266904526235,193.02032176361678,192.0075751691033,188.42160925113956
127,2004-08-16 14:20:53+00:00,210.78684376866187,215.06289040083348,191.7974921001359,190.5484442911223,186.06929369431722,185.62326500870654,188.2937267980057
128,2004-08-24 14:26:38+00:00,221.13645677427843,220.78590845230065,205.57052472611684,207.63187604966717,,,200.40159586164273
129,2004-09-25 14:26:27+00:00,226.18697169887704,225.98440278861696,206.71785562420445,,,199.18042281235802,196.82884353783354
130,2004-10-03 14:22:06+00:00,209.39415300848117,208.4350314415339,199.76264796554167,201.16625573064886,192.08006932782257,187.64729857158886,195.62543998370478
131,2004-12-30 14:27:12+00:00,229.50078390024817,233.64164693673902,209.77218706784268,209.72965090725233,200.88592454645388,,
132,2005-01-07 14:23:52+00:00,205.6565229583059,226.7693045912065,206.48914313992316,209.25937977436965,202.1313117072712,197.65160582052613,208.00821428233104
133,2005-01-23 14:24:05+00:00,222.31261754022518,222.73887761829343,202.76844340599007,202.93382028265546,190.88384823138705,195.5354552228805,209.85396764184546
134,2005-02-08 14:24:18+00:00,195.17359805216327,209.83476459603696,182.57810797106129,185.12872605331728,194.17526738530802,194.92270159278797,199.1887349182992
135,2005-02-24 14:24:34+00:00,195.54830208259105,200.49450285498227,182.15951923683144,181.49366392816626,176.03136936347167,174.08079116840014,179.8056019416149
136,2005-03-04 14:27:32+00:00,233.0980250299949,235.70317126643698,213.4963634858189,213.64783804172052,205.80294455305267,202.30983202263084,
137,2005-03-12 14:24:47+00:00,211.85158321238885,217.26271285237976,201.56317025694517,200.6237899807736,191.82798409064327,193.19346231630874,199.5191638817235
138,2005-03-28 14:24:54+00:00,199.68693057524615,210.94266194394334,192.65770404563273,188.42660552032712,181.51366531288676,185.21489141566306,187.39997715824632
139,2005-04-13 14:24:58+00:00,209.98659856050747,218.29723149875846,197.78384182558273,197.5788882759319,184.8793199978101,186.17131610829856,187.90559665183082
140,2005-05-23 14:27:27+00:00,219.00766855230685,219.03112900501048,204.26941013655778,197.96088807529128,191.15523939476958,,
141,2005-07-02 14:25:29+00:00,207.8430266089892,214.95405251427755,200.61934165231875,190.33045428133175,184.50559378996454,187.96941059163487,190.90312498886146
142,2005-07-18 14:25:38+00:00,205.3177056771222,213.35465180397927,192.07122868600305,192.37723292696424,180.94752765767618,187.3217163137238,190.7620804462043
143,2005-08-19 14:25:54+00:00,200.88987060550946,212.35693503275976,189.34571464861392,187.636482550428,179.16871419467537,178.79639289050584,187.75296307822754
144,2005-08-27 14:27:06+00:00,222.17790052873823,221.71670835468166,,,201.99015015298468,195.84209842372383,200.05745118734154
145,2005-09-20 14:25:59+00:00,197.65340850187158,204.28990106495044,190.7116274697293,184.53412421291816,177.47500031866718,186.87257029490613,188.71554546833886
146,2005-11-23 14:26:26+00:00,238.0775785388596,241.2995256356578,214.12698407841847,205.4788916394292,200.49769707472413,196.75646510974443,202.47534014025916
147,2005-12-17 14:27:28+00:00,232.25409272986894,235.35683026015818,209.84791558437576,208.93690856828857,,,
148,2006-01-18 14:27:46+00:00,215.7499684428676,206.24612795373332,200.52823190995161,,,188.63399916493518,192.71547258533002
149,2006-01-26 14:27:56+00:00,210.7079206315321,203.63362261986225,185.4847604869376,,,,
150,2006-04-24 14:27:52+00:00,214.01600960656756,217.42516654186505,198.97516644705854,207.00370008224695,200.41541277883627,196.0660200185194,199.78825124987543
151,2006-05-02 14:29:48+00:00,202.16506641396188,205.484627476656,188.76092108147594,187.85295396163627,182.7984151391902,179.57320466838507,190.31120367489075
152,2006-06-03 14:30:15+00:00,205.78373742460525,208.9061730179933,196.94203692585526,193.3892032541225,187.7281358094335,187.056750924977,190.80257048605125
153,2006-06-11 14:27:52+00:00,201.7198515081603,208.58031925999958,188.7687522590959,188.18885444566467,,,
154,2006-07-05 14:30:45+00:00,210.56502149570974,218.83330553747456,190.16151807417856,183.55510894854865,180.19057785131372,185.5395731417078,189.68221812122712
155,2006-07-21 14:30:58+00:00,214.97199113831013,207.6715565716803,193.32694051375444,189.49564412583246,188.05603072624257,184.8920290064042,190.04326971622774
156,2006-08-30 14:27:28+00:00,221.2660097494424,218.6658349646261,206.86421163735164,209.00160167713403,203.48561227214833,201.74228956547623,201.3942973332396
157,2006-12-12 14:32:31+00:00,230.21795139386805,232.92743031203977,212.05542601736266,208.7854029976284,199.10642557215334,197.67931064901117,206.96814994934448
158,2007-01-05 14:28:04+00:00,,,193.53907281931694,192.84829058214174,189.04562157546655,185.38597096054397,193.92086001627075
159,2007-01-21 14:28:06+00:00,220.79597094663362,227.32413914754176,205.8672001941922,206.71946940637383,202.7568801078115,199.39184476928693,
160,2007-01-29 14:32:48+00:00,222.70919859300432,222.70386718133568,204.6698204699569,208.8615306834639,200.59555028446223,195.28157712124948,197.23248769836155
161,2007-02-06 14:28:14+00:00,233.1527648244041,227.88421805272014,208.91696436460975,215.17044813830202,206.174269601877,204.38399143463724,203.95857639743411
162,2007-02-22 14:28:19+00:00,233.441000334448,222.76359473877145,208.43274043397963,211.93185886122518,,,
163,2007-03-18 14:32:47+00:00,224.3104641841009,215.35931893293068,199.8166208798803,193.35731005829754,188.174479596509,183.7343722457454,189.14749406088694
164,2007-05-13 14:28:14+00:00,225.33810922541207,225.89429692598512,210.09646928816534,,,204.3228116022596,209.845837130296
165,2007-05-29 14:28:06+00:00,230.2832048612096,216.9709592551999,197.2464031008778,198.3154965320064,192.55906873168587,,
166,2007-07-16 14:28:03+00:00,207.63582576654517,201.08323095928063,177.43457525060512,,,189.76127859495193,187.02906895851225
167,2007-07-24 14:31:26+00:00,213.08433009991236,225.96193906965658,202.6607497423642,201.98630930736587,189.76041748277004,186.7306969941666,192.95449807704853
168,2007-08-09 14:31:17+00:00,216.14599106346196,227.09283740285545,201.16200249629355,198.72381871945757,191.60230340074975,195.33677904286125,204.18371282290207
169,2007-08-17 14:27:52+00:00,211.14980142942704,217.26942097478366,,191.81156508890632,191.74061227231743,187.48026176316193,188.85792230228714
170,2007-09-18 14:27:39+00:00,239.0813813388337,236.29884647450695,212.52685133863247,216.75343764646885,204.07738981406334,198.2255603904773,
171,2008-01-08 14:28:13+00:00,236.34522468221977,234.65912574418536,211.38205752915468,217.12123015041965,202.80456297612602,200.8872415106581,
172,2008-01-16 14:28:58+00:00,215.47178464944383,226.48943238096547,209.83845284107588,209.52707948125857,200.15592230288468,197.643816317893,200.3685422236438
173,2008-01-24 14:28:12+00:00,218.9649865394983,219.18722074821275,196.16167712293475,194.72698965511978,193.62795882181416,188.86244208973432,189.348173085756
174,2008-02-01 14:28:40+00:00,229.0394594634757,221.54343179688914,200.51442783722052,202.98285891366544,198.32510008124848,200.70660761752194,208.15193052390453
175,2008-02-09 14:28:09+00:00,216.61096411669712,216.6849311201348,198.05905666984006,198.83856420979706,195.07052351641303,189.89664333843268,198.4398799784778
176,2008-02-17 14:28:24+00:00,226.20293496908215,223.5857822902605,205.99395272795743,207.62764214296516,202.96714982153384,196.91108694514708,198.93984294292602
177,2008-03-04 14:28:06+00:00,226.56506651063768,219.36881357529617,204.0041283017447,203.4401259175016,200.1494771096569,196.48885678071915,200.31369422860996
178,2008-03-12 14:27:59+00:00,218.43657074199368,221.2251281448559,,,202.32201643900243,199.80487507920427,201.35914245764562
179,2008-03-28 14:28:00+00:00,210.23624400017843,210.8912140113146,,,190.69456990390796,189.27220478384837,189.77446173492189
180,2008-05-15 14:27:51+00:00,,221.84571462450373,205.76809974728965,202.21910663154557,197.29298009270337,193.10648477136556,195.6805740171922
181,2008-05-31 14:27:43+00:00,229.60981806713073,225.9001353224923,206.34861473826504,204.8706894431461,,,
182,2008-06-16 14:27:35+00:00,206.65330143333006,209.37699851755482,197.9006498352954,194.9022782097577,185.0771405371365,183.8811278760465,
183,2008-09-20 14:26:42+00:00,226.00283398773317,223.95566056645225,208.59746199948182,208.21540580758247,199.19904194557415,194.05313144239815,193.7944623265905
184,2008-11-15 14:21:08+00:00,225.4783424973577,220.63156297350469,205.73705758464826,192.9452644322078,188.86781812825032,188.94485749617797,190.22375003610955
185,2008-12-01 14:21:40+00:00,227.30989091561676,225.11294117723406,204.93511282462796,201.21821956278342,193.21179907088788,190.8564581671706,199.38636675082262
186,2008-12-09 14:27:17+00:00,233.55213199209868,228.15897268632105,,,212.66089232568106,208.27657290634562,216.0178251996827
187,2008-12-17 14:22:09+00:00,235.23829747555547,230.22131757535905,214.14488910064375,215.30523640337614,211.20820462893886,205.70726186509265,211.86139902015105
188,2008-12-25 14:27:26+00:00,227.3901865820676,232.8369545097603,208.0624527815684,209.75930195357444,,,202.2443342332628
189,2009-01-02 14:22:35+00:00,218.21384258035624,223.90495092199475,,,191.63958873644265,187.3394698700957,190.86162837475808
190,2009-01-18 14:23:00+00:00,224.97779404801776,221.2280576687944,204.36043447885277,203.36884935671605,189.41863189909054,189.87910510135737,193.35104565304957
191,2009-02-03 14:23:26+00:00,221.70614731437774,217.31850022930038,204.52333235211222,204.9387091520869,198.4568632000056,195.91647808813428,204.790659625662
192,2009-02-19 14:23:50+00:00,229.40605532800572,238.01869837410004,208.4213599948901,214.82279903794011,202.00481656525733,199.76757743601496,203.616407935155
193,2009-02-27 14:27:53+00:00,,217.20314003218556,202.87929895368748,195.5177506606194,188.62226943687114,186.35886150119867,191.1617927826809
194,2009-03-07 14:24:13+00:00,,,,,,,
195,2009-03-15 14:28:01+00:00,,,196.9779939348944,197.45044061309426,192.40150682792978,188.1433780835457,193.75501306133538
196,2009-03-23 14:24:35+00:00,,211.36564488595386,191.20071935384362,190.34663276686126,183.62938714992853,184.09620289189024,188.95246887986258
197,2009-06-19 14:28:16+00:00,217.10942071431523,221.09210548789343,201.54946536051656,202.9710443904121,184.6273252888496,,
