dates,nzd0396-0000,nzd0396-0001,nzd0396-0002,nzd0396-0003,nzd0396-0004,nzd0396-0005,nzd0396-0006,nzd0396-0007,nzd0396-0008,nzd0396-0009,nzd0396-0010,nzd0396-0011,satname
2011-08-20 22:01:01+00:00,328.25,324.5466666666667,313.48153846153843,317.1766666666667,336.60153846153844,331.64714285714285,334.26,336.68,328.80333333333334,329.595,330.93666666666667,326.01,L7
2011-09-05 22:00:57+00:00,336.90000000000003,317.8533333333333,321.6269230769231,329.4533333333333,336.2369230769231,333.98857142857145,329.72727272727275,333.26727272727277,333.6766666666667,326.325,326.8633333333333,333.0,L7
2011-09-13 21:56:09+00:00,320.3,307.5133333333333,318.7692307692308,325.6033333333333,325.96923076923076,331.4428571428572,332.0681818181818,330.6181818181818,320.53666666666663,314.61,312.2333333333333,312.01,L5
2011-09-21 22:00:53+00:00,341.76,328.61,326.3130769230769,334.05,334.8130769230769,331.9485714285714,336.8818181818182,337.4018181818182,330.87,330.165,328.27,332.95,L7
2011-10-23 22:00:35+00:00,329.71,320.5233333333333,324.4738461538461,324.2333333333333,326.6638461538461,331.73857142857145,329.1045454545454,328.57454545454544,325.2366666666667,321.455,316.9133333333333,315.67,L7
2011-11-24 22:00:55+00:00,326.95000000000005,314.46,319.06538461538463,320.41,327.78538461538466,332.2314285714286,327.2418181818182,335.8718181818182,333.92999999999995,327.665,321.03,312.88,L7
2011-12-26 22:01:11+00:00,336.52,325.81333333333333,326.64,334.3633333333333,336.65,337.9428571428572,333.7763636363636,332.0863636363636,325.09666666666664,325.045,317.8933333333333,320.66999999999996,L7
2012-01-27 22:01:14+00:00,339.42,324.47,323.6961538461539,330.42,332.0261538461539,330.87571428571425,334.84272727272725,338.64272727272726,329.71000000000004,330.075,331.71,337.43,L7
2012-05-02 22:02:07+00:00,,,,290.8333333333333,304.91076923076923,,,289.5936363636364,306.95666666666665,287.585,303.4733333333333,,L7
2012-05-18 22:02:20+00:00,309.64,305.7033333333333,307.53538461538466,311.74333333333334,323.03538461538466,337.9457142857143,327.51909090909095,321.4790909090909,318.3666666666667,319.145,316.68333333333334,319.08,L7
2012-06-03 22:01:58+00:00,322.88,310.9733333333333,324.41,321.0933333333333,333.19,332.38,327.55454545454546,330.9745454545454,327.9666666666667,322.465,320.0733333333333,313.37,L7
2012-08-22 22:02:50+00:00,329.76000000000005,325.18333333333334,326.44153846153847,336.4133333333333,339.86153846153843,340.3642857142857,338.19363636363636,342.68363636363637,334.4166666666667,333.08,334.06333333333333,344.29,L7
2012-10-09 22:02:52+00:00,322.62,307.62,307.70846153846156,313.25,323.02846153846156,323.6828571428572,328.74545454545455,321.17545454545456,323.25,320.78,325.42,327.26,L7
2012-10-25 22:03:27+00:00,327.21,316.5866666666667,321.34153846153845,329.6166666666667,332.59153846153845,333.44428571428574,337.0781818181818,334.54818181818183,336.37333333333333,330.285,328.0166666666667,330.63,L7
2012-12-12 22:03:17+00:00,317.42999999999995,315.9233333333333,323.01153846153846,321.4233333333333,328.10153846153844,332.86857142857144,331.22,326.82,328.21666666666664,325.28,321.75333333333333,320.25,L7
2013-05-29 22:09:17+00:00,335.52000000000004,330.07,332.77230769230766,331.03,333.97230769230765,345.1,346.44454545454545,344.1545454545454,338.08,336.285,337.78,340.20000000000005,L8
2013-06-06 22:03:19+00:00,308.78,311.87333333333333,320.07384615384615,323.50333333333333,334.4338461538461,332.03714285714284,332.4136363636364,331.5236363636364,330.08666666666664,324.82,,326.25,L7
2013-06-22 22:03:14+00:00,322.77000000000004,317.8333333333333,339.06,325.4133333333333,323.56,330.06,325.7245454545454,319.4745454545454,331.8666666666667,335.265,334.7233333333333,328.90000000000003,L7
2013-06-30 22:09:35+00:00,340.74,331.31333333333333,333.9553846153846,338.7833333333333,339.47538461538466,346.5,349.0418181818182,343.7418181818182,342.33666666666664,339.48,339.9733333333333,342.09999999999997,L8
2013-07-16 22:09:12+00:00,340.78999999999996,318.42,318.0592307692308,334.24,337.78923076923076,335.89285714285717,339.2136363636364,335.70363636363635,330.99,326.615,328.19,327.71999999999997,L8
2013-07-24 22:02:56+00:00,320.31,318.37333333333333,319.3223076923077,326.62333333333333,328.15230769230766,325.83,332.7290909090909,335.71909090909094,333.22666666666663,326.57,321.3333333333333,320.84999999999997,L7
2013-09-02 22:09:16+00:00,318.03999999999996,312.4433333333333,321.81461538461537,326.50333333333333,336.50461538461536,338.3171428571428,337.1718181818182,335.6918181818182,333.65666666666664,337.185,333.2933333333333,326.69,L8
2013-09-26 22:03:23+00:00,326.47,313.25,318.15230769230766,325.06,330.6623076923077,333.4,336.1045454545454,333.3545454545454,325.64,318.095,324.06,327.85,L7
2013-10-12 22:03:12+00:00,321.0,310.2333333333333,311.9915384615384,319.7033333333333,322.26153846153846,325.89428571428573,333.13363636363636,335.9136363636364,327.59666666666664,327.35,325.0833333333333,332.05,L7
2013-10-28 22:03:18+00:00,337.39,324.9,324.82384615384615,333.49,337.94384615384615,340.6871428571428,346.59909090909093,342.8590909090909,343.99,338.365,336.46,337.09999999999997,L7
2013-11-13 22:03:48+00:00,311.09000000000003,300.2366666666667,304.68,317.3466666666667,329.06,332.30571428571426,331.23272727272723,327.53272727272724,328.23333333333335,323.96,318.31666666666666,318.97,L7
2013-12-07 22:08:50+00:00,,,318.5153846153846,326.6166666666667,344.02538461538467,343.9042857142857,351.8690909090909,352.07909090909095,340.25333333333333,341.7,346.3566666666667,337.19,L8
2014-03-13 22:08:09+00:00,324.57,315.5266666666667,313.8861538461539,320.18666666666667,325.78615384615387,328.3985714285715,332.00363636363636,333.07363636363635,336.99333333333334,328.255,331.1466666666667,329.44,L8
2014-03-21 22:04:08+00:00,328.78999999999996,318.78,320.80615384615385,333.64,339.4561538461539,342.36571428571426,344.65272727272725,341.92272727272723,335.15000000000003,335.245,333.28,338.33,L7
2014-04-22 22:04:24+00:00,319.88,302.2,304.73615384615385,311.38,328.4661538461539,324.4557142857143,323.8027272727272,322.51272727272726,317.81,324.065,323.39,329.21,L7
2014-04-30 22:06:58+00:00,317.15,307.43333333333334,312.78615384615387,322.37333333333333,329.78615384615387,329.5357142857143,335.77727272727276,331.98727272727274,332.6666666666667,329.4,331.7633333333333,329.12,L8
2014-05-08 22:04:52+00:00,322.35,310.11,313.19461538461536,328.3,333.6146153846154,334.1457142857143,331.8863636363636,334.2263636363636,335.32,337.445,337.83,337.39,L7
2014-05-16 22:06:45+00:00,321.97,310.28,310.27461538461534,320.41,331.68461538461537,332.9742857142857,341.0954545454546,335.05545454545455,337.36,333.69,333.57,330.53,L8
2014-05-24 22:04:35+00:00,327.7,306.80333333333334,316.21076923076924,324.0433333333333,329.45076923076925,331.40142857142854,337.63363636363636,330.94363636363636,331.3366666666667,328.265,326.00333333333333,330.55,L7
2014-06-01 22:07:14+00:00,330.83,318.37,324.4923076923077,332.06,333.84230769230766,337.9585714285714,337.43363636363637,339.8036363636364,338.09,336.08,336.2,340.56,L8
2014-07-03 22:07:01+00:00,325.49,319.5,325.19461538461536,328.21,340.59461538461534,340.6971428571428,345.03727272727275,340.61727272727273,339.21999999999997,340.98,338.07,347.42,L8
2014-07-27 22:04:50+00:00,307.46,299.5933333333333,313.41461538461533,322.4833333333333,325.64461538461535,328.39714285714285,325.9818181818182,331.6518181818182,329.49666666666667,327.465,329.5833333333333,334.51,L7
2014-08-04 22:07:14+00:00,335.83,325.4766666666667,333.69,336.7966666666667,342.1,347.55857142857144,347.44454545454545,350.31454545454545,348.91333333333336,341.46,344.9666666666667,348.64,L8
2014-08-12 22:05:17+00:00,318.6,306.18333333333334,315.84769230769234,325.3333333333333,324.85769230769233,331.7742857142857,330.76272727272726,333.71272727272725,329.2266666666667,328.545,327.2033333333333,327.91,L7
2014-09-05 22:07:21+00:00,321.13,321.51,327.51384615384615,330.17,332.09384615384613,334.9157142857143,334.0181818181818,339.0981818181818,340.5,330.32,333.85,338.27000000000004,L8
2014-09-29 22:05:04+00:00,325.84,314.22,317.70923076923077,327.71,331.3792307692308,333.35285714285715,335.7936363636364,335.7736363636364,327.90000000000003,327.145,327.91,330.65,L7
2014-10-07 22:07:25+00:00,316.82,313.8666666666667,319.0176923076923,320.0866666666667,326.16769230769233,331.5357142857143,329.2181818181818,321.7181818181818,,,,,L8
2014-10-15 22:05:13+00:00,,,,,,334.43142857142857,339.02181818181816,339.71181818181816,326.25333333333333,328.455,333.24666666666667,341.65999999999997,L7
2014-11-08 22:07:28+00:00,321.99,318.7133333333333,317.4807692307692,329.1633333333333,334.47076923076924,337.68142857142857,337.3436363636364,337.0836363636364,335.8066666666667,330.795,333.6633333333333,333.03000000000003,L8
2014-12-02 22:05:36+00:00,316.95,316.6366666666667,315.3830769230769,322.9666666666667,328.2530769230769,340.39285714285717,338.7336363636364,335.4736363636364,336.0833333333333,331.94,335.2866666666667,330.56,L7
2014-12-26 22:07:18+00:00,338.73999999999995,331.9233333333333,329.49615384615385,335.1633333333333,343.79615384615386,340.47,343.3,343.47,334.8066666666667,331.585,337.7633333333333,342.77,L8
2015-01-19 22:05:46+00:00,301.03000000000003,303.04,,307.35,314.15846153846155,314.04857142857145,307.57272727272726,310.71272727272725,,,,,L7
2015-02-12 22:07:27+00:00,327.51,320.7233333333333,323.65769230769234,330.18333333333334,335.8376923076923,340.3771428571428,341.1045454545454,334.26454545454544,333.38666666666666,333.075,333.3333333333333,334.36,L8
2015-02-20 22:06:24+00:00,321.36,316.3633333333333,316.1107692307692,324.0333333333333,329.5007692307692,332.01142857142855,331.88363636363636,329.6036363636364,330.3466666666667,326.075,326.6333333333333,330.53000000000003,L7
2015-02-28 22:07:00+00:00,325.77,321.89,324.85076923076923,329.15,331.21076923076924,337.23857142857145,333.61727272727273,331.52727272727276,330.72,331.51,337.58,338.03,L8
2015-03-08 22:06:31+00:00,317.53,312.0866666666667,320.8869230769231,324.62666666666667,331.2569230769231,336.37,335.0627272727273,333.1227272727273,332.0733333333333,329.745,332.6766666666667,332.12,L7
2015-04-01 22:06:37+00:00,323.94,309.7833333333333,313.3269230769231,324.9633333333333,333.8169230769231,333.19428571428574,331.3545454545454,329.63454545454545,331.28666666666663,330.11,335.7233333333333,332.77,L8
2015-04-09 22:06:24+00:00,345.94,312.2966666666667,315.87538461538463,325.9166666666667,331.3853846153846,330.60285714285715,327.2181818181818,326.3681818181818,315.62333333333333,324.945,325.43666666666667,323.81,L7
2015-05-27 22:06:42+00:00,317.28999999999996,313.3066666666667,323.4569230769231,332.49666666666667,339.2369230769231,344.3,334.63272727272727,338.60272727272724,335.2633333333333,331.525,336.6166666666667,338.25,L7
2015-06-20 22:06:32+00:00,338.41999999999996,327.7133333333333,332.4530769230769,335.80333333333334,337.4730769230769,341.02142857142854,343.29818181818183,339.8981818181818,335.03666666666663,332.19,340.0133333333333,337.88,L8
2015-07-22 22:07:13+00:00,336.07000000000005,330.4633333333333,334.3638461538461,337.1733333333333,338.6638461538461,336.64142857142855,335.73636363636365,335.61636363636364,331.8666666666667,332.235,332.7633333333333,340.53000000000003,L8
2015-07-30 22:07:24+00:00,318.14,317.5333333333333,326.17615384615385,323.8833333333333,326.12615384615384,333.5942857142857,325.9763636363636,326.1663636363636,326.87666666666667,324.485,333.4133333333333,326.69,L7
2015-08-07 22:07:16+00:00,319.34999999999997,321.42,321.64384615384614,326.6,329.2238461538461,335.1385714285714,337.36,337.43,329.03000000000003,324.45,329.75,329.89,L8
2015-09-08 22:07:30+00:00,325.36,314.06666666666666,322.03769230769234,323.3266666666667,328.0876923076923,334.28857142857146,334.0,329.23,327.85333333333335,321.375,321.5266666666667,329.18,L8
2015-10-02 22:07:10+00:00,336.22999999999996,323.89,325.4569230769231,331.96,335.6169230769231,333.0157142857143,339.6409090909091,345.74090909090904,337.97,338.95,335.23,343.15999999999997,L7
2015-10-10 22:07:38+00:00,326.81,324.6,330.22230769230765,332.53,336.4423076923077,344.0757142857143,340.0718181818182,335.6518181818182,329.58,329.75,328.06,327.53,L8
2015-11-27 22:07:23+00:00,325.07,323.7133333333333,325.2407692307692,327.3633333333333,330.8807692307692,333.15142857142854,337.82363636363635,335.1136363636364,332.26666666666665,332.165,325.4133333333333,328.38,L8
2015-12-13 22:07:21+00:00,333.12,325.34,323.49538461538464,334.65,336.87538461538463,339.1542857142857,340.5236363636364,336.0236363636364,332.32,333.285,330.04,332.19,L8
2016-01-06 22:09:08+00:00,330.03000000000003,318.56,320.22153846153844,323.22,328.29153846153844,330.96714285714285,329.38454545454545,331.94454545454545,333.17,329.87,328.79,328.69,L7
2016-02-15 22:07:09+00:00,321.56,319.6933333333333,326.13846153846157,325.6633333333333,330.21846153846155,331.97714285714284,336.84272727272725,332.53272727272724,325.33666666666664,328.53,326.2233333333333,331.51,L8
2016-02-23 22:09:30+00:00,321.09,315.31333333333333,320.22615384615386,325.7233333333333,333.9661538461539,336.3457142857143,335.91727272727275,335.32727272727277,333.8566666666667,330.66,329.8333333333333,329.11,L7
2016-03-02 22:07:31+00:00,327.03999999999996,320.7766666666667,325.8092307692308,325.4166666666667,337.84923076923076,332.92857142857144,338.1563636363636,338.17636363636365,335.4533333333333,334.695,329.2966666666667,335.62,L8
2016-03-26 22:09:46+00:00,326.37,321.28,327.4561538461539,329.65,330.8961538461539,337.8042857142857,337.7518181818182,337.77181818181816,333.75,333.08,331.6,339.46999999999997,L7
2016-04-19 22:07:10+00:00,325.89000000000004,326.74666666666667,327.34153846153845,326.5966666666667,337.44153846153847,342.2628571428572,335.34727272727275,338.24727272727273,333.50333333333333,333.23,332.1466666666667,330.01000000000005,L8
2016-04-27 22:09:35+00:00,324.15999999999997,321.2733333333333,324.22769230769234,329.1433333333333,332.41769230769233,338.6771428571428,344.50454545454545,338.43454545454546,331.7366666666666,336.055,334.0933333333333,338.56,L7
2016-05-13 22:10:01+00:00,334.97,318.7133333333333,325.34384615384613,331.31333333333333,337.8038461538461,331.1114285714286,339.50636363636363,336.80636363636364,338.87666666666667,339.165,342.7633333333333,343.36,L7
2016-05-29 22:10:07+00:00,332.39,320.11,325.9876923076923,330.3,333.79769230769233,333.63428571428574,337.22818181818184,340.6781818181818,338.2,343.52,338.04,338.18,L7
2016-06-06 22:06:54+00:00,328.89000000000004,321.61,329.0084615384616,332.38,336.29846153846154,343.08,339.26363636363635,340.2736363636364,339.89,341.72,339.83,332.92,L8
2016-06-30 22:09:47+00:00,327.31,314.04,326.3123076923077,333.53,339.59230769230766,343.79714285714283,341.8627272727272,343.97272727272724,338.63,336.675,333.97,332.74,L7
2016-07-08 22:07:32+00:00,329.5,322.2133333333333,326.9276923076923,334.74333333333334,339.46769230769235,333.0571428571428,337.4745454545454,339.63454545454545,332.40666666666664,326.485,332.6133333333333,339.18,L8
2016-07-24 22:07:37+00:00,328.94,326.8433333333333,334.8538461538461,340.7833333333333,340.2938461538461,339.34142857142854,346.6563636363636,346.30636363636364,339.57666666666665,338.435,337.8633333333333,338.77000000000004,L8
2016-08-01 22:09:50+00:00,320.09999999999997,318.7333333333333,324.4461538461539,,,335.2342857142857,335.00636363636363,335.3863636363636,332.20666666666665,335.495,332.6533333333333,325.01,L7
2016-08-09 22:07:15+00:00,330.03000000000003,321.6466666666667,328.8630769230769,340.56666666666666,337.7630769230769,342.54571428571427,343.42545454545456,345.81545454545454,336.58333333333337,336.66,336.2866666666667,335.47,L8
2016-08-17 22:09:51+00:00,327.17,325.06666666666666,328.3869230769231,331.8066666666667,333.0969230769231,333.91714285714284,327.2509090909091,326.7609090909091,333.08333333333337,333.915,332.1466666666667,,L7
2016-09-10 22:07:51+00:00,323.13,317.9166666666667,325.22230769230765,330.3266666666667,333.0523076923077,334.4757142857143,338.85727272727274,335.54727272727274,334.04333333333335,331.035,331.4166666666667,332.65,L8
2016-10-04 22:09:59+00:00,318.9,315.34,313.9807692307692,324.15,325.5507692307692,330.62,337.4081818181818,329.6881818181818,329.44,324.595,325.51,330.03,L7
2016-10-12 22:07:33+00:00,328.94,323.22,325.76384615384615,334.33,338.26384615384615,343.2657142857143,345.10818181818183,344.2481818181818,339.2,337.71,336.81,333.3,L8
2016-11-21 22:09:45+00:00,335.11,325.75333333333333,328.8030769230769,339.5433333333333,340.1330769230769,340.83285714285716,344.2290909090909,349.58909090909094,340.65666666666664,341.715,342.2133333333333,349.47999999999996,L7
2016-12-15 22:07:29+00:00,333.99,321.4733333333333,328.66076923076923,327.3833333333333,334.8007692307692,337.12142857142857,336.43363636363637,335.2336363636364,333.1166666666667,329.525,336.87333333333333,336.87,L8
2016-12-31 22:07:27+00:00,332.85,324.6366666666667,329.9123076923077,334.0566666666667,330.83230769230767,338.1042857142857,337.37636363636364,335.8263636363636,331.47333333333336,333.91,333.0866666666667,335.95000000000005,L8
2017-01-16 22:07:22+00:00,346.68,335.50666666666666,336.9230769230769,342.5366666666667,341.6030769230769,345.79571428571427,349.5254545454546,345.0254545454546,336.9433333333333,338.66,338.8266666666667,344.12,L8
2017-01-24 22:09:15+00:00,332.7,320.7633333333333,323.93461538461537,322.4133333333333,329.84461538461534,,332.39181818181817,327.1118181818182,325.65666666666664,327.175,323.00333333333333,326.94,L7
2017-02-17 22:07:33+00:00,333.92,328.6733333333333,327.16692307692307,330.0333333333333,330.7669230769231,335.09857142857146,335.17727272727274,341.39727272727276,325.7266666666667,324.125,329.8933333333333,332.22,L8
2017-03-05 22:07:02+00:00,338.27,329.9866666666667,329.6046153846154,331.6466666666667,337.1046153846154,335.81428571428575,338.98090909090905,338.67090909090905,336.4433333333333,333.925,332.0766666666667,335.17,L8
2017-04-06 22:07:09+00:00,336.54,325.4733333333333,326.21384615384613,326.6533333333333,331.63384615384615,333.9585714285714,328.3545454545454,327.37454545454545,319.3666666666667,325.245,329.0133333333333,329.21,L8
2017-04-22 22:06:36+00:00,347.84,328.2633333333333,332.32384615384615,331.18333333333334,336.9238461538461,341.40857142857146,340.93454545454546,342.94454545454545,338.3666666666667,335.665,325.4633333333333,333.14,L8
2017-04-30 22:09:40+00:00,327.21000000000004,316.3533333333333,321.16692307692307,325.3533333333333,330.4369230769231,327.59857142857146,330.6272727272727,335.26727272727277,326.5366666666667,324.425,328.81333333333333,334.06,L7
2017-05-24 22:06:46+00:00,368.83,332.2966666666667,331.15769230769234,331.8366666666667,338.52769230769235,341.2157142857143,340.1481818181818,341.5081818181818,339.5133333333333,346.135,330.6566666666667,319.68,L8
2017-06-17 22:10:15+00:00,340.34000000000003,326.3866666666667,333.73846153846154,337.19666666666666,336.09846153846155,335.62,347.70909090909095,340.7390909090909,334.8933333333334,331.645,330.8266666666667,332.79,L7
2017-06-25 22:07:23+00:00,,,,321.1766666666667,307.58076923076925,,,,,,,,L8
2017-07-27 22:07:09+00:00,333.15,310.6933333333333,326.34230769230766,323.3533333333333,328.4323076923077,344.4328571428572,343.3109090909091,347.9509090909091,348.93666666666667,342.91,340.8233333333333,345.39,L8
2017-08-04 22:10:15+00:00,347.90999999999997,328.1766666666667,335.64076923076925,328.81666666666666,341.83076923076925,339.62428571428575,338.88,333.79,337.50333333333333,337.73,337.6566666666667,331.0,L7
2017-08-12 22:07:16+00:00,338.85,329.26,327.5446153846154,332.96,342.64461538461535,341.6271428571428,340.08727272727276,341.5672727272727,332.59999999999997,328.2,332.2,329.39000000000004,L8
2017-08-28 22:07:19+00:00,345.56,326.1333333333333,329.6284615384615,331.5933333333333,335.63846153846157,339.15714285714284,338.84272727272725,339.29272727272723,329.41666666666663,329.63,333.4533333333333,338.12,L8
2017-09-05 22:09:50+00:00,357.31,317.09,320.27769230769235,325.89,327.8676923076923,338.39,333.57545454545453,333.13545454545454,331.69,330.145,329.53,324.04999999999995,L7
2017-10-31 22:07:31+00:00,383.16,340.2866666666667,337.59461538461534,339.3866666666667,351.1746153846154,351.26142857142855,349.56909090909096,351.78909090909093,343.90333333333336,340.995,345.25666666666666,339.42,L8
2017-11-08 22:09:50+00:00,340.37,330.46,327.4984615384615,341.98,340.5684615384615,342.00428571428574,344.12636363636364,347.36636363636364,340.69,337.995,336.7,345.22,L7
2017-11-16 22:07:52+00:00,338.37,334.7,338.79769230769233,339.44,349.77769230769235,349.85,347.35545454545456,353.1454545454546,347.11,346.075,342.7,342.65999999999997,L8
2017-12-02 22:07:22+00:00,373.34,343.9866666666667,348.60076923076923,346.0766666666667,351.3107692307692,353.92285714285714,353.9190909090909,350.2290909090909,346.29333333333335,347.545,341.0866666666667,341.02,L8
2017-12-10 22:09:38+00:00,342.77000000000004,327.50666666666666,329.5707692307692,334.06666666666666,336.8007692307692,335.85857142857145,342.7427272727273,344.34272727272725,331.65333333333336,339.205,336.1666666666667,348.53000000000003,L7
2018-01-19 22:07:14+00:00,341.03,332.83,333.7030769230769,335.06,335.4430769230769,342.91714285714284,342.60090909090906,339.68090909090904,336.94,333.28,336.27,337.59,L8
2018-02-20 22:07:00+00:00,334.24,328.25,328.5661538461539,329.57,330.7761538461539,,,,,,,,L8
2018-02-28 22:09:00+00:00,343.54,330.76,328.3253846153846,326.25,336.40538461538466,,,340.1218181818182,342.38,342.885,337.05,332.27000000000004,L7
2018-04-17 22:08:19+00:00,,,329.90076923076924,329.3433333333333,331.6307692307692,340.1014285714285,338.1536363636364,337.43363636363637,340.87666666666667,340.785,339.6533333333333,342.1,L7
2018-04-25 22:06:50+00:00,340.92,323.47,332.9976923076923,330.23,342.54769230769233,343.14142857142855,339.5863636363636,341.30636363636364,345.82,340.63,346.38,346.11,L8
2018-06-28 22:06:16+00:00,346.27,325.8233333333333,327.70153846153846,331.8433333333333,342.28153846153845,345.13,342.1909090909091,342.84090909090907,341.63666666666666,337.425,341.93333333333334,335.24,L8
2018-07-06 22:06:30+00:00,351.33000000000004,,,341.8566666666667,352.35538461538465,346.9428571428572,349.35818181818183,351.0181818181818,346.41333333333336,343.305,352.3866666666667,348.61,L7
2018-08-31 22:06:47+00:00,334.49,327.0966666666667,331.9869230769231,329.4566666666667,338.7969230769231,340.96142857142854,338.31363636363636,342.7336363636364,337.6333333333333,332.89,336.1166666666667,338.96999999999997,L8
2018-10-18 22:07:05+00:00,341.75,331.26,333.6023076923077,339.18,341.14230769230767,340.67857142857144,344.99363636363637,339.63363636363636,338.11,335.07,338.62,341.01,L8
2018-11-11 22:03:49+00:00,349.45,333.26,,338.1,338.8730769230769,338.6385714285714,344.4218181818182,343.4918181818182,333.84,336.275,338.13,341.57,L7
2018-12-21 22:07:30+00:00,371.72,326.3,334.63153846153847,337.01,338.79153846153844,336.4157142857143,337.64363636363635,333.94363636363636,340.11,339.045,335.35,325.41,L8
2019-01-22 22:07:26+00:00,334.71,324.12333333333333,330.16923076923075,334.6433333333333,339.6192307692308,345.8828571428572,342.9581818181818,341.28818181818184,342.53666666666663,337.34,337.25333333333333,336.07,L8
2019-01-30 22:01:54+00:00,355.31,333.1333333333333,332.40846153846155,333.87333333333333,339.8184615384615,345.94428571428574,344.03090909090906,345.35090909090906,339.9766666666667,338.94,,,L7
2019-02-07 22:06:59+00:00,341.4,334.37333333333333,333.6723076923077,335.7233333333333,342.89230769230767,347.70142857142855,345.24,344.55,341.02666666666664,339.895,344.7133333333333,343.84999999999997,L8
2019-03-03 22:00:56+00:00,333.98,326.95,331.85076923076923,334.51,342.09076923076924,345.5571428571428,340.1363636363636,339.54636363636365,339.71999999999997,341.475,,,L7
2019-03-19 22:00:25+00:00,361.91,323.95,329.4838461538461,336.49,344.12384615384616,347.90285714285716,347.54636363636365,347.6563636363636,343.45,,,335.2,L7
2019-04-12 22:06:42+00:00,347.64000000000004,328.2133333333333,330.7338461538461,333.5133333333333,340.87384615384616,340.50142857142856,345.0963636363636,344.4463636363636,338.14666666666665,336.705,342.0833333333333,340.87,L8
2019-05-06 21:58:17+00:00,,,,,,,,,,301.395,319.43,,L7
2019-05-22 21:58:04+00:00,,331.92,333.4969230769231,338.08,342.7869230769231,341.5342857142857,346.57,348.93,351.85999999999996,346.655,348.44,345.38,L7
2019-05-30 22:07:21+00:00,348.92,332.74666666666667,338.8253846153846,341.6166666666667,345.0053846153846,347.09,342.74636363636364,344.0363636363636,343.30333333333334,344.605,342.0366666666667,337.81,L8
2019-06-15 22:07:03+00:00,341.71,327.74333333333334,331.1392307692308,332.6133333333333,339.53923076923076,341.26142857142855,338.64727272727276,337.85727272727274,338.58666666666664,338.435,332.1433333333333,325.53,L8
2019-06-23 21:56:55+00:00,341.74,325.29,332.00461538461536,343.33,342.31461538461537,343.8671428571428,354.2572727272727,359.84727272727275,343.38,347.67,353.41,349.73,L7
2019-07-01 22:07:32+00:00,355.91999999999996,335.24333333333334,337.34923076923076,339.9833333333333,345.45923076923077,344.37142857142857,344.03727272727275,344.82727272727277,345.28666666666663,346.275,339.43333333333334,336.07,L8
2019-07-17 22:07:10+00:00,336.78,331.75,335.4553846153846,334.49,340.46538461538466,342.20285714285717,342.3027272727272,340.5627272727273,343.51000000000005,341.18,339.02,331.59999999999997,L8
2019-08-02 22:07:41+00:00,336.74,326.50666666666666,329.60923076923075,336.6566666666667,339.8692307692308,341.3257142857143,337.63454545454545,337.2945454545454,335.15333333333336,329.175,328.3666666666667,329.36,L8
2019-08-18 22:07:23+00:00,347.92,335.48,336.0730769230769,336.66,344.6530769230769,345.1371428571428,344.92090909090905,344.11090909090905,339.58,332.1,329.48,332.21999999999997,L8
2019-08-26 21:53:57+00:00,347.84,,,342.61,356.1023076923077,350.40714285714284,345.09272727272725,340.83272727272725,339.66,338.415,342.05,338.41,L7
2019-10-05 22:07:36+00:00,359.79,335.31666666666666,334.83923076923077,346.4266666666667,354.3692307692308,350.99,355.89727272727276,349.04727272727274,342.9733333333333,336.78,334.4866666666667,339.29,L8
2019-11-14 21:50:28+00:00,341.87,324.6,332.26846153846157,332.31,336.89846153846156,338.96142857142854,337.68454545454546,338.4745454545454,333.79,330.785,325.83,,L7
2019-12-08 22:07:56+00:00,343.38,337.45,340.8646153846154,345.69,352.06461538461537,350.6542857142857,348.12545454545455,345.4054545454546,343.51,339.44,338.7,330.73,L8
2020-01-01 21:48:05+00:00,347.33,343.35,346.38384615384615,346.52,353.14384615384614,355.52857142857147,351.65,,,331.28,336.53,337.11,L7
2020-01-17 21:47:16+00:00,345.58,331.4866666666667,331.1976923076923,334.7766666666667,335.5676923076923,334.50142857142856,339.3218181818182,335.33181818181816,325.05333333333334,,,336.56,L7
2020-02-02 21:46:52+00:00,351.6,,,341.06,345.1453846153846,343.7057142857143,344.12454545454545,338.18454545454546,334.96,338.63,342.18,340.8,L7
2020-02-18 21:45:39+00:00,,329.3266666666667,332.91,334.2966666666667,333.09,335.29571428571427,335.03272727272724,330.03272727272724,329.8933333333334,328.8,325.4066666666667,323.07,L7
2020-03-05 21:44:48+00:00,339.97,327.5233333333333,,,331.5707692307692,330.2914285714286,335.2236363636364,331.5536363636364,327.13666666666666,330.615,324.0433333333333,322.41,L7
2020-03-13 22:07:06+00:00,,,,341.25,344.6107692307692,347.1014285714285,346.1190909090909,344.27909090909094,340.72,334.94,334.62,337.59,L8
2020-03-21 21:44:19+00:00,334.22999999999996,318.97,322.5176923076923,326.88,330.1776923076923,333.77,328.00545454545454,329.87545454545455,331.39000000000004,330.775,326.18,,L7
2020-04-06 21:43:25+00:00,328.38,318.9666666666667,321.5776923076923,322.0566666666667,334.97769230769234,339.2257142857143,328.0181818181818,331.2781818181818,334.05333333333334,335.875,328.74666666666667,,L7
2020-04-14 22:06:50+00:00,330.37,322.8533333333333,327.69384615384615,333.2133333333333,337.4738461538461,331.82142857142856,334.3363636363636,332.4163636363636,335.52666666666664,329.385,327.0733333333333,327.0,L8
2020-05-08 21:41:31+00:00,340.2,,,,343.4484615384616,350.3071428571428,339.72727272727275,346.58727272727276,339.6933333333333,338.035,335.5266666666667,334.44,L7
