,dates,per0233-0000,per0233-0001,per0233-0002,per0233-0003,per0233-0004,per0233-0005,per0233-0006,per0233-0007
40,2000-02-17 14:40:30+00:00,208.87716416730387,210.40753530318668,203.7447713795152,213.0568074315876,218.91064285859667,212.11641195922908,214.78726395008434,226.04768917515395
41,2000-03-20 14:40:25+00:00,207.81570918324505,208.05684626199968,202.0854467338623,211.14046723871311,213.0847918910565,202.79390466287458,214.64078192353043,214.62870187046525
42,2000-05-23 14:39:47+00:00,203.76656932996252,206.27968710619632,204.53872653932075,200.86460743909706,202.08472996827427,204.42416566464078,219.81332609578962,213.5250405405761
43,2000-06-24 14:39:34+00:00,186.9287381476029,197.3312517320014,194.4581647846728,183.9269416172447,195.62834271421988,199.56347431562904,192.63700792267144,202.63984691069913
44,2000-09-28 14:38:16+00:00,206.57788548330907,202.52971172794824,200.62730353011574,205.04888810195592,202.93943773017523,209.62637026001664,202.66123940652233,210.8533551024667
45,2000-12-01 14:38:11+00:00,213.44710601262116,208.320631521823,203.83877157323306,210.23205196182664,211.4865966697096,208.18019051884906,218.60274715581065,217.0020818007959
46,2001-01-26 14:27:44+00:00,,,,,,,,
47,2001-02-03 14:38:16+00:00,203.84479146075253,197.60832454157656,197.86812433861402,201.5188972524916,208.34775268619168,202.03720118705638,211.52027433155178,210.49010619811176
48,2001-02-19 14:38:14+00:00,203.02304124832062,201.9113129136572,198.2708755562251,200.85385200967727,201.69792646193793,210.0131472405336,215.10913403595904,210.11992502036207
49,2001-03-23 14:38:00+00:00,196.74659372807574,201.50693432181228,195.25913419036678,201.10369956957385,204.38277321957437,204.5356435777774,209.56407134057707,205.9416710206849
50,2001-03-31 14:27:56+00:00,,,,,,,,
51,2001-04-24 14:37:53+00:00,198.3861569912928,198.84139749178738,194.2870451853353,195.84860170995447,199.19694863017406,197.19065245566108,208.52216001524562,203.83558562307408
52,2001-05-02 14:28:01+00:00,185.9652216394071,199.87645801191013,201.481055952367,204.98278837438335,208.06993479082,211.01113914213124,210.64631215180532,208.83912290745317
53,2001-06-03 14:28:11+00:00,205.7997008974487,205.49014463494828,200.28724961247676,202.21695868237126,205.8221076871268,211.3424596121285,215.4438186582971,212.96169934338477
54,2001-06-11 14:37:26+00:00,179.85461587179563,195.60312998304968,195.17544458407136,190.5690187002882,198.54879195616329,196.30306493159858,203.07860627429383,204.83918875812793
55,2001-07-21 14:28:10+00:00,,,,,,,,
56,2001-10-25 14:27:37+00:00,205.2650849674988,201.888938391297,199.91051917960442,206.08891186704986,201.6430298154918,198.95352717560638,206.67882689282874,210.43750337911035
57,2002-01-21 14:36:41+00:00,202.32580709532317,202.89399385160655,201.4561984928112,205.56532399167656,206.30333345261607,204.83874593143025,218.04345311607958,208.55936618551203
58,2002-02-06 14:36:41+00:00,208.5470657268875,196.4671780159622,193.05359937617848,199.2311351145306,205.47465918568685,203.80150000683875,216.9951588185839,215.37456154649377
59,2002-03-10 14:36:45+00:00,197.37804510721597,200.26663595602602,197.35679588315728,203.60726417060897,202.96653875879957,205.05625166616392,220.78154646786393,210.7368378941575
60,2002-03-26 14:36:38+00:00,197.42044850253305,202.94668770850112,199.73077501130726,206.48323062634535,207.70345651504488,207.81712972656408,209.4091847152424,217.03422736346815
61,2003-02-09 14:36:29+00:00,,,,,,,,
62,2003-03-13 14:36:34+00:00,199.24083684462477,198.06109060050568,190.33301369909043,204.16200905910583,202.38819207476647,199.23772621767458,209.99025823144936,210.42257437755848
63,2003-03-29 14:36:30+00:00,200.49499506115546,199.53131258599373,194.435655029469,199.58610025198573,196.50754556614012,205.08266411863107,206.3043888917464,212.00769516577716
64,2003-04-30 14:36:35+00:00,199.17167890230075,202.74049993724597,194.9487484984623,197.58245720305882,195.79037915901438,199.99749822967254,205.29288727546367,203.93684994608125
65,2003-10-23 14:36:09+00:00,213.54695801300068,203.96812749141768,199.4049625361148,204.28004926109566,212.73088141012576,212.33585051187163,201.40576441399222,206.29688686798428
66,2003-11-08 14:36:17+00:00,216.76342799100257,210.22576586311513,205.88000480609014,209.422208755078,208.147179450424,207.9140266638577,210.5433961376831,212.85853028079
67,2003-11-24 14:36:29+00:00,210.9023375343029,206.5729061221762,200.96739428621552,209.31925767994633,212.5234530161123,203.90468498552988,212.26075540333744,211.77886101896488
68,2003-12-02 14:26:20+00:00,202.80515844272455,200.32750760227643,196.8211160550125,201.98126249526547,202.65562463485563,198.71793162298778,202.43515706621923,207.62358309979868
69,2004-01-27 14:36:53+00:00,206.10399054276877,198.71782557937794,198.87950517010054,202.89891953106937,202.9000956983487,207.20897647460902,202.703010681745,204.73225789066447
70,2004-02-04 14:26:41+00:00,210.97577436401008,205.46579293046017,201.68367589454718,200.24027555646927,201.200260905214,197.8485856974607,198.01378891302147,204.00032833444337
71,2004-02-20 14:26:47+00:00,206.30309679150304,202.50274780284974,196.08933321817236,201.51334889721218,202.7232881280672,204.81813518653274,207.61707084817596,208.53928997212788
72,2004-02-28 14:36:57+00:00,215.1912270463453,204.84889123120212,201.09086138277678,202.44685419509338,202.54389178046887,213.64131800988756,212.89668366570865,209.66956495986528
73,2004-03-07 14:26:51+00:00,211.39859783570103,209.4374022476412,205.24698888227311,207.6308818922612,210.1372632470596,215.52758098241034,213.93313030884863,214.31550306354433
74,2004-03-15 14:37:04+00:00,,,,,,,,
75,2004-03-31 14:37:05+00:00,200.06427794138907,206.53032293456664,194.51934580901897,182.41060174806194,190.29232803617347,197.7592405376247,212.90706720857906,227.6069816933908
76,2004-04-08 14:27:18+00:00,208.88800323081074,202.00566533735807,195.16693442046372,192.01428688170387,209.5288686908089,205.47009879092982,207.3639593567963,208.1228311098401
77,2004-09-07 14:36:31+00:00,200.57659053216645,196.3039218024012,194.06968965988787,195.79591296117184,193.4445240832578,200.29240575222033,199.37133843238848,204.33549895289886
78,2004-11-26 14:36:53+00:00,208.25717541237444,201.84030519102637,200.72811716292475,200.23686003679515,207.10729217498684,205.7931643917214,206.1284202259898,208.14890653684336
79,2004-12-12 14:37:00+00:00,209.0879874236029,206.38229216406324,199.273596645066,204.12585424543298,207.58679679895863,205.21387099234946,205.77265981534129,207.47214296326194
80,2004-12-28 14:37:09+00:00,217.36675702923932,204.14071322815278,203.48367837037998,206.14801241612668,209.0620225652275,210.70889164132646,209.96817484173627,211.29859346153015
81,2005-01-13 14:37:13+00:00,,,,,,,,
82,2005-01-21 14:34:01+00:00,208.85756134271975,203.72884018324615,196.0949267221202,199.074675795359,204.82821214332384,198.2900419832343,204.6936305817082,214.46035113631035
83,2005-01-29 14:37:15+00:00,208.1338540994777,200.64845565800326,199.803881407477,201.58792747996148,208.5277099119118,209.35556012925292,206.93787682499524,216.41486661920305
84,2005-02-14 14:37:25+00:00,,,,,,,,
85,2005-03-10 14:34:44+00:00,,,,,,,,
86,2005-03-18 14:37:31+00:00,200.3578190251016,195.76311108991695,191.17663010023225,185.24009963357128,203.19863625550468,195.06718758660463,203.06490332855648,206.01749936082186
87,2005-03-26 14:34:52+00:00,202.12704944151022,200.36109772571345,195.70378169073243,191.9292072504922,203.04924251627898,198.8188461199237,204.74428201712013,209.54908729810563
88,2005-04-19 14:37:20+00:00,,,,,,,,
89,2005-06-30 14:35:26+00:00,156.1065816347078,180.17295067271445,189.52226227508885,175.80547014057518,188.69879950355988,193.55956484466628,194.39809649939036,193.83501954539247
90,2005-11-05 14:35:58+00:00,199.8752205434728,196.60516843198891,193.64357451674195,195.38599144009586,195.0828164126508,195.02840885483016,197.86652334101387,203.28685380091846
91,2005-11-13 14:37:18+00:00,196.58739933920182,210.80570030915038,199.49330829164512,199.63760889905794,199.60071509148005,198.02439062697385,198.29918478682708,203.7212158880936
92,2005-12-31 14:37:35+00:00,210.19861194863367,199.75295314291688,198.6150433428706,185.02561109591431,213.24282471212695,223.92631226822192,214.93377710875185,225.69056959509527
93,2006-02-09 14:38:14+00:00,208.3248697399137,199.60646514567006,197.3531370242301,197.30976715125848,202.76376627021915,195.41880823293542,209.42640919558443,212.81957879524614
94,2006-02-17 14:37:53+00:00,212.5690958765101,207.89546906167314,201.20642191150267,204.5205668877741,205.97899183495088,203.4186566855282,208.87204634540694,208.84755017341712
95,2006-02-25 14:38:34+00:00,208.07082513273232,200.43435329284836,197.50395544266308,195.26092237165065,202.47161400681262,193.60883642635406,198.26989307143134,205.5304487731741
96,2006-03-05 14:37:55+00:00,185.86409248161385,184.48495902022017,185.50705430761218,187.5045896265192,196.83601742739714,194.61427263215674,193.35866376969358,194.5114578580765
97,2006-03-13 14:38:54+00:00,198.65354371693178,198.38287927985414,198.70243990037233,199.9161450502861,207.51570694778098,204.19825566704162,207.23565693596237,204.45628669880443
98,2006-04-06 14:37:52+00:00,196.70942892947906,197.50285812300564,194.6035777441515,193.1465714850752,207.88578818594533,196.47893678987293,199.8354628036915,202.86353663513492
99,2006-04-14 14:39:30+00:00,199.28503159798834,201.47595738989236,193.94184190566844,196.5350333039866,205.41133588070633,199.436387353285,201.94658510006616,204.35561095868255
100,2007-01-03 14:38:02+00:00,203.26626166731089,207.72542825689032,202.81138673986777,204.5953992466019,208.2968560951241,201.49842040928425,210.9675747532494,209.9845036426393
101,2007-01-27 14:42:46+00:00,193.42956000012643,191.44907268750973,193.32505133955556,192.69365985004984,195.3204856365744,194.22073793190984,201.20259650348223,198.8345121968659
102,2007-02-12 14:42:48+00:00,202.37502915526176,205.26965815645013,203.43589692883717,205.40515679828528,211.5405509268405,199.09321062026146,214.198172879301,208.06873313958667
103,2007-02-20 14:38:16+00:00,214.08618720655892,210.55120081626822,205.66926580978136,208.12086216702448,217.38656161452755,211.64412300522096,213.07326127551414,212.57393843783544
104,2007-02-28 14:42:47+00:00,205.15688084343532,200.96773226471376,206.76200416213774,200.47444245928352,218.00707281496454,209.65202768094073,212.32658314064886,211.83911835363094
105,2007-03-16 14:42:45+00:00,197.38646720565512,196.12381551920578,199.19414829708882,208.1488684973076,214.38662146297384,201.81340857439807,213.26632524629375,210.47239630687977
106,2007-03-24 14:38:21+00:00,201.2158512300186,200.9562477418831,194.79191285006877,197.66777222194654,195.80205224538878,203.1368428860555,206.69226262014894,205.6103422640097
107,2007-04-01 14:42:41+00:00,204.46291056022136,198.83450969350537,198.5460167852851,199.67488279231716,201.63194405035972,203.31847691290332,211.8178582002728,206.83923289769993
108,2007-04-09 14:38:21+00:00,194.42456448691902,197.1798492932182,191.93699213900564,195.42879817459462,193.8345919121542,190.55758256643958,189.15239156044063,198.8400780659187
109,2007-04-17 14:42:36+00:00,204.4858281298544,205.0112804793569,195.62093495634596,191.04755284002013,197.62926777326336,199.97607029649842,201.99678289707478,204.2278275652049
110,2007-05-03 14:42:28+00:00,192.91724532032396,197.57615732097133,194.88028532589195,193.53337736708704,198.49509458772243,196.3009276612677,201.78673086185526,203.5746390666489
111,2007-05-19 14:42:18+00:00,206.77101457539652,205.01747067642305,200.5889253704871,200.92984869151542,205.62055504950095,203.21034806968845,207.36404415166686,207.96735078330315
112,2007-12-21 14:38:09+00:00,199.3645244724241,206.35001591542888,196.94649610552128,195.0156207551402,187.91578944975808,186.80951971520741,195.3347477950489,204.31688562499338
113,2008-02-07 14:38:08+00:00,224.0005885832906,219.58641193774076,203.14718796196664,213.27826186607314,218.97856593453918,216.26162898358515,212.74396327842294,231.96834354502752
114,2008-02-15 14:38:24+00:00,222.20513912066266,216.99716604707933,207.24828399234846,207.59010953159623,213.2106416109424,215.2226319648024,206.8900360764938,226.59973338023042
115,2008-02-23 14:38:03+00:00,213.43460285664213,208.48607765686032,204.34331561740146,208.20848951810564,204.96810732660543,217.88305047610027,215.79952821443237,219.34254294872892
116,2008-03-02 14:38:06+00:00,206.50676224711574,203.38360953557694,194.7561530867352,200.32122251058345,200.07856535801184,203.91050882154002,200.56959263801036,205.94658651643067
117,2008-03-18 14:37:47+00:00,219.20816996165087,209.0853531868524,198.25714115664024,197.9838368870384,205.25000773355575,207.7578241043371,214.26813300532146,212.47254298879554
118,2008-04-03 14:37:26+00:00,220.18996868744134,213.4091076199165,198.53984936543188,196.4892325363088,213.69477388908962,200.59891000395382,212.70472863654942,212.37878611667358
119,2008-04-11 14:37:57+00:00,202.96567718586186,201.38545082863106,197.83130054177235,197.542510215871,203.47119407562644,202.37099309587217,201.02576798799683,203.15573070627252
120,2008-04-19 14:37:02+00:00,200.6351784639922,200.54516509828636,197.6724124932904,199.60381096793637,194.15137225788226,193.68996841682878,203.0004307135667,207.27799334244204
121,2008-05-13 14:37:49+00:00,195.0086585809209,195.76242916746594,194.44610696179706,205.68474279360115,206.1363308732892,200.97199853528636,201.92868832499653,199.92712633363033
122,2008-05-21 14:36:10+00:00,198.3108309659414,198.48216642210016,195.34836764381524,199.17165602922486,198.46708652430573,201.8804536794432,195.0746360636135,202.73326376284498
123,2008-07-16 14:37:12+00:00,199.1536633477056,197.63698189876027,193.49621004084116,191.17136490153908,191.5817230425545,196.55828480690946,193.91427502431725,203.5867351770961
124,2008-09-02 14:36:50+00:00,208.66129103598513,197.34093457843315,189.6310514926732,201.06849913839866,197.40009729074512,200.92341615212212,202.6776523198009,207.01337047229111
125,2008-09-26 14:32:31+00:00,197.65549788664995,193.2605382901024,185.95789211015753,195.25844102083644,199.21291251081632,197.17582583263078,197.29154985068328,205.62169083722665
126,2008-11-13 14:31:03+00:00,201.8114985951501,195.24478806783344,190.65174928782352,190.17121710970213,193.34122426281985,200.15861554618036,190.98224535197778,199.45769672309447
127,2008-12-07 14:37:14+00:00,217.48864105914782,203.20180707356877,205.14969650312239,205.67492834540752,206.46312441445187,206.74686037038788,205.935597442141,210.52810144754162
128,2009-01-08 14:37:29+00:00,208.96400523035217,204.75807168805872,200.43342442691994,205.66701368874504,204.87706737225457,205.59434533452284,211.92253191563407,207.95640152692508
129,2009-01-24 14:37:34+00:00,216.60446025579043,205.91112672472244,201.26212287593296,207.53777142972186,204.3024883739333,210.36984131800898,213.61801574127077,210.3530834434326
130,2009-02-01 14:33:21+00:00,209.50489607511324,202.8003514147079,194.35464738777304,207.84519831537304,198.22113922155896,199.8858746498393,207.78456534600096,206.557807747713
131,2009-02-17 14:33:45+00:00,206.7108269164181,206.62627108999388,195.67806515832774,203.64173488799838,205.2802930405471,200.85629557390212,204.775890265119,207.2169194563907
132,2009-02-25 14:37:50+00:00,212.09395146661666,211.73847280372377,198.87493961244198,194.1295859763881,213.81142789282313,222.4100280426692,219.5812632486524,213.58519862841004
133,2009-03-13 14:37:58+00:00,213.26742852909308,206.95097235133468,199.92953202774083,200.4463740322024,208.4880930865829,208.22953479693533,212.4126806452187,209.14227120108143
134,2009-03-29 14:38:04+00:00,207.48579806836275,205.03455863699605,199.02187046025668,194.26260965244947,200.23769463776054,202.06724775861338,206.51799762716294,208.58307131505074
135,2009-04-06 14:34:51+00:00,208.6776844051783,197.6194574967262,196.8166913857501,194.5556985689009,199.5743901095152,197.04823299957576,209.73396137609683,202.96206196480932
136,2009-04-14 14:38:10+00:00,204.0749476645845,203.8094576795162,200.66656975322616,205.7099162885265,201.81973719888285,200.8125664869901,208.36860655322656,212.84462144805363
137,2009-04-22 14:35:09+00:00,199.32081458111844,198.6980335179715,193.4036940883646,194.90293967226208,200.64208990429427,190.49241821915615,206.10784457094476,205.80665129490444
138,2009-04-30 14:38:13+00:00,204.90765219149864,202.56743499116385,197.64769420508762,193.5762267192354,197.30494146273506,196.71128597343207,209.52749066215014,204.32143531869238
139,2009-05-08 14:35:27+00:00,193.09370364086226,194.7171503501434,189.62129912776876,187.6070022489413,192.98161982650626,197.13530648824081,205.97403866087518,202.8446595579567
140,2009-05-16 14:38:15+00:00,198.20198994305653,200.23667076518768,196.83869133860082,191.49932290756,197.1075958054698,187.7080467166069,197.78118670034843,201.86298257221634
141,2009-05-24 14:35:45+00:00,195.96169725367238,199.14045146792097,194.34717228860927,196.23745893452147,197.4696855507189,192.25796024345186,196.74636117259234,204.0023649810709
142,2009-06-09 14:36:02+00:00,186.59881685248774,193.63699194110725,185.7732482963068,184.33059838016925,200.89160088772152,182.14531699989274,194.72660553069034,202.08072876753957
143,2009-06-17 14:38:14+00:00,196.05673450393937,203.56878894602605,190.32683152921337,197.11969509868374,180.09396134883508,198.90683717578955,215.02899926218558,216.29545495952706
144,2009-08-12 14:37:05+00:00,209.2184447891122,204.1348052967112,196.43358474774197,199.71122957163485,201.39979749185983,202.8218180211585,207.8033748245325,206.76409585869953
145,2009-08-28 14:37:20+00:00,206.6745109144614,186.13065224896383,193.8096759386901,189.56697879282063,191.67944789082037,184.61760343728628,203.138191760053,199.2817578006565
146,2009-11-24 14:38:33+00:00,204.33348035920068,196.84537490058935,200.32064633625743,202.55000198959462,205.28815175872444,202.64129662991164,208.17919156008975,204.41853112026067
147,2010-01-11 14:39:17+00:00,209.68190173601,201.82162418319874,200.6628255361342,205.44918593912345,200.0179993532736,205.6304397245195,213.95446680789598,220.0619045176725
148,2010-01-19 14:38:38+00:00,211.18776657434205,203.1863481565778,199.1626326868546,195.93932394205174,199.34226864404815,206.6615310147521,217.24272464312006,207.25350105853835
149,2010-01-27 14:39:30+00:00,208.33065337553967,201.22190288796563,197.1249455533929,202.5764153539198,205.77070004248233,213.26667628178495,217.3326021473215,209.1512720646785
150,2010-02-12 14:39:42+00:00,,219.21338914726633,211.90746890476044,209.86862013162542,206.92771880077828,212.73054096940578,211.74413583319296,207.62173372397072
151,2010-02-20 14:38:45+00:00,205.89476565657756,205.73085614756704,201.04294526556347,202.93954222559563,203.181388358504,215.2455972450503,215.88958389832317,209.8384906591386
152,2010-03-24 14:38:46+00:00,197.14153958951437,199.8590847148561,201.69070361271156,199.87727239273528,212.01485462787878,207.6981832064913,214.5086573407898,211.3472116942314
153,2010-04-01 14:40:01+00:00,199.07672199317284,204.9512530521265,197.96116497521936,200.9249216104738,204.48580917939555,203.1262028263018,212.77808400706087,208.93447606075367
154,2010-04-09 14:38:44+00:00,200.73645659215413,212.38710809541058,197.41083951652342,196.229510319865,198.583305647427,200.87202307636935,209.1222660656253,208.28693593325198
155,2010-04-25 14:38:39+00:00,189.3860672185709,194.7541504599549,197.2265791035893,201.8644623453424,210.93753854766314,204.44313030269095,212.5717506089061,204.86470597116067
156,2010-05-11 14:38:37+00:00,190.6662402128881,202.94221495760112,199.69968203495034,195.4613051437132,213.23594114612024,215.7240154538244,211.33599674116496,207.78128665422133
157,2010-08-15 14:38:09+00:00,190.85169570736426,195.74557749620007,191.35009199429854,189.24123149676203,191.40318798604733,200.49746062338082,199.86839459138974,208.16530375346352
158,2010-10-18 14:37:45+00:00,204.92263725717524,200.4684240753397,195.6133019971353,197.02678854981792,204.04325705671994,194.70100505790626,199.3420812738543,201.93307533148445
159,2010-12-29 14:40:58+00:00,203.1540995651829,200.8297952319767,201.37994439242578,201.47032026149827,200.68901192488164,202.88761508424702,204.76266327900737,210.85764971076725
160,2011-01-14 14:41:06+00:00,203.44270660025487,203.39158058024145,196.63242108613477,205.46711292908904,207.17552827023033,208.9543225731178,208.1282307669989,212.2792832089495
161,2011-01-30 14:41:12+00:00,214.87682112211564,205.6411020016703,202.97865866081403,202.54615525933048,209.99588209272403,202.31362862289367,211.51662772941995,213.22650755901688
162,2011-03-03 14:41:21+00:00,211.65174490067847,210.66498839263502,206.0158275258071,206.0901005144079,214.08859041799286,200.83097745553556,208.01441071478007,212.9128332778909
163,2011-03-11 14:37:44+00:00,204.03650296483065,204.86842677628024,194.71489955263021,197.1922781079108,202.62405935591042,198.1630622182542,203.60973207375682,208.33797356342998
164,2011-04-04 14:41:26+00:00,201.6524820228652,203.84851703699792,200.23577290702931,206.16466081603036,203.07722792849773,199.9576122313858,209.02591399398713,209.43617797837067
165,2011-04-20 14:41:25+00:00,199.2636336011586,203.4930910693713,200.24103546467086,197.34402058191083,196.21688526045895,197.14466421244546,207.60459102013093,207.6981251069389
166,2011-05-06 14:41:26+00:00,202.07791090805136,208.19767515577058,201.84259977654315,201.21695977329517,199.78457616027953,199.58733088673097,212.32546165491956,208.44602701913837
167,2011-05-22 14:41:24+00:00,197.21319389643298,200.78430464314107,195.3042420278173,195.5692285187642,201.31361002445274,193.83342493788876,212.72046790025615,203.1011808733865
168,2011-10-21 14:35:48+00:00,206.7110603044503,196.09997816797457,197.6332874767617,194.60622969537567,197.34099856495556,191.91042232155684,193.42426072290226,197.7323376663202
169,2011-12-16 14:41:38+00:00,223.47544885499389,206.32597815819128,206.37337469244406,208.9431872283578,211.44194973579474,201.400706028917,210.0831562115251,211.4039975177856
170,2012-03-21 14:41:57+00:00,206.07936940296503,195.15668799916133,191.2743788048909,199.93958800171015,219.58441933880871,203.68577793828314,208.89953729469192,207.39888669438926
171,2012-04-06 14:41:54+00:00,206.76662843156143,203.86707350204412,195.69846040404997,197.62751408772144,204.51358158098395,202.48525088340247,196.9932077925804,206.73219257226927
172,2012-04-22 14:42:02+00:00,196.84627811805854,200.16677168142408,194.49528991072125,201.14325555067904,198.15262077203138,195.67414155599042,193.73907214239424,201.50400293162417
173,2012-05-08 14:42:27+00:00,198.49849672202595,197.8648380005378,206.75006931309326,194.59010499315,206.01259012478698,199.19403334968248,200.7248395390832,204.19128322158724
174,2012-05-24 14:42:25+00:00,194.54731674084738,200.25152211095195,200.79115303220237,200.5721493625641,201.55726160563574,197.029321418335,198.67308933199476,206.73927507568837
175,2012-09-13 14:43:15+00:00,210.6693403309473,198.20866742701338,193.2273864994625,193.10015682598504,197.02061790062962,201.97680959068714,209.53122540851822,198.82446789559611
176,2012-11-16 14:43:47+00:00,212.44366568449337,209.4892444080032,205.37542438094445,212.39645671254442,214.83291234489482,210.29621211519657,209.41115811973032,213.37888470802895
177,2013-01-19 14:43:59+00:00,209.41064724718018,208.44355681917156,201.66279142235103,203.31866915957153,206.92016471711665,206.70442437043863,206.6954971292995,209.66701125721767
