,dates,aus0253-0000,aus0253-0001,aus0253-0002,aus0253-0003,aus0253-0004,aus0253-0005,aus0253-0006,aus0253-0007,aus0253-0008,aus0253-0009,aus0253-0010,aus0253-0011,aus0253-0012,aus0253-0013,aus0253-0014,aus0253-0015,aus0253-0016,aus0253-0017,aus0253-0018,aus0253-0019,aus0253-0020,aus0253-0021,aus0253-0022,aus0253-0023,aus0253-0024,aus0253-0025,aus0253-0026,aus0253-0027,aus0253-0028,aus0253-0029,aus0253-0030,aus0253-0031,aus0253-0032,aus0253-0033,aus0253-0034,aus0253-0035,aus0253-0036,aus0253-0037,aus0253-0038,aus0253-0039,aus0253-0040,aus0253-0041,aus0253-0042,aus0253-0043,aus0253-0044,aus0253-0045,aus0253-0046,aus0253-0047,aus0253-0048,aus0253-0049,aus0253-0050,aus0253-0051,aus0253-0052,aus0253-0053,aus0253-0054,aus0253-0055,aus0253-0056,aus0253-0057,aus0253-0058,aus0253-0059,aus0253-0060,aus0253-0061,aus0253-0062,aus0253-0063,aus0253-0064,aus0253-0065,aus0253-0066,aus0253-0067,aus0253-0068,aus0253-0069,aus0253-0070,aus0253-0071,aus0253-0072,aus0253-0073,aus0253-0074,aus0253-0075,aus0253-0076,aus0253-0077,aus0253-0078,aus0253-0079,aus0253-0080,aus0253-0081,aus0253-0082,aus0253-0083,aus0253-0084,aus0253-0085,aus0253-0086,aus0253-0087,aus0253-0088,aus0253-0089,aus0253-0090,aus0253-0091,aus0253-0092,aus0253-0093,aus0253-0094,aus0253-0095,aus0253-0096,aus0253-0097,aus0253-0098,aus0253-0099,aus0253-0100,aus0253-0101,aus0253-0102
282,2005-06-07 23:39:48+00:00,,193.1824153166929,187.11131082377585,196.99620489115745,203.82571256474054,195.74071032828627,,,,,,194.91056121874578,186.02852837810457,189.0823999958585,195.98945957838328,,,,,,,,,,201.36070796843634,217.09728085603683,,,,,,216.46809130759186,223.13324415101863,218.00176919423717,209.6071265457636,209.6860634933642,233.3232954794173,,,,,,200.1398477013698,188.3069224269526,191.29949293879665,200.37612976486534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2005-07-02 23:33:31+00:00,193.8832098440817,,,,207.32736538967,200.42124931797034,187.43920711172416,194.80038278597144,187.1803919131565,185.8602561093759,187.12877205110001,194.3070764882517,,,194.75238729324462,194.21281752595755,196.15886785610232,191.18480131552835,194.6137083490646,192.62471684517197,195.0940031903702,,,,203.56239836502763,208.83912463855447,213.78407054204433,214.13983404486268,217.66742946865548,213.32846463653283,211.3071241601353,215.8135615724476,,,,208.12606242776815,227.54278903315242,241.6806965605897,237.76911923809135,227.1482220689051,219.59449483572212,187.47283296666834,186.62130468378226,,,,194.25657923415338,186.40217240916337,195.04061580947763,189.65291767495566,200.06272458869944,187.91672041510338,191.62351331536078,197.994162573009,,,,199.23501512089788,199.1688496863636,203.15975253896863,203.2123968184773,201.43818677575982,201.24264068804456,204.2166807319154,201.98821613342625,,,,,204.49477744387139,211.92202743193423,211.4786882453787,214.7047365274408,218.17991190624758,214.65134948299692,208.24734511948634,210.77291372023217,202.48260731980469,198.93770634941654,,,,200.6759206189696,199.8760393403404,201.95541379589002,202.1862298037494,207.98286207040132,210.89267249058344,218.25474140955797,217.3330793798949,220.05748329555718,229.6894138015877,228.1051648462472,224.4663881382906,217.96671140064933,,,,,,212.3533660876754,211.40483431797117,207.109394407904
284,2005-07-10 23:31:48+00:00,,156.8283829103801,163.59696494933453,174.263825938811,173.1211496629814,173.3821311287379,163.3466207631368,172.46589908891895,158.78820214423752,,153.4154387664537,155.079925198912,162.086032006312,173.0957826319758,169.73051748245243,,172.88771143668274,177.3127199062415,171.00377380225427,165.29027637347255,,,,,,189.46844920039723,185.023428707005,192.02514707055388,191.46350897846472,184.39803967281614,184.7576435601705,186.722619619454,191.4110257169481,196.33784001660635,187.43610222320893,186.28429725913992,204.86353208187023,210.43153188846327,209.69136934642006,200.99063858256014,,159.83627180569516,166.10770032776668,160.91569678201472,162.51956708425706,173.97327802576578,180.6500237190862,173.1073883896002,180.3639316584579,168.59353881769562,177.90794894860102,167.33349885806936,153.480347007775,174.68734462867553,177.08139353366016,178.87561936143481,179.35540582995225,178.11531508527082,179.2435100745671,183.72010753776493,180.50478035579866,177.59032762002965,180.8100980685531,186.2566728762232,181.21787813475618,187.3819715122827,195.27009911226844,190.36148060232196,189.01261959873878,191.33130128156307,191.83091644318,190.77985136623943,194.78297075272616,199.23261459457763,194.46424585702323,183.3418110655056,183.96264064938822,178.951611373746,181.36145537934857,176.69991754229352,176.8860903061087,183.32589313372853,186.82926576701368,189.62216079688088,187.33955310167423,184.45832530066156,192.51321377688805,196.63794598468985,202.90823211802842,202.9056675936548,208.32633744606494,212.09234123349964,210.59609002931677,213.65564093097043,204.00510830592836,210.9375367983642,210.36790514306162,213.75555650690313,206.3803609810088,204.47808042121898,198.74432170264356,195.85780383036655,167.19954356156376
285,2005-07-17 23:38:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,205.20322994934713,210.835593492518,214.07234538464098,215.9185689994338,,,,,,,203.890766277542,207.95549386881703,231.38318556911292,242.53162244070626,,,,,,,,199.9890243700674,201.228493839797,201.87925789235726,204.36835601588967,,,,,,,205.70922133087788,209.58978317194334,209.40142014700353,210.17279158222186,212.7234207327475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2005-07-18 23:33:32+00:00,182.03898326030946,,,194.24273915927768,194.7654220568727,188.45931315544007,185.4644404397813,193.4473973547879,180.86856411667858,177.52268858009953,180.21945155390844,,,183.7293381907224,187.38482490758136,,191.78010249283452,192.49175972650443,191.23509238865168,187.26920039548858,,,,192.8150190566351,198.483012247562,205.55418543073665,208.2089131224016,214.63930366537943,213.9800751734029,210.46900124035128,,,,,205.0115480097604,200.02937488969394,227.02787482167,233.2214903843481,247.42550984343967,223.82097251751685,211.149142966607,207.1288796091754,,,,198.7131175747548,192.89237674076188,191.7872691150728,199.5071220305643,189.2103574724328,199.43729506192793,191.19239335353095,,,,200.2201111508009,200.17973113048072,200.68987112164092,200.51461315642428,203.71477305678292,201.13997052843087,202.01759371324857,205.0534695141045,204.10052709717962,,,,,204.23817178548643,205.54668861781715,207.54250609423764,204.07946740606468,211.81994028789353,213.30378378154774,207.83059752012755,197.52131619143537,199.38733359082028,200.60463876898234,,,,194.59914025066428,199.523370298077,201.40215006958746,199.4559906599174,200.58316537185112,207.36646092187075,211.48148462855434,211.45461866672258,213.75942588075782,217.6424518265946,225.7366421599218,,,,,,223.1220183222258,225.3307662015435,215.11978931982597,214.52159068083614,206.8351710545932,209.42971181922297
287,2005-07-25 23:39:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2005-07-26 23:31:59+00:00,191.20738662792508,184.44361918997313,191.2409245299602,208.2123217350234,209.40837117156295,201.15640232358652,199.61586361183643,200.54213407049502,188.26688993161744,183.50811929280377,187.4611290404241,183.4882502132885,187.4483827771445,190.6289541601039,201.38006663937563,,204.08614932534604,202.1105972919102,191.94335194978873,191.467124736705,193.40013712411013,200.64886330950876,194.27447575920402,206.25794651157054,209.608216277424,216.94997296825142,220.95932666358283,223.80031607392337,213.3151825212247,209.60012180681466,207.20704999677412,211.81516902007772,207.71738399141128,214.62403002870755,210.45451711205547,212.08581635329276,236.38226767310877,241.37035852650402,257.8136016500226,221.48127837111073,210.52123911178685,201.55265708002077,196.51358310704234,190.13772384412354,207.54553439371406,206.83060154306392,213.5806088795412,204.257976008465,214.79041217631448,191.70847353206534,200.08491800641235,189.02851028612483,191.31894839343315,201.50038182403517,203.35196393177836,209.65722919995068,213.69744838930927,209.3124658557653,210.536063559254,214.33383546044686,208.76836157998537,208.41513137979126,205.5136432552173,208.64572534696273,205.9229830087035,204.43156320656436,219.37626698743443,217.08949061777986,214.1595168277578,212.47200226026268,213.9757606701367,212.6053021820371,219.75564906239168,221.00543593668752,206.9573683206604,200.90261609074506,204.16037604505283,203.09440755290888,204.4330714365929,202.13479036380335,197.60970610516932,206.5178495722277,205.88353827427605,205.55191983305494,209.72010872671805,208.81466713111396,212.19546419456537,215.9437986236689,215.0474448774379,218.12609843449343,219.1575538098213,227.27396410912203,228.77540455282576,224.19047297617215,223.62557674822148,230.51638264606905,229.71252449301466,226.97883254351592,231.78938110603121,221.00961880449265,217.91180421791066,210.67452306499032,207.8120032136133
289,2005-08-10 23:39:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2005-08-11 23:32:07+00:00,192.50694373354668,187.3903135744361,190.49997566370845,194.69968779321636,204.80338136512484,196.4893879796616,201.58171087487955,204.45578811545218,196.50558527615627,192.00667134749426,185.1071275425907,178.12749744847477,180.5389214594629,184.02846654455607,201.18112645274218,,198.86041437194353,193.9608839399763,194.7422333749392,189.7764469160677,193.35961096900198,197.19110970032364,193.8207133508242,189.48052274567766,203.54653641736013,205.5473696665574,213.7738835204454,211.58438439916634,208.8369061947775,203.9910179836725,204.609682029271,206.97055164905743,209.36856958251798,206.79027264659697,215.5702661035365,215.69891580184282,231.55941138964386,246.15360855999714,260.7598541665235,228.771389603619,214.7004389436505,203.72935758898532,188.15133784424933,187.4686199426297,187.85451355204574,197.42385318685893,197.3826882171063,199.6897067589923,201.18055691100778,192.48727242467683,202.02647639816584,194.83738093831565,189.5716552729638,199.6526655851752,197.26454863693857,196.6420558505928,211.26045162794435,209.0093119934292,209.95036162923947,208.20304168298134,211.0269134114986,210.768623295596,209.8705561510888,210.86767608210442,207.18436898536282,207.07286131837967,209.42384767765833,212.02791552862305,218.0318727900867,217.4226324880317,219.6823081353284,214.70651910379368,217.95018616547992,220.59764268747847,212.1025953506093,202.45001878780488,206.74023183276032,205.3908278576268,207.62638433084987,193.3491412530654,194.66785490663673,206.3331990907647,206.48851656371914,211.1051667048212,209.3553731794908,208.07779352765579,215.9310457649187,215.82015190067642,219.48198641896857,219.75756383394705,222.27580845467133,227.34431465617683,230.0897855775251,231.49557823538714,223.84923036093497,226.04347294141937,224.9963873548573,227.2944199709218,233.65758303044214,222.7607458881747,222.9185788550434,214.26389639481238,210.68329989521652
291,2005-08-27 23:32:13+00:00,197.40358356768348,196.33604571934814,185.96181322538104,203.45520006887713,204.27534529889027,197.2604666763197,192.16522225038273,195.42381486931941,186.1732510761889,187.68651111533828,181.03100258966728,180.17290485533007,176.83060208804258,182.45730376956615,189.85539470724643,,194.7594688093753,192.11287001245753,189.13395211035277,190.89872292707767,192.94293356630024,194.3350725015484,196.52531010705235,188.27484209329666,196.26506260965323,203.50651836611033,207.70214381759405,208.20507947971464,208.7442872037152,207.38377088762746,209.60940446432863,208.36699221889697,210.15246801646276,209.40618045893197,199.63217039054717,205.96809189352038,227.85709010948335,253.81644344604953,264.47760162983104,229.90859766430012,216.17750070534515,198.67056003571446,195.06068450636388,191.25546801527517,182.27103952457776,196.85755511530948,194.41240407171938,198.29815079803592,196.88970501331906,189.07714277303464,192.51188386045177,188.05025992880917,197.77483885553465,202.3126314583203,200.8923394842446,197.18735825277585,200.93518937241657,204.0067902598864,203.17433410294734,203.44639885300586,206.47223784254442,200.5932215634989,199.70392926674864,212.49756425608652,212.5328605250219,210.4263958022127,214.2784169227438,213.47593900961255,210.60278984850967,215.91453040005047,216.42462250790493,215.82947904056098,220.28031782380214,220.23402860511527,211.2187100173233,206.31365875645167,209.5825978913521,212.2143976660763,208.47001451427408,199.63220410768827,196.9244999258521,204.6341501598091,204.58754795428572,209.78615438610868,212.2481296803566,212.21389217750797,217.44806893247159,219.17861717860666,216.3407853584835,221.72532993713693,218.89567984397192,235.4920980964174,236.5680583576164,231.2920035133697,231.89773278578315,229.8606307981003,234.12046562990162,229.4188452816333,235.22472976824696,222.06385621235688,224.5398665902944,217.32040332026642,221.59025383295773
292,2005-09-11 23:39:22+00:00,197.0870844097077,194.26714474813392,195.23282224741854,210.1557808113215,208.03313467031734,207.1889267253207,,,,,,184.78442560323887,191.66234344689727,196.59105859884386,201.13550639264514,,,,,,,207.69906002967272,196.87086717960472,195.47734342887182,198.77974471509987,210.6446569203496,,,,,,214.7289233449898,217.47701597049615,215.01629572424565,219.75398688612552,218.8181056196069,228.38239920267952,,,,,,189.56061922334897,192.4994037375199,197.10905998616778,203.24730275773038,203.54723042078584,,,,,,201.07922916287902,203.04439310084422,203.8059908715088,201.88904624308572,204.63461542715442,206.2911286537005,,,,,,,209.54142806594223,211.87125102772188,211.48815264286424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2005-09-12 23:32:15+00:00,196.0638318320124,188.78895943536747,192.6379958569664,210.77952067829264,201.73788114912225,202.89740969663598,198.74372949141087,201.50025591772976,187.13548710197995,183.00176061287596,178.0826900573847,177.236325533547,182.92724764134607,191.04600549965207,199.67386196735106,,193.27084007620786,195.86199440196853,185.7683027864405,191.11743935533025,193.18990489728867,201.35759784078186,193.28283224742083,187.48916548405046,192.5148346943121,206.59835416439407,219.09460752544393,220.80124719012974,210.30857247278914,204.79989655506034,206.61500879788056,210.54697613907703,214.91809050673527,214.66713927171347,218.08592626963318,215.1079706794415,229.923083990963,242.52257758645823,265.4597898899441,227.69213275904562,220.2199726273933,194.54305740186928,185.02541357537885,191.58467619392133,191.24715093354024,198.51127400965183,196.1681411990102,192.5718798171316,190.15589768345166,186.65801843073677,196.35556807348604,184.23632246632727,185.55847310480277,196.17152700768892,193.83573963965745,190.52963369555377,195.75917180233955,199.86699653341483,202.42451163920936,207.53693973144965,204.44790446934786,204.5120978060404,206.43188420989944,212.84118463793988,211.30540618343503,214.9268189868007,216.542663285253,215.47075640365807,210.15958197391558,208.76156678332046,208.02827484297785,213.83955298964835,215.74873123933247,217.28885659897293,214.38372135376062,206.7448249107899,209.35114578985568,203.09413603490725,206.98245028147488,195.4135956001753,192.4353832068345,198.9359934934811,200.51266010111834,205.90482947445835,207.99600426657202,203.33519733696448,210.76237257266243,213.19457808873963,217.10228150494325,216.11278218179507,218.51876919213873,223.87076244508683,223.36423893849198,240.99779480678777,225.4655456961434,220.80140719166621,219.9800167286407,221.9201581437354,223.25496595357532,215.41680183427974,214.9070323891805,209.98329608369784,207.39184598827444
294,2005-09-19 23:38:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2005-09-20 23:33:11+00:00,175.1472421619937,167.37001378843593,,,,184.19530055791535,173.3407629656954,186.1441319858012,171.17591206727684,167.915524270498,168.27329263184595,169.08553373082077,,,,179.18591824794967,177.65414580435666,178.25880207552865,173.45144795873819,178.26943781651545,178.9245690464579,183.38927820584553,,,,184.37149388269242,198.64804267011766,197.82990839492973,199.59864661385524,189.73427628147775,194.0302646101695,195.81716178582812,,,,195.52590249263181,209.60687184141085,222.5676410821731,,202.56695584832025,187.3261737416049,173.7475522599217,172.3289249635244,169.96503897978022,,,171.54070669478574,173.0264125716244,177.89379277677304,164.566371545498,178.25522196143322,175.79666671841784,178.8185476608104,185.40188126627984,,,,187.92266503869763,187.77112235010253,193.59098820881553,189.37529684262384,189.14470164813207,194.6972288974384,191.2960568671552,190.56592337618227,195.19791537228969,,,,,200.27026892670972,198.72464382562424,202.3518121251712,203.29391364876278,197.8126597849777,189.05288923524432,192.6925558310431,199.96427479068768,191.77796966891825,185.0687512999617,,,,190.32473799488133,191.93157913658195,191.41015718315205,194.7664162267646,204.30196149739893,202.9889956300541,211.0647966871085,210.35247072667516,215.07272439012735,215.0533577592039,212.55665067063396,214.3898484439821,212.26254450927183,,,,,,,193.95558017728473
296,2005-10-21 23:38:20+00:00,179.99790435924245,164.60391665074138,159.4328416836174,,,,,,,,,,,,,,,,,171.03655624890564,167.26044076140607,168.1383117197971,170.1099326160142,,,,,,182.29560528237855,180.31624030543028,176.73915469008762,182.25329656813858,183.81167070893218,,,,,,,,180.89859755545564,172.58645870197932,162.53337797140793,155.68560887302849,,,,,,,168.37875608409115,154.72059932968745,158.21897397772744,167.6684284375267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2005-10-22 23:33:21+00:00,187.7676375455569,169.22366299925244,174.7743213413832,187.60090496954544,196.49208895443903,192.6621169264379,182.08049771369855,188.14077255341653,,,176.24842932762908,171.88505069587652,175.08625905790922,177.92471013573828,180.56588167186413,184.0048317773857,186.54333885920596,179.7037291858093,,,180.54418806845055,184.67961450134464,179.99143652740293,180.59967436923952,188.49617191747618,197.05731478349375,198.3090422726297,,,,197.29364751564913,200.64306647011276,199.16257939398963,202.94993695041268,202.2029157346827,194.12598044264226,216.76001849852403,228.77311364250744,229.59063284448882,,,,178.29357956506433,177.04280668975994,175.3648333148805,179.9339350344081,181.31591641104387,175.8595747952242,181.42875345314317,,,,177.27540934673914,185.35221509444716,182.3771172860782,185.03755180038382,181.7800480031401,189.4679195793614,194.83313679016942,194.8780395002144,195.30649039868118,,,,188.77084743065268,186.12238817039236,193.77846744046911,191.61974764895447,190.26702425414132,192.40366954636733,195.6061053378129,192.78060531395866,194.2675612607614,204.87851670678384,,,,194.29659070538105,187.43564907436195,177.4531448217673,179.87786319973992,182.85295470104802,185.3238241328894,189.55195544524778,190.11456770433352,192.3295646379342,195.9644180551615,,,,,221.03728799213513,207.77484106049985,206.62154695696992,206.7179167162891,204.27695758161633,206.8503095767431,205.09050850846342,209.65334239117692,204.00951710727622,201.67746686432167,200.35869348941978,200.36403717691178
298,2005-12-09 23:33:43+00:00,191.1584851367046,181.71557985730234,187.92296108416633,204.81142793262768,207.92757713575867,213.2717564175233,208.27940451249913,,,191.53793803877775,192.085972955795,191.90836993219114,195.5511555354524,199.81547823292647,199.27002755467845,,208.26156838288435,,,208.854160351114,,,,210.16726322760636,203.91740935724474,210.2815262805448,216.84569020340663,,,,220.131961629194,217.68784793766778,222.70179956081284,223.12709783614517,222.89335463857216,222.9691863243715,236.12515314663136,,,,,203.67677972696808,186.43360630556984,196.47590418676478,191.33851802375796,200.62058333937765,195.1836527289225,201.07218356248933,,,,195.60085267687649,195.10369017098665,198.26890361179807,204.88344403902425,195.33521942637185,203.1580790099893,201.51037740652836,207.73420495267254,207.5354218046897,,,,208.05585950763114,205.71345857082648,206.14678366146146,209.22900087462517,208.90020937558552,207.22685724395006,208.33312856078618,211.94459605775202,209.54829799708182,218.70555580036188,,,,212.895946905628,206.57036099592096,198.10467982579803,191.66395183150394,186.1861290274226,194.43979622430868,193.88571207429516,197.44277354806297,202.76725202804383,201.44145080522105,,,,,218.57757620204524,217.52829299746156,217.77808704146457,216.44404995227737,216.1573457603654,212.9084275498225,215.06338823803492,215.30379127738112,220.22601843429356,215.5145952137108,211.82673633683362,207.38311465462672,210.75299523034053
299,2005-12-16 23:39:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2005-12-25 23:33:48+00:00,183.12566694183653,179.11095367938842,182.84640405259586,192.56454438050702,200.26236768746884,202.72782537569128,200.7201831506149,200.35344116096275,,,180.54700266703796,180.7893329637323,183.32731580127276,183.55049572092673,192.20452813002788,190.2655408759092,198.23598390721952,191.24894900297363,,,193.85217924755582,198.399857199039,192.79890705122583,191.451196518316,194.64006216699295,205.08778123992303,208.07788348508444,209.56626217057635,,,217.4158858216781,213.23243274909868,217.0553565950225,217.69860005872522,213.43380624174537,218.44089991162323,233.5825888611675,,,,,,180.26751550372245,184.2765017796204,184.6413864958224,190.3764553429904,190.5686512549689,198.31968926698818,195.1681874426111,189.71206123710832,,,193.357539639523,193.6157962620377,198.54147915564218,195.1267291702603,197.4861889996276,200.43990848916994,201.0626713096077,202.87762210293147,201.43337936246513,,,,201.3499653524317,205.65014434735758,206.58265703393414,204.4866901722604,200.41870647019323,204.99431265856722,209.8685755823521,208.06650467453153,215.54613945822996,219.86281350298015,,,,202.79865233627763,193.45645634093307,188.7676845939183,183.86265877791786,188.165462507682,188.81935554118084,193.77442630042924,199.0123041906711,197.3657032334177,211.21599894169594,208.59549996093529,,,,,215.41611626951808,218.161796520059,214.72825206226207,215.29301787846623,213.03299009999483,216.73970711154465,218.27044903628087,210.13092189594965,211.62931587980438,205.8311680756232,207.86821085802245
301,2006-01-10 23:33:57+00:00,174.92846962724508,165.59298237342176,167.84534371748026,179.44630846865218,,,189.4865241180327,191.4080720083113,180.81829854647873,175.1311739199352,171.27255259742347,175.44434437551163,180.85913075621653,180.00993155572434,,,188.85828653501997,181.2643542799125,186.35445912489945,183.7962031021391,,,,,,,202.3548974527837,204.95786149817252,207.8618630747121,205.57388210389664,206.467500217391,208.8695114380345,208.85985698364158,207.50016731420868,,,,222.7254620995417,226.13986714117055,218.0237195643555,196.59106594184354,181.47410014135156,166.3232249438919,175.81138808996712,176.53951396577833,,,179.3980735357386,186.48824685592325,174.93081703767928,180.1418159144214,182.63116662765958,180.17863998616485,185.8616518300437,180.9682192569951,187.5117158204627,,,191.9723142074953,197.80085697452074,193.68017088457037,191.39203937049996,195.17640154531588,195.26004520772258,191.56899599081086,192.71530177311593,192.30837375500286,193.04566990701352,,,,199.81382222560745,201.51978226006935,211.75473990917666,201.04747987656629,197.38486449900887,192.88256006385956,187.7618980430492,179.6126099805985,173.08433231626657,171.2799135009767,,,,184.56092581439094,184.35284902792358,196.42230867199416,191.6436552056884,199.26325873450884,190.9603277237947,202.4881914492737,205.79931727521875,202.43406511544856,203.8238818468683,204.89974712027293,200.2598016579878,199.87120969046555,,,,,,
302,2006-01-25 23:40:22+00:00,177.59839759617256,171.95197032156187,168.56083254254915,180.89070628433768,194.40617110813048,195.0137856997476,189.67536638676697,197.75703664317905,183.57796523672033,176.18440925420455,175.96401779340275,183.08490318411557,173.56609175506532,173.20211335374375,179.7192489762904,176.89859025145535,186.707961964619,191.56557369028485,189.60916940683973,191.09286036483672,192.18609380506413,190.36170420212272,191.01732532728374,187.22213317816113,184.24278716724834,201.2262043012185,200.11351842363737,208.67880457528693,210.70340208804174,208.6682054443392,215.05548860784697,209.37793268975403,207.50408767299717,205.8690224367293,205.81989396560812,204.00408897316825,213.93887666283,226.85821948842857,229.29702068062724,218.42112405581844,202.08310094923507,184.32183152958305,172.43142114392373,161.4697737212615,172.31185299800046,170.35406269884942,178.50437424596512,176.70505811378476,191.88924079056105,183.11482152273712,188.31844262300618,180.59558933728454,185.4309238749256,176.8330897750493,188.488506145425,178.5149509536183,188.90257079811502,182.8551457388674,194.75868119955825,200.3808974139341,198.3780394002419,198.701140061668,198.89118742046105,199.8216013769663,193.00302139292683,194.29840267049752,200.11157833640692,190.04015908700956,190.58783678665253,191.59182890102431,195.64603912514477,,,,,,,,186.23660847334952,178.06717274139422,171.30457725595704,173.03387307518403,,,,,,,,,,,208.9641111681853,203.59444438014083,205.67238793298225,203.3100025084173,199.22648579293087,204.5830157110683,196.95619242791355,195.31030230329003,199.12492351015396,213.59522967964824,
303,2006-01-26 23:34:05+00:00,181.4453712994741,169.2903424464763,180.17949026934895,184.275177867057,,,195.16647437241733,199.03393674152977,188.22776932111265,177.3572129552388,178.73678178685626,181.58643037472132,179.47812622978654,,,,193.03128685751676,193.8360349410139,190.93636124870827,191.9532242971447,,,,,,,203.28880712792073,209.79047050838437,215.83149243810186,209.8108801793828,211.94889247260608,208.8450482459068,211.68139678199935,211.15344056191145,,,,,229.69006234102488,213.15386872332323,203.16739417095656,182.86279226136844,173.9405077160434,175.61492318885996,181.93593371841757,,,,193.25980515445758,186.25938372669657,193.56333992876256,181.72695055974674,192.22969996113605,184.34353011610057,194.5167118034148,186.97446867539225,,,,199.46248224161133,198.31864485150186,198.79496123353348,199.0774598444746,199.7289961084511,196.08161835294908,198.81668529457983,201.446340760666,197.2538110428988,,,,202.91362707722752,205.0186349728808,216.82934601278131,210.8388832493268,205.0448523606838,200.8907040933372,194.03775178990756,189.43298318944608,178.3830008631069,175.7777643832847,,,,,187.85893277010456,204.61440555333843,194.714029570395,201.2594645446602,196.55383434098607,202.87167555880458,208.8837291164627,207.89099460379092,205.85712241392363,204.33681994983507,203.49173472669813,203.82296430319104,203.23641808179457,,,,,
304,2006-02-10 23:40:44+00:00,177.053114046622,172.43958758619243,176.62539706384345,198.45450886430402,211.42565562412034,208.55393592633948,201.05997487184192,207.37877205791705,189.54389138514588,179.52652388387935,178.94777415598247,182.27211724728133,182.2756645854997,188.59762852524068,190.58612348423696,199.1062912200597,197.94502204173105,196.81879203658772,188.46834372444604,196.88456731832224,191.22001136505085,199.95938360758856,191.20715523481158,195.2590397315108,199.6021697132262,210.61432871972104,214.47802759287575,215.02106454286277,217.36055044379373,211.5382168659666,208.43323666925997,210.84390195684338,218.6805316878353,217.82782643101376,216.89827996641435,212.34036420949278,228.10846535503663,233.94228861548106,230.2302123504764,219.7628054226518,201.58815391805348,185.0923218969357,177.40675750992907,177.99714118405817,185.17557093895132,188.80296706526596,189.24634174020517,193.8395251740618,197.75130208130815,185.13909927962416,195.78813983103936,183.4244898603508,189.71387137206293,188.3862584119333,192.5073045304484,196.09957273245746,204.6196810744537,196.63572486299478,204.53475121420257,204.31944825159906,,,,,,,205.73518440126085,202.15346231201926,199.81521046373442,203.5257726382749,204.250043392675,203.78046253506898,,,,,,,,,184.81007859765333,188.46477199069017,187.4104802683484,191.79249133501003,192.85696161573895,221.72524786881252,,,,,,,,,,,,,,,,,
305,2006-02-27 23:34:12+00:00,175.18895265061354,170.2850005409395,173.1724057718979,184.75644533006982,204.52056087814674,199.5198087837819,193.7593302826793,187.29400105414067,,,170.47971578749278,178.39163823474368,179.58842519029133,177.63215053047227,184.0948540463753,183.22378282235513,187.40838590530169,185.88801760273353,,,188.6375144793063,193.0570295927226,184.64191015381365,180.81258539367758,187.0926515585343,198.96573440501038,199.30047648858775,,,,200.53470065311407,203.96897818183845,207.8966862752946,210.12872645674167,201.12113270625574,195.5622251027016,210.63229469708875,211.65899497893076,208.08999199152942,,,,165.52805218767247,167.27794525184925,167.15539515859018,169.38391364604828,176.4532680875987,167.9676140454742,188.8212296511776,,,,173.01656741872105,180.5592108050273,179.73041847496495,175.84313915870263,187.98420938139827,191.24749961270072,187.50760169925616,187.73394628145468,,,,,186.23460011684085,194.06202462974255,192.41754067457603,186.27299487176305,193.36977708191526,191.01273957693897,197.73504110987034,197.06270335115525,205.16385091136607,207.9787086729137,,,,182.5569368794682,181.3054929253049,178.15947132273288,171.18785880591983,174.67991441484102,174.5558812050241,180.19299442825803,183.80270991448643,187.98032498772645,198.2493481693628,,,,,,203.86378983031221,201.9802224940535,202.62646031178608,200.73675659917984,198.01101514736638,200.1339342756713,196.05012053495528,195.04509897112587,195.47847650713123,191.02981026008902,183.33304526079098
306,2006-04-07 23:40:20+00:00,179.57609560851915,166.63517630225883,163.21936450791918,181.07076284538147,191.17240879159988,184.8121230714563,,,,,182.06032465947908,184.35488128879302,187.11989275756622,188.292243431521,191.69869938214134,200.3283916889416,,,,,194.04926431865533,199.03507209385654,195.46003772856398,199.49121214554302,201.01491977719672,,,,,,217.91195781370027,219.55927073607722,226.13822269218898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
