,dates,aus0253-0000,aus0253-0001,aus0253-0002,aus0253-0003,aus0253-0004,aus0253-0005,aus0253-0006,aus0253-0007,aus0253-0008,aus0253-0009,aus0253-0010,aus0253-0011,aus0253-0012,aus0253-0013,aus0253-0014,aus0253-0015,aus0253-0016,aus0253-0017,aus0253-0018,aus0253-0019,aus0253-0020,aus0253-0021,aus0253-0022,aus0253-0023,aus0253-0024,aus0253-0025,aus0253-0026,aus0253-0027,aus0253-0028,aus0253-0029,aus0253-0030,aus0253-0031,aus0253-0032,aus0253-0033,aus0253-0034,aus0253-0035,aus0253-0036,aus0253-0037,aus0253-0038,aus0253-0039,aus0253-0040,aus0253-0041,aus0253-0042,aus0253-0043,aus0253-0044,aus0253-0045,aus0253-0046,aus0253-0047,aus0253-0048,aus0253-0049,aus0253-0050,aus0253-0051,aus0253-0052,aus0253-0053,aus0253-0054,aus0253-0055,aus0253-0056,aus0253-0057,aus0253-0058,aus0253-0059,aus0253-0060,aus0253-0061,aus0253-0062,aus0253-0063,aus0253-0064,aus0253-0065,aus0253-0066,aus0253-0067,aus0253-0068,aus0253-0069,aus0253-0070,aus0253-0071,aus0253-0072,aus0253-0073,aus0253-0074,aus0253-0075,aus0253-0076,aus0253-0077,aus0253-0078,aus0253-0079,aus0253-0080,aus0253-0081,aus0253-0082,aus0253-0083,aus0253-0084,aus0253-0085,aus0253-0086,aus0253-0087,aus0253-0088,aus0253-0089,aus0253-0090,aus0253-0091,aus0253-0092,aus0253-0093,aus0253-0094,aus0253-0095,aus0253-0096,aus0253-0097,aus0253-0098,aus0253-0099,aus0253-0100,aus0253-0101,aus0253-0102
277,2005-04-21 23:31:16+00:00,189.86394734211842,179.2623330743532,178.17931909145415,194.3177295084461,215.183421301245,204.837718577941,196.97844116416462,196.79404189462701,191.71688573954918,175.28982185263348,170.82388185544053,176.84417284230975,182.94334873392222,180.24181514589387,191.13267945993442,194.06330889202314,194.87222083023852,192.38224786566042,198.86536410898742,187.64342983079115,188.12112250370063,193.57980923553583,193.75467520518404,192.7113997231634,201.8879588255614,210.22080851610713,208.15900897555247,213.48580207353686,216.60373764831436,212.00873821387088,209.69895629426756,210.9710741470692,212.39242844082418,209.94188356107833,209.2442464376674,207.3870702861397,234.12111966297402,239.83363426253604,232.08970216669312,217.89621085847622,202.09979542419373,175.62757749887058,177.5882002430331,178.2082710922065,182.42599135639156,188.37251145756503,184.95803727887767,183.36218954837418,195.12542876517767,188.14738905805632,194.05440913364183,184.4244120240675,181.2764270041292,188.94300165545994,186.57938124458275,189.2590746831117,205.08505070194778,199.23714400829255,200.8284222226905,204.89267208264314,207.1598737702295,204.07170401534816,201.51808968758417,204.46220686677643,198.33168539922937,202.17534570578735,202.31154591484267,210.75078840845202,205.52895918313686,211.52566726085897,211.70317585371768,216.72240232718886,216.24181830968234,219.55035350543403,215.2634485340491,204.62867322235238,206.07609408712813,198.91073031804052,200.03566684167424,187.3060524562899,192.05906296413605,196.7092457060416,196.64923941349832,202.2316521978659,202.16199042620397,208.42091011533,210.48709183215138,214.7226956465383,219.68851102042885,219.12104463940994,218.80896991974464,221.2069656327011,224.86309787114334,221.84928578239425,216.5385806157508,218.31572647652285,214.82461208708713,226.6232948009332,224.5825528915108,220.11547233590534,212.41009972535565,209.97893709019527,203.2386993745745
278,2005-04-29 23:33:42+00:00,,,,218.11585186263773,224.65371965318275,219.91227181644527,214.38136649828738,215.90673403301122,208.2163043603729,197.6578536377144,,,,193.95017195434022,194.7867334266252,201.32939976501027,200.47101696670495,200.23621255291312,200.50409991296723,202.98242014933874,,,,205.1205993302953,204.9594824914016,215.4523313510998,221.1748074284513,218.75394847671214,221.9038956268469,222.97527892942654,220.85656736352644,,,,214.8499164259247,212.4717616150167,230.45236681048596,256.8819445952737,,227.4353815882951,212.8097498565962,195.5180128776799,,,,196.47738616423118,198.0981813494147,195.29278301248726,200.67204499803245,190.31912684225188,201.2846716876372,196.29001872676935,,,,207.08192406148314,205.6897109037299,203.42372407083025,206.3778438560052,209.17034754868592,209.81496584403124,209.04269340834887,205.62067165201958,211.80435833452094,,,,220.55507493027292,209.40012836774952,212.29870577501453,211.35574705535953,214.9321878503393,218.73298077619125,228.52050865316667,217.6139500980909,211.20347184415408,210.5278819523292,,,,,196.52865439178555,195.60082950951744,201.67235907470092,207.6479801282997,208.0539088526133,216.32617094685196,217.14109274890183,218.90378376401125,222.0996073435477,221.85864486558572,225.82641304725567,231.74146077325742,,,,,,225.78192382420818,220.05455106335356,211.76017882551903,208.04481604929413,200.74712284658446
279,2005-05-07 23:31:22+00:00,198.76661974343733,188.57498568940997,189.80522132359758,208.19947458113745,211.16154157689675,205.6826723537945,197.74326680207008,202.10781200241385,195.4540954068116,183.14710808690722,180.9141454159152,180.5877491501368,183.1852885041682,182.64470410758946,178.93320893163815,188.35210701013477,192.13636832133685,193.9389623480534,188.99043638479716,194.37855979679688,192.7073347966351,196.95467735821885,195.81633837660792,189.07507026174738,192.3554208280301,208.09907806512552,211.4033843924561,211.96234851368385,220.69369741274517,216.8690108604642,219.89136910487943,218.61302862149023,217.63671869499362,217.7402492961074,210.7559691713841,208.5814297584991,230.50960754703942,236.87209582963266,234.90081540302927,223.94129901878122,208.9751288939242,183.63132840902668,175.85074351388448,183.76847035296453,186.3646978550038,189.32296984064516,185.54188310741662,185.15742705259993,190.6852417726814,186.63416955922892,201.1766153596866,195.1683876287329,195.1688093109263,202.1166698247192,198.8869506642586,202.043092497844,200.37004616130645,202.2937297178479,201.21707939001436,205.10996324531914,212.39763519944242,205.55170512553585,209.35270679531823,208.76035096133705,204.79905954111797,206.85989547522226,216.54600764631888,209.07646973777645,203.025829148832,210.75901198324152,209.22787417284056,210.41641704690278,213.38714310453852,229.50065025601407,219.60572422791793,210.53957586977856,206.33923124239362,200.5215606450981,203.57684861124116,193.17560043695065,196.18339329837798,189.9697985978659,189.3525315268561,194.29418912675806,200.7250947533109,207.110500430769,214.83422248005436,217.45957895102296,218.23943122813998,216.71964757107662,222.0301741584141,220.07611393953695,225.10457980054824,218.28937320453088,216.79268867689228,218.01879681146724,220.47845547129538,219.88195025854856,216.40388262617452,214.05149416883867,209.07244380927713,207.2571773158196,201.04471859555062
280,2005-05-30 23:37:44+00:00,,,164.40767288871263,182.62213096892341,192.09388859717046,182.86549247198542,190.20492498730405,194.17817249461473,175.15245077856966,180.09754476968953,184.47478203585084,181.23117148597143,178.41415674130377,185.09066754916037,195.57189673233358,192.99544034582937,187.13727264912566,202.77580999657448,193.911138691949,185.9598051318576,190.8023899021024,190.68536032930987,190.1204378508807,196.18098474917272,206.3449485843119,213.51184200978298,213.66814895342935,207.41744967632658,204.29804866268316,202.58844466879663,208.727138100858,204.86573888672396,211.00259598885378,213.12368279811432,206.03276520066902,206.14427680168623,227.42692079551009,232.91229075635042,,211.86993463123832,197.55695113212892,191.22159684207222,187.29959894237678,178.3246023838819,184.88116285906818,195.457927530026,201.0248797619363,195.30983096395948,194.89563617836453,189.4033611748146,192.69060595826951,187.50282291009995,195.6801445654285,197.6832580836349,202.72089775598462,196.8026291150861,205.4853543966364,199.43828295141017,208.62651476430355,209.10430389520468,203.8463078838141,,,,,,211.96843372186387,210.21185184950417,204.73887878254075,209.61859816980848,216.26592322342432,213.47087926902358,,,,,,,,197.84462409896136,199.412048420159,197.43921407688077,198.70377677388097,196.8617116823163,203.17305725107224,,,,,,,,,,,,,,,,,,
281,2005-05-31 23:33:40+00:00,190.47918281172934,185.91130472412092,171.70155764031986,184.18463505849635,,,,188.10683791820207,174.4892890565662,184.45513279457055,181.15551287760144,180.65595143856876,179.29511632545524,181.41517251741698,,,,201.7373188789199,197.3600601902957,194.84744275558472,,,,,,,,205.3069451784025,210.88705131031668,210.2828925672626,213.5291424891299,211.39889105714877,215.56868416210986,211.74988797302012,199.39406939302577,,,,,217.56158939510567,202.9689476673842,203.79251401756713,196.99501945579615,188.54512170607043,184.7840386837599,195.82922141107417,,,,188.4750768068735,198.34032019385992,188.41146877411822,198.19238363596187,205.40742799515368,206.87291137204704,197.20983449979119,205.2877653269305,,,,207.8260122985408,202.58438581441257,210.2932765639639,210.27073163834268,210.2049179232225,209.57137267184834,213.46844066801438,211.67268308179635,210.49916563213125,,,,,212.81244398728484,203.35359223756953,193.8369019925238,199.53735649868068,203.51637726563658,204.67234221520852,200.16853561730716,198.54871738662706,198.99939132877165,198.48321922735872,,,,215.30221930206903,213.24628711917046,217.5818213742433,219.41221974459708,218.68032586032413,228.31841751396047,222.0353861113191,226.0758846362682,222.4098764633422,222.07341296605978,221.355961614727,223.08242893438862,222.35455926820885,215.6650212862151,,,
282,2005-06-07 23:39:48+00:00,,195.5740681472239,189.50296365430685,199.86618828779464,206.69569596137774,198.43131976263365,,,,,,197.78054461538298,188.29430474387078,191.4740528263895,198.38111240891428,,,,,,,,,,203.41069610889147,219.36305722180305,,,,,,218.85974413812286,225.28573169849653,220.15425674171507,211.9987793762946,212.5560468900014,236.0139049137647,,,,,,202.5315005319008,190.9975318613,193.2562998001402,202.9084680560158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2005-07-02 23:33:31+00:00,191.36283097190105,,,,204.63896125934397,197.90087044578968,185.19887033645247,192.28000391379078,184.29995891637864,183.17185197904988,184.60839317891936,191.61867235792567,,,192.51205051797294,192.29252886143897,193.91853108083063,188.6644224433477,191.92530421873857,190.10433797299132,192.8536664150985,,,,201.64210970050905,206.7167003251392,211.54373376677265,211.45142991453665,214.97902533832945,210.6400605062068,208.93500286867115,213.57322479717593,,,,205.4376582974421,225.02241016097176,237.20002301004632,229.70390684711327,223.1156158734161,215.92848920345935,185.1007116752042,184.38096790851057,,,,192.1341549207381,184.03005111769923,192.6684945180135,186.7724846781778,197.3743204583734,185.22831628477735,189.10313444318012,195.62204128154485,,,,196.86289382943374,196.79672839489945,200.7876312475045,200.52399268815125,198.91780790357916,198.55423655771853,201.69630185973475,199.6160948419621,,,,,202.12265615240725,209.54990614047009,208.95830937319803,211.60273176168,214.81940674334007,210.98534385073415,204.58133948722357,207.41240855732465,199.60217432302682,196.05727335263867,,,,197.79548762219173,197.18763521001438,199.07498079911215,199.0842250379886,204.88085730464053,207.79066772482264,215.3743084127801,214.23107461413412,217.1770502987793,226.5874090358269,225.0031600804864,221.10588297538308,214.60620623774182,,,,,,208.68736045541263,208.5244013211933,201.34852841434824
284,2005-07-10 23:31:48+00:00,,157.5407073710592,164.30928941001363,175.11861529162593,173.9759390157963,174.1834961470019,164.0589452238159,173.26726410718294,159.70404787939637,,154.21680378471768,155.93471455172693,162.76086570590272,173.8081070926549,170.44284194313153,,173.60003589736183,178.1140849245055,171.8585631550692,166.09164139173654,,,,,,190.14328289998795,185.7357531676841,192.8799364233688,192.31829833127964,185.25282902563106,185.51186945971307,187.4349440801331,192.0521177315593,196.97893203121754,188.14842668388803,187.13908661195484,205.66489710013423,211.85618080982147,212.25573740486482,202.27282261178252,,160.59049770523774,166.82002478844578,161.7170618002787,163.10237800663086,174.72750392530835,181.3248574186769,173.86161428914278,181.11815755800046,169.50938455285447,178.76273830141594,168.18828821088428,154.281712026039,175.4415705282181,177.79371799433926,179.5879438221139,180.10963172949482,178.8695409848134,179.99773597410967,184.4743334373075,181.35956970861358,178.39169263829365,181.664887421368,187.0580378944872,181.97210403429875,188.13619741182526,195.98242357294754,191.07380506300106,189.72494405941788,192.08552718110565,192.58514234272258,191.58121638450342,195.7692661598203,200.30110128559627,195.62986770177085,184.50743291025321,185.03112734040687,179.86745710890486,182.27730111450742,177.55470689510844,177.6874553243727,184.24173886888738,187.74511150217253,190.4769501496958,188.25539883683308,185.4446207077557,193.49950918398218,197.62424139178398,203.82407785318728,203.89196300074894,209.2421831812238,213.07863664059377,211.5823854364109,214.72412762198908,205.073594996947,212.00602348938284,211.43639183408027,214.92117835165075,207.66254501023118,205.6437022659666,199.90994354739118,196.7736495655254,169.03123503188144
285,2005-07-17 23:38:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,201.94774688446466,207.23742799975318,210.27428180894478,211.36089270859836,,,,,,,200.0927027018458,203.39781757798158,227.1103640464547,234.93549528931385,,,,,,,,195.9675452899185,197.6303283470322,197.85777881220835,200.34687693574077,,,,,,,201.91115775518168,205.56830409179443,205.37994106685463,206.15131250207295,208.7019416525986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2005-07-18 23:33:32+00:00,179.41722420835114,,,191.44619617052214,191.96887906811716,185.83755410348175,183.13398794915167,190.8256383028296,177.87226805729765,174.726145591344,177.59769250195012,,,181.39888570009276,185.05437241695174,,189.4496500022049,189.8700006745461,188.43854939989615,184.64744134353026,,,,190.3474811253802,196.48548154130805,203.3463883343507,205.878460631772,211.8427606766239,211.18353218464736,207.67245825159574,,,,,202.68109551913076,197.2328319009384,224.40611576971168,228.56058540308888,239.03588087717307,219.62615803438354,207.33567525466765,204.66134167792052,,,,196.2455796434999,190.68457964437593,189.3197311838179,197.0395840993094,186.21406141305187,196.6407520731724,188.3958503647754,,,,197.88965866017128,197.71219319922582,198.22233319038602,198.04707522516938,201.24723512552802,198.34342753967533,199.39583466129025,202.25692652534897,201.4787680452213,,,,,201.9077192948568,203.07915068656226,205.07496816298274,201.45770835410636,208.59315991625252,209.80810504560333,204.0171298081882,193.70784847949602,195.89165485487587,197.6083427096014,,,,191.60284419128334,196.52707423869606,198.60560708083193,196.45969460053647,197.3563850002101,204.13968055022974,208.25470425691333,208.45832260734164,210.5326455091168,214.64615576721366,222.50986178828077,,,,,,219.30855061028646,221.13595171841018,211.30632160788662,210.7081229688968,203.83887499521225,203.43711970046112
287,2005-07-25 23:39:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2005-07-26 23:31:59+00:00,188.98134839032346,182.46491853432727,189.26222387431434,205.83788094824837,207.0339303847879,198.9303640859849,197.63716295619056,198.3160958328934,185.7228462315013,181.13367850602873,185.2350908028225,181.11380942651346,185.57382426126946,188.65025350445802,199.40136598372976,,202.10744866970018,199.8845590543086,189.5689111630137,189.24108649910337,191.42143646846426,198.42282507190714,192.17938094734367,204.1628516997102,207.91218714401325,215.07541445237638,218.98062600793696,221.42587528714833,210.94074173444966,207.22568102003962,205.11195518491377,209.83646836443185,205.93655340133,212.84319943862627,208.4758164564096,209.71137556651772,234.15622943550716,237.41295721521226,250.69027928969743,217.91961719094814,207.28336531163905,199.45756226816042,194.53488245139647,187.91168560652193,205.92659749364017,204.73550673120357,211.70605036366615,202.16288119660464,212.69531736445413,189.1644298319492,197.7104772196373,186.6540694993498,189.09291015583153,199.40528701217482,201.3732632761325,207.6785285443048,211.60235357744892,207.21737104390496,208.44096874739364,212.23874064858651,206.39392079321033,206.18909314218965,203.13920246844225,206.41968710936112,203.82788819684316,202.336468394704,217.39756633178857,215.110789962134,212.18081617211195,210.37690744840233,211.88066585827636,210.37926394443548,217.01590969303587,218.0373849532187,203.7194945205126,197.66474229059725,201.192325061584,200.55036385279274,201.88902773647678,199.7603495770283,195.3836678675677,203.97380587211157,203.33949457415991,203.1774790462799,207.17606502660192,206.07492776175815,209.45572482520956,213.20405925431308,212.50340117732176,215.3863590651376,216.61351010970517,224.53422473976622,226.03566518346994,221.22242199270332,220.65752576475265,227.54833166260022,226.74447350954583,223.7409587433681,228.22771992586863,217.77174500434484,214.67393041776285,208.1304793648742,202.72391581338104
289,2005-08-10 23:39:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2005-08-11 23:32:07+00:00,192.16526156290485,187.08659608942114,190.19625817869348,194.3352268111984,204.43892038310688,196.14770580901975,201.27799338986458,204.11410594481035,196.11509136685132,191.6422103654763,184.76544537194886,177.7630364664568,180.2511891052382,183.7247490595411,200.8774089677272,,198.55669688692856,193.61920176933447,194.37777239292123,189.43476474542587,193.055893483987,196.8494275296818,193.4991301313966,189.15893952625007,203.28620714449016,205.2596373123327,213.47016603543042,211.21992341714838,208.47244521275954,203.62655700165453,204.2880988098434,206.66683416404246,209.0952238460045,206.5169269100835,215.26654861852154,215.33445481982486,231.21772921900202,245.54617358996722,259.66647122046965,228.2246981305921,214.2034466954442,203.40777436955773,187.84762035923436,187.12693777198785,187.6060174279426,197.10226996743134,197.09495586288162,199.3681235395647,200.8589736915802,192.09677851537188,201.66201541614788,194.4729199562977,189.22997310232196,199.33108236574762,196.9608311519236,196.33833836557784,210.93886840851675,208.6877287740016,209.62877840981187,207.88145846355374,210.66245242948065,210.42694112495417,209.50609516907085,210.5259939114626,206.86278576593523,206.75127809895207,209.12013019264336,211.72419804360808,217.72815530507174,217.1010492686041,219.36072491590082,214.36483693315185,217.5296542631515,220.14206645995603,211.605603102403,201.95302653959857,206.28465560523787,205.00033394832184,207.23589042154492,192.98468027104744,194.3261727359949,205.94270518145976,206.0980226544142,210.74070572280323,208.96487927018586,207.65726162532738,215.5105138625903,215.39961999834802,219.09149250966362,219.33703193161864,221.88531454536638,226.92378275384843,229.6692536751967,231.0400020078647,223.39365413341253,225.58789671389692,224.54081112733485,226.7974277227155,233.11089155741521,222.2637536399684,222.42158660683708,213.87340248550743,209.90231207660662
291,2005-08-27 23:32:13+00:00,194.8857486829399,194.09797026624273,183.72373777227563,200.76950952515062,201.58965475516376,194.74263179157612,189.92714679727732,192.90597998457582,183.29572549362481,185.00082057161177,178.5131677049237,177.48721431160357,174.71032007983746,180.21922831646074,187.61731925414102,,192.5213933562699,189.59503512771394,186.44826156662626,188.38088804233408,190.70485811319483,191.81723761680482,194.15558315670543,185.90511514294974,194.34671222127716,201.3862363579052,205.46406836448864,205.51938893598813,206.0585966599887,204.69808034390095,207.23967751398172,206.12891676579156,208.1382001086679,207.3919125511371,197.39409493744176,203.28240134979387,225.33925522473976,249.3402925398387,256.42052999865155,225.88006184871037,212.5151954184454,196.30083308536754,192.82260905325847,188.73763313053158,180.43988688112788,194.48782816496256,192.29212206351426,195.928423847689,194.51997806297214,186.19961719047055,189.82619331672527,185.36456938508266,195.25700397079106,199.9429045079734,198.65426403113918,194.94928279967044,198.56546242206966,201.63706330953949,200.80460715260043,201.07667190265894,203.7865472988179,198.0753866787553,197.01823872302214,209.97972937134293,210.163133574675,208.0566688518658,212.04034146963838,211.23786355650714,208.36471439540426,213.54480344970355,214.054895557558,213.3116441558174,217.18144411950234,216.87691542545716,207.55640473042354,202.6513534695519,206.22548471169398,209.33687208351222,205.59248893171,196.94651356396176,194.4066650411085,201.75662457724502,201.71002237172164,207.10046384238217,209.37060409779252,209.11501847320818,214.3491952281718,216.07974347430687,213.4632597759194,218.62645623283714,216.01815426140783,232.39322439211762,233.4691846533166,227.9348903337116,228.54061960612503,226.50351761844217,230.7633524502435,225.75653999473354,231.1961939526572,218.40155092545712,220.87756130339463,214.44287773770233,215.83520266782952
292,2005-09-11 23:39:22+00:00,195.54907030019064,192.90002109522987,193.8656985945145,208.51523242783665,206.39258628683248,205.65091261580363,,,,,,183.14387721975402,190.36717367046185,195.22393494593982,199.7683827397411,,,,,,,206.16104592015566,195.42332448829455,194.02980073756166,197.60792444118212,209.3494871439142,,,,,,213.36179969208575,216.24660468288252,213.78588443663202,218.38686323322148,217.17755723612206,226.84438509316246,,,,,,188.19349557044492,190.96138962800285,195.99050427015538,201.79976006642022,202.25206064435042,,,,,,199.54121505336195,201.59685040953406,202.43886721860477,200.52192259018167,203.18707273584425,204.84358596239034,,,,,,,208.09388537463207,210.42370833641172,210.1210289899602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2005-09-12 23:32:15+00:00,192.81952171542832,185.90512822062607,189.754164642225,207.31892322060295,198.27728369143256,199.6530995800519,195.85989827666947,198.25594580114569,183.42770411159813,179.54116315518627,174.83837994080062,173.7757280758573,180.19519701685422,188.16217428491066,196.79003075260965,,190.38700886146646,192.61768428538446,182.3077053287508,187.87312923874617,190.30607368254726,198.1132877241978,190.2293639024005,184.43569713903014,190.0429793673909,203.86630353990222,216.21077631070253,217.34064973244006,206.84797501509945,201.33929909737066,203.56154045286024,207.66314492433563,212.322642413468,212.0716911784462,215.20209505489177,211.64737322175182,226.67877387437892,236.75491515697541,255.07799751687503,222.5012365725111,215.5009760941801,191.48958905684896,182.14158236063744,188.34036607733725,188.88765266693363,195.4578056646315,193.43609057451835,189.51841147211127,187.10242933843134,182.95023544035496,192.89497061579635,180.77572500863758,182.3141629882187,193.1180586626686,190.95190842491604,187.64580248081236,192.70570345731923,196.8135281883945,199.37104329418904,204.48347138642933,200.98730701165817,201.26778768945633,202.97128675220975,209.5968745213558,208.2519378384147,211.87335064178038,213.6588320705116,212.58692518891667,207.27575075917417,205.70809843830014,204.97480649795753,210.59524287306428,211.75573417276743,212.96310977686082,209.6647248205474,202.0258283775767,205.02539896774357,199.38635304452544,203.27466729109307,191.95299814248563,189.19107309025043,195.2282105030993,196.80487711073653,202.44423201676867,204.2882212761902,199.34220027039945,206.7693755060974,209.2015810221746,213.39449851456143,212.11978511523003,214.81098620175692,219.8777653785218,219.37124187192694,236.67204798467566,221.1397988740313,216.4756603695541,215.65426990652858,217.20116161052218,218.0640697670408,210.69780530106652,210.18803585596729,206.27551309331602,199.9762800075108
294,2005-09-19 23:38:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2005-09-20 23:33:11+00:00,183.21039646954273,174.53726206181284,,,,192.2584548654644,180.50801123907232,194.20728629335025,180.3909455616186,176.51622219855028,176.336446939395,177.68623165887306,,,,185.32927391084417,184.82139407773357,186.3219563830777,182.05214588679047,186.3325921240645,186.0918173198348,191.45243251339457,,,,191.1615185627337,205.81529094349457,206.43060632298202,208.19934454190752,198.33497420953003,201.61911572315682,202.98441005920503,,,,204.1266004206841,217.6700261489599,236.90213762892694,,215.4680027403987,199.05439818894894,181.33640337290902,179.4961732369013,178.02819328732926,,,178.33073137482702,180.61526368461173,185.48264388976037,173.78140503983974,186.8559198894855,184.39736464647012,186.88170196835944,192.99073237926717,,,,195.51151615168496,195.35997346308986,201.17983932180286,197.97599477067612,197.2078559556811,203.2979268254907,199.35921117470423,198.1547744891696,202.786766485277,,,,,207.85912003969705,206.78779813317328,212.27569434984693,214.04478605882815,209.54088423232176,200.78111368258837,203.44342824110848,209.17930828502944,200.99300316326,193.66944922801397,,,,198.92543592293362,201.1466126309237,201.3340394078278,204.69029845144033,214.22584372207467,212.20402912439584,220.98867891178423,219.56750422101692,224.99660661480308,224.97723998387963,223.30752308069933,225.14072085404746,223.0134169193372,,,,,,,212.3856471659682
296,2005-10-21 23:38:20+00:00,186.18353361505658,170.10225376702058,164.9311787998966,,,,,,,,,,,,,,,,,177.22218550471976,172.75877787768528,174.3239409756112,175.93170132736864,,,,,,188.8936098219136,186.91424484496534,182.56092340144207,187.75163368441778,188.76017411358347,,,,,,,,189.89587647300345,178.40822741333378,168.03171508768713,161.8712381288426,,,,,,,174.9767606236262,161.3186038692225,164.40460323354156,173.49019714888115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2005-10-22 23:33:21+00:00,191.53807128394806,172.57515965560012,178.12581799773088,191.62270095716266,200.51388494205625,196.43255066482905,185.43199437004623,191.91120629180767,,,180.01886306602023,175.90684668349374,178.2613611533965,181.27620679208596,183.9173783282118,186.8775431971123,189.89483551555364,183.47416292420044,,,183.89568472479823,188.4500482397358,183.54008004588871,184.1483178877253,191.36888333720276,200.23241687898104,201.6605389289774,,,,200.84229103413492,203.99456312646043,202.17892638470255,205.9662839411256,205.55441239103038,198.14777643025948,220.53045223691518,235.4761069552028,241.6560208073405,,,,181.645076221412,180.8132404281511,178.10696694280134,183.4825785528939,184.49101850653116,179.40821831371,184.97739697162896,,,,181.0458430851303,188.90085861293295,185.72861394242588,188.3890484567315,185.3286915216259,193.01656309784718,198.3817803086552,198.4266830187002,199.3282863862984,,,,192.31949094913847,189.67103168887814,197.1299640968168,194.97124430530215,193.618520910489,195.95231306485312,199.15474885629868,196.5510390523498,198.90809509262743,209.90576169130537,,,,198.60565783497094,191.74471620395184,181.47494080938452,183.64829693813107,187.1620218306379,189.6328912624793,193.573751432865,194.42363483392342,196.97009846980023,200.60495188702754,,,,,225.67782182400117,212.4153748923659,211.64879194149145,211.74516170081063,209.30420256613786,211.87755456126462,210.5747757643051,215.68603637260276,209.4937843631179,207.16173412016335,204.66776061900967,208.98217143609153
298,2005-12-09 23:33:43+00:00,186.94086963615536,177.96658830125858,184.17396952812257,200.31263806537515,203.42878726850614,209.05414091697406,204.53041295645536,,,187.03914817152523,187.86835745524576,187.4095800649386,191.99947932446358,196.0664866768827,195.5210359986347,,204.5125768268406,,,204.63654485056475,,,,206.19774275650119,200.70398802349294,206.72985006955597,213.09669864736287,,,,216.16244115808882,213.93885638162402,219.32770716037345,219.75300543570577,219.1443630825284,218.47039645711897,231.90753764608212,,,,,199.7072592558629,182.68461474952608,192.25828868621554,188.27116129608578,196.65106286827248,191.63197651793368,197.10266309138416,,,,191.10206280962396,190.8860746704374,194.2993831406929,201.1344524829805,191.5862278703281,199.18855853888414,197.5408569354232,203.76468448156737,203.56590133358452,,,,203.8382440070819,201.7439380997213,202.17726319035629,205.4800093185814,205.15121781954176,203.4778656879063,204.363608089681,207.97507558664685,205.33068249653257,213.5146444150705,,,,207.27245957156234,201.75022899529327,193.28454782517034,187.1651619642514,181.96851352687335,189.61966422368099,189.06558007366746,192.94398368081045,197.94712002741613,196.25053941992968,,,,,213.75744420141754,212.3373816121702,212.5871756561732,210.8205626182117,210.53385842629973,207.28494021575685,209.43990090396926,209.16907782203677,213.47783363341478,209.37988175836645,205.69202288148927,202.56298265399903,201.1127312290851
299,2005-12-16 23:39:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2005-12-25 23:33:48+00:00,180.04703321610842,176.3743903676301,180.10984074083754,189.28066840639704,196.97849171335886,199.64919164996317,197.98361983885658,197.27480743523464,,,177.46836894130985,177.50545698962233,180.73478213750172,180.81393240916842,189.46796481826956,187.91991518011636,195.4994205954612,188.17031527724552,,,191.1156159357975,195.32122347331088,189.90136942701113,188.55365889410132,192.2944364712001,202.495247576152,205.34132017332612,206.28238619646638,,,214.5183481974634,210.49586943734036,214.59244961444,215.23569307814273,210.69724292998706,215.15702393751326,230.50395513543938,,,,,,177.53095219196413,181.19786805389228,182.4023801498383,187.4789177187757,187.97611759119786,195.42215164277349,192.2706498183964,186.19362269341906,,,190.2789059137949,190.718258637823,195.80491584388386,192.39016585850197,194.5886513754129,197.54237086495525,198.16513368539302,199.98008447871678,198.14950338835516,,,,198.452427728217,202.7526067231429,203.84609372217582,201.7501268605021,197.6821431584349,202.09677503435253,206.9710379581374,204.98787094880342,211.75705179579538,215.75796853534268,,,,199.28021379258837,189.93801779724382,185.48380861980831,180.78402505218975,184.64702396399275,185.30091699749158,190.49055032631927,195.49386564698185,193.5766155709831,207.42691127926136,204.8064122985007,,,,,211.6270286070835,214.05695155242154,210.6234070946246,211.18817291082877,208.92814513235737,212.2616944195765,213.3446350751159,205.6529092039815,207.15130318783622,202.31272953193394,200.8313337706439
