,dates,mex0228-0000,mex0228-0001,mex0228-0002,mex0228-0003,mex0228-0004,mex0228-0005,mex0228-0006,mex0228-0007,mex0228-0008,mex0228-0009,mex0228-0010,mex0228-0011,mex0228-0012,mex0228-0013,mex0228-0014,mex0228-0015,mex0228-0016,mex0228-0017,mex0228-0018,mex0228-0019,mex0228-0020,mex0228-0021,mex0228-0022,mex0228-0023,mex0228-0024,mex0228-0025,mex0228-0026,mex0228-0027,mex0228-0028,mex0228-0029,mex0228-0030
10,1993-01-10 16:40:08+00:00,214.52319348323817,208.58740693958387,215.22292103359098,212.51799579487624,214.49206934750669,203.61860186423064,207.33180197368142,223.72092561583793,231.98805384109033,226.69946664828083,223.82231878623466,235.85532777255767,244.79419898994263,250.49744398592347,254.0143527865173,246.17958653361765,239.4671800644383,238.0536340955041,240.76231209037473,231.8317855547949,,,248.09366076651222,249.95920268306037,249.9736033454309,250.94148165685215,255.77824638499095,253.2023108689025,253.75841405621966,254.97999223220825,260.1767802604289
11,1993-02-11 16:40:28+00:00,227.0442046331413,221.07668796288223,216.3145612137562,213.05883956813915,213.93796083079178,219.9061741442831,215.22622727766205,216.46650187119744,221.62587268775593,227.6661312135198,222.45701879923095,235.0736646479433,243.18010584458528,244.69934649083572,243.99902534646847,236.8922027848059,238.79506359651197,239.534746809201,226.8217030111822,229.00704879410017,,,228.6972164812161,235.24531738011333,235.64891208040785,235.1812847207876,253.17955107369457,241.8522337808268,236.87319642554058,235.93294401139173,234.94509474539046
12,1993-02-27 16:40:33+00:00,238.92305314698305,235.45491134169367,229.3927574887202,230.04096876288705,221.16039098540273,224.34933836774968,229.90486594689673,228.37813176310806,229.54746365273252,220.43591680225938,219.25526041928654,241.51721644701144,252.77715494729446,250.84095063700937,247.717982621575,245.819821385717,239.0672213463622,233.61483689302867,231.60354818112378,230.92405072034938,,,246.24870318061656,244.15901860204667,236.06363986126053,235.37683863952026,238.54638497608553,241.09194011363292,227.5710986452766,215.51975413033182,226.4394021440536
13,1993-03-15 16:40:43+00:00,264.75142839598817,249.9200165665668,248.8490676905278,240.80548834868324,235.80704293617532,234.83735759683344,237.9307256314289,237.2293357393118,234.04826559355223,226.17369158615486,229.12379645144512,239.18195533093305,244.71630585432627,245.8687924619158,240.79590036750682,231.76763746972796,233.05451913470193,235.49116042648583,236.20962006125762,234.11869466086216,,,234.5770237350608,233.7140218504137,234.15162668708615,229.87996258104462,229.06181658871373,244.29043509477484,235.11768209800942,231.858407898483,222.42979672931557
14,1993-03-31 16:40:46+00:00,259.8110199042226,242.4045661248834,237.39161740034154,236.61470196877127,227.25841727354359,228.4292989810234,226.16040953986925,233.5222466192974,231.40327165433825,220.68315332650175,210.79119109152066,210.5268938029683,211.5853490533238,223.87013033209067,231.78133239720154,232.54972746992672,235.2528830764346,229.22383579757707,213.9875764672015,213.22350900824398,,,229.70343705576659,227.14851949865653,224.33790228531777,223.70248707248254,221.25424171117623,229.36832653241254,219.14260757396167,211.89113990435757,215.4536808487992
15,1993-04-16 16:40:54+00:00,256.76730098849544,247.98616887338753,246.04074235616406,238.72971129287527,234.9045391751574,230.52554722270278,233.48340789902386,229.37418903834077,237.61836149194855,224.30354153910554,220.74372532796588,244.71647028647516,241.84140532417425,246.24043136731422,236.23750880697307,230.69195859215841,228.6115011061857,221.92056742619178,217.93285503809776,222.74881300512783,,,224.5150836193648,210.57393413094462,206.73094341715577,212.7210700485182,207.15959939346027,224.14255000862224,217.48946890198852,206.52274317407824,210.1315797232473
16,1993-05-18 16:41:01+00:00,255.16952241434763,247.7663769480925,244.82293969723224,237.6325883487085,234.89017240668946,233.88366636082685,243.86120917893203,246.9737572095981,250.35389831485804,237.80706188718383,227.72085064866351,237.6807984453693,252.3854151913141,244.89683835761866,245.04629533957163,233.7591162894355,229.7600611298027,223.55762157779498,221.90805034262965,222.22133713485445,,,217.89956488890888,210.62566541446915,201.918278302237,210.0103958743825,210.36281691127357,230.29678067043187,219.5155537673642,216.9080083117599,217.98071631499582
17,1993-06-03 16:41:05+00:00,261.07003497530513,252.5452653180476,246.30497024844027,247.39653510826727,238.2713383888268,243.57119374967544,250.34136793381722,257.05138453161123,256.0036370448007,248.04357607904313,232.7981426409045,250.82171522692636,251.3133666012162,249.56539452979888,244.2554317432235,237.05539014973758,233.43021799719082,231.49774496982172,231.90068437426044,227.48320848068505,,,232.8917383035909,224.24625260840853,216.31947985498223,224.87091054721034,222.40779749704475,225.7213923675297,223.63996892713448,221.16281961453268,223.70323504088725
18,1993-09-07 16:40:54+00:00,219.19610571026496,215.5469694540464,214.4925724530035,212.61645101940786,210.90176827497234,205.12328598144802,206.31592648602094,203.4781178295513,200.63005716678833,205.4807763370521,203.55701010297525,206.9039094550395,226.72738548612568,218.28287800745196,224.61754783164278,223.9749595299262,215.3264969951004,212.12641181221608,215.21542823023628,216.3430520287354,224.70062200569427,227.23904504705854,230.1846552744744,244.45758303305308,233.68940355370574,,204.75238862937684,240.5433951638817,240.8136637922392,227.73942011542584,229.33539598551263
19,1993-09-23 16:40:50+00:00,221.45293565462634,211.0463691253393,218.19907841584887,207.96307979376553,207.77838236105788,202.7450061185897,201.97154359433503,204.94522217279075,207.38229159355413,196.55840251731271,191.17670905672833,211.4744580090408,216.67047409763626,219.41524705192944,221.33356180443656,220.01567781551248,212.07241435008845,212.99319105102578,211.06678707555727,215.80211473467182,222.04267974798432,,232.8703130477744,242.43319576235785,238.12574930901613,247.93759702409903,228.63158495153075,243.36501524418304,251.90082892354073,248.33334001857605,230.55066172913976
20,1993-10-25 16:40:40+00:00,210.4267444121902,208.80991196883562,212.04299451420817,211.24607524192777,203.416958729727,202.8656928674881,202.10087131291488,203.24435994752457,211.65527376244842,216.63080203607018,206.99547714751546,216.33255201869105,222.9231342386935,228.64919275454153,228.84400084077117,229.97256396228656,222.28812497766182,216.59886351234883,212.78486460645274,214.9777342212805,,,234.4110348739233,232.1215739700716,239.79017395475208,239.58058116500484,238.8126520199097,244.05661959383406,253.02608801622154,246.4211051137588,244.09163204860488
21,1993-11-10 16:40:33+00:00,208.3710832270561,209.83880918037454,210.92011218410573,215.48581792688128,208.7127371529848,206.876898470448,216.01577083128313,213.41149388097955,219.11394353404978,209.3113847340179,200.6943051961,225.1168731675354,242.71400168355845,241.0019949186963,239.75300660870923,,,,,225.57982804978428,229.41301315769806,231.37255663244952,234.62880292365347,243.7575830237875,247.43494848269978,250.43638561196096,243.2365087132775,249.63338491226847,258.9943063230986,255.85345352440277,254.66981310830414
22,1993-11-26 16:40:27+00:00,197.2120783489452,203.12647242490857,204.60604782858556,208.1495991149002,200.41482543471665,196.89703887135926,195.54241283938933,202.04658607451736,206.30054088067217,215.88543565052572,208.94276006273788,224.37424404744348,229.03585300698228,240.99941942130857,236.08437574555563,234.8897179549909,,,,214.84199782174417,216.57661690987524,221.45365282663724,232.25782433133423,243.51510517439215,249.45417016673537,249.72540875474112,252.3968332838345,247.02505794513644,259.2768363108299,254.297999778547,256.144552703239
23,1994-01-13 16:39:57+00:00,228.47043371418147,225.46997553370397,218.194478870931,217.99885813622922,211.9450850593832,211.03185762858297,215.862649261688,213.91734986537057,208.84449964659584,218.92041430949809,210.31836090008795,227.64740433386862,233.97165205021483,233.52988614545376,233.20903635909946,235.16248382684014,230.42954937488363,228.82553401572488,220.58316619297676,220.4539150147835,,,222.92687692431497,232.0583578533117,230.97626800097714,235.6257638136322,225.73443071846646,231.88299460482426,228.65453295837054,225.35416338907336,225.82144047362888
24,1994-01-29 16:39:46+00:00,243.97529496337057,236.55260520309974,224.75702413768613,220.14299922592716,216.5532401080991,222.32292666897877,226.14251486223304,230.89821761098716,230.44134810105083,226.64984893966977,220.99061959142585,239.0596024998472,246.3905926465294,252.4600641315923,246.46723606881528,247.11236139956623,245.72565467616215,241.55758059900003,243.79149396456103,237.3255453597737,236.94749015817882,235.83577136402494,245.6367670269516,241.23232124152202,236.71508516824272,244.27800226343786,255.6651358713792,251.15362213591885,245.08383757725858,234.0009072727675,230.6091228478878
25,1994-02-14 16:39:35+00:00,246.3202335445058,243.2340521387616,233.32307671011364,231.24785163598992,224.1659183853978,225.66662098778409,227.79806142291795,230.6541820502794,230.95302192557835,237.42734891798577,236.03109269068386,253.25249537448872,257.3247440781257,258.2311915352671,252.03803307832908,250.18731214572952,246.56474734460778,241.68141046238566,228.6809135861517,233.2075487293466,238.24760837848697,239.15365850859996,244.70192147742665,244.49670642256524,235.97143854143997,245.95711182175924,241.38322040009132,243.13220330025013,242.25931725374133,224.4842138390207,234.7410424081202
26,1994-03-02 16:39:21+00:00,252.1591506010333,247.82514370103843,236.31352835738545,233.06043761044225,222.67937712163342,230.95657286871875,228.9356410032018,228.89569046326088,229.83915999265741,230.45303437757593,234.22745931180287,244.94535011585452,251.88462770580037,252.27304408035963,247.17571945046126,244.54724923928887,239.01209425510763,235.5869350020417,226.54686759285008,229.10181966385875,223.49823128111947,227.3417311382355,228.28482104118842,238.72210799149943,232.39533395515937,233.09869169075154,236.4956634359906,240.50313068357832,238.5025622909776,216.31151894871326,234.4521017242858
27,1994-03-18 16:39:07+00:00,240.57897748341705,237.0669046859615,231.95876976943424,233.11308313185611,229.00193820830577,219.17499037848418,226.29796940625914,245.07517469128788,241.59572446218309,229.46587634185065,233.14949386766563,246.36696183709415,252.45851633158753,255.02739042360582,248.35393555392173,241.3296650235345,236.0349481143665,235.4984698370474,230.18302213276945,225.78626143580314,226.3411448405467,225.51088341265967,227.60432635096404,231.4080294963917,229.36612684537047,233.87383026277578,228.19133120682199,233.34340231017495,238.21656064936727,237.3250332558652,228.94266279550604
28,1994-04-03 16:38:50+00:00,252.49665408670523,240.53964578026552,243.25385648333787,230.5937107908937,224.72849015600923,225.63776597585507,230.8855425945197,232.4906624624941,230.38940939660503,225.85170016752193,214.53364646778172,235.4651425133845,254.72847203672205,254.62122390768644,251.96300158043624,240.33029176556056,235.62483196251597,233.4678961422898,230.7869524727704,226.78198058486868,232.99108231626965,236.83780350968675,234.40233682830453,238.06844040905594,231.40553298296243,231.9355188849539,225.93853536657633,241.38995590127166,232.49939757310784,226.28017489624995,221.65005106089103
29,1994-04-19 16:38:32+00:00,250.24714575849686,246.8310967821211,233.11334261449832,228.63966087459312,223.87150098491196,232.15292747867625,227.96745787959816,224.9177784077506,236.4755284309675,239.0278065149049,239.42094351777422,241.12748771092737,245.18288210652292,251.22792371185406,247.80334596631948,240.6866871664668,233.01005430479705,226.14187547978366,215.7666042635717,219.48895033902375,219.64261722331977,229.68362876015038,222.52512271245212,222.3149597137554,214.54504115001538,223.02952610141278,211.49805529693703,215.52935248386297,218.82332871291908,221.73454333100705,219.75756313911208
30,1994-05-05 16:38:14+00:00,258.1083526138117,260.5233536739454,259.21678085971297,254.23810190565513,249.07947310620207,246.31722382149724,250.1272662663322,246.16792344885448,251.14484955632912,243.16075751039858,240.30137828003456,249.79017720068094,252.21601862172162,253.54542182705907,251.37038440519396,245.59095797388278,241.9396243595372,236.69994151997122,231.61008247988406,231.44665481013453,230.35037526370743,235.56103111710007,235.71370848409163,240.51091377915967,233.0426963853986,235.87150871539342,231.8481323773813,246.44419737499902,242.87088869722294,228.1172266646189,229.8868079445497
31,1994-05-21 16:37:57+00:00,248.97717926202688,245.47375466717594,237.962410088273,237.0937450631883,241.17854959223692,235.70820941266857,242.91605621988592,244.89729123784963,249.56913872189926,236.7399038097576,230.80260237756,253.2621164981861,264.9990623973309,264.6395067058459,256.378012417811,253.5284309519674,239.80482862198616,236.1464437252215,228.72202307340126,228.21455418244153,227.66249091069847,226.44350244381923,229.21503055803163,233.3234018654207,229.83465956409486,224.79715624411105,230.8112466786281,223.52520364347555,238.1973562721163,231.73519957187386,230.6249473509931
32,1994-07-24 16:36:26+00:00,230.06654910110552,222.3614184085671,221.14549915094722,222.8665205651939,216.09210194343964,224.01395655529438,226.61642550084986,229.78004098497857,223.62846397123266,227.53959473048744,234.52719883880823,245.41039550655103,264.91554948147615,258.7915479890806,258.8874741730492,255.20246105532112,248.87090001089402,247.59044222993842,247.92236386526258,247.46847513882355,237.44743795014523,243.53650968639755,249.00977525964797,253.29352653594563,247.07871651331743,248.2174705844851,241.12958431297787,237.64336267666593,222.793154748738,228.66253845594196,236.3702480425224
33,1994-08-25 16:35:37+00:00,210.74778878119145,208.94256861885606,203.1518139714688,207.6427605919386,203.47080446407114,198.86748748405188,207.40261590869665,208.98234761116285,212.43104970641286,213.48849470074876,200.70893891802285,220.2575330304849,237.23613745146307,243.9696949244535,236.28475284337208,234.9239085481372,234.80874064233848,234.022853928065,222.51572942413387,225.7422395858748,227.86687186110126,237.41423140663738,236.90094175803904,245.56042284475194,247.12152835919463,243.64065696484437,233.83471268333687,237.90087010896195,237.41394345129555,250.1448199459841,234.94044166290163
34,1994-09-26 16:34:46+00:00,197.52803235310867,189.23636365384334,186.8312827932221,195.29325054848664,188.620648459397,187.00131271919298,205.0040012637301,199.71640266481432,201.11049746076534,206.29419592021662,192.36122399983248,214.53117788088718,224.5199190983591,225.52849307718836,222.13143425116766,225.02327249693934,220.57453120064497,218.12494555310576,217.2332848144568,219.3473565328195,,,216.15917500912087,226.1279671384578,231.0248240491092,231.41267667089272,234.88608768318332,239.13363493549022,238.08685043138289,237.1779868182383,239.5092274827678
35,1994-11-29 16:32:40+00:00,220.5226109628221,226.05322929356913,221.86308242570595,221.22187189493474,223.28956372095803,203.83891670193472,208.16970914050688,210.71437404154474,217.37281851198742,213.56613343552615,211.7944970806128,232.26567591988695,237.74555995946793,237.2653832265368,236.82448979866587,238.43618100907702,237.65864922122714,228.25048490939014,228.12230977452361,228.17381028966162,,,228.26165592529793,234.785530552696,235.25969074080456,241.28096584046597,239.03938467049102,238.8703907483958,238.40021606991635,235.60244765862083,235.85851518038126
36,1994-12-15 16:32:11+00:00,217.77115108799947,223.0453733737204,218.76312442914326,231.17957365982997,222.14204632345638,218.29570152076784,213.80043524938526,217.38491727871815,222.51352812514023,224.84934665638278,220.85375349061962,233.94741402968015,240.91162661837456,244.53446987742456,237.17699810776384,233.45279246556,236.36164574064657,229.6281037438414,230.45047120530683,228.24568251915633,,,230.0288311831874,238.23401212404983,245.7285889611867,246.88673295688272,241.3858139453327,242.6944342843526,242.18494476804787,237.3720479954489,241.04881197930519
37,1994-12-31 16:31:39+00:00,245.9620571094264,237.15988177289373,231.00773298460496,226.543704100504,224.45733338643166,226.03068225936582,220.15509445207863,222.43710289510088,232.9746860879106,232.64719145748666,232.88724120557774,242.25037109759907,252.09198811673167,248.6395189688311,238.74215968351626,234.21164101316865,230.9719395186524,230.56984020952788,224.7120658268922,228.64193319620372,219.56466687451993,218.29096523447924,212.91066633281324,213.78999452662285,218.92145663367435,230.09906007650142,246.5294180375879,248.26023053492827,234.11481629405114,229.07927071966122,224.40142336659727
38,1995-01-16 16:31:04+00:00,263.6573896622372,253.86077978931334,244.12455247185412,228.71888520420487,225.9171963058504,227.95011099556092,232.1122401843144,230.41944962997025,235.33627366257673,230.63717345140452,231.79070330205667,240.68576055277958,244.49979284631064,244.57889703049563,244.03761732805506,239.83797554087434,233.58520630885664,226.22352052828325,216.70341762783167,217.96460425988695,229.67047005436325,219.73868742618623,215.53731854237762,225.68266907748597,222.69229664527276,228.2099794299091,233.4574160443585,239.40310778068022,213.03636797229532,215.45279041960725,222.54082562216422
39,1995-02-01 16:30:27+00:00,248.77111189731545,232.00102475575306,229.15707190197892,223.50358949101297,215.03073572615315,211.05412778597434,219.38488068868293,227.47408164853857,221.9041971587434,221.45883679322745,210.73142417964243,209.24364094985066,220.6537115111725,239.57662224503937,240.42158202650927,236.28684814141218,222.60845440126042,208.3905654514507,197.25256797991676,193.80547178447745,195.24601301617872,202.70703613842596,200.86139662390926,199.68796360687412,196.58418686293192,,196.23712095468431,211.92390377664555,210.81445955382785,217.52600405420486,212.11245524102287
40,1995-02-17 16:29:48+00:00,242.75481415787965,245.58964038752157,241.17198470165573,237.25835082645844,231.9522672865687,233.27085715548418,228.2269187110235,232.98283104713136,228.34497796225384,225.8096394584868,217.81709217925635,230.26005524319973,237.30624429459135,242.0309089344039,237.3303656215964,243.3269123006612,245.43065037203812,233.90752576208575,226.08421900329404,213.52369471536576,219.05033022428302,213.12541483979743,200.84814307821242,209.23536392828282,221.15224209731423,230.59318417830843,212.0172029038541,215.74542608275146,217.4816475805179,215.85395903873126,212.40138840463797
41,1995-03-05 16:29:10+00:00,255.85462165752904,252.24537060085584,248.27951282515113,237.4290932136107,236.30021361560568,234.21030435075772,240.3895796909104,236.6920129375215,238.98924682587062,230.4468224183002,227.2743837198962,229.08842726884666,241.3380609880969,235.8901746649656,227.31208241477873,231.36831342387347,220.57065546017532,225.95141034796143,230.7937655844606,224.5745861135545,223.07586894463162,222.52682038983306,223.94821897969075,229.05252193741893,226.67706425339227,222.85919056784564,214.1715252325214,234.81939916046286,225.70086286338073,228.48772870342532,223.47876072418126
42,1995-03-21 16:28:30+00:00,263.88919173158126,254.81420333355686,247.82836736117497,238.43388590766043,233.92436906298337,235.37400695271225,233.49773721509706,232.98289701710337,231.67917606112684,226.4992237101355,213.84303421746324,220.0976546440019,222.90691697748827,238.06962066947065,231.0556154753363,222.0888868115707,210.09901465355568,215.59807969052923,223.71959144266773,227.99589287018728,213.1048069767188,207.9416199405276,202.8814941434623,206.61409073374847,203.80423083260024,200.9286776448356,205.27254099868532,223.38522241881503,216.01969803700985,216.22285372525567,217.07776791598428
43,1995-04-06 16:27:51+00:00,271.86455567816836,260.9520200770182,255.98850804095633,243.40602965546788,239.7655621132933,240.85144975174046,241.46751167371355,241.4261732808729,239.6708422822653,231.87600597688805,225.38054963180736,236.69081118599613,238.64293266854446,240.03306326954157,228.2716132122418,235.14334682564535,229.34045458575764,225.66848571513066,221.3988128166144,210.77261826204185,220.77122800424252,216.67211794942398,213.93021071227994,211.63131173783904,202.67679915533256,202.6873314560263,207.57700273277874,227.79779525927546,218.80618540841303,217.32389505363878,218.9639565510344
44,1995-04-22 16:27:10+00:00,255.96614459891543,248.68707537701096,239.95481841680373,240.40704278487775,233.43334818454696,226.80846359739058,227.60657255161541,240.37804101695238,247.53533007840423,241.51388632656187,241.2881323727222,255.6898116070712,262.68101011840645,255.70380075723176,250.88206946664917,246.764058088247,235.79610865620094,229.92464325434406,226.65636402743075,222.43269685871985,226.35592179628523,216.7835942602087,211.88922710112968,213.39548389438272,205.15328317867284,199.56165020135268,203.8225817476791,220.25474545264092,219.23665767795472,224.44661125761274,224.41856249964763
45,1995-05-24 16:25:44+00:00,248.8628781954539,246.1620279840197,235.4680058176949,235.2561061255461,229.03390345930774,228.24242149055226,230.22588922867118,238.57158889088706,239.76071387828677,232.4286357513771,225.00086910901177,236.5214680715032,242.06110551137414,252.08193367524228,247.8957580232718,241.0337676400543,236.75201624342105,229.93153821741677,222.74496398261877,225.56641950071688,228.54315663293988,220.11573409559472,212.83555838347482,211.94993895870377,204.0731910994209,200.7864229879352,210.45855814034084,222.03055913368655,217.06111078011372,218.88142972992517,215.41923880536632
46,1995-06-25 16:24:16+00:00,243.4771901231261,248.10808346856098,250.81023248955907,243.92317599702335,239.05367111382463,252.23318297698034,245.5481665849323,242.1848593944237,242.3433559118154,227.19525507286212,221.6626790842479,244.05006578227992,241.2992541697272,245.77971749208874,236.7838849437617,234.70219811204092,233.97528958225394,227.75509962199928,219.15490630699497,219.72508381588494,216.93874156910823,213.57474769198674,202.77194128692562,200.5545868238125,197.45815226568203,186.69599297326738,196.9528413694802,212.12668651046013,206.5572719469115,211.71162128000137,205.89498432628665
47,1995-07-27 16:22:49+00:00,229.5542077808671,228.64660690485852,224.79053720992385,225.77190370638988,223.404794256282,220.91616097614124,217.08750293622973,216.1205521503993,217.57836886765665,216.25480818945726,214.093670888704,221.0367931056296,232.9885900221874,243.31444239833883,242.44337683236486,236.07628279340727,229.64468773081376,226.12666245772172,226.52237742141241,219.1428375575116,217.7631309866262,215.968716662118,224.41268247095286,224.20443992039736,225.07140041634057,223.74261204563214,224.54139587419067,201.3048164075327,198.774548344539,208.0848928777607,211.636375065974
48,1995-08-12 16:22:05+00:00,220.90574547570213,209.40204889215835,209.86021101889955,206.90727226558204,197.31626592083475,197.9497840735702,204.0709761021394,207.0110921470639,202.48192767413767,197.63352346246035,196.4010241541996,211.63453774339268,221.85991436115722,217.6944669274086,216.03392705507807,215.60571781728294,207.90015356676628,213.93989573024948,212.52709526679507,212.23613266221756,211.36638162460366,208.55386966204264,210.29164012725406,211.22616863252847,200.69515971201903,208.35892204199027,206.01621844427734,215.17262235804213,193.56902679121052,199.9934717070147,193.70563063149817
49,1995-09-29 16:19:46+00:00,219.7040218209558,218.64765718667724,214.35518297124625,207.88742698082825,205.65581753000828,200.73889557226403,207.08092221927302,210.40450354612284,211.1239322246335,213.193790484342,205.89445497901167,209.37687991395345,231.56420836884485,243.44321463016024,233.29118285712974,231.69246839921442,227.42939622906113,223.8528101160576,224.53866678572695,220.04366882806085,222.758785500042,218.70185797029598,220.96721267752355,211.57128671507638,198.15237990163564,215.143718910273,212.58192667023053,221.5821983869386,225.67285014852717,219.02891626230024,203.64517471605814
50,1995-10-15 16:18:54+00:00,214.27509649322644,213.47840448254533,211.1952101354987,203.61867649046246,201.82696020787805,194.2141052037955,195.14806205007255,203.92057319027026,209.55714542000663,211.03253727119818,203.28073976180798,220.5415084708055,225.7616852937951,226.65606704345248,225.8225458590262,217.73283290268594,211.3962722280952,208.8430068957444,202.57482940062988,208.86081292775236,206.70987105956596,208.01024291931836,212.18863937056165,217.3012325880918,210.54650231424108,202.72120470038692,196.20555099318335,214.24532519533494,200.8755127724759,207.66401815674584,205.42370647522057
