,dates,jap0168-0000,jap0168-0001,jap0168-0002,jap0168-0003,jap0168-0004,jap0168-0005,jap0168-0006,jap0168-0007,jap0168-0008,jap0168-0009,jap0168-0010,jap0168-0011
0,1984-07-31 00:45:05+00:00,190.5508194026372,201.27367934529764,201.9301171556588,207.85625347928752,213.4026274214958,215.38678577902172,217.05544677228397,225.236884530019,227.3947999748252,227.9564643138964,219.70579880863087,203.9817550599354
1,1984-08-16 00:45:37+00:00,201.46831347440093,206.56443437733256,209.18292001041237,220.20490109472476,221.27126684964549,217.27709787537714,221.02278483242657,233.63256858908923,233.07668798828976,233.13794596741874,237.6392138794688,217.72775443902336
2,1984-10-03 00:45:56+00:00,,,,,,,,,,,,
3,1984-11-04 00:45:46+00:00,215.47319574677573,213.460017206201,210.5075610047771,214.7578843903483,228.1136682440804,227.80226888418773,230.5495051723133,231.7166327826274,233.24886680144985,239.7669779994913,238.89536308420224,228.96907789580297
4,1985-01-07 00:46:06+00:00,229.69042515876606,220.70717271242182,222.42513422692485,233.81633408460124,235.36075198189985,233.94633069864807,233.67143033891006,238.33578669868533,249.79261641652295,240.83946588136,235.95830624450755,228.47858556667552
5,1985-12-09 00:43:54+00:00,217.34309877394273,216.24375716613295,212.70849523812942,215.81838378529827,218.627305843473,224.42463144655733,226.23098522580054,228.564040756374,227.29872275229323,225.61112840195656,221.31884187202965,214.31503966592211
6,1986-01-10 00:43:19+00:00,216.4885527171494,217.62703345203204,212.5695063882647,220.77415140500912,228.80846271502668,228.84827539128466,234.37547371783228,236.10757323971353,233.6528175541099,235.62434173969208,243.3225989910398,230.87484761740473
7,1986-04-16 00:41:14+00:00,212.34091083620015,212.70847184938236,218.3542768896249,218.87813155477693,216.85962462816022,214.77401988172485,217.7332700190572,220.4967682512201,222.41223573610742,222.61608640242838,225.01141553110435,218.81968346975057
8,1986-09-23 00:36:08+00:00,216.68554092523374,211.62997221594998,196.67978061616589,,,,,209.8141899954041,210.812269916607,211.65357016306146,212.27504933542107,209.21589642302095
9,1986-11-10 00:34:29+00:00,199.07780289891764,202.92358039792643,207.89801030417607,211.16202207218456,211.00179556552916,217.42117955154635,224.55416740887563,224.54149317032085,222.7073231465207,221.99045825669808,222.06113402270714,208.84021105515035
10,1987-02-14 00:36:34+00:00,208.2948169268054,210.42974821045695,214.22852112279625,220.4021263023271,227.38079501489057,231.51903452353426,231.91967876776235,235.99322395888368,234.19698808303394,233.54854558118748,232.28036514808505,217.66366598355617
11,1987-03-02 00:37:11+00:00,,,,,,,,,,,,
12,1987-04-19 00:38:53+00:00,193.97389655812054,201.4626878153418,202.4341714864585,204.4944584165558,208.86298560926716,213.1168109147341,218.09194210168835,219.15875146481505,217.79998869121277,219.00732567293392,217.38237870727585,210.39912451941856
13,1987-05-05 00:39:21+00:00,211.0086505223237,212.50607617598305,217.72218873378412,223.56762817956613,222.83306884728708,225.240625564546,225.8833716675606,228.33161901019642,230.4167951640848,228.39610870922408,231.66934010216596,223.6082064221972
14,1987-05-21 00:39:47+00:00,221.11613571237635,223.388098561362,227.1367946771434,224.83765967035342,226.63027642933432,235.08703536823162,237.1754218344743,241.37618085560996,240.85609927901336,240.42630012340157,245.50987558552816,225.43352061829896
15,1987-06-06 00:40:10+00:00,207.69683546248604,213.1167582377722,214.5885239638515,222.373773353909,224.36647727423895,228.74501748830735,234.34021116262278,234.61078024245495,236.79322771187825,238.41733769293657,232.52747014792118,215.36861149365788
16,1987-06-22 00:40:32+00:00,207.0938175073262,213.08420686014014,218.87638250722972,220.08943623807457,223.38179759363834,230.17639702524767,231.5770386572902,234.8540677769154,233.90327654254494,233.2257443304418,230.2255487304956,213.38144998486214
17,1987-07-24 00:41:10+00:00,199.37143294728307,204.40432649314226,210.73604928939494,213.14258122703114,217.44002204269813,217.9711704592464,222.18335837145668,224.61508078228366,224.07836405754574,221.5278496935391,215.1009761191317,208.58295507313903
18,1987-08-09 00:41:41+00:00,192.3956995000318,206.8967598599356,208.9523070897321,209.5735227506112,216.0081397183493,219.1406774008563,221.1396967699248,224.70939190508648,233.21121050140928,228.08725649925765,222.9660471219337,214.23954517885377
19,1988-12-01 00:46:24+00:00,212.97352245485854,214.73805643214132,215.84835315622507,220.68729385081838,222.7556244138076,223.81075316268982,226.69532005702712,227.2102062544567,227.0254782433923,234.33608376714142,232.73403026045725,217.48903159605325
20,1989-01-18 00:45:52+00:00,226.72077826861917,223.6805595097057,223.75032970455362,227.80339433599406,223.11072311637523,220.93203977047634,217.93098276994164,226.07479099982027,225.43252623063353,230.8754175315865,230.02510119297105,222.82962662118234
21,1989-11-02 00:40:32+00:00,211.42700738864005,212.51433375621124,221.9464007901947,225.43819829825125,224.61841389099828,226.43841601684815,214.3390178788907,219.98013161553357,218.5592394102299,229.14630004005417,227.95618298929753,218.27472438113188
