,dates,chi0278-0000,chi0278-0001,chi0278-0002,chi0278-0003
0,1985-07-27 14:08:53+00:00,220.92215149640802,217.35531499678686,208.89397009267614,211.02981581091717
1,1986-07-30 14:01:16+00:00,224.610819214696,219.96428213291563,212.80033886576854,213.3341752536348
2,1986-08-15 14:00:41+00:00,221.89767256523945,212.24922470724118,204.44419100706358,207.51933531073774
3,1986-08-31 14:00:04+00:00,202.03238087767653,204.0601849267353,203.8708771868126,206.05739301487822
4,1986-09-16 13:59:34+00:00,,,,181.4747885661512
5,1986-11-03 13:57:58+00:00,223.76343502725268,220.95377476465185,213.92367001310834,218.41179157953792
6,1987-01-22 13:58:58+00:00,227.5112175500024,218.86858604517104,214.14384291414044,219.77439591228836
7,1987-02-07 13:59:33+00:00,221.52637581862973,216.4012838362268,211.45922625714306,209.93698753822088
8,1987-03-27 14:01:21+00:00,224.40577599100652,218.26497497195533,216.78163679667443,220.50722506226333
9,1987-11-06 14:06:56+00:00,229.71385039397506,217.50597902355673,204.48431790919528,208.11721698053992
10,1987-12-24 14:07:44+00:00,236.30206564023766,221.74191563573916,216.35038294848633,224.13685414117117
11,1988-02-26 14:08:48+00:00,227.58158846121404,226.7504026124875,219.68973597139916,221.41410997695505
12,1988-04-30 14:09:16+00:00,217.4741155093521,215.23258390790483,213.31995620227144,218.69321119927935
13,1988-05-16 14:09:27+00:00,202.68779585290872,196.96086530500926,191.860180404394,200.90531700845
14,1988-06-01 14:09:33+00:00,208.75484556966802,207.2865618326547,205.44449425851602,212.8595506132638
15,1988-07-03 14:09:43+00:00,212.2154975230854,,,
16,1988-08-04 14:09:46+00:00,225.04540936987797,223.7908336263577,216.20117248056485,220.14609203088824
17,1988-08-20 14:09:48+00:00,231.08972940824856,224.4478313772536,211.87097880532912,217.4330779599266
18,1988-09-05 14:09:51+00:00,235.37312432308696,220.43687622791188,212.65035630639176,220.62971783176582
19,1988-10-23 14:09:36+00:00,220.75117552802809,218.06711406226182,206.30533345182164,206.94882167054325
20,1989-04-17 14:08:04+00:00,219.2261017167936,215.51715217224861,211.7856428739126,210.79955458339128
21,1989-08-23 14:05:35+00:00,219.73144876156758,220.6098979248681,210.05441263718987,217.8471204933977
22,1989-09-24 14:04:47+00:00,228.07129647024993,218.3898485087727,206.9385302923651,213.57014051463844
23,1990-05-06 13:59:13+00:00,222.49779887391395,218.48277746101945,212.4487561464479,216.49486583575097
24,1990-07-09 13:59:11+00:00,211.1303277786487,205.07289374063578,201.7559079183482,208.98167065944014
25,1990-07-25 13:59:07+00:00,216.35139420645146,210.95123088481532,204.59324390608194,209.0061106579777
26,1990-09-11 13:58:54+00:00,234.1433184042849,228.35747492261825,211.50653252008127,213.7743287170335
27,1990-10-29 13:58:30+00:00,,,,215.61411864371115
28,1990-11-14 13:58:32+00:00,221.0147273937621,213.02865731255386,203.10757588825896,207.61777314543178
29,1991-01-01 13:58:55+00:00,234.5210439195043,223.13399846241805,217.41035044579024,218.34271751739303
30,1991-02-02 13:59:36+00:00,222.47526197249235,219.00905128600434,215.04134838856538,218.86521279027727
31,1991-04-07 14:00:49+00:00,222.79896208948753,216.05246777907251,213.77774218974503,218.3345694123057
32,1991-04-23 14:01:04+00:00,226.49778106173565,222.39193879601447,215.05479943148038,218.74000858067194
33,1991-06-10 14:01:51+00:00,206.16508257967396,208.5309468296402,195.62628099008512,200.17096586501788
34,1991-07-12 14:02:16+00:00,211.22821870348142,205.6556008036551,209.6453189764483,209.0872598699225
35,1991-09-30 14:03:01+00:00,225.26888776469994,220.75932342855572,214.72237513717124,216.86741362220863
36,1992-02-05 14:03:16+00:00,222.5240121810788,216.08960943190306,203.6448957789874,207.61876380106506
37,1992-06-28 14:02:16+00:00,200.4708494265583,191.56753276831182,189.62378342836357,199.40879835718786
38,1992-11-03 14:00:18+00:00,230.48025694631605,220.94779753013665,213.79690749110662,213.0899621290698
39,1992-12-05 14:00:15+00:00,224.91825250728795,212.38623064154243,204.77929914212513,207.9602569617239
40,1993-02-07 14:00:57+00:00,219.89768459099426,213.97985609068735,202.54993553052356,206.4423016568935
41,1993-02-23 14:01:01+00:00,224.6465356783856,217.3707661552526,212.72625316012784,219.58234944773392
42,1993-05-30 14:01:36+00:00,220.7112916687433,215.25918697724615,207.90993591671156,207.98196724474883
43,1993-06-15 14:01:34+00:00,206.73744478345142,204.62467585447263,199.0199013051133,204.38735704531683
44,1993-07-17 14:01:27+00:00,205.02666552637112,196.33356328712128,192.63785411892025,197.85280937772097
45,1993-09-19 14:01:22+00:00,221.24927808102984,216.9573546551707,203.0958753164872,212.0327317945666
46,1993-11-06 14:01:05+00:00,238.48649523166011,227.885040968377,215.10153937994397,220.86948125344267
47,1993-11-22 14:00:57+00:00,239.68655998225324,229.72463347103454,220.01505871094201,221.30031996975768
48,1993-12-24 14:00:45+00:00,240.21206087600905,221.36989181976003,214.66014872733274,217.90767487773067
49,1994-01-25 14:00:19+00:00,223.7601882456006,215.33361546461663,209.58613843514266,211.95716957121894
50,1994-02-26 13:59:54+00:00,222.29196676685262,216.15529075568097,210.19203442137706,219.56255419150398
51,1994-07-04 13:57:29+00:00,211.38357773180934,203.94230595245142,195.78256068012695,199.379209378921
52,1994-11-25 13:53:17+00:00,,,,
53,1995-05-20 13:46:26+00:00,217.08678823624018,208.9007821978243,203.88400939170867,207.44216645278715
54,1995-06-05 13:45:40+00:00,213.03922837690482,213.72734845193074,199.240151724611,204.80049665357058
55,1995-06-21 13:44:57+00:00,216.18059352474341,207.91102125207848,203.37259198325785,206.26200871233206
56,1995-07-07 13:44:13+00:00,221.00834785807052,214.30657197479613,202.51406728294464,207.6122041696026
57,1996-01-15 13:42:21+00:00,243.38271073224013,235.9732894847995,222.49964899211352,224.54740346861934
58,1996-04-20 13:48:40+00:00,208.56746025310989,200.6578169575515,195.9052273675611,207.46081844405202
59,1996-07-25 13:53:59+00:00,214.5554947291376,210.69540679294573,205.41692831730393,210.61182166688667
60,1996-08-26 13:55:41+00:00,216.697107533199,208.69860975303425,206.73632299501867,208.61132758104898
61,1996-09-27 13:57:26+00:00,206.26235595968467,205.3949149570728,200.046650106209,206.45270892431026
62,1996-10-13 13:58:16+00:00,220.54099601024046,214.03492637800233,202.23881017073722,208.5459397809123
63,1997-01-01 14:02:06+00:00,239.36987695673673,235.28640882018615,223.64317498003828,223.8502045119424
