dates,nzd0163-0000,nzd0163-0001,nzd0163-0002,nzd0163-0003,nzd0163-0004,nzd0163-0005,nzd0163-0006,nzd0163-0007,nzd0163-0008,satname
2002-08-27 21:53:36+00:00,361.45,370.48,376.53,375.29,385.18,379.99,382.17,378.65,385.74,L7
2002-10-14 21:53:43+00:00,361.53,370.72,377.09,374.13,383.13,381.76,382.33,378.31,385.58,L7
2003-01-02 21:54:22+00:00,365.31,370.48,377.21,374.40,384.10,382.29,382.40,379.34,384.63,L7
2003-03-23 21:54:40+00:00,363.85,365.66,376.19,372.78,381.21,380.77,380.99,376.24,384.83,L7
2003-04-08 21:54:23+00:00,363.06,367.08,376.06,373.38,381.42,380.43,380.96,376.13,384.70,L7
2003-04-24 21:54:46+00:00,363.42,366.81,378.30,374.37,383.18,381.03,381.33,375.98,383.20,L7
2003-05-10 21:54:46+00:00,363.98,368.11,379.59,374.30,383.93,381.77,380.29,376.31,383.43,L7
2003-07-21 21:42:33+00:00,363.99,371.03,381.44,374.37,384.79,383.08,381.63,377.09,383.61,L5
2003-08-06 21:42:51+00:00,365.23,372.20,381.94,374.15,384.67,383.41,381.38,377.77,383.61,L5
2003-08-22 21:42:44+00:00,365.23,372.20,377.89,368.37,381.60,383.41,381.38,377.77,383.61,L5
2003-08-30 21:54:22+00:00,364.54,371.65,377.93,368.37,381.60,383.41,381.12,378.35,384.30,L7
2003-10-25 21:44:04+00:00,365.63,373.58,375.66,363.62,380.18,382.87,379.53,379.18,383.39,L5
2003-11-18 21:54:15+00:00,367.44,373.10,375.15,363.53,379.25,383.16,381.00,379.50,384.86,L7
2003-12-04 21:54:19+00:00,369.02,373.04,376.58,365.79,380.16,383.72,381.40,379.76,385.17,L7
2004-01-21 21:55:02+00:00,370.17,370.24,375.23,364.21,378.69,380.76,378.69,377.30,384.65,L7
2004-02-22 21:55:07+00:00,367.68,367.54,378.34,371.43,378.76,378.37,378.01,375.02,383.44,L7
2004-03-01 21:44:38+00:00,366.06,366.85,377.57,369.87,377.93,378.31,377.04,373.54,383.25,L5
2004-03-09 21:55:15+00:00,366.06,366.54,377.32,370.00,376.76,377.31,377.19,373.64,384.28,L7
2004-03-17 21:44:44+00:00,366.34,367.19,378.79,370.89,377.65,378.22,377.66,374.71,384.64,L5
2004-04-02 21:44:54+00:00,365.81,367.70,378.34,371.37,378.36,379.20,378.89,376.18,385.55,L5
2004-04-18 21:45:49+00:00,364.97,368.95,379.58,371.91,379.01,379.72,379.11,376.48,385.59,L5
2004-05-04 21:45:52+00:00,364.28,368.74,381.09,372.44,379.18,379.89,379.15,376.70,386.34,L5
2004-05-20 21:46:44+00:00,363.20,369.57,382.01,372.49,378.53,379.12,379.03,376.84,386.26,L5
2004-05-28 21:54:47+00:00,363.20,368.82,380.78,371.60,378.69,379.22,378.76,376.75,386.06,L7
2004-06-05 21:46:48+00:00,360.83,368.35,380.43,371.03,377.50,378.35,379.24,377.09,386.02,L5
2004-06-21 21:47:40+00:00,361.07,367.97,378.94,371.03,376.66,378.35,378.75,377.17,385.60,L5
2004-07-07 21:48:09+00:00,359.91,368.21,378.65,369.96,377.12,378.98,379.32,377.53,386.01,L5
2004-07-23 21:48:09+00:00,360.68,369.37,379.23,370.79,378.33,380.57,380.72,378.88,386.86,L5
2004-08-08 21:48:26+00:00,360.68,369.83,378.98,370.75,378.49,380.88,380.86,378.72,386.55,L5
2004-08-16 21:54:50+00:00,360.86,369.25,378.59,370.89,378.74,380.80,380.94,378.42,386.41,L7
2004-08-24 21:49:18+00:00,361.37,369.89,378.57,371.30,379.75,381.87,381.62,379.59,387.33,L5
2004-09-09 21:49:19+00:00,362.35,370.72,379.04,371.82,380.75,383.19,382.44,380.69,387.40,L5
2004-09-25 21:50:07+00:00,362.20,370.49,378.46,371.21,380.27,382.93,382.16,380.56,387.30,L5
2004-11-04 21:54:55+00:00,362.92,369.56,377.61,370.96,380.01,383.06,382.33,380.52,387.02,L7
2005-01-07 21:55:01+00:00,365.51,370.24,378.30,372.82,382.90,384.78,382.40,380.98,387.82,L7
2005-01-15 21:51:45+00:00,365.51,371.29,379.67,374.77,383.99,385.40,383.04,380.66,387.25,L5
2005-01-23 21:55:25+00:00,365.09,371.00,379.26,374.06,382.91,384.70,381.87,380.01,386.07,L7
2005-02-16 21:52:13+00:00,367.66,372.37,381.06,376.24,383.72,388.73,383.77,381.20,386.59,L5
2005-03-28 21:55:18+00:00,368.52,372.39,381.65,379.53,384.50,387.98,383.46,378.71,384.49,L7
2005-04-13 21:55:36+00:00,368.52,372.39,381.61,378.40,383.21,386.28,383.09,377.77,383.95,L7
2005-04-21 21:52:46+00:00,366.69,371.80,381.55,377.58,383.82,386.42,383.91,379.37,385.19,L5
2005-04-29 21:55:12+00:00,365.82,371.81,381.55,377.58,384.56,385.87,383.93,379.87,385.90,L7
2005-05-23 21:53:24+00:00,363.27,371.31,381.36,377.93,384.13,385.79,384.41,380.40,386.40,L5
2005-06-08 21:53:33+00:00,365.03,371.87,382.17,379.25,384.63,385.65,384.58,380.31,387.09,L5
2005-08-03 21:55:25+00:00,364.94,370.59,380.94,377.80,383.28,385.25,384.91,380.26,387.14,L7
2005-08-19 21:54:56+00:00,362.31,370.04,380.94,376.25,382.66,381.67,383.11,380.26,387.55,L7
2005-09-20 21:54:42+00:00,363.06,370.13,380.38,374.85,380.99,380.79,383.11,380.26,387.55,L7
2005-10-06 21:55:01+00:00,360.39,368.87,377.49,371.11,378.90,381.62,384.14,381.22,388.16,L7
2005-10-22 21:55:15+00:00,361.03,367.60,375.17,369.16,378.11,380.78,382.40,379.96,387.61,L7
2005-10-30 21:53:39+00:00,360.05,366.53,374.66,368.46,376.33,380.53,382.69,381.19,387.74,L5
2005-11-15 21:54:26+00:00,360.63,366.72,374.97,368.40,377.49,382.51,383.83,381.99,388.61,L5
2006-01-10 21:55:52+00:00,359.95,365.47,373.07,365.19,376.28,381.92,382.00,380.94,387.02,L7
2006-01-26 21:55:36+00:00,359.95,365.47,373.07,365.19,376.28,382.08,381.22,379.72,385.72,L7
2006-02-11 21:55:41+00:00,360.81,365.87,372.88,364.17,375.68,381.48,381.02,379.09,386.31,L7
2006-03-15 21:55:44+00:00,361.84,365.70,372.66,362.66,374.86,381.22,381.43,379.33,385.54,L7
2006-03-31 21:56:06+00:00,361.67,365.03,372.92,362.17,376.32,382.46,381.43,379.76,386.07,L7
2006-04-08 21:57:12+00:00,363.40,366.43,376.07,366.97,380.55,382.05,380.71,379.05,385.27,L5
2006-04-16 21:56:02+00:00,363.18,366.09,376.07,366.97,381.53,381.52,380.33,378.55,385.80,L7
2006-05-02 21:55:41+00:00,363.33,366.99,377.21,367.43,382.69,381.57,380.30,377.38,385.59,L7
2006-06-27 21:58:48+00:00,362.61,367.82,378.88,370.30,381.50,379.58,379.74,376.83,385.50,L5
2006-07-13 21:59:02+00:00,362.67,368.97,379.61,370.57,381.08,379.07,380.23,377.70,386.16,L5
2006-07-21 21:55:21+00:00,362.67,368.97,379.61,370.93,381.95,379.66,380.29,377.93,386.56,L7
2006-08-22 21:55:41+00:00,362.17,369.00,380.95,370.93,381.51,379.72,381.12,378.57,387.71,L7
2006-09-07 21:55:13+00:00,362.17,369.32,380.43,370.96,381.05,379.74,381.12,378.42,386.91,L7
2006-09-23 21:55:06+00:00,361.20,369.85,379.78,371.79,381.38,379.96,380.69,378.21,387.46,L7
2006-11-02 22:00:20+00:00,363.21,373.21,380.75,373.99,381.44,381.61,381.80,379.64,388.97,L5
2007-02-06 22:01:00+00:00,365.52,369.73,377.85,368.97,376.89,377.56,376.72,375.26,383.69,L5
2007-02-14 21:56:27+00:00,367.05,369.68,378.44,368.97,376.89,378.68,377.84,376.01,383.85,L7
2007-03-02 21:56:31+00:00,368.20,368.49,377.59,369.74,376.92,378.10,377.43,375.94,382.76,L7
2007-03-18 21:56:33+00:00,368.14,367.14,376.88,370.16,376.62,377.29,376.71,375.71,383.39,L7
2007-04-19 21:56:31+00:00,367.39,365.43,376.94,368.72,378.07,376.95,376.51,376.18,382.98,L7
2007-05-05 21:56:03+00:00,365.88,364.77,375.50,366.76,377.16,375.62,375.63,376.45,381.15,L7
2007-06-06 21:56:17+00:00,364.65,365.32,375.50,366.50,378.30,376.24,377.13,376.60,381.78,L7
2007-07-24 21:55:47+00:00,364.65,366.21,377.15,370.50,380.44,377.44,377.94,376.65,382.37,L7
2007-09-18 21:59:06+00:00,361.30,368.55,377.96,373.90,387.82,382.11,381.23,379.81,386.71,L5
2007-09-26 21:55:23+00:00,360.76,366.88,376.40,374.48,387.82,382.11,381.23,377.44,384.82,L7
2007-10-12 21:55:23+00:00,361.75,367.03,375.84,374.13,386.49,381.75,380.83,377.13,384.18,L7
2007-10-28 21:55:58+00:00,362.26,366.96,375.92,374.13,381.47,380.40,380.23,375.83,383.66,L7
2007-11-13 21:56:08+00:00,363.76,366.96,376.85,376.22,381.29,379.92,380.79,375.27,384.04,L7
2007-12-31 21:56:23+00:00,365.07,366.68,376.68,377.73,381.61,380.03,379.53,374.95,383.57,L7
2008-02-01 21:55:57+00:00,364.11,364.70,374.31,373.76,379.36,378.08,378.16,374.62,383.18,L7
2008-03-04 21:56:12+00:00,364.11,364.70,373.96,374.08,380.08,379.23,378.12,375.06,382.36,L7
2008-05-07 21:56:04+00:00,359.92,364.04,374.90,371.18,379.66,377.78,376.95,377.74,382.15,L7
2008-06-08 21:55:50+00:00,355.51,363.17,378.19,371.18,383.11,380.19,375.30,377.69,380.46,L7
2008-06-24 21:55:16+00:00,355.29,363.15,378.19,371.18,383.11,379.98,376.83,378.28,383.01,L7
2008-09-28 21:54:48+00:00,356.34,363.44,382.38,368.25,382.32,379.50,376.56,371.77,384.34,L7
2008-10-14 21:54:18+00:00,356.68,364.77,380.35,369.69,381.53,378.80,375.86,372.95,383.36,L7
2008-12-25 21:50:34+00:00,363.81,367.32,375.47,373.94,380.49,379.89,377.69,372.48,384.20,L5
2009-01-10 21:50:34+00:00,360.35,369.29,379.97,374.31,379.50,377.95,377.69,372.48,384.20,L5
2009-02-03 21:55:25+00:00,359.55,368.48,378.60,373.37,379.55,378.18,377.25,372.48,384.20,L7
2009-03-23 21:56:15+00:00,359.99,369.10,379.41,373.11,379.55,378.18,379.56,373.86,383.91,L7
2009-08-30 21:56:12+00:00,362.22,363.06,375.25,368.31,373.16,375.08,379.79,375.28,379.87,L7
2009-09-15 21:55:47+00:00,362.46,364.47,376.95,368.28,375.47,377.53,378.60,375.77,381.71,L7
2009-11-26 21:56:28+00:00,365.25,364.57,376.47,371.34,377.61,380.04,375.83,375.35,383.30,L5
2010-01-05 21:57:00+00:00,365.25,365.18,376.24,373.60,378.58,379.07,375.83,375.35,383.30,L7
2010-01-13 21:56:49+00:00,366.54,366.94,377.70,374.44,379.63,379.87,376.87,376.25,384.69,L5
2010-03-10 21:58:08+00:00,367.20,370.21,380.37,376.31,381.73,381.51,378.72,377.48,387.36,L7
2010-04-11 21:57:51+00:00,367.95,371.27,379.18,376.61,381.63,381.02,378.43,377.85,388.33,L7
2010-05-13 21:58:09+00:00,365.40,371.27,379.18,376.61,379.97,379.56,377.72,377.76,385.25,L7
2010-05-29 21:57:45+00:00,364.80,370.85,378.22,372.84,379.13,378.14,378.00,378.66,383.47,L7
2010-06-14 21:58:10+00:00,361.01,370.04,377.55,370.84,379.80,378.60,378.85,380.20,384.68,L7
2010-06-30 21:58:13+00:00,360.92,371.18,377.55,371.29,380.70,379.17,379.82,380.68,384.65,L7
2010-10-04 21:57:53+00:00,360.50,371.82,378.42,368.80,379.32,378.17,380.11,382.93,385.10,L7
2010-10-20 21:58:28+00:00,359.20,371.53,380.43,370.13,379.83,378.34,381.38,382.99,383.99,L7
2010-10-28 21:55:51+00:00,359.76,369.69,378.68,371.15,380.57,379.45,381.38,382.99,383.99,L5
2010-11-05 21:58:37+00:00,360.01,367.69,377.42,371.62,380.48,379.63,380.26,382.12,383.31,L7
2011-01-16 21:55:58+00:00,364.88,366.29,378.40,375.57,381.62,382.62,377.29,382.51,383.73,L5
2011-02-17 21:56:00+00:00,363.60,366.07,377.37,374.35,380.75,381.10,375.59,380.22,382.26,L5
2011-03-13 21:59:11+00:00,363.18,367.11,378.65,374.64,382.77,382.78,378.69,381.03,383.17,L7
2011-03-21 21:55:52+00:00,359.41,364.44,376.43,372.49,382.77,377.92,375.76,379.53,383.72,L5
2011-03-29 21:59:38+00:00,358.68,364.32,376.43,372.49,382.77,378.01,376.05,379.15,383.26,L7
2011-05-16 21:59:11+00:00,353.86,363.95,374.77,368.83,383.42,376.33,376.10,376.56,382.38,L7
2011-08-20 21:59:26+00:00,352.93,365.43,374.82,367.48,390.82,378.02,378.73,377.72,383.68,L7
2012-03-15 21:59:45+00:00,,,388.56,380.51,387.15,387.06,380.84,378.75,381.11,L7
2012-04-16 22:00:05+00:00,,,386.03,381.54,387.09,385.31,380.75,377.33,382.39,L7
2012-05-02 22:00:31+00:00,363.33,370.33,385.14,381.41,387.77,384.96,380.05,378.20,384.73,L7
2012-07-05 22:00:17+00:00,363.33,370.33,382.85,381.41,383.68,382.36,380.26,379.19,385.18,L7
2012-08-06 22:01:04+00:00,359.21,370.33,382.85,378.22,380.40,380.35,380.39,378.00,384.63,L7
2012-08-22 22:00:50+00:00,360.23,369.20,382.20,378.70,379.15,380.35,380.39,378.00,384.63,L7
2012-10-25 22:01:51+00:00,360.23,367.68,378.59,374.95,374.66,377.04,380.15,378.44,386.12,L7
2012-11-26 22:01:37+00:00,360.31,367.18,377.54,372.88,372.73,376.61,379.78,377.07,382.88,L7
2012-12-12 22:02:05+00:00,361.37,367.99,376.73,372.07,372.81,376.93,379.78,377.07,382.88,L7
2012-12-28 22:01:47+00:00,363.03,370.12,377.90,373.37,375.00,378.42,381.09,377.07,382.88,L7
2013-04-11 22:08:15+00:00,364.37,369.41,377.20,372.92,378.76,379.79,379.07,377.71,381.41,L8
2013-06-22 22:01:38+00:00,362.75,370.99,378.98,374.12,386.04,384.85,382.99,384.04,390.14,L7
2013-06-30 22:08:00+00:00,359.06,369.25,381.55,371.50,385.44,386.25,383.64,384.54,390.22,L8
2013-07-08 22:01:27+00:00,359.06,369.25,381.55,371.50,384.05,385.31,383.65,384.43,388.07,L7
2013-07-16 22:07:36+00:00,356.62,367.27,378.12,368.87,382.23,383.99,382.72,384.28,388.07,L8
2013-08-17 22:07:39+00:00,357.30,367.00,379.17,369.03,381.76,383.52,381.91,382.95,388.09,L8
2013-09-02 22:08:04+00:00,358.04,367.05,379.06,369.20,382.11,383.60,381.71,382.24,387.62,L8
2013-11-05 22:07:46+00:00,358.04,366.59,378.79,368.95,380.51,383.57,382.11,381.98,387.19,L8
2013-11-21 22:07:13+00:00,359.05,366.28,378.30,369.89,380.05,382.91,381.67,381.66,386.83,L8
2013-12-15 22:02:21+00:00,359.69,366.42,377.96,370.34,379.97,382.69,381.16,381.18,386.83,L7
2014-01-24 22:07:09+00:00,363.32,364.65,376.51,372.61,378.34,380.33,378.55,377.99,384.20,L8
2014-02-01 22:02:54+00:00,363.32,364.75,376.62,372.39,376.25,378.64,377.82,376.79,382.38,L7
2014-02-09 22:06:57+00:00,363.14,365.50,377.58,372.67,377.31,379.42,378.40,377.36,382.68,L8
2014-02-17 22:02:44+00:00,362.71,364.53,376.82,372.89,376.43,378.60,378.48,377.51,381.76,L7
2014-03-05 22:02:49+00:00,363.48,364.80,376.67,374.06,375.57,377.45,377.87,377.05,381.59,L7
2014-04-06 22:02:36+00:00,364.26,364.80,376.67,373.52,375.96,377.71,377.48,377.37,381.77,L7
2014-04-14 22:06:00+00:00,364.26,364.80,376.67,372.26,374.66,376.23,377.48,377.37,381.77,L8
2014-04-30 22:05:22+00:00,363.80,365.60,376.97,372.36,374.69,376.26,378.13,378.07,382.21,L8
2014-05-08 22:02:53+00:00,363.56,366.41,377.69,372.52,376.21,377.17,378.42,377.88,382.74,L7
2014-07-27 22:03:38+00:00,361.93,367.92,380.78,372.61,375.76,376.87,379.22,378.54,382.93,L7
2014-08-04 22:06:02+00:00,361.17,368.28,381.08,372.73,378.16,378.62,380.13,379.95,384.88,L8
2014-08-20 22:06:06+00:00,360.45,368.73,380.27,373.29,379.51,378.13,379.19,378.95,384.91,L8
2014-09-05 22:05:45+00:00,359.35,368.59,380.86,372.42,379.81,378.40,379.87,379.65,385.03,L8
2014-09-29 22:03:28+00:00,359.88,368.22,380.38,373.24,380.11,378.67,379.94,379.23,385.89,L7
2014-10-15 22:03:37+00:00,359.86,369.04,380.00,376.28,383.15,380.76,380.68,379.05,386.31,L7
2014-10-23 22:06:15+00:00,360.33,369.15,379.16,375.90,383.15,380.42,380.07,378.38,385.88,L8
2014-11-08 22:06:16+00:00,362.16,369.59,378.88,376.46,384.66,380.67,379.89,378.08,386.62,L8
2014-11-24 22:06:13+00:00,362.94,369.36,378.99,376.00,384.49,380.68,381.05,380.70,386.72,L8
2014-12-02 22:04:00+00:00,364.14,369.50,379.81,376.98,384.95,381.04,380.91,380.53,387.07,L7
2014-12-26 22:06:07+00:00,364.28,369.22,379.49,376.82,384.75,380.56,380.04,380.56,387.13,L8
2015-01-03 22:04:34+00:00,364.25,369.41,379.72,376.81,385.22,380.92,379.79,380.45,386.86,L7
2015-01-19 22:04:34+00:00,364.28,369.28,379.18,376.51,385.18,380.99,379.35,380.27,386.48,L7
2015-02-28 22:05:48+00:00,367.33,370.03,378.86,376.38,385.24,380.82,378.95,380.23,386.66,L8
2015-03-16 22:05:37+00:00,366.50,369.45,378.40,375.51,384.12,380.57,377.77,379.48,385.86,L8
2015-03-24 22:05:04+00:00,366.50,369.44,378.80,375.90,383.66,380.14,377.93,379.72,386.16,L7
2015-04-01 22:05:01+00:00,366.34,369.85,377.80,374.10,381.89,378.51,380.61,379.63,385.61,L8
2015-05-19 22:04:40+00:00,365.63,369.34,378.50,374.05,381.69,378.49,381.08,380.93,385.59,L8
2015-05-27 22:05:30+00:00,364.37,369.72,378.35,374.19,381.73,378.94,380.52,378.81,385.97,L7
2015-06-20 22:04:57+00:00,360.61,369.06,377.04,371.51,379.65,377.83,380.20,378.54,385.38,L8
2015-06-28 22:05:40+00:00,359.91,369.32,377.09,373.57,379.36,378.41,381.25,378.76,385.66,L7
2015-07-14 22:05:22+00:00,355.72,367.17,375.24,371.36,376.49,377.73,381.69,378.69,385.83,L7
2015-07-22 22:05:37+00:00,355.53,367.99,376.79,371.83,376.82,378.36,382.72,379.18,386.55,L8
2015-08-07 22:05:16+00:00,355.24,367.03,376.37,371.29,376.85,378.53,382.26,378.35,386.32,L8
2015-08-15 22:05:52+00:00,355.29,367.03,376.37,370.10,376.59,378.17,381.84,378.03,386.41,L7
2015-08-23 22:05:48+00:00,355.81,367.72,376.74,370.39,377.46,378.87,381.94,378.05,386.60,L8
2015-09-16 22:05:34+00:00,355.03,368.30,376.40,370.89,377.34,379.01,383.46,378.51,387.78,L7
2015-09-24 22:06:01+00:00,356.17,368.05,376.24,369.86,377.79,379.61,383.33,378.15,387.40,L8
2015-10-18 22:05:54+00:00,357.27,367.70,377.79,371.50,379.57,381.64,380.67,378.41,387.70,L7
2015-10-26 22:05:43+00:00,357.45,367.74,377.60,371.20,379.55,381.60,380.34,377.94,387.06,L8
2015-11-11 22:06:08+00:00,357.45,368.42,377.28,371.38,379.75,381.70,380.43,377.87,386.87,L8
2015-12-29 22:06:09+00:00,359.84,368.21,377.51,370.61,380.31,382.36,380.59,377.31,386.51,L8
2016-01-22 22:07:45+00:00,362.71,369.36,377.77,371.35,381.01,381.11,379.53,375.99,384.59,L7
2016-01-30 22:05:41+00:00,363.33,369.36,377.93,372.07,381.71,381.44,379.81,376.43,385.21,L8
2016-03-02 22:05:55+00:00,365.01,369.63,377.44,373.96,382.14,381.81,379.49,377.23,384.24,L8
2016-03-26 22:08:11+00:00,363.10,368.64,376.31,372.98,381.23,380.75,378.49,377.66,383.21,L7
2016-04-03 22:05:16+00:00,363.46,368.80,377.26,373.21,382.00,381.26,378.92,378.03,383.62,L8
2016-04-11 22:07:52+00:00,363.41,369.03,377.48,372.38,380.91,380.49,378.49,378.16,383.65,L7
2016-05-21 22:05:38+00:00,361.85,368.59,377.56,371.63,380.38,379.21,378.32,379.11,383.75,L8
2016-06-30 22:08:12+00:00,360.90,368.18,377.21,370.24,379.73,379.07,377.53,378.98,383.08,L7
2016-07-16 22:08:36+00:00,360.42,368.18,377.21,370.24,379.88,379.07,377.53,378.98,383.72,L7
2016-08-01 22:08:38+00:00,361.96,367.98,376.82,368.27,379.25,378.80,377.74,379.88,384.66,L7
2016-08-17 22:08:15+00:00,361.38,368.01,376.64,368.88,379.31,379.23,377.74,379.88,384.66,L7
2016-09-10 22:06:15+00:00,362.34,369.12,378.72,370.32,379.61,380.13,379.10,380.28,385.33,L8
2016-10-20 22:08:45+00:00,361.64,368.60,377.01,370.88,380.66,382.59,381.54,379.30,385.38,L7
2016-10-28 22:06:23+00:00,361.67,368.80,376.07,372.35,380.60,382.29,381.20,379.30,385.38,L8
2017-02-01 22:06:04+00:00,358.96,368.55,376.23,373.94,381.05,383.61,386.38,383.05,386.56,L8
2017-02-09 22:07:55+00:00,359.99,367.94,375.02,372.96,379.58,383.13,384.31,382.00,385.13,L7
2017-03-05 22:05:27+00:00,362.14,370.66,376.70,377.38,381.79,384.42,385.43,381.28,385.19,L8
2017-03-29 22:07:52+00:00,361.04,368.66,374.48,374.37,377.80,381.46,385.27,381.50,384.80,L7
2017-04-22 22:05:00+00:00,363.29,370.34,376.71,378.21,378.73,381.68,385.16,384.02,385.80,L8
2017-04-30 22:08:28+00:00,359.79,369.22,376.88,374.58,374.62,380.43,385.62,383.92,386.48,L7
2017-05-24 22:05:34+00:00,359.60,369.03,377.94,374.70,375.98,381.22,385.47,384.10,387.21,L8
2017-06-09 22:05:42+00:00,358.91,370.32,377.60,374.24,377.31,381.22,385.47,384.10,387.21,L8
2017-06-25 22:05:23+00:00,358.28,369.80,377.68,374.24,376.33,380.62,384.66,383.80,387.60,L8
2017-07-03 22:08:17+00:00,357.88,370.05,377.68,375.46,377.62,381.59,384.54,383.80,387.60,L7
2017-07-11 22:05:50+00:00,357.88,369.67,377.99,374.46,377.97,381.78,384.52,383.57,388.03,L8
2017-08-04 22:08:15+00:00,357.28,369.26,377.47,374.71,378.53,381.71,382.71,382.19,387.37,L7
2017-08-12 22:05:40+00:00,356.59,368.58,377.98,374.32,378.53,381.51,383.15,382.41,387.82,L8
2017-08-20 22:08:38+00:00,356.59,368.58,377.26,373.13,377.42,380.99,382.69,381.66,386.75,L7
2017-08-28 22:06:08+00:00,356.59,367.94,376.62,372.32,377.07,380.46,382.00,380.86,386.54,L8
2017-09-29 22:05:51+00:00,354.93,367.36,375.84,370.61,377.34,381.11,381.31,381.02,386.50,L8
2017-10-15 22:06:19+00:00,356.93,367.60,376.50,371.18,377.67,381.30,381.28,381.20,387.01,L8
2017-10-23 22:08:40+00:00,357.49,367.28,375.79,369.11,376.47,380.80,380.78,380.16,386.06,L7
2017-12-02 22:05:46+00:00,359.90,367.90,376.05,369.58,377.72,381.31,380.48,379.37,385.53,L8
2017-12-10 22:08:26+00:00,361.56,367.48,376.88,370.17,377.37,381.53,380.81,379.49,385.37,L7
2017-12-18 22:06:13+00:00,361.81,367.06,376.89,370.60,377.67,381.47,380.64,379.49,385.37,L8
2018-01-19 22:06:02+00:00,363.98,365.50,375.96,369.34,376.55,380.24,379.46,378.60,384.12,L8
2018-01-27 22:07:23+00:00,364.38,365.50,375.96,369.34,376.55,380.24,379.46,378.60,384.12,L7
2018-02-04 22:05:29+00:00,364.18,364.42,376.36,367.44,375.51,379.46,379.61,377.99,384.71,L8
2018-02-20 22:05:48+00:00,363.75,364.89,377.13,367.62,375.78,378.91,379.13,377.20,385.25,L8
2018-03-08 22:05:15+00:00,363.42,364.97,378.01,368.49,376.80,379.40,379.53,378.08,385.29,L8
2018-03-24 22:05:08+00:00,362.83,364.39,377.74,370.10,377.56,379.69,379.49,377.92,384.96,L8
2018-04-17 22:06:19+00:00,360.49,362.68,377.07,369.08,375.87,377.78,378.55,376.89,383.49,L7
2018-04-25 22:04:50+00:00,360.24,363.58,377.81,370.77,377.64,378.93,379.25,378.45,385.03,L8
2018-05-03 22:06:26+00:00,360.24,364.01,377.96,371.05,376.95,378.63,379.34,379.14,385.32,L7
2018-05-19 22:06:11+00:00,359.81,364.16,377.99,370.15,376.50,378.51,379.65,379.67,385.45,L7
2018-06-28 22:05:04+00:00,357.94,363.50,377.66,368.81,375.29,377.53,379.27,379.81,385.13,L8
2018-08-23 22:04:25+00:00,356.49,365.11,378.29,373.09,378.55,380.60,379.93,381.64,384.99,L7
2018-09-16 22:05:39+00:00,356.68,366.67,377.93,373.04,378.43,380.94,380.27,381.05,384.84,L8
2018-10-18 22:05:29+00:00,358.93,369.44,379.83,373.23,379.81,382.67,381.52,382.46,386.90,L8
2018-11-03 22:05:33+00:00,358.13,368.94,378.94,371.72,374.75,378.45,378.13,378.38,385.49,L8
2018-12-05 22:05:56+00:00,358.50,369.84,379.03,374.11,376.14,379.15,377.21,376.96,384.19,L8
2018-12-13 22:01:47+00:00,358.50,369.84,378.77,374.55,378.35,379.96,378.41,377.46,384.61,L7
2018-12-29 22:01:19+00:00,359.96,369.62,377.22,375.77,378.36,379.55,377.76,378.31,385.01,L7
2019-01-06 22:05:29+00:00,360.84,368.88,377.23,375.30,379.41,380.01,378.70,378.31,385.01,L8
2019-01-14 22:00:25+00:00,361.13,369.05,377.27,375.31,379.41,380.01,378.70,379.57,384.61,L7
