,dates,aus0109-0000,aus0109-0001,aus0109-0002,aus0109-0003,aus0109-0004,aus0109-0005,aus0109-0006,aus0109-0007,aus0109-0008
0,1987-05-22 23:06:56+00:00,193.72666948569935,193.40921594620005,181.42701155480913,183.23510400558254,187.72115058461546,189.73167426481305,183.21793345444564,181.17392456440743,180.03460614854478
1,1987-09-11 23:09:41+00:00,200.73416669510615,200.38447721679893,197.4313221152696,198.32512343480602,189.9650940670244,179.71753405323162,166.27691394612978,170.18283041376833,174.12909097095982
2,1987-09-27 23:10:03+00:00,213.1152176925553,201.66826087312717,208.42830972419983,208.99381673056467,209.9869763154257,190.39597362921214,186.41379094535296,179.42153987263197,183.05703766448156
3,1987-10-06 23:04:03+00:00,220.09018818139754,199.5826252518804,216.2115064992432,207.37167982405035,207.46712065359853,204.75673792025478,186.24771138664192,181.9943282749806,182.8714534486352
4,1987-11-14 23:10:59+00:00,188.43087962858405,181.72777156879053,187.60165012638768,188.82274697934238,189.76206043001173,179.6482879313647,174.36502679693697,163.9043205397148,168.85314725439605
5,1987-12-16 23:11:29+00:00,211.17136687035173,202.80972850389873,207.8800060044779,202.55399546638895,203.61315417792318,190.51566422604463,176.77876600455286,176.70416330453932,175.6932178394587
6,1988-01-17 23:12:02+00:00,,,,164.02078167289392,173.56630277355393,173.81964502273718,165.3126808922598,170.36689282508132,167.81607139365255
7,1988-02-18 23:12:35+00:00,194.79686099570733,185.97427068900478,178.072953587583,187.59475477332336,185.92161730708295,179.4569243332612,177.765293280283,173.2959675535812,174.19764212831774
8,1988-04-22 23:13:04+00:00,191.66808585129328,190.66877348259038,,179.5163238425461,182.14920692636775,184.2705436805404,181.40724320356202,180.985494782838,183.83302837902312
9,1988-05-08 23:13:14+00:00,,,,171.91198732914174,174.37720407215764,180.02341557224014,183.25675429315203,186.56437558058784,183.0540964062638
10,1988-05-24 23:13:21+00:00,200.60530263914535,198.36105404245328,196.05283045059298,197.82275926512054,201.71839280103956,194.43894649340717,175.802033317596,174.44119090515653,181.21064941957587
11,1988-06-09 23:13:27+00:00,209.1745665072478,204.42625783133732,204.4137541978755,196.13698399037796,199.16739549605936,192.82369942937314,191.18270518368215,190.69240272829754,194.2560776678145
12,1988-06-18 23:07:20+00:00,195.95574548916233,201.19262274329387,194.1617419848259,192.86476847416216,194.8153900806753,192.271826509759,177.3234631410271,177.23540759380342,182.86405022637098
13,1988-06-25 23:13:32+00:00,199.66316158922322,189.49753043002008,195.8649744603753,191.10024981583447,190.36743518504835,183.42152103281654,175.25038899602362,168.26724504536776,172.9404660246414
14,1988-07-27 23:13:38+00:00,183.34541364748034,189.43651536433484,186.65229601499706,191.7417320600942,188.50803334893715,187.91625209478426,181.70725324323467,183.53403795976797,183.5042995300863
15,1988-08-28 23:13:42+00:00,203.7927841112499,203.2025857755399,199.47337912515442,200.39333970743206,203.458292409536,188.72624824790896,184.19052283026915,182.04278544108774,178.05914073123532
16,1988-09-22 23:07:26+00:00,208.94069390591415,198.03815949464024,207.30471295489843,199.7737612256628,194.75796066012867,184.9090917058113,176.4932404611338,174.79710833705556,172.04866479534246
17,1988-09-29 23:13:32+00:00,207.28999245883347,198.67098800252222,196.3980514612901,191.59926749157358,198.80265569951987,195.07089716705707,179.59467730065407,176.43778765106762,173.34155810765282
18,1988-12-02 23:13:27+00:00,207.7248416606745,203.08093069787003,198.51650471560995,185.816690518807,191.8947879871418,192.15848999389974,175.89347668052645,189.5083987784081,179.11532191214215
19,1989-01-03 23:13:14+00:00,197.8263356364158,192.24648731820713,193.5098095246739,171.29056644924356,176.82715484114874,178.64385938659416,169.95854958617758,176.82465756652746,170.64451108436228
20,1989-01-19 23:12:54+00:00,207.20858475510965,212.00682945665451,200.15850118117396,173.8110593089306,190.82677733993566,185.21140885636797,186.77474394689673,181.16267910784407,199.11542246969233
21,1989-03-08 23:12:27+00:00,209.62752721093702,206.37786698864355,,172.27004212899527,192.28412337280548,189.408120252867,181.12320797560278,188.51076273825203,178.89426776632325
22,1989-07-14 23:10:17+00:00,184.63596250649186,190.18288019270364,169.06042044494566,180.83143505845158,184.07338528764848,178.5374185752425,166.51296873803787,164.28405665739433,173.5759359957389
23,1989-08-08 23:03:35+00:00,202.74104075007722,,,191.32953851065417,189.68033607369463,179.950953355443,173.7372512959846,170.71247104244685,177.6551871028089
24,1989-08-15 23:09:35+00:00,200.0371877868906,192.99381533137748,,188.98557681783544,193.24425939460286,183.98165011523855,174.66183752239522,172.49015541093578,173.75525085572136
25,1989-08-24 23:03:14+00:00,205.55984977395835,198.68567358261515,192.51726493989224,184.44355562750914,197.6736618139857,190.52099060069943,180.75051943083545,172.52043968356784,181.469982892662
26,1989-09-09 23:02:50+00:00,197.2157691751719,194.10535942963455,194.0274058098216,192.53282437368648,189.71600760548864,182.19939077921083,173.68372010226093,170.8636983873987,172.82291663280046
27,1989-09-16 23:08:43+00:00,196.2513572348916,194.41008481853754,190.1958909813354,187.10014558973108,197.52086569515558,190.24395449693986,187.56128458114674,176.68118419577334,179.48744931086853
28,1989-10-02 23:08:35+00:00,,,,180.02072323077365,171.3827314142614,175.68442145207766,167.38454087287943,163.786125010866,162.95644363852577
