,dates,chi0097-0000,chi0097-0001,chi0097-0002,chi0097-0003,chi0097-0004,chi0097-0005,chi0097-0006,chi0097-0007,chi0097-0008,chi0097-0009
25,1988-12-01 14:13:48+00:00,217.62766144709374,205.9627912467787,219.46467945563944,225.36843066934853,237.90906251841105,233.47616580813744,226.29779473277324,219.76826108859362,227.50560560504834,213.79440770140295
26,1988-12-26 14:07:23+00:00,227.8401564066506,209.48767127447383,220.9153265203568,227.41443078710589,235.6258580114264,230.4929620047273,224.63788591607954,222.34335637879323,231.0315207991194,218.52895061484492
27,1989-01-27 14:07:02+00:00,230.61034935952264,208.1375552585715,215.70730130193598,223.82228490691406,240.22234240238984,243.0850931634427,235.76583365338738,228.55034308940083,235.284630438434,217.44212962962385
28,1989-03-07 14:12:50+00:00,229.18257865578263,211.62289452739503,217.67945464826937,228.5921203330496,235.1762965957433,233.4900099502094,228.58451604540122,230.21482444069048,235.37450414502098,227.04559829233108
29,1989-03-23 14:12:09+00:00,223.02769647192554,216.8341351918449,224.4156649125698,231.24885540571051,239.80620342613773,233.23726417745436,227.81572192568706,235.5862206202655,233.4427396269585,225.07773234445975
30,1989-04-24 14:12:06+00:00,217.2070788801662,210.73523732397388,221.5713831747008,231.48395734431307,234.38754765170984,220.44913708108848,217.25703575149217,226.1484284449147,228.8390815216298,221.6621476663617
31,1989-08-07 14:03:57+00:00,211.72628132669905,206.22219578407368,217.43110168645535,222.5853545186979,261.39551879191566,,,,,
32,1989-09-15 14:09:03+00:00,223.2397440891046,218.5819337947212,221.03554354628108,242.6415461216504,245.24174522727554,239.55307801698567,236.57875519216145,235.0190298253655,242.45774443652215,229.8959904795992
33,1989-09-24 14:02:47+00:00,219.04352736985624,212.30448686947582,222.53574507660926,227.47149814937777,236.41211665886775,232.38925192502464,228.82410079044098,223.61742109202035,230.80758382983032,219.19570446593738
34,1989-10-17 14:07:52+00:00,,,,,,,,,,
35,1989-11-27 14:01:00+00:00,234.5342245316536,215.2598561884897,217.3922985327772,222.51954392433382,236.55940779988572,236.27743362204464,232.136922059279,224.11352958889393,231.75779168837792,216.2316365115466
36,1989-12-04 14:07:01+00:00,221.4094009429523,205.25292200705755,214.57618394347134,219.64135107506328,229.01441458260476,227.63651550939673,217.10036171731082,207.8296704669407,220.34848406396105,195.24508533904608
37,1989-12-13 14:00:35+00:00,229.02667210662258,208.40923985690193,214.18344449095045,225.94679865413298,232.2832579492221,225.28967537002677,220.4134857211748,220.76631420682767,227.85244708438822,224.6096888633926
38,1990-01-30 13:59:04+00:00,203.2155611268961,201.53198372999572,197.87825270030254,204.99580542547994,214.90670679313382,210.44263674635036,207.1632790843853,206.96627018568225,212.39257679728055,200.00022699360443
39,1990-02-06 14:05:01+00:00,230.3541496566959,225.90055965077022,221.99267424989392,228.97527222690962,236.22631285250634,230.4537328966752,228.1628161692209,226.9043375618111,236.28577750613246,220.4556948092728
40,1990-02-15 13:58:32+00:00,217.9141132105129,200.91362093028246,191.85962146625033,193.64235733896064,210.09492917893684,212.70711316082424,211.64117817130875,208.9403774892545,208.1714628291389,194.6454221946357
41,1990-03-10 14:03:56+00:00,233.3298092965584,222.92788809979183,223.43377796879886,233.03340134626518,236.49222012501966,228.53000268113547,227.35700063038456,227.80341255321963,236.78661164828196,222.65603494357606
42,1990-04-11 14:03:01+00:00,,,,,,,,,,
43,1990-04-20 13:57:18+00:00,244.0063541062504,228.3082202297539,227.35873859131016,238.24381037606463,241.87024236034935,237.89735699745736,232.16623690842326,230.35607306997733,237.8465499733043,226.50195468939606
44,1990-04-27 14:03:24+00:00,241.18923604570134,230.0014801492059,233.7306241629239,238.82247711423767,243.6657346467934,235.48492589417074,236.7847504004146,233.60482812104956,238.79514890387463,232.25557542426924
45,1990-05-06 13:57:14+00:00,217.45131585675796,215.57335054284317,217.96520663538385,228.23701792220456,234.35174531975434,228.72855754748247,224.9902024506035,223.65823119573017,228.92523717418368,220.51401731328528
46,1990-11-14 13:56:33+00:00,218.5516346114773,201.241068293778,211.1080949807607,219.417050915633,223.733259774003,223.12781595902868,215.31821276898617,219.69601447265782,226.2906936901794,208.67515924425936
47,1991-01-01 13:56:55+00:00,,,,235.16504404129904,234.55510318131502,230.93502307112075,228.04433495061812,222.8295261724507,229.65287528936753,221.76722438389976
48,1991-01-24 14:03:44+00:00,,,,,,,,,,
49,1991-02-02 13:57:36+00:00,228.844053233459,210.39021332662924,205.0289880657075,219.933798331502,232.94905842500515,235.86028691813567,227.16465377002788,226.22793900689956,227.40429482159237,218.6864100406916
50,1991-02-09 14:03:54+00:00,245.0639260971767,222.60641029287743,221.44845416011404,230.90431185712285,243.81414296989652,238.69175087984055,232.86854881232344,230.39094250400245,237.1064318679182,225.7067198213149
51,1991-03-06 13:58:14+00:00,229.1608930855879,209.74370684402973,210.439277512048,224.34007851651896,236.13657072685422,229.45970394911487,226.24722379626076,225.23722147296513,232.21229885778573,222.20707658221014
52,1991-03-22 13:58:37+00:00,240.62569784187582,228.0059607609897,226.22542254901998,233.20299652354538,236.00139591124628,233.69175802225288,232.24282526124034,230.36942846442142,236.7184563594707,226.3452826479221
53,1991-03-29 14:04:48+00:00,241.30842473803273,226.55116566634268,226.3918948224529,234.3096728336589,235.62358099236178,230.8080645507995,230.21176629195497,230.50696917010802,235.62906200747355,227.2089297657729
54,1991-04-14 14:05:10+00:00,236.60505146800085,224.59755135062767,230.4606494998725,236.94338633770911,235.52985334767118,227.38923911521908,225.6453076546267,230.9035239380903,239.3018560014323,231.2579488068504
55,1991-05-25 13:59:40+00:00,223.77922823824588,213.96775324625082,224.19563629446085,233.03270480476363,236.75979872124708,227.92770992519786,229.07122409850052,224.99434842950407,235.69260403210154,226.59029201835148
56,1991-06-01 14:05:57+00:00,217.615873143096,214.45890538675474,220.25720472809604,225.3837605946856,232.5797395983766,231.04098958016397,223.79525085392515,224.78976312718873,226.7330801083118,217.2675075125526
57,1991-07-12 14:00:17+00:00,223.1838036818401,215.46392333468003,226.272759672169,229.87323259127047,238.8419620885897,227.89861331698737,224.8038451026785,222.9284589763959,229.58966889699101,216.90243730546098
58,1991-08-20 14:06:25+00:00,,,,,,,,,,
59,1991-09-05 14:07:02+00:00,228.9707383370154,222.24419039314498,224.87852693259077,232.4865917585237,232.97009547940326,228.6774108695496,228.10935106285663,222.56710867858598,229.1822745641056,213.30299803161532
60,1991-09-30 14:01:01+00:00,219.00156004680753,216.19495158185688,226.18126591083418,226.48392104212311,230.7644330294351,230.95756388352908,222.8720345046071,223.58616965416215,231.38715222310594,217.16038047078223
61,1991-12-03 14:01:30+00:00,231.76874028780284,209.868894414488,209.84758537075535,220.45848091176873,232.7784794146475,229.50263688634138,219.74523789236432,216.28900524096974,221.87648987271768,209.32766789510111
62,1991-12-26 14:07:34+00:00,245.8535133852057,231.10247155032934,224.31760060258839,236.6799026732518,243.06243551210315,239.6514183426139,231.3433870430738,227.32578892149155,235.796620388977,226.37156764411557
63,1992-01-20 14:01:19+00:00,234.12465721721745,228.31301362217073,216.5327542744625,223.13085776811036,229.15668054284836,224.98867291559574,227.69417528821123,226.84630051131504,227.09083568560044,214.50567027896687
64,1992-01-27 14:07:33+00:00,241.12724747671362,228.5062890848259,229.77847146593226,233.71656873650687,229.05462435060613,225.2073803964861,224.09857680308002,225.021870984447,230.91641868978016,219.47764217327682
65,1992-02-05 14:01:17+00:00,233.14097848854922,222.6819648914954,218.7882731372602,222.9305743160395,232.07845932791622,227.430894842163,226.03454685346227,221.887374112946,223.4213368574603,213.52295791310902
66,1992-02-12 14:07:22+00:00,258.75669644376416,238.41026834952737,224.82765035567633,231.4517674538934,233.70790844210637,228.02665343130377,225.5550260045386,223.596953033244,227.9187963600056,216.91709377943553
67,1992-03-31 14:07:18+00:00,238.62284886233348,230.9431260858174,223.96383701540418,228.33409841574098,231.47714343151685,228.79691819779623,223.8166341708623,226.90593026520898,229.7187991916097,220.26852199982102
68,1992-04-25 14:00:54+00:00,219.81266051366606,205.14364468415036,215.23457875492372,218.60790985719527,225.1162224097315,215.90914822436594,212.98930816813387,215.41568352214486,222.4071537737993,208.3741953450045
69,1992-06-12 14:00:28+00:00,225.3897670747146,218.6840422313289,219.99097321285478,224.29280777652883,231.25022369365274,220.74402840734635,224.76899755208365,225.10087034000261,227.56086978174537,220.23285429835784
70,1992-07-14 14:00:04+00:00,224.33659814275833,219.8542072597606,227.22877623595178,232.6332479124786,236.98804815894482,229.47408336042395,222.8271333892788,228.17620556789794,230.02613094325238,222.23880472897264
71,1992-08-22 14:05:40+00:00,225.33424943787406,215.47468485347326,226.3511093510097,224.70260263363372,233.40363963028165,233.6241228746573,225.4188859444776,222.86172541450253,232.3645645535385,218.64946517090075
72,1992-09-16 13:59:08+00:00,211.40284634677852,209.54790609034936,225.32071481512708,228.2377847139033,235.50389770791355,227.4364591586023,226.6606521383062,222.60253889151213,233.79407033571212,218.323256045312
73,1992-11-10 14:04:19+00:00,225.50258686514664,217.25618008360374,224.29187704499105,233.25217957909743,233.82794203354828,228.73372143652261,224.6405983705122,221.46757000958453,235.46816306930236,224.60901431829743
74,1992-12-05 13:58:15+00:00,221.32930005208115,205.68935491916994,211.74538501302584,215.7627694861043,224.78503549196,223.25462439180816,218.6867011273793,218.0441372674255,221.96496024700164,208.41099939167694
75,1992-12-12 14:04:31+00:00,232.32013079651088,204.07050750196424,206.6130155391467,215.97788895537624,224.87034875923257,224.97751604759662,215.9606331389244,222.74941892617719,236.69107542483758,225.31251620708287
76,1993-01-22 13:58:47+00:00,223.67250459704758,217.48625752222836,211.27111777065943,222.7769010084844,231.96070815570604,235.89172549432067,229.10751320513393,222.3650864412064,228.00868976850873,212.9612812716363
77,1993-02-23 13:59:01+00:00,241.1166239165037,222.57981939490307,214.07529720663064,225.038974447636,228.88261256521764,221.62923966493233,218.34974942166582,221.3143562376662,223.38715408057223,214.15686222048666
78,1993-03-27 13:59:14+00:00,,,222.91786472314539,231.5807089676156,236.08300771141893,225.82857301139757,220.66083120599052,221.42967776673763,,
79,1993-04-12 13:59:21+00:00,225.3892097502301,209.72662706910305,215.51206634000877,228.21897988742856,228.61518557570244,225.92840162476026,218.83243128944946,221.50841742242554,230.04282036382034,215.52169779095428
80,1993-04-19 14:05:37+00:00,229.05420752916078,217.1840479247114,222.00712074527814,229.08687552204495,235.84754962376095,231.22772639909576,218.8055161643751,221.3561972468969,229.41504380120196,218.69337347084385
81,1993-04-28 13:59:29+00:00,221.08633520596243,204.49425253696901,208.70373191860023,219.79304451681688,225.65337826021542,222.62581009146334,216.44280963826927,214.3017467644364,225.32109608797836,204.33537181720268
82,1993-05-30 13:59:36+00:00,215.11744762681178,205.94544778283043,219.1271281514673,222.98123757591824,229.36459109368016,223.14476223388186,222.2863614829821,222.6287306370339,231.56000548830394,217.5234302529049
83,1993-08-18 13:59:26+00:00,215.00180671098715,213.2910915768359,222.2447710131027,227.4363901105016,233.20992720388966,222.3007252983822,222.70760648319796,222.40144311316584,228.05296792806894,220.0270659228691
84,1993-10-21 13:59:12+00:00,219.20296233764532,211.57825654576408,221.95103978012608,222.3142173293106,229.3290412645838,226.64589750078335,222.05825315981733,222.37943678742994,231.71080065258508,221.35386075593593
85,1993-11-29 14:05:08+00:00,223.741490644214,211.75917794524108,222.32234063983208,227.7194446700048,228.6497487488234,219.59497785831016,225.3615579907159,222.79643158024035,229.45878744659677,216.54391793211377
86,1993-12-08 13:58:54+00:00,217.68809699460036,191.04123503496004,194.6566374707991,207.72875354693366,214.61141322126906,211.98136717276878,211.73433082872452,208.7013681625036,214.60400579613918,198.2362868721982
87,1993-12-24 13:58:46+00:00,226.09332840387782,207.08859250479983,211.07015745674755,217.36470397930282,228.46655186087713,227.7829058347997,221.84147725585984,217.0369712511752,227.84027460390305,212.6772826805628
88,1993-12-31 14:04:51+00:00,243.01993681147218,226.65328177476263,229.287050767755,240.26545790578695,248.48420202717546,242.35210917438317,230.1243561872926,228.18486898149987,240.03937168215157,228.08151664728476
89,1994-01-16 14:04:36+00:00,237.4922803390966,222.92914901604317,227.7314262727043,238.79037748205326,244.0559264420514,239.20860347803637,230.99810121799803,229.4968267449402,236.79972900825365,228.5849707624946
90,1994-01-25 13:58:19+00:00,229.9778095609562,216.98530672252173,215.54919476808607,219.59143503728222,228.13726426779104,225.76022108565442,224.73050325223286,221.26704859095236,230.29998086390572,217.21142519379129
91,1994-02-10 13:58:10+00:00,227.30536563279216,222.53151271905833,217.84589293646346,229.86222347763842,232.56792303598468,224.30859000733057,224.86083526679,223.5643513106789,232.29634461666052,221.8053039595698
92,1994-02-26 13:57:55+00:00,237.24297333556783,218.41976564487612,219.11870528289117,229.1688825876485,233.81964269454292,232.77754394895055,226.94098863805377,226.34144433915296,233.77503186354966,226.19344017545808
93,1994-06-02 13:56:15+00:00,210.8621151573374,204.94002601444973,217.3843732869323,223.71841491576043,226.81703045142623,223.01779178534093,211.61449576007408,212.17001992880387,232.20939061517853,216.28309226035094
94,1994-08-12 14:00:37+00:00,220.99418151720434,214.214366738447,224.17061309426308,231.19606956272702,235.7103396568337,229.7918850220261,222.2544350908383,222.55437767089856,229.3315387186374,214.03613008215618
95,1994-10-08 13:52:56+00:00,223.34047607637933,216.62389879201072,222.80615835782623,235.47625714834703,234.80179630976187,231.2273657921171,232.8448305012907,227.38107968784445,234.50234123017682,221.47485129427636
96,1994-10-31 13:57:55+00:00,,,,,,,,,,
97,1995-01-03 13:56:15+00:00,236.96137524945377,222.37774885081473,220.7756969416351,230.0933227256403,233.0374523858757,221.11646444901118,218.6608297494236,227.7392160159344,231.9541958853439,220.2754189388763
98,1995-03-24 13:53:04+00:00,235.2174020009472,229.47348710434116,231.29981175754332,239.3004570387798,236.58856138244496,228.9163275291196,230.60010660426022,228.20997087176033,236.08784241707156,222.1613220001474
99,1995-04-18 13:45:52+00:00,224.49532138361596,210.97846269603681,223.67432177353479,235.69653305905436,235.67568394568247,229.59988570005615,223.11078416133194,225.253436813356,237.23326524412488,225.22848264754577
100,1995-04-25 13:51:21+00:00,,,,,,,,,,
101,1995-05-27 13:49:53+00:00,,,,,,,,,,
102,1995-06-05 13:43:40+00:00,205.9623929845957,207.83117260595296,216.046662788995,220.35541318909767,225.51292045308213,217.0359353143704,209.3502811435422,210.2240278517118,223.9914451595739,212.19633939593857
103,1995-06-28 13:48:49+00:00,228.63649117816965,221.65669883483102,222.92479316728384,234.24087847372513,240.08635312637452,232.9555538586407,230.7858202839289,230.97099077004756,234.08232432544193,220.62403801674506
104,1995-09-25 13:38:29+00:00,,,212.50120527119932,228.83472769402553,234.78933525728237,225.90470675361135,218.54242546880013,221.13193244026817,230.08210826650404,218.24596896136822
105,1995-10-11 13:37:38+00:00,219.5519814064826,213.98720697558204,225.4749578372232,231.77463457385883,236.56671752072992,231.60747252750278,226.8530241529754,226.36766167977308,236.31914820700973,228.3891605241438
106,1995-10-18 13:43:25+00:00,228.79752549483612,220.38272306483267,225.98496800488405,231.93866203371135,234.03878533524247,228.9047807851686,222.2868917921901,221.6617187641576,232.58291080690452,218.48208951535486
107,1995-12-14 13:38:03+00:00,232.71355165823473,219.91598642051008,220.3320748077632,229.6846324083275,237.99012027096717,235.92324747271607,228.20212282817076,225.96538017519399,230.85722318058495,221.06094380928315
108,1995-12-21 13:44:45+00:00,241.77117071311122,228.34130621379015,230.17893036631565,231.29199164732572,232.42519888589246,228.7092068276205,231.8560397943359,233.5308011662662,240.91807285860295,229.7192377028529
109,1995-12-30 13:39:14+00:00,222.54006579152608,213.5054592812069,216.5646441143492,222.45622400948776,225.3497265416251,223.6713652141867,218.76699682775563,221.51414338863574,233.16432326114906,216.83616087372602
110,1996-01-15 13:40:22+00:00,245.87343560239756,229.03785276202962,221.0779879456581,231.12644203619618,235.09034103748942,229.93109817749394,229.25515516513414,228.62230822283593,233.4111646637311,224.22114521107824
111,1996-01-31 13:41:29+00:00,255.69190877217713,231.19024855645378,221.39693299220198,222.90093433522352,230.9097618855793,228.21176075493878,228.0651059386715,226.53364079254104,231.06252732627703,214.9733030576159
112,1996-02-07 13:48:09+00:00,,,,,,,,,,
113,1996-02-16 13:42:35+00:00,247.327313839192,236.20628976218515,229.82876217581241,227.71923413826028,233.12616916286134,232.98541798689126,230.83248426648976,230.62497730238533,234.62317945385968,224.58163913953305
114,1996-03-03 13:43:39+00:00,251.2665733648557,228.2142059010986,223.17488546243746,233.09709046229278,235.3354258550168,232.85855068930346,225.7779643229447,226.75845659439275,232.6346711157924,216.98467959285836
115,1996-03-19 13:44:41+00:00,228.1765127359298,222.3101169225881,223.3415188751873,233.52759840381754,238.43982386913174,230.8744406616753,227.97256216578498,233.1139099760755,234.0055934172829,220.94399762925136
116,1996-04-20 13:46:41+00:00,235.4765737092044,215.41587954596355,221.0897214197301,232.5956253048634,237.39742725149165,229.65124037071791,225.61175666774713,232.83796399832926,236.38477467901467,227.2092311165907
117,1996-07-09 13:51:08+00:00,,198.12977591341814,,,,218.53144249857385,214.22760051508786,199.5799264143614,207.88415443468674,214.22015695659786
118,1996-08-17 13:59:22+00:00,222.54345550833122,218.10994408817004,222.88558181654406,233.12009515084029,238.11116984569284,231.10206954877788,223.089301407217,226.17320837427096,231.72442737941114,219.05307073612994
119,1996-09-02 13:59:51+00:00,,,,,,,,,,
120,1996-09-11 13:54:35+00:00,,,,,,,,,,
121,1996-09-18 14:01:08+00:00,237.27783163040726,217.5215941152469,223.91799620706576,231.98455824814644,239.04684977588747,237.57975078780734,231.51923121612896,228.72657887912368,242.89581176509293,231.3107591140117
122,1996-09-27 13:55:27+00:00,221.41779709162716,211.67029472497558,214.6461928100375,231.5609571534256,232.52313257175402,220.4980155059628,221.1555273398753,225.3544549786246,232.84333563194303,221.422002983836
123,1996-10-04 14:01:59+00:00,212.7859600270961,204.99177942874783,216.12177882651625,224.868188043954,230.06269240236736,224.80918447171783,223.068655016943,223.72001863831352,232.03241455324553,219.38060573405755
124,1996-10-13 13:56:16+00:00,219.28425979472695,208.97320228287649,213.9466775308717,227.80737560216127,234.9495948173742,226.42395384850354,224.7326222513636,229.16783536808907,236.65645371660742,223.00139590293026
125,1996-10-29 13:57:04+00:00,228.0628472454483,211.110249703572,220.27283363947546,226.8555250886038,236.30780328660296,231.92184279115457,226.5841240977829,224.84506134332167,230.93538484544953,220.75909244523356
126,1996-11-05 14:03:35+00:00,222.37041572649855,212.02403072023472,223.79827488027675,229.40765385349422,234.097162556431,227.6958801613804,230.17391881402284,222.7773579234768,232.80468084069338,220.36500080653875
127,1996-11-21 14:04:18+00:00,231.74788226784867,212.85973439597078,227.16095286514428,239.69823439025157,243.51500110180245,235.55239189737588,235.18885165789214,228.241911992542,234.80468205111097,231.265280013457
128,1996-12-07 14:05:06+00:00,226.76765070923312,220.02592462544246,222.30697214753087,233.9450107133871,240.7398789999779,236.58859303919104,231.89083358440928,224.92330559671737,234.91564944272287,226.2718997805577
129,1996-12-23 14:05:51+00:00,232.0384098432837,220.29398067996263,226.19197358698977,234.93092507659205,238.1805924573359,231.7579016907873,221.9088444793313,223.87156099153435,233.9022100026386,219.92257992333018
130,1997-01-01 14:00:06+00:00,227.58106555055627,216.69511110350257,221.1744685596727,230.93269421167577,239.2815359954331,233.44598727935664,229.54424223454077,224.97552389881187,236.36522166828576,224.35761393285517
131,1997-01-08 14:06:37+00:00,225.56353180985656,213.7523815006388,221.74544186953793,232.76271834085193,236.86222023452288,231.32811567760112,225.23390555606622,224.80903823575377,237.3890725815297,220.8422640600852
132,1997-01-17 14:00:51+00:00,230.7871538844127,214.30443169051725,208.89851859004202,221.3711340842548,235.26558523099246,229.0473293229228,224.75686257768817,219.48788397211501,224.13890901103034,211.56786904965347
133,1997-01-24 14:07:21+00:00,232.67433284642158,214.82139391697694,220.25976801099267,231.71067476056902,236.1264619040519,232.87700558919275,227.9803758009159,224.98572793664206,236.05811092772987,225.27147492200015
134,1997-02-02 14:01:34+00:00,234.53005525009183,217.75753472840952,215.8141034795957,226.82512598735738,239.51183697011305,235.98901759770308,230.59060015731785,229.17618455678655,237.5442702943642,225.7302474756951
135,1997-05-09 14:05:13+00:00,219.07886286672368,211.92449072863423,223.47555244493532,230.90505150363066,231.5503607484567,232.15141896751834,224.0652506137279,226.1791158536329,234.82321646511468,220.85094801936526
136,1997-05-25 14:05:47+00:00,226.67004228659667,211.66615615053718,222.05145687439475,235.4885187233366,234.30814336595708,232.57974713320672,228.15393990551974,230.4757757178556,241.1646227656494,231.1302079745306
137,1997-06-01 14:12:13+00:00,222.5525454788546,216.95453164736432,218.5257557431268,231.6508245814873,233.26391732301175,230.56397730496016,224.84187922970247,225.92345181912057,236.70463881170537,212.22661574691412
138,1997-06-17 14:12:44+00:00,222.95559677939823,208.99734223649935,216.1116993173234,225.605140223017,232.28846604634856,231.3531900773,223.8344202332288,224.9616029875262,230.29346087805666,225.15908839486778
139,1997-07-03 14:12:54+00:00,,,,,,,,,,
140,1997-07-12 14:07:26+00:00,207.1284664290223,198.4960367761866,213.55969499127863,223.37422132776817,228.99097984013198,219.93497831382857,211.86763339870035,220.41848879940935,232.11036690722196,217.6974433700237
141,1997-08-04 14:13:59+00:00,,,,,,,,,,
142,1997-08-20 14:14:29+00:00,,,,,,,,,,
143,1997-09-21 14:15:25+00:00,,,,,,,,,,
144,1997-10-07 14:16:17+00:00,214.01445197035977,204.1150407013558,211.69925630188638,217.50541863807675,224.56800849991566,219.11688516404843,217.93776137129612,217.11295687740753,228.14760630185864,211.0717893138942
145,1997-10-16 14:10:19+00:00,218.83657409323465,205.3019156089683,208.46725950309434,221.61362943342,221.4337533382688,218.91695769256881,218.6011763245893,220.1455448851036,224.06036380284155,210.35071724324098
146,1997-10-23 14:16:43+00:00,214.8523755012847,205.52798726150644,211.76676419214124,218.6938914281276,223.20914760391992,225.34572087372536,222.03857246249402,218.37129133858056,222.69423018889216,211.42773090797203
147,1998-01-04 14:12:18+00:00,241.66941061392305,224.46506631223002,216.92125831097076,225.7098591900688,231.02713925676585,227.5846887627205,221.1146413215171,229.1128167957452,240.4124526616921,225.013412751736
148,1998-01-20 14:12:39+00:00,219.03366501508162,213.01295725845853,213.37536590925706,223.54410122145583,228.39891737243252,,,,,
149,1998-01-27 14:18:59+00:00,234.86584766278568,230.153496602223,222.61195331651484,230.19112777607782,233.6240804083352,227.99361728184155,223.99991678727977,225.5551849973109,232.0536824151194,215.88825390273473
150,1998-02-12 14:19:19+00:00,269.1379917008935,263.0600970795955,262.5709955207173,263.0554748133124,266.66468031056183,256.32367739569014,256.1999093639811,264.0036064396472,267.4385780449462,256.5729907487378
151,1998-02-21 14:13:18+00:00,226.1144905962549,221.55235862445528,222.24224312785495,223.8913143753889,224.21313258937553,223.00337254510464,225.22822482081486,225.2930349079738,234.9246860126521,220.2863010457944
