,dates,jap0336-0000,jap0336-0001,jap0336-0002,jap0336-0003,jap0336-0004,jap0336-0005
182,2005-08-06 01:29:19+00:00,116.98658210256566,113.13813318852145,119.9281347805904,125.29334035846111,123.5919895545123,130.02998683548802
183,2005-09-07 01:29:28+00:00,137.37419788143282,129.56626977019855,129.1803161392142,133.84024935584344,131.68949400363854,143.0786677088254
184,2005-09-15 01:30:24+00:00,160.5515225872138,157.47868125784345,147.9576961280861,151.48739507324012,152.87828222949662,170.20502242299116
185,2005-10-01 01:30:24+00:00,,,,,135.18020021846158,142.39601919253468
186,2005-10-17 01:30:29+00:00,141.7483568844845,141.73638568408077,140.2065823303433,144.42830735458455,144.68994605060274,154.10694101436178
187,2005-11-18 01:30:51+00:00,150.19072792909955,145.33407136933837,141.2597039320144,142.67485693118292,146.39543700820323,147.86127604847212
188,2005-11-26 01:30:00+00:00,142.63488402873568,139.77273546320984,133.95313902912153,136.39169324341162,135.66830877845487,141.28658840637016
189,2006-01-29 01:31:28+00:00,,,131.78858843452238,135.65965509047672,136.29211896391922,140.9062850629555
190,2006-02-22 01:31:25+00:00,137.27670640480036,141.85932490005578,140.4875192771292,143.8954845381366,145.25585776906874,152.44611586792067
191,2006-03-02 01:32:12+00:00,144.64143668207154,136.07262121669763,136.33153778004734,138.52218936825787,140.31797909478695,142.98096750993238
192,2006-04-03 01:32:50+00:00,137.05301923087978,136.4041062865412,135.11195915344615,138.71661879974715,133.668102441321,142.30651921845646
193,2006-05-05 01:33:18+00:00,,,,,124.34679544478489,135.19286329218673
194,2006-05-29 01:31:24+00:00,133.110405883161,131.30521132213852,130.8407910992026,135.81716219179714,133.42730864308592,138.38814390160817
195,2006-08-09 01:34:41+00:00,135.04186610908843,131.49445810682633,131.92799051975013,137.14563303053782,134.76633334036015,140.56534370699893
196,2006-08-25 01:34:52+00:00,136.29353271048885,130.14846652574448,133.8930307607409,128.86343774099413,130.51976898807115,135.38730981642848
197,2006-09-26 01:35:15+00:00,141.92986566254234,140.70094642279452,137.0382020235863,137.69225534867297,139.36686764457545,144.84233302793552
198,2006-10-12 01:35:27+00:00,153.86003385944625,147.7544414584214,141.33409193254028,147.10558871042994,150.99296464422872,155.40472607584198
199,2006-11-05 01:31:09+00:00,,,,,143.2198681991082,157.68951047300993
200,2006-11-29 01:35:53+00:00,,,,,,
201,2006-12-15 01:36:00+00:00,,,,,,168.48065741021324
202,2006-12-23 01:31:32+00:00,164.679123912307,153.04108246307243,149.92510833880763,154.46787084125688,155.16318329023125,158.77955418061833
203,2006-12-31 01:36:07+00:00,164.4925499543055,155.02698183247043,146.59849118604026,151.45892195955838,160.4690344407678,163.75044696612173
204,2007-03-21 01:36:16+00:00,142.28801619417897,138.94460179149297,132.8947475340962,131.08303855892504,137.042274151655,145.23303627931014
205,2007-04-06 01:36:11+00:00,135.2545349134661,123.9560754080622,116.75735591295874,,,
206,2007-05-08 01:35:56+00:00,145.81812085025496,145.62050003307976,139.08018240894924,140.68188677703236,143.19633415548458,149.63516718200705
207,2007-07-27 01:34:54+00:00,120.9135847343482,121.10680316657057,126.15436782967339,140.6939593056381,139.84282120511116,140.35970834257458
208,2007-08-28 01:34:33+00:00,145.03612362387338,134.89252247406793,132.97713369152183,134.71024552066407,135.19108445505236,138.93041092762323
209,2007-09-05 01:31:13+00:00,143.21995053352285,125.33105668952099,129.5797014561935,131.07802586061663,129.8427864527404,133.89060888563205
210,2007-09-21 01:31:08+00:00,,135.82322298464285,131.20636023404552,135.65536440115423,144.67379604584903,146.08829534348797
211,2007-09-29 01:34:19+00:00,153.1019573373245,143.25418595013198,144.57215107913757,144.34223925263188,148.14401137003242,154.49752008040593
212,2007-11-08 01:31:24+00:00,144.80298933127085,,,,,
213,2007-11-24 01:31:32+00:00,,,139.6287804364861,150.70436547904623,153.29078569757155,158.77788779512562
214,2007-12-10 01:31:37+00:00,162.70287020880335,155.24302313549774,152.38418568076403,160.76403498806548,159.60669630671802,162.31696560865578
215,2008-02-28 01:31:33+00:00,156.94370694097134,151.40470892030024,146.10895595413083,151.3711797996465,147.6657502939404,153.56656965705662
216,2008-03-15 01:31:28+00:00,148.45350658172987,141.08618559329557,141.10106657292746,140.25784210701343,147.38331596064364,151.3838827834392
217,2008-03-31 01:31:29+00:00,131.49526907514203,131.09305679075834,130.57487326295535,134.24400745836877,134.26934974235257,142.2694618613266
218,2008-04-24 01:30:25+00:00,120.42949550854875,119.27724114423155,120.50697278111538,127.6180979103648,130.79667367791444,136.20272093821157
219,2008-05-26 01:29:35+00:00,128.80221049898918,123.08994676953725,133.94949169011377,125.33246342352547,128.85812670034562,139.7705923581773
220,2008-07-13 01:28:14+00:00,121.05295294853417,127.98640760557021,128.4095623065883,136.8876586061784,129.70391510842057,136.1251800309025
221,2008-07-21 01:30:40+00:00,141.36972494745748,133.87570245084967,137.56584383084643,139.3947077603676,141.6208119088074,145.07827595221679
222,2008-07-29 01:27:46+00:00,121.42497715104031,125.37645657689858,127.31580965512649,133.8465301635066,131.38736120648605,129.69797031413327
223,2008-09-07 01:30:19+00:00,150.1337454582121,149.74841688124306,148.26134396554696,154.62618104472503,156.24148319075667,160.71783886015155
224,2008-10-01 01:25:55+00:00,149.8370445585743,139.23066749228104,138.3064607200762,140.40774836042115,140.583009420316,153.71839505860572
225,2008-11-26 01:30:38+00:00,147.68402807806248,147.76325189878477,147.35683032721965,151.05217802161886,,
226,2008-12-12 01:30:48+00:00,156.93815330614134,154.28960770192094,149.21711624735957,152.1696205424003,,
227,2009-01-13 01:31:02+00:00,157.63658697697633,153.99111459824576,148.28300433324378,158.9174186384488,,
