,dates,chi0529-0000,chi0529-0001,chi0529-0002,chi0529-0003,chi0529-0004,chi0529-0005,chi0529-0006,chi0529-0007,chi0529-0008,chi0529-0009,chi0529-0010,chi0529-0011,chi0529-0012,chi0529-0013,chi0529-0014,chi0529-0015,chi0529-0016,chi0529-0017
133,2018-10-19 14:37:55+00:00,159.77703884274544,145.60947372879963,142.70314718433733,137.71172690713883,135.72413046964235,131.35149700107303,126.46580866290003,131.28556291008246,133.61150991847086,140.0609547892051,141.9120952615768,142.6011815618519,135.18304207575048,136.3235177089941,138.5178326518426,148.45286741794547,154.6447390448732,158.52714419526896
134,2019-01-08 14:27:17+00:00,,,,,,,,,,161.44815353600302,161.84650513289762,153.65748188601435,145.01931312812945,146.83535629312684,150.08636051765734,155.22523113981794,176.0810206586129,199.59004027155848
135,2019-04-21 14:30:06+00:00,175.7529959798948,164.75644841828498,149.47648338445052,146.23933336163893,148.6647441139349,144.22135582213502,148.26908525831172,141.27714412472648,134.1586835459546,156.32333776369745,163.75238177260465,150.27413664662797,146.69880158408617,143.42811131620292,,,,
136,2019-04-29 14:37:52+00:00,,,,,,,,,,,,,,,,,,
137,2019-05-07 14:29:30+00:00,199.37449618535933,147.87759160243317,137.1509184971405,147.63132934394415,130.19065588956977,126.38918736000815,140.3908737451197,131.43027559257487,135.04059015071832,144.03580683767532,148.5269237816149,141.3942732692904,137.55828153720438,,,,,182.1760738958257
138,2019-05-24 14:31:57+00:00,,,,,,,,,,,,,,,,,,
139,2019-05-31 14:38:11+00:00,,,,,,,,,,,,,,,,,,
140,2019-06-16 14:37:54+00:00,171.40938427117916,153.05824382931678,149.24044657388234,144.7754440711187,143.30013247579308,134.4132266024626,130.75968528944222,139.0744668194251,140.92534110543454,152.21863318524888,156.35650001202657,147.87624071606686,140.7527171031437,141.59240891196683,142.47533896322443,146.35543141934443,,219.8424747647395
141,2019-07-02 14:37:58+00:00,156.72515761415875,113.77462172098654,111.45197854900948,110.16716280802065,128.3889162640385,118.22682938299481,115.01402787046707,132.99913428550832,131.32221610706023,115.77963641833661,145.97420824415823,136.32234774875894,125.2696855531139,,,,,
142,2019-08-11 14:25:49+00:00,159.35752767719475,151.42154076284564,140.8468453978876,142.31390511951733,134.83699048122728,128.38644216022465,126.23743818797959,129.0635163839724,135.766291373367,142.19773559059345,,,,,,,152.8200078128837,171.96483248530478
143,2019-08-12 14:32:24+00:00,170.02404965214473,154.71664409672388,151.78676624753,,,,,,,,,187.41829676771064,171.68881668843397,,,,,
144,2019-08-19 14:38:37+00:00,,,,,,,,,,,,,,,,,,
145,2019-08-20 14:19:16+00:00,,,,,,,,,,,,,,,,,,
146,2019-08-28 14:32:28+00:00,,,,,,,,,,,,,,,,,,
147,2019-09-05 14:18:35+00:00,,,170.41347643911715,166.20152344934985,,,151.77676446155164,,,,171.1897305620996,165.88431166815477,156.2277001511319,162.55828959179505,167.16145976171836,173.850532377853,189.18342618133246,201.91379515592322
148,2019-10-14 14:23:05+00:00,201.5351808200143,182.19896409975738,180.63267815515474,,,,,,,,,151.65911405028248,154.21827429823347,161.78915299802887,160.15350032588321,186.06969358870433,196.1915387744949,196.69012392644376
149,2019-10-15 14:32:40+00:00,188.34201011072656,175.3420650942789,170.33396358202265,163.58757270588626,160.60905640127064,156.33838293255954,154.2116810769741,,161.94743874562553,170.6710943477369,166.25992224937744,163.17835233812565,151.5913403917014,155.77749437773292,157.917845909765,184.4067142695063,194.71404691243504,196.8647331428938
150,2019-11-23 14:38:23+00:00,150.91897141710143,132.93699235768352,121.78255300637002,113.82999546304222,112.38107838880629,,108.97744064968018,111.04644136124236,111.25879050959257,,128.14008766813453,118.09336688226331,122.64034134149587,121.98543542110576,117.3616654303704,,,
151,2019-12-10 14:14:17+00:00,,,,,,,,,,,,137.31455423284282,133.5859821265186,136.8199336825352,144.15142699061965,,,184.03721578220902
152,2020-02-19 14:16:51+00:00,,,131.8469173091861,,117.74828029926634,,,,,,143.8018799955257,144.39076327443559,134.29222887805074,138.0008889207795,145.9305512662491,156.17263331749345,171.0172121158491,181.70494980296164
153,2020-02-20 14:32:17+00:00,162.62395021396182,150.63868644431045,145.88713146528826,144.08978812906787,142.56100025610036,145.4768911105123,134.3744462036874,135.5545796182215,140.8919662984737,147.78435178503753,167.34798382726768,148.38308116591014,137.86220583596608,136.56992692183846,,,,
154,2020-06-11 14:31:53+00:00,,,,,,,,,,,,,,,,,,
155,2020-06-26 14:09:27+00:00,,,,,,,,,,,,,,,,,,
156,2020-06-27 14:32:02+00:00,,,,,,,,,,,,,,,,,,
157,2020-07-04 14:37:52+00:00,,,,,,,,,,,,,,,,,,
158,2020-07-05 14:02:44+00:00,,,,,,,,,,,,,,,,,,
159,2020-07-20 14:37:58+00:00,,,,,,,,,,,,,,,,,,
160,2020-07-21 14:01:45+00:00,,,,,,,,,,,,,,,,,,
161,2020-10-01 14:32:36+00:00,171.70468442087733,154.7589088211655,144.26247485404267,137.4275122024357,135.25211699479524,129.84601731940612,132.19196623097488,137.22085978136,140.41052508789923,143.8699375222869,142.34011530317179,139.96417955505459,134.19321832265393,137.33987484141738,138.21226481983308,146.88247367873078,160.90458839979271,170.02998295490875
162,2020-12-28 13:51:00+00:00,173.00008724924592,147.85148645083052,148.70848336919892,137.02149931264603,141.71828307772415,137.01911896668597,140.8661957061078,141.41694250171858,144.63876524235903,156.1959960763423,158.3899465808764,146.99553346340568,138.69791115428987,,,,,
163,2021-02-05 13:54:24+00:00,180.2985287779679,170.02085996714962,169.2867902948017,166.28367417415183,165.5784213326233,164.62061701493832,163.98898697539744,167.00319264460626,170.0574733990644,176.22676703172414,,,,,,,,200.76081324386186
164,2021-03-01 14:38:02+00:00,,,,,,,,,,,,,,,,,,
165,2021-03-02 13:46:19+00:00,203.03830926713,178.65364180492827,183.06267244666316,177.62262797699373,172.94752758477193,175.95991042802882,180.4055579468734,174.36412971491845,178.64391823494176,192.37323371231292,192.20384844107713,,,,,,,
166,2021-05-20 14:37:42+00:00,,,,,,,,,,,,,,,,,,
167,2021-12-31 14:32:34+00:00,,,,,,,,,,132.43955477248022,127.93421505575074,119.36929031389664,121.46903914752895,126.3141873443901,123.04218953159423,132.38516369590178,148.4344479493447,163.89186243758638
168,2022-03-28 14:38:00+00:00,,,,,,,,,,,,,,,,,,
169,2022-04-06 14:32:12+00:00,179.167619140812,164.900624467508,152.54837741792068,147.58149548497184,155.82332751659823,152.14481312114293,146.03758249438152,155.17725817949923,154.822758749351,161.56906588084743,158.37505686309913,159.48085058016682,150.36637454150804,155.85087743319627,157.49040513971084,174.76477403211624,,192.5126053976487
170,2022-06-09 14:31:49+00:00,,,,,,,,,,,,,,,,,,
171,2022-06-16 14:38:06+00:00,,,,,,,,,,,,,,,,,,
172,2022-06-24 14:38:17+00:00,,,,,,,,,,,,,,,,,,
173,2022-07-10 14:38:18+00:00,,,,,,,,,,,,,,,,,,
174,2022-07-26 14:38:50+00:00,159.13310899926927,151.32588163373535,145.56894546479924,135.6562352902313,132.414628385606,133.2561433839829,129.14110836130877,130.95542102435962,139.90136502643423,141.36512981285583,145.5739473034148,144.335656900273,134.5274181981139,137.6542444715444,140.37709477467078,146.2673297076641,151.12996304555145,
175,2022-08-12 14:32:28+00:00,,,,,,,93.48155359605359,109.35095780280508,120.88037536345992,117.73276878647701,133.4840686687177,120.24467173462679,123.99240333530278,,,178.93864336714557,181.51177263956401,
176,2022-12-25 14:38:28+00:00,208.185478486294,173.4001557794599,175.50783402194455,162.88553612940441,159.69199038651035,168.0849713589855,164.38992997498775,166.9075604855391,174.98364354404035,,173.12048161440325,156.3872798457492,156.43185500185808,170.31637771506766,183.37699524356626,185.832119153974,230.3587504261103,221.9276844841701
177,2023-01-10 14:38:54+00:00,185.84317146777704,166.8468860926561,163.19374862055074,155.4893077731413,154.91491990948904,153.05009644785795,149.86699960526943,158.42520688114115,159.46654502432355,,175.9459689262589,165.55730003454985,156.04436371169325,156.90119192787208,173.46325457197258,172.22942394318557,209.64142238575243,211.03905058212683
178,2023-01-18 14:38:21+00:00,,,,143.73084275927133,149.36190998125554,151.65101809140927,144.0951827820102,132.5366471073887,142.69765118058226,137.85592375303062,144.00989844109537,135.92852862678043,134.4118556316456,144.03044655039946,147.43367865513375,186.76015479364574,197.90063891502692,188.94763415316703
179,2023-02-19 14:38:15+00:00,167.7988528637263,154.41498216854475,142.89073940601327,127.43539145560923,123.64604672615538,117.92209592870154,116.6446365989986,133.33818186921312,150.1866832245838,152.42373419068613,150.48608148229783,145.6385018633063,144.18480743854818,145.5837340416754,152.07329722208723,158.69536247743756,178.15766497056413,187.34525397886497
180,2023-04-09 14:32:12+00:00,178.02568240954395,161.82473466290787,152.46256004550435,147.94473924032903,148.427475693294,146.19228655288364,146.31316471782384,149.6629112892443,155.06091362693797,155.6169289289033,154.99684736295484,153.90429685483505,150.51848793224963,146.2567879654868,148.57931208829513,162.30431689994515,193.90887562415753,198.55222405041746
181,2023-06-20 14:31:45+00:00,,,,,,,,,,,,,,,,,,
182,2023-07-30 14:31:58+00:00,,,,,,,,,,,,,,,,,,
183,2023-08-06 14:38:13+00:00,,,,,119.6874904952582,110.0641740279918,94.38987726945003,,150.07724417986609,182.24697361426544,,,,,,,,
184,2023-08-15 14:32:03+00:00,158.62975794506454,146.32513571708466,143.0642534597738,138.99639641163796,136.20931590081213,130.10947556401288,124.62321697315471,131.7747461025711,131.9863621599664,,,,148.6122762853107,142.69832510714758,139.74715348312168,140.60299483433863,,
185,2023-09-16 14:32:22+00:00,177.10239038726422,149.59721256761605,148.33367575828242,140.8511962234491,138.84207058563007,132.41341795877736,131.0829530635188,133.43974711948175,146.41585712234135,148.10867452858994,155.49319549558768,144.06690575929048,,,,,,
186,2024-03-10 14:32:27+00:00,,,,,,,,,,,,,,,,,,
187,2024-04-02 14:38:04+00:00,177.07054656962345,159.39295983285638,151.6762054794614,148.75082204729222,144.43608691376087,136.9468144482613,139.16581039650538,132.8034947431039,139.39370072914522,145.32939840150794,145.36836524465383,139.36057104950382,127.09971304215024,135.26375723527954,139.51428900427393,146.4450786412196,159.202449470543,169.30492137970086
188,2024-05-04 14:37:40+00:00,165.463397508078,153.71035634818153,141.27929081830058,129.9408848096697,126.81121004228596,114.98648224572099,113.5260859305727,120.37591740147194,126.4480535760603,126.22785051533825,141.236290960621,137.41089143806738,128.6437473086259,147.11087529107766,,,,
189,2024-05-05 14:31:35+00:00,,,,,,,,,,,,,,,,,,
190,2024-09-09 14:38:14+00:00,,,,,,,,,,,,,,,,,,
191,2024-12-06 14:38:10+00:00,202.9449460599426,177.35929306383275,174.7995696895093,169.19762198268856,171.45911313723602,173.27007646269308,171.89009137634213,,181.8404644266199,182.78793660925672,179.99917347024234,172.67340649861916,170.71790091652707,167.5777167033313,181.02202572151316,,,215.5351768191976
192,2025-04-13 14:37:38+00:00,180.9091325447275,164.00493898760303,159.32501147257983,150.88510872829832,142.64421681344626,145.75871507459436,145.80397402004272,145.7137511340142,155.03301887776732,165.7422891114014,155.72544326651914,145.90983871581957,147.27538632410352,143.39542918464576,151.56131373403147,161.74721960242172,182.41325832303912,183.94809278379316
193,2025-04-14 14:32:09+00:00,,,,,,,,,,,,,,,,,,
194,2025-05-07 14:38:08+00:00,,,,,,,,,,,,,,,,,,
