,dates,chi0529-0000,chi0529-0001,chi0529-0002,chi0529-0003,chi0529-0004,chi0529-0005,chi0529-0006,chi0529-0007,chi0529-0008,chi0529-0009,chi0529-0010,chi0529-0011,chi0529-0012,chi0529-0013,chi0529-0014,chi0529-0015,chi0529-0016,chi0529-0017
10,1999-08-21 14:09:46+00:00,,,,,,,,102.76187383604577,125.06698894788153,109.7400144782629,119.01660540835003,122.0078300087724,125.7696128677839,133.80265534129734,135.86160878894663,130.6328129979342,122.93501823381453,110.69548059413296
11,1999-10-08 14:08:54+00:00,171.0334750568122,154.81052561237425,151.70532952659443,143.8158939232137,141.58332624505508,146.05213690129614,143.4331725344129,138.48766995850298,145.43893226388317,147.99991957593443,149.9367137002647,142.92473987107684,140.1086782104231,143.16710436109355,146.40059454530322,157.65469464600136,,
12,2000-06-12 14:24:08+00:00,,,,,,,,,,,,,,,,,,
13,2000-07-05 14:30:03+00:00,,,,,,,,,,,,,,,,,,
14,2000-07-14 14:23:45+00:00,,,,,,,,,,,,,,,,,,
15,2000-08-22 14:29:28+00:00,195.86458725757305,186.92264613931277,177.02670292098338,169.99618338360338,169.99558179566844,165.4559126928555,168.66874041301656,171.66628611401381,174.08293955191832,180.77868718790629,177.366327853007,167.93833875897766,168.33710604433082,167.21819270175212,164.69344204710453,185.33646434880012,,
16,2000-08-23 14:10:01+00:00,,,,,,,,,,,,,,,,,,
17,2000-11-11 14:11:11+00:00,151.7688119109474,136.8404026961709,131.1337496158052,126.32487654478342,123.5148271942496,120.74864677021691,121.97011662269011,123.56797530680635,122.48998249708771,124.66227173693832,,121.79092825422116,120.76717604015079,123.66705920902903,128.57180616591694,135.49635964694127,140.68390104828808,151.02455351998185
18,2001-03-02 14:28:47+00:00,,,,,,,,,,,,,,,,,,
19,2001-04-27 14:18:36+00:00,,,,,,,,,,,,,,,,,,
20,2001-05-13 14:18:37+00:00,,,,,,,,,,,,,,,,,,
21,2001-05-14 14:22:10+00:00,169.08220236185917,155.75556664375094,141.15386965186545,134.6702149549196,136.89384429281716,139.8370783891282,138.73739213992235,137.74939019247273,144.50951493329953,146.35503867290987,140.73584949099518,135.4540615339423,136.92757510481488,140.11703354802913,138.47406852227223,147.9701517306096,165.11594152711763,168.82177134905464
22,2001-06-14 14:18:48+00:00,,,,,,,,,,,,,,,,,,
23,2001-08-18 14:21:06+00:00,132.283454413633,114.17545399056061,115.13435547038053,109.19697479852812,107.88159865360967,109.91616015859596,105.57350572939586,105.61427077498564,107.8554983447998,,121.13033214949431,115.02542655280875,115.63706981521801,122.54599184078643,121.31824255636343,123.27630669484344,129.6165904646822,132.18372276839222
24,2001-12-24 14:20:58+00:00,,,,,,,,,,,,,,,,,,
25,2002-01-17 14:11:18+00:00,,143.13638763972384,141.32878873855105,142.3514603991475,139.47926751547666,143.5886206646568,143.19956391700666,146.77508571973576,,155.75509199100244,158.00393771300264,153.91206994004656,147.70500192059427,152.21130984431454,160.3951750985558,166.98221692260398,,
26,2002-03-29 14:16:24+00:00,,,,,,,,113.71161003707131,68.02021942219517,182.697678296641,151.38912666170984,,,,,,,
27,2002-04-22 14:27:13+00:00,,,,,,,,,,,,,,,,,,
28,2002-05-16 14:15:21+00:00,,,117.17953016090183,,108.06306952152038,,108.08549804484355,,,,,,,,,,,170.3334910481277
29,2002-05-17 14:20:59+00:00,,,,,,,,,,,,,,,,,,
30,2002-06-02 14:20:53+00:00,,,,,,,,,,,,,,,,,,
31,2002-08-04 14:13:28+00:00,,,,,,,,,,,,,,,,,,
32,2002-08-05 14:20:27+00:00,,,,,,,,,,,,,,,,,,
33,2002-08-28 14:26:26+00:00,188.387153909166,155.79039179197486,165.08044904824408,147.63722035668982,154.0292677827918,148.42574088054428,159.46340636346173,157.81785905257155,155.37780200859453,173.50879197288936,163.28262830212498,169.48934651629207,164.20299700579358,163.85127002323782,,,,
34,2002-11-25 14:20:28+00:00,174.16602632844297,155.54433169491864,146.78765340607413,139.57335922970927,142.750018809836,143.18809649003606,140.75872002431007,141.15183139482258,149.30524909079747,154.0031015262292,157.91223444753425,153.7121115286506,144.62404728096377,140.2907296022738,145.15531723574114,160.1454852812799,177.91592833872934,202.1722872630429
35,2003-01-12 14:20:41+00:00,164.47141707067144,151.16755811938424,136.84340794590105,132.83769413883692,135.41135240502746,129.96572808418702,135.38799406954385,130.60961942076597,138.4240805537736,142.26676810478398,144.9169906478416,139.0974525659666,134.49360259837476,134.2927355527265,142.34060891280723,152.97629493771598,176.50406044169628,189.1833325622046
36,2003-04-02 14:21:00+00:00,179.42759742493772,167.7114242977359,160.61323405878764,155.5397953282189,155.5970227182409,152.44082263322264,151.5711406260537,155.23119800719493,156.27793615829384,158.55435304109983,155.27632770091785,151.92894200675744,151.02829999915156,155.2812379327063,158.90650918186904,170.4019356589417,193.43109137769522,193.7491957484765
37,2003-05-20 14:20:57+00:00,,,,,,,,,,,,,,,,,,
38,2003-08-24 14:20:40+00:00,144.21614393244442,,125.35295940099095,126.55989636932819,128.67085761509077,125.04456358562268,122.68809143104585,132.4259018618545,129.09925804249093,133.94525039659507,132.75421100264663,135.0854065934553,125.43511840749684,131.50388195389644,135.4522090412822,,,
39,2003-11-12 14:20:49+00:00,204.372212833132,171.89997266562455,172.0817087300361,163.05422727404485,160.57703957336108,161.94249191612653,164.59872933215033,166.20539339023622,180.0277672661291,192.16632790097555,187.0884174281433,171.9030185536446,159.19865128749032,160.1849130556886,169.60249739517639,,,
40,2004-02-08 14:11:10+00:00,180.67996534222982,166.91338664309478,163.0776902267213,155.75026268010402,156.81683923642368,162.41123288929185,157.08580066921846,159.49910801420273,161.48368131450846,167.3078856077889,163.86462975361937,162.95101738068036,156.4233818055257,153.93753909127204,158.12791394669708,165.17318854265196,230.20540222129236,211.34453458140104
41,2004-03-10 14:27:41+00:00,192.49676791618893,177.4421271129326,168.11108867733515,169.57597973973753,173.11675002545698,172.9290759670885,171.58603496543685,170.61104161393482,170.35645623514466,176.28901479731988,182.6517835944556,171.81712990737196,165.78241221655665,175.3342597124495,,,,
42,2004-03-19 14:21:33+00:00,147.32968761303886,134.59274841174317,128.35581245137433,120.15266102787638,113.75446406313708,121.26961037042763,118.66952170073,123.01749995952494,125.3285927374084,122.46685516542155,126.96629023296938,120.82109385738123,117.84024527279404,,,,,
43,2004-08-18 14:15:22+00:00,,,,,,,,,,,,,,,,,,
44,2004-09-10 14:22:11+00:00,150.00292579913483,139.86120514703254,128.01199678023494,126.09487649581173,125.29057792081436,120.08663223535449,116.54243464911808,119.05110635282428,125.15334090661021,127.34840662462786,132.74299169842973,128.77708141295443,126.31853406706766,132.11816742189598,129.32610161369558,134.5393548515226,136.3229093275263,140.33988701828974
45,2004-10-05 14:16:34+00:00,166.69582482474436,157.65064029586839,152.83543548823116,145.2111286825066,144.23291459856944,150.65423755958443,146.00007768246618,150.60562619083265,158.17943112268722,162.90841014241795,164.61600413199906,148.27599895064486,146.2157874585257,146.64218415584577,151.19516836230346,159.9111656939257,171.55492875457713,177.3875835297601
46,2005-04-23 14:21:50+00:00,173.96553178024402,155.53868546007237,152.07483360479227,143.24901130929698,141.01101151485273,131.763031649709,135.00827597966205,137.0777113901009,138.9407881980863,147.31188048839013,149.06020972104375,141.0773286551899,141.0059283845104,139.41172189481358,144.8881704226016,152.86106156842465,,
47,2005-06-17 14:27:54+00:00,,,,,,,,,,,,,,,,,,
48,2005-06-18 14:19:51+00:00,,,,,,,,,,,,,,,,,,
49,2005-08-21 14:20:21+00:00,173.52148730342844,157.45055749802242,148.02499923610256,144.62535544273942,157.38676598891394,154.08499994600564,150.1633840917431,157.13431132699986,157.32973420640462,168.27192732725695,169.29496013100032,162.94206920750932,151.73732717201693,152.40831614033272,158.21159364918543,162.02664011879625,173.31125732244845,184.4699389558578
50,2005-08-28 14:26:34+00:00,,,,,,,,,,,,,,,,,,
51,2005-08-29 14:21:30+00:00,,,,,,,,,,,,,,,,,,
52,2006-02-20 14:29:06+00:00,196.89521051197613,167.45941429289206,168.26026349635492,167.89509358443755,163.44142973102794,159.08132387822872,166.74517232558526,166.6523619444015,168.5337638442579,172.1387532112763,166.99787514983612,160.56214511670635,159.02772216347535,160.1853602698985,164.70932701410595,178.3739005551263,192.2115653003899,205.8105503354669
53,2006-05-27 14:30:44+00:00,,,,,,,,,156.18393205419406,,,,,,,,,235.35918393438055
54,2006-06-05 14:24:43+00:00,,,,,,,,,,,,,,,,,,
55,2006-07-07 14:25:11+00:00,150.9152177935538,,,123.9078965120797,,,,136.06278587363948,138.44272258414264,,121.11682252231745,128.42668095384255,130.01586496577417,127.72429347494281,122.58195082624982,125.79811485706071,,119.92265101965876
56,2006-07-30 14:31:41+00:00,181.39732577526183,160.59531301609655,163.16880362635794,158.54605566887483,154.18121970767976,150.13592486846346,,,,,,,,,,,,
57,2006-07-31 14:21:58+00:00,,,,,,,,,,,,,,,,,,
58,2006-08-24 14:25:50+00:00,175.22457941324384,159.20769812074136,155.1260864371239,148.47953626432513,144.22818406675256,148.6047912096079,144.94915760184986,137.29634002619662,143.33976470847392,147.19642317363716,146.94627892350954,140.87578627695873,123.43070672307479,111.39128873979534,117.30879898159004,126.51141773434217,,139.97277372554362
59,2006-11-11 14:28:21+00:00,213.00575128947187,169.8238252713929,151.29354988133932,,,,,,,,142.98412656828043,141.55507436570178,125.72936628407147,163.12017397968228,,,,
60,2007-02-15 14:28:53+00:00,,142.53743046527006,151.86001313559146,146.3011353766236,142.72533552077275,150.76780377834692,145.37012167262324,139.52526922060053,147.76072844104772,148.86282340502785,154.5240394608502,148.10512828868013,146.31741105233428,140.5557928176061,135.41333661647317,145.0296422466073,157.18171519723487,171.04188590290275
61,2007-09-12 14:25:24+00:00,,145.2927431920849,133.97347324653467,130.78530641592357,151.01189469582755,160.68473482575817,173.60207688334734,164.17549583901925,168.72340656708212,173.24850470672556,169.27506680757514,163.34936283219133,147.8758004832682,160.5465012782086,,,,
62,2007-10-06 14:21:57+00:00,,135.5935119520965,134.7721732358342,124.95982172633498,116.60696301287514,,117.0993317202548,121.19552984472429,125.68791565592323,,128.56834787935577,118.24335607623549,118.30867415629154,124.05512122981062,117.31924732575129,125.12394649422879,,
63,2007-11-23 14:22:28+00:00,,147.8735200586822,154.884279405036,146.70914921844715,144.33007598472193,138.39770697784968,144.78847835373662,147.8534162398512,150.84776866661804,156.0019247146911,154.8097976278346,141.82105053824853,140.34092794661984,137.25862675065736,140.38141205186193,148.8942444935098,174.28600022912974,174.3592033466565
64,2008-01-26 14:22:37+00:00,208.1736731718836,190.73121208360112,181.84329234107219,175.50357217585648,174.99176934096727,,179.39846704693468,180.66565939147227,183.70416095135334,188.10847535164052,187.06362509208725,177.44323895524363,175.93315965684468,,,,,
65,2008-03-21 14:28:36+00:00,170.96704541012338,152.6046917484844,149.0192772861112,146.3758214494473,150.41768446290249,143.47124656788858,141.242539092671,147.85826567862142,150.05875386829447,149.76467567508848,155.61113205829537,148.25885380347356,144.80456016479704,,,,,
66,2008-07-20 14:21:36+00:00,,,,,,,,,,,,,,,,,,
67,2008-09-22 14:21:07+00:00,160.85677919643146,147.00697133591174,142.42323665045853,134.8357646981672,,,,,,,,,133.44551251077087,134.84776170566968,135.52786151876745,147.30836218691738,164.20383654486614,178.35599914598822
68,2008-12-03 14:16:09+00:00,,,,176.6933242120441,171.6604215262457,173.55086598503573,183.59209808762074,203.1573552157823,184.2786382824787,179.29670110280244,177.4854892410265,166.07915336211957,149.86554507655492,153.2303094885401,167.4639538270868,175.94230657435386,222.71371565611526,221.49298402671292
69,2009-07-30 14:28:42+00:00,,,,,,,,,,,,,,,,,,
70,2009-10-19 14:22:25+00:00,,,,186.0977077764304,185.66520939195053,181.94434074740334,173.15303927520023,178.52627979179204,182.38943582687142,194.8666347696228,189.84499681099038,185.4541443707371,177.93785596954862,178.57281739041295,179.9545260791615,190.6532866645735,189.80951144589164,193.33630092154516
71,2010-02-16 14:24:12+00:00,,176.29311569965552,170.66851537893402,161.41693512619543,160.05910672335068,155.47120403299996,156.13858203092792,163.70651645751917,164.55352433160104,173.74545031646963,171.5740631771221,164.4759887248061,154.78895184265178,,,,,205.5338325168388
72,2010-06-08 14:24:25+00:00,,,,,,,,,,,,,,,,,,
73,2011-07-29 14:25:45+00:00,,,,,,,,,,,,,,,,,,
74,2011-10-01 14:25:32+00:00,,,,,,,,183.57810684927168,190.97712306234956,189.37821442145759,202.89541934736775,191.42561937245122,182.32047467754492,183.03097528785673,185.8877580086663,223.65491592461075,,227.51402386316542
75,2012-07-15 14:27:04+00:00,149.76417382351303,122.70833467323646,122.81450924036855,118.61530377298303,113.8029611078373,,,,,,128.3756954601757,122.92082340505448,122.04324807254977,128.03880317049453,125.9395350877264,,,
76,2012-09-17 14:27:43+00:00,175.88411714542423,155.31571051408474,147.86101895241086,145.89526340294796,145.3570703257941,149.90082283487303,147.1631633611501,154.57527913129783,156.72001427142482,157.7798044212987,163.38186810262576,156.0132294304406,147.39816239890965,142.38079788636526,140.35417759121083,154.89354717703966,178.53355425971495,193.24497290588417
77,2012-09-24 14:34:00+00:00,155.35005639981142,143.17623867037264,135.9336532818657,127.26416506329541,131.02803154566254,129.79603305770712,122.7066264320666,135.23817309383782,138.8376682369044,136.5423908620822,138.75723434198625,138.56135710877248,128.74631633318887,134.81252794055968,143.38258448505263,148.58970585575008,166.49489043769285,149.7477285718311
78,2013-02-24 14:28:26+00:00,175.63948394900893,169.7895051886419,165.12526163996847,152.5097402381883,156.83748047770678,157.19728926262198,154.43596010491208,160.40878936101237,161.06826894970342,169.9068621010122,166.4091069881187,162.1339661312006,154.16421587984144,159.12676339295024,163.07622600628054,171.4102820101537,,
79,2013-03-28 14:28:19+00:00,,,,,,,,,123.22952836063291,131.14683942830607,138.54311308120555,132.18009863342024,143.72366601280254,140.97672987493866,140.6981405004329,155.90036571102246,171.5621276835754,179.2509030498063
80,2013-07-17 14:40:26+00:00,,,,,,,,,,,,,,,,,,
81,2013-09-03 14:40:06+00:00,162.74750177467556,154.16518643803607,147.2792981084942,140.36072535438905,140.50459683442895,140.47506087946545,139.09458165188227,140.39370732958164,149.48399648718265,147.29918284742214,140.445365936713,141.23034671756722,140.20778239552638,138.89995975111185,136.92163966743033,151.65421766727013,150.4697545100065,169.86056405219114
82,2013-09-20 14:27:58+00:00,,,,,,,,,,,,,,,,,,
83,2013-09-27 14:34:13+00:00,184.43335294084358,170.25746537458463,167.82759613506394,159.91186756710724,160.76117406416574,156.6310147870999,155.5517607228395,166.76513500006723,163.4252533239568,172.89268888705945,168.3574098319625,165.8531503201554,154.86984771254163,161.7742004333348,161.04243991872443,,,
84,2014-03-30 14:38:41+00:00,173.85133387359667,150.71555704126416,142.71125673369468,135.60881468464288,133.4898444174767,129.14397095733824,126.56548488659749,131.57836330403086,130.23607651558842,,140.93344356049,135.9789099424537,129.46342306688683,131.90163174791493,133.9068264563906,143.76701307034534,163.7095716242663,162.990237332022
85,2014-05-10 14:31:53+00:00,,,,,,,,,,,,,,,,,,
86,2014-05-17 14:37:59+00:00,,,,,,,,,,,,,,,,,,
87,2014-05-18 14:29:37+00:00,,,,,,,,,,,,,,,,,,
88,2014-06-03 14:29:41+00:00,,,,,,,,,,,,,,,,,,
89,2014-07-20 14:38:20+00:00,,,,,,,,,,,,,,,,,,
90,2014-08-21 14:38:08+00:00,,,,,,,,,,,,,,,,,,
91,2014-11-01 14:36:38+00:00,174.7899428628706,163.80096623987936,156.60480721702186,152.9733418195969,153.47695171540423,150.54011191649568,148.28438940142684,153.62130609918356,154.0777688107014,,,,,,,,179.6941164198849,182.25623925610705
92,2015-01-21 14:32:15+00:00,206.57169557295458,176.93380807280374,173.47692743803748,164.81306614325504,163.56172556342153,163.24832034857096,163.4689052754004,164.92722110426223,169.62284010152783,175.68372360324662,172.3919610143668,167.2667537698966,153.89574871965849,154.65589357668887,156.9435329571,177.95757916630626,219.08621253580162,209.42393849113316
93,2015-02-21 14:37:15+00:00,,,,,,,167.73616574768297,151.21371671402073,139.02882451890417,158.50178158961342,165.24462171745273,149.49958539214862,163.02352300585187,182.6591604438437,,,,240.01224507205916
94,2015-04-26 14:37:44+00:00,177.77723190193052,160.21935318948812,158.5640043284724,147.6228250596696,142.0461211689027,133.50792910386434,140.2833350997532,137.64999706400613,151.33267199413805,149.28985093493895,151.0097879598657,142.90977509991845,140.17299028844388,138.87255151375936,146.83136890686706,,,
95,2015-08-01 14:31:54+00:00,,,,,,,,,,,,,,,,,,
96,2016-01-08 14:32:20+00:00,159.74042081542478,144.90728489643382,144.77910499579366,138.18974490994262,141.24761379963383,139.59296735001982,137.08559153359192,138.12280596660423,146.0850171701842,150.2580151745861,150.45625446355118,147.39650312293568,142.0534472490059,142.3436302455136,151.0226536110553,154.7742799695729,174.09416748340806,178.02906102176343
97,2016-01-31 14:38:31+00:00,179.5725048308377,166.02876457460542,167.74152961348582,161.97331532006663,159.18159559148444,156.87982406087033,158.23579760712695,164.44330398743946,162.38773225836326,172.20812418368104,162.60823127719217,164.4969548518961,153.74423361727253,159.31641160102356,161.65079544532858,172.89747049103806,192.72525068581595,202.82097262956037
98,2016-04-12 14:40:42+00:00,,,,,,,,161.94818831246133,173.94935339669556,183.66307385461437,181.1735751828753,175.4105157296023,169.3926186378083,165.62332033646334,168.0046685601483,186.0214940568541,206.46307121419258,208.17535867190173
99,2016-04-28 14:40:49+00:00,173.85052638665468,154.1995345074689,157.60735989853558,155.14526459991748,154.1078251751809,152.84154913680328,151.62579275601612,159.71752170048495,158.41269405837335,169.67532979392445,158.1502889667852,161.37844591847374,152.86787430325245,155.56237923379308,158.17194989208656,176.92460789820245,,
100,2016-04-29 14:31:52+00:00,188.15906594397848,175.96412750152155,173.3807070870515,168.27853655144193,166.462045540343,163.42622495800978,169.6172357995813,168.830732230646,176.73143849018982,179.50244468234615,181.44440472519526,169.01305106622047,173.27660797116903,165.74370483178976,170.1581164670019,189.74527318330604,213.95626948881866,201.28289095862192
101,2016-05-23 14:34:43+00:00,,,,,,,,,,,,,,,,,,
102,2016-07-17 14:41:02+00:00,,,,,,,,,,,,,,,,,,
103,2016-07-26 14:34:53+00:00,,,,,,,,,,,,,,,,,,
104,2016-08-18 14:41:05+00:00,150.7171013011056,140.6658325208375,137.70412044102,135.3024007082732,,,,,,,,,,133.02973048213104,134.3099024563898,146.0041470315498,158.0398918196418,160.8533305460101
105,2016-08-19 14:32:23+00:00,,,,,,,,,,,,,,,,,,
106,2016-09-11 14:38:17+00:00,159.09715263679573,144.98891408699274,141.44451258908785,133.83092142149385,129.5346019800563,135.11853285367096,141.42493698754794,141.9259409975429,145.874456181281,146.77988969355474,150.3785959631816,142.86403356295426,144.67600317860393,140.43861648672072,142.96829744569115,146.38128641493148,160.4111461400513,166.1131854542513
107,2016-09-28 14:35:02+00:00,158.46784627722062,142.525449801249,139.57935622412532,135.78962191632795,132.85610173905852,132.76141128123692,136.7521227748535,138.27687587414914,146.49875397015083,144.23481969528189,141.1563020393957,139.20503307727859,137.36550410933387,134.35964494216307,137.48470152290562,148.28823310256394,154.2019354881068,
108,2016-10-06 14:32:34+00:00,176.96279756002596,161.0169932288784,160.8944639412013,159.74345546044987,160.93869217790882,161.58141467226218,167.6944763906389,167.1390839819407,166.4182378399603,174.59604934384325,166.38611313856597,161.6407240676728,156.0795657190741,160.31181409487684,161.44226590649782,175.89393269200545,,196.39090803351223
109,2016-11-14 14:38:48+00:00,144.49312880269846,134.7969725961968,130.99585253854698,125.61193926015964,129.44292370471544,,,,169.54269328197483,141.65415530626512,136.67415293765754,128.2375448122117,119.95792545571815,118.49351775310897,113.52748331466557,113.50528316262836,122.57323801256183,
110,2016-11-22 14:40:59+00:00,153.41187688837508,139.016860015365,137.48792650167874,132.33617503565532,131.52374600505811,127.00805976537023,131.0345139440379,135.1252674599017,138.0215031497154,139.75962922396883,141.7875303819676,139.55660357508748,133.5032517797747,134.98433008123197,145.58585714946443,146.58136011948707,,
111,2017-03-30 14:40:42+00:00,187.7673066634374,175.14995244942673,171.5932677721106,167.48874921368426,169.77978959458227,169.68149182366307,171.1153907882078,167.60948756432327,164.45142800629282,168.02808972628478,163.3413595351363,163.2956500173609,156.25475057875883,157.18706624737803,157.8690964624225,,,
112,2017-03-31 14:31:51+00:00,202.16076193149888,183.16160544001,181.25485258010008,176.32329700249008,176.09723272129298,177.47669718549014,177.09584694690983,175.60299975293958,181.36761885375472,182.12544627797107,189.14763844421554,176.15273090945269,170.49839472100166,168.98388019532132,176.4169112280092,177.59369412087585,,214.50739386125622
113,2017-04-07 14:37:35+00:00,172.76292635399545,155.6558162042677,150.55249604570201,149.34561550559954,146.3221700535554,149.66589925530067,147.34323032452045,143.8008831850419,152.5046474228432,148.02491101527062,150.11060249091923,142.37423114295257,143.7568674083621,139.18445109363316,144.84107872224536,153.51551847610682,165.7643792256161,175.25523208808784
114,2017-04-15 14:40:48+00:00,204.83655444154482,188.36108357512558,179.43499436514765,175.77707859402477,174.85212856378328,175.30825824302158,175.49680565760875,179.54764969977708,183.05025342996313,186.03885725791477,187.47034646139133,175.7408824656501,174.78928096003926,175.14491507598632,179.65725163012996,191.78808242061766,198.86300292257042,
115,2017-04-16 14:31:43+00:00,202.70179715239027,185.38275787681238,182.3509426271767,173.7811460820856,173.63546380201612,175.36701571314802,175.61691071608783,173.15458855083847,181.85492784799692,183.40800097408658,181.72138621347455,173.81516365789278,171.36083811580573,167.4760450724921,168.44692361568224,188.20927992640432,237.3932482990033,209.04982087832303
116,2017-05-09 14:37:49+00:00,,,,,,,,,,,,,,,,,,
117,2017-06-19 14:32:01+00:00,168.3343936148946,162.75465733083234,149.74447214587417,138.1988777408303,133.81146294964077,138.66319325959947,198.42999581560161,160.68807171132877,178.03693266876536,173.44188867138183,155.4564069121164,141.1846590738125,,,,142.99568724182882,,
118,2017-06-26 14:38:13+00:00,,181.41070333643233,183.20198481142364,171.5008121328964,,153.5427264203371,156.80298950159607,163.87742297628355,162.35061389925113,180.27950877337094,173.6954412733596,167.8416052846743,157.97952579588107,156.1200935756133,136.44784303075954,158.76266074471943,200.83471808902755,202.375315824546
119,2017-07-28 14:38:24+00:00,158.77725084698977,140.44554040995186,141.64196318438027,131.0965016336827,130.64257410361145,127.45748551235674,131.48505497373023,133.19206326448395,141.08684050880063,153.48081760229388,152.95076696893898,144.49179376448785,140.20516282095298,137.52654255657384,136.3460983107972,136.1750843402285,,
120,2017-09-07 14:32:23+00:00,,,,,,,,,,,,,,,,,,
121,2017-10-25 14:32:35+00:00,177.61073436707727,163.78924302251374,159.25132805589533,154.1529412677092,154.07718018094243,153.07689729998475,150.80431683580915,152.8154071732869,153.0721246728324,168.38855174681925,165.26051826672352,161.32938140613922,150.20650802545222,145.08220029758073,147.38561052883574,150.97872687153955,180.29745726573876,197.16545426029165
122,2017-11-01 14:38:21+00:00,147.17135498135212,135.44635145169786,127.68818100884799,125.27962867802803,121.134914798809,116.84664542455236,114.63382833658864,122.51882076848953,123.44621845819798,,129.51247420229433,130.17708740778647,118.95944645109806,126.19605025927076,124.6305262841016,124.01024509808614,142.84112692802046,
123,2017-11-02 14:34:55+00:00,152.00076293316081,141.76667393119578,139.331927484808,133.9775335749442,,,,,,,,,111.26069913674223,124.97867846162924,130.8824913003132,137.1099065301919,152.38182169871624,
124,2018-02-05 14:37:55+00:00,,,,,170.5309816533126,,168.9610487004223,173.55947427315164,,186.23877227218333,,167.56418234614873,162.6134259488855,162.85950685529062,162.30147107868882,160.46992641328188,,216.27534583218576
125,2018-02-14 14:32:05+00:00,161.4669802531107,153.44489453484078,144.91940425133825,137.70679398265145,135.4032169099408,130.6438323622465,134.5478823196912,135.76434739163318,137.0680718553312,145.68839033004554,139.34330953277959,138.10995300439285,129.6034518394879,131.63367906029043,134.42475415130184,140.7973066900742,156.96454355292158,168.19513090823392
126,2018-03-09 14:38:05+00:00,,,,,,,,,,,,,,,,,,
127,2018-04-11 14:33:05+00:00,,140.60670363053325,133.90814759468043,119.9425105233271,129.92754355161472,123.80961715456702,123.50660239386971,122.94508662010784,128.13547930922317,118.94213647749321,138.3047928167015,130.11920763365362,,,,,,
128,2018-04-19 14:31:33+00:00,156.30084148714752,141.88857893368439,137.04388664335977,125.55675690280674,124.10661340663506,120.0318343079696,125.66464360233851,131.68963201244497,127.68536861193333,123.13214496172762,137.5828632200422,134.15476778977722,128.86279653569173,130.49577816000595,126.97878489129153,138.36041467604682,152.96777875646222,164.85124351609943
129,2018-05-12 14:37:30+00:00,,,,,,,,,,,,,,,,,,
130,2018-06-13 14:37:20+00:00,,,,,,,,,,,,,,,,,,
131,2018-07-07 14:37:43+00:00,,,,,,,,,,,,,,,,,,
132,2018-09-25 14:36:08+00:00,168.2907743964851,151.73436993555364,146.50951136721156,143.0046670734787,139.96756238220706,136.86365155665175,144.3264391491332,142.17543346113376,143.3521009993477,148.48056053336538,150.59682171364403,144.41007828619024,140.62931341605312,137.15031279007343,,,,
