dates,nzd0087-0000,nzd0087-0001,nzd0087-0002,nzd0087-0003,nzd0087-0004,nzd0087-0005,satname
2006-06-26 22:01:44+00:00,254.68,255.21,262.64,283.12,267.27,344.38,L7
2006-07-28 22:01:30+00:00,245.57,256.71,262.25,277.70,266.43,342.00,L7
2006-09-22 22:05:43+00:00,,,274.65,283.68,267.84,332.34,L5
2006-11-25 22:06:19+00:00,215.64,217.56,,252.60,279.14,326.76,L5
2006-12-11 22:06:28+00:00,,,,,272.63,,L5
2007-01-04 22:02:01+00:00,278.06,280.36,292.12,295.82,,,L7
2007-05-12 22:02:11+00:00,263.02,272.67,,279.33,276.81,330.87,L7
2007-05-28 22:02:04+00:00,256.83,263.05,266.60,285.87,288.03,328.46,L7
2007-11-20 22:01:58+00:00,254.16,252.82,261.47,278.88,267.71,321.62,L7
2008-03-27 22:01:57+00:00,239.07,250.41,,268.23,255.09,323.50,L7
2008-04-28 22:01:53+00:00,258.81,255.04,276.30,288.20,283.91,339.17,L7
2008-05-30 22:01:41+00:00,,269.78,285.50,301.36,323.22,333.49,L7
2008-08-02 22:01:03+00:00,246.57,252.89,255.82,269.18,259.52,328.46,L7
2008-08-18 22:00:56+00:00,273.98,276.66,274.69,280.98,,,L7
2008-09-19 22:00:40+00:00,256.65,263.41,261.92,270.86,,321.91,L7
2008-10-29 21:55:24+00:00,268.27,261.59,263.61,278.03,263.21,334.89,L5
2009-01-25 22:01:34+00:00,245.13,246.63,254.58,,,352.36,L7
2009-02-02 21:57:22+00:00,256.35,256.10,272.08,280.85,276.74,332.88,L5
2009-06-02 22:02:15+00:00,236.38,259.41,259.56,274.33,299.52,331.04,L7
2009-06-18 22:02:13+00:00,244.33,260.42,267.05,289.40,283.16,338.29,L7
2009-07-04 22:02:11+00:00,242.95,240.43,263.41,288.12,263.30,334.51,L7
2009-07-20 22:02:06+00:00,245.69,,,286.07,263.60,337.29,L7
2009-08-05 22:02:01+00:00,250.46,253.55,265.10,272.25,255.73,339.61,L7
2009-09-06 22:01:59+00:00,239.08,258.89,252.17,271.42,254.17,330.85,L7
2009-11-25 22:02:33+00:00,250.42,250.67,272.53,277.36,261.43,315.04,L7
2009-12-27 22:03:02+00:00,,,277.41,289.13,289.90,319.25,L7
2010-01-12 22:03:17+00:00,258.45,265.25,280.55,291.35,281.19,316.98,L7
2010-01-20 22:02:37+00:00,252.35,263.09,267.98,282.83,282.54,333.73,L5
2010-03-17 22:03:57+00:00,242.28,257.66,253.58,270.54,,,L7
2010-05-04 22:03:59+00:00,243.99,255.99,262.91,278.11,268.06,339.49,L7
2010-06-21 22:03:58+00:00,260.66,280.03,270.77,277.72,,340.55,L7
2010-07-07 22:04:01+00:00,236.74,,266.92,281.68,259.86,322.38,L7
2010-07-23 22:04:02+00:00,235.48,256.73,263.52,,,338.85,L7
2010-12-06 22:01:36+00:00,249.06,263.95,271.65,285.25,275.91,337.41,L5
2011-01-07 22:01:44+00:00,266.28,274.28,288.66,293.12,294.61,341.28,L5
2011-01-15 22:05:06+00:00,244.17,256.43,270.39,,268.91,313.71,L7
2011-02-16 22:05:15+00:00,236.11,237.23,254.15,268.73,263.76,,L7
2011-03-12 22:01:43+00:00,251.16,247.47,270.27,282.02,269.37,330.72,L5
2011-04-05 22:05:26+00:00,256.63,260.57,260.53,281.82,267.71,330.55,L7
2011-05-23 22:05:23+00:00,,261.96,259.91,278.36,272.39,341.83,L7
2011-07-10 22:05:20+00:00,265.16,276.39,272.61,271.33,273.19,,L7
2011-07-26 22:05:18+00:00,289.92,286.51,289.63,271.12,283.29,333.80,L7
2011-08-11 22:05:13+00:00,235.05,234.39,231.35,246.89,,319.89,L7
2011-08-27 22:05:11+00:00,261.85,258.78,269.43,291.01,282.21,336.68,L7
2011-09-04 22:00:27+00:00,260.36,262.30,277.60,283.75,278.92,326.83,L5
2011-09-12 22:05:05+00:00,256.73,256.18,266.48,271.56,257.37,326.26,L7
2011-11-15 22:05:23+00:00,259.97,260.85,268.12,277.13,269.27,327.54,L7
2012-01-18 22:05:49+00:00,256.71,281.21,275.76,272.81,279.24,321.34,L7
2012-04-07 22:05:52+00:00,,,,,,347.03,L7
2012-06-26 22:06:18+00:00,249.61,258.90,268.01,276.20,269.35,327.35,L7
2012-07-12 22:06:34+00:00,245.98,259.15,267.10,272.41,286.79,321.73,L7
2012-10-16 22:07:34+00:00,250.89,254.82,267.25,278.76,,,L7
2012-11-17 22:07:47+00:00,251.89,261.50,271.38,278.59,,,L7
2013-01-04 22:07:58+00:00,269.29,263.62,280.20,285.35,276.35,322.89,L7
2013-04-26 22:07:43+00:00,257.68,,,287.54,277.07,340.49,L7
2013-05-12 22:07:41+00:00,251.00,263.80,271.94,284.48,269.95,340.64,L7
2013-05-20 22:13:50+00:00,284.62,286.99,288.40,298.70,281.47,324.19,L8
2013-05-28 22:07:35+00:00,266.37,276.87,281.55,290.30,284.09,351.41,L7
2013-06-05 22:13:51+00:00,244.23,241.79,262.28,274.13,254.05,336.07,L8
2013-06-21 22:13:43+00:00,255.57,274.18,282.02,295.10,286.25,320.09,L8
2013-07-07 22:13:48+00:00,256.44,256.32,272.49,284.45,275.08,338.44,L8
2013-07-15 22:07:11+00:00,254.83,256.32,276.69,281.96,275.69,338.16,L7
2013-08-16 22:07:07+00:00,262.00,259.69,268.15,283.47,272.33,310.82,L7
2013-09-17 22:07:29+00:00,227.08,,,251.07,243.40,315.68,L7
2013-09-25 22:13:41+00:00,246.18,257.17,261.20,276.41,268.41,340.02,L8
2013-10-19 22:07:51+00:00,250.86,254.74,262.65,281.36,271.07,327.96,L7
2013-11-28 22:13:25+00:00,260.83,265.34,277.00,288.96,287.82,327.87,L8
2013-12-14 22:13:21+00:00,256.95,264.19,268.41,290.96,284.56,321.12,L8
2013-12-30 22:13:13+00:00,248.81,267.03,285.80,304.28,294.56,320.58,L8
2014-01-15 22:12:57+00:00,264.02,263.83,284.51,284.05,283.03,332.23,L8
2014-01-31 22:12:52+00:00,237.18,258.37,254.37,,,,L8
2014-02-08 22:08:40+00:00,,,277.23,285.88,279.66,312.25,L7
2014-03-04 22:12:23+00:00,249.69,269.01,271.06,284.64,279.79,343.79,L8
2014-03-12 22:08:38+00:00,243.59,253.21,263.88,273.17,260.18,303.55,L7
2014-03-28 22:08:46+00:00,255.22,260.88,264.99,273.07,259.88,334.37,L7
2014-04-05 22:11:58+00:00,238.34,254.37,254.23,276.11,253.48,330.10,L8
2014-04-21 22:11:42+00:00,258.85,264.28,268.61,279.34,271.31,343.19,L8
2014-04-29 22:09:01+00:00,250.94,258.54,273.65,279.60,267.73,340.06,L7
2014-05-15 22:09:08+00:00,263.01,268.06,285.15,289.44,276.87,340.39,L7
2014-05-23 22:11:18+00:00,262.87,278.61,268.43,289.52,288.38,329.76,L8
2014-05-31 22:09:12+00:00,241.38,257.54,258.60,272.92,,,L7
2014-06-16 22:09:12+00:00,255.11,271.59,,284.25,273.78,345.79,L7
2014-07-02 22:09:19+00:00,,274.08,279.11,284.17,277.91,344.81,L7
2014-08-11 22:11:51+00:00,264.26,266.18,274.25,278.91,267.81,342.34,L8
2014-09-20 22:09:32+00:00,271.60,269.54,279.84,282.34,266.15,311.51,L7
2014-10-06 22:09:44+00:00,239.93,247.65,251.75,,244.94,309.96,L7
2014-10-14 22:12:02+00:00,257.50,265.13,265.35,272.68,,,L8
2014-12-09 22:10:12+00:00,256.69,265.97,272.64,278.57,271.08,331.17,L7
2015-01-02 22:11:50+00:00,,,,271.19,271.81,315.40,L8
2015-01-10 22:10:23+00:00,251.65,253.45,,,,,L7
2015-02-27 22:10:40+00:00,245.44,247.10,263.86,278.33,272.97,314.01,L7
2015-03-07 22:11:30+00:00,253.45,272.15,269.68,284.05,279.25,342.09,L8
2015-03-31 22:10:52+00:00,258.17,266.45,270.20,283.14,273.87,313.47,L7
2015-04-24 22:11:08+00:00,259.65,260.88,254.69,274.67,264.88,330.67,L8
2015-05-02 22:11:08+00:00,246.75,241.34,256.90,274.06,262.21,327.02,L7
2015-05-10 22:10:52+00:00,259.20,260.61,265.24,280.91,268.46,331.37,L8
2015-05-18 22:11:16+00:00,250.91,253.66,,279.25,262.35,330.45,L7
2015-06-03 22:11:21+00:00,245.73,247.92,,285.82,269.54,330.09,L7
2015-06-11 22:11:04+00:00,292.77,286.72,287.09,301.63,304.91,344.24,L8
2015-06-27 22:11:10+00:00,272.92,277.25,284.43,299.09,295.66,330.81,L8
2015-07-21 22:11:34+00:00,259.15,263.23,274.65,281.91,,,L7
2015-07-29 22:11:25+00:00,269.92,288.05,281.41,294.49,278.77,334.11,L8
2015-08-06 22:11:37+00:00,246.11,,262.55,278.46,265.51,326.79,L7
2015-08-14 22:11:31+00:00,257.46,256.04,272.94,281.44,272.09,338.42,L8
2015-08-22 22:11:39+00:00,,255.22,271.38,284.60,266.66,324.77,L7
2015-10-25 22:12:11+00:00,253.09,287.75,286.33,300.76,254.14,328.08,L7
2015-11-10 22:12:26+00:00,264.15,266.19,284.43,292.31,277.70,311.89,L7
2015-12-20 22:11:57+00:00,285.16,282.69,287.99,299.16,291.25,320.76,L8
2016-02-22 22:11:42+00:00,264.59,263.02,274.22,281.21,265.66,328.58,L8
2016-03-09 22:11:40+00:00,270.41,271.28,279.95,284.03,274.44,331.34,L8
2016-04-02 22:13:58+00:00,260.73,268.54,270.11,280.44,256.53,309.92,L7
2016-04-26 22:11:21+00:00,274.41,272.49,286.32,284.64,275.66,341.47,L8
2016-05-12 22:11:20+00:00,271.66,269.72,283.05,282.00,274.41,339.65,L8
2016-05-20 22:14:14+00:00,256.06,256.25,268.70,267.77,250.69,325.36,L7
2016-05-28 22:11:27+00:00,282.01,273.03,285.57,285.21,272.85,340.20,L8
2016-06-13 22:11:30+00:00,284.57,288.93,289.70,295.57,291.98,322.11,L8
2016-07-15 22:11:46+00:00,252.98,254.06,262.24,268.56,240.16,335.45,L8
2016-08-16 22:11:53+00:00,250.51,248.58,265.85,271.34,244.21,334.67,L8
2016-09-09 22:14:31+00:00,,244.56,257.03,267.88,253.73,320.78,L7
2016-09-25 22:14:33+00:00,233.69,244.75,259.23,,257.21,321.90,L7
2016-11-04 22:12:09+00:00,262.15,259.80,292.02,298.11,277.52,312.63,L8
2016-11-20 22:12:09+00:00,263.58,269.21,287.27,286.46,277.97,330.00,L8
2016-12-22 22:12:03+00:00,256.41,251.08,270.79,275.13,259.35,313.76,L8
2017-02-16 22:13:47+00:00,254.22,,,287.77,282.63,327.54,L7
2017-04-05 22:14:04+00:00,243.61,260.33,263.06,270.31,259.78,316.48,L7
2017-04-29 22:11:06+00:00,249.29,,,,,,L8
2017-06-08 22:14:24+00:00,245.98,248.09,259.74,274.86,,,L7
2017-07-10 22:14:28+00:00,253.46,263.03,266.49,284.24,270.06,340.82,L7
2017-07-26 22:14:27+00:00,257.17,270.47,273.08,283.87,274.64,342.98,L7
2017-08-19 22:11:53+00:00,245.55,260.51,267.85,288.18,268.22,319.25,L8
2017-09-20 22:11:58+00:00,260.92,261.12,282.43,283.79,273.51,329.76,L8
2017-11-15 22:14:24+00:00,251.80,253.92,265.67,273.71,262.08,320.44,L7
2018-01-10 22:11:54+00:00,274.50,274.72,287.84,299.25,297.12,318.14,L8
2018-02-03 22:13:27+00:00,261.23,271.95,271.74,281.26,282.44,332.07,L7
2018-04-08 22:12:39+00:00,249.00,245.73,257.21,279.89,270.34,324.32,L7
2018-04-24 22:12:23+00:00,285.63,287.27,279.11,301.28,312.76,338.62,L7
2018-05-18 22:10:46+00:00,276.54,280.37,287.73,295.62,293.04,348.75,L8
2018-05-26 22:11:51+00:00,264.49,258.69,272.50,284.56,268.49,339.36,L7
2018-06-27 22:11:16+00:00,251.58,255.51,276.11,285.36,267.59,341.95,L7
2018-07-29 22:10:41+00:00,265.07,270.34,281.39,286.41,271.66,340.26,L7
2018-08-06 22:11:10+00:00,253.35,248.91,265.37,281.37,258.50,333.98,L8
2018-08-14 22:10:23+00:00,,,270.76,286.90,278.39,347.21,L7
2018-08-30 22:10:04+00:00,257.92,258.17,265.81,285.76,272.91,,L7
2018-09-07 22:11:24+00:00,251.05,260.70,263.70,276.88,270.28,326.27,L8
2018-09-15 22:09:43+00:00,260.13,264.89,272.88,281.02,276.16,328.38,L7
2018-09-23 22:11:29+00:00,256.69,252.35,270.02,278.70,271.50,313.98,L8
2019-01-05 22:06:53+00:00,266.57,260.33,281.81,284.76,280.47,325.66,L7
2019-01-21 22:06:23+00:00,263.93,257.42,285.72,290.32,,,L7
2019-03-02 22:11:29+00:00,267.87,267.03,272.64,286.53,277.92,315.06,L8
2019-04-11 22:03:48+00:00,276.78,276.47,283.75,292.99,284.03,328.33,L7
2019-05-13 22:02:36+00:00,257.22,285.43,276.49,285.34,298.16,336.42,L7
2019-05-21 22:11:27+00:00,278.48,284.03,299.26,302.05,300.70,346.57,L8
2019-06-06 22:11:35+00:00,283.77,283.66,298.05,299.51,293.87,346.52,L8
2019-06-22 22:11:40+00:00,286.69,277.54,295.06,299.62,289.37,343.31,L8
2019-07-16 22:00:13+00:00,289.13,,,296.00,285.99,348.72,L7
2019-07-24 22:11:48+00:00,247.82,248.92,258.84,277.36,263.56,330.29,L8
2019-08-09 22:11:55+00:00,265.93,265.70,282.92,293.90,272.77,312.20,L8
2019-09-10 22:12:03+00:00,254.14,253.85,270.22,278.25,265.43,312.11,L8
2019-09-26 22:12:09+00:00,267.89,290.23,287.00,295.73,,333.04,L8
2019-11-21 21:54:43+00:00,266.66,279.03,272.89,294.15,299.45,316.00,L7
2019-12-07 21:53:57+00:00,300.77,297.69,299.04,311.81,,347.89,L7
2019-12-23 21:53:08+00:00,254.00,251.32,265.97,277.62,258.36,312.83,L7
2019-12-31 22:12:02+00:00,272.81,275.71,290.14,292.54,293.50,340.74,L8
2020-02-01 22:11:53+00:00,268.19,266.76,284.93,297.00,287.07,328.25,L8
2020-02-25 21:49:52+00:00,275.28,271.32,287.62,294.46,290.33,332.36,L7
2020-04-21 22:11:21+00:00,,267.96,283.90,308.98,292.14,314.61,L8
2020-05-07 22:11:12+00:00,262.18,265.25,285.06,299.88,289.41,340.53,L8
2020-05-31 21:44:18+00:00,243.43,234.72,269.75,,,336.26,L7
2020-06-16 21:43:22+00:00,253.57,281.19,275.00,291.84,,,L7
2020-06-24 22:11:32+00:00,244.29,263.43,261.09,277.71,267.01,332.22,L8
2020-07-02 21:42:25+00:00,238.19,,259.48,268.10,269.30,338.24,L7
2020-07-10 22:11:39+00:00,262.78,269.52,285.97,286.34,284.12,341.51,L8
2020-07-26 22:11:44+00:00,250.19,262.22,282.23,282.60,277.75,341.79,L8
2020-08-03 21:40:27+00:00,239.97,251.66,271.56,282.63,,,L7
2020-08-27 22:11:56+00:00,280.68,289.69,293.44,293.05,305.96,338.02,L8
2020-09-12 22:12:02+00:00,257.07,260.07,272.22,285.11,290.69,332.11,L8
2020-10-06 21:36:19+00:00,,,275.29,283.25,276.97,327.77,L7
2020-12-17 22:12:09+00:00,274.76,275.96,292.28,296.64,293.69,343.42,L8
2021-02-03 22:11:56+00:00,267.17,267.51,287.08,295.44,286.51,329.67,L8
2021-02-11 21:27:17+00:00,254.09,254.50,280.40,294.99,295.66,342.96,L7
2021-02-19 22:11:51+00:00,275.84,274.24,286.69,306.22,288.51,340.87,L8
2021-03-31 21:23:31+00:00,251.61,260.65,270.38,284.67,283.00,342.71,L7
2021-04-16 21:22:11+00:00,264.28,268.09,281.01,293.21,284.42,329.36,L7
2021-05-02 21:20:50+00:00,269.13,267.68,291.65,306.28,293.10,338.08,L7
2021-05-18 21:19:29+00:00,272.08,283.55,296.83,304.58,296.20,338.23,L7
2021-05-26 22:11:31+00:00,220.81,241.26,,256.01,,327.86,L8
2021-06-03 21:18:07+00:00,253.35,265.30,,282.96,266.33,323.41,L7
2021-06-11 22:11:38+00:00,252.31,256.94,260.84,276.29,261.84,342.11,L8
2021-06-19 21:16:49+00:00,245.17,240.02,255.79,268.51,253.51,336.79,L7
2021-07-13 22:11:43+00:00,251.29,264.18,262.05,276.69,266.14,344.52,L8
2021-07-21 21:14:07+00:00,222.34,238.79,,268.49,250.14,324.24,L7
2021-08-14 22:11:57+00:00,267.56,270.46,282.69,286.33,274.48,341.28,L8
2021-08-30 22:12:02+00:00,254.91,249.14,265.93,275.08,,,L8
2021-10-01 22:12:10+00:00,277.35,269.79,282.54,286.62,296.26,335.88,L8
2021-11-06 22:12:48+00:00,253.63,273.15,269.92,275.55,275.65,343.64,L9
2021-11-10 21:04:07+00:00,253.12,253.18,265.21,269.06,267.31,325.26,L7
2021-11-26 21:02:34+00:00,260.28,257.87,274.16,280.56,266.07,326.64,L7
2022-01-13 20:57:57+00:00,,,,,,327.24,L7
2022-01-13 22:12:02+00:00,243.41,237.93,258.07,270.71,260.15,310.47,L9
2022-01-21 22:11:59+00:00,257.13,262.56,265.94,280.68,268.76,342.65,L8
2022-02-22 22:11:50+00:00,264.34,266.82,268.56,282.54,,,L8
2022-05-06 20:44:37+00:00,258.67,261.71,273.83,278.85,260.68,343.37,L7
2022-05-21 22:11:19+00:00,266.84,265.10,281.88,291.13,276.42,342.52,L9
2022-06-09 20:43:06+00:00,245.85,247.15,,282.86,256.21,320.96,L7
2022-06-14 22:11:59+00:00,261.01,267.24,281.96,287.87,276.35,339.14,L8
2022-06-22 22:11:38+00:00,240.17,250.36,263.72,276.15,261.00,335.25,L9
2022-06-26 20:42:04+00:00,,264.93,279.67,295.81,278.19,361.24,L7
2022-07-08 22:11:39+00:00,256.74,279.77,270.97,283.59,259.37,,L9
2022-07-16 22:12:03+00:00,262.64,274.19,276.75,287.09,280.32,348.51,L8
2022-07-30 20:39:33+00:00,271.16,274.89,288.60,292.58,287.56,,L7
2022-08-09 22:11:58+00:00,246.86,247.47,261.38,286.47,277.72,317.90,L9
2022-10-23 20:30:45+00:00,259.07,258.77,276.79,278.54,262.05,305.81,L7
2023-02-07 20:18:55+00:00,254.67,265.03,263.47,267.54,262.96,341.91,L7
2023-03-01 20:19:31+00:00,238.07,,,,,,L7
2023-03-05 22:12:01+00:00,249.78,242.93,252.23,270.26,262.03,328.72,L9
2023-03-13 22:11:47+00:00,263.26,257.84,267.07,279.39,272.51,331.61,L8
2023-03-18 20:14:51+00:00,253.39,253.25,268.59,274.57,269.34,324.96,L7
2023-03-21 22:11:55+00:00,258.41,261.33,274.24,279.86,272.19,339.55,L9
2023-04-09 20:13:47+00:00,251.37,,266.56,283.58,,,L7
2023-04-26 20:07:56+00:00,248.41,248.90,260.26,273.59,270.71,340.69,L7
2023-05-16 22:11:04+00:00,299.19,285.86,274.42,271.20,286.36,319.30,L8
2023-05-23 20:09:24+00:00,,,265.18,281.79,,356.77,L7
2023-05-24 22:11:17+00:00,259.23,267.00,261.74,279.03,276.09,342.40,L9
2023-06-09 22:11:12+00:00,244.72,255.22,239.14,270.84,249.14,339.58,L9
2023-06-17 22:11:17+00:00,250.83,253.49,261.36,271.96,257.92,340.34,L8
2023-07-11 22:11:24+00:00,264.67,261.57,276.09,302.25,283.61,329.49,L9
2023-07-27 22:11:26+00:00,257.44,242.73,266.68,278.45,276.55,322.93,L9
2023-08-20 22:11:47+00:00,267.02,271.62,273.99,285.57,280.81,344.05,L8
2023-08-24 19:57:10+00:00,,249.90,,,,,L7
2023-08-28 22:11:44+00:00,248.31,259.21,262.65,274.10,301.74,330.83,L9
2023-09-15 19:51:48+00:00,272.98,282.29,,,,,L7
2023-10-07 22:11:57+00:00,272.35,264.93,278.48,296.06,289.13,318.22,L8
2023-10-12 19:48:46+00:00,263.39,264.99,279.51,282.95,,320.98,L7
2024-01-11 19:37:01+00:00,267.99,274.19,283.55,,,,L7
2024-01-11 22:11:56+00:00,264.71,263.17,282.80,284.10,282.86,329.31,L8
2024-02-04 22:12:07+00:00,282.36,278.97,291.93,305.21,293.85,315.87,L9
2024-02-12 22:11:54+00:00,264.12,272.34,281.71,291.73,283.12,332.91,L8
2024-03-31 22:11:25+00:00,269.01,270.14,291.25,300.18,288.10,343.34,L8
2024-05-02 22:11:08+00:00,285.51,277.80,288.92,297.97,280.44,336.86,L8
2024-05-10 22:11:24+00:00,255.59,267.00,277.14,289.06,277.22,332.39,L9
2024-05-18 22:10:55+00:00,255.42,271.56,274.29,291.19,279.53,319.45,L8
2024-05-26 22:11:12+00:00,267.73,271.97,290.20,291.49,286.33,345.73,L9
2024-06-11 22:11:06+00:00,262.64,267.05,284.49,291.73,280.01,342.78,L9
2024-08-06 22:11:21+00:00,253.22,268.84,278.17,289.13,276.34,340.91,L8
2024-12-04 22:12:00+00:00,274.97,279.44,294.55,294.62,287.17,,L9
2024-12-28 22:11:50+00:00,262.81,261.29,278.26,298.63,279.96,315.06,L8
2025-01-13 22:11:54+00:00,263.96,266.90,287.95,292.80,279.21,,L8
2025-02-06 22:11:55+00:00,282.10,288.65,292.98,306.80,292.44,319.36,L9
2025-03-10 22:11:52+00:00,268.89,284.04,281.98,291.86,286.48,319.43,L9
2025-03-26 22:11:41+00:00,298.67,296.44,296.54,320.02,299.02,325.05,L9
2025-05-05 22:11:12+00:00,289.80,287.21,282.05,277.61,284.92,,L8
2025-05-13 22:11:22+00:00,263.33,265.12,266.07,279.15,268.95,,L9
2025-05-21 22:11:16+00:00,301.04,300.02,294.44,294.39,288.84,334.04,L8
2025-05-29 22:11:15+00:00,270.63,275.45,270.32,283.78,273.46,,L9
2025-06-06 22:11:18+00:00,293.61,287.27,282.85,286.66,278.37,321.73,L8
2025-06-30 22:11:31+00:00,267.41,269.15,274.52,281.77,274.45,,L9
2025-07-16 22:11:36+00:00,268.02,270.57,280.10,286.69,273.26,,L9
2025-08-01 22:11:42+00:00,277.13,263.94,276.56,278.40,271.67,,L9
2025-08-09 22:11:49+00:00,260.99,258.87,262.54,276.72,257.27,,L8
2025-10-04 22:12:06+00:00,252.29,262.38,258.99,284.69,269.04,310.11,L9
2025-11-05 22:12:10+00:00,272.51,265.60,277.81,281.66,270.11,,L9
2025-11-13 22:12:04+00:00,290.30,316.64,282.10,,,,L8
2025-12-07 22:12:09+00:00,287.08,288.16,295.58,297.34,294.75,345.17,L9
