,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0017-0000,153.08669345940626,-26.38634991462332,153.08865699073135,-26.383200769156574,0.07,0.0637,0.0761
1,aus0017-0001,153.08771600113323,-26.386821620429885,153.08941800159852,-26.38355132938737,0.07,0.0654,0.0795
2,aus0017-0002,153.08880619215145,-26.387239025600937,153.09017172918516,-26.383843135140506,0.08,0.0718,0.0888
3,aus0017-0003,153.08990243703425,-26.38753783647214,153.09099487169266,-26.3840626935084,0.09,0.0785,0.1011
4,aus0017-0004,153.09100180211064,-26.38779949582296,153.09183289067215,-26.384266166732466,0.095,0.0794,0.1147
5,aus0017-0005,153.09248113470738,-26.387978224548597,153.09232983213462,-26.384369049584773,0.095,0.0786,0.1216
6,aus0017-0006,153.09383604725,-26.38772308644481,153.09290666323886,-26.384209678146004,0.075,0.0591,0.1
