,dates,chi0280-0000,chi0280-0001,chi0280-0002,chi0280-0003,chi0280-0004,chi0280-0005,chi0280-0006
78,1998-03-09 14:15:33+00:00,211.74742169233136,210.5950184847661,206.7609082071637,216.13073551827583,214.9469070806328,211.2263051601395,198.03336727557672
79,1998-07-31 14:17:24+00:00,180.31711041829277,182.7084439439226,187.40591502321945,194.55446650740487,203.4594959876851,200.15181372121663,203.27275494004596
80,1998-12-22 14:18:06+00:00,208.16467106164055,206.892413308066,223.45811944325072,227.74700399055888,213.40410823210684,208.8362737030179,200.95816161238216
81,1999-01-07 14:18:06+00:00,211.95032557658848,214.7220729135439,216.17736184871188,223.84767391803032,224.66856771698903,224.9644127592067,211.09189996371634
82,1999-03-28 14:17:49+00:00,179.39734978536276,192.14027743851915,205.61751843282184,206.02218719438375,212.83066223241207,208.4089478272372,200.71990227650403
83,1999-07-10 14:31:50+00:00,194.01141511333972,192.25923087331336,207.6424486288508,206.73292343550668,212.56246314696614,209.52567477087555,199.62019517170597
84,1999-07-26 14:31:54+00:00,203.31096179736528,191.85870092941855,199.45437081955856,200.55551365786357,204.00653117694122,197.08768718470122,188.2896032337425
85,1999-09-28 14:32:03+00:00,206.63536472978916,199.1757708761379,207.76715392734957,216.37507341995658,207.88295135808968,201.95380335552883,196.54121388277605
86,1999-10-06 14:15:39+00:00,198.1085598280339,199.17463046763686,206.54144751616064,204.9771596974756,209.11828534415662,206.14045448205724,200.54401390696088
87,1999-10-14 14:32:02+00:00,207.25591390654108,200.47121498672624,201.51483375859928,209.48094766773002,210.1601554187625,202.81610600844525,197.1663262581845
88,1999-10-30 14:31:56+00:00,209.65615809480437,216.90233500536976,215.83916042076677,214.67957554707095,211.42877605325043,207.401254566946,209.06245025398337
89,1999-11-15 14:31:56+00:00,207.75863636160898,212.74130312104035,215.1727164780001,217.57083253523672,216.86040314002778,207.17827229685375,195.0577698899125
90,1999-12-01 14:31:50+00:00,210.44814974129324,211.6639191819516,220.66465922491886,221.54420700852134,217.88018580129483,209.37080812282625,198.67817875870546
91,1999-12-17 14:32:00+00:00,207.47661495358807,209.44153294889503,224.00794021177327,221.1001497104055,219.1682256913321,216.33692294012153,208.76707748276615
92,1999-12-25 14:14:09+00:00,215.40431238264046,211.00985138318762,219.38005825109195,218.90806099104122,215.62750233910273,217.5195925581882,209.19306339041614
93,2000-01-18 14:31:49+00:00,221.96429233084265,221.2425728153094,229.32616002600022,227.748697768051,219.86357399158408,216.18434662520468,203.19035244976513
94,2000-02-03 14:31:50+00:00,205.5777553314552,210.15346050820773,218.56485086136757,215.04480231948162,211.63753061139505,208.38710284073608,201.09987953009562
95,2000-02-11 14:13:05+00:00,214.19277243173877,215.91308817490253,230.74811540055154,222.89215423375288,219.72641926805824,223.80101249351185,205.2287631185329
96,2000-03-14 14:12:46+00:00,212.85982024247494,204.1565323590636,213.225468946206,214.6441520716873,214.26797856354193,208.62458070667975,200.97851299612458
97,2000-04-07 14:31:28+00:00,188.69004666872704,191.98388643219963,204.33416402659367,200.51578682814187,209.09740702768255,203.78649366536166,199.5641970772212
98,2000-05-25 14:31:01+00:00,192.37873998651347,196.07257793271367,203.07386903476197,201.3011901028898,207.2181103154266,196.72689041124477,193.83736157950617
99,2000-06-02 14:15:08+00:00,199.31124121101038,197.2485869923779,202.45784579414635,210.4757038989845,205.970742627066,200.6431923075663,194.48236657362168
100,2000-06-10 14:30:54+00:00,206.29711583561976,204.39297479334843,210.08922944452328,205.93027906728537,214.82621839022397,213.6324169304807,199.61381899812395
101,2000-06-26 14:30:45+00:00,209.66136305018316,200.0979093042531,208.71268494840638,212.4471099716166,220.5122646593698,213.737867196327,206.26335324586
102,2000-07-12 14:30:32+00:00,207.0912029150875,200.68319182826704,214.38444050719121,218.77785490067836,219.5477100051187,215.4798804586161,202.65624655671277
103,2000-07-20 14:16:08+00:00,200.16909103735486,197.11229959138228,197.09539299670342,209.44438963453274,213.9231662081362,200.19355029206122,196.94257924639766
104,2000-09-14 14:29:39+00:00,192.07604416650517,200.1543486069603,201.0574636085202,200.63531102531118,208.43846547881225,205.40014814993353,194.6879957199226
105,2000-09-22 14:17:21+00:00,203.85068146953785,209.11638861233894,211.94131376041256,210.19801789069754,208.54586781284712,208.33300855880765,198.00212259253863
106,2000-10-24 14:17:46+00:00,206.56102412018328,204.39357242775625,211.36852979906837,219.5474175382373,219.91884454167405,215.72123622571195,217.1916348096293
107,2000-11-09 14:17:54+00:00,208.73171590527002,226.6117394093509,217.68390374737027,218.50524829872523,212.41715766494954,208.83606432262042,196.0102624856497
108,2000-11-17 14:29:23+00:00,208.6453704791923,214.49096510867173,221.51809964153477,222.314020701007,211.35220728698562,204.9832007638974,204.42626135871308
109,2000-11-25 14:18:14+00:00,216.63729625727308,214.5821847717733,213.85304883242725,217.2967741197761,214.61606902182046,201.9200660664379,195.61554231995723
110,2000-12-03 14:29:23+00:00,203.24166930070294,211.87168013954994,220.4603020622302,218.75894039357678,215.37516311032033,210.74183949697658,203.38575366892076
111,2000-12-11 14:18:23+00:00,202.649858390385,208.24045865595986,,,,,
112,2001-01-04 14:29:27+00:00,193.8174461841052,210.45676221047887,215.9660683109251,212.87428390415025,216.07978736092716,210.95817831678238,199.85055595054467
113,2001-01-12 14:18:52+00:00,206.53812949092497,211.7553791057761,216.57027528129464,225.6389294067688,217.39737625030847,207.77255816207546,202.67060607145066
114,2001-01-28 14:18:59+00:00,188.75999795822224,204.2467846063171,,,,,
115,2001-02-13 14:19:03+00:00,204.53373525890729,200.3674912274988,206.14726141578478,215.27128270496195,214.6548836769207,215.98773309424865,212.40485316643114
116,2001-03-01 14:19:11+00:00,193.15002201863223,206.08551655616088,211.57784395051073,214.65009986567475,210.28119097723993,204.79521256460046,197.22061980858496
117,2001-03-09 14:29:23+00:00,,,231.38774864169994,226.34525218771176,222.2330558825575,216.94072802543633,205.2684151003522
118,2001-03-25 14:29:14+00:00,198.33057117559972,209.5010587944712,219.06455188414523,220.58238845236008,218.00399420248027,208.2094397906648,205.12177597229277
119,2001-04-18 14:19:02+00:00,204.39836868312847,195.57451008435302,205.6006333626458,198.79151947737572,197.77958655487834,199.20356300613898,193.34241673862337
120,2001-04-26 14:29:07+00:00,205.24969167243643,199.46882530310063,204.39234452555473,211.92062112612928,207.71496546570086,204.17927033782365,200.6428221401668
121,2001-05-12 14:28:59+00:00,203.55271566053545,193.178139617778,195.52991547200978,202.21110497756726,210.2633818291547,205.48841034814265,200.06479603861806
122,2001-05-28 14:28:50+00:00,199.6206630241859,197.7134625518377,202.75548296233956,197.14012887287893,208.21547540397592,201.8595200743443,193.2277713383881
123,2001-06-05 14:19:25+00:00,205.06939075276705,205.55232783213762,211.88320322233008,209.31742410495048,212.4781743754865,208.2551237472529,206.7272859245949
124,2001-06-13 14:28:39+00:00,205.74699724623653,203.69504437863645,201.63667243010633,204.99296173662904,209.17488113336805,208.01253431799043,200.6988360086387
125,2001-06-21 14:19:22+00:00,201.0554575492176,196.71633126466867,198.72199444507436,200.51703201600446,203.20110294077193,202.02638078300473,188.9883072569849
126,2001-06-29 14:28:23+00:00,207.11978640282194,216.29332124161775,212.95758443050434,205.05896507276555,187.51457973557456,,
127,2001-07-07 14:19:27+00:00,196.53858078610097,196.1738507341276,196.01924048811065,198.45418667035426,204.76090519056964,197.63303596523474,189.26076729665863
128,2001-07-23 14:19:22+00:00,,,,,212.2771972838225,206.5516953569485,201.6096077592249
129,2001-09-09 14:19:12+00:00,206.3032683452281,212.89127583838115,211.54284185693962,214.6010027075523,212.62334556914192,212.5935173737954,199.8282590414499
130,2001-09-17 14:27:31+00:00,204.87828804162598,201.8355933318697,218.17593860719128,205.98644077575608,211.87039636196585,205.79731077344152,199.0034323725522
131,2001-10-11 14:19:00+00:00,,,,,,,
132,2001-11-12 14:18:38+00:00,206.61472133486305,213.42827913034824,,,,,
133,2001-11-28 14:18:36+00:00,182.38717466400956,188.35484950487194,185.24634581114623,180.45458548008475,172.05900469764387,172.30165702705773,161.092202462939
134,2001-12-06 14:27:34+00:00,204.85828617642534,210.14473149856667,214.97338732250688,221.3599406946944,210.19548709574772,215.71662368260286,201.09368033347445
135,2001-12-22 14:27:44+00:00,214.30256451687697,214.33791394312226,225.16375623641176,219.6378993946361,217.345169311983,221.89996939129702,216.17864890046383
136,2002-01-15 14:18:06+00:00,196.13386035625612,202.65177159837077,196.71489892202206,202.37295524512615,207.46979016788947,204.05278350869366,194.00107030073727
137,2002-01-23 14:27:55+00:00,213.93787271382874,216.52942373909508,230.8244456874744,222.09215782996006,223.70514810737495,220.9877558711601,207.26092184676713
138,2002-01-31 14:17:55+00:00,213.30081751050153,208.58046059481978,224.64135376999167,225.45727753390173,216.37792685508958,218.78213538046168,211.66135331119017
139,2002-03-04 14:17:15+00:00,166.94074870035638,,,,,174.14409476878345,187.40163580075705
140,2002-03-20 14:17:06+00:00,203.73249918493423,202.33588465681328,215.99509684600645,214.46496053189514,215.89958704972682,211.48210308520382,199.81161863267022
141,2002-03-28 14:27:52+00:00,209.02512562357424,215.84859237827055,226.58787729085503,217.18958779181423,220.8597701044743,216.93578323178497,222.25713642956848
142,2002-04-29 14:27:53+00:00,,,,183.32366014701523,187.87481029089165,191.2674617383497,186.02807731826817
143,2002-05-15 14:27:46+00:00,187.98540388556273,185.08697406500448,198.88089788719728,213.48648478894648,202.69343967611582,200.0430475831776,
144,2002-06-16 14:27:33+00:00,188.00332060550477,192.84262158368392,195.5677526173986,195.25766876173964,194.57116094349672,192.0115344097926,190.5011737120152
145,2002-07-02 14:27:29+00:00,208.06935273519713,210.58749609907264,222.29835374606765,221.71071540062854,222.16175409083888,224.9772584874684,212.84442722383795
146,2002-08-19 14:27:11+00:00,207.78496649107032,208.27344946009094,212.24171359871158,210.66941368959203,213.29227887356387,213.29653315787476,203.28169692367675
147,2002-09-20 14:26:49+00:00,202.4825821947182,193.90414299259444,203.11934676900884,205.16256257285886,206.5812482286367,201.99195534484437,195.76796748865138
148,2002-10-06 14:26:45+00:00,196.5281840674594,193.43581844587146,208.00966522127294,215.83912827998182,207.5549859045596,202.52610427784708,195.5908524057778
149,2002-11-07 14:26:56+00:00,196.82951100649552,194.19522520154476,212.64923211741063,220.9707448578389,217.63835254814308,202.24140474656969,194.31216592747722
150,2002-12-25 14:27:23+00:00,205.64102328219207,213.45118435865862,228.06187924763236,224.86462851969392,217.71859902032128,217.31612460965488,206.0585515899223
151,2003-01-26 14:27:33+00:00,210.67679617772856,218.6494116193312,221.64217670117162,222.73288128735553,221.7450246455981,225.86188837232885,221.5908235780708
152,2003-02-27 14:27:43+00:00,202.4083844208307,200.94878697211237,202.11128755606876,207.88145920578268,210.79598032342534,205.74005354554333,201.43611952108142
153,2003-03-31 14:27:46+00:00,197.32942248009226,206.2798448391754,214.27648602848961,213.17396975074587,220.22670720145533,219.36320448713712,211.2345593119389
154,2003-05-02 14:27:49+00:00,212.0787015413305,201.21818776537327,202.13945585293425,203.20757318884506,208.055657873777,204.89518911973946,205.29155712831403
155,2003-05-18 14:27:44+00:00,194.72323811951847,201.21184017210715,203.9380147599087,208.67562773556824,212.16188288837873,205.78118118102944,202.0604784091634
156,2003-06-27 14:15:09+00:00,203.47862907066227,201.65623487088277,209.79865001747208,213.0715274866286,214.7863359051942,206.9806238372966,206.50531973296052
157,2003-07-13 14:15:26+00:00,197.54785582313008,199.9070966308499,205.8088703545378,,197.5874701954017,201.11899111754445,194.7815185126266
158,2003-07-29 14:15:44+00:00,190.8513285314791,183.85841992409973,201.70547440509208,208.5887600721855,211.29050305904093,203.3592178721854,196.6781118357847
159,2003-08-06 14:27:26+00:00,205.1394890925554,207.2284150980606,213.20929695689424,219.9502790933168,218.6900498504753,221.8998407839405,213.18614496014504
160,2003-08-14 14:16:00+00:00,173.80947004897132,176.03093382523215,186.29063004805695,190.78351873834137,193.57681827963725,192.39446917535847,181.20028385541514
161,2003-08-30 14:16:17+00:00,196.535622091904,194.17974870573477,194.41420738696104,194.77488684799073,197.67320316178626,196.02945640781178,187.75668824665541
162,2003-09-23 14:27:14+00:00,197.5285393033311,196.1136143097043,202.18824032534576,205.1634885553412,211.31657035711538,,202.12246584479306
163,2003-10-17 14:16:59+00:00,234.4240256945153,,,,,,
164,2003-11-10 14:27:33+00:00,196.56320991455385,194.51357259686154,189.42103362649524,176.10973582737736,195.55478673871465,202.06181029230135,
165,2003-11-18 14:17:24+00:00,208.42463683807023,211.65778760157318,216.59422730441986,216.61748319077594,213.31257885259993,213.2721253367191,199.4413519273851
166,2003-12-12 14:27:48+00:00,209.76927277914623,215.3372259296823,222.24972624461446,232.0746475730125,229.49232321701064,228.9536004025173,215.23567913731426
167,2003-12-28 14:27:57+00:00,203.8700965879658,203.87336722948143,216.85317442854756,209.24418488100383,210.5891225720715,203.69637708863735,201.26827781353413
168,2004-01-29 14:28:07+00:00,208.51567932083773,206.64594235492888,213.88448129766527,222.46537012222853,215.0776359813359,214.53256975280638,209.56160253846917
169,2004-02-06 14:17:56+00:00,214.55467859604062,224.08256841828336,232.93631804820285,233.28683044085352,218.6831980051245,219.01303150689202,206.89815262185402
170,2004-02-22 14:18:01+00:00,211.02576403069713,211.27125196496002,209.89122741536585,213.84224780561078,216.56852245819493,215.57368873655128,206.86146836763825
171,2004-03-25 14:18:08+00:00,201.79710196051604,192.7722056543903,196.7167505775272,197.71508353526895,,193.8788415940102,195.6221718696704
172,2004-04-02 14:28:19+00:00,205.1765646897577,199.5986148026938,217.99991243505985,212.43548868912524,210.14328692421617,207.7840017457057,202.40763017074028
173,2004-04-26 14:19:03+00:00,205.13100211475907,203.1567504216903,208.84342790406606,218.02186228020025,215.97799644939084,218.20143047801994,213.53643828602858
174,2004-05-12 14:19:31+00:00,211.33460303515506,202.43580371276911,215.72755937836777,216.67932924535626,217.88392260229347,211.72231605089243,202.34672176124602
175,2004-05-28 14:19:58+00:00,199.60253378806445,198.21081815625638,209.27819486400756,208.62829683584272,210.10609150065403,205.475470372958,203.51510683475624
176,2004-06-05 14:28:09+00:00,202.55655732456546,200.6827396463076,207.87789243437948,211.64130630813156,217.7517455761674,212.2763862671771,203.09882374649013
177,2004-06-29 14:20:56+00:00,200.311593819662,205.2485133595373,206.21993024815214,204.0485600965686,203.43863616668096,203.46488634750173,201.6442515713597
178,2004-07-07 14:28:03+00:00,204.68097738091762,202.99528739351075,205.69063112625034,207.81201409195762,206.01301591894668,,196.23438141905677
179,2004-07-15 14:21:22+00:00,199.96720745603034,192.90345768126804,201.45283446824465,205.12901683783684,206.91561389982454,199.699278324729,191.2706161087658
180,2004-07-23 14:27:58+00:00,182.8691079526117,182.3630112276322,192.60142752270795,199.08329079931792,206.82991332656957,206.36210474129973,
181,2004-08-16 14:22:05+00:00,195.07121196813193,187.93475286624835,197.39472324557852,198.9840134975446,204.60547181664194,198.34180982275998,188.1227114449837
182,2004-09-09 14:27:44+00:00,206.00358993128518,201.30466570738378,,,213.3183386983123,210.57730911622414,206.49421807203774
183,2004-10-11 14:27:35+00:00,,,,,,,
184,2004-10-19 14:23:38+00:00,210.27637510548993,203.79676744934886,219.85575178736872,215.2691308862042,208.27226551098278,213.0110046998806,202.93829895144899
185,2004-10-27 14:27:51+00:00,204.90419389077732,198.96519998571725,204.85272533839037,214.0603029353137,205.26035140299905,200.76628435010048,192.52445655733885
186,2004-11-04 14:23:58+00:00,213.05741682962054,206.54792980829774,208.8967815057007,217.5194994322014,206.7320950423421,214.83015642011338,205.58394762338474
187,2004-12-06 14:24:34+00:00,206.9602358250293,204.43415551208903,212.2821539704967,212.02090010940307,196.6069065625309,210.21102228223018,203.42344368366042
188,2004-12-22 14:24:51+00:00,210.13389324429983,206.58504790047746,205.40158992843135,208.59045711503256,197.65452996592157,197.26159945786938,190.15247305313514
189,2005-01-07 14:25:03+00:00,205.7309651371849,205.40845234691363,220.930806965251,222.2417950667568,209.14363080998703,211.39472289401334,209.07300438188878
190,2005-01-15 14:28:27+00:00,212.3386261720268,219.261317609759,229.10383372871286,,220.29851311557744,231.4674671899411,225.63533718908266
191,2005-01-23 14:25:17+00:00,211.74141299203188,211.03278428891437,219.10820137081396,223.96897448004472,218.5165547818411,218.7775688234129,225.0828789179036
192,2005-02-08 14:25:30+00:00,,,,,,,
193,2005-03-04 14:28:44+00:00,209.45515180453455,213.97816764612196,218.1162803917839,221.3403443049807,216.31847179165112,221.77074824274874,202.82993574526233
194,2005-03-12 14:25:58+00:00,211.16065618400347,198.9296175140734,221.56919415976932,217.46921225088442,215.59634098117544,219.69622388235564,207.2677335903966
195,2005-03-20 14:28:45+00:00,208.69824444342947,213.7185027622054,,221.51309718250963,219.9969101432353,230.63897981775898,209.22695187705705
