,dates,mex0388-0000,mex0388-0001,mex0388-0002,mex0388-0003,mex0388-0004,mex0388-0005,mex0388-0006,mex0388-0007,mex0388-0008,mex0388-0009,mex0388-0010,mex0388-0011,mex0388-0012,mex0388-0013,mex0388-0014,mex0388-0015,mex0388-0016,mex0388-0017,mex0388-0018,mex0388-0019,mex0388-0020,mex0388-0021,mex0388-0022,mex0388-0023,mex0388-0024,mex0388-0025
11,1993-02-07 17:03:58+00:00,193.37593075518413,202.8683496909933,193.36807929064383,193.26283601630286,196.30388969837188,196.52339773723742,198.74109102299678,187.52545157655945,190.29283959276742,188.5532931289816,201.90283150287289,196.62971836191156,204.36761636653884,193.51381434992928,200.727352053957,200.09955821745768,203.25181906446545,207.36694316844694,217.7758436453886,220.8477602336894,219.27570715933018,223.47128523827018,230.8987097456875,237.6504220631037,229.57703438928925,216.2491115573775
12,1993-02-23 17:04:02+00:00,190.13793187341963,197.5828124965275,185.63741361414665,185.08328707222117,182.93451845661997,190.8580201638275,188.19504329194075,177.80300192298176,178.99580681445153,180.96154884274446,180.86928015290863,191.0777956836803,197.8119960664411,187.7321884577096,185.05385113288312,184.53259628166956,194.65296858103514,205.94400585176732,214.74019086409768,213.2340424870523,210.95088690938022,216.9113220280724,227.70818196929918,233.36083756599297,221.8969653890797,205.04841061455284
13,1993-03-02 17:10:19+00:00,178.67991996998686,190.4109526459717,182.15261183116579,183.35430090916003,184.74579585347263,179.94142273450566,187.4354311849746,184.465309534456,183.53979537580904,184.42223433933972,192.1009868859451,190.197138307898,188.3927200505847,193.80859486247192,188.1493200433794,188.61040725529386,188.8008787289874,201.20244420837386,215.74588937167118,217.1140223752597,211.63853000194635,196.89741180384402,202.52553561991894,209.6208500602796,197.30549279768616,189.57015022273617
14,1993-03-11 17:04:14+00:00,198.08679124899842,212.13516400220368,193.75087225655608,187.7081863414375,192.7873318842821,190.2949115909522,194.43903476466193,182.64713511100953,184.856305824269,186.63479339744066,190.8614592019167,188.9126568620746,191.25368916481406,199.8504643047346,194.7497724807876,193.08068098896848,194.78697771602052,209.97757858577395,210.58516323747986,207.05537715054476,210.2920096563859,209.1918005367385,219.7150244574956,224.4364598201556,213.4258066882582,208.534965023791
15,1993-03-18 17:10:26+00:00,188.9280904746186,203.31279272242858,197.44005708832563,190.86262168657908,197.73093848171408,188.42911178307733,193.77682038465184,193.38822819008118,194.96317272708964,195.0290536273211,202.52375873909526,197.62461159149046,203.29444726516905,199.57912256694564,201.10202808066074,201.32779676443997,200.55449360279437,202.647116066734,220.43642363702676,215.57921426055546,211.67925247021853,207.57667878967058,217.8810817039732,223.8550693977711,208.0980799732497,209.26531445311008
16,1993-03-27 17:04:15+00:00,189.9311964609798,204.24366508504932,197.76279832644565,192.10443161074664,196.37781570322943,203.63755085190206,203.34412883404326,195.56649686450407,200.071542553078,199.50760289233628,204.560203056303,198.4492170174099,188.97079855471728,200.10255431769366,204.14529947207532,200.65399718857955,192.42448134187484,195.60915641332736,204.32420747000216,201.68503569304278,210.12569970281373,214.83629284070554,222.253811068984,222.36344903050357,197.71039837601552,201.660496927702
17,1993-04-03 17:10:29+00:00,178.02955651916105,188.8969912664158,184.23478771193086,185.72610216606455,177.56073085099038,185.19813168134135,188.04751264033627,184.15709806754117,191.26332176499523,188.3654228366321,194.34463481492276,194.0972035075683,198.3513952666731,199.98514245593134,202.40656833450691,193.49392869801983,193.74962267398828,192.88281206392494,197.2241180692515,196.00305928958485,194.91692756880445,203.72525573866537,217.45768484254734,224.82227286540493,205.40248643077223,201.63498005743773
18,1993-04-12 17:04:23+00:00,178.49293272579766,184.0671135394491,181.84590046554155,182.0084678753204,177.5841971096826,182.60027287865557,179.75713815300082,172.0763751327078,169.0199809020613,170.99664581332598,180.23631498971838,179.9379499359173,177.5710661787747,185.6670659865815,182.5098170110319,170.56017633351095,174.37216384742177,175.7802205335026,190.4765976361018,185.9422688508452,185.03419866774254,193.39161329186877,200.24048062824193,207.08061590454378,197.60689762114316,196.6041944514444
19,1993-04-28 17:04:30+00:00,189.02654541774652,192.11627414610706,187.0614100344373,185.46166087318963,188.35499904595684,194.65554029631733,198.256308182885,196.0808311275965,192.3496249662065,187.2331961736512,194.49657547713474,197.1380304127852,197.3746118454789,199.7342475584906,204.6150738739699,194.71868165665296,189.84867960591276,195.80941121504128,198.2930881739479,203.94050918378673,206.13527170901367,203.99956585261646,210.252454509306,221.0672202109084,205.8838955056375,201.36543664802392
20,1993-05-05 17:10:42+00:00,185.33162245519765,188.42905469835156,198.73299454234976,190.87418409171062,195.70984899710837,204.87497815865905,202.83268654579578,199.67095457342475,197.0474676429594,197.94638827633244,205.62958971088224,203.28379864005234,205.82429587433867,212.68653824545095,207.19889022042207,209.60028195258687,209.7983752865684,220.36551021340935,205.70122453775886,202.1685559715387,199.99582734314563,207.998348258851,219.67623589882731,218.56143407475653,206.95403128565115,199.5159532940699
21,1993-05-14 17:04:33+00:00,188.59885196518624,204.8714839063696,200.46496708639864,190.9555018207609,197.5690914355198,206.718456898349,211.17676774300725,194.04422370516986,189.89899614701721,195.95793989898797,194.64267902127122,194.19391757483626,191.2468602550361,195.73343670777425,194.03625204927417,194.0296515110738,201.04793470056612,204.63163270806,207.82171137248275,197.21740334351023,195.83730056284355,203.050922606624,205.55855874225773,210.7205999681597,201.8931917406934,199.9510040990573
22,1993-05-30 17:04:36+00:00,191.88454448151379,205.60953985464886,208.61011332691376,216.53634662523774,210.82812555226323,208.7540822729936,195.45373539180275,191.3398354202642,192.0089656463926,196.64671824036878,203.7807048632242,202.61768679357925,207.67829706221642,206.447018286322,206.88295397839767,201.641416886008,203.25242330579272,211.8861733677051,213.6603031647269,211.49529485400586,207.5144449602322,207.74767915397936,212.21029802994255,218.63614456567828,206.52789467616148,203.85350623530576
23,1993-06-06 17:10:48+00:00,183.25752004989974,198.04611705660528,201.1942005452577,196.33629373173176,191.46869873260405,193.96414854865554,198.33107829635597,187.93182192917138,192.50727240900017,191.01038762371104,199.08421521923225,197.87672905808753,195.4645549459271,193.90762860651608,198.47550630771906,196.99862998511546,197.04263898182774,204.37165133369197,205.68035243488293,200.92360363133216,206.2401109850775,209.33498138996436,219.26584838663396,224.9462870384147,204.73639212161464,188.8621736764979
24,1993-06-15 17:04:35+00:00,183.5017939864961,193.7183465433924,203.8067090980736,198.4813745024741,202.18716434585752,206.0703536378649,200.84061560526516,191.72859580270605,189.4022471300473,191.2309521689146,194.2182197080886,191.80412546995325,190.83025357578407,192.94440720125218,190.1500720642417,194.22909047796472,195.41147734685356,203.315599628479,205.07712209738582,202.84877854061426,199.05412207963252,201.64771848697492,199.07317339173682,202.34335318825302,187.60180380232313,188.43557275469973
25,1993-06-22 17:10:43+00:00,181.47461627107853,195.1706794344529,198.78597202339893,191.86343363742324,189.7798991814084,193.43360505928229,191.37951795487874,183.36549631071333,184.53661495194166,182.14818207060773,189.52453927831607,192.25400442077472,189.89511452193503,191.56321778311505,191.03125292701932,188.5083865569984,191.7630662381421,199.98593679383038,200.5852361684993,189.88725967685093,188.91484226945747,190.9739613943179,197.89349523837632,201.22611941844562,186.68854872004047,188.27859061814556
26,1993-07-17 17:04:28+00:00,171.98990075842485,183.31484094527568,182.92068385336796,185.70654380730113,187.47527400660766,195.42160141138643,191.33835195842514,184.91721050708523,183.83739915078553,182.80550035386818,188.86091717891765,189.3637024677296,183.98328437871814,181.78386202764838,182.15143789995594,176.5824018589518,181.12219023307284,187.8884660072311,186.04781787470193,183.38481804425192,188.99498627608955,193.80093345262225,201.51208766035447,206.56871951085648,189.43857239454135,192.79460320995688
27,1993-07-24 17:10:39+00:00,187.0705468109005,193.43888985076595,187.3920773639629,178.40310346814866,184.75329187090537,190.08543176449658,186.5274616229882,180.05918393926373,178.29300174671158,182.71751972530825,190.3320888553829,190.08990585965083,186.01298847691874,184.7318220562213,186.5037760317557,195.5300479412923,194.70628727505695,200.70552792068477,197.33357118020942,187.45559912844075,196.89489925720906,196.82920438719717,207.1769123295438,207.88616648480678,196.10358290132265,193.5340639591521
28,1993-08-02 17:04:28+00:00,175.96820539953544,192.97012451867087,192.1726915882006,189.57677305681094,191.49907485641734,195.03706575985746,195.48447914601408,189.67733420276187,190.1583975839142,194.9812049716273,201.40931714415427,200.0289919010271,196.3487977740446,197.5854885815221,194.9400693974393,190.74750169693507,192.48440066667487,200.40939240284948,207.17708888783113,208.23514750840707,207.24054974504884,208.94849172128562,218.14148172162052,215.11327160246523,189.18661410666894,196.08109836676962
29,1993-08-09 17:10:39+00:00,179.6162724745182,194.7129873271238,191.56341692577197,188.44588441808227,183.50022525290746,178.97280492595678,177.41306041374716,175.92417213206133,178.32515764605807,181.11121002024217,186.48448697760614,194.22322180264814,187.49331018717714,192.09883646309663,189.07031114172563,191.62647181017343,187.89016519170684,191.97291918715462,198.05732247288455,195.1594178171752,188.24420103237267,194.85076746371726,200.2135533544091,196.71879048396252,190.20246749697108,192.49582232581383
30,1993-08-18 17:04:28+00:00,172.0823957027277,183.32881349245855,172.64041347626042,180.63798033120915,181.38880871327925,183.40507351186926,171.83365220794892,168.20214897762526,172.19408276460425,177.78292934054556,179.547315165373,178.00185070126676,178.725297799058,179.46750751217567,186.33904882041531,179.79596571558795,183.22724908829062,189.10285674654673,192.07396036563492,187.027330872202,185.2505925859306,181.7639453713414,189.94312654439005,198.04007057987275,185.6595161282742,190.36401240730618
31,1993-09-19 17:04:23+00:00,175.24912924504932,187.19479339408642,170.9570247649065,182.0216661814172,186.8752584042146,193.6011322409426,180.1657793705951,172.62589450139123,159.516216369688,157.8344441333457,172.56590053249542,176.71881823162335,182.02208376798544,183.58014720919152,187.07471633197972,189.86723260211986,186.3489416553624,193.28810574457395,191.56196571228998,189.09249689469607,187.96089706956468,199.64261463452897,204.32643639233848,206.5166301473829,198.33005565317316,197.50213312419723
32,1993-09-26 17:10:32+00:00,170.754248475751,183.61268639663203,175.05136476111832,179.918476387688,178.42085508412666,187.35351576074135,188.12618632987903,175.3580519947952,170.19000629812183,174.54655335581467,179.3392951998037,185.79931915717196,182.00919519869254,183.49559162561502,180.6274808614749,188.25549926829564,186.39845147735352,191.3171865855714,196.5659825112582,191.78903656092012,191.88117044532285,194.13529782701485,188.61120517065416,199.24856402079567,187.61540945337322,188.3691509070974
33,1993-10-12 17:10:28+00:00,159.23824642068453,175.1723679623262,163.88887296516313,163.56138482926994,165.65015389314485,170.98970192996833,163.3513001151372,155.70485485063122,152.63376650074417,145.6674547396041,150.29371906443308,149.86463116249118,142.6972416643135,151.46088195100384,149.28012902265166,152.71053471436494,153.81894033429194,166.4233828267229,175.27512786578706,174.52654093078502,174.30492020601167,178.64897807286303,189.50962562691578,191.14991582097497,172.40111178117897,177.67577868528227
34,1993-10-21 17:04:12+00:00,177.68679605167674,189.0169217335721,184.44777786942424,191.00773510804672,191.91785942113572,194.6855532018844,200.9906602226896,188.46551944174598,191.65670495462254,184.33564191455588,198.58222616105985,202.87467191822552,198.6494073387566,192.51234374058208,194.52393436990243,196.42844202939588,190.02386242334208,193.64266565338465,200.5543147695453,203.98697578396494,204.4428340956087,207.34516560283208,211.2244446951556,225.49241593853176,209.51393234631806,196.54892305172194
35,1993-11-13 17:10:13+00:00,174.39055573314374,188.77935405673483,175.53294542633213,186.25001878628652,187.02320214226162,193.91154970562164,196.0453355920029,181.53561848627385,191.2191127690394,190.13332153169753,195.5263508684053,204.4512914715826,204.09270456465157,194.62542505729613,199.9677532308276,193.8017910945146,192.93661122657053,199.42147696201806,195.34684171082017,196.33710945524587,198.75517043953684,215.9073822189326,223.56479268812214,224.60251077685166,210.57271887568965,211.37708679748357
36,1993-11-22 17:03:59+00:00,182.19852196118026,196.13381373121723,184.21152635522185,195.83288575461586,198.1990477988345,196.21193360076816,191.7318499586205,180.50392363034598,188.8767739185754,200.91096980696085,200.32088248106106,214.46433329978075,203.32802476951366,192.15955552461594,190.15512759647766,197.76020456820044,198.34900106934356,203.42481729350226,205.41898265904672,204.16240115518278,205.84998949592992,217.18885327138906,225.2920457656165,227.4680848009042,218.60611481793882,213.59827913284263
37,1993-11-29 17:10:09+00:00,174.71148612340215,188.05472638119434,183.73281907982093,177.1225877105621,187.03545100180546,189.04161262455906,193.60871738923916,178.49510326257433,171.95887253600037,181.04533712119937,191.64143285814484,199.62203866600973,203.16553672952347,198.7439266563303,198.81419137648518,196.77559046725398,197.1273541462561,204.00945186399704,214.93822676011817,207.3129176289319,211.29898324105514,219.34197399208404,216.2374280449503,226.83562038266876,216.08693127050316,215.35777833800046
38,1993-12-08 17:03:55+00:00,181.5999728315395,197.58914222429632,191.79655954985844,189.7195047531553,191.3102705320929,197.24915463234368,192.45453934651718,192.83086709448855,192.92503817452516,203.2565701650535,206.14693916153163,200.2003885682972,201.7218263040143,194.89565643770229,193.5571747242884,196.53748435451521,201.07397896185674,213.5915960239994,212.0119175389302,212.08760320925506,211.57981041131512,214.2200339209077,228.42469275027352,232.0287157765165,226.57609840729756,216.74345437271018
39,1993-12-15 17:10:03+00:00,197.87704006908587,195.54576554828293,181.3074716654124,184.57533002205176,187.49753975582178,191.54405801097897,195.1060921219459,181.36580808809902,183.87704467766602,188.37304145654178,197.41504549624278,210.45932339238644,209.23245638018955,202.81765017852518,201.73823990500267,201.65769410326544,213.30352833028792,207.12505085084993,214.29409367342376,218.2102426745366,216.16544681993102,219.86445396979065,235.35521505198108,239.68494168888662,233.2004384113055,228.00485083676125
40,1994-01-25 17:03:19+00:00,199.2205714999492,210.00059282689924,208.49911822481528,203.70863821321618,203.19851896847075,206.072835186998,202.64831697435847,200.69134971787113,198.88453979082547,209.32279885428,215.42428581230573,221.95272878770615,218.24830888005638,216.2324029831689,221.1642922872742,213.88656961319558,220.57345322915648,227.92795830696852,234.03653445654794,217.94250428879633,221.08152569246064,230.40332853297946,239.20970162452835,244.72235104403754,240.7556019329127,235.9731632568727
41,1994-02-01 17:09:27+00:00,185.31899942857845,193.81072109688515,182.8550256300126,187.93577066060087,195.8784695880555,196.986621066147,199.37717931590666,188.52621944430228,194.3806251493115,196.93101124609504,211.83395799027207,215.71215005450875,216.72061962190693,208.76053665356565,216.5432196933325,201.7499905793031,206.5006527792183,220.8910237597675,219.69894758529574,216.8319672657466,213.7811372487061,224.70378530072693,236.10627167267927,243.1566496022634,242.63799819960818,234.41628400948872
42,1994-02-10 17:03:10+00:00,185.11071576506154,206.20320942416575,193.25046367917477,194.52201828211423,199.81985952630723,202.47703587848093,200.97003009140562,196.11669064128523,198.1772698876502,202.37980260542463,214.16189467194587,212.58794947037242,209.6280240571604,204.95057147734647,209.46502310421127,208.89657557635817,212.42939600152548,224.07587717374665,228.38571951709886,227.1904823248121,230.20312620585895,232.15324291925597,241.6919675033954,250.41218754592998,229.1807454809943,225.14840075390134
43,1994-02-26 17:02:56+00:00,188.61173851016895,197.44230337333957,189.64979491999716,190.10063894414452,195.3265989090244,197.31121165214643,194.2135083489112,180.18263083180128,181.12700373135624,189.67179866549654,203.6717690402848,213.0848935723352,210.4670238023312,201.75026594852338,201.9870729795731,199.1621327400041,196.97792872891034,206.7517102618214,214.61101579183,210.3924938491618,210.41393132256817,214.7407690262308,229.12045503621886,237.81317226670046,231.12708312005995,225.24475853742473
44,1994-03-21 17:08:46+00:00,179.51375082167615,201.09614380072355,194.98481106106757,186.99009365308723,188.23499544547133,183.94045996247542,190.1311880245276,185.46471746713604,190.37303520589666,195.69788490863152,209.1349402449526,209.24722299183117,207.63172315406683,206.54406043931453,210.83254100474196,208.03845125825717,207.5769472855615,214.3927772582984,219.7434698744961,214.7970185942484,209.9079740406757,221.16133634027642,229.18445259182536,237.95491001289673,224.317063397676,221.01289138061117
45,1994-03-30 17:02:26+00:00,185.37509017649947,196.84039257760273,190.88774354058796,191.20796464966355,189.946405430005,192.2393966376432,195.01528927112048,189.87118529950277,192.5829869887035,190.96285173593856,198.68397560407712,204.64866184954815,204.53292829058742,197.65291433206656,195.7116087491993,200.30548728735326,209.5144590871141,217.36019157789116,227.39598604867507,215.02089737140525,216.7460176023383,223.86012283546702,234.38977824456396,228.33319904584505,214.9642431313421,201.2312799722354
46,1994-04-06 17:08:29+00:00,186.1476944415281,194.37020873972543,190.69186394198908,189.0544085806954,193.2401405601497,193.61245648565767,198.47193461272266,196.01471578712346,193.0145036844878,200.15743840433186,199.3891016436621,192.57067758886205,180.673850900306,182.79618686341882,187.49147416160147,187.6428581540646,195.21179753516884,201.62765002100434,209.40674135204614,204.1389842115244,206.98849713154127,210.64497689310778,222.32090310699155,227.28003355390416,219.1278250035492,219.7206900998117
47,1994-04-15 17:02:07+00:00,178.98734542225333,192.82548968116657,191.68356518451392,190.76124217034786,199.98568989625318,196.07218690382345,192.06009311329086,184.18798324965715,186.09692779720316,183.25720044172598,194.3693193764214,202.07593049000644,196.22773476481802,193.70383267818772,192.17642179332015,194.9179974351765,204.93361643394957,212.38705126890605,213.1638009077143,207.42109489509227,205.68995476042113,208.10699236791805,220.80043618222112,226.59203215817098,209.07120583033193,207.59213875475933
48,1994-04-22 17:08:11+00:00,179.3776433211712,187.57046944490946,198.87125319644764,196.73669789725778,197.5880793212141,201.30391408496072,200.70152372745721,194.02587610818864,190.3282827731202,192.1035925116454,191.0098809838133,190.0411925739406,187.03384142632336,192.61946073076453,190.51119084208187,193.2464917899196,189.23482563551326,193.1957868168629,203.23806827862776,203.25621794608654,201.89318393320494,202.10213557832753,210.12143100112752,222.8247276279431,212.37309450738934,212.35782396303938
49,1994-05-01 17:01:50+00:00,187.47206827998144,200.12726826239444,208.793251562989,209.8819703670997,198.48885518587593,200.4080794646003,200.37928425904576,193.06535653029803,190.19115667861684,190.7526207306936,198.75500183561692,198.8755222624868,199.76082062888398,197.75746640645912,207.50118863705737,206.64350880190645,205.29336456964924,213.69742427544517,215.17918921650764,215.49008602663923,210.91606367596134,199.78273127841473,214.95652182683605,216.15293230499046,213.2690484534683,211.18485654680597
50,1994-05-24 17:07:36+00:00,181.18037548189116,195.97120982995133,201.0646882746757,197.08052390425408,197.66192678890178,203.1139276125591,197.3081062158696,190.96483575441533,191.31101043417624,190.88233814167177,190.97089207110358,196.47727428987434,196.50956573079023,204.56716860510264,192.77820231328928,192.79033022058664,194.94567631124377,203.01286008830587,205.28106349363745,200.09842515689832,194.41376496499186,193.1788705621794,193.90647190387625,196.79453182767756,193.44671462184584,195.6823392404906
51,1994-06-09 17:07:18+00:00,187.87393101379706,200.03178735090066,201.72587120628822,198.58105966623307,201.52727232836017,195.44144805693924,195.1304721718527,183.0433005996073,193.24834596250275,193.8728233383257,201.48706877879798,200.13771621480748,200.50026677799147,200.5664890835459,203.74373201321728,204.85967853707058,213.97804481488382,214.40922183635658,210.70110116134921,208.65750543062305,209.67547537652655,212.70482910486135,220.57210129528784,224.99856703784408,222.71993366637284,223.53155067627105
52,1994-06-18 17:00:55+00:00,193.54555259366794,201.59997335959028,197.00641872428253,195.33256071291814,197.45247410478663,199.4699315111489,202.13368531735145,192.174606184711,196.94508964058517,199.55062606619884,207.2741586798878,207.03194475254827,204.73958246182607,203.75872909990628,198.45898177109257,201.5528969267845,206.9679641433714,216.00759703280838,208.09353174910368,205.8978618736965,207.27884633460977,209.66540597718972,222.06876474693507,218.98847608858324,206.38041415060593,201.916469378194
53,1994-07-04 17:00:30+00:00,184.14888585434556,199.3909376404379,205.17653597314063,202.4089302285816,200.25988984977,197.6450629739537,187.26784871796232,181.2768845260339,185.8294103256576,184.27116879950952,192.9862578938049,197.05939298841838,198.19025178438312,198.4934114238712,193.51071863318325,192.65327901926864,198.16229632063457,203.35944246297896,205.6517612050138,197.42336847573733,196.77120840813853,198.784093776303,198.64751831390205,207.49792860711645,196.73877070657383,195.26386420102156
54,1994-07-11 17:06:30+00:00,186.03818713667948,196.2772464498151,206.37156174507294,205.32085638484767,190.3726952490879,191.41859461872727,189.56952061940422,182.6282690591057,188.13190697432682,185.85728695030141,189.15925631312763,192.59559237323253,192.04775911094134,187.24717453558935,189.46674412124872,194.19321036833657,196.30323785795846,201.2472659210858,208.23262999822728,205.77621486829963,197.59369223691266,203.85552759301032,207.90504700729196,216.40197587174058,204.0561711339611,200.26280175116767
55,1994-07-20 17:00:04+00:00,194.1308954429765,209.98879992071443,213.41783499261098,214.2677935998011,207.03992304915477,205.5798740575535,202.42214952266633,198.62148610970021,194.29766186545785,199.2661206869835,205.57637825675258,206.37445187935157,203.7290346806664,192.76154637558565,197.74193816327875,199.29293519995366,205.50918833857403,207.15666231792346,206.4374671207992,203.58941416944722,203.61374973122355,206.02077653959373,213.56969351125872,221.77899405801304,208.3471572916966,192.6128415482506
56,1994-07-27 17:06:03+00:00,186.8046356162386,183.05044627490568,187.91729766339714,191.0533188489552,194.78778646718274,189.70997394613659,185.7431776882774,176.7807821679293,185.7304739510913,184.75993606044202,188.10561457805457,194.1838167671455,193.18451885197769,196.07674003081672,198.26871794095078,197.40134920318457,197.79684904529944,207.87667711942007,213.91323612950333,207.6982700586207,200.24360127275352,187.5587685244971,200.93449961979994,205.51151856196054,193.1174943202118,192.48276544523011
57,1994-08-28 17:05:14+00:00,165.3823928382316,179.23588570550746,178.10106134785502,172.57800216403035,182.49523872767443,182.6057416544971,188.65509656502957,174.06045785759318,172.1671921962362,173.5893986131873,178.8309298080014,181.3966740178099,180.54081859711513,188.36297363177283,190.74522704709108,195.30293167012627,194.5872146607263,196.89640198737698,201.24047440554088,200.53390029848637,203.88526225049233,211.8039102517846,217.81446020401847,209.3426858944565,192.2279053022001,189.91255684439554
58,1994-09-06 16:58:50+00:00,174.29748362292966,188.8126964230411,177.7378999542273,175.97997215067997,184.88770658356242,187.05867750588797,182.65003033766766,178.13019521823253,175.57657341339797,181.74173763849018,189.3902764227002,190.17568843210358,190.59724878923623,192.75504748483206,192.43932248525658,194.16833502471923,196.25611459398624,203.86248201854784,203.62714924096818,190.85442821985416,191.01906324824918,196.9415355514595,206.84148972788853,212.87144617546855,199.95654003995475,198.0546745584743
59,1994-09-13 17:04:50+00:00,168.34361409083758,178.43072859787117,188.92326644463319,188.03078214243763,189.87248673329185,182.46886746670174,178.38383947802174,172.31109823922395,175.33290469015452,185.97112140044183,194.9942617634309,193.3532342692117,193.49304906549455,190.67364133512444,191.4408935371821,194.7985431220016,189.268378782641,196.73429027374692,203.3265365165674,200.8962602476148,196.32784114615478,200.015343476962,201.5979756767225,207.2064920727733,196.5813358181561,201.24905466893244
