,dates,chi0079-0000,chi0079-0001,chi0079-0002,chi0079-0003,chi0079-0004,chi0079-0005,chi0079-0006,chi0079-0007,chi0079-0008,chi0079-0009,chi0079-0010,chi0079-0011,chi0079-0012,chi0079-0013,chi0079-0014,chi0079-0015,chi0079-0016,chi0079-0017
27,1988-10-14 14:13:24+00:00,199.58661861610062,211.6223903491982,206.2980543852709,213.55605623379648,215.05403493341092,216.4691359010632,226.53988996944034,227.12559599182651,225.12533096246136,221.69390269126785,214.72615490597215,216.16093547072327,222.5660225479923,228.34735522415673,228.6473353546112,226.9024153570648,224.55726390303172,239.16567032858205
28,1988-11-08 14:07:15+00:00,190.32202400600028,207.0136614435143,201.3276348937398,207.4124994852195,206.90184312763827,213.76095632762903,225.42575075377363,232.11049373081053,228.09196312897544,225.4035970144683,222.14951190612163,226.04451508726135,230.86754707528806,229.8724902504531,236.45788623710854,229.7490073068825,233.70287169569457,241.2347976315696
29,1988-11-24 14:07:15+00:00,191.74871505397354,210.06381109257856,203.28563200584637,204.77517858506556,207.88616198365978,206.65657933041265,221.86175109125895,227.39210093103205,222.21584626491963,219.37277996390537,214.11681104783932,217.50000944636045,225.448676940874,233.82076145040477,240.8323499560222,228.27788228718472,229.90597314370768,238.96138725405947
30,1988-12-17 14:13:10+00:00,200.20471333221928,220.014240380122,217.53459930891208,213.57529501025246,220.100755309537,221.4903997440704,231.82314308404065,234.60173410770616,231.0542895524295,224.60127181452947,215.73559004966458,219.53774082384695,227.09511593044434,232.69581981065437,239.9869426332467,230.89299666376877,229.52737908855053,235.02245216277623
31,1989-01-27 14:06:38+00:00,200.93222525237564,216.20997804939492,209.0306176459445,214.06660519704323,211.12691128885024,214.94254118825134,226.96346891627422,229.66576154155482,231.48088000794635,226.90239982590472,221.4939678301483,223.87392004245783,230.31073448745025,236.32663202648683,237.778175386596,234.73025107815212,242.22771551309503,250.05997905359928
32,1989-02-28 14:06:26+00:00,188.86427173993008,206.9386803398637,200.75774915895798,201.11977252185721,206.47729684605133,206.75830446628845,216.31193850664815,222.9237249808212,218.63442892389907,214.53701771922613,212.2026036012007,219.68950862882173,222.16413844069945,225.79316788762793,231.64571487089754,226.72358834301215,234.29591864095931,233.42164389267384
33,1989-03-07 14:12:26+00:00,191.72650164713988,206.9058091367774,204.39250698766895,203.49952553676474,208.27287846593455,204.7025422728075,217.3434782864405,221.67813321118598,218.39664009220215,216.493370534317,209.2028890123206,214.4235096676164,221.76776749126049,226.63499823593227,227.71000487445016,225.16244513552425,226.0213761275434,233.13420150920416
34,1989-04-17 14:05:40+00:00,192.36544470157435,205.27820298224603,201.2893659679719,203.91518258697235,208.34263655399346,207.47670884206175,220.65947442325503,224.34121462063027,222.13649001104332,213.2700968205133,209.537309538398,216.31126061119775,218.7204143552077,228.20355736262067,228.14386271437667,221.72065592547307,228.2143110722562,225.32495367540744
35,1989-04-24 14:11:42+00:00,193.75403459622524,209.88425872173647,212.03887339304876,212.62316868565478,221.01835220931065,218.39407625398707,226.68239982637832,224.3129641388772,220.70177684921643,217.88933097941683,211.7963137250802,213.10680302006833,218.60531896258934,227.86463421545696,233.3231181945491,231.0433521811306,230.6888572860087,229.54740408716623
36,1989-05-03 14:05:25+00:00,196.73634941789422,208.79686537215787,207.70757024297012,209.96096249732366,213.14153703685957,212.35225250590662,219.97616188656332,226.3020649776779,220.83845577879177,216.5229629785301,209.8037194697506,216.54573263357665,221.6886415321032,230.8038034934548,234.36198442326108,225.2958446178377,232.45072027605246,229.0675009890512
37,1989-05-26 14:11:12+00:00,,,192.48916905183523,,,176.36954616381215,,,,,,,,,,,204.94573441147858,212.64081790219402
38,1989-08-07 14:03:33+00:00,,,,,,,,,,,,,,,,,,
39,1989-09-15 14:08:39+00:00,209.19088572368352,224.28859983401426,215.4314144752306,218.03578874875257,219.43087815897445,220.97099717087175,228.26653081915643,229.73742731098915,230.03044108614142,231.11363662683394,224.56800521897713,224.84499993604103,232.78983754153631,231.34953970727545,238.224403966373,231.36800429101484,234.98071858921082,243.63774005138464
40,1989-09-24 14:02:23+00:00,195.89849611817183,210.26143495501424,209.764568921034,206.74926268932188,212.5073285544155,210.3194804399783,221.06159944726488,225.4934749811413,223.65923155640135,220.60899664108396,206.38471104561202,213.86060762521583,225.72741786514797,229.0829648366865,228.1552451291743,226.03849344606073,227.3150915325795,232.55048467087374
41,1989-11-27 14:00:36+00:00,202.5148843324901,215.96614305967964,211.27486423123497,212.7956396348029,217.6904868543279,216.23932227800785,228.3573763162401,234.52391556281856,231.5119153655038,226.84775543360118,225.25351576259422,226.42341922865467,233.4834224722543,228.9089856964919,230.01637659832477,230.5519711446883,232.9258368587604,247.68182268925239
42,1989-12-04 14:06:36+00:00,202.49750257642057,212.24071967984858,211.79116763139766,205.71222198670358,212.74403516125096,215.80737663403076,229.88595188188657,230.80510892690228,225.00622374163117,228.35695674802386,221.8897488198535,228.30224053468632,233.45516942898143,230.36921621804888,232.50914137941726,240.2719122193777,240.0219596172507,248.42158608609117
43,1989-12-13 14:00:11+00:00,192.65291171748493,208.9656564093892,207.2042752118546,206.03617004161757,214.52845655260074,217.7516943082744,222.87174338276606,223.9771463476141,226.4864644760641,219.00514948052663,217.67837852666557,220.32425866248087,226.05894167105373,229.0756462480257,237.99715723279442,231.5475750796389,234.3977987591123,240.86429712056778
44,1989-12-20 14:06:09+00:00,201.70543000371805,218.51761683218766,215.33552217155375,210.75712603320977,214.55148725248995,212.93555541110675,224.04056607811776,232.11119957405958,226.97637206958382,224.89009651423683,221.33555686747152,222.52312653929798,228.45106971217896,231.24905293283044,228.0593665324558,232.2343470854686,236.96573148620183,243.86425783811106
45,1989-12-29 13:59:41+00:00,192.70138524953717,209.41794846826718,205.78993230130993,206.42569782029463,211.1076923740287,210.93422382308356,221.64461524935635,225.59311043100138,224.68264426500946,216.58322551494362,209.4614852603174,214.93563108181928,222.47254283414202,229.04604399901632,229.60793649362628,232.91485875864686,239.00873788747165,237.3260541857129
46,1990-01-14 13:59:09+00:00,196.8707335453898,185.66623283277767,181.71836904248954,183.8106882809976,183.83113703754714,188.80159341020004,187.9170339108015,187.35085183838848,,182.87532821690715,180.71667703162794,180.3782643458765,,,,,189.40397491522617,
47,1990-01-21 14:05:09+00:00,199.89150697097799,209.610531637399,199.6742834370471,195.2132273288057,205.8633385515828,199.10078489398984,210.62346356201715,219.61537557623055,220.6300206801041,212.6583932218002,202.9700618122048,211.96209278033038,219.33967752088117,225.95302944586186,231.99101346600804,224.1387744776934,225.89703804928683,228.34772993966504
48,1990-02-06 14:04:37+00:00,190.15108095783913,207.19383232234583,203.51363176353928,205.87550006445608,216.79356665318434,211.69475319627702,222.21257905981918,228.92372883956233,226.97817660493268,219.3168070611251,212.02583126215623,219.0926948515672,226.16590627599066,225.9119431703755,224.55705847065494,228.54777556521253,230.9639603016896,239.25671224121075
49,1990-02-15 13:58:08+00:00,195.9178300610185,207.68927828043067,205.35495331861856,206.76494691661276,211.83070480118332,215.50968896648763,226.64621311807684,229.50126035363343,225.76939885850757,220.8893164924263,212.97994887693042,218.70540155949826,230.29523240120798,233.36576698895416,239.44195628754645,235.24480528695713,235.49667374725084,236.58072692591495
50,1990-02-22 14:04:06+00:00,202.52383705938857,212.70548339803042,209.14246175858082,211.39007269186044,222.23033422772124,219.3962880636531,233.29591268579148,235.32223788232932,230.83265790816083,227.43027840039983,221.8010093048854,229.71523888046957,233.46887944294767,234.33944216935186,240.25219803930608,238.52343845440697,240.0435051490661,238.29064432353843
51,1990-03-03 13:57:36+00:00,195.84522291346195,209.74060211811832,209.10080893335447,207.2179043969773,210.2182371836931,216.30262253992439,231.182404779965,231.5177651607421,226.33031263739701,219.6818574411697,217.44031403865353,221.5844040904263,228.06410318231696,231.2661723025936,227.32652984787978,231.73643340820487,231.12325918202248,237.66900315513445
52,1990-03-10 14:03:32+00:00,203.28498710343064,212.45457618356332,211.47219831775516,208.53069908692908,216.24816151540026,212.29046237517483,225.27111758797486,230.4580896634465,229.4141140066108,221.04386912844294,216.8987968016467,223.76335528277903,227.36716576743268,227.83335336235118,226.2974592891091,229.1344890898509,230.72241181855293,236.7539063754984
53,1990-04-04 13:56:41+00:00,196.0855744035832,210.87680499816284,207.24286428476313,204.33862739825483,214.16092638434134,217.30764199931787,224.706399350333,227.4688700092486,224.77111271184697,225.21392007134253,215.72229824040727,218.5301690455176,221.8947163808954,227.43681691857614,225.29659933704085,224.70691411590863,230.2743725302868,230.4908881408078
54,1990-04-11 14:03:01+00:00,193.11892513390467,212.063154065652,213.47591053944302,210.09302812835264,220.06762754303017,218.92180487784094,223.57051933531892,228.05434107942108,223.89064811766318,221.0642379815238,213.82160461266102,215.24038735191633,228.35744775839973,232.72592317508727,234.186112402455,233.5028352766764,236.06556294556938,239.9956693972227
55,1990-04-20 13:56:53+00:00,204.9984951722849,218.88936123810967,214.13323227152307,212.99670631519766,215.41646124388734,217.70068623770754,231.08092546009215,241.35851528989838,232.68662474660104,226.70789026329632,219.92713587866078,222.46704225354338,230.96819905901793,235.06605082620135,239.4267825666689,231.65562126809957,238.4476689883097,247.60848028828272
56,1990-05-06 13:56:50+00:00,197.15724118538762,209.58656525426073,208.7377511319593,212.93752810802494,218.47519219199395,214.16133948329156,225.1898885956296,229.1324107130893,223.64825111857724,218.6375930814086,220.05578392866732,225.994256417441,231.27335433003077,231.17711199895754,235.85532490392,230.17642200627185,236.63389751313264,249.87627565405285
57,1990-09-02 14:02:41+00:00,193.06331367390905,208.88577111708094,204.6718342354309,203.94230122256505,212.02555574090457,213.72297764479396,225.6785731598566,226.8967463084902,224.61395012813742,223.69583495359856,214.55931860267245,216.67089025482323,226.64854306650298,225.37881284593556,230.01225972905664,226.15331400445143,227.51273296500713,233.60305372916307
58,1990-11-14 13:56:09+00:00,198.87103446129413,212.6396151274702,205.4902667018265,209.14911197111815,209.31287190241764,210.49678447522882,219.81676729144908,223.60780729214858,221.30662235687316,219.5956930485645,213.27242159465717,218.3556607545899,224.52903971445244,224.03558865780556,232.2327474919814,233.97585720437058,228.95824005159704,241.9104599300157
59,1990-12-23 14:02:26+00:00,197.69281450570907,211.48723574404826,207.27728806535458,204.6554962476455,214.2855612918654,210.9849544097238,223.77443647775291,227.8613859053244,227.44070409327867,224.17468810482174,218.62074894767426,221.02611194852898,223.382979494197,221.58443937687952,228.740240299167,223.14286218589194,227.10922533953695,240.3231775871638
60,1991-01-08 14:02:52+00:00,194.7616073048604,210.88551800877772,208.41708132896414,203.39664681944203,212.09259215603984,211.3147547077415,218.60715042681323,221.41230801758454,221.51787749982228,216.33991973599737,214.35519361374972,223.50332476796817,225.16270803031298,229.39211891121815,235.12626877467463,225.52745106791247,240.59664971532558,246.18408699264765
61,1991-01-24 14:03:20+00:00,201.1024244362256,214.897890248797,213.88233677636305,210.40371000237695,217.0641434683002,215.15549979057388,221.2938893351994,225.2958643775355,220.9361602990713,220.2438442512536,211.84676283319587,213.79103689403016,222.10570066207015,221.55181588478447,224.5898456190237,221.2670845787146,226.22435125588962,230.993203560672
62,1991-02-02 13:57:12+00:00,200.1040491116418,213.17670651549773,208.4878698991957,209.7890112157936,211.2447779313211,212.12092357719618,221.38593346851636,225.2168952581311,223.58753262209646,218.62872807517758,216.92493144625087,221.0227289425475,228.24056141567925,231.8364928381282,230.82783219842565,232.6675164431771,234.08429233576047,246.30038079399367
63,1991-02-09 14:03:30+00:00,204.15451617849635,219.37393865552113,220.5322214009131,218.77788295127235,231.01933068041515,224.66164049845563,228.8973863175671,229.88673410513695,230.81645790271423,229.53409318325896,218.99192923348227,224.81548140718658,228.13868039223095,232.9583041651135,229.60902179805515,227.12869766876935,234.94920328538106,241.3159291977988
64,1991-03-06 13:57:50+00:00,195.2162530697467,211.8466658171237,204.08756419374524,209.49442363633702,215.63705925642893,213.40795063666783,228.40285819808912,228.09664242045628,226.702233923115,218.94877900943584,220.12451665556804,222.6083485106786,224.9551526038974,226.06278917681678,225.66933964836463,229.02459200566267,231.68140359769626,243.2403565078914
65,1991-03-29 14:04:24+00:00,196.8145292944312,218.5145015146974,209.96849078565674,207.67717644373022,215.94004632100206,215.79423982746914,227.11887965463848,228.97556110599544,224.29757932655994,221.4984031504728,217.5027214802121,219.99698892294654,227.87714596415765,232.21412995724089,234.90505045257217,233.268646943591,235.75596361440236,240.36322863405613
66,1991-04-14 14:04:45+00:00,196.31220419868643,207.5991384255305,205.21208560092236,216.25735879235336,220.52929541553823,221.45212025151437,229.00749433253284,233.34944347999246,228.50886300629895,222.957532844917,220.39461550998362,223.2759108553757,230.2432906776156,230.99976251218536,238.66464602008054,239.11754668344224,237.58476639443327,234.04338133513494
67,1991-04-30 14:05:01+00:00,198.530512945449,210.75734754697433,212.11870978731002,210.6540602078825,216.24011754813768,214.20133247839033,229.1382393336668,233.86524399195102,229.24073948933412,223.26823984977534,214.25079520828527,222.4103579883904,223.90969169346374,227.96352604319972,229.3371366521499,229.00310748424482,236.93142665603688,240.0574916670635
68,1991-05-25 13:59:16+00:00,195.44000571545592,208.47922921690216,204.02811411285393,208.8447492275132,215.81006596931877,214.79498587743151,222.7019669496332,228.37512239030218,221.38809801155475,219.28326846472837,216.35747293904763,224.8136214877886,229.97388938469084,227.1722963457229,233.94993571614376,234.15828254954934,239.89632387241747,242.52548882486315
69,1991-06-01 14:05:33+00:00,191.63761338869355,199.6036513196723,196.86142618107849,199.53349212818907,208.0396967521433,205.9915140629518,225.35045696666123,224.51162520768685,220.64018761101582,215.85970944893066,210.8144031719071,212.86046686674112,221.2495604737708,223.18911836930246,225.86837367689864,223.04028113318907,222.37886473214996,230.98446387770832
70,1991-07-12 13:59:52+00:00,181.43271307599247,208.0977764736678,207.1493206876764,205.45929244226085,208.08424291757117,211.13586934541846,222.18103463381036,226.42484619895077,224.17840202721507,221.63116880114833,214.7793414952237,219.15255518458764,227.44880705547592,225.42389616217181,226.6263249417024,230.84080141605114,231.9453522976212,220.4966113651882
71,1991-09-05 14:06:38+00:00,197.36146729732607,215.08868417695697,221.28015482515337,211.10048338807601,216.4701280510047,216.79730070014566,223.3776913712601,228.3616474289556,219.44070295932445,216.35084262950969,215.81993930186107,211.64024254448063,220.2447267635778,215.42493908459798,220.9383425522647,219.57822583846118,219.4459839869283,228.68963894950284
72,1991-10-23 14:06:58+00:00,190.67900032925638,208.87857866070252,206.09571415587925,201.01346971350742,205.50408594540687,206.33697152803833,216.7473455755439,218.9698384864109,207.09969951871815,,,207.69981122906694,218.1838520158439,218.46097432876888,223.43613493841633,225.4984289957687,221.31190006068817,225.7616133197462
73,1991-12-26 14:07:10+00:00,203.4118507903677,211.9981976577511,209.82960398992873,212.01732856342954,211.8960757273581,215.93323964107623,227.11957936668057,230.00929196126174,230.56709143385882,223.84686720010058,230.13244440925766,238.66955763812524,237.6136593021748,235.43821210113515,241.02773731675384,235.46185626931492,242.78058032836685,246.82238357754343
74,1992-01-20 14:00:55+00:00,196.11392231944052,210.0513235326465,222.5461107312839,214.69190714966078,215.9788614452427,216.07537156520456,228.14285173351828,227.83656687777756,228.01565226680987,222.55128988223314,219.13567311197636,222.4245547010201,226.75549793205354,233.01591034252482,242.43996089251104,237.2941260440828,238.7490761647794,238.68229716448633
75,1992-01-27 14:07:09+00:00,193.62112933572456,212.409361535536,209.0679837912349,203.6033552393388,212.4388913790402,214.48562318264044,222.943426917024,220.47917854376382,225.2133678519225,215.5894431391051,213.36458224257217,214.77811023744363,222.76821414733564,230.48728947515662,233.98231323062433,234.55179668960173,229.2042269910117,233.0386211304699
76,1992-02-05 14:00:52+00:00,203.81469241448073,222.22554896338957,223.35435498044203,215.19472577498078,214.9870322137791,218.81371718513458,230.441796431663,228.94912273591643,229.86608516072005,221.09242055084525,222.51455703453706,225.48150828298813,229.01332079726006,227.92356935475377,236.75944842889606,233.0346137033943,231.6120908369308,237.04053476136303
77,1992-02-12 14:06:58+00:00,186.31967050336104,208.2918904480527,202.2388581542938,200.46232102664473,203.49679347674925,210.20094960276575,220.64967413320562,226.41749552546403,225.3930060032597,221.07028247267766,214.90146658727355,227.2986445456262,219.02556156409713,233.88554496549136,234.5027723266857,227.52807935869114,221.7550887796015,227.26770458775397
78,1992-02-28 14:07:00+00:00,186.03246840863255,207.69307460016708,206.64751879470376,197.1895526681493,205.31543944845177,209.5030861858346,215.82788467613548,221.3547037387902,218.06574193993322,215.2998945098851,215.68999307281027,220.54589541388043,227.21464163021892,223.47907203455264,227.8435501001128,225.15924885711937,230.13414490227592,231.32864154254983
79,1992-03-15 14:07:01+00:00,196.80922468365986,212.25993017363763,209.81520063863937,201.59942211213937,211.60601026535443,220.98530513857972,231.81945677533716,232.26600390842586,227.29383104304404,222.96920542665913,219.70518670089538,220.59755731465776,226.40497987426878,233.78307695778767,236.92465009577984,228.4441456147114,230.65695677159317,237.6009936266696
80,1992-04-25 14:00:30+00:00,179.03452874337,196.227879297253,197.70705523208917,193.7757267408083,200.17182520727667,200.24740027997385,208.45127574070003,214.596526038926,208.02515848788607,210.50403958854375,199.06201302540472,197.99821686814673,202.75763762114175,200.9807401937882,214.55842699346076,208.7714812682779,219.5562528822455,225.2322733952171
81,1992-05-18 14:06:29+00:00,192.4278140458523,207.91524488469076,209.10403082141923,210.8714003013994,211.12297713046215,201.8984557733596,212.34154838309948,223.45822010390984,220.56087495048607,217.96680161565664,210.46436399807624,,,,,,,
82,1992-06-12 14:00:04+00:00,189.70347068936647,209.22006846529624,210.6865450204106,204.11047542632554,206.0538857892433,212.304419063518,218.13971557122355,224.22866334119703,222.69847497168635,218.44253719159283,208.06406896582524,207.45909543430824,221.82076118385737,221.23285701271953,,,,233.539925742257
83,1992-07-14 13:59:40+00:00,181.16687794171267,200.94449255137823,205.67157438341576,199.88858411720068,205.39574906450164,206.72710907559556,216.90937432805495,219.54621839432437,214.65436657368517,209.46006712302537,204.16566102915723,209.01485601337754,214.7110758531283,212.27094967566427,213.6988877020774,211.38478307334822,214.98763183292934,232.72161602522408
84,1992-08-06 14:05:33+00:00,182.82754439134635,199.76834723439066,203.8985821509132,196.64157240447653,205.30857192613541,209.40666460344866,222.2526749642559,216.5415771092233,200.17505380921804,,,,,,,,215.66021126401824,237.06478116702587
85,1992-09-16 13:58:44+00:00,197.59195491777217,212.150350630746,202.6457202840512,,,207.09733886690026,217.42795524871664,225.2066684342127,224.80314170579152,220.48047447373003,211.24331082630988,216.55730192826059,223.65914263649492,227.02669583181623,219.5420246089926,226.57626557626855,225.44679896658872,235.83789064330202
86,1992-10-18 13:58:08+00:00,185.20168245608315,206.05053599185274,210.49506182895476,201.72169069125854,207.35116070245303,204.39106021403833,218.1930290859929,219.92666606881812,218.02630291993714,219.61284826046867,217.0150462710527,214.47103387692553,226.2345671422069,219.62051848885258,232.18377826326426,223.88426625612158,228.56684290338995,236.18355336661747
