,dates,nzd0157-0000,nzd0157-0001,nzd0157-0002,nzd0157-0003,nzd0157-0004,nzd0157-0005,nzd0157-0006,nzd0157-0007,nzd0157-0008,nzd0157-0009,nzd0157-0010,nzd0157-0011,nzd0157-0012,nzd0157-0013,nzd0157-0014
13,2001-03-01 21:56:21+00:00,206.16798609908548,195.93028862505165,193.02168073840517,189.83401913909375,179.89959207706846,177.69196427758578,181.13660088617053,212.7889584935848,,,,,194.3584313107618,212.20924111461272,164.46382960631112
14,2001-06-05 21:55:16+00:00,,,,,,,,,,,,,,,
15,2001-06-21 21:55:29+00:00,196.7735983617565,187.04870938578898,180.05273717938294,181.93195052126762,174.29047471083854,166.9687025318154,,,171.2890152472716,163.32371327765136,159.08676519362226,161.99632649933758,166.40592289703815,179.5077833756092,146.33658611432716
16,2001-08-08 21:54:37+00:00,174.9890746491027,,154.0865362599389,,177.79653082903633,156.33341333107612,,,,,,,,,215.83654875993784
17,2001-09-09 21:54:12+00:00,213.87230175771967,195.03173137537866,,193.58280620745978,190.66651317189164,186.47470963841988,186.30948360609534,184.6298690304135,190.254832189264,,,191.6033452618333,190.03282134693697,177.72644849398566,177.35286258295685
18,2001-09-25 21:54:28+00:00,205.9578894383382,189.5031986972493,,180.45917427799617,169.67495876362906,167.83196604998344,165.1936699228703,164.9949654776158,171.76861829494317,164.5924181564455,158.11295044452692,161.9447457375462,164.55412191722613,,
19,2001-10-11 21:54:09+00:00,203.88505922971143,189.4262176096771,,182.41930593451707,175.30175679478862,170.07538307888706,167.98363032401534,168.16719379421482,179.27170404649084,171.38501405478434,165.80155538560152,174.34209474568442,181.6242718966768,,
20,2002-02-16 21:54:54+00:00,215.48423467206578,191.56641603067547,198.097998902738,199.01044987803294,169.47282592102363,190.44869318871176,191.7477019225564,178.4267301114881,,181.2206442946843,,,,,181.7114821945517
21,2002-08-27 21:53:36+00:00,218.01457164028702,194.0866618686131,,193.49323674091235,187.9874513559632,180.55983887664698,182.1283233494931,,188.71828333993614,182.94761684497885,182.72732749902065,185.57108758756368,189.3879955916639,180.32726081751878,193.11448628276378
22,2002-10-14 21:53:43+00:00,205.50356088289826,175.736058237016,178.87404476434696,178.00263689427044,176.9321611955286,171.3877463437766,169.03183976710352,176.82527369130383,182.85732423125953,175.86618500745521,176.05166697892594,178.88236266496153,185.42835526550274,,
23,2002-11-15 21:54:00+00:00,187.163713827702,171.4841214408461,165.55920513757638,173.74067507447978,170.13144566268298,166.06148576224135,163.6172733594934,,,173.26171411357308,169.84965419196695,179.28266469311106,176.89983957987693,,
24,2003-01-02 21:54:22+00:00,213.30538697709724,188.95083696448287,184.04518819978261,182.99008487816138,168.67491835046144,,,,155.75814028573396,,,,167.4137332161077,146.50532551555204,166.1719277267813
25,2003-01-18 21:54:30+00:00,200.0197016021084,191.61022121937714,182.20820131924015,182.91865763328303,180.12425081424183,175.07912240875473,176.25583988545492,,184.1693418163061,178.97534977733764,177.9407281178407,183.3910103975645,186.87379041089218,162.82429335827936,183.8168982582061
26,2003-05-10 21:54:46+00:00,207.2503246342989,193.3905228785503,,180.89483093888586,169.70378543930852,168.4518274368264,165.55967361419724,168.27641937191885,177.18335999168323,168.91698107709462,,,,,130.08847495374633
27,2003-05-26 21:54:43+00:00,193.69613731594438,183.54571369310779,,178.94110784917405,173.7647034044512,166.83228267273745,166.0170286162231,,170.5002967025555,169.52016052544917,164.09312399544854,180.24719224825273,194.67418011079627,,168.69175845766043
28,2003-08-06 21:42:27+00:00,191.2845888320501,181.81450705731243,,179.63900199271205,180.69903033878356,173.34271902190554,174.4561112176218,175.12702237098156,184.22941742626384,183.91006387247307,177.52422134769907,194.75882251455522,194.35828961901464,,180.39309920848697
29,2003-10-17 21:54:15+00:00,215.9823596422811,191.61069364398227,,189.36686898405316,182.3738259234891,177.48934974441576,,176.65535253521819,189.0472637090723,182.54790607494377,179.79579191227398,179.64792844321212,,,203.1386094767769
30,2003-10-25 21:43:40+00:00,205.54467959318958,177.06204519091662,183.28759010338385,181.92585812060702,179.13124358111432,178.74453620011377,176.48072646089088,179.06535499629965,190.15552897771948,184.8332739549095,186.46226725670942,164.34134438483005,164.988047969962,163.19637018442677,178.61409154880246
31,2003-11-18 21:54:39+00:00,204.2776431205825,180.33956497385586,174.88321064265412,178.33436345385195,170.35574199041687,168.78365121037623,164.91752791284046,166.9099791950671,,,,,180.44316832328332,185.21326231270413,183.66389441482855
32,2003-12-04 21:54:43+00:00,,187.58714388687844,189.01755482240347,187.59401927032582,181.09473792926406,180.8085488772103,174.39645003176742,180.04669797063426,183.16342732327536,181.7817792657586,175.49193378678035,183.54655736593244,,,
33,2004-01-05 21:54:33+00:00,203.50146085910023,185.16974369471885,179.30675227356517,184.6435578381921,179.51517554098388,176.25376557103908,177.06867862297008,179.52962098681527,187.6303127252592,184.821581200313,181.422484545025,191.34869434158546,191.99469811029525,204.94521409845143,
34,2004-01-21 21:54:39+00:00,,,,175.63219256516456,168.49019831560972,170.45471117563528,172.10955082090226,,,175.4727135525555,173.64978411941982,182.20608503929432,182.2833260560413,184.7130001291286,177.0300622583468
35,2004-02-06 21:55:08+00:00,211.8234321333717,191.25364583522278,189.5314170775469,186.41508273018053,180.31501762941232,175.5432974851181,178.13467220119534,187.54771895823148,,,,182.5740142116417,181.39141050528298,202.28383233369092,181.66896736562472
36,2004-02-14 21:44:33+00:00,186.7530036200431,180.77728994747557,,171.59060348557682,169.59980562779415,164.9334103943441,162.7973485650216,,180.77870039618168,176.82290785193163,174.9708686889973,188.05746086415166,187.79016274798775,198.3334527107406,176.6992427950663
37,2004-03-01 21:45:02+00:00,191.30203393618737,175.94318863404902,,163.1258785066395,157.13683979685723,,,160.0350184883757,166.25565918045484,165.61554150678043,165.58808522334525,167.9799970213327,173.66195361972748,179.3450168914004,161.87853557699736
38,2004-03-09 21:54:51+00:00,,,179.04484244035686,174.74354729955598,169.8120923878426,165.6063320489602,173.85501433904852,,,,174.50335293785017,182.400978979819,166.10074067706438,195.3876836979175,198.22448243348651
39,2004-03-25 21:55:18+00:00,,,,,,171.192563162069,170.06737252264733,174.20544800748735,181.7163412786243,174.18815361612792,172.72395638832225,179.2897727650575,183.55407042611805,198.9837868294398,189.66217825249294
40,2004-04-02 21:45:18+00:00,199.00885351170854,180.2827809131768,173.23441090702227,172.4653742074729,171.02593036635434,164.7270378986566,160.74058083414587,164.41430242618748,171.04509234246652,170.53000187496716,166.34691332160452,170.6700418265448,180.79991444976358,185.13803977104132,167.72834909221606
41,2004-04-18 21:45:25+00:00,176.12816075417854,,155.04026980266187,150.68364954201607,,155.44546968327856,159.8371948421355,159.6866859822701,172.70488256319368,172.85437871548842,170.24003456102912,176.60457289128567,183.87865159192302,191.79614469880605,179.69936051027548
42,2004-05-12 21:54:49+00:00,,193.5450566063823,,174.18926002353243,166.41614008411239,,,,,,170.89424462502188,176.39634080774408,181.38396266262674,,
43,2004-05-20 21:46:20+00:00,194.94445063133,186.3337187490436,,187.62338265158655,184.05206864031427,178.13322174789263,183.41270418978723,180.1333471892464,193.23661291807173,187.9497922398152,187.36598854195236,182.53476473806123,184.19838636786363,173.6658540887573,184.29798684083678
44,2004-05-28 21:55:11+00:00,183.43596404470262,178.18587763746203,,167.27638865643007,162.06405741804622,156.89376208271693,,161.36900404435482,,,,,164.6483647714922,189.36248069674838,179.5435496090582
45,2004-06-21 21:47:40+00:00,,,,,,,,,,,,,,,
46,2004-07-07 21:47:45+00:00,199.65069947127256,191.91140122745443,172.38732218810836,180.6251255717244,180.58197543712146,174.99810127871478,176.9493678189928,174.36878235900966,180.01038530696482,185.85650688057058,177.92500937267084,192.78728647986594,197.02311602926284,195.1554603440935,207.4072912489827
47,2004-07-23 21:48:09+00:00,213.82311658238444,185.21714408779906,187.89322738977927,190.3071440629705,186.28947902071224,184.45508395969085,183.14731668099043,184.93279221451115,192.58822539973968,179.55190206761165,182.12485236840908,187.77022488758868,191.11783737326007,182.99145194395902,195.10935896904107
48,2004-08-08 21:48:50+00:00,184.25980894895002,165.3555116803862,171.88720388281234,168.1567553752789,166.25734942484718,174.5439933389351,,165.03370519379436,167.53179079433687,162.06705239852008,161.21809255547268,148.21972213086028,164.12527366632426,171.04891380164827,155.077322358065
49,2004-08-16 21:54:26+00:00,196.49564812109296,,,178.58315411702623,170.90913995098563,170.3215068209404,,170.29393048727653,181.17720067023606,173.0933698527071,167.35551140273512,191.609230406494,,,183.05278884446557
50,2004-09-25 21:49:43+00:00,195.01008907833966,173.18253764918921,171.4619014858335,174.91609588704358,171.7295634707719,172.86510999362116,163.72920497821093,172.3689994826963,186.54077215862165,183.11930576010826,182.91469132460153,187.7935890422583,183.37510113571543,180.3716968712854,
51,2004-11-04 21:54:55+00:00,213.26062622097552,178.8269551329236,,181.4396210493833,172.8748670755997,173.2178690825485,172.72697784190066,179.83696725150025,,180.03635072524992,179.357441870874,188.36050535571266,186.15873281414449,195.6720330288407,188.87850183341595
52,2005-01-15 21:52:09+00:00,213.35654629664538,,,162.84638971127544,,157.57457655304262,162.3391003866898,162.63513383882497,167.50892664940568,166.26995859663512,168.13617082853915,170.85932381901924,180.95926117959462,199.89755781904543,196.38563492828223
53,2005-02-08 21:55:35+00:00,191.53564533577003,178.7867130431438,,171.36106509906503,164.6857600962152,165.38109004838654,,164.1199647893355,174.2787648231971,169.25866866561077,164.39043888695178,174.0731763545647,179.10756142384548,177.41062380801256,170.10643746949097
54,2005-03-12 21:55:20+00:00,194.59297681184952,,,184.6081824613698,,,,,191.06568282832356,178.24678536563576,182.02181109799935,192.56248039037874,196.161855905802,202.73203778607166,201.6267561032004
55,2005-04-21 21:52:46+00:00,200.77188262800155,188.54303207272912,188.09277254302665,180.47056375185784,178.63232329133086,176.88628333626994,171.90662224749738,178.90148561317386,185.76846613887164,186.9042508823336,183.44252346355725,194.07480342884745,199.26037979355323,,
56,2005-04-29 21:55:36+00:00,,,,,,173.27462739414207,,173.8746960279457,183.9326511798161,177.6909896107715,175.664280767838,182.42033752489303,187.40372639838364,200.1783796423957,180.40320906783708
57,2005-05-23 21:53:00+00:00,183.3268247799911,182.92309009016654,178.3101428894458,181.9513261637103,174.84021539773244,172.9488878950344,171.9753190853859,,180.20200925780804,175.1464655636419,175.44673657346925,184.99002821093305,188.2053824979343,,182.27098439978423
58,2005-06-08 21:53:09+00:00,205.68731447285919,179.36254333913905,186.75141354119307,179.2898959499746,175.08012460577413,173.64667034966166,,178.19061023776302,170.92765979150008,164.43097971872209,164.13753426436134,172.85112754338812,171.55880390194966,178.57690684028933,179.95237242972635
59,2005-06-24 21:53:38+00:00,,,,,,,,,,,,,,,
60,2005-08-03 21:55:25+00:00,194.19620364668117,181.13206373832466,172.87769433348734,169.1549508190127,164.46453976523918,,,,,155.44514199265961,149.1946794655153,149.38626194796328,155.2853785377307,174.39626119101263,156.76302556598458
61,2005-08-19 21:55:20+00:00,201.68869792269263,184.65285736061222,175.26895442556895,178.86886801832614,168.1465061425467,168.26764104005665,166.491295464718,169.47752264585395,178.39530491253583,171.00070736724237,,,,211.1258920960546,185.91818474973215
62,2005-10-30 21:53:39+00:00,196.79395457305222,179.2772176595825,152.79412660406203,,,150.96020216507227,167.63326859569602,168.41304517789726,,,,,,,
63,2005-12-09 21:55:14+00:00,,,,180.75890691302556,172.15197301728324,177.08477314403424,172.33990742258524,176.62047944934812,185.87488943620514,179.34789552533894,178.14270960338604,185.74133213729414,185.50402556391847,203.5485537711492,188.48752209516766
64,2006-01-10 21:55:28+00:00,,184.25393521552198,,181.37227705734313,185.84055737558626,180.96979936093254,175.1228592459871,182.22613096924718,190.8557805320586,184.55512172868518,185.09533751723254,194.63029142545986,197.05247004097336,,
65,2006-02-11 21:55:41+00:00,,,,,173.49653043058743,172.41361809483436,170.84327439275563,175.95805413591862,,178.7892826662644,182.92364784423614,188.49483348769158,184.22116238368972,204.94397838075687,186.04702600455838
66,2006-02-19 21:56:39+00:00,189.27857055471287,182.5688313532604,,176.05531411207022,178.89769362620697,171.0612512439162,,170.17639349735236,178.83325940617985,178.0982247851415,180.41165187325146,190.30451738846153,179.67921712267406,215.63262834345892,197.85288509310337
67,2006-03-31 21:56:06+00:00,,,166.7959491701088,164.37150349058533,,148.87390358305322,147.65790113233143,153.3617384270812,161.15795063359027,156.67311835761637,156.57754715364965,157.59356739092,,196.18831919306584,182.8450055746341
68,2006-04-08 21:57:36+00:00,182.74656956618557,175.11607491393886,,166.0577614209385,156.30457649638038,155.0877894722825,,156.8382315392554,167.6365832638926,163.63734787512,159.8831856543437,164.75373577986042,164.18388351690572,182.33547257918121,164.18008091422192
69,2006-05-02 21:56:05+00:00,,,,,,,,,172.4959261641775,181.11914182294387,154.63624346606233,,,,
70,2006-06-19 21:56:00+00:00,199.46779159746376,179.28377095009412,,174.12485798835678,162.51399199013093,162.97231943897054,,161.0235043137517,162.96189760494545,,,,152.03798762424347,160.474382559319,156.2536892658671
71,2006-06-27 21:58:48+00:00,195.05512435948395,,174.40817483525336,179.9423924496368,171.7823684198668,,169.6325543158949,165.88861717587798,176.14001442051872,163.05729802163862,157.4504147555809,158.59430220555666,149.1580752864722,197.01218179369698,190.56816868933197
72,2006-07-05 21:55:30+00:00,,184.7306883674064,,182.49704602034632,172.16757337846013,175.3363966747185,171.61111343865915,175.25759889699944,182.689621015208,178.82294969815817,170.35867999157583,,,,
73,2006-07-13 21:58:38+00:00,195.06484908470026,,,180.67307957643382,169.518421980351,172.2299836888647,168.18839948752915,,176.31418195857194,170.8470905087153,165.27292443838047,171.00131440414165,152.17197767383226,218.5377436656208,205.03824773667233
74,2006-07-21 21:55:45+00:00,,180.18124694478908,,173.0344914549398,,,,,168.28333312841673,163.57036738839375,157.96458796274814,178.08055639908983,178.9614098002987,179.17122469188598,178.46248413720912
75,2006-08-22 21:55:41+00:00,198.55429912028364,178.85233247307747,,,,,,,173.44212353273676,167.90025244306892,167.23009925116227,159.9785931144958,177.44735050544452,189.55667208436145,170.82645934020496
76,2006-09-07 21:55:13+00:00,206.57118661602996,183.43639017031043,182.68747096088373,187.3981750012608,180.4487401121468,179.9108152219049,177.23964965789762,180.27803641065037,,,,181.69197043798206,193.10342128126152,207.4122117363295,190.2009465890877
77,2006-09-23 21:55:30+00:00,197.98757255883936,189.41730451402586,187.74634849232154,185.8578432979684,180.0921216384806,174.78082423773301,177.4341989869696,,184.4529966110984,179.27382588009098,177.51425092499144,164.3009127531283,,,191.63376344786866
78,2006-10-09 21:55:24+00:00,191.00171076322962,167.1651294707404,175.38280802571194,,,,,,158.47517630198848,148.20206501371894,145.94965399195334,,,194.8381723903354,182.3930287620583
79,2006-11-26 21:56:05+00:00,189.05733265935015,165.9334857862446,178.26669751773125,177.52583648071698,163.9508242332172,,164.29059966926877,167.75253039780173,175.9310819033477,173.35289167657314,171.30754211763926,,,,210.86523393387273
80,2007-01-05 22:00:28+00:00,186.68432232635917,166.7237594799956,176.7402111740207,174.01558936968706,172.12168338998205,171.39946403426958,170.64322299222115,172.28177857956874,181.08307954809902,169.79131805897455,167.860191965417,169.86347560840906,167.7015081955302,221.3916888461889,206.43469620999227
81,2007-01-29 21:56:21+00:00,196.02254226571583,,,,,,,,,,,,162.12041304155107,172.3622874618538,171.92413651720688
82,2007-02-14 21:56:27+00:00,,,,,175.83122661861358,172.88179996774903,170.0583609679199,173.18024445929646,180.1786034733143,176.4337003161028,172.5613527260532,180.61594510281205,180.47728656948811,194.99081628631188,189.32271418407106
83,2007-03-02 21:56:31+00:00,202.47866947597745,192.97596421643507,,188.6505124869126,181.3947612469448,176.8902643757778,176.40624319437845,181.1273806499569,186.29232032807124,184.14349851105436,180.80744670285196,187.66406146815459,191.44650108978092,,
84,2007-03-18 21:56:33+00:00,198.32519647791173,176.71167622481005,176.18575870727167,175.491440289577,163.1071916110091,161.87581802108477,160.04304210979348,165.21632056476685,172.10431692891464,167.72044453399283,161.77864032333247,166.7912371727151,163.65685554759173,188.760971047103,176.53902843390142
85,2007-04-19 21:56:31+00:00,179.54869141750817,170.5395382790863,168.56053106677638,168.24703763294676,,158.09239430206372,164.45133083812877,159.79532483043366,169.88462870515468,164.00404367725892,156.25221606774213,142.33477081677117,,200.56667953204627,192.721720793308
86,2007-05-05 21:56:27+00:00,193.97937666213275,,175.29949261335398,171.59698702083648,167.6864321153515,,173.37693983693134,177.27894468022612,181.86097709657025,175.1187646072032,167.71718853827738,167.44906173320067,189.88463421896788,222.75186046379892,
87,2007-05-21 21:55:57+00:00,,,,189.5911713884604,185.71669183376764,179.1057031048731,181.79547640681557,180.1920902189368,189.000521309151,180.3212841265027,,,,,
88,2007-06-06 21:56:17+00:00,211.00373182238474,190.69596524515973,,198.18630014793686,,,,,186.08756465256363,178.78101233899244,177.86102585893602,180.08808746082164,195.43669508156142,231.86253747161888,219.9218818634933
89,2007-09-10 21:55:51+00:00,186.7718252547939,163.83591466785177,161.31390290696473,157.51659184566816,146.91545133330442,152.2939418166391,,149.0798639840456,153.86242122406068,147.606887638894,141.9455402698158,136.57468873940303,,,
90,2007-09-18 21:58:42+00:00,202.32474768144718,,182.9296233894854,174.38797154364192,175.1150086415271,174.75462736087024,,179.48402258245915,178.6256094277615,174.2073701020518,176.20649750731835,187.83363171434175,,,218.26433238918764
91,2007-09-26 21:55:47+00:00,195.78624347711144,172.1898628643848,172.39524456169147,164.0133486906016,158.54312121107043,161.17034274678457,151.51455010926156,159.82493731377193,161.48904897342823,156.24597600528682,151.66792747077687,149.8042082072574,161.50986071797425,,182.44521576099223
92,2007-10-28 21:55:58+00:00,206.44180909930742,,,181.99842152791715,174.9815209248247,175.3778492464126,176.77186778038364,179.04830775145336,178.27326925703912,174.8357473019381,169.94137095350325,,,,197.27899772620387
93,2007-11-13 21:55:44+00:00,202.9580566564365,,173.99109528371363,178.49849964141367,,,,,,168.5753754421733,165.52239066457167,158.8958538471923,154.70268162745234,,177.47707537442324
94,2007-12-31 21:55:59+00:00,,,,,188.11424468164773,181.90323000320686,176.5061551523774,183.54885013550833,188.54908046695755,182.8031426020161,184.459055049284,184.2002616423388,201.35243679998214,194.9729250789239,
95,2008-01-16 21:56:23+00:00,213.26048688601065,194.5302159756205,196.02824975575163,187.01508341287126,186.89754573188105,190.85986842761474,186.78338026465173,189.41839878418307,191.03529804504757,175.41971205687855,181.24008626010573,189.20221862823047,202.03461873381426,,
96,2008-02-01 21:56:21+00:00,200.60996301192952,183.93575780699933,,177.4772989725663,174.57373866045168,170.139184664419,167.5497308710661,175.3907688569585,,172.3571124743218,172.80471925001427,182.9259006494971,,,
97,2008-04-21 21:55:44+00:00,,,,,187.4266721251866,175.09038716265715,177.4715595541729,,183.2239021129435,178.19772723639292,179.5203449560722,184.1486748087785,193.97680043218207,210.14034388723894,168.59532072724934
98,2008-05-07 21:55:40+00:00,,,176.68407288414505,,,,168.1195608152817,,,,,168.36012566914746,179.35433279778232,,
99,2008-06-08 21:55:50+00:00,,,,,,139.247286034814,143.4288867643285,153.70132028793876,,,,134.4681921980712,153.08203066141178,,
100,2008-08-27 21:55:06+00:00,,185.47366529846477,,172.34341947376316,173.79811463772825,166.13310484599626,162.92507207709704,168.5544697305164,172.2487821030736,165.64857606047826,163.18388957632578,165.2570744903938,173.19232431091658,220.45038493314036,
101,2008-09-12 21:54:57+00:00,196.80897298401064,177.76153400502304,,166.62384436906197,165.44157993490848,161.9960178719204,164.71677466529886,,,,,166.39999609499964,174.22273695017284,201.38913297181193,
102,2008-09-28 21:54:48+00:00,194.44251710538165,177.82645227520854,,167.50003206929034,166.65639534238852,160.1577038109282,,163.17497400756426,162.94161647898056,,,,169.48102057920195,188.46576942856342,180.64109340268652
103,2008-12-09 21:49:42+00:00,194.33403647489772,175.24186639811847,169.36512470629583,170.1313253132224,169.2486595933364,168.45698217454645,159.90425191217696,167.3631773371621,167.88124953577992,166.73117597077353,169.99014502446715,172.64487548329333,184.9231414478367,186.25518651599924,193.1136066933127
104,2009-01-02 21:55:15+00:00,,,,,164.28979684180044,,164.09446347004524,159.81001258263728,168.07799473876207,169.6364539983028,167.6766298223677,179.84732697520485,185.09769728010892,204.3023202532746,198.27490951871096
105,2009-02-03 21:55:49+00:00,206.64711887399915,186.90204553027678,184.2794638741675,186.17909982553087,182.82617012366543,176.47745783870374,175.13345607650265,180.38961355376176,,180.85962558416247,184.27188302955116,174.70728811531683,,,175.59779737705972
106,2009-03-23 21:56:15+00:00,202.27940897660605,189.76207868286576,187.32904526382453,183.44238279388472,181.8518077075575,174.32443452139182,173.01891189867519,175.72630320536052,177.13346493368337,172.8445071668479,173.87881195859222,177.10494064561317,181.82614110784144,188.88642037815873,
107,2009-04-08 21:55:56+00:00,194.4156621357725,183.88116784919566,180.44177015251012,180.40324274402624,173.66260124555757,166.10417185875835,,,,,169.70811350448267,177.3216438834007,182.6562537623654,190.43975069048278,172.36490383056244
108,2009-05-10 21:56:27+00:00,189.14771600744803,181.06950794908693,174.48473643030954,172.37992501614167,,158.35266003943607,151.14761024035437,148.99233982597752,164.5960642979219,148.43703571829155,153.4207352698017,149.83357338455076,141.8254324779793,,
109,2009-07-13 21:56:21+00:00,,,,173.11576474261835,167.28632828621897,,164.84417865819748,162.54709772876262,168.14021507036924,168.5419860032824,164.52479079419183,173.7649908893262,181.72347197264867,171.4137480363445,108.19417849087093
110,2009-11-02 21:56:04+00:00,207.53908163685094,192.34221929810897,195.6293079279309,187.24384220135792,190.0987357378711,187.22793003944687,182.82084767680504,186.96077687434675,191.28875324137272,183.6996579603598,182.3014978632978,191.61065970999567,197.9006024307128,,
111,2009-12-04 21:56:52+00:00,189.47860790915553,,177.17730632660914,169.51689726878388,,177.4121338404072,,,,,176.43101434002185,183.23152692771592,184.61515354109173,,135.83309259963855
112,2010-01-05 21:57:24+00:00,200.55897113694786,189.93680551938544,,179.89724963828013,172.284636735181,,172.70929288583238,176.77134358002806,188.66400936802424,181.10688645389834,177.48016824026132,178.79362497218125,,,
113,2010-01-13 21:56:25+00:00,207.78906987502407,188.07741614801685,,180.70915386033224,176.11347385704133,178.06835942836383,172.40370817218619,171.3693384727306,170.19405211620543,179.63704876970152,185.7050878150507,,158.0196139331556,117.64162585104204,112.77762931741123
114,2010-01-21 21:57:14+00:00,,,,172.12276648532512,167.7513699290442,,168.32593353564064,173.85639179337178,181.14550272814506,172.83325509376135,176.18826658202738,178.44140184249105,181.71685282429246,155.36192445900372,148.8940855808911
115,2010-03-10 21:57:44+00:00,,,191.3836051556858,185.19267213041795,179.9812172228341,175.2857980343409,173.71645800949824,179.75975697357345,181.8660307955488,177.4704480614203,177.53921277386078,178.76498527556333,181.3099691215813,,
116,2010-03-26 21:58:13+00:00,,191.02480090141887,191.05059664847792,,,,,,180.55549722708582,174.67143931028727,167.3760886005836,175.07694596925,179.46745002791153,,
117,2010-05-13 21:58:09+00:00,183.38619165053714,180.5325775277542,,167.69056587013375,161.98899831839185,159.90965464314107,160.18422257494638,162.63927809297877,166.05519277130153,162.9127688473926,155.45259357618124,160.99158032648842,167.50517425227827,181.17812619922293,151.9114836369532
118,2010-05-29 21:57:45+00:00,,,,190.7288489229573,179.77533212866678,176.550690217207,176.67306275136468,176.35842227131408,185.2078568761425,178.3743587000581,174.3038154595966,184.0463930304598,191.1939598450719,190.6217189834722,153.71531559772293
119,2010-06-30 21:58:13+00:00,206.51291845352355,178.7703596305603,,179.78317010444505,176.2410823578111,170.50743539429902,171.72892598923548,168.92370500342102,171.36279599116114,180.80032718824148,,,167.2965103432157,,138.1159923462276
120,2010-07-16 21:57:51+00:00,,,,,,,,,,,,,,,
121,2010-11-05 21:58:37+00:00,190.47337290094555,174.53344613879528,,170.78043941650174,163.96709949858288,160.5756432633639,157.06926689090503,161.21572033541744,,,,,166.14195287402114,,200.21635195185098
122,2010-11-21 21:58:50+00:00,201.86843631095016,183.70299745551702,,181.3813143479416,168.79997044212226,168.6784896865967,169.8339037415796,169.1894423883687,181.15608041125822,172.0351920095023,166.70063415692914,173.132117831187,165.27580109496114,141.04815677133064,181.84500199609033
