,dates,mex0345-0000,mex0345-0001,mex0345-0002
0,1986-03-19 16:50:19+00:00,,142.78043028937472,131.73753365747868
1,1986-04-20 16:49:38+00:00,,154.02723748691534,159.25042952489028
2,1987-09-14 16:50:46+00:00,,,
3,1990-02-10 16:45:58+00:00,,133.35549459802908,
4,1990-04-15 16:44:33+00:00,,164.44293142345964,159.0929878337899
5,1990-05-01 16:44:01+00:00,,,
6,1992-06-07 16:47:24+00:00,,,
7,1993-01-17 16:45:59+00:00,175.31549633420036,168.39182644963887,
8,1993-02-02 16:46:10+00:00,170.8947760966217,165.62586201426618,137.1899429239585
9,1993-02-18 16:46:17+00:00,,158.3230458099432,148.14251373528208
10,1993-03-22 16:46:29+00:00,,149.28266967808992,142.2988478759747
11,1993-04-07 16:46:35+00:00,,164.95397294871896,148.46093281986813
12,1993-04-23 16:46:44+00:00,,155.5815920590053,151.96816630408452
13,1993-05-09 16:46:47+00:00,,158.94629580197568,161.72630767985495
14,1993-06-10 16:46:28+00:00,,166.54605470348395,169.41898089677406
15,1993-08-13 16:46:20+00:00,,168.26139132132027,181.25647699038265
16,1993-09-30 16:46:36+00:00,,165.28959097863907,174.19557693968207
17,1993-10-16 16:46:30+00:00,,133.5379542665559,134.57861008946554
18,1993-11-01 16:46:01+00:00,,159.37803587774013,161.204704661895
19,1993-11-17 16:46:14+00:00,,157.31289802153847,157.7438194727933
20,1993-12-03 16:45:49+00:00,,,
21,1993-12-19 16:45:41+00:00,,124.20036215764415,112.63374018315216
22,1994-01-04 16:45:29+00:00,,,101.2754413559583
23,1994-02-05 16:45:29+00:00,173.87507349549645,164.1347500736064,129.01720202240244
24,1994-02-21 16:45:16+00:00,178.89841032021218,165.42345255382543,148.2430017250723
25,1994-03-09 16:45:01+00:00,,155.47021704596915,149.354316190761
26,1994-03-25 16:44:47+00:00,,167.80885124821427,167.0907324131462
27,1994-04-10 16:44:05+00:00,,165.24916592496706,161.03509680070968
28,1994-05-12 16:43:52+00:00,,165.8536353244495,166.5307305004239
29,1994-06-13 16:42:53+00:00,,179.44845497096455,172.9382331721111
30,1994-07-15 16:42:28+00:00,,167.5110918780191,164.2494516357164
