dates,satname,sar1691-0000,sar1691-0001,sar1691-0002,sar1691-0003,sar1691-0004,sar1691-0005,sar1691-0006,sar1691-0007
1984-04-13 09:27:07+00:00,L5,207.26,180.73,215.03,201.31,227.34,237.35,229.98,271.94
1984-05-06 09:33:03+00:00,L5,212.93,177.95,212.87,195.17,242.84,235.34,225.00,275.01
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:33:54+00:00,L5,209.03,175.69,210.45,190.11,246.25,241.33,220.51,284.15
1984-07-18 09:28:46+00:00,L5,213.37,187.77,213.55,205.62,,235.11,228.43,275.02
1984-08-03 09:29:20+00:00,L5,213.76,180.32,212.78,192.27,244.77,237.34,224.01,274.23
1984-08-19 09:29:51+00:00,L5,212.25,180.39,212.94,200.00,245.05,239.89,226.80,292.17
1984-08-26 09:35:45+00:00,L5,206.36,183.11,205.91,192.13,225.16,219.06,215.14,217.57
1984-09-11 09:35:50+00:00,L5,211.52,190.37,219.38,200.30,246.89,242.43,230.57,293.71
1984-09-20 09:30:04+00:00,L5,210.54,182.57,212.79,192.72,244.66,235.92,226.05,274.90
1984-10-13 09:35:49+00:00,L5,199.63,170.07,196.03,191.33,,212.75,211.62,199.23
1984-10-22 09:30:00+00:00,L5,217.99,184.81,221.13,208.17,230.56,238.79,232.14,268.52
1984-11-07 09:29:53+00:00,L5,213.11,182.90,212.27,201.01,214.79,215.54,217.67,198.31
1984-12-09 09:29:58+00:00,L5,227.44,190.61,213.72,208.74,189.63,199.50,228.28,170.56
1985-01-17 09:36:05+00:00,L5,203.73,175.08,195.32,188.57,197.39,212.83,215.44,176.13
1985-02-02 09:36:09+00:00,L5,214.79,174.82,211.02,190.24,208.52,218.77,216.70,179.75
1985-03-15 09:30:22+00:00,L5,214.54,180.69,212.40,203.99,232.15,227.88,224.06,268.04
1985-04-23 09:35:59+00:00,L5,205.70,179.32,211.81,197.79,245.16,233.17,225.87,272.24
