,dates,chi0528-0000,chi0528-0001,chi0528-0002,chi0528-0003,chi0528-0004,chi0528-0005,chi0528-0006,chi0528-0007,chi0528-0008,chi0528-0009,chi0528-0010,chi0528-0011,chi0528-0012,chi0528-0013,chi0528-0014,chi0528-0015,chi0528-0016,chi0528-0017,chi0528-0018,chi0528-0019,chi0528-0020,chi0528-0021,chi0528-0022,chi0528-0023,chi0528-0024,chi0528-0025
101,2015-04-26 14:37:44+00:00,206.6377913766899,190.7498555698501,209.4988555796696,,209.44415932199857,210.01730181492718,,,192.19368438080758,188.7760916254106,186.97245593052057,173.01229030856982,195.66801953551789,188.77460066266278,191.93229929919474,178.23415020040497,180.71054425859157,188.66297303438566,,,,,208.83587310320056,216.096004384322,203.63988744704218,178.42684285763198
102,2015-05-05 14:31:36+00:00,,,,,193.02156073303536,,196.98301869412379,191.22480249911874,192.34100988003829,,,,189.45723170160625,184.57787677158902,188.78270625900518,176.05427117155804,176.06287376868417,194.13763719778856,200.61801820776967,197.62359537436586,185.31556922749243,188.66779053487667,203.63072178171504,213.484179499068,,
103,2015-08-01 14:31:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2016-01-08 14:32:20+00:00,202.57844491135955,200.04272645393596,210.1278208891242,,210.36259419541074,212.75396010245174,199.4688829250798,194.18581691373493,193.54724141114116,189.863119861986,189.18431901009944,191.62246249371088,196.91199972548742,194.30567420422346,186.72170131006607,183.80158630869914,182.42829039481825,177.4998861848403,207.69091236570003,196.23746590030277,185.67095941877238,183.51929673946336,187.27737708494715,204.32972585929426,202.22692360671078,180.44913260230874
105,2016-02-16 14:38:23+00:00,,161.20193546057982,,169.37657112892768,170.6480174722662,192.39618810161397,204.06383268800883,188.89316222455025,166.98972778869458,172.2629279811802,173.16898018423703,170.24695167990825,176.34641208737386,178.6545418353908,173.3278621435495,175.58790531827066,221.33785023173206,160.25289919149955,,176.15166765383069,169.42675021204028,172.92359621520856,179.71532557808234,167.64662170184582,182.2737952189249,153.78994467599676
106,2016-04-12 14:40:18+00:00,210.0761521540952,,,,208.02918876683927,213.49639909683793,211.06673450905933,210.89424648249377,,204.81835904463844,201.82403832443,201.81684296962248,,,,197.1448199947068,190.75716086269583,,,,185.25732862215216,188.85709212291135,,,,
107,2016-04-29 14:31:52+00:00,214.78347689417214,,213.37622253936482,,217.3358648252035,223.96480418003785,212.15524111363803,212.05501083356867,,210.18937307335793,205.70972243881906,208.31603731147814,212.189835170193,206.87269381947382,200.2451514865169,194.17484441197493,194.6079648483831,,226.84327930103305,,195.53279215620955,203.160618553773,208.34192354141166,,,
108,2016-05-23 14:34:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2016-07-17 14:41:02+00:00,184.3075014807102,162.21264490013107,,,,,,,164.22450946302558,157.01212858661478,,,,,,,,,,,,,,,169.4097079181942,116.48853048655894
110,2016-07-26 14:34:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2016-08-18 14:41:05+00:00,,,204.10761062771797,197.88868606234186,189.84378645467353,202.1118640064434,197.98179586210054,200.78959602573315,196.36525875799893,187.72903975673864,,,,185.45486812657768,179.55084297636054,181.15390627797754,172.96585564220857,175.49496131919798,,193.61452413478,180.34837988594066,188.86021671582537,197.20580104064916,187.70814683063116,,
112,2016-08-19 14:32:23+00:00,,133.94450404548394,,,,,,,,,,,,110.4472736968588,,,,,,,,,,175.8406737090625,212.88393788192815,133.82772880448368
113,2016-09-11 14:38:17+00:00,184.4587166827613,180.2074815370695,179.05238778592823,175.07978970944828,156.77484185668834,183.11593584323552,185.13970293619175,177.67195432159082,172.49088709519475,167.53354358335721,163.82854401773025,160.62003272315786,159.27836369532727,149.5146140051296,161.0661841693103,149.04187342275387,148.01970500583568,162.46456041706506,170.34832998589962,168.6825487398964,160.30788327228328,160.45594878674143,179.35360649017426,179.92308482426802,186.27454898366724,108.51941010844804
114,2016-09-28 14:35:02+00:00,188.16833659455787,179.3335352032697,181.07451335038633,172.54714636318383,159.83011075611483,,,,166.6320967447631,159.98771971703525,159.22609112591294,163.15945801190063,164.3593769218161,157.5940472532411,162.80727158554487,158.06304514337336,,,,,,163.00169357152294,175.02895950613515,161.58781095011219,181.20081761484093,143.15542057487963
115,2016-10-06 14:32:34+00:00,192.1014384324734,190.38199346580288,197.1213218414218,191.88235684022843,177.84539496352718,202.5340905636713,192.09681475465143,188.3192643430487,183.8620504442565,182.35556259205336,179.39938086356432,179.5296037146405,184.34239639633907,179.02517843074963,182.3229701982443,170.7503891769379,168.6788892784661,172.2562700722756,188.41792967887008,185.66121243768546,176.97672480085325,176.8762570393362,180.83978818304323,184.16589797851793,193.42555979020128,167.21477502781528
116,2016-11-22 14:40:35+00:00,194.28534055357937,185.33994961874942,183.98507342084253,,,,183.85170957205594,174.13725666603037,170.28945680856856,177.17127133778257,176.3243803520318,173.2603938897204,178.22338627725458,177.6172800087419,,,,,165.6013598546905,167.36793494017058,160.76459282219616,157.16071368572565,172.82140292272913,179.11382701350334,182.8653087714421,161.51544802399306
117,2017-03-15 14:32:00+00:00,201.05857478966936,192.61852709669884,194.15361124239493,179.23726598291108,175.75426643823653,203.42404377877003,201.57873592335298,199.77214311871765,192.85036287682667,184.90313950793464,174.38591458770847,179.55497555612956,175.32007845552837,178.69421310276007,,170.68844921996762,177.47221257990543,196.63070752487496,206.37658241407527,,190.41042336615592,191.67614490573143,176.55588585425033,140.5981467022926,176.43702326853756,190.09946813418597
118,2017-03-30 14:40:18+00:00,223.00395403902064,182.80229018811323,186.85147095395317,181.22348200606848,178.1762800930871,,,,213.0091068358827,203.8695504874512,199.24076852445515,184.10328546121383,184.91957775280528,180.07645411369847,183.95373598073044,175.65220778794438,175.28525847346583,,,,,196.75540899932102,207.02220010196586,,,201.0327473671109
119,2017-03-31 14:31:51+00:00,222.00907480334084,212.9532551763637,215.28141713371713,212.57954468163348,213.86612984752648,220.72107483352428,216.08068605263352,212.20605387298332,211.19357045759983,206.62663841510982,199.17116910904596,200.06435440998897,204.0428568418086,206.875423744059,203.52177641398742,194.08137792905217,189.4880659143469,215.82888317765006,219.8270779621364,,206.0137210753104,204.87030324936424,219.34062347280343,,,213.50998886250875
120,2017-04-07 14:37:35+00:00,206.33844682900116,200.90935685166076,208.34372594724016,201.96853237091577,197.6001293095443,213.35796250237962,199.80971976864797,192.5100614131504,194.9679843537352,188.7446301191868,181.08933874021142,182.3827754593068,190.60441790103926,189.14052674958342,185.52294298519487,180.1752372238409,165.7800376547495,,190.53839848501596,188.22273693213748,178.56497200370796,181.04509504225862,,191.5094488518623,188.56457231554936,
121,2017-04-15 14:40:48+00:00,215.2890450588966,208.49255084346416,213.70853376800156,,,,220.34621359016546,213.96557088463484,214.66226300149458,206.43372458229697,202.42320036086522,202.4086370303295,210.8654625998193,215.25354055444325,205.96091037835492,,,,,214.14377645623009,198.9414356908019,203.94559591594356,223.58654143621766,239.25656877746513,243.319405815717,218.76526884482828
122,2017-04-16 14:31:43+00:00,220.72924656797576,215.94156635257886,219.98228426403242,219.89995013924357,214.99178351231106,239.24607985929515,225.73844577197798,213.06350934574786,217.9558237387117,209.69796188832123,201.02980118335032,204.92253979761549,212.16829965884307,211.7184711301151,207.02014775391996,198.8770651818867,194.35886953212886,212.41784426547642,214.59518950668985,210.6801667264127,195.12699002570758,197.73565918862968,212.8859118734018,234.2130231246933,241.43214446649344,200.51626024904246
123,2017-06-26 14:37:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2017-07-28 14:38:00+00:00,198.5204858870673,199.9625661111102,202.06618459049568,205.47963186045553,201.51685195656196,206.1201208769117,200.96747029175393,198.72936826968893,193.29322008127232,188.55391186164317,186.1097158984041,188.00910673099193,191.08282517568875,186.70762547187817,180.13483374069008,177.3090475099632,183.04522243734473,184.26991493575898,190.6535269710227,196.5658353352505,182.72412026869497,173.5618825241419,204.9900389601191,197.2697171473277,216.1505890137191,124.81651752325334
125,2017-10-09 14:32:33+00:00,,,,,,,,,,,,,,162.936268999353,166.46193266365265,162.00695745198516,143.91026066825907,169.18669019580994,,,,181.4837326121671,183.65060288920486,186.51590068421484,177.8283218824079,152.23058894686147
126,2017-10-25 14:32:35+00:00,192.09794948520434,172.62661813705134,183.11866727100778,174.0312624502873,193.1159953429299,206.59666109972522,194.286302715499,189.76175604770674,183.21340358023545,183.97072856613985,176.02850730954134,160.63679931319456,181.92813276405812,,,,159.2599531074887,181.06559176335108,,,168.23139091375847,182.46099542964808,191.70984409756045,183.8800370866063,187.57664232616318,127.37789059993963
127,2017-11-01 14:38:21+00:00,185.8460609007692,173.36496293711264,179.97714739489774,179.03230325649372,177.36600545230226,188.78858276805386,175.03813919251598,168.92572994124032,165.7087285110738,166.79758839614232,159.61455597129464,156.30006191070328,162.35694032740778,159.80229112640626,154.33878347331512,154.29121068561452,,,,,146.3520910766577,,166.33341227625118,,165.85201245586586,133.7761515817238
128,2017-11-02 14:34:55+00:00,,,,164.51548709647918,162.33854258153903,183.4084006250017,169.42226960566447,162.73416898104634,153.36081948313634,157.26129762835325,,,,,145.0594842381811,147.31142952838601,,,,,147.1105832018117,,163.68534402484565,,169.07082362658718,125.42002352156513
129,2018-02-05 14:37:55+00:00,219.37141945777898,204.6456246235446,214.12031120965764,,,230.62600287783482,211.22165286799628,,196.2117992524852,194.13865893962782,,,,,,154.2359975755307,,212.69449364176913,215.76698259958366,234.58261830773444,,204.97801152919251,,,,
130,2018-02-14 14:32:05+00:00,193.12782660330774,181.67785454700666,180.83960094443447,184.30938327069043,179.97323344843994,196.66389128336206,180.35191647033227,168.83351006759924,167.26810789392314,161.02772826269566,146.6106975772146,155.93661587409372,159.83864651649952,160.1336825983866,153.2956146677197,155.56605917642287,138.96349787006912,,166.42874107334387,,159.10696700215806,,167.55600740761818,148.95233067061,166.92480873947093,130.85946641044168
131,2018-05-12 14:37:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2018-06-13 14:37:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2018-06-30 14:31:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2018-07-07 14:37:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2018-09-09 14:36:06+00:00,,,,,,,,,,133.25267322024663,,,,,,,,,,,,,,,,
136,2018-09-25 14:35:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2018-10-19 14:38:19+00:00,190.75512066046673,183.43317359760204,181.46335309439462,185.65108172263587,185.92195484627211,196.40290471203372,186.82833807474628,179.84358301649206,176.55379863495594,182.672905958895,165.5356312726643,167.37773343557194,166.51753613803618,163.50602791467202,158.85326260974148,161.9205518341151,144.6577451868417,155.17553756506362,169.3092362229301,,154.88831346315607,,170.1435386091233,146.24915450151903,181.432111552932,141.30225715070296
138,2019-04-29 14:37:28+00:00,193.12668842165402,190.00676473442041,184.5434223374357,190.42993806888603,190.01688887130146,195.08443450576559,185.66451937747814,182.77940567364968,174.66732675055442,170.70966012369055,162.55704132807386,165.66194382645864,169.8211763133626,170.66880718928664,166.79989029994746,165.31857820174415,145.21259401331596,153.70717528222772,177.53628865349896,223.8758514711249,,,,182.8682782596895,198.8022084872339,166.9705349559729
139,2019-05-31 14:37:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2019-06-16 14:38:18+00:00,,145.78877400647906,,,,,,,,,163.78727503523237,167.38326449613817,165.96790390805455,167.1615252792055,163.02107178151766,148.45434411636649,152.45452195610193,156.58915463130617,165.4201301161061,169.22097902099017,156.48303003572966,,,151.7503901539343,163.21677491631533,
141,2019-07-03 14:21:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2019-08-11 14:25:26+00:00,193.2367991133109,184.2952894718723,189.59137603343078,199.4562501734539,194.21145672227985,203.14180107635485,184.98264401413903,188.67728464696864,,,,169.0694925571268,170.14536090396888,175.13519123745104,161.05521959949817,153.937381574706,147.0936051574886,158.45102952582437,169.29159073903753,166.22899880329075,155.52215864592978,,,,,136.50049068798626
143,2019-08-12 14:32:24+00:00,200.56312959921874,194.44841001763953,194.83059278601138,206.00802753498493,201.8416259760542,208.01950656400342,199.6445206794486,197.85153360771002,194.36235609864806,193.3529369820626,183.72882838000626,178.91872638044558,179.19621888060857,172.96146282183028,173.0248784581165,172.6700214987248,161.66178149440003,172.11534896517477,185.9638234436692,176.32034320000656,164.55652491279807,,189.98337317681379,177.02757808978168,186.303169774116,139.79147870018483
144,2019-08-19 14:38:13+00:00,,205.12334643589614,207.53606780574725,205.24279547923322,208.30755878597967,214.48321580384447,,207.651309741584,206.9094077960283,197.5773416488568,191.24866511672528,185.6235590990609,188.80934179964683,179.20023399374202,175.45147103893936,165.27960729125633,185.58849586526057,207.04224748587473,,209.34333055511118,185.54654736565536,194.71017395589976,202.7136628575906,,,126.35023163128076
145,2019-08-20 14:19:16+00:00,,,202.7041131262514,209.44176379750422,206.70749448059925,222.83223495330728,212.83203917000327,225.05490191568595,212.61348764388362,,,,,191.43481576038351,181.81235266258128,170.75524584090255,199.5404823577759,210.2439215460425,221.22315285801756,212.63695450362675,187.185780657438,203.74168474686024,199.72149240326888,,,
146,2019-09-04 14:38:16+00:00,223.14523695741354,203.42468337665105,212.88184601767236,211.269070025814,217.68814365963505,219.4185755264248,226.39133604099982,221.32524910496662,221.72217547440349,215.0500607839075,210.0584040944893,203.55833176302752,210.34587967448945,198.8379197725022,188.69455759002312,166.94952680449504,178.6769444470223,240.3069041692938,,235.3380386509006,214.1214012961445,216.39489569904015,233.5103337928748,,,
147,2019-09-05 14:18:35+00:00,219.10272730490613,207.76335852848604,220.10688794497716,,,,,219.71008291812532,220.44149515918363,208.5487250367494,209.69244996846777,199.05520175995204,198.37901751475437,197.65905092002745,,,,,,209.5937217625366,198.97612013481424,195.8261149828705,207.2256010484093,222.34801993061583,231.49048625715065,
148,2019-10-14 14:23:05+00:00,,,217.87515201994566,217.6070838474369,223.7152605514447,235.00591411324996,227.91349203373767,220.6238444575544,218.3054772530557,212.336046177345,,,,198.2731511115676,197.78440470720432,195.15219943702846,198.96453448483675,199.72303038992195,216.3417250092258,220.0486404937499,196.9103758540217,197.17840813385348,205.4637613768891,224.8725292740728,227.2519866271055,
149,2019-10-15 14:32:40+00:00,216.85795546908082,215.95636429826243,223.71874010535151,227.86177739772978,228.09117196533464,241.8499176051896,224.07546362463071,223.08641578303923,225.09091483734667,212.8119564117846,203.02606624817665,206.91854260380606,213.80407281228275,202.1124062500233,203.66182901394927,202.912249423528,202.6369648087425,208.43460915395957,219.21663717872028,222.47629629778106,200.3877371968479,197.7952834624487,208.22723405847265,221.1551542517645,229.3721035356148,
150,2019-11-23 14:38:23+00:00,168.66915868591562,162.9709696701547,,164.18378595769062,165.72704983367453,179.54907406731374,162.89171179498808,155.35635174868838,149.11157794553907,,141.5727933340499,139.181715057269,142.62996922680802,140.2778251248021,134.32381781327106,130.3096956202334,106.22233432874104,122.31937829857982,140.55964984727447,135.20039559356618,121.91414445245461,116.5010539562511,136.00740972485022,129.1594374109034,165.39023397300454,124.76892243586963
151,2020-01-26 14:38:35+00:00,172.3902728978984,172.6123467108349,,177.64983898239157,178.43316885567833,183.14041410034798,176.74895440115108,167.16605499375842,152.96688023111193,,,,,,,,119.5257031253022,133.68489079159178,147.10293989802236,159.50951682023566,134.64948164590353,126.1935341531215,123.61372914388818,,,
152,2020-02-19 14:16:27+00:00,,,,,,,,,,,,,,167.79099931147482,168.99526178085276,152.33909335197558,158.3850308799818,159.11141638282814,180.66332123645714,170.80129631974904,145.0932054494154,155.63940012450993,159.47188607747592,143.11418906288452,,
153,2020-04-08 14:31:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2020-06-11 14:31:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2020-06-26 14:09:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2020-06-27 14:32:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2020-07-04 14:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2020-07-05 14:02:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2020-07-13 14:32:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2020-07-20 14:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2020-07-21 14:01:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2020-10-01 14:32:36+00:00,186.48467623340295,183.5884197921296,,182.5151305191579,186.20504345772403,198.30285094777534,186.39972005325055,180.58123071450672,181.14199994626185,,165.76052241639505,163.25695998872234,167.67746168685318,163.46079767490076,158.80662920273727,159.13713031655158,154.5413103104207,162.94139566267424,174.72832900466784,168.3816759868416,161.16369273777408,160.5289581783277,181.9552208448532,170.0847741099868,184.3745026859403,147.59693578772536
163,2020-12-28 13:51:00+00:00,,190.24652095639368,,192.44800315514675,186.54307698389584,188.4740280433669,,,,,179.04899507759825,174.00665363880077,176.42997416521303,176.803654150364,162.64760022991544,144.70401047367284,157.807334267059,164.23963425914508,180.3011953098012,,,,,,,
164,2021-02-05 13:54:00+00:00,216.65407007327894,215.5583231356766,,,223.25706968413192,,218.73423634446695,204.81431653630514,,,201.04260335243424,195.73518906290212,192.467172870249,198.39568134962974,194.21256210582663,197.2474725963619,193.84177773522802,195.7874333724443,209.93449009091725,,192.54620095030893,,,,,
165,2021-03-02 13:46:19+00:00,228.4188518949844,229.93402601893797,238.40700214935845,,231.8895402676826,,,,,210.07541855000494,207.27681933265234,213.2648998696812,203.50560904989962,197.93256502691716,196.25831904219226,194.07071191694502,218.83125692067065,,,,,,,,,
166,2021-05-20 14:37:42+00:00,216.74245021234552,208.3954217837617,205.20021376695263,211.56723667950766,212.0357708354534,217.37821365256346,206.80939234485155,202.3650253410153,201.0537683459527,192.75295820112356,184.25740603208394,181.69899069321914,187.77223374183356,184.52735755026015,178.97864606770227,166.94538789112968,,178.82775440389557,191.81604240879633,195.12590279072637,184.61412633444544,177.55977681104605,195.48341468289718,196.78363645418213,193.30241162374634,109.48477764898149
167,2021-06-21 14:37:56+00:00,174.22549599403183,167.14469626953053,166.03835547957252,,,,164.06651590208136,153.3394417610526,155.2052360912465,149.10052629162297,,145.08671504291675,143.31307758109287,,,,,,145.1804119830674,136.6621886726994,,,,,,111.74828298749233
168,2021-08-08 14:38:10+00:00,167.45075216687667,159.4540851529858,159.51319710001405,258.8036467516244,261.33611713398085,,161.03167116003286,155.21103817698386,153.3334386290932,150.40298911295747,,,136.9112115384802,,,,318.7946777969927,410.6067106487701,138.68422853094043,129.47308630860996,,245.4940624976578,225.47145460020926,126.94778573315531,141.84425904283466,
